# #nu(Hz) #T #rho #c #s
8.400000e+10 7.597332e-01 2.241229e-01 1.288295e-01 7.143993e-01
8.500000e+10 7.494994e-01 1.638744e-01 4.845236e-02 7.297581e-01
8.600000e+10 7.309926e-01 8.257497e-02 -8.996076e-03 7.262580e-01
8.700000e+10 7.173783e-01 -5.703422e-03 -3.739803e-02 7.163801e-01
8.800000e+10 7.143587e-01 -9.136310e-02 -3.762105e-02 7.074926e-01
8.900000e+10 7.201718e-01 -1.676245e-01 -1.323355e-02 7.002673e-01
9.000000e+10 7.279563e-01 -2.278947e-01 3.062315e-02 6.906856e-01
9.100000e+10 7.291727e-01 -2.656682e-01 8.652148e-02 6.735186e-01
9.200000e+10 7.179137e-01 -2.771487e-01 1.450687e-01 6.461762e-01
9.300000e+10 6.940744e-01 -2.637898e-01 1.975036e-01 6.108572e-01
9.400000e+10 6.629152e-01 -2.316833e-01 2.386539e-01 5.734316e-01
9.500000e+10 6.317630e-01 -1.882477e-01 2.676227e-01 5.404307e-01
9.600000e+10 6.069660e-01 -1.392235e-01 2.861624e-01 5.168517e-01
9.700000e+10 5.927715e-01 -8.764755e-02 2.965304e-01 5.057328e-01
9.800000e+10 5.915689e-01 -3.435438e-02 3.000025e-01 5.086964e-01
9.900000e+10 6.043593e-01 2.090736e-02 2.960957e-01 5.264413e-01
1.000000e+11 6.307021e-01 7.810938e-02 2.822351e-01 5.585941e-01
1.010000e+11 6.678627e-01 1.352841e-01 2.539809e-01 6.026877e-01
1.020000e+11 7.095211e-01 1.868151e-01 2.065471e-01 6.525784e-01
1.030000e+11 7.456307e-01 2.231103e-01 1.383311e-01 6.978907e-01
1.040000e+11 7.657842e-01 2.339097e-01 5.500564e-02 7.271080e-01
1.050000e+11 7.654944e-01 2.145830e-01 -3.046424e-02 7.341715e-01
1.060000e+11 7.494726e-01 1.694920e-01 -1.040847e-01 7.225981e-01
1.070000e+11 7.279546e-01 1.084978e-01 -1.575958e-01 7.023601e-01
1.080000e+11 7.104423e-01 4.103626e-02 -1.895290e-01 6.834640e-01
1.090000e+11 7.023644e-01 -2.665947e-02 -2.019881e-01 6.721650e-01
1.100000e+11 7.049322e-01 -9.089755e-02 -1.975371e-01 6.705566e-01
1.110000e+11 7.160829e-01 -1.487107e-01 -1.780171e-01 6.774731e-01
1.120000e+11 7.314430e-01 -1.965198e-01 -1.449672e-01 6.894732e-01
1.130000e+11 7.455017e-01 -2.299957e-01 -1.007844e-01 7.019382e-01
1.140000e+11 7.533827e-01 -2.452231e-01 -4.965041e-02 7.106237e-01
1.150000e+11 7.528128e-01 -2.404429e-01 2.650151e-03 7.133774e-01
1.160000e+11 7.450942e-01 -2.169836e-01 5.009441e-02 7.110373e-01
1.170000e+11 7.343396e-01 -1.785676e-01 8.794875e-02 7.068474e-01
1.180000e+11 7.256084e-01 -1.296495e-01 1.133290e-01 7.048794e-01
1.190000e+11 7.231753e-01 -7.410568e-02 1.246587e-01 7.084850e-01
1.200000e+11 7.294991e-01 -1.498960e-02 1.207364e-01 7.192823e-01
1.210000e+11 7.446735e-01 4.476179e-02 1.002060e-01 7.365417e-01
1.220000e+11 7.660480e-01 1.012078e-01 6.193977e-02 7.568025e-01
1.230000e+11 7.882437e-01 1.486715e-01 6.466468e-03 7.740692e-01
1.240000e+11 8.043618e-01 1.804072e-01 -6.220831e-02 7.813970e-01
1.250000e+11 8.087946e-01 1.910852e-01 -1.361004e-01 7.740231e-01
1.260000e+11 8.002252e-01 1.796286e-01 -2.055051e-01 7.522378e-01
1.270000e+11 7.822758e-01 1.498100e-01 -2.628369e-01 7.214078e-01
1.280000e+11 7.612451e-01 1.080245e-01 -3.049281e-01 6.890890e-01
1.290000e+11 7.431174e-01 6.041424e-02 -3.324371e-01 6.618603e-01
1.300000e+11 7.318739e-01 1.138414e-02 -3.477850e-01 6.438597e-01
1.310000e+11 7.292540e-01 -3.633372e-02 -3.534076e-01 6.368628e-01
1.320000e+11 7.351595e-01 -8.089838e-02 -3.509501e-01 6.408970e-01
1.330000e+11 7.481092e-01 -1.205531e-01 -3.412317e-01 6.547483e-01
1.340000e+11 7.656215e-01 -1.531318e-01 -3.246739e-01 6.762498e-01
1.350000e+11 7.846710e-01 -1.760266e-01 -3.019554e-01 7.025284e-01
1.360000e+11 8.023617e-01 -1.866460e-01 -2.746542e-01 7.304195e-01
1.370000e+11 8.167350e-01 -1.831881e-01 -2.455836e-01 7.570910e-01
1.380000e+11 8.273558e-01 -1.653323e-01 -2.186049e-01 7.806374e-01
1.390000e+11 8.352934e-01 -1.344686e-01 -1.979778e-01 8.002737e-01
1.400000e+11 8.424268e-01 -9.341798e-02 -1.875699e-01 8.159495e-01
1.410000e+11 8.503978e-01 -4.596071e-02 -1.902137e-01 8.275764e-01
1.420000e+11 8.596707e-01 3.495890e-03 -2.072407e-01 8.343098e-01
1.430000e+11 8.690695e-01 5.009278e-02 -2.380733e-01 8.343222e-01
1.440000e+11 8.760344e-01 8.884910e-02 -2.799202e-01 8.253404e-01
1.450000e+11 8.776493e-01 1.154553e-01 -3.279415e-01 8.058491e-01
1.460000e+11 8.720710e-01 1.273875e-01 -3.762610e-01 7.763426e-01
1.470000e+11 8.595572e-01 1.246642e-01 -4.196244e-01 7.397383e-01
1.480000e+11 8.424322e-01 1.096240e-01 -4.548200e-01 7.005807e-01
1.490000e+11 8.241121e-01 8.585120e-02 -4.810650e-01 6.636014e-01
1.500000e+11 8.079333e-01 5.697813e-02 -4.993837e-01 6.325548e-01
1.510000e+11 7.963960e-01 2.596518e-02 -5.116076e-01 6.097787e-01
1.520000e+11 7.909337e-01 -5.044727e-03 -5.195668e-01 5.963230e-01
1.530000e+11 7.920039e-01 -3.451782e-02 -5.246671e-01 5.922864e-01
1.540000e+11 7.992808e-01 -6.121735e-02 -5.277916e-01 5.971082e-01
1.550000e+11 8.118423e-01 -8.394648e-02 -5.294039e-01 6.097314e-01
1.560000e+11 8.283424e-01 -1.014248e-01 -5.297604e-01 6.286637e-01
1.570000e+11 8.472007e-01 -1.123307e-01 -5.291651e-01 6.520085e-01
1.580000e+11 8.668278e-01 -1.155033e-01 -5.282031e-01 6.775330e-01
1.590000e+11 8.858557e-01 -1.102483e-01 -5.278691e-01 7.028086e-01
1.600000e+11 9.032925e-01 -9.664448e-02 -5.295171e-01 7.254025e-01
1.610000e+11 9.185253e-01 -7.573624e-02 -5.346039e-01 7.430690e-01
1.620000e+11 9.311613e-01 -4.953661e-02 -5.442838e-01 7.538983e-01
1.630000e+11 9.408026e-01 -2.082536e-02 -5.589900e-01 7.564430e-01
1.640000e+11 9.469111e-01 7.228254e-03 -5.781663e-01 7.498747e-01
1.650000e+11 9.488821e-01 3.156457e-02 -6.002883e-01 7.341900e-01
1.660000e+11 9.463184e-01 4.976099e-02 -6.232183e-01 7.103811e-01
1.670000e+11 9.393508e-01 6.044167e-02 -6.447874e-01 6.804233e-01
1.680000e+11 9.288060e-01 6.342137e-02 -6.633731e-01 6.469888e-01
1.690000e+11 9.161113e-01 5.953559e-02 -6.782323e-01 6.129570e-01
1.700000e+11 9.029942e-01 5.025718e-02 -6.894994e-01 5.809160e-01
1.710000e+11 8.911329e-01 3.727913e-02 -6.979297e-01 5.528311e-01
1.720000e+11 8.818915e-01 2.220723e-02 -7.045604e-01 5.299379e-01
1.730000e+11 8.761900e-01 6.410362e-03 -7.104233e-01 5.128026e-01
1.740000e+11 8.744871e-01 -9.002060e-03 -7.163701e-01 5.014584e-01
1.750000e+11 8.768269e-01 -2.313505e-02 -7.230007e-01 4.955402e-01
1.760000e+11 8.829110e-01 -3.524909e-02 -7.306660e-01 4.943850e-01
1.770000e+11 8.921756e-01 -4.472194e-02 -7.395103e-01 4.970934e-01
1.780000e+11 9.038673e-01 -5.104743e-02 -7.495292e-01 5.025695e-01
1.790000e+11 9.171180e-01 -5.387191e-02 -7.606266e-01 5.095590e-01
1.800000e+11 9.310179e-01 -5.305611e-02 -7.726549e-01 5.167047e-01
1.810000e+11 9.446820e-01 -4.873970e-02 -7.854327e-01 5.226317e-01
1.820000e+11 9.573046e-01 -4.138108e-02 -7.987372e-01 5.260595e-01
1.830000e+11 9.682008e-01 -3.174758e-02 -8.122824e-01 5.259297e-01
1.840000e+11 9.768376e-01 -2.084427e-02 -8.257031e-01 5.215282e-01
1.850000e+11 9.828623e-01 -9.787570e-03 -8.385647e-01 5.125737e-01
1.860000e+11 9.861294e-01 3.507002e-04 -8.504118e-01 4.992502e-01
1.870000e+11 9.867212e-01 8.692140e-03 -8.608465e-01 4.821686e-01
1.880000e+11 9.849483e-01 1.465731e-02 -8.696111e-01 4.622606e-01
1.890000e+11 9.813185e-01 1.800629e-02 -8.766459e-01 4.406288e-01
1.900000e+11 9.764740e-01 1.881387e-02 -8.820999e-01 4.183864e-01
1.910000e+11 9.711085e-01 1.739809e-02 -8.862956e-01 3.965215e-01
1.920000e+11 9.658832e-01 1.422922e-02 -8.896608e-01 3.758079e-01
1.930000e+11 9.613579e-01 9.843681e-03 -8.926529e-01 3.567673e-01
1.940000e+11 9.579474e-01 4.777079e-03 -8.956915e-01 3.396722e-01
1.950000e+11 9.559043e-01 -4.799336e-04 -8.991124e-01 3.245761e-01
1.960000e+11 9.553227e-01 -5.506504e-03 -9.031440e-01 3.113554e-01
1.970000e+11 9.561584e-01 -9.963530e-03 -9.079025e-01 2.997544e-01
1.980000e+11 9.582567e-01 -1.359852e-02 -9.134019e-01 2.894270e-01
1.990000e+11 9.613854e-01 -1.624705e-02 -9.195715e-01 2.799752e-01
2.000000e+11 9.652673e-01 -1.783201e-02 -9.262778e-01 2.709842e-01
2.010000e+11 9.696109e-01 -1.836025e-02 -9.333469e-01 2.620530e-01
2.020000e+11 9.741364e-01 -1.791507e-02 -9.405856e-01 2.528232e-01
2.030000e+11 9.785964e-01 -1.664390e-02 -9.477997e-01 2.430012e-01
2.040000e+11 9.827895e-01 -1.474082e-02 -9.548088e-01 2.323748e-01
2.050000e+11 9.865684e-01 -1.242554e-02 -9.614578e-01 2.208208e-01
2.060000e+11 9.898410e-01 -9.921001e-03 -9.676240e-01 2.083037e-01
2.070000e+11 9.925660e-01 -7.432765e-03 -9.732211e-01 1.948661e-01
2.080000e+11 9.947459e-01 -5.132535e-03 -9.781985e-01 1.806117e-01
2.090000e+11 9.964156e-01 -3.147750e-03 -9.825388e-01 1.656855e-01
2.100000e+11 9.976314e-01 -1.557725e-03 -9.862507e-01 1.502521e-01
2.110000e+11 9.984596e-01 -3.958011e-04 -9.893621e-01 1.344768e-01
2.120000e+11 9.989666e-01 3.438468e-04 -9.919121e-01 1.185103e-01
2.130000e+11 9.992126e-01 6.964785e-04 -9.939434e-01 1.024789e-01
2.140000e+11 9.992466e-01 7.158934e-04 -9.954971e-01 8.647935e-02
2.150000e+11 9.991054e-01 4.638792e-04 -9.966093e-01 7.057861e-02
2.160000e+11 9.988145e-01 1.161279e-06 -9.973091e-01 5.481730e-02
2.170000e+11 9.983899e-01 -6.193707e-04 -9.976193e-01 3.921545e-02
2.180000e+11 9.978412e-01 -1.356740e-03 -9.975569e-01 2.377975e-02
2.190000e+11 9.971736e-01 -2.183160e-03 -9.971349e-01 8.510859e-03
2.200000e+11 9.963902e-01 -3.082679e-03 -9.963637e-01 -6.589901e-03
2.210000e+11 9.954928e-01 -4.047631e-03 -9.952520e-01 -2.151531e-02
2.220000e+11 9.944819e-01 -5.073487e-03 -9.938081e-01 -3.624907e-02
2.230000e+11 9.933572e-01 -6.152907e-03 -9.920401e-01 -5.076504e-02
2.240000e+11 9.921176e-01 -7.269845e-03 -9.899574e-01 -6.502897e-02
2.250000e+11 9.907624e-01 -8.394605e-03 -9.875719e-01 -7.900281e-02
2.260000e+11 9.892937e-01 -9.480675e-03 -9.849000e-01 -9.265116e-02
2.270000e+11 9.877195e-01 -1.046404e-02 -9.819649e-01 -1.059492e-01
2.280000e+11 9.860581e-01 -1.126541e-02 -9.787995e-01 -1.188917e-01
2.290000e+11 9.843428e-01 -1.179549e-02 -9.754482e-01 -1.315008e-01
2.300000e+11 9.826257e-01 -1.196301e-02 -9.719682e-01 -1.438334e-01
2.310000e+11 9.809799e-01 -1.168481e-02 -9.684286e-01 -1.559845e-01
2.320000e+11 9.794992e-01 -1.089704e-02 -9.649074e-01 -1.680880e-01
2.330000e+11 9.782937e-01 -9.566291e-03 -9.614857e-01 -1.803118e-01
2.340000e+11 9.774817e-01 -7.699504e-03 -9.582383e-01 -1.928489e-01
2.350000e+11 9.771770e-01 -5.351859e-03 -9.552223e-01 -2.059041e-01
2.360000e+11 9.774722e-01 -2.631832e-03 -9.524640e-01 -2.196755e-01
2.370000e+11 9.784210e-01 2.970333e-04 -9.499449e-01 -2.343334e-01
2.380000e+11 9.800185e-01 3.218302e-03 -9.475909e-01 -2.499950e-01
2.390000e+11 9.821857e-01 5.869743e-03 -9.452652e-01 -2.666984e-01
2.400000e+11 9.847583e-01 7.956794e-03 -9.427700e-01 -2.843769e-01
2.410000e+11 9.874851e-01 9.174026e-03 -9.398576e-01 -3.028373e-01
2.420000e+11 9.900388e-01 9.235746e-03 -9.362532e-01 -3.217474e-01
2.430000e+11 9.920389e-01 7.915152e-03 -9.316882e-01 -3.406400e-01
2.440000e+11 9.930884e-01 5.088409e-03 -9.259387e-01 -3.589376e-01
2.450000e+11 9.928171e-01 7.763543e-04 -9.188621e-01 -3.760024e-01
2.460000e+11 9.909281e-01 -4.826413e-03 -9.104239e-01 -3.912077e-01
2.470000e+11 9.872365e-01 -1.134556e-02 -9.007070e-01 -4.040225e-01
2.480000e+11 9.816981e-01 -1.825100e-02 -8.899013e-01 -4.140940e-01
2.490000e+11 9.744219e-01 -2.491050e-02 -8.782792e-01 -4.213113e-01
2.500000e+11 9.656695e-01 -3.066414e-02 -8.661637e-01 -4.258378e-01
2.510000e+11 9.558435e-01 -3.490457e-02 -8.538990e-01 -4.281063e-01
2.520000e+11 9.454658e-01 -3.714674e-02 -8.418275e-01 -4.287798e-01
2.530000e+11 9.351484e-01 -3.707420e-02 -8.302734e-01 -4.286888e-01
2.540000e+11 9.255556e-01 -3.455736e-02 -8.195278e-01 -4.287577e-01
2.550000e+11 9.173587e-01 -2.964715e-02 -8.098305e-01 -4.299332e-01
2.560000e+11 9.111850e-01 -2.255421e-02 -8.013450e-01 -4.331231e-01
2.570000e+11 9.075626e-01 -1.362640e-02 -7.941258e-01 -4.391451e-01
2.580000e+11 9.068633e-01 -3.335523e-03 -7.880823e-01 -4.486828e-01
2.590000e+11 9.092454e-01 7.720718e-03 -7.829459e-01 -4.622374e-01
2.600000e+11 9.145988e-01 1.880330e-02 -7.782501e-01 -4.800669e-01
2.610000e+11 9.225003e-01 2.901458e-02 -7.733411e-01 -5.021041e-01
2.620000e+11 9.321947e-01 3.730114e-02 -7.674348e-01 -5.278630e-01
2.630000e+11 9.426238e-01 4.250660e-02 -7.597376e-01 -5.563557e-01
2.640000e+11 9.525252e-01 4.350154e-02 -7.496258e-01 -5.860657e-01
2.650000e+11 9.606039e-01 3.939582e-02 -7.368496e-01 -6.150288e-01
2.660000e+11 9.657442e-01 2.979590e-02 -7.216844e-01 -6.410506e-01
2.670000e+11 9.671929e-01 1.502469e-02 -7.049443e-01 -6.620346e-01
2.680000e+11 9.646390e-01 -3.792655e-03 -6.878144e-01 -6.763323e-01
2.690000e+11 9.581663e-01 -2.483435e-02 -6.715407e-01 -6.830073e-01
2.700000e+11 9.481226e-01 -4.586126e-02 -6.571011e-01 -6.819467e-01
2.710000e+11 9.349974e-01 -6.458831e-02 -6.449874e-01 -6.738247e-01
2.720000e+11 9.193751e-01 -7.904538e-02 -6.351729e-01 -6.599681e-01
2.730000e+11 9.019681e-01 -8.784283e-02 -6.272472e-01 -6.421768e-01
2.740000e+11 8.836771e-01 -9.029233e-02 -6.206380e-01 -6.225280e-01
2.750000e+11 8.656111e-01 -8.637528e-02 -6.148143e-01 -6.031792e-01
2.760000e+11 8.490337e-01 -7.659316e-02 -6.094007e-01 -5.861932e-01
2.770000e+11 8.352478e-01 -6.176509e-02 -6.041758e-01 -5.734071e-01
2.780000e+11 8.254529e-01 -4.284560e-02 -5.989777e-01 -5.663590e-01
2.790000e+11 8.206052e-01 -2.081889e-02 -5.935585e-01 -5.662577e-01
2.800000e+11 8.212893e-01 3.303289e-03 -5.874306e-01 -5.739604e-01
2.810000e+11 8.275892e-01 2.838120e-02 -5.797456e-01 -5.899097e-01
2.820000e+11 8.389500e-01 5.297255e-02 -5.692536e-01 -6.139881e-01
2.830000e+11 8.540583e-01 7.514888e-02 -5.544120e-01 -6.452872e-01
2.840000e+11 8.708250e-01 9.242035e-02 -5.337227e-01 -6.818613e-01
2.850000e+11 8.866082e-01 1.019272e-01 -5.063223e-01 -7.206405e-01
2.860000e+11 8.987697e-01 1.010074e-01 -4.726833e-01 -7.577302e-01
2.870000e+11 9.054548e-01 8.804085e-02 -4.350613e-01 -7.891887e-01
2.880000e+11 9.062079e-01 6.319008e-02 -3.972874e-01 -8.120237e-01
2.890000e+11 9.019925e-01 2.860115e-02 -3.638359e-01 -8.248611e-01
2.900000e+11 8.945384e-01 -1.204450e-02 -3.385940e-01 -8.278937e-01
2.910000e+11 8.854086e-01 -5.431429e-02 -3.239186e-01 -8.222378e-01
2.920000e+11 8.753200e-01 -9.374699e-02 -3.202704e-01 -8.092116e-01
2.930000e+11 8.640252e-01 -1.263654e-01 -3.263520e-01 -7.899783e-01
2.940000e+11 8.507321e-01 -1.490653e-01 -3.395631e-01 -7.656511e-01
2.950000e+11 8.348070e-01 -1.599560e-01 -3.566416e-01 -7.376474e-01
2.960000e+11 8.164044e-01 -1.585701e-01 -3.743762e-01 -7.079647e-01
2.970000e+11 7.967212e-01 -1.457774e-01 -3.902071e-01 -6.791554e-01
2.980000e+11 7.777982e-01 -1.233661e-01 -4.025120e-01 -6.540145e-01
2.990000e+11 7.620347e-01 -9.346358e-02 -4.105022e-01 -6.351767e-01
3.000000e+11 7.516716e-01 -5.805972e-02 -4.138261e-01 -6.248097e-01
3.010000e+11 7.483931e-01 -1.881872e-02 -4.120676e-01 -6.244505e-01
3.020000e+11 7.530308e-01 2.277255e-02 -4.043061e-01 -6.348806e-01
3.030000e+11 7.652676e-01 6.496680e-02 -3.888732e-01 -6.558898e-01
3.040000e+11 7.832911e-01 1.051529e-01 -3.634710e-01 -6.858401e-01
3.050000e+11 8.035544e-01 1.393619e-01 -3.258761e-01 -7.211676e-01
3.060000e+11 8.210951e-01 1.623882e-01 -2.753326e-01 -7.563195e-01
3.070000e+11 8.309081e-01 1.690352e-01 -2.141598e-01 -7.848381e-01
3.080000e+11 8.301432e-01 1.562611e-01 -1.483272e-01 -8.016978e-01
3.090000e+11 8.197166e-01 1.248150e-01 -8.596453e-02 -8.055846e-01
3.100000e+11 8.038806e-01 7.893201e-02 -3.452923e-02 -7.992506e-01
3.110000e+11 7.880355e-01 2.439468e-02 1.282678e-03 -7.876568e-01
3.120000e+11 7.764503e-01 -3.333677e-02 1.974832e-02 -7.754829e-01
3.130000e+11 7.710456e-01 -8.979074e-02 2.113810e-02 -7.655077e-01
3.140000e+11 7.712133e-01 -1.411186e-01 6.778498e-03 -7.581619e-01
3.150000e+11 7.742590e-01 -1.834928e-01 -2.122287e-02 -7.519022e-01
3.160000e+11 7.763137e-01 -2.129856e-01 -5.971587e-02 -7.441331e-01
3.170000e+11 7.737258e-01 -2.262367e-01 -1.042783e-01 -7.325262e-01
3.180000e+11 7.646191e-01 -2.215853e-01 -1.496036e-01 -7.163526e-01
3.190000e+11 7.498414e-01 -1.998012e-01 -1.905722e-01 -6.971541e-01
3.200000e+11 7.326844e-01 -1.637273e-01 -2.233572e-01 -6.783298e-01
3.210000e+11 7.176076e-01 -1.170579e-01 -2.457809e-01 -6.639653e-01
3.220000e+11 7.088016e-01 -6.315356e-02 -2.567542e-01 -6.576387e-01
3.230000e+11 7.091550e-01 -4.620983e-03 -2.552691e-01 -6.616020e-01
3.240000e+11 7.195553e-01 5.617251e-02 -2.395697e-01 -6.761736e-01
3.250000e+11 7.381749e-01 1.158736e-01 -2.070580e-01 -6.990011e-01
3.260000e+11 7.597846e-01 1.687887e-01 -1.554898e-01 -7.242968e-01
3.270000e+11 7.760801e-01 2.066609e-01 -8.564570e-02 -7.431395e-01
3.280000e+11 7.785333e-01 2.211482e-01 -4.048386e-03 -7.464524e-01
3.290000e+11 7.632931e-01 2.085039e-01 7.757590e-02 -7.301537e-01
3.300000e+11 7.340283e-01 1.723042e-01 1.473834e-01 -6.981311e-01
3.310000e+11 6.995275e-01 1.210123e-01 1.987835e-01 -6.596817e-01
3.320000e+11 6.687256e-01 6.304743e-02 2.313415e-01 -6.242596e-01
3.330000e+11 6.476182e-01 3.855739e-03 2.479777e-01 -5.982487e-01
3.340000e+11 6.389252e-01 -5.407891e-02 2.519202e-01 -5.846684e-01
