# #nu(Hz) #T #rho #c #s
1.660000e+11 9.925437e-01 6.952083e-03 -9.295769e-01 -3.478237e-01
1.670000e+11 9.928096e-01 1.372007e-03 -9.198743e-01 -3.734973e-01
1.680000e+11 9.897485e-01 -7.006070e-03 -9.073277e-01 -3.953600e-01
1.690000e+11 9.828451e-01 -1.695144e-02 -8.922357e-01 -4.118405e-01
1.700000e+11 9.722305e-01 -2.661392e-02 -8.753322e-01 -4.222764e-01
1.710000e+11 9.587203e-01 -3.395544e-02 -8.576014e-01 -4.272136e-01
1.720000e+11 9.437408e-01 -3.726373e-02 -8.400933e-01 -4.283706e-01
1.730000e+11 9.291657e-01 -3.553677e-02 -8.237957e-01 -4.283069e-01
1.740000e+11 9.170701e-01 -2.861876e-02 -8.095313e-01 -4.299507e-01
1.750000e+11 9.094100e-01 -1.712553e-02 -7.978140e-01 -4.361493e-01
1.760000e+11 9.076537e-01 -2.308341e-03 -7.886383e-01 -4.493101e-01
1.770000e+11 9.123948e-01 1.399678e-02 -7.812500e-01 -4.710804e-01
1.780000e+11 9.229876e-01 2.929753e-02 -7.740190e-01 -5.019386e-01
1.790000e+11 9.373185e-01 4.039901e-02 -7.646242e-01 -5.406328e-01
1.800000e+11 9.519566e-01 4.371821e-02 -7.507678e-01 -5.836590e-01
1.810000e+11 9.629346e-01 3.629214e-02 -7.313760e-01 -6.253120e-01
1.820000e+11 9.670276e-01 1.734301e-02 -7.076290e-01 -6.588647e-01
1.830000e+11 9.627671e-01 -1.051585e-02 -6.827901e-01 -6.786808e-01
1.840000e+11 9.504438e-01 -4.152644e-02 -6.605556e-01 -6.821182e-01
1.850000e+11 9.313583e-01 -6.860829e-02 -6.430956e-01 -6.701859e-01
1.860000e+11 9.073238e-01 -8.573528e-02 -6.303139e-01 -6.469856e-01
1.870000e+11 8.808340e-01 -8.962397e-02 -6.206562e-01 -6.185644e-01
1.880000e+11 8.553047e-01 -8.006353e-02 -6.124751e-01 -5.916167e-01
1.890000e+11 8.347492e-01 -5.904550e-02 -6.047845e-01 -5.723248e-01
1.900000e+11 8.229361e-01 -2.951174e-02 -5.970066e-01 -5.656288e-01
1.910000e+11 8.224431e-01 5.381713e-03 -5.880783e-01 -5.749327e-01
1.920000e+11 8.337699e-01 4.204332e-02 -5.755304e-01 -6.018051e-01
1.930000e+11 8.544507e-01 7.543627e-02 -5.552059e-01 -6.450906e-01
1.940000e+11 8.785595e-01 9.819200e-02 -5.225234e-01 -6.994244e-01
1.950000e+11 8.979532e-01 1.016101e-01 -4.759206e-01 -7.546488e-01
1.960000e+11 9.062044e-01 7.975397e-02 -4.207622e-01 -7.986269e-01
1.970000e+11 9.026466e-01 3.421071e-02 -3.691317e-01 -8.230081e-01
1.980000e+11 8.917063e-01 -2.536677e-02 -3.337839e-01 -8.264896e-01
1.990000e+11 8.777682e-01 -8.533427e-02 -3.214349e-01 -8.123268e-01
2.000000e+11 8.613655e-01 -1.325609e-01 -3.304969e-01 -7.843149e-01
2.010000e+11 8.402743e-01 -1.574846e-01 -3.530343e-01 -7.460739e-01
2.020000e+11 8.137047e-01 -1.562980e-01 -3.788955e-01 -7.029399e-01
2.030000e+11 7.851782e-01 -1.313485e-01 -4.000142e-01 -6.627526e-01
2.040000e+11 7.615666e-01 -8.867849e-02 -4.123536e-01 -6.341012e-01
2.050000e+11 7.498777e-01 -3.458370e-02 -4.144903e-01 -6.239537e-01
2.060000e+11 7.544329e-01 2.582621e-02 -4.045186e-01 -6.362914e-01
2.070000e+11 7.747812e-01 8.700264e-02 -3.776743e-01 -6.708789e-01
2.080000e+11 8.036060e-01 1.394048e-01 -3.269642e-01 -7.207241e-01
2.090000e+11 8.266983e-01 1.678942e-01 -2.492552e-01 -7.701386e-01
2.100000e+11 8.303697e-01 1.581672e-01 -1.545243e-01 -8.003869e-01
2.110000e+11 8.137882e-01 1.088516e-01 -6.572576e-02 -8.037927e-01
2.120000e+11 7.902353e-01 3.341244e-02 -4.297124e-03 -7.895170e-01
2.130000e+11 7.743001e-01 -5.076283e-02 2.069021e-02 -7.723573e-01
2.140000e+11 7.712701e-01 -1.296897e-01 9.953261e-03 -7.602230e-01
2.150000e+11 7.756779e-01 -1.912619e-01 -3.105871e-02 -7.510862e-01
2.160000e+11 7.759415e-01 -2.233712e-01 -9.229431e-02 -7.373413e-01
2.170000e+11 7.632900e-01 -2.179913e-01 -1.584999e-01 -7.141213e-01
2.180000e+11 7.398031e-01 -1.769594e-01 -2.138787e-01 -6.857478e-01
2.190000e+11 7.172897e-01 -1.102768e-01 -2.484880e-01 -6.637750e-01
2.200000e+11 7.087719e-01 -2.861094e-02 -2.581720e-01 -6.594590e-01
2.210000e+11 7.210669e-01 5.994889e-02 -2.388919e-01 -6.776978e-01
2.220000e+11 7.498042e-01 1.450374e-01 -1.833381e-01 -7.124308e-01
2.230000e+11 7.758619e-01 2.064423e-01 -8.764541e-02 -7.427393e-01
2.240000e+11 7.736150e-01 2.189880e-01 3.231502e-02 -7.412693e-01
2.250000e+11 7.367703e-01 1.765615e-01 1.408013e-01 -7.013071e-01
2.260000e+11 6.871034e-01 1.001545e-01 2.120191e-01 -6.458545e-01
2.270000e+11 6.503915e-01 1.393442e-02 2.452985e-01 -6.021989e-01
2.280000e+11 6.392379e-01 -7.059520e-02 2.501562e-01 -5.840062e-01
2.290000e+11 6.541352e-01 -1.498544e-01 2.320539e-01 -5.929481e-01
2.300000e+11 6.865637e-01 -2.182123e-01 1.900435e-01 -6.226046e-01
2.310000e+11 7.196120e-01 -2.617258e-01 1.227393e-01 -6.589963e-01
2.320000e+11 7.344121e-01 -2.621945e-01 3.859750e-02 -6.849273e-01
2.330000e+11 7.259724e-01 -2.123633e-01 -4.086993e-02 -6.930133e-01
2.340000e+11 7.099014e-01 -1.230271e-01 -9.279262e-02 -6.929746e-01
2.350000e+11 7.077575e-01 -1.149398e-02 -1.027779e-01 -7.001609e-01
2.360000e+11 7.282256e-01 1.061227e-01 -6.141885e-02 -7.178288e-01
2.370000e+11 7.548747e-01 2.050531e-01 3.456371e-02 -7.256682e-01
2.380000e+11 7.498184e-01 2.475090e-01 1.618202e-01 -6.890437e-01
2.390000e+11 6.947494e-01 2.174902e-01 2.685328e-01 -6.027147e-01
2.400000e+11 6.177757e-01 1.447704e-01 3.251090e-01 -5.049678e-01
2.410000e+11 5.547935e-01 6.525868e-02 3.433953e-01 -4.308326e-01
2.420000e+11 5.212459e-01 -7.480865e-03 3.448571e-01 -3.907875e-01
2.430000e+11 5.191821e-01 -7.475556e-02 3.416323e-01 -3.837303e-01
2.440000e+11 5.467669e-01 -1.411350e-01 3.358351e-01 -4.077373e-01
2.450000e+11 5.993381e-01 -2.070287e-01 3.215421e-01 -4.614716e-01
2.460000e+11 6.642231e-01 -2.614556e-01 2.870626e-01 -5.389141e-01
2.470000e+11 7.176550e-01 -2.785489e-01 2.244911e-01 -6.221277e-01
2.480000e+11 7.402724e-01 -2.329451e-01 1.474686e-01 -6.870174e-01
2.490000e+11 7.418688e-01 -1.260071e-01 9.242788e-02 -7.252232e-01
2.500000e+11 7.502511e-01 1.612729e-02 9.444039e-02 -7.441086e-01
2.510000e+11 7.700716e-01 1.554451e-01 1.675500e-01 -7.353734e-01
2.520000e+11 7.622543e-01 2.377387e-01 2.835390e-01 -6.664214e-01
2.530000e+11 6.923041e-01 2.286815e-01 3.721872e-01 -5.370907e-01
2.540000e+11 5.903576e-01 1.626389e-01 3.984493e-01 -4.041148e-01
2.550000e+11 5.032339e-01 8.996736e-02 3.870489e-01 -3.087772e-01
2.560000e+11 4.481583e-01 2.935299e-02 3.681997e-01 -2.537977e-01
2.570000e+11 4.245166e-01 -2.076279e-02 3.562181e-01 -2.299824e-01
2.580000e+11 4.292033e-01 -6.688781e-02 3.554624e-01 -2.310584e-01
2.590000e+11 4.613813e-01 -1.151477e-01 3.659568e-01 -2.562994e-01
2.600000e+11 5.216563e-01 -1.688826e-01 3.842045e-01 -3.098240e-01
2.610000e+11 6.068061e-01 -2.233376e-01 4.006513e-01 -3.972562e-01
2.620000e+11 7.002453e-01 -2.558242e-01 3.991018e-01 -5.153787e-01
2.630000e+11 7.724786e-01 -2.263016e-01 3.722644e-01 -6.379107e-01
2.640000e+11 8.112709e-01 -1.133906e-01 3.492368e-01 -7.234202e-01
2.650000e+11 8.313348e-01 4.859643e-02 3.782513e-01 -7.387028e-01
2.660000e+11 8.184810e-01 1.779599e-01 4.555519e-01 -6.562880e-01
2.670000e+11 7.339283e-01 2.046437e-01 5.038967e-01 -4.928081e-01
2.680000e+11 6.062079e-01 1.538615e-01 4.832259e-01 -3.321255e-01
2.690000e+11 4.943504e-01 9.018031e-02 4.310585e-01 -2.245849e-01
2.700000e+11 4.191470e-01 3.996791e-02 3.834817e-01 -1.644036e-01
2.710000e+11 3.772104e-01 3.084133e-03 3.524714e-01 -1.343208e-01
2.720000e+11 3.620954e-01 -2.635899e-02 3.394360e-01 -1.232943e-01
2.730000e+11 3.705595e-01 -5.380966e-02 3.439955e-01 -1.268304e-01
2.740000e+11 4.032275e-01 -8.367144e-02 3.666911e-01 -1.453585e-01
2.750000e+11 4.639697e-01 -1.190517e-01 4.090179e-01 -1.838449e-01
2.760000e+11 5.573847e-01 -1.590055e-01 4.712040e-01 -2.517176e-01
2.770000e+11 6.807002e-01 -1.898154e-01 5.468886e-01 -3.581002e-01
2.780000e+11 8.102842e-01 -1.743498e-01 6.203183e-01 -4.912919e-01
2.790000e+11 9.039289e-01 -7.616995e-02 6.816834e-01 -5.887218e-01
2.800000e+11 9.208318e-01 6.215518e-02 7.267236e-01 -5.620861e-01
2.810000e+11 8.307760e-01 1.302717e-01 7.102534e-01 -4.108019e-01
2.820000e+11 6.742759e-01 1.089208e-01 6.170338e-01 -2.491055e-01
2.830000e+11 5.311802e-01 6.275939e-02 5.067748e-01 -1.462632e-01
2.840000e+11 4.314734e-01 2.621266e-02 4.205573e-01 -9.281042e-02
2.850000e+11 3.704609e-01 1.955235e-03 3.644199e-01 -6.660022e-02
2.860000e+11 3.383625e-01 -1.457016e-02 3.336170e-01 -5.455771e-02
2.870000e+11 3.288821e-01 -2.736273e-02 3.237899e-01 -5.074223e-02
2.880000e+11 3.398936e-01 -3.913174e-02 3.334406e-01 -5.304460e-02
2.890000e+11 3.731223e-01 -5.169238e-02 3.643437e-01 -6.165880e-02
2.900000e+11 4.341718e-01 -6.596765e-02 4.218466e-01 -7.873241e-02
2.910000e+11 5.320942e-01 -8.070796e-02 5.146748e-01 -1.082606e-01
2.920000e+11 6.744756e-01 -8.851021e-02 6.507982e-01 -1.534439e-01
2.930000e+11 8.476081e-01 -7.147418e-02 8.197323e-01 -2.033959e-01
2.940000e+11 9.792338e-01 -2.021102e-02 9.558529e-01 -2.117442e-01
2.950000e+11 9.615100e-01 2.077228e-02 9.505102e-01 -1.435280e-01
2.960000e+11 8.047143e-01 1.483476e-02 8.023053e-01 -6.042595e-02
2.970000e+11 6.273213e-01 -6.573508e-03 6.270958e-01 -1.548102e-02
2.980000e+11 4.930380e-01 -2.032638e-02 4.926180e-01 8.935747e-04
2.990000e+11 4.053549e-01 -2.606832e-02 4.044762e-01 5.661057e-03
