# #nu(Hz) #T #rho #c #s
1.270000e+11 9.850865e-01 1.266384e-03 -8.506631e-01 4.967554e-01
1.280000e+11 9.848738e-01 1.305533e-02 -8.652177e-01 4.703236e-01
1.290000e+11 9.801856e-01 1.928092e-02 -8.762275e-01 4.388819e-01
1.300000e+11 9.728935e-01 1.985631e-02 -8.839170e-01 4.059780e-01
1.310000e+11 9.651275e-01 1.586366e-02 -8.893011e-01 3.746507e-01
1.320000e+11 9.587490e-01 8.959391e-03 -8.937522e-01 3.468810e-01
1.330000e+11 9.549939e-01 8.663347e-04 -8.985343e-01 3.234943e-01
1.340000e+11 9.543604e-01 -6.926748e-03 -9.045032e-01 3.043513e-01
1.350000e+11 9.566911e-01 -1.329665e-02 -9.120140e-01 2.886373e-01
1.360000e+11 9.613618e-01 -1.753099e-02 -9.209796e-01 2.751467e-01
1.370000e+11 9.675044e-01 -1.933894e-02 -9.310029e-01 2.625346e-01
1.380000e+11 9.742141e-01 -1.883367e-02 -9.415251e-01 2.495375e-01
1.390000e+11 9.807080e-01 -1.646987e-02 -9.519551e-01 2.351563e-01
1.400000e+11 9.864211e-01 -1.292751e-02 -9.617666e-01 2.187797e-01
1.410000e+11 9.910380e-01 -8.958725e-03 -9.705601e-01 2.002224e-01
1.420000e+11 9.944704e-01 -5.235970e-03 -9.780905e-01 1.796745e-01
1.430000e+11 9.967999e-01 -2.241882e-03 -9.842627e-01 1.575819e-01
1.440000e+11 9.982045e-01 -2.236962e-04 -9.891016e-01 1.344997e-01
1.450000e+11 9.988878e-01 7.893560e-04 -9.927053e-01 1.109608e-01
1.460000e+11 9.990289e-01 9.255003e-04 -9.951991e-01 8.738819e-02
1.470000e+11 9.987574e-01 3.928866e-04 -9.967009e-01 6.405882e-02
1.480000e+11 9.981533e-01 -5.919854e-04 -9.973060e-01 4.111347e-02
1.490000e+11 9.972617e-01 -1.854508e-03 -9.970866e-01 1.859590e-02
1.500000e+11 9.961118e-01 -3.283636e-03 -9.961003e-01 -3.495852e-03
1.510000e+11 9.947283e-01 -4.825043e-03 -9.943983e-01 -2.516196e-02
1.520000e+11 9.931350e-01 -6.452023e-03 -9.920309e-01 -4.636931e-02
1.530000e+11 9.913531e-01 -8.125001e-03 -9.890501e-01 -6.704352e-02
1.540000e+11 9.894014e-01 -9.753030e-03 -9.855130e-01 -8.708694e-02
1.550000e+11 9.873044e-01 -1.117054e-02 -9.814887e-01 -1.064193e-01
1.560000e+11 9.851123e-01 -1.213969e-02 -9.770700e-01 -1.250324e-01
1.570000e+11 9.829276e-01 -1.238280e-02 -9.723846e-01 -1.430439e-01
1.580000e+11 9.809271e-01 -1.164157e-02 -9.675984e-01 -1.607348e-01
1.590000e+11 9.793670e-01 -9.751728e-03 -9.629035e-01 -1.785539e-01
1.600000e+11 9.785552e-01 -6.716651e-03 -9.584808e-01 -1.970777e-01
1.610000e+11 9.787843e-01 -2.764004e-03 -9.544390e-01 -2.169267e-01
1.620000e+11 9.802306e-01 1.627199e-03 -9.507372e-01 -2.386383e-01
1.630000e+11 9.828397e-01 5.738759e-03 -9.471165e-01 -2.625096e-01
1.640000e+11 9.862320e-01 8.676891e-03 -9.430728e-01 -2.884301e-01
1.650000e+11 9.896740e-01 9.504252e-03 -9.379088e-01 -3.157392e-01
1.660000e+11 9.921502e-01 7.451557e-03 -9.308804e-01 -3.431737e-01
1.670000e+11 9.925475e-01 2.187664e-03 -9.214113e-01 -3.689810e-01
1.680000e+11 9.899111e-01 -5.931075e-03 -9.092953e-01 -3.912425e-01
1.690000e+11 9.836949e-01 -1.575869e-02 -8.947886e-01 -4.083634e-01
1.700000e+11 9.739292e-01 -2.550987e-02 -8.785457e-01 -4.195767e-01
1.710000e+11 9.612764e-01 -3.315768e-02 -8.614537e-01 -4.252650e-01
1.720000e+11 9.469895e-01 -3.693644e-02 -8.444634e-01 -4.269736e-01
1.730000e+11 9.327875e-01 -3.574772e-02 -8.284782e-01 -4.271282e-01
1.740000e+11 9.206436e-01 -2.933478e-02 -8.142698e-01 -4.285892e-01
1.750000e+11 9.124861e-01 -1.823701e-02 -8.023529e-01 -4.341983e-01
1.760000e+11 9.098355e-01 -3.655847e-03 -7.927864e-01 -4.464044e-01
1.770000e+11 9.134154e-01 1.261879e-02 -7.849443e-01 -4.669379e-01
1.780000e+11 9.227865e-01 2.816616e-02 -7.773718e-01 -4.964220e-01
1.790000e+11 9.361041e-01 3.989334e-02 -7.679217e-01 -5.338498e-01
1.800000e+11 9.502177e-01 4.429639e-02 -7.543811e-01 -5.760735e-01
1.810000e+11 9.613518e-01 3.835230e-02 -7.355814e-01 -6.177754e-01
1.820000e+11 9.662884e-01 2.098204e-02 -7.124380e-01 -6.524608e-01
1.830000e+11 9.633876e-01 -5.698213e-03 -6.879476e-01 -6.743969e-01
1.840000e+11 9.527003e-01 -3.639589e-02 -6.657457e-01 -6.805116e-01
1.850000e+11 9.352949e-01 -6.420731e-02 -6.481720e-01 -6.712131e-01
1.860000e+11 9.127323e-01 -8.289905e-02 -6.353471e-01 -6.500324e-01
1.870000e+11 8.872091e-01 -8.872125e-02 -6.257832e-01 -6.226266e-01
1.880000e+11 8.618764e-01 -8.098772e-02 -6.177268e-01 -5.955548e-01
1.890000e+11 8.406315e-01 -6.140656e-02 -6.100500e-01 -5.750910e-01
1.900000e+11 8.273169e-01 -3.285785e-02 -6.021482e-01 -5.663843e-01
1.910000e+11 8.247421e-01 1.465943e-03 -5.931158e-01 -5.730717e-01
1.920000e+11 8.337762e-01 3.801720e-02 -5.808052e-01 -5.969948e-01
1.930000e+11 8.524809e-01 7.201977e-02 -5.614260e-01 -6.374462e-01
1.940000e+11 8.755642e-01 9.654616e-02 -5.305197e-01 -6.898118e-01
1.950000e+11 8.953062e-01 1.031476e-01 -4.860037e-01 -7.448049e-01
1.960000e+11 9.050288e-01 8.539374e-02 -4.320528e-01 -7.906423e-01
1.970000e+11 9.032096e-01 4.359063e-02 -3.796963e-01 -8.183630e-01
1.980000e+11 8.936377e-01 -1.392486e-02 -3.417059e-01 -8.256098e-01
1.990000e+11 8.808396e-01 -7.417185e-02 -3.258630e-01 -8.149787e-01
2.000000e+11 8.658603e-01 -1.239362e-01 -3.319450e-01 -7.900420e-01
2.010000e+11 8.465551e-01 -1.529192e-01 -3.529713e-01 -7.541104e-01
2.020000e+11 8.214881e-01 -1.561217e-01 -3.789227e-01 -7.119594e-01
2.030000e+11 7.933160e-01 -1.348039e-01 -4.011338e-01 -6.710215e-01
2.040000e+11 7.685044e-01 -9.458273e-02 -4.148399e-01 -6.399695e-01
2.050000e+11 7.542623e-01 -4.195361e-02 -4.183426e-01 -6.262117e-01
2.060000e+11 7.555004e-01 1.767036e-02 -4.100626e-01 -6.342849e-01
2.070000e+11 7.726727e-01 7.889515e-02 -3.859323e-01 -6.647217e-01
2.080000e+11 7.997728e-01 1.330745e-01 -3.393852e-01 -7.118605e-01
2.090000e+11 8.238124e-01 1.661425e-01 -2.663349e-01 -7.616622e-01
2.100000e+11 8.306872e-01 1.633614e-01 -1.741023e-01 -7.956398e-01
2.110000e+11 8.170579e-01 1.208109e-01 -8.356990e-02 -8.037440e-01
2.120000e+11 7.941457e-01 4.963479e-02 -1.690038e-02 -7.924129e-01
2.130000e+11 7.768624e-01 -3.321305e-02 1.471829e-02 -7.760126e-01
2.140000e+11 7.723000e-01 -1.134173e-01 1.047814e-02 -7.638547e-01
2.150000e+11 7.767787e-01 -1.788785e-01 -2.520291e-02 -7.554816e-01
2.160000e+11 7.793200e-01 -2.172869e-01 -8.346880e-02 -7.437467e-01
2.170000e+11 7.698097e-01 -2.191402e-01 -1.499027e-01 -7.225744e-01
2.180000e+11 7.479470e-01 -1.840984e-01 -2.081264e-01 -6.944176e-01
2.190000e+11 7.242314e-01 -1.211579e-01 -2.467049e-01 -6.700511e-01
2.200000e+11 7.121152e-01 -4.150258e-02 -2.607050e-01 -6.613762e-01
2.210000e+11 7.198841e-01 4.619450e-02 -2.466133e-01 -6.747452e-01
2.220000e+11 7.454789e-01 1.324121e-01 -1.979616e-01 -7.064114e-01
2.230000e+11 7.726675e-01 1.992002e-01 -1.096798e-01 -7.384475e-01
2.240000e+11 7.761990e-01 2.216634e-01 6.929109e-03 -7.438428e-01
2.250000e+11 7.449754e-01 1.890344e-01 1.190689e-01 -7.106876e-01
2.260000e+11 6.962921e-01 1.180342e-01 1.977274e-01 -6.571107e-01
2.270000e+11 6.564055e-01 3.340051e-02 2.380225e-01 -6.108174e-01
2.280000e+11 6.404297e-01 -5.119814e-02 2.484772e-01 -5.880374e-01
2.290000e+11 6.509724e-01 -1.314444e-01 2.355013e-01 -5.924750e-01
2.300000e+11 6.814280e-01 -2.027510e-01 1.989747e-01 -6.193910e-01
2.310000e+11 7.164838e-01 -2.528547e-01 1.367088e-01 -6.562958e-01
2.320000e+11 7.364806e-01 -2.632097e-01 5.447671e-02 -6.856796e-01
2.330000e+11 7.322494e-01 -2.229722e-01 -2.806010e-02 -6.969112e-01
2.340000e+11 7.158176e-01 -1.398806e-01 -8.680115e-02 -6.966303e-01
2.350000e+11 7.091906e-01 -3.140364e-02 -1.055575e-01 -7.005874e-01
2.360000e+11 7.246282e-01 8.600615e-02 -7.470212e-02 -7.156176e-01
2.370000e+11 7.512286e-01 1.903344e-01 1.065481e-02 -7.266386e-01
2.380000e+11 7.541717e-01 2.458244e-01 1.339715e-01 -7.002835e-01
2.390000e+11 7.082152e-01 2.294616e-01 2.474252e-01 -6.226531e-01
2.400000e+11 6.332544e-01 1.630921e-01 3.141540e-01 -5.250899e-01
2.410000e+11 5.662788e-01 8.411217e-02 3.391890e-01 -4.455868e-01
2.420000e+11 5.266390e-01 1.037688e-02 3.437128e-01 -3.988766e-01
2.430000e+11 5.182738e-01 -5.734657e-02 3.418352e-01 -3.853152e-01
2.440000e+11 5.400121e-01 -1.235169e-01 3.375300e-01 -4.030262e-01
2.450000e+11 5.882548e-01 -1.899621e-01 3.264665e-01 -4.509743e-01
2.460000e+11 6.526888e-01 -2.487219e-01 2.976874e-01 -5.249022e-01
2.470000e+11 7.113561e-01 -2.765318e-01 2.409232e-01 -6.095192e-01
2.480000e+11 7.412122e-01 -2.452191e-01 1.640954e-01 -6.799528e-01
2.490000e+11 7.448199e-01 -1.493588e-01 1.007357e-01 -7.227039e-01
2.500000e+11 7.492342e-01 -1.198506e-02 8.841834e-02 -7.439022e-01
2.510000e+11 7.670733e-01 1.309881e-01 1.463252e-01 -7.415069e-01
2.520000e+11 7.679827e-01 2.288429e-01 2.567107e-01 -6.866789e-01
2.530000e+11 7.107981e-01 2.386097e-01 3.552239e-01 -5.675520e-01
2.540000e+11 6.121461e-01 1.809494e-01 3.942847e-01 -4.318793e-01
2.550000e+11 5.202032e-01 1.079635e-01 3.890587e-01 -3.280069e-01
2.560000e+11 4.582809e-01 4.494519e-02 3.711319e-01 -2.650705e-01
2.570000e+11 4.281346e-01 -6.750060e-03 3.578280e-01 -2.349740e-01
2.580000e+11 4.267204e-01 -5.305534e-02 3.551061e-01 -2.305973e-01
2.590000e+11 4.527687e-01 -1.003044e-01 3.638471e-01 -2.501077e-01
2.600000e+11 5.069663e-01 -1.527644e-01 3.815766e-01 -2.967781e-01
2.610000e+11 5.878192e-01 -2.083323e-01 4.003930e-01 -3.765827e-01
2.620000e+11 6.825055e-01 -2.491703e-01 4.048713e-01 -4.897011e-01
2.630000e+11 7.623898e-01 -2.371276e-01 3.827381e-01 -6.152400e-01
2.640000e+11 8.075078e-01 -1.420787e-01 3.536735e-01 -7.118971e-01
2.650000e+11 8.295696e-01 1.431201e-02 3.668819e-01 -7.438942e-01
2.660000e+11 8.261171e-01 1.579611e-01 4.360489e-01 -6.836513e-01
2.670000e+11 7.577888e-01 2.091306e-01 4.960870e-01 -5.332972e-01
2.680000e+11 6.349814e-01 1.707271e-01 4.896462e-01 -3.664700e-01
2.690000e+11 5.171494e-01 1.070382e-01 4.417676e-01 -2.466327e-01
2.700000e+11 4.338542e-01 5.362950e-02 3.924450e-01 -1.770318e-01
2.710000e+11 3.849746e-01 1.426023e-02 3.579885e-01 -1.408772e-01
2.720000e+11 3.640497e-01 -1.633584e-02 3.412895e-01 -1.256454e-01
2.730000e+11 3.670620e-01 -4.373605e-02 3.421383e-01 -1.255508e-01
2.740000e+11 3.938253e-01 -7.254481e-02 3.609016e-01 -1.399487e-01
2.750000e+11 4.476366e-01 -1.063074e-01 3.990602e-01 -1.727085e-01
2.760000e+11 5.334840e-01 -1.456571e-01 4.576042e-01 -2.323521e-01
2.770000e+11 6.515899e-01 -1.812526e-01 5.322617e-01 -3.292636e-01
2.780000e+11 7.838621e-01 -1.816836e-01 6.083743e-01 -4.596865e-01
2.790000e+11 8.894527e-01 -1.042671e-01 6.714448e-01 -5.739481e-01
2.800000e+11 9.261152e-01 3.319122e-02 7.195504e-01 -5.820952e-01
2.810000e+11 8.600044e-01 1.250805e-01 7.198282e-01 -4.536626e-01
2.820000e+11 7.119633e-01 1.209638e-01 6.408040e-01 -2.857091e-01
2.830000e+11 5.616724e-01 7.678785e-02 5.303763e-01 -1.681680e-01
2.840000e+11 4.517912e-01 3.737958e-02 4.379294e-01 -1.045748e-01
2.850000e+11 3.825260e-01 1.053404e-02 3.754000e-01 -7.273257e-02
2.860000e+11 3.441721e-01 -7.500250e-03 3.392558e-01 -5.747795e-02
2.870000e+11 3.295139e-01 -2.091221e-02 3.247901e-01 -5.151232e-02
2.880000e+11 3.354902e-01 -3.264432e-02 3.298330e-01 -5.194429e-02
2.890000e+11 3.629218e-01 -4.469194e-02 3.553933e-01 -5.839905e-02
2.900000e+11 4.164824e-01 -5.827410e-02 4.059704e-01 -7.245483e-02
2.910000e+11 5.045895e-01 -7.303426e-02 4.896390e-01 -9.762260e-02
2.920000e+11 6.362489e-01 -8.395274e-02 6.154170e-01 -1.379365e-01
2.930000e+11 8.059140e-01 -7.611870e-02 7.798192e-01 -1.886407e-01
2.940000e+11 9.578509e-01 -3.361267e-02 9.330560e-01 -2.139045e-01
2.950000e+11 9.822907e-01 1.517237e-02 9.680841e-01 -1.657650e-01
2.960000e+11 8.497610e-01 2.100003e-02 8.456129e-01 -8.118879e-02
2.970000e+11 6.684805e-01 1.561394e-03 6.679538e-01 -2.648504e-02
2.980000e+11 5.218996e-01 -1.402177e-02 5.216954e-01 -4.066003e-03
2.990000e+11 4.235333e-01 -2.137001e-02 4.229799e-01 3.429998e-03
