# #nu(Hz) #T #rho #c #s
8.000000e+10 5.822022e-01 1.425494e-01 3.516064e-01 4.416017e-01
8.100000e+10 6.395672e-01 1.945151e-01 3.313929e-01 5.112620e-01
8.200000e+10 6.966077e-01 2.366033e-01 2.881714e-01 5.884203e-01
8.300000e+10 7.389756e-01 2.538553e-01 2.193823e-01 6.584176e-01
8.400000e+10 7.559799e-01 2.346170e-01 1.347368e-01 7.059083e-01
8.500000e+10 7.496380e-01 1.798008e-01 5.346127e-02 7.257897e-01
8.600000e+10 7.329134e-01 1.015937e-01 -7.394601e-03 7.258004e-01
8.700000e+10 7.193327e-01 1.399998e-02 -4.017482e-02 7.180735e-01
8.800000e+10 7.157910e-01 -7.282640e-02 -4.460070e-02 7.106784e-01
8.900000e+10 7.215994e-01 -1.517042e-01 -2.355795e-02 7.050791e-01
9.000000e+10 7.304092e-01 -2.157530e-01 1.833348e-02 6.975759e-01
9.100000e+10 7.334351e-01 -2.579070e-01 7.398668e-02 6.825958e-01
9.200000e+10 7.239030e-01 -2.734442e-01 1.338546e-01 6.567700e-01
9.300000e+10 7.008209e-01 -2.629866e-01 1.884404e-01 6.216737e-01
9.400000e+10 6.691227e-01 -2.324047e-01 2.316763e-01 5.831289e-01
9.500000e+10 6.363769e-01 -1.894878e-01 2.621077e-01 5.480597e-01
9.600000e+10 6.093576e-01 -1.405451e-01 2.813893e-01 5.219040e-01
9.700000e+10 5.926250e-01 -8.907246e-02 2.919779e-01 5.079561e-01
9.800000e+10 5.887158e-01 -3.616429e-02 2.954823e-01 5.079062e-01
9.900000e+10 5.987068e-01 1.836888e-02 2.918252e-01 5.224467e-01
1.000000e+11 6.223237e-01 7.466973e-02 2.789039e-01 5.512929e-01
1.010000e+11 6.572768e-01 1.312771e-01 2.527376e-01 5.923705e-01
1.020000e+11 6.980583e-01 1.834612e-01 2.086815e-01 6.403745e-01
1.030000e+11 7.354795e-01 2.225552e-01 1.444510e-01 6.859542e-01
1.040000e+11 7.591673e-01 2.383838e-01 6.410448e-02 7.179128e-01
1.050000e+11 7.632820e-01 2.249890e-01 -2.093992e-02 7.290685e-01
1.060000e+11 7.506592e-01 1.848424e-01 -9.686647e-02 7.210682e-01
1.070000e+11 7.305733e-01 1.267677e-01 -1.543204e-01 7.027464e-01
1.080000e+11 7.127876e-01 6.029333e-02 -1.906177e-01 6.841752e-01
1.090000e+11 7.035624e-01 -7.811130e-03 -2.072051e-01 6.723133e-01
1.100000e+11 7.049358e-01 -7.345480e-02 -2.064521e-01 6.700123e-01
1.110000e+11 7.154542e-01 -1.335409e-01 -1.901279e-01 6.766778e-01
1.120000e+11 7.310635e-01 -1.844740e-01 -1.595877e-01 6.891697e-01
1.130000e+11 7.461943e-01 -2.217707e-01 -1.169067e-01 7.028204e-01
1.140000e+11 7.554963e-01 -2.410708e-01 -6.598871e-02 7.129551e-01
1.150000e+11 7.559849e-01 -2.399904e-01 -1.262981e-02 7.167693e-01
1.160000e+11 7.483755e-01 -2.193799e-01 3.678808e-02 7.145523e-01
1.170000e+11 7.365825e-01 -1.828681e-01 7.704033e-02 7.093503e-01
1.180000e+11 7.258344e-01 -1.351437e-01 1.049073e-01 7.053837e-01
1.190000e+11 7.207615e-01 -8.039909e-02 1.187635e-01 7.063486e-01
1.200000e+11 7.242435e-01 -2.185264e-02 1.175893e-01 7.142996e-01
1.210000e+11 7.368686e-01 3.768196e-02 1.002676e-01 7.290417e-01
1.220000e+11 7.566023e-01 9.470141e-02 6.571960e-02 7.477697e-01
1.230000e+11 7.787133e-01 1.441225e-01 1.406589e-02 7.651309e-01
1.240000e+11 7.966267e-01 1.795328e-01 -5.162325e-02 7.744140e-01
1.250000e+11 8.042993e-01 1.951998e-01 -1.244123e-01 7.702701e-01
1.260000e+11 7.992515e-01 1.889142e-01 -1.950184e-01 7.517195e-01
1.270000e+11 7.838977e-01 1.632539e-01 -2.553325e-01 7.229447e-01
1.280000e+11 7.639666e-01 1.240258e-01 -3.011801e-01 6.910522e-01
1.290000e+11 7.455839e-01 7.744894e-02 -3.323939e-01 6.628810e-01
1.300000e+11 7.332328e-01 2.830664e-02 -3.510205e-01 6.431281e-01
1.310000e+11 7.291900e-01 -2.032479e-02 -3.594639e-01 6.341061e-01
1.320000e+11 7.337886e-01 -6.642426e-02 -3.594684e-01 6.362515e-01
1.330000e+11 7.458443e-01 -1.081971e-01 -3.519192e-01 6.486370e-01
1.340000e+11 7.630250e-01 -1.434868e-01 -3.371823e-01 6.692734e-01
1.350000e+11 7.822760e-01 -1.696296e-01 -3.157442e-01 6.953325e-01
1.360000e+11 8.004735e-01 -1.838329e-01 -2.889147e-01 7.235272e-01
1.370000e+11 8.152844e-01 -1.839563e-01 -2.592805e-01 7.507479e-01
1.380000e+11 8.258967e-01 -1.693071e-01 -2.306264e-01 7.747592e-01
1.390000e+11 8.331705e-01 -1.409929e-01 -2.073139e-01 7.945534e-01
1.400000e+11 8.390443e-01 -1.016849e-01 -1.934340e-01 8.100857e-01
1.410000e+11 8.454788e-01 -5.508063e-02 -1.921020e-01 8.215214e-01
1.420000e+11 8.534298e-01 -5.475487e-03 -2.049961e-01 8.284256e-01
1.430000e+11 8.622462e-01 4.243320e-02 -2.320037e-01 8.293626e-01
1.440000e+11 8.697354e-01 8.376152e-02 -2.709227e-01 8.222071e-01
1.450000e+11 8.729856e-01 1.140367e-01 -3.174746e-01 8.051766e-01
1.460000e+11 8.697171e-01 1.302098e-01 -3.660419e-01 7.781173e-01
1.470000e+11 8.594852e-01 1.315548e-01 -4.111441e-01 7.432151e-01
1.480000e+11 8.439867e-01 1.197625e-01 -4.489631e-01 7.045585e-01
1.490000e+11 8.263388e-01 9.809851e-02 -4.780428e-01 6.668489e-01
1.500000e+11 8.099239e-01 7.020891e-02 -4.989311e-01 6.341255e-01
1.510000e+11 7.974928e-01 3.925020e-02 -5.132537e-01 6.091181e-01
1.520000e+11 7.907829e-01 7.588889e-03 -5.228357e-01 5.932308e-01
1.530000e+11 7.905201e-01 -2.307448e-02 -5.291692e-01 5.868300e-01
1.540000e+11 7.965805e-01 -5.140888e-02 -5.332289e-01 5.895461e-01
1.550000e+11 8.081723e-01 -7.617034e-02 -5.355241e-01 6.004619e-01
1.560000e+11 8.240067e-01 -9.603564e-02 -5.362891e-01 6.181894e-01
1.570000e+11 8.424869e-01 -1.096017e-01 -5.357420e-01 6.408995e-01
1.580000e+11 8.619427e-01 -1.155586e-01 -5.343466e-01 6.663821e-01
1.590000e+11 8.808908e-01 -1.129933e-01 -5.329931e-01 6.921846e-01
1.600000e+11 8.982421e-01 -1.017221e-01 -5.330068e-01 7.158179e-01
1.610000e+11 9.133597e-01 -8.252626e-02 -5.359393e-01 7.349724e-01
1.620000e+11 9.259275e-01 -5.719837e-02 -5.431788e-01 7.476811e-01
1.630000e+11 9.357023e-01 -2.837668e-02 -5.555035e-01 7.524290e-01
1.640000e+11 9.423039e-01 7.975743e-04 -5.727441e-01 7.482648e-01
1.650000e+11 9.451959e-01 2.714701e-02 -5.937029e-01 7.349661e-01
1.660000e+11 9.438964e-01 4.797580e-02 -6.164045e-01 7.132211e-01
1.670000e+11 9.383096e-01 6.152041e-02 -6.386201e-01 6.846929e-01
1.680000e+11 9.289759e-01 6.718677e-02 -6.584724e-01 6.518407e-01
1.690000e+11 9.170859e-01 6.548467e-02 -6.748712e-01 6.175007e-01
1.700000e+11 9.042509e-01 5.770657e-02 -6.876302e-01 5.843837e-01
1.710000e+11 8.921618e-01 4.550903e-02 -6.972887e-01 5.546801e-01
1.720000e+11 8.822864e-01 3.056016e-02 -7.047872e-01 5.298776e-01
1.730000e+11 8.756891e-01 1.433570e-02 -7.111545e-01 5.107692e-01
1.740000e+11 8.729737e-01 -1.942836e-03 -7.172904e-01 4.975679e-01
1.750000e+11 8.743074e-01 -1.728075e-02 -7.238593e-01 4.900434e-01
1.760000e+11 8.794846e-01 -3.085163e-02 -7.312706e-01 4.876317e-01
1.770000e+11 8.880028e-01 -4.195022e-02 -7.397107e-01 4.895071e-01
1.780000e+11 8.991418e-01 -4.997994e-02 -7.492028e-01 4.946243e-01
1.790000e+11 9.120443e-01 -5.448152e-02 -7.596695e-01 5.017558e-01
1.800000e+11 9.257964e-01 -5.519428e-02 -7.709865e-01 5.095413e-01
1.810000e+11 9.395023e-01 -5.212941e-02 -7.830112e-01 5.165662e-01
1.820000e+11 9.523463e-01 -4.562650e-02 -7.955825e-01 5.214693e-01
1.830000e+11 9.636347e-01 -3.636525e-02 -8.084961e-01 5.230711e-01
1.840000e+11 9.728221e-01 -2.531459e-02 -8.214737e-01 5.205026e-01
1.850000e+11 9.795296e-01 -1.361948e-02 -8.341503e-01 5.133088e-01
1.860000e+11 9.835633e-01 -2.445516e-03 -8.461000e-01 5.015032e-01
1.870000e+11 9.849344e-01 7.183730e-03 -8.569012e-01 4.855559e-01
1.880000e+11 9.838696e-01 1.451809e-02 -8.662228e-01 4.663118e-01
1.890000e+11 9.807979e-01 1.915200e-02 -8.739011e-01 4.448534e-01
1.900000e+11 9.763055e-01 2.102614e-02 -8.799772e-01 4.223393e-01
1.910000e+11 9.710637e-01 2.037140e-02 -8.846848e-01 3.998531e-01
1.920000e+11 9.657460e-01 1.762056e-02 -8.883972e-01 3.782924e-01
1.930000e+11 9.609518e-01 1.331515e-02 -8.915529e-01 3.583078e-01
1.940000e+11 9.571520e-01 8.026753e-03 -8.945829e-01 3.402896e-01
1.950000e+11 9.546595e-01 2.301087e-03 -8.978542e-01 3.243877e-01
1.960000e+11 9.536248e-01 -3.376131e-03 -9.016361e-01 3.105496e-01
1.970000e+11 9.540495e-01 -8.597445e-03 -9.060879e-01 2.985653e-01
1.980000e+11 9.558126e-01 -1.304259e-02 -9.112629e-01 2.881101e-01
1.990000e+11 9.587022e-01 -1.648289e-02 -9.171242e-01 2.787857e-01
2.000000e+11 9.624499e-01 -1.878338e-02 -9.235651e-01 2.701565e-01
2.010000e+11 9.667630e-01 -1.990251e-02 -9.304319e-01 2.617846e-01
2.020000e+11 9.713532e-01 -1.988793e-02 -9.375450e-01 2.532605e-01
2.030000e+11 9.759591e-01 -1.886691e-02 -9.447175e-01 2.442315e-01
2.040000e+11 9.803624e-01 -1.703055e-02 -9.517701e-01 2.344228e-01
2.050000e+11 9.843968e-01 -1.461250e-02 -9.585423e-01 2.236517e-01
2.060000e+11 9.879505e-01 -1.186441e-02 -9.649002e-01 2.118323e-01
2.070000e+11 9.909638e-01 -9.031283e-03 -9.707413e-01 1.989700e-01
2.080000e+11 9.934224e-01 -6.329816e-03 -9.759961e-01 1.851476e-01
2.090000e+11 9.953477e-01 -3.932522e-03 -9.806270e-01 1.705060e-01
2.100000e+11 9.967860e-01 -1.958914e-03 -9.846243e-01 1.552206e-01
2.110000e+11 9.977977e-01 -4.739332e-04 -9.880008e-01 1.394796e-01
2.120000e+11 9.984474e-01 5.074188e-04 -9.907843e-01 1.234643e-01
2.130000e+11 9.987962e-01 1.010926e-03 -9.930117e-01 1.073344e-01
2.140000e+11 9.988964e-01 1.091453e-03 -9.947220e-01 9.121919e-02
2.150000e+11 9.987893e-01 8.205573e-04 -9.959529e-01 7.521398e-02
2.160000e+11 9.985052e-01 2.749616e-04 -9.967379e-01 5.938114e-02
2.170000e+11 9.980654e-01 -4.729421e-04 -9.971057e-01 4.375494e-02
2.180000e+11 9.974848e-01 -1.361816e-03 -9.970810e-01 2.834851e-02
2.190000e+11 9.967754e-01 -2.344960e-03 -9.966858e-01 1.316196e-02
2.200000e+11 9.959478e-01 -3.390752e-03 -9.959404e-01 -1.809714e-03
2.210000e+11 9.950132e-01 -4.480256e-03 -9.948651e-01 -1.656979e-02
2.220000e+11 9.939830e-01 -5.602596e-03 -9.934801e-01 -3.111491e-02
2.230000e+11 9.928689e-01 -6.748920e-03 -9.918059e-01 -4.543263e-02
2.240000e+11 9.916819e-01 -7.905898e-03 -9.898636e-01 -5.950160e-02
2.250000e+11 9.904316e-01 -9.049778e-03 -9.876744e-01 -7.329457e-02
2.260000e+11 9.891272e-01 -1.014195e-02 -9.852605e-01 -8.678372e-02
2.270000e+11 9.877783e-01 -1.112687e-02 -9.826457e-01 -9.994799e-02
2.280000e+11 9.863983e-01 -1.193286e-02 -9.798569e-01 -1.127814e-01
2.290000e+11 9.850076e-01 -1.247622e-02 -9.769257e-01 -1.253012e-01
2.300000e+11 9.836378e-01 -1.266824e-02 -9.738898e-01 -1.375556e-01
2.310000e+11 9.823351e-01 -1.242491e-02 -9.707931e-01 -1.496281e-01
2.320000e+11 9.811616e-01 -1.167811e-02 -9.676852e-01 -1.616388e-01
2.330000e+11 9.801949e-01 -1.038731e-02 -9.646179e-01 -1.737422e-01
2.340000e+11 9.795227e-01 -8.550358e-03 -9.616399e-01 -1.861191e-01
2.350000e+11 9.792353e-01 -6.212370e-03 -9.587890e-01 -1.989646e-01
2.360000e+11 9.794120e-01 -3.471662e-03 -9.560814e-01 -2.124713e-01
2.370000e+11 9.801064e-01 -4.820907e-04 -9.535018e-01 -2.268095e-01
2.380000e+11 9.813296e-01 2.548839e-03 -9.509927e-01 -2.421034e-01
2.390000e+11 9.830346e-01 5.366859e-03 -9.484482e-01 -2.584069e-01
2.400000e+11 9.851049e-01 7.683829e-03 -9.457134e-01 -2.756788e-01
2.410000e+11 9.873502e-01 9.197805e-03 -9.425917e-01 -2.937628e-01
2.420000e+11 9.895113e-01 9.621149e-03 -9.388624e-01 -3.123739e-01
2.430000e+11 9.912771e-01 8.716248e-03 -9.343061e-01 -3.310990e-01
2.440000e+11 9.923116e-01 6.336170e-03 -9.287362e-01 -3.494155e-01
2.450000e+11 9.922884e-01 2.464497e-03 -9.220297e-01 -3.667306e-01
2.460000e+11 9.909287e-01 -2.754062e-03 -9.141502e-01 -3.824416e-01
2.470000e+11 9.880355e-01 -9.001654e-03 -9.051569e-01 -3.960102e-01
2.480000e+11 9.835197e-01 -1.580108e-02 -8.951985e-01 -4.070393e-01
2.490000e+11 9.774160e-01 -2.255743e-02 -8.844927e-01 -4.153383e-01
2.500000e+11 9.698886e-01 -2.862244e-02 -8.733002e-01 -4.209649e-01
2.510000e+11 9.612288e-01 -3.337031e-02 -8.618999e-01 -4.242356e-01
2.520000e+11 9.518450e-01 -3.627006e-02 -8.505706e-01 -4.257030e-01
2.530000e+11 9.422454e-01 -3.694125e-02 -8.395798e-01 -4.261076e-01
2.540000e+11 9.330115e-01 -3.518474e-02 -8.291744e-01 -4.263124e-01
2.550000e+11 9.247609e-01 -3.098795e-02 -8.195691e-01 -4.272342e-01
2.560000e+11 9.181014e-01 -2.451112e-02 -8.109259e-01 -4.297775e-01
2.570000e+11 9.135774e-01 -1.606541e-02 -8.033262e-01 -4.347788e-01
2.580000e+11 9.116125e-01 -6.094371e-03 -7.967360e-01 -4.429582e-01
2.590000e+11 9.124515e-01 4.833275e-03 -7.909716e-01 -4.548719e-01
2.600000e+11 9.161048e-01 1.601798e-02 -7.856750e-01 -4.708569e-01
2.610000e+11 9.223022e-01 2.661785e-02 -7.803133e-01 -4.909623e-01
2.620000e+11 9.304676e-01 3.564817e-02 -7.742165e-01 -5.148670e-01
2.630000e+11 9.397316e-01 4.201658e-02 -7.666692e-01 -5.418012e-01
2.640000e+11 9.490020e-01 4.461995e-02 -7.570586e-01 -5.705051e-01
2.650000e+11 9.570991e-01 4.251499e-02 -7.450561e-01 -5.992684e-01
2.660000e+11 9.629380e-01 3.514332e-02 -7.307749e-01 -6.260851e-01
2.670000e+11 9.657044e-01 2.255130e-02 -7.148299e-01 -6.489180e-01
2.680000e+11 9.649588e-01 5.521192e-03 -6.982412e-01 -6.660137e-01
2.690000e+11 9.606292e-01 -1.445333e-02 -6.821901e-01 -6.761777e-01
2.700000e+11 9.529110e-01 -3.535911e-02 -6.677101e-01 -6.789347e-01
2.710000e+11 9.421475e-01 -5.497383e-02 -6.554341e-01 -6.745561e-01
2.720000e+11 9.287647e-01 -7.121215e-02 -6.454896e-01 -6.639849e-01
2.730000e+11 9.132902e-01 -8.242515e-02 -6.375643e-01 -6.487039e-01
2.740000e+11 8.964230e-01 -8.759169e-02 -6.310931e-01 -6.305738e-01
2.750000e+11 8.790886e-01 -8.637011e-02 -6.254732e-01 -6.116538e-01
2.760000e+11 8.624268e-01 -7.901643e-02 -6.202233e-01 -5.940198e-01
2.770000e+11 8.477010e-01 -6.621341e-02 -6.150371e-01 -5.796052e-01
2.780000e+11 8.361581e-01 -4.887866e-02 -6.097306e-01 -5.700876e-01
2.790000e+11 8.288761e-01 -2.801837e-02 -6.041167e-01 -5.668275e-01
2.800000e+11 8.266224e-01 -4.670058e-03 -5.978538e-01 -5.708360e-01
2.810000e+11 8.297239e-01 2.005277e-02 -5.903095e-01 -5.827300e-01
2.820000e+11 8.379388e-01 4.483011e-02 -5.804863e-01 -6.026337e-01
2.830000e+11 8.503402e-01 6.796714e-02 -5.670606e-01 -6.300010e-01
2.840000e+11 8.652642e-01 8.727784e-02 -5.486074e-01 -6.633962e-01
2.850000e+11 8.804260e-01 1.001525e-01 -5.240534e-01 -7.003481e-01
2.860000e+11 8.933125e-01 1.039351e-01 -4.932988e-01 -7.374694e-01
2.870000e+11 9.018352e-01 9.660717e-02 -4.577601e-01 -7.709925e-01
2.880000e+11 9.049928e-01 7.754159e-02 -4.204633e-01 -7.976276e-01
2.890000e+11 9.031471e-01 4.792733e-02 -3.854700e-01 -8.153469e-01
2.900000e+11 8.976761e-01 1.062032e-02 -3.568286e-01 -8.236400e-01
2.910000e+11 8.901798e-01 -3.045486e-02 -3.375448e-01 -8.231380e-01
2.920000e+11 8.816975e-01 -7.099890e-02 -3.289727e-01 -8.149397e-01
2.930000e+11 8.723302e-01 -1.068863e-01 -3.307038e-01 -8.001064e-01
2.940000e+11 8.614017e-01 -1.345751e-01 -3.408235e-01 -7.795780e-01
2.950000e+11 8.480331e-01 -1.514808e-01 -3.564074e-01 -7.544451e-01
2.960000e+11 8.318407e-01 -1.563048e-01 -3.741769e-01 -7.263054e-01
2.970000e+11 8.134164e-01 -1.491619e-01 -3.911746e-01 -6.974090e-01
2.980000e+11 7.943694e-01 -1.313650e-01 -4.052498e-01 -6.704764e-01
2.990000e+11 7.769640e-01 -1.049190e-01 -4.151784e-01 -6.482992e-01
3.000000e+11 7.635797e-01 -7.196226e-02 -4.204172e-01 -6.333441e-01
3.010000e+11 7.562249e-01 -3.440283e-02 -4.206432e-01 -6.274965e-01
3.020000e+11 7.561817e-01 6.120980e-03 -4.152731e-01 -6.319190e-01
3.030000e+11 7.637249e-01 4.796233e-02 -4.031183e-01 -6.468934e-01
3.040000e+11 7.778265e-01 8.896112e-02 -3.823133e-01 -6.715181e-01
3.050000e+11 7.958862e-01 1.259064e-01 -3.507006e-01 -7.032719e-01
3.060000e+11 8.137674e-01 1.543368e-01 -3.068300e-01 -7.377350e-01
3.070000e+11 8.266045e-01 1.691772e-01 -2.514225e-01 -7.690519e-01
3.080000e+11 8.305484e-01 1.663881e-01 -1.884809e-01 -7.915811e-01
3.090000e+11 8.246687e-01 1.448449e-01 -1.248846e-01 -8.021859e-01
3.100000e+11 8.115511e-01 1.069980e-01 -6.825922e-02 -8.015655e-01
3.110000e+11 7.959822e-01 5.772846e-02 -2.454371e-02 -7.935065e-01
3.120000e+11 7.827399e-01 2.451740e-03 3.106174e-03 -7.827299e-01
3.130000e+11 7.749039e-01 -5.409530e-02 1.389569e-02 -7.728885e-01
3.140000e+11 7.731812e-01 -1.079431e-01 8.441061e-03 -7.655626e-01
3.150000e+11 7.759839e-01 -1.553498e-01 -1.179812e-02 -7.601831e-01
3.160000e+11 7.799999e-01 -1.923758e-01 -4.445946e-02 -7.545957e-01
3.170000e+11 7.812626e-01 -2.151215e-01 -8.592568e-02 -7.461305e-01
3.180000e+11 7.766694e-01 -2.206981e-01 -1.312985e-01 -7.329859e-01
3.190000e+11 7.654077e-01 -2.083454e-01 -1.751288e-01 -7.153817e-01
3.200000e+11 7.494459e-01 -1.797806e-01 -2.126470e-01 -6.957940e-01
3.210000e+11 7.327548e-01 -1.384062e-01 -2.406652e-01 -6.781250e-01
3.220000e+11 7.198319e-01 -8.797639e-02 -2.575433e-01 -6.664005e-01
3.230000e+11 7.143693e-01 -3.166398e-02 -2.623724e-01 -6.636879e-01
3.240000e+11 7.183807e-01 2.796762e-02 -2.539875e-01 -6.714008e-01
3.250000e+11 7.315564e-01 8.813545e-02 -2.304236e-01 -6.887030e-01
3.260000e+11 7.506119e-01 1.445490e-01 -1.893416e-01 -7.118101e-01
3.270000e+11 7.690338e-01 1.905094e-01 -1.298162e-01 -7.336668e-01
3.280000e+11 7.784512e-01 2.177995e-01 -5.505528e-02 -7.453311e-01
3.290000e+11 7.724152e-01 2.201549e-01 2.619610e-02 -7.399127e-01
3.300000e+11 7.505099e-01 1.972007e-01 1.022108e-01 -7.168891e-01
3.310000e+11 7.188032e-01 1.548208e-01 1.636377e-01 -6.825915e-01
3.320000e+11 6.861086e-01 1.014112e-01 2.068354e-01 -6.462815e-01
3.330000e+11 6.598796e-01 4.385273e-02 2.329441e-01 -6.158369e-01
3.340000e+11 6.445299e-01 -1.395261e-02 2.449531e-01 -5.960051e-01
