# #nu(Hz) #T #rho #c #s
4.600000e+10 2.432638e-31 2.365706e-31 -5.667137e-32 3.576807e-47
4.700000e+10 1.682806e-31 1.577865e-31 -5.849598e-32 3.761588e-47
4.800000e+10 1.319284e-31 1.124237e-31 -6.903626e-32 4.394268e-47
4.900000e+10 1.236725e-31 7.339554e-32 -9.953880e-32 5.257715e-47
5.000000e+10 2.567982e-31 -8.812718e-32 -2.412031e-31 6.393015e-47
5.100000e+10 5.144216e-31 -3.624751e-31 3.650224e-31 8.936302e-46
5.200000e+10 1.061573e-31 3.722440e-32 9.941684e-32 5.910563e-47
5.300000e+10 8.261714e-32 5.878369e-32 5.805229e-32 3.615742e-48
5.400000e+10 7.897690e-32 6.672068e-32 4.225756e-32 3.036176e-48
5.500000e+10 8.238591e-32 7.473886e-32 3.466326e-32 5.538979e-48
5.600000e+10 9.171790e-32 8.634990e-32 3.091711e-32 6.115702e-48
5.700000e+10 1.088455e-31 1.047570e-31 2.955200e-32 3.952683e-48
5.800000e+10 1.389217e-31 1.356100e-31 3.015236e-32 1.079109e-47
5.900000e+10 1.944388e-31 1.916203e-31 3.298629e-32 1.256190e-47
6.000000e+10 3.100668e-31 3.075656e-31 3.930349e-32 2.006461e-47
6.100000e+10 6.123103e-31 6.100075e-31 5.305459e-32 8.098998e-47
6.200000e+10 1.898798e-30 1.896605e-30 9.123292e-32 1.749937e-46
6.300000e+10 4.361854e-29 4.361638e-29 4.337075e-31 3.764033e-45
6.400000e+10 5.355585e-30 5.353397e-30 -1.530514e-31 4.512644e-46
6.500000e+10 9.769612e-31 9.746712e-31 -6.685217e-32 8.085566e-47
6.600000e+10 4.035709e-31 4.010935e-31 -4.464780e-32 6.618795e-47
6.700000e+10 2.254526e-31 2.226763e-31 -3.527233e-32 2.286989e-47
6.800000e+10 1.485692e-31 1.453330e-31 -3.084023e-32 2.159479e-47
6.900000e+10 1.092122e-31 1.052638e-31 -2.910044e-32 2.947358e-47
7.000000e+10 8.716267e-32 8.207064e-32 -2.935543e-32 9.281325e-48
7.100000e+10 7.456367e-32 6.751133e-32 -3.165377e-32 1.331913e-47
7.200000e+10 6.823795e-32 5.745674e-32 -3.681223e-32 8.087806e-48
7.300000e+10 6.785601e-32 4.867026e-32 -4.728259e-32 1.282259e-47
7.400000e+10 7.894322e-32 3.391272e-32 -7.128786e-32 1.942286e-47
7.500000e+10 1.652634e-31 -5.118724e-32 -1.571364e-31 7.854453e-47
7.600000e+10 2.776417e-30 -2.655962e-30 8.089228e-31 1.057097e-45
7.700000e+10 1.228388e-31 1.041721e-32 1.223963e-31 1.201693e-46
7.800000e+10 9.435820e-32 6.094902e-32 7.203255e-32 5.131399e-47
7.900000e+10 1.043489e-31 8.814637e-32 5.584725e-32 1.785925e-47
8.000000e+10 1.337912e-31 1.239904e-31 5.026377e-32 1.342554e-47
8.100000e+10 1.951773e-31 1.884276e-31 5.088438e-32 1.176867e-47
8.200000e+10 3.377611e-31 3.326859e-31 5.833187e-32 3.504896e-47
8.300000e+10 7.878620e-31 7.837890e-31 8.000896e-32 1.109687e-46
8.400000e+10 4.028519e-30 4.025076e-30 1.665077e-31 4.320848e-46
8.500000e+10 4.501498e-29 4.501195e-29 -5.230194e-31 5.560775e-45
8.600000e+10 1.561646e-30 1.558860e-30 -9.323373e-32 2.242668e-46
8.700000e+10 4.818811e-31 4.792378e-31 -5.040422e-32 6.573800e-47
8.800000e+10 2.366499e-31 2.340588e-31 -3.492379e-32 2.497567e-47
8.900000e+10 1.444049e-31 1.417835e-31 -2.739008e-32 1.930322e-47
9.000000e+10 1.004621e-31 9.772470e-32 -2.329202e-32 1.035876e-47
9.100000e+10 7.657827e-32 7.362432e-32 -2.106397e-32 2.476072e-48
9.200000e+10 6.261917e-32 5.931750e-32 -2.006476e-32 5.562392e-48
9.300000e+10 5.427612e-32 5.043905e-32 -2.004494e-32 6.753103e-48
9.400000e+10 4.953927e-32 4.487475e-32 -2.098560e-32 5.424455e-48
9.500000e+10 4.748564e-32 4.149861e-32 -2.308141e-32 1.067507e-47
9.600000e+10 4.785862e-32 3.962207e-32 -2.684285e-32 2.459557e-48
9.700000e+10 5.107289e-32 3.861024e-32 -3.343187e-32 3.238388e-48
9.800000e+10 5.890425e-32 3.711746e-32 -4.573844e-32 1.381495e-47
9.900000e+10 7.850608e-32 2.925258e-32 -7.285253e-32 2.222024e-47
1.000000e+11 1.682965e-31 -4.073021e-32 -1.632935e-31 1.101525e-46
1.010000e+11 2.421871e-29 -2.405770e-29 2.788010e-30 4.965303e-44
1.020000e+11 1.935652e-31 2.705474e-32 1.916651e-31 6.064442e-47
1.030000e+11 1.921889e-31 1.468539e-31 1.239778e-31 4.793826e-47
1.040000e+11 3.229344e-31 3.016027e-31 1.154231e-31 7.624360e-47
1.050000e+11 8.241972e-31 8.114812e-31 1.442192e-31 2.941911e-46
1.060000e+11 6.536373e-30 6.527686e-30 3.368708e-31 6.738191e-46
1.070000e+11 8.679235e-30 8.672734e-30 -3.358527e-31 1.402712e-45
1.080000e+11 8.734855e-31 8.682828e-31 -9.519409e-32 1.428378e-46
1.090000e+11 3.143675e-31 3.099765e-31 -5.235925e-32 4.920791e-47
1.100000e+11 1.646355e-31 1.607618e-31 -3.550338e-32 1.074682e-47
1.110000e+11 1.041641e-31 1.006121e-31 -2.696949e-32 1.435484e-47
1.120000e+11 7.418254e-32 7.080944e-32 -2.211498e-32 1.827948e-47
1.130000e+11 5.746618e-32 5.415564e-32 -1.922313e-32 3.599123e-48
1.140000e+11 4.752036e-32 4.416555e-32 -1.753822e-32 6.211509e-48
1.150000e+11 4.148634e-32 3.797575e-32 -1.670207e-32 4.721984e-48
1.160000e+11 3.798700e-32 3.418915e-32 -1.655639e-32 3.651617e-48
1.170000e+11 3.634887e-32 3.209126e-32 -1.707020e-32 4.379957e-48
1.180000e+11 3.629626e-32 3.133067e-32 -1.832505e-32 4.622925e-48
1.190000e+11 3.784544e-32 3.178341e-32 -2.054488e-32 5.644429e-48
1.200000e+11 4.132297e-32 3.350168e-32 -2.419143e-32 -4.386039e-49
1.210000e+11 4.753362e-32 3.670213e-32 -3.020593e-32 -2.146935e-48
1.220000e+11 5.826369e-32 4.172606e-32 -4.066440e-32 2.522662e-48
1.230000e+11 7.790396e-32 4.859319e-32 -6.089112e-32 -1.115062e-47
1.240000e+11 1.208290e-31 5.284322e-32 -1.086611e-31 2.605896e-47
1.250000e+11 2.894107e-31 -2.207030e-32 -2.885679e-31 -3.110878e-47
1.260000e+11 7.867670e-30 -7.374531e-30 2.741628e-30 4.178869e-45
1.270000e+11 7.430525e-31 5.499382e-31 4.996950e-31 7.164220e-46
1.280000e+11 5.195918e-30 5.140146e-30 7.592497e-31 2.142209e-45
1.290000e+11 6.881752e-30 6.854893e-30 -6.074110e-31 2.289448e-45
1.300000e+11 6.978179e-31 6.815848e-31 -1.496398e-31 9.725685e-47
1.310000e+11 2.528606e-31 2.416589e-31 -7.442751e-32 8.661703e-47
1.320000e+11 1.330791e-31 1.246263e-31 -4.667265e-32 3.691321e-47
1.330000e+11 8.446596e-32 7.765016e-32 -3.324081e-32 1.089938e-47
1.340000e+11 6.025233e-32 5.445933e-32 -2.577838e-32 1.153410e-47
1.350000e+11 4.668622e-32 4.154032e-32 -2.130739e-32 7.232483e-48
1.360000e+11 3.856375e-32 3.381231e-32 -1.854429e-32 5.879363e-48
1.370000e+11 3.358370e-32 2.903894e-32 -1.687025e-32 1.012419e-47
1.380000e+11 3.062803e-32 2.613362e-32 -1.597216e-32 1.016544e-48
1.390000e+11 2.913739e-32 2.454572e-32 -1.570017e-32 5.079810e-48
1.400000e+11 2.886066e-32 2.401291e-32 -1.600993e-32 1.858350e-48
1.410000e+11 2.975812e-32 2.446157e-32 -1.694631e-32 4.957983e-48
1.420000e+11 3.198834e-32 2.598332e-32 -1.865800e-32 6.206200e-48
1.430000e+11 3.597018e-32 2.887375e-32 -2.145134e-32 -2.541256e-49
1.440000e+11 4.256476e-32 3.376238e-32 -2.592028e-32 3.729088e-48
1.450000e+11 5.352977e-32 4.194258e-32 -3.326042e-32 4.507347e-48
1.460000e+11 7.273263e-32 5.624973e-32 -4.610861e-32 -1.205697e-48
1.470000e+11 1.099335e-31 8.376846e-32 -7.119140e-32 -4.707176e-48
1.480000e+11 1.958684e-31 1.464172e-31 -1.301017e-31 -6.812367e-47
1.490000e+11 4.738482e-31 3.427436e-31 -3.271986e-31 -3.414589e-46
1.500000e+11 2.701307e-30 1.713071e-30 -2.088647e-30 -2.497834e-45
1.510000e+11 1.813856e-29 1.632051e-29 -7.915051e-30 9.400206e-45
1.520000e+11 8.276525e-31 6.613806e-31 -4.975785e-31 7.668867e-46
1.530000e+11 2.648072e-31 2.052810e-31 -1.672798e-31 2.521336e-46
1.540000e+11 1.318193e-31 1.005416e-31 -8.525087e-32 3.571894e-47
1.550000e+11 8.086396e-32 6.099838e-32 -5.308650e-32 2.720862e-47
1.560000e+11 5.628344e-32 4.210540e-32 -3.734918e-32 1.283807e-47
1.570000e+11 4.276056e-32 3.178393e-32 -2.860501e-32 1.783339e-47
1.580000e+11 3.472351e-32 2.568343e-32 -2.336843e-32 1.034403e-47
1.590000e+11 2.976804e-32 2.194054e-32 -2.011838e-32 1.382275e-48
1.600000e+11 2.673873e-32 1.966557e-32 -1.811697e-32 9.670579e-49
1.610000e+11 2.505050e-32 1.841143e-32 -1.698666e-32 -1.014488e-48
1.620000e+11 2.441813e-32 1.796352e-32 -1.653956e-32 -6.486984e-49
1.630000e+11 2.474529e-32 1.825494e-32 -1.670588e-32 -7.982321e-49
1.640000e+11 2.609146e-32 1.934343e-32 -1.750989e-32 1.968739e-48
1.650000e+11 2.869526e-32 2.143476e-32 -1.907797e-32 -1.450263e-48
1.660000e+11 3.307097e-32 2.496982e-32 -2.168403e-32 1.724087e-49
1.670000e+11 4.025212e-32 3.084385e-32 -2.586291e-32 -5.220570e-48
1.680000e+11 5.241276e-32 4.097360e-32 -3.268428e-32 3.443730e-48
1.690000e+11 7.465839e-32 5.996246e-32 -4.447897e-32 -1.366376e-47
1.700000e+11 1.213605e-31 1.011127e-31 -6.711625e-32 -2.990032e-47
1.710000e+11 2.474325e-31 2.167398e-31 -1.193597e-31 -6.360710e-48
1.720000e+11 8.466171e-31 7.928709e-31 -2.968439e-31 -2.115123e-46
1.730000e+11 9.368219e-29 9.356066e-29 -4.770133e-30 -1.194649e-43
1.740000e+11 1.468324e-30 9.569833e-31 1.113623e-30 -3.512984e-45
1.750000e+11 9.689080e-29 -9.634253e-29 -1.029286e-29 -1.324634e-43
1.760000e+11 3.374248e-31 -9.668628e-32 -3.232759e-31 -1.099379e-46
1.770000e+11 1.278857e-31 1.019569e-32 -1.274787e-31 3.465098e-47
1.780000e+11 7.381797e-32 1.820959e-32 -7.153673e-32 1.139264e-47
1.790000e+11 5.056847e-32 1.718862e-32 -4.755756e-32 -7.556214e-49
1.800000e+11 3.834448e-32 1.534421e-32 -3.514049e-32 7.061654e-48
1.810000e+11 3.124256e-32 1.385799e-32 -2.800096e-32 -5.669331e-49
1.820000e+11 2.693658e-32 1.286568e-32 -2.366545e-32 2.258862e-48
1.830000e+11 2.436225e-32 1.233709e-32 -2.100751e-32 7.084346e-49
1.840000e+11 2.299967e-32 1.224266e-32 -1.947054e-32 -4.335119e-50
1.850000e+11 2.260851e-32 1.259139e-32 -1.877768e-32 4.443356e-48
1.860000e+11 2.312671e-32 1.344866e-32 -1.881432e-32 -1.017678e-48
1.870000e+11 2.464713e-32 1.496324e-32 -1.958527e-32 3.360004e-48
1.880000e+11 2.745462e-32 1.742443e-32 -2.121664e-32 7.415094e-49
1.890000e+11 3.215129e-32 2.138979e-32 -2.400380e-32 4.481306e-48
1.900000e+11 3.997686e-32 2.799242e-32 -2.854073e-32 8.648248e-49
1.910000e+11 5.367569e-32 3.977218e-32 -3.604516e-32 -8.911924e-49
1.920000e+11 8.024710e-32 6.334457e-32 -4.926522e-32 -1.685249e-47
1.930000e+11 1.422548e-31 1.205201e-31 -7.557336e-32 2.044923e-47
1.940000e+11 3.510536e-31 3.210398e-31 -1.420284e-31 -1.115848e-46
1.950000e+11 2.385311e-30 2.339619e-30 -4.646401e-31 -8.710643e-46
1.960000e+11 5.119178e-30 5.038533e-30 9.050799e-31 -3.007328e-45
1.970000e+11 5.161706e-31 3.307996e-31 3.962369e-31 -5.083173e-46
1.980000e+11 5.577806e-31 -2.634735e-31 4.916308e-31 -9.052465e-46
1.990000e+11 3.817242e-29 -3.802091e-29 -3.397712e-30 -4.741346e-44
2.000000e+11 3.386000e-31 -2.438913e-31 -2.348766e-31 2.227036e-46
2.010000e+11 1.157881e-31 -4.904812e-32 -1.048865e-31 4.138331e-47
2.020000e+11 6.518099e-32 -1.401501e-32 -6.365643e-32 -1.709351e-47
2.030000e+11 4.493584e-32 -3.087836e-33 -4.482962e-32 2.399643e-48
2.040000e+11 3.472120e-32 1.371950e-33 -3.469409e-32 1.602692e-47
2.050000e+11 2.898779e-32 3.606793e-33 -2.876252e-32 3.932394e-49
2.060000e+11 2.568492e-32 5.004415e-33 -2.519267e-32 1.274045e-49
2.070000e+11 2.392717e-32 6.132193e-33 -2.312803e-32 3.145509e-48
2.080000e+11 2.332221e-32 7.287647e-33 -2.215436e-32 -1.284228e-48
2.090000e+11 2.374387e-32 8.692973e-33 -2.209533e-32 3.589316e-48
2.100000e+11 2.526734e-32 1.059621e-32 -2.293815e-32 1.588987e-50
2.110000e+11 2.819951e-32 1.337079e-32 -2.482810e-32 -5.406214e-48
2.120000e+11 3.322782e-32 1.768897e-32 -2.812808e-32 4.543941e-48
2.130000e+11 4.183057e-32 2.492908e-32 -3.359074e-32 -1.530852e-48
2.140000e+11 5.746542e-32 3.833181e-32 -4.281293e-32 -2.006939e-48
2.150000e+11 8.971314e-32 6.706341e-32 -5.958982e-32 -2.739008e-47
2.160000e+11 1.741411e-31 1.458928e-31 -9.508109e-32 -7.701812e-47
2.170000e+11 5.483634e-31 5.107925e-31 -1.994828e-31 -2.586940e-46
2.180000e+11 2.143061e-29 2.137622e-29 -1.525804e-30 -8.909243e-45
2.190000e+11 1.148284e-30 1.059359e-30 4.430763e-31 -3.321117e-46
2.200000e+11 3.140227e-31 1.364346e-31 2.828354e-31 -3.963651e-46
2.210000e+11 3.643307e-31 -1.723073e-31 3.210095e-31 -4.781127e-46
2.220000e+11 4.174909e-30 -4.066260e-30 9.462520e-31 -1.792507e-45
2.230000e+11 1.188263e-30 -1.116407e-30 -4.069466e-31 6.832268e-47
2.240000e+11 2.126911e-31 -1.600469e-31 -1.400804e-31 -7.474587e-47
2.250000e+11 9.637035e-32 -5.480533e-32 -7.926929e-32 -8.461119e-48
2.260000e+11 5.955529e-32 -2.473938e-32 -5.417375e-32 -5.694541e-48
2.270000e+11 4.313612e-32 -1.248988e-32 -4.128835e-32 6.044350e-48
2.280000e+11 3.453593e-32 -6.352038e-33 -3.394675e-32 9.246245e-48
2.290000e+11 2.973284e-32 -2.744321e-33 -2.960592e-32 3.148987e-48
2.300000e+11 2.713541e-32 -2.678297e-34 -2.713409e-32 -3.110594e-49
2.310000e+11 2.605846e-32 1.747607e-33 -2.599980e-32 2.376214e-50
2.320000e+11 2.624766e-32 3.714510e-33 -2.598349e-32 1.437006e-48
2.330000e+11 2.773245e-32 5.994142e-33 -2.707691e-32 -2.348035e-49
2.340000e+11 3.083618e-32 9.050304e-33 -2.947816e-32 4.079713e-48
2.350000e+11 3.634929e-32 1.367693e-32 -3.367807e-32 3.784289e-48
2.360000e+11 4.605285e-32 2.152534e-32 -4.071271e-32 7.953853e-49
2.370000e+11 6.433809e-32 3.668035e-32 -5.285775e-32 -7.556862e-48
2.380000e+11 1.043950e-31 7.173113e-32 -7.584834e-32 -2.154173e-47
2.390000e+11 2.229947e-31 1.822743e-31 -1.284629e-31 -1.261011e-46
2.400000e+11 9.760544e-31 9.217803e-31 -3.209411e-31 -4.962622e-46
2.410000e+11 2.715103e-29 2.707199e-29 2.070168e-30 -1.877142e-44
2.420000e+11 5.677881e-31 4.368831e-31 3.626519e-31 -3.022307e-46
2.430000e+11 2.816209e-31 1.275816e-32 2.813318e-31 -2.488322e-46
2.440000e+11 5.099439e-31 -3.681547e-31 3.528525e-31 -7.969791e-46
2.450000e+11 1.304084e-29 -1.295533e-29 1.490952e-30 -1.543918e-44
2.460000e+11 1.149879e-30 -1.090975e-30 -3.633104e-31 -1.724399e-46
2.470000e+11 2.417685e-31 -1.973303e-31 -1.396881e-31 -5.829432e-47
2.480000e+11 1.115321e-31 -7.563267e-32 -8.197018e-32 -2.400245e-47
2.490000e+11 6.871062e-32 -3.806164e-32 -5.720543e-32 4.418114e-48
2.500000e+11 4.942166e-32 -2.199024e-32 -4.425979e-32 -7.410895e-48
2.510000e+11 3.929779e-32 -1.368492e-32 -3.683801e-32 7.090154e-48
2.520000e+11 3.363814e-32 -8.757653e-33 -3.247812e-32 2.147297e-49
2.530000e+11 3.056311e-32 -5.444603e-33 -3.007424e-32 -4.301714e-48
2.540000e+11 2.925846e-32 -2.891353e-33 -2.911524e-32 -4.008046e-49
2.550000e+11 2.941896e-32 -5.818220e-34 -2.941320e-32 -3.986916e-48
2.560000e+11 3.107573e-32 1.914796e-33 -3.101668e-32 -5.714271e-48
2.570000e+11 3.461218e-32 5.131404e-33 -3.422969e-32 -1.196930e-48
2.580000e+11 4.098536e-32 9.982750e-33 -3.975103e-32 -3.914698e-48
2.590000e+11 5.241396e-32 1.844048e-32 -4.906294e-32 -2.079755e-47
2.600000e+11 7.462357e-32 3.568654e-32 -6.553738e-32 -3.344138e-48
2.610000e+11 1.262340e-31 7.926576e-32 -9.824440e-32 -2.110427e-47
2.620000e+11 3.014956e-31 2.412462e-31 -1.808311e-31 -2.515509e-47
2.630000e+11 2.198867e-30 2.115247e-30 -6.006194e-31 -1.448374e-45
2.640000e+11 3.112311e-30 2.982824e-30 8.883916e-31 -2.157359e-45
2.650000e+11 4.217447e-31 1.837805e-31 3.795963e-31 -5.453451e-46
2.660000e+11 4.116152e-31 -1.936103e-31 3.632384e-31 -4.922704e-46
2.670000e+11 2.054628e-30 -1.940378e-30 6.755964e-31 -1.425737e-45
2.680000e+11 5.979147e-30 -5.906870e-30 -9.268724e-31 -2.737952e-45
2.690000e+11 4.621134e-31 -4.107039e-31 -2.118281e-31 -2.365040e-46
2.700000e+11 1.698841e-31 -1.301626e-31 -1.091709e-31 -1.403990e-46
2.710000e+11 9.378282e-32 -6.107283e-32 -7.117111e-32 -1.838580e-47
2.720000e+11 6.291642e-32 -3.453146e-32 -5.259329e-32 -1.437009e-47
2.730000e+11 4.752088e-32 -2.174420e-32 -4.225427e-32 -3.801987e-48
2.740000e+11 3.900743e-32 -1.461350e-32 -3.616663e-32 7.648290e-48
2.750000e+11 3.416171e-32 -1.015704e-32 -3.261682e-32 -4.117876e-48
2.760000e+11 3.160001e-32 -7.052546e-33 -3.080296e-32 -2.921180e-48
2.770000e+11 3.071475e-32 -4.604894e-33 -3.036759e-32 -2.597450e-48
2.780000e+11 3.131644e-32 -2.356714e-33 -3.122764e-32 -3.318381e-48
2.790000e+11 3.353782e-32 1.125888e-34 -3.353763e-32 1.033917e-48
2.800000e+11 3.790505e-32 3.372273e-33 -3.775474e-32 -2.755530e-48
2.810000e+11 4.565190e-32 8.470811e-33 -4.485913e-32 -6.235751e-48
2.820000e+11 5.966775e-32 1.781398e-32 -5.694649e-32 1.199207e-48
2.830000e+11 8.773843e-32 3.820042e-32 -7.898582e-32 -9.934340e-48
2.840000e+11 1.574633e-31 9.523009e-32 -1.254031e-31 -5.622589e-47
2.850000e+11 4.387687e-31 3.544751e-31 -2.585833e-31 -1.982990e-46
2.860000e+11 9.122940e-30 8.996400e-30 -1.514211e-30 -1.310533e-44
2.870000e+11 1.268689e-30 1.046479e-30 7.172553e-31 -1.350496e-45
2.880000e+11 4.711832e-31 -4.760908e-32 4.687717e-31 -3.944089e-46
2.890000e+11 1.362304e-30 -1.186660e-30 6.691101e-31 5.582232e-47
2.900000e+11 2.231476e-29 -2.221646e-29 -2.092155e-30 -4.344503e-44
2.910000e+11 6.165263e-31 -5.518368e-31 -2.749196e-31 -2.705621e-46
2.920000e+11 1.998750e-31 -1.525789e-31 -1.291113e-31 2.836933e-46
2.930000e+11 1.045473e-31 -6.722516e-32 -8.006826e-32 2.628216e-48
2.940000e+11 6.779776e-32 -3.652626e-32 -5.711715e-32 3.734356e-47
2.950000e+11 4.989215e-32 -2.234454e-32 -4.460884e-32 -8.082864e-48
2.960000e+11 4.004767e-32 -1.468815e-32 -3.725687e-32 -9.087757e-48
2.970000e+11 3.435399e-32 -1.004472e-32 -3.285271e-32 -5.122639e-48
2.980000e+11 3.114149e-32 -6.918576e-33 -3.036323e-32 1.662176e-48
2.990000e+11 2.964885e-32 -4.563164e-33 -2.929559e-32 -2.607035e-48
3.000000e+11 2.956696e-32 -2.530381e-33 -2.945848e-32 -3.037050e-48
3.010000e+11 3.088527e-32 -4.665960e-34 -3.088174e-32 -1.130232e-48
3.020000e+11 3.388930e-32 2.029561e-33 -3.382848e-32 -1.888572e-48
3.030000e+11 3.930949e-32 5.596952e-33 -3.890899e-32 -5.147034e-48
3.040000e+11 4.877556e-32 1.153063e-32 -4.739304e-32 -6.449128e-48
3.050000e+11 6.618150e-32 2.300907e-32 -6.205299e-32 6.532722e-48
3.060000e+11 1.026482e-31 4.970996e-32 -8.980849e-32 -6.658930e-48
3.070000e+11 2.022840e-31 1.326802e-31 -1.526918e-31 1.968365e-47
3.080000e+11 7.227783e-31 6.223341e-31 -3.675713e-31 -3.233396e-46
3.090000e+11 1.509625e-27 1.509459e-27 2.240319e-29 -1.240239e-42
3.100000e+11 7.960546e-31 4.481552e-31 6.579208e-31 -1.231025e-45
3.110000e+11 7.824529e-31 -4.580856e-31 6.343423e-31 -1.518817e-45
3.120000e+11 8.916860e-29 -8.901834e-29 5.174525e-30 -8.758375e-44
3.130000e+11 9.153242e-31 -8.263419e-31 -3.936717e-31 1.043694e-45
3.140000e+11 2.295749e-31 -1.688801e-31 -1.555125e-31 4.559590e-47
3.150000e+11 1.104052e-31 -6.487224e-32 -8.933585e-32 -2.898220e-47
3.160000e+11 6.855703e-32 -3.189212e-32 -6.068739e-32 -1.359610e-47
3.170000e+11 4.902396e-32 -1.777774e-32 -4.568699e-32 -9.364247e-48
3.180000e+11 3.848700e-32 -1.054642e-32 -3.701382e-32 1.940211e-47
3.190000e+11 3.239173e-32 -6.313021e-33 -3.177058e-32 -1.483837e-47
3.200000e+11 2.884918e-32 -3.518139e-33 -2.863386e-32 -9.943102e-48
3.210000e+11 2.699520e-32 -1.421660e-33 -2.695774e-32 -7.552098e-48
3.220000e+11 2.644443e-32 3.975314e-34 -2.644144e-32 -3.125306e-48
3.230000e+11 2.709476e-32 2.249096e-33 -2.700126e-32 -3.700660e-48
3.240000e+11 2.908191e-32 4.453707e-33 -2.873886e-32 -3.000216e-48
3.250000e+11 3.284463e-32 7.473466e-33 -3.198307e-32 -4.048591e-48
3.260000e+11 3.936074e-32 1.215351e-32 -3.743741e-32 -1.202390e-47
3.270000e+11 5.081167e-32 2.033498e-32 -4.656516e-32 -1.463972e-47
3.280000e+11 7.266505e-32 3.679234e-32 -6.266205e-32 -2.176207e-47
3.290000e+11 1.219896e-31 7.719009e-32 -9.446250e-32 -4.273883e-47
3.300000e+11 2.786274e-31 2.183079e-31 -1.731326e-31 -1.600992e-46
3.310000e+11 1.571939e-30 1.481873e-30 -5.244465e-31 -1.190004e-46
3.320000e+11 6.369164e-30 6.211539e-30 1.408204e-30 -3.831427e-45
3.330000e+11 5.778936e-31 2.087575e-31 5.388705e-31 -1.039476e-45
3.340000e+11 1.072205e-30 -8.087184e-31 7.039869e-31 -1.800142e-45
3.350000e+11 1.088664e-29 -1.075229e-29 -1.705064e-30 -7.003983e-45
3.360000e+11 4.077072e-31 -3.238271e-31 -2.477119e-31 -3.245009e-46
