# #nu(Hz) #T #rho #c #s
4.900000e+10 5.962462e-01 -2.130609e-01 3.485662e-01 4.342996e-01
5.000000e+10 5.300500e-01 -1.504130e-01 3.529645e-01 3.657117e-01
5.100000e+10 4.887524e-01 -8.915544e-02 3.510439e-01 3.281744e-01
5.200000e+10 4.762510e-01 -3.027449e-02 3.512182e-01 3.202254e-01
5.300000e+10 4.938882e-01 3.120894e-02 3.550352e-01 3.419087e-01
5.400000e+10 5.429348e-01 1.008537e-01 3.567929e-01 3.966176e-01
5.500000e+10 6.198632e-01 1.776543e-01 3.403175e-01 4.866758e-01
5.600000e+10 7.034247e-01 2.406767e-01 2.804055e-01 5.985430e-01
5.700000e+10 7.524235e-01 2.469642e-01 1.693568e-01 6.902667e-01
5.800000e+10 7.486757e-01 1.751484e-01 4.863069e-02 7.262736e-01
5.900000e+10 7.246522e-01 5.529781e-02 -2.850238e-02 7.219768e-01
6.000000e+10 7.157910e-01 -7.282640e-02 -4.460070e-02 7.106784e-01
6.100000e+10 7.258615e-01 -1.838817e-01 -6.240242e-03 7.021563e-01
6.200000e+10 7.335746e-01 -2.558965e-01 7.003192e-02 6.839182e-01
6.300000e+10 7.161269e-01 -2.721427e-01 1.567674e-01 6.435838e-01
6.400000e+10 6.735781e-01 -2.373611e-01 2.266615e-01 5.882106e-01
6.500000e+10 6.264610e-01 -1.736115e-01 2.696491e-01 5.381467e-01
6.600000e+10 5.950028e-01 -9.949045e-02 2.904576e-01 5.096709e-01
6.700000e+10 5.900057e-01 -2.179930e-02 2.952568e-01 5.103479e-01
6.800000e+10 6.147757e-01 5.952027e-02 2.834528e-01 5.422739e-01
6.900000e+10 6.652119e-01 1.422918e-01 2.454905e-01 6.016596e-01
7.000000e+10 7.240502e-01 2.116302e-01 1.680182e-01 6.717374e-01
7.100000e+10 7.608782e-01 2.383236e-01 5.272615e-02 7.206646e-01
7.200000e+10 7.571992e-01 2.036232e-01 -6.834447e-02 7.260973e-01
7.300000e+10 7.292236e-01 1.225048e-01 -1.573962e-01 7.014172e-01
7.400000e+10 7.065805e-01 2.386878e-02 -2.017602e-01 6.767415e-01
7.500000e+10 7.049358e-01 -7.345480e-02 -2.064521e-01 6.700123e-01
7.600000e+10 7.224246e-01 -1.587058e-01 -1.775510e-01 6.820450e-01
7.700000e+10 7.453158e-01 -2.198022e-01 -1.200631e-01 7.019739e-01
7.800000e+10 7.567960e-01 -2.431130e-01 -4.457365e-02 7.152968e-01
7.900000e+10 7.497402e-01 -2.231452e-01 3.063419e-02 7.151070e-01
8.000000e+10 7.326281e-01 -1.679787e-01 8.780955e-02 7.076839e-01
8.100000e+10 7.211532e-01 -9.174333e-02 1.171632e-01 7.056330e-01
8.200000e+10 7.267510e-01 -5.950518e-03 1.145999e-01 7.176340e-01
8.300000e+10 7.508671e-01 7.999733e-02 7.664832e-02 7.426485e-01
8.400000e+10 7.828528e-01 1.525370e-01 1.883609e-03 7.678459e-01
8.500000e+10 8.031333e-01 1.924062e-01 -9.992030e-02 7.733168e-01
8.600000e+10 7.976961e-01 1.865062e-01 -2.037924e-01 7.483336e-01
8.700000e+10 7.720739e-01 1.409269e-01 -2.846605e-01 7.037088e-01
8.800000e+10 7.445359e-01 7.421031e-02 -3.339993e-01 6.612647e-01
8.900000e+10 7.299815e-01 2.163426e-03 -3.566589e-01 6.369165e-01
9.000000e+10 7.337886e-01 -6.642426e-02 -3.594684e-01 6.362515e-01
9.100000e+10 7.533993e-01 -1.256244e-01 -3.459181e-01 6.573962e-01
9.200000e+10 7.809931e-01 -1.682288e-01 -3.173619e-01 6.934917e-01
9.300000e+10 8.068890e-01 -1.856498e-01 -2.772078e-01 7.346835e-01
9.400000e+10 8.247083e-01 -1.720920e-01 -2.342344e-01 7.717917e-01
9.500000e+10 8.351767e-01 -1.289451e-01 -2.014600e-01 8.001919e-01
9.600000e+10 8.440801e-01 -6.478556e-02 -1.912604e-01 8.195691e-01
9.700000e+10 8.557631e-01 7.667271e-03 -2.108699e-01 8.293404e-01
9.800000e+10 8.680320e-01 7.365308e-02 -2.595881e-01 8.250265e-01
9.900000e+10 8.728994e-01 1.184599e-01 -3.272150e-01 8.005316e-01
1.000000e+11 8.636045e-01 1.326933e-01 -3.967775e-01 7.554951e-01
1.010000e+11 8.416818e-01 1.173637e-01 -4.533503e-01 6.993766e-01
1.020000e+11 8.161449e-01 8.189279e-02 -4.914673e-01 6.464101e-01
1.030000e+11 7.968544e-01 3.713951e-02 -5.140210e-01 6.077664e-01
1.040000e+11 7.898307e-01 -8.978641e-03 -5.265435e-01 5.886457e-01
1.050000e+11 7.965805e-01 -5.140888e-02 -5.332289e-01 5.895461e-01
1.060000e+11 8.151261e-01 -8.613480e-02 -5.360611e-01 6.079884e-01
1.070000e+11 8.412065e-01 -1.089209e-01 -5.358120e-01 6.392731e-01
1.080000e+11 8.696542e-01 -1.155851e-01 -5.337345e-01 6.768058e-01
1.090000e+11 8.960480e-01 -1.037104e-01 -5.328705e-01 7.128781e-01
1.100000e+11 9.178432e-01 -7.464945e-02 -5.378189e-01 7.400098e-01
1.110000e+11 9.339862e-01 -3.427350e-02 -5.526247e-01 7.521712e-01
1.120000e+11 9.434613e-01 8.224361e-03 -5.780407e-01 7.456008e-01
1.130000e+11 9.446683e-01 4.308093e-02 -6.103078e-01 7.197684e-01
1.140000e+11 9.367130e-01 6.328208e-02 -6.428277e-01 6.783798e-01
1.150000e+11 9.212388e-01 6.680249e-02 -6.698177e-01 6.289376e-01
1.160000e+11 9.025605e-01 5.629807e-02 -6.890792e-01 5.801860e-01
1.170000e+11 8.858926e-01 3.676983e-02 -7.019800e-01 5.391453e-01
1.180000e+11 8.753833e-01 1.324005e-02 -7.115621e-01 5.097058e-01
1.190000e+11 8.731864e-01 -1.029591e-02 -7.207082e-01 4.928775e-01
1.200000e+11 8.794846e-01 -3.085163e-02 -7.312706e-01 4.876317e-01
1.210000e+11 8.929248e-01 -4.611106e-02 -7.440125e-01 4.915626e-01
1.220000e+11 9.111476e-01 -5.429770e-02 -7.589438e-01 5.012444e-01
1.230000e+11 9.313323e-01 -5.441038e-02 -7.757199e-01 5.125213e-01
1.240000e+11 9.507099e-01 -4.667107e-02 -7.938815e-01 5.209831e-01
1.250000e+11 9.669529e-01 -3.282623e-02 -8.128312e-01 5.227101e-01
1.260000e+11 9.783986e-01 -1.595306e-02 -8.316591e-01 5.151238e-01
1.270000e+11 9.841837e-01 3.100177e-04 -8.491087e-01 4.976264e-01
1.280000e+11 9.843708e-01 1.281599e-02 -8.638945e-01 4.717074e-01
1.290000e+11 9.799923e-01 1.974389e-02 -8.752396e-01 4.403985e-01
1.300000e+11 9.728518e-01 2.084702e-02 -8.832467e-01 4.072853e-01
1.310000e+11 9.650647e-01 1.712386e-02 -8.888404e-01 3.755256e-01
1.320000e+11 9.585289e-01 1.022408e-02 -8.933606e-01 3.472463e-01
1.330000e+11 9.545444e-01 1.916146e-03 -8.980881e-01 3.234025e-01
1.340000e+11 9.536749e-01 -6.240036e-03 -9.039213e-01 3.039458e-01
1.350000e+11 9.558126e-01 -1.304259e-02 -9.112629e-01 2.881101e-01
1.360000e+11 9.603620e-01 -1.770298e-02 -9.200663e-01 2.746992e-01
1.370000e+11 9.664638e-01 -1.986415e-02 -9.299644e-01 2.623431e-01
1.380000e+11 9.732070e-01 -1.959081e-02 -9.404172e-01 2.497269e-01
1.390000e+11 9.797935e-01 -1.731440e-02 -9.508427e-01 2.357832e-01
1.400000e+11 9.856387e-01 -1.372068e-02 -9.607134e-01 2.198299e-01
1.410000e+11 9.904056e-01 -9.593755e-03 -9.696182e-01 2.016229e-01
1.420000e+11 9.939864e-01 -5.654876e-03 -9.772929e-01 1.813165e-01
1.430000e+11 9.964468e-01 -2.439163e-03 -9.836199e-01 1.593490e-01
1.440000e+11 9.979546e-01 -2.376795e-04 -9.886038e-01 1.362930e-01
1.450000e+11 9.987099e-01 8.932587e-04 -9.923286e-01 1.127151e-01
1.460000e+11 9.988933e-01 1.073970e-03 -9.949131e-01 8.907712e-02
1.470000e+11 9.986385e-01 5.213413e-04 -9.964755e-01 6.569084e-02
1.480000e+11 9.980309e-01 -5.284137e-04 -9.971160e-01 4.272096e-02
1.490000e+11 9.971218e-01 -1.876775e-03 -9.969150e-01 2.022194e-02
1.500000e+11 9.959478e-01 -3.390752e-03 -9.959404e-01 -1.809714e-03
1.510000e+11 9.945436e-01 -5.000439e-03 -9.942560e-01 -2.338480e-02
1.520000e+11 9.929456e-01 -6.671976e-03 -9.919261e-01 -4.448557e-02
1.530000e+11 9.911888e-01 -8.366816e-03 -9.890164e-01 -6.505352e-02
1.540000e+11 9.893039e-01 -1.000114e-02 -9.855945e-01 -8.500360e-02
1.550000e+11 9.873209e-01 -1.141935e-02 -9.817339e-01 -1.042622e-01
1.560000e+11 9.852852e-01 -1.239282e-02 -9.775216e-01 -1.228205e-01
1.570000e+11 9.832816e-01 -1.264911e-02 -9.730680e-01 -1.407884e-01
1.580000e+11 9.814578e-01 -1.192938e-02 -9.685122e-01 -1.584338e-01
1.590000e+11 9.800339e-01 -1.006290e-02 -9.640137e-01 -1.761896e-01
1.600000e+11 9.792831e-01 -7.042438e-03 -9.597236e-01 -1.946185e-01
1.610000e+11 9.794739e-01 -3.083429e-03 -9.557309e-01 -2.143317e-01
1.620000e+11 9.807784e-01 1.346849e-03 -9.519935e-01 -2.358659e-01
1.630000e+11 9.831630e-01 5.540231e-03 -9.482738e-01 -2.595293e-01
1.640000e+11 9.862956e-01 8.610229e-03 -9.441104e-01 -2.852376e-01
1.650000e+11 9.895113e-01 9.621149e-03 -9.388624e-01 -3.123739e-01
1.660000e+11 9.918714e-01 7.793585e-03 -9.318422e-01 -3.397326e-01
1.670000e+11 9.923288e-01 2.767037e-03 -9.225134e-01 -3.656196e-01
1.680000e+11 9.899631e-01 -5.153091e-03 -9.106800e-01 -3.881523e-01
1.690000e+11 9.842157e-01 -1.488314e-02 -8.965748e-01 -4.057247e-01
1.700000e+11 9.750532e-01 -2.468802e-02 -8.808024e-01 -4.175004e-01
1.710000e+11 9.630333e-01 -3.255348e-02 -8.641831e-01 -4.237465e-01
1.720000e+11 9.492833e-01 -3.667854e-02 -8.475960e-01 -4.258808e-01
1.730000e+11 9.354035e-01 -3.589448e-02 -8.318791e-01 -4.262258e-01
1.740000e+11 9.232831e-01 -2.986706e-02 -8.177595e-01 -4.275851e-01
1.750000e+11 9.148189e-01 -1.907461e-02 -8.057428e-01 -4.327912e-01
1.760000e+11 9.115596e-01 -4.678735e-03 -7.959257e-01 -4.443211e-01
1.770000e+11 9.143164e-01 1.156383e-02 -7.877679e-01 -4.639638e-01
1.780000e+11 9.227935e-01 2.728035e-02 -7.799377e-01 -4.924437e-01
1.790000e+11 9.353373e-01 3.944749e-02 -7.704152e-01 -5.289235e-01
1.800000e+11 9.490020e-01 4.461995e-02 -7.570586e-01 -5.705051e-01
1.810000e+11 9.601625e-01 3.974371e-02 -7.386491e-01 -6.121519e-01
1.820000e+11 9.656264e-01 2.354154e-02 -7.159257e-01 -6.475574e-01
1.830000e+11 9.636507e-01 -2.219346e-03 -6.916918e-01 -6.709547e-01
1.840000e+11 9.541245e-01 -3.259768e-02 -6.695222e-01 -6.789926e-01
1.850000e+11 9.379542e-01 -6.085456e-02 -6.518681e-01 -6.716568e-01
1.860000e+11 9.165219e-01 -8.064348e-02 -6.390131e-01 -6.520516e-01
1.870000e+11 8.918025e-01 -8.788951e-02 -6.295342e-01 -6.255188e-01
1.880000e+11 8.667338e-01 -8.154412e-02 -6.216073e-01 -5.984834e-01
1.890000e+11 8.450999e-01 -6.307741e-02 -6.139904e-01 -5.772616e-01
1.900000e+11 8.307748e-01 -3.530019e-02 -6.060384e-01 -5.671490e-01
1.910000e+11 8.267255e-01 -1.427103e-03 -5.969398e-01 -5.719579e-01
1.920000e+11 8.340821e-01 3.501082e-02 -5.847681e-01 -5.937285e-01
1.930000e+11 8.512792e-01 6.940062e-02 -5.660018e-01 -6.320615e-01
1.940000e+11 8.734822e-01 9.512004e-02 -5.363079e-01 -6.828595e-01
1.950000e+11 8.933125e-01 1.039351e-01 -4.932988e-01 -7.374694e-01
1.960000e+11 9.039852e-01 8.914180e-02 -4.403400e-01 -7.844385e-01
1.970000e+11 9.034014e-01 5.017985e-02 -3.876464e-01 -8.144607e-01
1.980000e+11 8.948433e-01 -5.596725e-03 -3.478761e-01 -8.244364e-01
1.990000e+11 8.828721e-01 -6.577634e-02 -3.294944e-01 -8.164375e-01
2.000000e+11 8.689070e-01 -1.171778e-01 -3.332744e-01 -7.938494e-01
2.010000e+11 8.509326e-01 -1.490451e-01 -3.530114e-01 -7.597728e-01
2.020000e+11 8.270958e-01 -1.555340e-01 -3.788908e-01 -7.185670e-01
2.030000e+11 7.993881e-01 -1.370459e-01 -4.018666e-01 -6.773057e-01
2.040000e+11 7.738932e-01 -9.878290e-02 -4.166117e-01 -6.446606e-01
2.050000e+11 7.579093e-01 -4.732920e-02 -4.211508e-01 -6.283458e-01
2.060000e+11 7.567570e-01 1.166311e-02 -4.140789e-01 -6.333118e-01
2.070000e+11 7.715280e-01 7.283959e-02 -3.918134e-01 -6.606300e-01
2.080000e+11 7.971366e-01 1.281222e-01 -3.481643e-01 -7.055446e-01
2.090000e+11 8.215353e-01 1.642485e-01 -2.785419e-01 -7.552199e-01
2.100000e+11 8.305484e-01 1.663881e-01 -1.884809e-01 -7.915811e-01
2.110000e+11 8.191829e-01 1.289494e-01 -9.716980e-02 -8.031131e-01
2.120000e+11 7.969941e-01 6.125764e-02 -2.697847e-02 -7.941783e-01
2.130000e+11 7.788622e-01 -2.024951e-02 9.433170e-03 -7.785418e-01
2.140000e+11 7.730937e-01 -1.010527e-01 1.006224e-02 -7.663948e-01
2.150000e+11 7.773834e-01 -1.690453e-01 -2.145484e-02 -7.584777e-01
2.160000e+11 7.814048e-01 -2.118782e-01 -7.714823e-02 -7.481640e-01
2.170000e+11 7.742848e-01 -2.191280e-01 -1.433566e-01 -7.286623e-01
2.180000e+11 7.539597e-01 -1.888080e-01 -2.034712e-01 -7.010038e-01
2.190000e+11 7.297322e-01 -1.289317e-01 -2.449649e-01 -6.751873e-01
2.200000e+11 7.151952e-01 -5.092368e-02 -2.621591e-01 -6.634634e-01
2.210000e+11 7.196466e-01 3.603150e-02 -2.517746e-01 -6.732032e-01
2.220000e+11 7.426334e-01 1.228071e-01 -2.079981e-01 -7.022532e-01
2.230000e+11 7.700340e-01 1.929995e-01 -1.252384e-01 -7.348598e-01
2.240000e+11 7.773532e-01 2.223495e-01 -1.179202e-02 -7.447816e-01
2.250000e+11 7.505099e-01 1.972007e-01 1.022108e-01 -7.168891e-01
2.260000e+11 7.031508e-01 1.307839e-01 1.860751e-01 -6.653516e-01
2.270000e+11 6.613220e-01 4.772570e-02 2.316764e-01 -6.175720e-01
2.280000e+11 6.418782e-01 -3.673535e-02 2.464198e-01 -5.915534e-01
2.290000e+11 6.490345e-01 -1.175237e-01 2.372711e-01 -5.925676e-01
2.300000e+11 6.776072e-01 -1.906372e-01 2.048150e-01 -6.171384e-01
2.310000e+11 7.136102e-01 -2.451097e-01 1.465255e-01 -6.539809e-01
2.320000e+11 7.372665e-01 -2.625679e-01 6.631165e-02 -6.857279e-01
2.330000e+11 7.366070e-01 -2.297840e-01 -1.788482e-02 -6.996208e-01
2.340000e+11 7.206025e-01 -1.518420e-01 -8.138748e-02 -6.997057e-01
2.350000e+11 7.110677e-01 -4.595866e-02 -1.064963e-01 -7.015437e-01
2.360000e+11 7.226237e-01 7.093410e-02 -8.321114e-02 -7.143033e-01
2.370000e+11 7.482763e-01 1.783968e-01 -5.884728e-03 -7.266756e-01
2.380000e+11 7.561667e-01 2.426680e-01 1.132987e-01 -7.071519e-01
2.390000e+11 7.172602e-01 2.367981e-01 2.304768e-01 -6.366076e-01
2.400000e+11 6.447967e-01 1.761645e-01 3.046584e-01 -5.402889e-01
2.410000e+11 5.754623e-01 9.814854e-02 3.352161e-01 -4.573334e-01
2.420000e+11 5.314749e-01 2.376979e-02 3.424157e-01 -4.057734e-01
2.430000e+11 5.184279e-01 -4.436070e-02 3.416852e-01 -3.873639e-01
2.440000e+11 5.357130e-01 -1.103902e-01 3.383996e-01 -4.003601e-01
2.450000e+11 5.803969e-01 -1.769743e-01 3.294538e-01 -4.438478e-01
2.460000e+11 6.437758e-01 -2.382183e-01 3.046657e-01 -5.146631e-01
2.470000e+11 7.056183e-01 -2.731481e-01 2.525671e-01 -5.995808e-01
2.480000e+11 7.410894e-01 -2.524359e-01 1.769909e-01 -6.739168e-01
2.490000e+11 7.472553e-01 -1.655866e-01 1.085123e-01 -7.205530e-01
2.500000e+11 7.493173e-01 -3.260905e-02 8.610517e-02 -7.436390e-01
2.510000e+11 7.648573e-01 1.117926e-01 1.324655e-01 -7.449577e-01
2.520000e+11 7.706092e-01 2.196225e-01 2.367709e-01 -6.996742e-01
2.530000e+11 7.230793e-01 2.437159e-01 3.407285e-01 -5.893643e-01
2.540000e+11 6.283795e-01 1.939209e-01 3.895535e-01 -4.533251e-01
2.550000e+11 5.336572e-01 1.215616e-01 3.898653e-01 -3.435372e-01
2.560000e+11 4.667741e-01 5.686428e-02 3.732024e-01 -2.745259e-01
2.570000e+11 4.317399e-01 3.845352e-03 3.591509e-01 -2.395728e-01
2.580000e+11 4.257596e-01 -4.278099e-02 3.550231e-01 -2.310837e-01
2.590000e+11 4.472542e-01 -8.940824e-02 3.623847e-01 -2.464139e-01
2.600000e+11 4.968381e-01 -1.408367e-01 3.794604e-01 -2.881371e-01
2.610000e+11 5.739952e-01 -1.966056e-01 3.995219e-01 -3.622140e-01
2.620000e+11 6.685622e-01 -2.423086e-01 4.081178e-01 -4.708522e-01
2.630000e+11 7.535732e-01 -2.422611e-01 3.903654e-01 -5.973249e-01
2.640000e+11 8.042902e-01 -1.612989e-01 3.588019e-01 -7.015174e-01
2.650000e+11 8.281405e-01 -1.137781e-02 3.610337e-01 -7.452127e-01
2.660000e+11 8.299127e-01 1.399931e-01 4.218221e-01 -7.008731e-01
2.670000e+11 7.734791e-01 2.091466e-01 4.879034e-01 -5.625637e-01
2.680000e+11 6.564028e-01 1.822703e-01 4.927017e-01 -3.935571e-01
2.690000e+11 5.352100e-01 1.198775e-01 4.493965e-01 -2.648055e-01
2.700000e+11 4.459581e-01 6.427509e-02 3.993973e-01 -1.876944e-01
2.710000e+11 3.917375e-01 2.290244e-02 3.625433e-01 -1.466156e-01
2.720000e+11 3.663703e-01 -8.745200e-03 3.431516e-01 -1.280536e-01
2.730000e+11 3.653194e-01 -3.628305e-02 3.412616e-01 -1.252291e-01
2.740000e+11 3.877882e-01 -6.444847e-02 3.571314e-01 -1.366865e-01
2.750000e+11 4.365815e-01 -9.703260e-02 3.921765e-01 -1.654861e-01
2.760000e+11 5.167431e-01 -1.355640e-01 4.477937e-01 -2.193778e-01
2.770000e+11 6.302382e-01 -1.734472e-01 5.211247e-01 -3.091040e-01
2.780000e+11 7.630711e-01 -1.838477e-01 5.989423e-01 -4.355981e-01
2.790000e+11 8.765670e-01 -1.224123e-01 6.640802e-01 -5.589119e-01
2.800000e+11 9.268014e-01 9.903154e-03 7.135234e-01 -5.913943e-01
2.810000e+11 8.786426e-01 1.170720e-01 7.240593e-01 -4.837821e-01
2.820000e+11 7.398809e-01 1.282181e-01 6.570975e-01 -3.149710e-01
2.830000e+11 5.858417e-01 8.737347e-02 5.483870e-01 -1.866763e-01
2.840000e+11 4.684190e-01 4.618940e-02 4.517977e-01 -1.147248e-01
2.850000e+11 3.926846e-01 1.730293e-02 3.844478e-01 -7.811302e-02
2.860000e+11 3.494242e-01 -2.017908e-03 3.441985e-01 -6.017138e-02
2.870000e+11 3.308034e-01 -1.602560e-02 3.262203e-01 -5.248282e-02
2.880000e+11 3.330615e-01 -2.783631e-02 3.278743e-01 -5.151298e-02
2.890000e+11 3.563481e-01 -3.957723e-02 3.496157e-01 -5.644937e-02
2.900000e+11 4.046420e-01 -5.264128e-02 3.953201e-01 -6.845431e-02
2.910000e+11 4.857802e-01 -6.717312e-02 4.725002e-01 -9.062972e-02
2.920000e+11 6.092917e-01 -7.960131e-02 5.905217e-01 -1.272166e-01
2.930000e+11 7.743202e-01 -7.745669e-02 7.498878e-01 -1.767502e-01
2.940000e+11 9.368067e-01 -4.264005e-02 9.116364e-01 -2.114419e-01
2.950000e+11 9.911408e-01 8.735384e-03 9.746760e-01 -1.796955e-01
2.960000e+11 8.815571e-01 2.402195e-02 8.757855e-01 -9.780401e-02
2.970000e+11 7.007495e-01 7.572108e-03 6.997701e-01 -3.625245e-02
2.980000e+11 5.454159e-01 -9.012541e-03 5.452724e-01 -8.675911e-03
2.990000e+11 4.386489e-01 -1.760984e-02 4.382934e-01 1.288668e-03
