# #nu(Hz) #T #rho #c #s
4.300000e+10 6.368814e-01 2.822279e-01 3.654350e-01 4.386600e-01
4.400000e+10 6.989974e-01 2.748652e-01 3.696889e-01 5.257153e-01
4.500000e+10 7.589381e-01 2.402615e-01 3.736618e-01 6.153359e-01
4.600000e+10 8.153498e-01 1.732741e-01 3.868702e-01 6.964933e-01
4.700000e+10 8.666807e-01 7.874046e-02 4.218875e-01 7.529584e-01
4.800000e+10 9.031096e-01 -2.245604e-02 4.829756e-01 7.627826e-01
4.900000e+10 9.026953e-01 -9.528839e-02 5.511127e-01 7.085575e-01
5.000000e+10 8.500558e-01 -1.139670e-01 5.902810e-01 6.009781e-01
5.100000e+10 7.593909e-01 -8.646179e-02 5.825634e-01 4.793943e-01
5.200000e+10 6.610870e-01 -4.038592e-02 5.412524e-01 3.774266e-01
5.300000e+10 5.757800e-01 4.284187e-03 4.883346e-01 3.050140e-01
5.400000e+10 5.098296e-01 4.084757e-02 4.378095e-01 2.580320e-01
5.500000e+10 4.622716e-01 6.962619e-02 3.951628e-01 2.295508e-01
5.600000e+10 4.301875e-01 9.296900e-02 3.613461e-01 2.141193e-01
5.700000e+10 4.108689e-01 1.132624e-01 3.355589e-01 2.082909e-01
5.800000e+10 4.023617e-01 1.324460e-01 3.165140e-01 2.101711e-01
5.900000e+10 4.034541e-01 1.520128e-01 3.028722e-01 2.189423e-01
6.000000e+10 4.135125e-01 1.730850e-01 2.933055e-01 2.345337e-01
6.100000e+10 4.322706e-01 1.964209e-01 2.863962e-01 2.573983e-01
6.200000e+10 4.595570e-01 2.222868e-01 2.804603e-01 2.883110e-01
6.300000e+10 4.949148e-01 2.501425e-01 2.733598e-01 3.280911e-01
6.400000e+10 5.370946e-01 2.781306e-01 2.624251e-01 3.771566e-01
6.500000e+10 5.835495e-01 3.024989e-01 2.447190e-01 4.348989e-01
6.600000e+10 6.303435e-01 3.173722e-01 2.179475e-01 4.991059e-01
6.700000e+10 6.730981e-01 3.155207e-01 1.820811e-01 5.659984e-01
6.800000e+10 7.091395e-01 2.903920e-01 1.410630e-01 6.313894e-01
6.900000e+10 7.396203e-01 2.385290e-01 1.034170e-01 6.924211e-01
7.000000e+10 7.693126e-01 1.610086e-01 8.115774e-02 7.478848e-01
7.100000e+10 8.025768e-01 6.427869e-02 8.730739e-02 7.952202e-01
7.200000e+10 8.362612e-01 -3.749485e-02 1.310590e-01 8.250760e-01
7.300000e+10 8.545900e-01 -1.203633e-01 2.083846e-01 8.200077e-01
7.400000e+10 8.371618e-01 -1.591974e-01 2.947545e-01 7.672131e-01
7.500000e+10 7.800532e-01 -1.480044e-01 3.581809e-01 6.769669e-01
7.600000e+10 7.016578e-01 -1.046919e-01 3.846825e-01 5.773930e-01
7.700000e+10 6.243600e-01 -5.189652e-02 3.818479e-01 4.912478e-01
7.800000e+10 5.606315e-01 -2.551060e-03 3.636434e-01 4.266904e-01
7.900000e+10 5.137177e-01 3.971344e-02 3.403119e-01 3.827749e-01
8.000000e+10 4.826125e-01 7.572274e-02 3.170999e-01 3.558490e-01
8.100000e+10 4.652645e-01 1.075842e-01 2.959480e-01 3.425076e-01
8.200000e+10 4.598307e-01 1.373879e-01 2.770124e-01 3.403424e-01
8.300000e+10 4.649463e-01 1.667993e-01 2.594964e-01 3.478716e-01
8.400000e+10 4.795969e-01 1.969166e-01 2.419995e-01 3.642434e-01
8.500000e+10 5.028112e-01 2.281080e-01 2.226317e-01 3.888714e-01
8.600000e+10 5.332407e-01 2.597295e-01 1.990913e-01 4.210094e-01
8.700000e+10 5.686989e-01 2.897505e-01 1.689019e-01 4.592769e-01
8.800000e+10 6.058722e-01 3.144929e-01 1.299934e-01 5.012754e-01
8.900000e+10 6.405990e-01 3.288837e-01 8.166969e-02 5.436291e-01
9.000000e+10 6.690578e-01 3.275714e-01 2.562310e-02 5.828196e-01
9.100000e+10 6.895905e-01 3.066628e-01 -3.372172e-02 6.167299e-01
9.200000e+10 7.040187e-01 2.650273e-01 -8.997717e-02 6.459930e-01
9.300000e+10 7.172860e-01 2.042478e-01 -1.360966e-01 6.739880e-01
9.400000e+10 7.353237e-01 1.276893e-01 -1.650433e-01 7.050937e-01
9.500000e+10 7.618167e-01 4.038461e-02 -1.695635e-01 7.416077e-01
9.600000e+10 7.944116e-01 -4.900637e-02 -1.427069e-01 7.799506e-01
9.700000e+10 8.219340e-01 -1.256211e-01 -8.192213e-02 8.081359e-01
9.800000e+10 8.275981e-01 -1.709701e-01 3.660411e-03 8.097373e-01
9.900000e+10 8.012487e-01 -1.743939e-01 9.211499e-02 7.765958e-01
1.000000e+11 7.491409e-01 -1.422241e-01 1.614677e-01 7.175741e-01
1.010000e+11 6.878835e-01 -9.132923e-02 2.030212e-01 6.508648e-01
1.020000e+11 6.318832e-01 -3.634215e-02 2.204851e-01 5.910516e-01
1.030000e+11 5.883680e-01 1.541125e-02 2.216437e-01 5.448059e-01
1.040000e+11 5.591800e-01 6.212152e-02 2.129368e-01 5.133042e-01
1.050000e+11 5.436603e-01 1.045326e-01 1.981546e-01 4.953526e-01
1.060000e+11 5.403618e-01 1.440518e-01 1.788783e-01 4.891242e-01
1.070000e+11 5.476718e-01 1.818225e-01 1.551866e-01 4.927495e-01
1.080000e+11 5.638298e-01 2.182496e-01 1.262339e-01 5.043175e-01
1.090000e+11 5.866810e-01 2.526821e-01 9.074953e-02 5.216425e-01
1.100000e+11 6.134109e-01 2.832003e-01 4.759845e-02 5.420377e-01
1.110000e+11 6.405265e-01 3.066623e-01 -3.536610e-03 5.623344e-01
1.120000e+11 6.643526e-01 3.192387e-01 -6.150113e-02 5.793692e-01
1.130000e+11 6.820896e-01 3.174797e-01 -1.234207e-01 5.909485e-01
1.140000e+11 6.929997e-01 2.994890e-01 -1.851904e-01 5.968747e-01
1.150000e+11 6.989548e-01 2.654764e-01 -2.425354e-01 5.993635e-01
1.160000e+11 7.039029e-01 2.173307e-01 -2.919263e-01 6.025161e-01
1.170000e+11 7.125291e-01 1.576719e-01 -3.306750e-01 6.111394e-01
1.180000e+11 7.286740e-01 8.929684e-02 -3.561686e-01 6.293932e-01
1.190000e+11 7.537203e-01 1.569455e-02 -3.648543e-01 6.593401e-01
1.200000e+11 7.848945e-01 -5.736081e-02 -3.520553e-01 6.991610e-01
1.210000e+11 8.141756e-01 -1.203035e-01 -3.139560e-01 7.415124e-01
1.220000e+11 8.300742e-01 -1.610276e-01 -2.520051e-01 7.743298e-01
1.230000e+11 8.238330e-01 -1.706535e-01 -1.762674e-01 7.864528e-01
1.240000e+11 7.958628e-01 -1.496715e-01 -1.023110e-01 7.749378e-01
1.250000e+11 7.552690e-01 -1.073044e-01 -4.304231e-02 7.463675e-01
1.260000e+11 7.133078e-01 -5.490054e-02 -3.784666e-03 7.111818e-01
1.270000e+11 6.780661e-01 -6.322196e-04 1.629297e-02 6.778701e-01
1.280000e+11 6.534006e-01 5.146836e-02 2.043421e-02 6.510498e-01
1.290000e+11 6.401519e-01 1.001110e-01 1.175811e-02 6.321661e-01
1.300000e+11 6.374824e-01 1.451352e-01 -7.614240e-03 6.206944e-01
1.310000e+11 6.436368e-01 1.864045e-01 -3.648026e-02 6.149723e-01
1.320000e+11 6.562349e-01 2.231890e-01 -7.409190e-02 6.126510e-01
1.330000e+11 6.723962e-01 2.539294e-01 -1.195807e-01 6.110131e-01
1.340000e+11 6.889803e-01 2.763681e-01 -1.714438e-01 6.073891e-01
1.350000e+11 7.031054e-01 2.880587e-01 -2.272913e-01 5.997650e-01
1.360000e+11 7.128816e-01 2.871168e-01 -2.840366e-01 5.874413e-01
1.370000e+11 7.180329e-01 2.728706e-01 -3.385132e-01 5.714207e-01
1.380000e+11 7.200328e-01 2.460385e-01 -3.882006e-01 5.542676e-01
1.390000e+11 7.216390e-01 2.083573e-01 -4.316174e-01 5.394966e-01
1.400000e+11 7.260615e-01 1.619659e-01 -4.681527e-01 5.308158e-01
1.410000e+11 7.360870e-01 1.089917e-01 -4.974413e-01 5.315045e-01
1.420000e+11 7.532970e-01 5.163496e-02 -5.185863e-01 5.439288e-01
1.430000e+11 7.773261e-01 -7.213749e-03 -5.295858e-01 5.689664e-01
1.440000e+11 8.052039e-01 -6.310505e-02 -5.273926e-01 6.051678e-01
1.450000e+11 8.312673e-01 -1.096285e-01 -5.090760e-01 6.479418e-01
1.460000e+11 8.485309e-01 -1.394976e-01 -4.740827e-01 6.897758e-01
1.470000e+11 8.517276e-01 -1.473851e-01 -4.262819e-01 7.224966e-01
1.480000e+11 8.402479e-01 -1.327425e-01 -3.736514e-01 7.407973e-01
1.490000e+11 8.183932e-01 -1.000113e-01 -3.252302e-01 7.443054e-01
1.500000e+11 7.927784e-01 -5.604938e-02 -2.877904e-01 7.365683e-01
1.510000e+11 7.693212e-01 -7.207331e-03 -2.645882e-01 7.223546e-01
1.520000e+11 7.517250e-01 4.204424e-02 -2.560868e-01 7.055085e-01
1.530000e+11 7.414215e-01 8.898628e-02 -2.612375e-01 6.881440e-01
1.540000e+11 7.381211e-01 1.319125e-01 -2.783749e-01 6.707677e-01
1.550000e+11 7.403993e-01 1.694368e-01 -3.055680e-01 6.527714e-01
1.560000e+11 7.461781e-01 2.001066e-01 -3.406345e-01 6.330145e-01
1.570000e+11 7.531743e-01 2.223622e-01 -3.810846e-01 6.104106e-01
1.580000e+11 7.593783e-01 2.347801e-01 -4.241942e-01 5.844596e-01
1.590000e+11 7.635246e-01 2.364472e-01 -4.672871e-01 5.556125e-01
1.600000e+11 7.654031e-01 2.272556e-01 -5.081427e-01 5.253454e-01
1.610000e+11 7.658762e-01 2.079526e-01 -5.453299e-01 4.959207e-01
1.620000e+11 7.665838e-01 1.799307e-01 -5.782881e-01 4.699560e-01
1.630000e+11 7.694617e-01 1.449039e-01 -6.071069e-01 4.499950e-01
1.640000e+11 7.762313e-01 1.046666e-01 -6.321048e-01 4.382048e-01
1.650000e+11 7.879547e-01 6.106664e-02 -6.533616e-01 4.361904e-01
1.660000e+11 8.046708e-01 1.620515e-02 -6.703495e-01 4.448190e-01
1.670000e+11 8.251300e-01 -2.724793e-02 -6.817996e-01 4.639465e-01
1.680000e+11 8.467426e-01 -6.585247e-02 -6.859434e-01 4.920549e-01
1.690000e+11 8.659618e-01 -9.561749e-02 -6.812147e-01 5.260168e-01
1.700000e+11 8.792453e-01 -1.128295e-01 -6.672511e-01 5.613535e-01
1.710000e+11 8.843413e-01 -1.152550e-01 -6.456718e-01 5.931980e-01
1.720000e+11 8.812008e-01 -1.030163e-01 -6.200251e-01 6.176337e-01
1.730000e+11 8.718916e-01 -7.851799e-02 -5.948092e-01 6.326389e-01
1.740000e+11 8.596066e-01 -4.550516e-02 -5.741649e-01 6.381125e-01
1.750000e+11 8.474532e-01 -7.931969e-03 -5.609695e-01 6.351592e-01
1.760000e+11 8.376383e-01 3.076409e-02 -5.565850e-01 6.252236e-01
1.770000e+11 8.312035e-01 6.786099e-02 -5.610558e-01 6.095166e-01
1.780000e+11 8.281481e-01 1.012324e-01 -5.734526e-01 5.888407e-01
1.790000e+11 8.277375e-01 1.291632e-01 -5.921932e-01 5.637140e-01
1.800000e+11 8.288737e-01 1.502545e-01 -6.153215e-01 5.346351e-01
1.810000e+11 8.304641e-01 1.634533e-01 -6.407777e-01 5.023521e-01
1.820000e+11 8.317367e-01 1.681601e-01 -6.666775e-01 4.680269e-01
1.830000e+11 8.324401e-01 1.643252e-01 -6.915603e-01 4.332414e-01
1.840000e+11 8.328810e-01 1.524617e-01 -7.145381e-01 3.998518e-01
1.850000e+11 8.337978e-01 1.335578e-01 -7.352934e-01 3.697628e-01
1.860000e+11 8.361212e-01 1.089307e-01 -7.539301e-01 3.447059e-01
1.870000e+11 8.406954e-01 8.009473e-02 -7.707312e-01 3.260781e-01
1.880000e+11 8.480251e-01 4.869465e-02 -7.859063e-01 3.148439e-01
1.890000e+11 8.580893e-01 1.651247e-02 -7.993960e-01 3.114653e-01
1.900000e+11 8.702523e-01 -1.449655e-02 -8.107927e-01 3.158229e-01
1.910000e+11 8.833050e-01 -4.221522e-02 -8.194104e-01 3.271272e-01
1.920000e+11 8.956689e-01 -6.450073e-02 -8.245107e-01 3.438671e-01
1.930000e+11 9.057554e-01 -7.947266e-02 -8.256315e-01 3.638811e-01
1.940000e+11 9.123940e-01 -8.588431e-02 -8.228987e-01 3.846093e-01
1.950000e+11 9.151655e-01 -8.342275e-02 -8.171666e-01 4.034940e-01
1.960000e+11 9.144889e-01 -7.278637e-02 -8.099020e-01 4.183908e-01
1.970000e+11 9.114258e-01 -5.550151e-02 -8.028545e-01 4.278331e-01
1.980000e+11 9.073111e-01 -3.357818e-02 -7.976601e-01 4.310735e-01
1.990000e+11 9.033776e-01 -9.161222e-03 -7.955282e-01 4.279510e-01
2.000000e+11 9.004984e-01 1.571433e-02 -7.970841e-01 4.186972e-01
2.010000e+11 8.990875e-01 3.924402e-02 -8.023584e-01 4.037813e-01
2.020000e+11 8.991352e-01 5.989263e-02 -8.108800e-01 3.838365e-01
2.030000e+11 9.003293e-01 7.640662e-02 -8.218284e-01 3.596566e-01
2.040000e+11 9.022181e-01 8.783681e-02 -8.342120e-01 3.322236e-01
2.050000e+11 9.043707e-01 9.357828e-02 -8.470479e-01 3.027200e-01
2.060000e+11 9.065003e-01 9.341155e-02 -8.595135e-01 2.724953e-01
2.070000e+11 9.085234e-01 8.752150e-02 -8.710425e-01 2.429810e-01
2.080000e+11 9.105452e-01 7.647868e-02 -8.813475e-01 2.155694e-01
2.090000e+11 9.127830e-01 6.118405e-02 -8.903719e-01 1.914867e-01
2.100000e+11 9.154559e-01 4.279100e-02 -8.981939e-01 1.716863e-01
2.110000e+11 9.186784e-01 2.262074e-02 -9.049201e-01 1.567736e-01
2.120000e+11 9.223888e-01 2.079067e-03 -9.106030e-01 1.469655e-01
2.130000e+11 9.263350e-01 -1.742842e-02 -9.152086e-01 1.420770e-01
2.140000e+11 9.301234e-01 -3.459051e-02 -9.186404e-01 1.415374e-01
2.150000e+11 9.333194e-01 -4.829594e-02 -9.208094e-01 1.444390e-01
2.160000e+11 9.355705e-01 -5.773901e-02 -9.217215e-01 1.496257e-01
2.170000e+11 9.367141e-01 -6.250090e-02 -9.215470e-01 1.558144e-01
2.180000e+11 9.368338e-01 -6.258133e-02 -9.206431e-01 1.617327e-01
2.190000e+11 9.362468e-01 -5.836854e-02 -9.195184e-01 1.662438e-01
2.200000e+11 9.354306e-01 -5.055719e-02 -9.187518e-01 1.684326e-01
2.210000e+11 9.349163e-01 -4.004001e-02 -9.188910e-01 1.676446e-01
2.220000e+11 9.351800e-01 -2.780229e-02 -9.203597e-01 1.634829e-01
2.230000e+11 9.365588e-01 -1.483849e-02 -9.233927e-01 1.557824e-01
2.240000e+11 9.392033e-01 -2.096215e-03 -9.280060e-01 1.445796e-01
2.250000e+11 9.430664e-01 9.559411e-03 -9.340017e-01 1.300912e-01
2.260000e+11 9.479240e-01 1.937216e-02 -9.410010e-01 1.127017e-01
2.270000e+11 9.534183e-01 2.672222e-02 -9.484996e-01 9.295682e-02
2.280000e+11 9.591151e-01 3.115906e-02 -9.559349e-01 7.154981e-02
2.290000e+11 9.645634e-01 3.243701e-02 -9.627568e-01 4.929209e-02
2.300000e+11 9.693493e-01 3.054480e-02 -9.684900e-01 2.706122e-02
2.310000e+11 9.731347e-01 2.571819e-02 -9.727779e-01 5.728817e-03
2.320000e+11 9.756776e-01 1.842649e-02 -9.754043e-01 -1.392234e-02
2.330000e+11 9.768376e-01 9.329423e-03 -9.762922e-01 -3.127729e-02
2.340000e+11 9.765703e-01 -7.919997e-04 -9.754884e-01 -4.594894e-02
2.350000e+11 9.749205e-01 -1.112052e-02 -9.731416e-01 -5.780799e-02
2.360000e+11 9.720188e-01 -2.088971e-02 -9.694834e-01 -6.697828e-02
2.370000e+11 9.680800e-01 -2.945879e-02 -9.648132e-01 -7.380030e-02
2.380000e+11 9.634010e-01 -3.636368e-02 -9.594864e-01 -7.877186e-02
2.390000e+11 9.583510e-01 -4.133841e-02 -9.538999e-01 -8.247818e-02
2.400000e+11 9.533515e-01 -4.430747e-02 -9.484733e-01 -8.552426e-02
2.410000e+11 9.488462e-01 -4.535556e-02 -9.436224e-01 -8.847953e-02
2.420000e+11 9.452641e-01 -4.468484e-02 -9.397302e-01 -9.184020e-02
2.430000e+11 9.429828e-01 -4.256966e-02 -9.371161e-01 -9.600973e-02
2.440000e+11 9.422947e-01 -3.931704e-02 -9.360090e-01 -1.012939e-01
2.450000e+11 9.433802e-01 -3.523685e-02 -9.365261e-01 -1.079052e-01
2.460000e+11 9.462899e-01 -3.062303e-02 -9.386573e-01 -1.159710e-01
2.470000e+11 9.509325e-01 -2.574391e-02 -9.422576e-01 -1.255411e-01
2.480000e+11 9.570726e-01 -2.083914e-02 -9.470459e-01 -1.365937e-01
2.490000e+11 9.643360e-01 -1.612007e-02 -9.526132e-01 -1.490375e-01
2.500000e+11 9.722257e-01 -1.177093e-02 -9.584407e-01 -1.627132e-01
2.510000e+11 9.801510e-01 -7.949298e-03 -9.639314e-01 -1.773955e-01
2.520000e+11 9.874709e-01 -4.784767e-03 -9.684544e-01 -1.928001e-01
2.530000e+11 9.935498e-01 -2.376392e-03 -9.714026e-01 -2.085965e-01
2.540000e+11 9.978233e-01 -7.897487e-04 -9.722561e-01 -2.244296e-01
2.550000e+11 9.998633e-01 -5.516157e-05 -9.706452e-01 -2.399471e-01
2.560000e+11 9.994331e-01 -1.683094e-04 -9.663996e-01 -2.548301e-01
2.570000e+11 9.965200e-01 -1.093743e-03 -9.595759e-01 -2.688214e-01
2.580000e+11 9.913394e-01 -2.770844e-03 -9.504554e-01 -2.817456e-01
2.590000e+11 9.843097e-01 -5.120921e-03 -9.395139e-01 -2.935180e-01
2.600000e+11 9.760017e-01 -8.053792e-03 -9.273689e-01 -3.041406e-01
2.610000e+11 9.670759e-01 -1.147238e-02 -9.147152e-01 -3.136883e-01
2.620000e+11 9.582154e-01 -1.527441e-02 -9.022607e-01 -3.222873e-01
2.630000e+11 9.500671e-01 -1.935089e-02 -8.906693e-01 -3.300929e-01
2.640000e+11 9.431944e-01 -2.358175e-02 -8.805172e-01 -3.372669e-01
2.650000e+11 9.380431e-01 -2.782905e-02 -8.722620e-01 -3.439613e-01
2.660000e+11 9.349201e-01 -3.192912e-02 -8.662226e-01 -3.503064e-01
2.670000e+11 9.339806e-01 -3.568466e-02 -8.625666e-01 -3.564062e-01
2.680000e+11 9.352223e-01 -3.885938e-02 -8.613014e-01 -3.623404e-01
2.690000e+11 9.384850e-01 -4.117762e-02 -8.622683e-01 -3.681736e-01
2.700000e+11 9.434570e-01 -4.233293e-02 -8.651389e-01 -3.739701e-01
2.710000e+11 9.496902e-01 -4.200889e-02 -8.694186e-01 -3.798132e-01
2.720000e+11 9.566261e-01 -3.991501e-02 -8.744598e-01 -3.858242e-01
2.730000e+11 9.636349e-01 -3.583664e-02 -8.794918e-01 -3.921762e-01
2.740000e+11 9.700657e-01 -2.969356e-02 -8.836679e-01 -3.990950e-01
2.750000e+11 9.753025e-01 -2.159547e-02 -8.861320e-01 -4.068399e-01
2.760000e+11 9.788182e-01 -1.187893e-02 -8.860968e-01 -4.156637e-01
2.770000e+11 9.802183e-01 -1.110593e-03 -8.829252e-01 -4.257580e-01
2.780000e+11 9.792710e-01 9.952218e-03 -8.762032e-01 -4.371962e-01
2.790000e+11 9.759215e-01 2.044115e-02 -8.657947e-01 -4.498940e-01
2.800000e+11 9.702966e-01 2.948232e-02 -8.518685e-01 -4.636015e-01
2.810000e+11 9.626991e-01 3.630523e-02 -8.348955e-01 -4.779341e-01
2.820000e+11 9.535944e-01 4.033160e-02 -8.156127e-01 -4.924343e-01
2.830000e+11 9.435840e-01 4.122726e-02 -7.949596e-01 -5.066461e-01
2.840000e+11 9.333650e-01 3.891191e-02 -7.739941e-01 -5.201819e-01
2.850000e+11 9.236762e-01 3.353340e-02 -7.538025e-01 -5.327617e-01
2.860000e+11 9.152365e-01 2.542199e-02 -7.354148e-01 -5.442211e-01
2.870000e+11 9.086808e-01 1.504217e-02 -7.197355e-01 -5.544865e-01
2.880000e+11 9.045012e-01 2.956842e-03 -7.074915e-01 -5.635330e-01
2.890000e+11 9.029952e-01 -1.018842e-02 -6.991943e-01 -5.713351e-01
2.900000e+11 9.042235e-01 -2.366119e-02 -6.951089e-01 -5.778269e-01
2.910000e+11 9.079805e-01 -3.662661e-02 -6.952218e-01 -5.828840e-01
2.920000e+11 9.137829e-01 -4.813615e-02 -6.992076e-01 -5.863369e-01
2.930000e+11 9.208906e-01 -5.714216e-02 -7.064012e-01 -5.880235e-01
2.940000e+11 9.283723e-01 -6.255990e-02 -7.157938e-01 -5.878780e-01
2.950000e+11 9.352229e-01 -6.338981e-02 -7.260738e-01 -5.860380e-01
2.960000e+11 9.405216e-01 -5.889051e-02 -7.357304e-01 -5.829354e-01
2.970000e+11 9.435899e-01 -4.876427e-02 -7.432133e-01 -5.793255e-01
2.980000e+11 9.440967e-01 -3.329563e-02 -7.471159e-01 -5.762185e-01
2.990000e+11 9.420648e-01 -1.338953e-02 -7.463321e-01 -5.747132e-01
3.000000e+11 9.377747e-01 9.510499e-03 -7.401455e-01 -5.757739e-01
3.010000e+11 9.316112e-01 3.360009e-02 -7.282486e-01 -5.800209e-01
3.020000e+11 9.239225e-01 5.693822e-02 -7.107170e-01 -5.875987e-01
3.030000e+11 9.149525e-01 7.767027e-02 -6.879775e-01 -5.981575e-01
3.040000e+11 9.048649e-01 9.421891e-02 -6.607893e-01 -6.109507e-01
3.050000e+11 8.938377e-01 1.054254e-01 -6.302274e-01 -6.250157e-01
3.060000e+11 8.821775e-01 1.106282e-01 -5.976445e-01 -6.393901e-01
3.070000e+11 8.703989e-01 1.096684e-01 -5.645901e-01 -6.533033e-01
3.080000e+11 8.592359e-01 1.028246e-01 -5.326933e-01 -6.662967e-01
3.090000e+11 8.495824e-01 9.069736e-02 -5.035349e-01 -6.782454e-01
3.100000e+11 8.423833e-01 7.408084e-02 -4.785420e-01 -6.892890e-01
3.110000e+11 8.385046e-01 5.386105e-02 -4.589237e-01 -6.996985e-01
3.120000e+11 8.386021e-01 3.097253e-02 -4.456435e-01 -7.097155e-01
3.130000e+11 8.429966e-01 6.425968e-03 -4.394029e-01 -7.193936e-01
3.140000e+11 8.515516e-01 -1.859976e-02 -4.405989e-01 -7.284688e-01
3.150000e+11 8.635628e-01 -4.263118e-02 -4.492237e-01 -7.362889e-01
3.160000e+11 8.776946e-01 -6.379955e-02 -4.646968e-01 -7.418452e-01
3.170000e+11 8.920343e-01 -7.985831e-02 -4.856706e-01 -7.439570e-01
3.180000e+11 9.043487e-01 -8.841687e-02 -5.099130e-01 -7.416318e-01
3.190000e+11 9.125655e-01 -8.742312e-02 -5.344139e-01 -7.345303e-01
3.200000e+11 9.153535e-01 -7.577299e-02 -5.558013e-01 -7.233363e-01
3.210000e+11 9.125263e-01 -5.377375e-02 -5.709723e-01 -7.097910e-01
3.220000e+11 9.050176e-01 -2.320268e-02 -5.776699e-01 -6.962873e-01
3.230000e+11 8.944147e-01 1.306995e-02 -5.747416e-01 -6.851853e-01
3.240000e+11 8.823030e-01 5.167336e-02 -5.620344e-01 -6.781635e-01
3.250000e+11 8.697493e-01 8.927118e-02 -5.401044e-01 -6.758563e-01
3.260000e+11 8.571098e-01 1.229100e-01 -5.099645e-01 -6.778397e-01
3.270000e+11 8.441648e-01 1.502142e-01 -4.729766e-01 -6.828932e-01
3.280000e+11 8.304631e-01 1.695109e-01 -4.308473e-01 -6.894241e-01
3.290000e+11 8.157156e-01 1.799175e-01 -3.856131e-01 -6.959340e-01
3.300000e+11 8.000909e-01 1.813572e-01 -3.395273e-01 -7.014102e-01
3.310000e+11 7.843216e-01 1.744539e-01 -2.948471e-01 -7.055434e-01
3.320000e+11 7.696165e-01 1.603055e-01 -2.536006e-01 -7.087302e-01
3.330000e+11 7.574515e-01 1.401997e-01 -2.174337e-01 -7.118984e-01
3.340000e+11 7.493357e-01 1.153651e-01 -1.875891e-01 -7.162438e-01
3.350000e+11 7.466159e-01 8.682914e-02 -1.650089e-01 -7.229578e-01
3.360000e+11 7.503242e-01 5.541815e-02 -1.505008e-01 -7.329835e-01
