# #nu(Hz) #T #rho #c #s
7.300000e+10 5.389188e-01 -1.668543e-01 3.525806e-01 3.718602e-01
7.400000e+10 5.054105e-01 -1.245918e-01 3.525258e-01 3.400621e-01
7.500000e+10 4.846720e-01 -8.374134e-02 3.522100e-01 3.222459e-01
7.600000e+10 4.774091e-01 -4.357808e-02 3.534457e-01 3.179568e-01
7.700000e+10 4.841095e-01 -2.393666e-03 3.566523e-01 3.273460e-01
7.800000e+10 5.053762e-01 4.181991e-02 3.607823e-01 3.514148e-01
7.900000e+10 5.415965e-01 9.059081e-02 3.628437e-01 3.917455e-01
8.000000e+10 5.916783e-01 1.435402e-01 3.571565e-01 4.493536e-01
8.100000e+10 6.506701e-01 1.959611e-01 3.352547e-01 5.220873e-01
8.200000e+10 7.075020e-01 2.365689e-01 2.886337e-01 6.010697e-01
8.300000e+10 7.470609e-01 2.496197e-01 2.158913e-01 6.702096e-01
8.400000e+10 7.596323e-01 2.244569e-01 1.290158e-01 7.141535e-01
8.500000e+10 7.495141e-01 1.643700e-01 4.860328e-02 7.296517e-01
8.600000e+10 7.310562e-01 8.315767e-02 -8.954184e-03 7.262560e-01
8.700000e+10 7.174392e-01 -5.106483e-03 -3.749069e-02 7.164408e-01
8.800000e+10 7.144029e-01 -9.080668e-02 -3.783998e-02 7.075972e-01
8.900000e+10 7.202169e-01 -1.671511e-01 -1.355081e-02 7.004208e-01
9.000000e+10 7.280336e-01 -2.275380e-01 3.025036e-02 6.909011e-01
9.100000e+10 7.293047e-01 -2.654440e-01 8.614494e-02 6.737981e-01
9.200000e+10 7.180959e-01 -2.770452e-01 1.447340e-01 6.464980e-01
9.300000e+10 6.942768e-01 -2.637713e-01 1.972336e-01 6.111823e-01
9.400000e+10 6.630991e-01 -2.317089e-01 2.384453e-01 5.737205e-01
9.500000e+10 6.318973e-01 -1.882882e-01 2.674564e-01 5.406559e-01
9.600000e+10 6.070324e-01 -1.392668e-01 2.860171e-01 5.169983e-01
9.700000e+10 5.927603e-01 -8.769491e-02 2.963910e-01 5.057932e-01
9.800000e+10 5.914750e-01 -3.441456e-02 2.998644e-01 5.086646e-01
9.900000e+10 6.041798e-01 2.082406e-02 2.959665e-01 5.263112e-01
1.000000e+11 6.304398e-01 7.799854e-02 2.821375e-01 5.583628e-01
1.010000e+11 6.675351e-01 1.351579e-01 2.539512e-01 6.023656e-01
1.020000e+11 7.091719e-01 1.867139e-01 2.066247e-01 6.522032e-01
1.030000e+11 7.453293e-01 2.231022e-01 1.385315e-01 6.975315e-01
1.040000e+11 7.655970e-01 2.340614e-01 5.529223e-02 7.268402e-01
1.050000e+11 7.654424e-01 2.149165e-01 -3.017343e-02 7.340317e-01
1.060000e+11 7.495196e-01 1.699712e-01 -1.038721e-01 7.225648e-01
1.070000e+11 7.280390e-01 1.090588e-01 -1.575074e-01 7.023805e-01
1.080000e+11 7.105137e-01 4.162109e-02 -1.895741e-01 6.834903e-01
1.090000e+11 7.023989e-01 -2.609166e-02 -2.021577e-01 6.721723e-01
1.100000e+11 7.049306e-01 -9.037592e-02 -1.978170e-01 6.705429e-01
1.110000e+11 7.160638e-01 -1.482609e-01 -1.783915e-01 6.774530e-01
1.120000e+11 7.314332e-01 -1.961670e-01 -1.454144e-01 6.894691e-01
1.130000e+11 7.455252e-01 -2.297595e-01 -1.012733e-01 7.019701e-01
1.140000e+11 7.534482e-01 -2.451095e-01 -5.014219e-02 7.106978e-01
1.150000e+11 7.529078e-01 -2.404394e-01 2.192864e-03 7.134804e-01
1.160000e+11 7.451893e-01 -2.170641e-01 4.969777e-02 7.111403e-01
1.170000e+11 7.344004e-01 -1.787042e-01 8.762457e-02 7.069164e-01
1.180000e+11 7.256062e-01 -1.298219e-01 1.130800e-01 7.048855e-01
1.190000e+11 7.230921e-01 -7.430256e-02 1.244869e-01 7.084097e-01
1.200000e+11 7.293299e-01 -1.520376e-02 1.206498e-01 7.191207e-01
1.210000e+11 7.444287e-01 4.454242e-02 1.002198e-01 7.363057e-01
1.220000e+11 7.657577e-01 1.010097e-01 6.206930e-02 7.565245e-01
1.230000e+11 7.879576e-01 1.485392e-01 6.712539e-03 7.738011e-01
1.240000e+11 8.041376e-01 1.803936e-01 -6.187533e-02 7.811958e-01
1.250000e+11 8.086735e-01 1.912277e-01 -1.357417e-01 7.739244e-01
1.260000e+11 8.002107e-01 1.799276e-01 -2.051915e-01 7.522365e-01
1.270000e+11 7.823356e-01 1.502304e-01 -2.626199e-01 7.214642e-01
1.280000e+11 7.613325e-01 1.085163e-01 -3.048275e-01 6.891528e-01
1.290000e+11 7.431923e-01 6.093177e-02 -3.324486e-01 6.618913e-01
1.300000e+11 7.319125e-01 1.189398e-02 -3.478945e-01 6.438353e-01
1.310000e+11 7.292485e-01 -3.585478e-02 -3.536010e-01 6.367764e-01
1.320000e+11 7.351149e-01 -8.046853e-02 -3.512165e-01 6.407540e-01
1.330000e+11 7.480386e-01 -1.201897e-01 -3.415621e-01 6.545621e-01
1.340000e+11 7.655421e-01 -1.528524e-01 -3.250571e-01 6.760390e-01
1.350000e+11 7.845982e-01 -1.758468e-01 -3.023741e-01 7.023119e-01
1.360000e+11 8.023036e-01 -1.865749e-01 -2.750835e-01 7.302123e-01
1.370000e+11 8.166883e-01 -1.832245e-01 -2.459919e-01 7.568993e-01
1.380000e+11 8.273064e-01 -1.654642e-01 -2.189589e-01 7.804579e-01
1.390000e+11 8.352216e-01 -1.346757e-01 -1.982474e-01 8.000973e-01
1.400000e+11 8.423157e-01 -9.367578e-02 -1.877320e-01 8.157680e-01
1.410000e+11 8.502409e-01 -4.624169e-02 -1.902537e-01 8.273903e-01
1.420000e+11 8.594766e-01 3.223146e-03 -2.071549e-01 8.341322e-01
1.430000e+11 8.688627e-01 4.986484e-02 -2.378731e-01 8.341776e-01
1.440000e+11 8.758495e-01 8.870479e-02 -2.796357e-01 8.252562e-01
1.450000e+11 8.775192e-01 1.154268e-01 -3.276193e-01 8.058425e-01
1.460000e+11 8.720132e-01 1.274894e-01 -3.759538e-01 7.764098e-01
1.470000e+11 8.595676e-01 1.248878e-01 -4.193760e-01 7.398535e-01
1.480000e+11 8.424882e-01 1.099418e-01 -4.546542e-01 7.007059e-01
1.490000e+11 8.241840e-01 8.622767e-02 -4.809856e-01 6.636995e-01
1.500000e+11 8.079941e-01 5.737951e-02 -4.993808e-01 6.325985e-01
1.510000e+11 7.964269e-01 2.636422e-02 -5.116661e-01 6.097528e-01
1.520000e+11 7.909253e-01 -4.668492e-03 -5.196724e-01 5.962228e-01
1.530000e+11 7.919546e-01 -3.418002e-02 -5.248081e-01 5.921151e-01
1.540000e+11 7.991948e-01 -6.093098e-02 -5.279591e-01 5.968743e-01
1.550000e+11 8.117273e-01 -8.372320e-02 -5.295902e-01 6.094473e-01
1.560000e+11 8.282077e-01 -1.012749e-01 -5.299567e-01 6.283448e-01
1.570000e+11 8.470547e-01 -1.122618e-01 -5.293602e-01 6.516723e-01
1.580000e+11 8.666765e-01 -1.155184e-01 -5.283819e-01 6.771973e-01
1.590000e+11 8.857015e-01 -1.103435e-01 -5.280139e-01 7.024904e-01
1.600000e+11 9.031354e-01 -9.680795e-02 -5.296097e-01 7.251175e-01
1.610000e+11 9.183652e-01 -7.594831e-02 -5.346295e-01 7.428308e-01
1.620000e+11 9.310006e-01 -4.977104e-02 -5.442355e-01 7.537192e-01
1.630000e+11 9.406485e-01 -2.105194e-02 -5.588714e-01 7.563327e-01
1.640000e+11 9.467753e-01 7.040089e-03 -5.779927e-01 7.498388e-01
1.650000e+11 9.487775e-01 3.144105e-02 -6.000845e-01 7.342266e-01
1.660000e+11 9.462542e-01 4.971927e-02 -6.230129e-01 7.104787e-01
1.670000e+11 9.393290e-01 6.048669e-02 -6.446061e-01 6.805611e-01
1.680000e+11 9.288197e-01 6.354576e-02 -6.632327e-01 6.471401e-01
1.690000e+11 9.161468e-01 5.972274e-02 -6.781393e-01 6.130948e-01
1.700000e+11 9.030353e-01 5.048581e-02 -6.894507e-01 5.810179e-01
1.710000e+11 8.911644e-01 3.752755e-02 -6.979164e-01 5.528819e-01
1.720000e+11 8.819017e-01 2.245605e-02 -7.045711e-01 5.299300e-01
1.730000e+11 8.761716e-01 6.643569e-03 -7.104471e-01 5.127352e-01
1.740000e+11 8.744372e-01 -8.797070e-03 -7.163976e-01 5.013358e-01
1.750000e+11 8.767463e-01 -2.296792e-02 -7.230245e-01 4.953706e-01
1.760000e+11 8.828031e-01 -3.512686e-02 -7.306806e-01 4.941794e-01
1.770000e+11 8.920454e-01 -4.464913e-02 -7.395112e-01 4.968649e-01
1.780000e+11 9.037209e-01 -5.102578e-02 -7.495130e-01 5.023327e-01
1.790000e+11 9.169617e-01 -5.389994e-02 -7.605903e-01 5.093289e-01
1.800000e+11 9.308579e-01 -5.312862e-02 -7.725965e-01 5.164964e-01
1.810000e+11 9.445243e-01 -4.884770e-02 -7.853515e-01 5.224587e-01
1.820000e+11 9.571548e-01 -4.151213e-02 -7.986344e-01 5.259326e-01
1.830000e+11 9.680643e-01 -3.188688e-02 -8.121620e-01 5.258561e-01
1.840000e+11 9.767194e-01 -2.097624e-02 -8.255714e-01 5.215100e-01
1.850000e+11 9.827661e-01 -9.897898e-03 -8.384298e-01 5.126078e-01
1.860000e+11 9.860574e-01 2.731689e-04 -8.502825e-01 4.993283e-01
1.870000e+11 9.866731e-01 8.653970e-03 -8.607302e-01 4.822784e-01
1.880000e+11 9.849213e-01 1.465989e-02 -8.695129e-01 4.623878e-01
1.890000e+11 9.813074e-01 1.804616e-02 -8.765674e-01 4.407587e-01
1.900000e+11 9.764722e-01 1.888383e-02 -8.820398e-01 4.185059e-01
1.910000e+11 9.711090e-01 1.748864e-02 -8.862498e-01 3.966208e-01
1.920000e+11 9.658795e-01 1.433005e-02 -8.896242e-01 3.758811e-01
1.930000e+11 9.613449e-01 9.944866e-03 -8.926198e-01 3.568123e-01
1.940000e+11 9.579218e-01 4.869947e-03 -8.956568e-01 3.396902e-01
1.950000e+11 9.558647e-01 -4.023130e-04 -8.990721e-01 3.245711e-01
1.960000e+11 9.552694e-01 -5.449076e-03 -9.030954e-01 3.113336e-01
1.970000e+11 9.560928e-01 -9.929189e-03 -9.078442e-01 2.997228e-01
1.980000e+11 9.581814e-01 -1.358816e-02 -9.133337e-01 2.893933e-01
1.990000e+11 9.613034e-01 -1.625968e-02 -9.194942e-01 2.799471e-01
2.000000e+11 9.651819e-01 -1.786501e-02 -9.261929e-01 2.709683e-01
2.010000e+11 9.695253e-01 -1.840963e-02 -9.332565e-01 2.620550e-01
2.020000e+11 9.740536e-01 -1.797592e-02 -9.404922e-01 2.528469e-01
2.030000e+11 9.785186e-01 -1.671083e-02 -9.477060e-01 2.430489e-01
2.040000e+11 9.827187e-01 -1.480850e-02 -9.547174e-01 2.324467e-01
2.050000e+11 9.865059e-01 -1.248915e-02 -9.613710e-01 2.209154e-01
2.060000e+11 9.897872e-01 -9.976690e-03 -9.675438e-01 2.084184e-01
2.070000e+11 9.925211e-01 -7.477872e-03 -9.731487e-01 1.949969e-01
2.080000e+11 9.947094e-01 -5.165742e-03 -9.781349e-01 1.807545e-01
2.090000e+11 9.963866e-01 -3.169033e-03 -9.824840e-01 1.658359e-01
2.100000e+11 9.976089e-01 -1.568175e-03 -9.862043e-01 1.504062e-01
2.110000e+11 9.984422e-01 -3.973477e-04 -9.893235e-01 1.346315e-01
2.120000e+11 9.989531e-01 3.487556e-04 -9.918801e-01 1.186635e-01
2.130000e+11 9.992017e-01 7.052065e-04 -9.939169e-01 1.026293e-01
2.140000e+11 9.992373e-01 7.259085e-04 -9.954750e-01 8.662670e-02
2.150000e+11 9.990968e-01 4.729855e-04 -9.965904e-01 7.072337e-02
2.160000e+11 9.988058e-01 7.655465e-06 -9.972925e-01 5.496051e-02
2.170000e+11 9.983806e-01 -6.166220e-04 -9.976043e-01 3.935853e-02
2.180000e+11 9.978307e-01 -1.358296e-03 -9.975430e-01 2.392422e-02
2.190000e+11 9.971618e-01 -2.189064e-03 -9.971219e-01 8.658190e-03
2.200000e+11 9.963772e-01 -3.092562e-03 -9.963516e-01 -6.438450e-03
2.210000e+11 9.954789e-01 -4.060839e-03 -9.952414e-01 -2.135880e-02
2.220000e+11 9.944678e-01 -5.089222e-03 -9.937998e-01 -3.608694e-02
2.230000e+11 9.933439e-01 -6.170357e-03 -9.920353e-01 -5.059710e-02
2.240000e+11 9.921066e-01 -7.288297e-03 -9.899576e-01 -6.485541e-02
2.250000e+11 9.907553e-01 -8.413522e-03 -9.875789e-01 -7.882411e-02
2.260000e+11 9.892924e-01 -9.499745e-03 -9.849157e-01 -9.246796e-02
2.270000e+11 9.877258e-01 -1.048318e-02 -9.819912e-01 -1.057623e-01
2.280000e+11 9.860737e-01 -1.128473e-02 -9.788380e-01 -1.187017e-01
2.290000e+11 9.843688e-01 -1.181525e-02 -9.755001e-01 -1.313083e-01
2.300000e+11 9.826625e-01 -1.198350e-02 -9.720339e-01 -1.436387e-01
2.310000e+11 9.810270e-01 -1.170628e-02 -9.685077e-01 -1.557875e-01
2.320000e+11 9.795552e-01 -1.091961e-02 -9.649988e-01 -1.678882e-01
2.330000e+11 9.783562e-01 -9.589859e-03 -9.615872e-01 -1.801083e-01
2.340000e+11 9.775474e-01 -7.723727e-03 -9.583469e-01 -1.926404e-01
2.350000e+11 9.772417e-01 -5.376110e-03 -9.553347e-01 -2.056891e-01
2.360000e+11 9.775318e-01 -2.655204e-03 -9.525765e-01 -2.194523e-01
2.370000e+11 9.784712e-01 2.757196e-04 -9.500542e-01 -2.341003e-01
2.380000e+11 9.800560e-01 3.200485e-03 -9.476941e-01 -2.497504e-01
2.390000e+11 9.822080e-01 5.857107e-03 -9.453609e-01 -2.664415e-01
2.400000e+11 9.847646e-01 7.951233e-03 -9.428579e-01 -2.841076e-01
2.410000e+11 9.874767e-01 9.177560e-03 -9.399392e-01 -3.025565e-01
2.420000e+11 9.900191e-01 9.250348e-03 -9.363317e-01 -3.214579e-01
2.430000e+11 9.920136e-01 7.942457e-03 -9.317685e-01 -3.403461e-01
2.440000e+11 9.930648e-01 5.129314e-03 -9.260264e-01 -3.586454e-01
2.450000e+11 9.928038e-01 8.305596e-04 -9.189635e-01 -3.757193e-01
2.460000e+11 9.909340e-01 -4.760789e-03 -9.105449e-01 -3.909417e-01
2.470000e+11 9.872698e-01 -1.127216e-02 -9.008525e-01 -4.037813e-01
2.480000e+11 9.817653e-01 -1.817506e-02 -8.900748e-01 -4.138836e-01
2.490000e+11 9.745267e-01 -2.483833e-02 -8.784820e-01 -4.211351e-01
2.500000e+11 9.658127e-01 -3.060223e-02 -8.663953e-01 -4.256957e-01
2.510000e+11 9.560219e-01 -3.485873e-02 -8.541566e-01 -4.279945e-01
2.520000e+11 9.456731e-01 -3.712123e-02 -8.421065e-01 -4.286912e-01
2.530000e+11 9.353750e-01 -3.707130e-02 -8.305675e-01 -4.286137e-01
2.540000e+11 9.257896e-01 -3.457728e-02 -8.198294e-01 -4.286846e-01
2.550000e+11 9.175871e-01 -2.968824e-02 -8.101318e-01 -4.298501e-01
2.560000e+11 9.113944e-01 -2.261345e-02 -8.016382e-01 -4.330179e-01
2.570000e+11 9.077403e-01 -1.369973e-02 -7.944043e-01 -4.390063e-01
2.580000e+11 9.069987e-01 -3.418048e-03 -7.883416e-01 -4.485002e-01
2.590000e+11 9.093307e-01 7.634825e-03 -7.831843e-01 -4.620026e-01
2.600000e+11 9.146302e-01 1.872122e-02 -7.784696e-01 -4.797739e-01
2.610000e+11 9.224790e-01 2.894543e-02 -7.735474e-01 -5.017510e-01
2.620000e+11 9.321276e-01 3.725632e-02 -7.676372e-01 -5.274533e-01
2.630000e+11 9.425240e-01 4.249954e-02 -7.599476e-01 -5.559001e-01
2.640000e+11 9.524106e-01 4.354628e-02 -7.498548e-01 -5.855830e-01
2.650000e+11 9.604958e-01 3.950423e-02 -7.371058e-01 -6.145459e-01
2.660000e+11 9.656641e-01 2.997396e-02 -7.219702e-01 -6.405996e-01
2.670000e+11 9.671597e-01 1.526908e-02 -7.052558e-01 -6.616486e-01
2.680000e+11 9.646669e-01 -3.496296e-03 -6.881426e-01 -6.760397e-01
2.690000e+11 9.582641e-01 -2.451027e-02 -6.718751e-01 -6.828274e-01
2.700000e+11 9.482944e-01 -4.553983e-02 -6.574336e-01 -6.818866e-01
2.710000e+11 9.352422e-01 -6.430054e-02 -6.453146e-01 -6.738787e-01
2.720000e+11 9.196870e-01 -7.881742e-02 -6.354959e-01 -6.601189e-01
2.730000e+11 9.023354e-01 -8.769195e-02 -6.275698e-01 -6.423981e-01
2.740000e+11 8.840821e-01 -9.022529e-02 -6.209637e-01 -6.227878e-01
2.750000e+11 8.660309e-01 -8.638934e-02 -6.151442e-01 -6.034435e-01
2.760000e+11 8.494428e-01 -7.667887e-02 -6.097327e-01 -5.864294e-01
2.770000e+11 8.356201e-01 -6.190973e-02 -6.045056e-01 -5.735862e-01
2.780000e+11 8.257643e-01 -4.303602e-02 -5.993012e-01 -5.664563e-01
2.790000e+11 8.208360e-01 -2.104290e-02 -5.938741e-01 -5.662531e-01
2.800000e+11 8.214259e-01 3.057250e-03 -5.877418e-01 -5.738386e-01
2.810000e+11 8.276254e-01 2.812611e-02 -5.800630e-01 -5.896606e-01
2.820000e+11 8.388902e-01 5.272606e-02 -5.695960e-01 -6.136099e-01
2.830000e+11 8.539193e-01 7.493685e-02 -5.548045e-01 -6.447904e-01
2.840000e+11 8.706369e-01 9.227855e-02 -5.341911e-01 -6.812732e-01
2.850000e+11 8.864115e-01 1.018985e-01 -5.068837e-01 -7.200077e-01
2.860000e+11 8.986070e-01 1.011328e-01 -4.733341e-01 -7.571139e-01
2.870000e+11 9.053584e-01 8.834556e-02 -4.357703e-01 -7.886528e-01
2.880000e+11 9.061913e-01 6.367214e-02 -3.979992e-01 -8.116188e-01
2.890000e+11 9.020505e-01 2.922817e-02 -3.644860e-01 -8.246155e-01
2.900000e+11 8.946570e-01 -1.132901e-02 -3.391273e-01 -8.278137e-01
2.910000e+11 8.855775e-01 -5.357984e-02 -3.243035e-01 -8.223162e-01
2.920000e+11 8.755401e-01 -9.306510e-02 -3.205041e-01 -8.094358e-01
2.930000e+11 8.643072e-01 -1.258001e-01 -3.264586e-01 -7.903328e-01
2.940000e+11 8.510877e-01 -1.486643e-01 -3.395853e-01 -7.661143e-01
2.950000e+11 8.352381e-01 -1.597438e-01 -3.566293e-01 -7.381871e-01
2.960000e+11 8.168951e-01 -1.585456e-01 -3.743739e-01 -7.085372e-01
2.970000e+11 7.972381e-01 -1.459183e-01 -3.902452e-01 -6.797095e-01
2.980000e+11 7.782971e-01 -1.236386e-01 -4.026049e-01 -6.544992e-01
2.990000e+11 7.624698e-01 -9.383312e-02 -4.106526e-01 -6.355470e-01
3.000000e+11 7.520031e-01 -5.849779e-02 -4.140333e-01 -6.250305e-01
3.010000e+11 7.485919e-01 -1.930436e-02 -4.123359e-01 -6.244968e-01
3.020000e+11 7.530823e-01 2.225713e-02 -4.046520e-01 -6.347396e-01
3.030000e+11 7.651765e-01 6.444510e-02 -3.893287e-01 -6.555646e-01
3.040000e+11 7.830881e-01 1.046655e-01 -3.640803e-01 -6.853594e-01
3.050000e+11 8.033003e-01 1.389751e-01 -3.266814e-01 -7.205947e-01
3.060000e+11 8.208745e-01 1.621898e-01 -2.763471e-01 -7.557524e-01
3.070000e+11 8.308024e-01 1.691101e-01 -2.153402e-01 -7.843870e-01
3.080000e+11 8.301936e-01 1.566533e-01 -1.495692e-01 -8.014426e-01
3.090000e+11 8.199025e-01 1.255061e-01 -8.713406e-02 -8.055408e-01
3.100000e+11 8.041349e-01 7.985159e-02 -3.550914e-02 -7.993721e-01
3.110000e+11 7.882814e-01 2.545228e-02 5.646494e-04 -7.878702e-01
3.120000e+11 7.766347e-01 -3.222773e-02 1.932040e-02 -7.757252e-01
3.130000e+11 7.711547e-01 -8.870761e-02 2.099846e-02 -7.657478e-01
3.140000e+11 7.712740e-01 -1.401361e-01 6.905059e-03 -7.584048e-01
3.150000e+11 7.743286e-01 -1.826880e-01 -2.087245e-02 -7.521797e-01
3.160000e+11 7.764602e-01 -2.124318e-01 -5.920844e-02 -7.444847e-01
3.170000e+11 7.739989e-01 -2.259843e-01 -1.037028e-01 -7.329741e-01
3.180000e+11 7.650250e-01 -2.216430e-01 -1.490554e-01 -7.168822e-01
3.190000e+11 7.503363e-01 -2.001323e-01 -1.901298e-01 -6.977121e-01
3.200000e+11 7.331903e-01 -1.642679e-01 -2.230681e-01 -6.788407e-01
3.210000e+11 7.180394e-01 -1.177428e-01 -2.456642e-01 -6.643541e-01
3.220000e+11 7.090884e-01 -6.393320e-02 -2.568182e-01 -6.578475e-01
3.230000e+11 7.092529e-01 -5.462055e-03 -2.555310e-01 -6.615994e-01
3.240000e+11 7.194570e-01 5.530276e-02 -2.400675e-01 -6.759642e-01
3.250000e+11 7.379240e-01 1.150335e-01 -2.078473e-01 -6.986405e-01
3.260000e+11 7.594876e-01 1.680864e-01 -1.566133e-01 -7.239065e-01
3.270000e+11 7.758936e-01 2.062494e-01 -8.707657e-02 -7.428929e-01
3.280000e+11 7.785987e-01 2.211657e-01 -5.647299e-03 -7.465050e-01
3.290000e+11 7.636484e-01 2.089882e-01 7.602677e-02 -7.305496e-01
3.300000e+11 7.345831e-01 1.731690e-01 1.460757e-01 -6.987751e-01
3.310000e+11 7.001272e-01 1.221112e-01 1.978064e-01 -6.604087e-01
3.320000e+11 6.692322e-01 6.425259e-02 2.306901e-01 -6.249203e-01
3.330000e+11 6.479465e-01 5.089911e-03 2.476063e-01 -5.987486e-01
3.340000e+11 6.390421e-01 -5.285300e-02 2.517866e-01 -5.849656e-01
