# #nu(Hz) #T #rho #c #s
6.900000e+10 6.761106e-01 1.462991e-01 2.461546e-01 6.124785e-01
7.000000e+10 7.349118e-01 2.133903e-01 1.632080e-01 6.840490e-01
7.100000e+10 7.669155e-01 2.330682e-01 4.340172e-02 7.293523e-01
7.200000e+10 7.571589e-01 1.900363e-01 -7.675853e-02 7.288922e-01
7.300000e+10 7.265779e-01 1.041143e-01 -1.603831e-01 7.009657e-01
7.400000e+10 7.047949e-01 4.688079e-03 -1.984213e-01 6.762713e-01
7.500000e+10 7.049322e-01 -9.089755e-02 -1.975371e-01 6.705566e-01
7.600000e+10 7.230532e-01 -1.725202e-01 -1.641660e-01 6.827094e-01
7.700000e+10 7.447127e-01 -2.282962e-01 -1.040030e-01 7.011856e-01
7.800000e+10 7.541759e-01 -2.457068e-01 -2.851935e-02 7.124577e-01
7.900000e+10 7.464071e-01 -2.210720e-01 4.423838e-02 7.115431e-01
8.000000e+10 7.309642e-01 -1.632179e-01 9.789050e-02 7.057521e-01
8.100000e+10 7.230087e-01 -8.558968e-02 1.235734e-01 7.072098e-01
8.200000e+10 7.327382e-01 1.017669e-03 1.169441e-01 7.233452e-01
8.300000e+10 7.600025e-01 8.676783e-02 7.389703e-02 7.514083e-01
8.400000e+10 7.921735e-01 1.564883e-01 -6.416088e-03 7.765366e-01
8.500000e+10 8.088066e-01 1.900404e-01 -1.114959e-01 7.782169e-01
8.600000e+10 7.982496e-01 1.765870e-01 -2.139640e-01 7.484910e-01
8.700000e+10 7.696092e-01 1.257500e-01 -2.899416e-01 7.017258e-01
8.800000e+10 7.421230e-01 5.715195e-02 -3.338090e-01 6.603421e-01
8.900000e+10 7.293727e-01 -1.435603e-02 -3.518675e-01 6.387234e-01
9.000000e+10 7.351595e-01 -8.089838e-02 -3.509501e-01 6.408970e-01
9.100000e+10 7.558918e-01 -1.367885e-01 -3.343287e-01 6.639922e-01
9.200000e+10 7.834145e-01 -1.748559e-01 -3.036363e-01 7.006916e-01
9.300000e+10 8.085708e-01 -1.870084e-01 -2.630401e-01 7.413667e-01
9.400000e+10 8.261305e-01 -1.685116e-01 -2.219274e-01 7.777169e-01
9.500000e+10 8.376642e-01 -1.217458e-01 -1.932068e-01 8.059345e-01
9.600000e+10 8.486917e-01 -5.576066e-02 -1.885520e-01 8.256007e-01
9.700000e+10 8.622513e-01 1.640925e-02 -2.141872e-01 8.350640e-01
9.800000e+10 8.745873e-01 7.954695e-02 -2.679273e-01 8.287280e-01
9.900000e+10 8.771345e-01 1.190536e-01 -3.377698e-01 8.006889e-01
1.000000e+11 8.643900e-01 1.270942e-01 -4.059704e-01 7.524661e-01
1.010000e+11 8.399805e-01 1.068757e-01 -4.588283e-01 6.954289e-01
1.020000e+11 8.139644e-01 6.893089e-02 -4.928971e-01 6.440799e-01
1.030000e+11 7.958330e-01 2.387822e-02 -5.122526e-01 6.085863e-01
1.040000e+11 7.906964e-01 -2.103699e-02 -5.225749e-01 5.930208e-01
1.050000e+11 7.992808e-01 -6.121735e-02 -5.277916e-01 5.971082e-01
1.060000e+11 8.191453e-01 -9.283753e-02 -5.297122e-01 6.178877e-01
1.070000e+11 8.459026e-01 -1.118331e-01 -5.292248e-01 6.503582e-01
1.080000e+11 8.745757e-01 -1.144284e-01 -5.279245e-01 6.878115e-01
1.090000e+11 9.010847e-01 -9.891344e-02 -5.291294e-01 7.226285e-01
1.100000e+11 9.230434e-01 -6.746651e-02 -5.372804e-01 7.475207e-01
1.110000e+11 9.391376e-01 -2.661825e-02 -5.556583e-01 7.566471e-01
1.120000e+11 9.478641e-01 1.419687e-02 -5.838590e-01 7.465612e-01
1.130000e+11 9.474500e-01 4.560802e-02 -6.171528e-01 7.174287e-01
1.140000e+11 9.374895e-01 6.163963e-02 -6.487807e-01 6.739220e-01
1.150000e+11 9.204773e-01 6.151104e-02 -6.737009e-01 6.241970e-01
1.160000e+11 9.013063e-01 4.870362e-02 -6.907661e-01 5.769083e-01
1.170000e+11 8.852043e-01 2.839362e-02 -7.020553e-01 5.384224e-01
1.180000e+11 8.759495e-01 5.359997e-03 -7.108091e-01 5.118683e-01
1.190000e+11 8.752438e-01 -1.674893e-02 -7.197936e-01 4.976629e-01
1.200000e+11 8.829110e-01 -3.524909e-02 -7.306660e-01 4.943850e-01
1.210000e+11 8.973807e-01 -4.809121e-02 -7.440439e-01 4.993776e-01
1.220000e+11 9.162043e-01 -5.379669e-02 -7.598560e-01 5.090728e-01
1.230000e+11 9.365592e-01 -5.173126e-02 -7.776875e-01 5.192969e-01
1.240000e+11 9.557078e-01 -4.251327e-02 -7.969423e-01 5.257879e-01
1.250000e+11 9.713522e-01 -2.819995e-02 -8.167902e-01 5.249606e-01
1.260000e+11 9.818765e-01 -1.195781e-02 -8.360592e-01 5.147266e-01
1.270000e+11 9.865399e-01 2.780632e-03 -8.533462e-01 4.950288e-01
1.280000e+11 9.856266e-01 1.331855e-02 -8.674444e-01 4.677849e-01
1.290000e+11 9.804248e-01 1.836388e-02 -8.778550e-01 4.361951e-01
1.300000e+11 9.729126e-01 1.809015e-02 -8.850117e-01 4.037150e-01
1.310000e+11 9.652287e-01 1.370284e-02 -8.900715e-01 3.731641e-01
1.320000e+11 9.591580e-01 6.852674e-03 -8.944467e-01 3.462689e-01
1.330000e+11 9.558198e-01 -8.264118e-04 -8.993603e-01 3.236385e-01
1.340000e+11 9.555997e-01 -7.972569e-03 -9.055883e-01 3.049870e-01
1.350000e+11 9.582567e-01 -1.359852e-02 -9.134019e-01 2.894270e-01
1.360000e+11 9.631210e-01 -1.712053e-02 -9.226442e-01 2.757471e-01
1.370000e+11 9.693127e-01 -1.835661e-02 -9.328682e-01 2.626541e-01
1.380000e+11 9.759407e-01 -1.749568e-02 -9.434847e-01 2.489793e-01
1.390000e+11 9.822517e-01 -1.502331e-02 -9.538920e-01 2.338435e-01
1.400000e+11 9.877186e-01 -1.160103e-02 -9.635719e-01 2.167548e-01
1.410000e+11 9.920652e-01 -7.920276e-03 -9.721501e-01 1.976230e-01
1.420000e+11 9.952390e-01 -4.568277e-03 -9.794183e-01 1.766905e-01
1.430000e+11 9.973479e-01 -1.940480e-03 -9.853209e-01 1.544078e-01
1.440000e+11 9.985846e-01 -2.148618e-04 -9.899157e-01 1.312943e-01
1.450000e+11 9.991563e-01 6.188767e-04 -9.933213e-01 1.078233e-01
1.460000e+11 9.992372e-01 6.966031e-04 -9.956702e-01 8.435241e-02
1.470000e+11 9.989476e-01 2.079118e-04 -9.970771e-01 6.110343e-02
1.480000e+11 9.983571e-01 -6.652713e-04 -9.976266e-01 3.818121e-02
1.490000e+11 9.974997e-01 -1.787673e-03 -9.973758e-01 1.561559e-02
1.500000e+11 9.963902e-01 -3.082679e-03 -9.963637e-01 -6.589901e-03
1.510000e+11 9.950351e-01 -4.519096e-03 -9.946190e-01 -2.841628e-02
1.520000e+11 9.934357e-01 -6.079538e-03 -9.921679e-01 -4.980473e-02
1.530000e+11 9.915894e-01 -7.721018e-03 -9.890388e-01 -7.065544e-02
1.540000e+11 9.894959e-01 -9.340231e-03 -9.852720e-01 -9.085124e-02
1.550000e+11 9.871741e-01 -1.075565e-02 -9.809334e-01 -1.103024e-01
1.560000e+11 9.846880e-01 -1.171561e-02 -9.761308e-01 -1.290034e-01
1.570000e+11 9.821763e-01 -1.193548e-02 -9.710270e-01 -1.470866e-01
1.580000e+11 9.798719e-01 -1.115948e-02 -9.658400e-01 -1.648562e-01
1.590000e+11 9.780960e-01 -9.234786e-03 -9.608201e-01 -1.827877e-01
1.600000e+11 9.772158e-01 -6.182271e-03 -9.561995e-01 -2.014822e-01
1.610000e+11 9.775604e-01 -2.249178e-03 -9.521153e-01 -2.215755e-01
1.620000e+11 9.793049e-01 2.066586e-03 -9.485200e-01 -2.436054e-01
1.630000e+11 9.823469e-01 6.029817e-03 -9.451066e-01 -2.678481e-01
1.640000e+11 9.862126e-01 8.733287e-03 -9.412858e-01 -2.941430e-01
1.650000e+11 9.900388e-01 9.235746e-03 -9.362532e-01 -3.217474e-01
1.660000e+11 9.926707e-01 6.785967e-03 -9.291635e-01 -3.492910e-01
1.670000e+11 9.928828e-01 1.107111e-03 -9.193764e-01 -3.749160e-01
1.680000e+11 9.896736e-01 -7.350751e-03 -9.066821e-01 -3.966450e-01
1.690000e+11 9.825410e-01 -1.733005e-02 -8.913958e-01 -4.129163e-01
1.700000e+11 9.716513e-01 -2.696085e-02 -8.742787e-01 -4.231030e-01
1.710000e+11 9.578711e-01 -3.420304e-02 -8.563473e-01 -4.278043e-01
1.720000e+11 9.426818e-01 -3.736244e-02 -8.386831e-01 -4.287932e-01
1.730000e+11 9.280045e-01 -3.546769e-02 -8.222995e-01 -4.286699e-01
1.740000e+11 9.159434e-01 -2.839390e-02 -8.080329e-01 -4.303823e-01
1.750000e+11 9.084598e-01 -1.677959e-02 -7.963937e-01 -4.367777e-01
1.760000e+11 9.070024e-01 -1.890975e-03 -7.873532e-01 -4.502495e-01
1.770000e+11 9.121206e-01 1.442087e-02 -7.801136e-01 -4.724181e-01
1.780000e+11 9.231010e-01 2.963933e-02 -7.729874e-01 -5.037137e-01
1.790000e+11 9.377427e-01 4.053542e-02 -7.635986e-01 -5.428034e-01
1.800000e+11 9.525252e-01 4.350154e-02 -7.496258e-01 -5.860657e-01
1.810000e+11 9.634242e-01 3.559849e-02 -7.300318e-01 -6.276723e-01
1.820000e+11 9.672197e-01 1.615194e-02 -7.060867e-01 -6.608288e-01
1.830000e+11 9.625050e-01 -1.206225e-02 -6.811383e-01 -6.799420e-01
1.840000e+11 9.496514e-01 -4.314245e-02 -6.588972e-01 -6.825182e-01
1.850000e+11 9.300355e-01 -6.996417e-02 -6.414748e-01 -6.697620e-01
1.860000e+11 9.055521e-01 -8.657942e-02 -6.287082e-01 -6.459525e-01
1.870000e+11 8.787874e-01 -8.985731e-02 -6.190269e-01 -6.172509e-01
1.880000e+11 8.532345e-01 -7.973262e-02 -6.108189e-01 -5.903830e-01
1.890000e+11 8.329346e-01 -5.827710e-02 -6.031397e-01 -5.714949e-01
1.900000e+11 8.216263e-01 -2.844518e-02 -5.954131e-01 -5.654590e-01
1.910000e+11 8.218099e-01 6.619328e-03 -5.865192e-01 -5.756065e-01
1.920000e+11 8.338644e-01 4.330519e-02 -5.738821e-01 -6.034185e-01
1.930000e+11 8.551516e-01 7.648339e-02 -5.532292e-01 -6.475894e-01
1.940000e+11 8.795418e-01 9.864016e-02 -5.199531e-01 -7.025046e-01
1.950000e+11 8.987697e-01 1.010074e-01 -4.726833e-01 -7.577302e-01
1.960000e+11 9.065141e-01 7.783603e-02 -4.171810e-01 -8.010427e-01
1.970000e+11 9.023945e-01 3.114206e-02 -3.658469e-01 -8.243192e-01
1.980000e+11 8.910243e-01 -2.901313e-02 -3.313872e-01 -8.265985e-01
1.990000e+11 8.767211e-01 -8.880350e-02 -3.201506e-01 -8.113307e-01
2.000000e+11 8.598579e-01 -1.351554e-01 -3.301178e-01 -7.823751e-01
2.010000e+11 8.382100e-01 -1.587659e-01 -3.530769e-01 -7.434555e-01
2.020000e+11 8.112082e-01 -1.562120e-01 -3.788682e-01 -7.000825e-01
2.030000e+11 7.826355e-01 -1.301633e-01 -3.996317e-01 -6.602047e-01
2.040000e+11 7.594661e-01 -8.676494e-02 -4.115495e-01 -6.323666e-01
2.050000e+11 7.486269e-01 -3.223373e-02 -4.132611e-01 -6.233927e-01
2.060000e+11 7.542461e-01 2.840907e-02 -4.027369e-01 -6.370895e-01
2.070000e+11 7.755751e-01 8.954009e-02 -3.749855e-01 -6.729675e-01
2.080000e+11 8.048680e-01 1.413066e-01 -3.229033e-01 -7.235871e-01
2.090000e+11 8.275485e-01 1.682418e-01 -2.437284e-01 -7.727404e-01
2.100000e+11 8.301432e-01 1.562611e-01 -1.483272e-01 -8.016978e-01
2.110000e+11 8.126679e-01 1.048577e-01 -6.024000e-02 -8.036200e-01
2.120000e+11 7.889954e-01 2.818502e-02 -5.709023e-04 -7.884916e-01
2.130000e+11 7.735267e-01 -5.629385e-02 2.229632e-02 -7.711534e-01
2.140000e+11 7.709489e-01 -1.347066e-01 9.536214e-03 -7.590292e-01
2.150000e+11 7.752543e-01 -1.949430e-01 -3.308057e-02 -7.496147e-01
2.160000e+11 7.747413e-01 -2.249986e-01 -9.512954e-02 -7.352211e-01
2.170000e+11 7.611328e-01 -2.173631e-01 -1.611423e-01 -7.114138e-01
2.180000e+11 7.372461e-01 -1.745372e-01 -2.155645e-01 -6.830816e-01
2.190000e+11 7.152287e-01 -1.067622e-01 -2.489184e-01 -6.619618e-01
2.200000e+11 7.079164e-01 -2.450629e-02 -2.572360e-01 -6.590711e-01
2.210000e+11 7.216403e-01 6.429131e-02 -2.362676e-01 -6.788292e-01
2.220000e+11 7.512632e-01 1.489216e-01 -1.784600e-01 -7.144024e-01
2.230000e+11 7.767530e-01 2.084309e-01 -8.046259e-02 -7.439271e-01
2.240000e+11 7.725459e-01 2.177203e-01 4.031017e-02 -7.401352e-01
2.250000e+11 7.340283e-01 1.723042e-01 1.473834e-01 -6.981311e-01
2.260000e+11 6.842457e-01 9.438056e-02 2.161819e-01 -6.423004e-01
2.270000e+11 6.486540e-01 7.778330e-03 2.472942e-01 -5.996141e-01
2.280000e+11 6.390420e-01 -7.667391e-02 2.504304e-01 -5.829068e-01
2.290000e+11 6.552491e-01 -1.555567e-01 2.307179e-01 -5.932308e-01
2.300000e+11 6.881552e-01 -2.228557e-01 1.869860e-01 -6.236419e-01
2.310000e+11 7.204038e-01 -2.641315e-01 1.181863e-01 -6.597335e-01
2.320000e+11 7.335323e-01 -2.614371e-01 3.364276e-02 -6.845352e-01
2.330000e+11 7.239316e-01 -2.087085e-01 -4.467398e-02 -6.917528e-01
2.340000e+11 7.081906e-01 -1.175623e-01 -9.436651e-02 -6.919596e-01
2.350000e+11 7.075732e-01 -5.161285e-03 -1.015352e-01 -7.002312e-01
2.360000e+11 7.295475e-01 1.123905e-01 -5.679365e-02 -7.185976e-01
2.370000e+11 7.558892e-01 2.093157e-01 4.245303e-02 -7.250883e-01
2.380000e+11 7.480277e-01 2.474109e-01 1.705189e-01 -6.850230e-01
2.390000e+11 6.902432e-01 2.132659e-01 2.747358e-01 -5.962160e-01
2.400000e+11 6.129583e-01 1.388723e-01 3.281386e-01 -4.987558e-01
2.410000e+11 5.514038e-01 5.934954e-02 3.444718e-01 -4.264539e-01
2.420000e+11 5.198168e-01 -1.306031e-02 3.450884e-01 -3.885266e-01
2.430000e+11 5.197297e-01 -8.021956e-02 3.414751e-01 -3.835082e-01
2.440000e+11 5.491114e-01 -1.466615e-01 3.351699e-01 -4.094812e-01
2.450000e+11 6.029193e-01 -2.122765e-01 3.197661e-01 -4.649732e-01
2.460000e+11 6.677043e-01 -2.650888e-01 2.834307e-01 -5.433452e-01
2.470000e+11 7.192899e-01 -2.785643e-01 2.191822e-01 -6.258905e-01
2.480000e+11 7.397601e-01 -2.285065e-01 1.424640e-01 -6.890092e-01
2.490000e+11 7.410666e-01 -1.183399e-01 9.035742e-02 -7.259552e-01
2.500000e+11 7.508354e-01 2.501874e-02 9.703684e-02 -7.441180e-01
2.510000e+11 7.709415e-01 1.627369e-01 1.747916e-01 -7.330180e-01
2.520000e+11 7.598766e-01 2.396598e-01 2.918600e-01 -6.593886e-01
2.530000e+11 6.860776e-01 2.249006e-01 3.768822e-01 -5.273348e-01
2.540000e+11 5.835763e-01 1.567410e-01 3.992799e-01 -3.956882e-01
2.550000e+11 4.981825e-01 8.439654e-02 3.862367e-01 -3.031242e-01
2.560000e+11 4.452832e-01 2.455033e-02 3.672622e-01 -2.505850e-01
2.570000e+11 4.236679e-01 -2.512216e-02 3.557594e-01 -2.286890e-01
2.580000e+11 4.302654e-01 -7.124957e-02 3.556327e-01 -2.314675e-01
2.590000e+11 4.643709e-01 -1.198625e-01 3.666464e-01 -2.585417e-01
2.600000e+11 5.265142e-01 -1.739532e-01 3.849596e-01 -3.142669e-01
2.610000e+11 6.128276e-01 -2.278226e-01 4.004911e-01 -4.040562e-01
2.620000e+11 7.055360e-01 -2.572394e-01 3.969691e-01 -5.234734e-01
2.630000e+11 7.752582e-01 -2.219709e-01 3.690105e-01 -6.446591e-01
2.640000e+11 8.123810e-01 -1.037807e-01 3.485102e-01 -7.264524e-01
2.650000e+11 8.318012e-01 5.917810e-02 3.826163e-01 -7.362037e-01
2.660000e+11 8.153864e-01 1.831565e-01 4.615935e-01 -6.467149e-01
2.670000e+11 7.258473e-01 2.022643e-01 5.055482e-01 -4.799630e-01
2.680000e+11 5.972567e-01 1.483431e-01 4.807346e-01 -3.218759e-01
2.690000e+11 4.875542e-01 8.500532e-02 4.276352e-01 -2.182003e-01
2.700000e+11 4.148876e-01 3.582377e-02 3.807725e-01 -1.608126e-01
2.710000e+11 3.750757e-01 -3.347539e-04 3.508854e-01 -1.325182e-01
2.720000e+11 3.617535e-01 -2.947726e-02 3.390088e-01 -1.227588e-01
2.730000e+11 3.719346e-01 -5.699831e-02 3.447416e-01 -1.274354e-01
2.740000e+11 4.064937e-01 -8.723218e-02 3.686824e-01 -1.473125e-01
2.750000e+11 4.694552e-01 -1.231162e-01 4.123088e-01 -1.877019e-01
2.760000e+11 5.652081e-01 -1.631068e-01 4.755548e-01 -2.582712e-01
2.770000e+11 6.898842e-01 -1.919536e-01 5.513784e-01 -3.675266e-01
2.780000e+11 8.181725e-01 -1.709407e-01 6.239360e-01 -5.008886e-01
2.790000e+11 9.077801e-01 -6.662455e-02 6.850235e-01 -5.919195e-01
2.800000e+11 9.180655e-01 7.045549e-02 7.286062e-01 -5.540878e-01
2.810000e+11 8.207080e-01 1.306371e-01 7.062974e-01 -3.970385e-01
2.820000e+11 6.625263e-01 1.047379e-01 6.092382e-01 -2.383275e-01
2.830000e+11 5.220944e-01 5.844445e-02 4.995543e-01 -1.400441e-01
2.840000e+11 4.255534e-01 2.286242e-02 4.154030e-01 -8.951747e-02
2.850000e+11 3.670283e-01 -6.276206e-04 3.612424e-01 -6.490974e-02
2.860000e+11 3.368226e-01 -1.673063e-02 3.320779e-01 -5.379420e-02
2.870000e+11 3.289420e-01 -2.936993e-02 3.236936e-01 -5.062296e-02
2.880000e+11 3.415525e-01 -4.118280e-02 3.348106e-01 -5.351596e-02
2.890000e+11 3.766643e-01 -5.392571e-02 3.674489e-01 -6.284322e-02
2.900000e+11 4.401701e-01 -6.840924e-02 4.272233e-01 -8.093335e-02
2.910000e+11 5.412750e-01 -8.304116e-02 5.230290e-01 -1.119082e-01
2.920000e+11 6.869125e-01 -8.956516e-02 6.623397e-01 -1.585338e-01
2.930000e+11 8.603390e-01 -6.931157e-02 8.320443e-01 -2.075604e-01
2.940000e+11 9.840959e-01 -1.590004e-02 9.613686e-01 -2.096722e-01
2.950000e+11 9.530369e-01 2.172841e-02 9.430380e-01 -1.359652e-01
2.960000e+11 7.902771e-01 1.251221e-02 7.883042e-01 -5.438482e-02
2.970000e+11 6.149771e-01 -9.093271e-03 6.147829e-01 -1.249591e-02
2.980000e+11 4.845974e-01 -2.220190e-02 4.840835e-01 2.193882e-03
2.990000e+11 4.001192e-01 -2.746603e-02 3.991268e-01 6.228204e-03
