# #nu(Hz) #T #rho #c #s
1.180000e+11 7.628604e-01 -2.371216e-01 8.153456e-02 7.204730e-01
1.190000e+11 7.452415e-01 -2.371380e-01 1.352832e-01 6.934327e-01
1.200000e+11 7.170468e-01 -2.192557e-01 1.811769e-01 6.582233e-01
1.210000e+11 6.831196e-01 -1.886591e-01 2.161108e-01 6.199647e-01
1.220000e+11 6.487858e-01 -1.508296e-01 2.398837e-01 5.836346e-01
1.230000e+11 6.183008e-01 -1.099901e-01 2.540753e-01 5.528506e-01
1.240000e+11 5.943776e-01 -6.864977e-02 2.607920e-01 5.296787e-01
1.250000e+11 5.784239e-01 -2.788133e-02 2.618453e-01 5.150087e-01
1.260000e+11 5.709782e-01 1.216508e-02 2.583895e-01 5.090216e-01
1.270000e+11 5.720527e-01 5.177691e-02 2.508355e-01 5.115125e-01
1.280000e+11 5.812916e-01 9.128178e-02 2.388884e-01 5.220152e-01
1.290000e+11 5.979466e-01 1.307026e-01 2.216454e-01 5.397503e-01
1.300000e+11 6.207112e-01 1.694276e-01 1.977767e-01 5.634368e-01
1.310000e+11 6.474985e-01 2.059147e-01 1.658589e-01 5.910535e-01
1.320000e+11 6.753283e-01 2.375497e-01 1.249255e-01 6.197032e-01
1.330000e+11 7.005572e-01 2.608717e-01 7.517389e-02 6.458136e-01
1.340000e+11 7.196284e-01 2.723258e-01 1.854575e-02 6.658526e-01
1.350000e+11 7.301945e-01 2.693954e-01 -4.126406e-02 6.774270e-01
1.360000e+11 7.320461e-01 2.515466e-01 -9.960646e-02 6.802164e-01
1.370000e+11 7.272245e-01 2.203713e-01 -1.521449e-01 6.761242e-01
1.380000e+11 7.192297e-01 1.788540e-01 -1.958533e-01 6.685388e-01
1.390000e+11 7.118456e-01 1.303069e-01 -2.292520e-01 6.612017e-01
1.400000e+11 7.081842e-01 7.760832e-02 -2.519761e-01 6.572746e-01
1.410000e+11 7.101752e-01 2.300498e-02 -2.641108e-01 6.588361e-01
1.420000e+11 7.183820e-01 -3.162188e-02 -2.656754e-01 6.667003e-01
1.430000e+11 7.319559e-01 -8.427118e-02 -2.564465e-01 6.803624e-01
1.440000e+11 7.486707e-01 -1.323771e-01 -2.361732e-01 6.980017e-01
1.450000e+11 7.651641e-01 -1.726702e-01 -2.051293e-01 7.166471e-01
1.460000e+11 7.775905e-01 -2.015729e-01 -1.647870e-01 7.327077e-01
1.470000e+11 7.827108e-01 -2.161344e-01 -1.182016e-01 7.429337e-01
1.480000e+11 7.790370e-01 -2.150908e-01 -6.970970e-02 7.455033e-01
1.490000e+11 7.673827e-01 -1.993788e-01 -2.394473e-02 7.406422e-01
1.500000e+11 7.504652e-01 -1.717319e-01 1.529113e-02 7.303919e-01
1.510000e+11 7.318594e-01 -1.356562e-01 4.566372e-02 7.177258e-01
1.520000e+11 7.149461e-01 -9.442966e-02 6.624867e-02 7.055793e-01
1.530000e+11 7.022821e-01 -5.056014e-02 7.703781e-02 6.962105e-01
1.540000e+11 6.954104e-01 -5.736357e-03 7.838554e-02 6.909547e-01
1.550000e+11 6.949141e-01 3.891585e-02 7.062652e-02 6.902196e-01
1.560000e+11 7.005240e-01 8.246371e-02 5.393076e-02 6.935597e-01
1.570000e+11 7.111925e-01 1.238123e-01 2.837949e-02 6.997570e-01
1.580000e+11 7.251523e-01 1.614507e-01 -5.783097e-03 7.069273e-01
1.590000e+11 7.400504e-01 1.933863e-01 -4.779729e-02 7.127354e-01
1.600000e+11 7.532632e-01 2.173434e-01 -9.606958e-02 7.147993e-01
1.610000e+11 7.624283e-01 2.312323e-01 -1.480770e-01 7.112677e-01
1.620000e+11 7.660614e-01 2.337395e-01 -2.006422e-01 7.013977e-01
1.630000e+11 7.639945e-01 2.247585e-01 -2.505408e-01 6.858574e-01
1.640000e+11 7.573956e-01 2.054193e-01 -2.951799e-01 6.665732e-01
1.650000e+11 7.483661e-01 1.777093e-01 -3.330207e-01 6.461954e-01
1.660000e+11 7.393354e-01 1.439119e-01 -3.635919e-01 6.274609e-01
1.670000e+11 7.325217e-01 1.061378e-01 -3.871801e-01 6.127107e-01
1.680000e+11 7.295985e-01 6.610064e-02 -4.044038e-01 6.036573e-01
1.690000e+11 7.315549e-01 2.513352e-02 -4.158432e-01 6.013445e-01
1.700000e+11 7.386654e-01 -1.563536e-02 -4.218098e-01 6.061836e-01
1.710000e+11 7.504960e-01 -5.504418e-02 -4.222717e-01 6.179814e-01
1.720000e+11 7.659270e-01 -9.168049e-02 -4.169318e-01 6.359298e-01
1.730000e+11 7.832282e-01 -1.237676e-01 -4.054483e-01 6.585891e-01
1.740000e+11 8.002569e-01 -1.492319e-01 -3.877641e-01 6.839445e-01
1.750000e+11 8.148269e-01 -1.659912e-01 -3.644602e-01 7.096186e-01
1.760000e+11 8.252033e-01 -1.724107e-01 -3.369854e-01 7.332638e-01
1.770000e+11 8.305609e-01 -1.677527e-01 -3.076221e-01 7.530333e-01
1.780000e+11 8.311941e-01 -1.524059e-01 -2.791586e-01 7.679365e-01
1.790000e+11 8.283653e-01 -1.277801e-01 -2.543962e-01 7.779100e-01
1.800000e+11 8.238692e-01 -9.594372e-02 -2.357033e-01 7.835810e-01
1.810000e+11 8.195107e-01 -5.920383e-02 -2.247643e-01 7.858586e-01
1.820000e+11 8.166820e-01 -1.980716e-02 -2.225305e-01 7.855300e-01
1.830000e+11 8.161186e-01 2.017614e-02 -2.292842e-01 7.829887e-01
1.840000e+11 8.178279e-01 5.883011e-02 -2.447145e-01 7.781365e-01
1.850000e+11 8.211567e-01 9.432725e-02 -2.679561e-01 7.704545e-01
1.860000e+11 8.249706e-01 1.249116e-01 -2.976049e-01 7.592133e-01
1.870000e+11 8.279291e-01 1.489853e-01 -3.317716e-01 7.437725e-01
1.880000e+11 8.288191e-01 1.652918e-01 -3.682345e-01 7.238944e-01
1.890000e+11 8.268725e-01 1.731273e-01 -4.047107e-01 6.999673e-01
1.900000e+11 8.219700e-01 1.724778e-01 -4.391872e-01 6.730533e-01
1.910000e+11 8.146641e-01 1.640042e-01 -4.702034e-01 6.447394e-01
1.920000e+11 8.060236e-01 1.488736e-01 -4.969866e-01 6.168589e-01
1.930000e+11 7.973768e-01 1.285089e-01 -5.194081e-01 5.911941e-01
1.940000e+11 7.900496e-01 1.043498e-01 -5.378077e-01 5.692561e-01
1.950000e+11 7.851676e-01 7.769530e-02 -5.527667e-01 5.521780e-01
1.960000e+11 7.835408e-01 4.964677e-02 -5.649007e-01 5.407019e-01
1.970000e+11 7.856170e-01 2.113403e-02 -5.747102e-01 5.352155e-01
1.980000e+11 7.914743e-01 -7.008453e-03 -5.824987e-01 5.357963e-01
1.990000e+11 8.008333e-01 -3.394997e-02 -5.883533e-01 5.422377e-01
2.000000e+11 8.130839e-01 -5.878665e-02 -5.921803e-01 5.540506e-01
2.010000e+11 8.273340e-01 -8.050565e-02 -5.937896e-01 5.704509e-01
2.020000e+11 8.424947e-01 -9.801108e-02 -5.930172e-01 5.903573e-01
2.030000e+11 8.574123e-01 -1.102205e-01 -5.898666e-01 6.124252e-01
2.040000e+11 8.710351e-01 -1.162199e-01 -5.846344e-01 6.351359e-01
2.050000e+11 8.825816e-01 -1.154385e-01 -5.779776e-01 6.569369e-01
2.060000e+11 8.916578e-01 -1.077895e-01 -5.708897e-01 6.764022e-01
2.070000e+11 8.982794e-01 -9.372964e-02 -5.645805e-01 6.923652e-01
2.080000e+11 9.027888e-01 -7.421961e-02 -5.602894e-01 7.039849e-01
2.090000e+11 9.056949e-01 -5.060834e-02 -5.590845e-01 7.107367e-01
2.100000e+11 9.074943e-01 -2.448240e-02 -5.616955e-01 7.123515e-01
2.110000e+11 9.085267e-01 2.480144e-03 -5.684120e-01 7.087471e-01
2.120000e+11 9.089044e-01 2.863354e-02 -5.790563e-01 6.999865e-01
2.130000e+11 9.085235e-01 5.246726e-02 -5.930263e-01 6.862812e-01
2.140000e+11 9.071450e-01 7.269712e-02 -6.093980e-01 6.680279e-01
2.150000e+11 9.045168e-01 8.834691e-02 -6.270743e-01 6.458509e-01
2.160000e+11 9.004970e-01 9.881131e-02 -6.449535e-01 6.206176e-01
2.170000e+11 8.951435e-01 1.038832e-01 -6.620875e-01 5.934056e-01
2.180000e+11 8.887461e-01 1.037329e-01 -6.777972e-01 5.654203e-01
2.190000e+11 8.817981e-01 9.884069e-02 -6.917223e-01 5.378835e-01
2.200000e+11 8.749223e-01 8.989907e-02 -7.038053e-01 5.119232e-01
2.210000e+11 8.687790e-01 7.770972e-02 -7.142242e-01 4.884894e-01
2.220000e+11 8.639782e-01 6.309716e-02 -7.233009e-01 4.683086e-01
2.230000e+11 8.610135e-01 4.685190e-02 -7.314092e-01 4.518737e-01
2.240000e+11 8.602196e-01 2.970492e-02 -7.388988e-01 4.394586e-01
2.250000e+11 8.617535e-01 1.232682e-02 -7.460453e-01 4.311421e-01
2.260000e+11 8.655933e-01 -4.658609e-03 -7.530234e-01 4.268323e-01
2.270000e+11 8.715497e-01 -2.065761e-02 -7.599044e-01 4.262835e-01
2.280000e+11 8.792891e-01 -3.509587e-02 -7.666714e-01 4.291067e-01
2.290000e+11 8.883657e-01 -4.742137e-02 -7.732491e-01 4.347766e-01
2.300000e+11 8.982647e-01 -5.712374e-02 -7.795420e-01 4.426405e-01
2.310000e+11 9.084521e-01 -6.376945e-02 -7.854755e-01 4.519369e-01
2.320000e+11 9.184268e-01 -6.704670e-02 -7.910304e-01 4.618261e-01
2.330000e+11 9.277661e-01 -6.681062e-02 -7.962638e-01 4.714343e-01
2.340000e+11 9.361577e-01 -6.311752e-02 -8.013094e-01 4.799069e-01
2.350000e+11 9.434098e-01 -5.623883e-02 -8.063573e-01 4.864639e-01
2.360000e+11 9.494397e-01 -4.665019e-02 -8.116158e-01 4.904480e-01
2.370000e+11 9.542466e-01 -3.499672e-02 -8.172663e-01 4.913630e-01
2.380000e+11 9.578767e-01 -2.204064e-02 -8.234216e-01 4.888955e-01
2.390000e+11 9.603930e-01 -8.599017e-03 -8.300988e-01 4.829251e-01
2.400000e+11 9.618564e-01 4.519845e-03 -8.372123e-01 4.735217e-01
2.410000e+11 9.623220e-01 1.657522e-02 -8.445879e-01 4.609340e-01
2.420000e+11 9.618487e-01 2.694276e-02 -8.519952e-01 4.455683e-01
2.430000e+11 9.605150e-01 3.514983e-02 -8.591886e-01 4.279586e-01
2.440000e+11 9.584356e-01 4.089501e-02 -8.659491e-01 4.087280e-01
2.450000e+11 9.557704e-01 4.405115e-02 -8.721178e-01 3.885449e-01
2.460000e+11 9.527235e-01 4.465325e-02 -8.776148e-01 3.680767e-01
2.470000e+11 9.495319e-01 4.287454e-02 -8.824427e-01 3.479477e-01
2.480000e+11 9.464462e-01 3.899561e-02 -8.866754e-01 3.287043e-01
2.490000e+11 9.437078e-01 3.337155e-02 -8.904377e-01 3.107918e-01
2.500000e+11 9.415272e-01 2.640153e-02 -8.938801e-01 2.945416e-01
2.510000e+11 9.400663e-01 1.850324e-02 -8.971554e-01 2.801685e-01
2.520000e+11 9.394270e-01 1.009312e-02 -9.003987e-01 2.677751e-01
2.530000e+11 9.396478e-01 1.571693e-03 -9.037149e-01 2.573613e-01
2.540000e+11 9.407052e-01 -6.687359e-03 -9.071729e-01 2.488351e-01
2.550000e+11 9.425230e-01 -1.434622e-02 -9.108059e-01 2.420258e-01
2.560000e+11 9.449843e-01 -2.111120e-02 -9.146171e-01 2.366964e-01
2.570000e+11 9.479465e-01 -2.674092e-02 -9.185881e-01 2.325581e-01
2.580000e+11 9.512574e-01 -3.105422e-02 -9.226890e-01 2.292844e-01
2.590000e+11 9.547699e-01 -3.393697e-02 -9.268868e-01 2.265274e-01
2.600000e+11 9.583537e-01 -3.534658e-02 -9.311529e-01 2.239345e-01
2.610000e+11 9.619034e-01 -3.531304e-02 -9.354662e-01 2.211651e-01
2.620000e+11 9.653419e-01 -3.393576e-02 -9.398138e-01 2.179068e-01
2.630000e+11 9.686195e-01 -3.137595e-02 -9.441878e-01 2.138893e-01
2.640000e+11 9.717095e-01 -2.784521e-02 -9.485813e-01 2.088957e-01
2.650000e+11 9.746019e-01 -2.359108e-02 -9.529830e-01 2.027702e-01
2.660000e+11 9.772963e-01 -1.888118e-02 -9.573725e-01 1.954212e-01
2.670000e+11 9.797958e-01 -1.398704e-02 -9.617181e-01 1.868221e-01
2.680000e+11 9.821023e-01 -9.168954e-03 -9.659760e-01 1.770068e-01
2.690000e+11 9.842137e-01 -4.662699e-03 -9.700915e-01 1.660644e-01
2.700000e+11 9.861230e-01 -6.688652e-04 -9.740032e-01 1.541295e-01
2.710000e+11 9.878193e-01 2.654933e-03 -9.776470e-01 1.413727e-01
2.720000e+11 9.892889e-01 5.198732e-03 -9.809610e-01 1.279883e-01
2.730000e+11 9.905174e-01 6.901824e-03 -9.838899e-01 1.141832e-01
2.740000e+11 9.914914e-01 7.751450e-03 -9.863884e-01 1.001645e-01
2.750000e+11 9.921997e-01 7.778907e-03 -9.884237e-01 8.612933e-02
2.760000e+11 9.926346e-01 7.053482e-03 -9.899762e-01 7.225525e-02
2.770000e+11 9.927924e-01 5.674763e-03 -9.910397e-01 5.869307e-02
2.780000e+11 9.926743e-01 3.763888e-03 -9.916210e-01 4.556177e-02
2.790000e+11 9.922868e-01 1.454393e-03 -9.917387e-01 3.294588e-02
2.800000e+11 9.916429e-01 -1.116748e-03 -9.914221e-01 2.089520e-02
2.810000e+11 9.907627e-01 -3.817291e-03 -9.907105e-01 9.426747e-03
2.820000e+11 9.896745e-01 -6.526619e-03 -9.896519e-01 -1.471573e-03
2.830000e+11 9.884153e-01 -9.140967e-03 -9.883021e-01 -1.183586e-02
2.840000e+11 9.870304e-01 -1.157675e-02 -9.867235e-01 -2.172035e-02
2.850000e+11 9.855734e-01 -1.377195e-02 -9.849834e-01 -3.119123e-02
2.860000e+11 9.841038e-01 -1.568560e-02 -9.831523e-01 -4.032076e-02
2.870000e+11 9.826853e-01 -1.729571e-02 -9.813014e-01 -4.918200e-02
2.880000e+11 9.813824e-01 -1.859599e-02 -9.794997e-01 -5.784463e-02
2.890000e+11 9.802573e-01 -1.959177e-02 -9.778115e-01 -6.637188e-02
2.900000e+11 9.793659e-01 -2.029566e-02 -9.762929e-01 -7.481883e-02
2.910000e+11 9.787550e-01 -2.072337e-02 -9.749894e-01 -8.323183e-02
2.920000e+11 9.784591e-01 -2.089004e-02 -9.739334e-01 -9.164912e-02
2.930000e+11 9.784981e-01 -2.080746e-02 -9.731419e-01 -1.001022e-01
2.940000e+11 9.788757e-01 -2.048224e-02 -9.726152e-01 -1.086178e-01
2.950000e+11 9.795790e-01 -1.991530e-02 -9.723363e-01 -1.172204e-01
2.960000e+11 9.805789e-01 -1.910243e-02 -9.722708e-01 -1.259345e-01
2.970000e+11 9.818311e-01 -1.803612e-02 -9.723680e-01 -1.347869e-01
2.980000e+11 9.832784e-01 -1.670840e-02 -9.725617e-01 -1.438084e-01
2.990000e+11 9.848537e-01 -1.511449e-02 -9.727737e-01 -1.530347e-01
3.000000e+11 9.864834e-01 -1.325700e-02 -9.729159e-01 -1.625064e-01
3.010000e+11 9.880910e-01 -1.115021e-02 -9.728944e-01 -1.722675e-01
3.020000e+11 9.896015e-01 -8.823996e-03 -9.726135e-01 -1.823632e-01
3.030000e+11 9.909444e-01 -6.326947e-03 -9.719799e-01 -1.928362e-01
3.040000e+11 9.920570e-01 -3.728060e-03 -9.709071e-01 -2.037221e-01
3.050000e+11 9.928873e-01 -1.116766e-03 -9.693194e-01 -2.150440e-01
3.060000e+11 9.933953e-01 1.399045e-03 -9.671560e-01 -2.268074e-01
3.070000e+11 9.935541e-01 3.697074e-03 -9.643741e-01 -2.389952e-01
3.080000e+11 9.933503e-01 5.646573e-03 -9.609519e-01 -2.515640e-01
3.090000e+11 9.927836e-01 7.115894e-03 -9.568904e-01 -2.644417e-01
3.100000e+11 9.918665e-01 7.981134e-03 -9.522153e-01 -2.775274e-01
3.110000e+11 9.906232e-01 8.135232e-03 -9.469771e-01 -2.906930e-01
3.120000e+11 9.890881e-01 7.496871e-03 -9.412502e-01 -3.037879e-01
3.130000e+11 9.873042e-01 6.018508e-03 -9.351308e-01 -3.166446e-01
3.140000e+11 9.853206e-01 3.692945e-03 -9.287330e-01 -3.290866e-01
3.150000e+11 9.831893e-01 5.579822e-04 -9.221837e-01 -3.409371e-01
3.160000e+11 9.809618e-01 -3.301220e-03 -9.156151e-01 -3.520285e-01
3.170000e+11 9.786844e-01 -7.752251e-03 -9.091570e-01 -3.622109e-01
3.180000e+11 9.763950e-01 -1.261815e-02 -9.029278e-01 -3.713615e-01
3.190000e+11 9.741187e-01 -1.768269e-02 -8.970262e-01 -3.793925e-01
3.200000e+11 9.718667e-01 -2.269831e-02 -8.915237e-01 -3.862579e-01
3.210000e+11 9.696356e-01 -2.739644e-02 -8.864593e-01 -3.919601e-01
3.220000e+11 9.674106e-01 -3.150019e-02 -8.818366e-01 -3.965543e-01
3.230000e+11 9.651700e-01 -3.473893e-02 -8.776245e-01 -4.001518e-01
3.240000e+11 9.628928e-01 -3.686414e-02 -8.737609e-01 -4.029212e-01
3.250000e+11 9.605676e-01 -3.766558e-02 -8.701590e-01 -4.050861e-01
3.260000e+11 9.582000e-01 -3.698642e-02 -8.667154e-01 -4.069198e-01
3.270000e+11 9.558199e-01 -3.473623e-02 -8.633189e-01 -4.087365e-01
3.280000e+11 9.534834e-01 -3.090023e-02 -8.598577e-01 -4.108777e-01
3.290000e+11 9.512712e-01 -2.554431e-02 -8.562244e-01 -4.136958e-01
3.300000e+11 9.492815e-01 -1.881544e-02 -8.523177e-01 -4.175355e-01
3.310000e+11 9.476182e-01 -1.093788e-02 -8.480413e-01 -4.227133e-01
3.320000e+11 9.463762e-01 -2.206140e-03 -8.433002e-01 -4.294973e-01
3.330000e+11 9.456262e-01 7.024458e-03 -8.379969e-01 -4.380875e-01
3.340000e+11 9.453998e-01 1.634895e-02 -8.320294e-01 -4.485985e-01
3.350000e+11 9.456805e-01 2.532560e-02 -8.252928e-01 -4.610446e-01
3.360000e+11 9.463988e-01 3.349103e-02 -8.176867e-01 -4.753289e-01
3.370000e+11 9.474362e-01 4.037871e-02 -8.091293e-01 -4.912378e-01
