# #nu(Hz) #T #rho #c #s
6.400000e+10 4.988475e-01 -1.532340e-01 3.964285e-01 2.611755e-01
6.500000e+10 4.622298e-01 -1.269267e-01 3.798375e-01 2.308018e-01
6.600000e+10 4.340295e-01 -1.025026e-01 3.663859e-01 2.088928e-01
6.700000e+10 4.139267e-01 -7.989136e-02 3.567067e-01 1.941984e-01
6.800000e+10 4.015261e-01 -5.859011e-02 3.510939e-01 1.858048e-01
6.900000e+10 3.965633e-01 -3.786888e-02 3.496635e-01 1.832043e-01
7.000000e+10 3.990124e-01 -1.686388e-02 3.524362e-01 1.863202e-01
7.100000e+10 4.091343e-01 5.387140e-03 3.593456e-01 1.955317e-01
7.200000e+10 4.274777e-01 2.991854e-02 3.701621e-01 2.117123e-01
7.300000e+10 4.548065e-01 5.776119e-02 3.843071e-01 2.362639e-01
7.400000e+10 4.918788e-01 8.972552e-02 4.005119e-01 2.710798e-01
7.500000e+10 5.389401e-01 1.258995e-01 4.163029e-01 3.182730e-01
7.600000e+10 5.947763e-01 1.647061e-01 4.274333e-01 3.793830e-01
7.700000e+10 6.553950e-01 2.015958e-01 4.277831e-01 4.537657e-01
7.800000e+10 7.131747e-01 2.282236e-01 4.107926e-01 5.364528e-01
7.900000e+10 7.583283e-01 2.339840e-01 3.732059e-01 6.172768e-01
8.000000e+10 7.836715e-01 2.109349e-01 3.192841e-01 6.838897e-01
8.100000e+10 7.894752e-01 1.589520e-01 2.608414e-01 7.279884e-01
8.200000e+10 7.830703e-01 8.585678e-02 2.116148e-01 7.490307e-01
8.300000e+10 7.733909e-01 2.740271e-03 1.811121e-01 7.518806e-01
8.400000e+10 7.658585e-01 -8.025255e-02 1.726042e-01 7.418265e-01
8.500000e+10 7.607565e-01 -1.550244e-01 1.843082e-01 7.216289e-01
8.600000e+10 7.544359e-01 -2.150661e-01 2.110674e-01 6.916434e-01
8.700000e+10 7.419224e-01 -2.555550e-01 2.457385e-01 6.517308e-01
8.800000e+10 7.197727e-01 -2.744147e-01 2.808326e-01 6.032432e-01
8.900000e+10 6.878719e-01 -2.731460e-01 3.104639e-01 5.497009e-01
9.000000e+10 6.492602e-01 -2.562262e-01 3.316910e-01 4.958508e-01
9.100000e+10 6.084651e-01 -2.292896e-01 3.444899e-01 4.460748e-01
9.200000e+10 5.697367e-01 -1.973315e-01 3.506723e-01 4.033474e-01
9.300000e+10 5.361303e-01 -1.637998e-01 3.526475e-01 3.691139e-01
9.400000e+10 5.094406e-01 -1.305449e-01 3.526104e-01 3.437349e-01
9.500000e+10 4.905570e-01 -9.818527e-02 3.522080e-01 3.270403e-01
9.600000e+10 4.798823e-01 -6.652981e-02 3.524941e-01 3.187613e-01
9.700000e+10 4.776507e-01 -3.490690e-02 3.539784e-01 3.187961e-01
9.800000e+10 4.841095e-01 -2.393666e-03 3.566523e-01 3.273460e-01
9.900000e+10 4.995630e-01 3.199761e-02 3.599337e-01 3.449450e-01
1.000000e+11 5.242555e-01 6.908763e-02 3.625081e-01 3.723690e-01
1.010000e+11 5.580374e-01 1.091447e-01 3.620913e-01 4.103451e-01
1.020000e+11 5.997465e-01 1.512477e-01 3.552422e-01 4.589368e-01
1.030000e+11 6.463602e-01 1.924356e-01 3.375575e-01 5.165316e-01
1.040000e+11 6.923619e-01 2.270790e-01 3.047819e-01 5.787125e-01
1.050000e+11 7.303183e-01 2.474702e-01 2.551074e-01 6.379996e-01
1.060000e+11 7.535048e-01 2.464738e-01 1.916663e-01 6.857727e-01
1.070000e+11 7.595235e-01 2.211955e-01 1.228111e-01 7.161466e-01
1.080000e+11 7.518412e-01 1.746152e-01 5.896365e-02 7.289019e-01
1.090000e+11 7.376453e-01 1.136165e-01 8.386558e-03 7.287946e-01
1.100000e+11 7.241026e-01 4.553106e-02 -2.478911e-02 7.222444e-01
1.110000e+11 7.158557e-01 -2.393910e-02 -3.984077e-02 7.143452e-01
1.120000e+11 7.144029e-01 -9.080668e-02 -3.783998e-02 7.075972e-01
1.130000e+11 7.185164e-01 -1.519014e-01 -2.060220e-02 7.019739e-01
1.140000e+11 7.249966e-01 -2.040541e-01 9.505018e-03 6.956232e-01
1.150000e+11 7.296469e-01 -2.439472e-01 4.928742e-02 6.858900e-01
1.160000e+11 7.285408e-01 -2.687413e-01 9.457762e-02 6.705258e-01
1.170000e+11 7.193496e-01 -2.770909e-01 1.406622e-01 6.487671e-01
1.180000e+11 7.021349e-01 -2.698053e-01 1.832442e-01 6.217878e-01
1.190000e+11 6.791540e-01 -2.496119e-01 2.193963e-01 5.922916e-01
1.200000e+11 6.538728e-01 -2.201619e-01 2.479328e-01 5.635670e-01
1.210000e+11 6.298482e-01 -1.849208e-01 2.691003e-01 5.386076e-01
1.220000e+11 6.100124e-01 -1.464688e-01 2.839141e-01 5.196680e-01
1.230000e+11 5.964578e-01 -1.063175e-01 2.935130e-01 5.082407e-01
1.240000e+11 5.905319e-01 -6.507329e-02 2.987063e-01 5.052405e-01
1.250000e+11 5.930095e-01 -2.275605e-02 2.997042e-01 5.111945e-01
1.260000e+11 6.041798e-01 2.082406e-02 2.959665e-01 5.263112e-01
1.270000e+11 6.237619e-01 6.563668e-02 2.861373e-01 5.503601e-01
1.280000e+11 6.506190e-01 1.109218e-01 2.681192e-01 5.823345e-01
1.290000e+11 6.823389e-01 1.546388e-01 2.394439e-01 6.199514e-01
1.300000e+11 7.149376e-01 1.930989e-01 1.981306e-01 6.592366e-01
1.310000e+11 7.431685e-01 2.212413e-01 1.440137e-01 6.947026e-01
1.320000e+11 7.618624e-01 2.339632e-01 7.995915e-02 7.206262e-01
1.330000e+11 7.679855e-01 2.281835e-01 1.188941e-02 7.332071e-01
1.340000e+11 7.621025e-01 2.043262e-01 -5.293592e-02 7.322901e-01
1.350000e+11 7.480401e-01 1.660241e-01 -1.084201e-01 7.212802e-01
1.360000e+11 7.310499e-01 1.183491e-01 -1.511877e-01 7.053862e-01
1.370000e+11 7.158782e-01 6.599125e-02 -1.805003e-01 6.895988e-01
1.380000e+11 7.057243e-01 1.238043e-02 -1.971915e-01 6.775021e-01
1.390000e+11 7.020716e-01 -4.025587e-02 -2.025776e-01 6.710040e-01
1.400000e+11 7.049306e-01 -9.037592e-02 -1.978170e-01 6.705429e-01
1.410000e+11 7.131458e-01 -1.365602e-01 -1.837516e-01 6.753988e-01
1.420000e+11 7.246727e-01 -1.771266e-01 -1.610879e-01 6.839791e-01
1.430000e+11 7.369011e-01 -2.100378e-01 -1.307572e-01 6.941253e-01
1.440000e+11 7.471244e-01 -2.331416e-01 -9.427506e-02 7.035283e-01
1.450000e+11 7.531559e-01 -2.446732e-01 -5.390843e-02 7.102624e-01
1.460000e+11 7.539168e-01 -2.437970e-01 -1.251780e-02 7.133000e-01
1.470000e+11 7.497356e-01 -2.308956e-01 2.688902e-02 7.127886e-01
1.480000e+11 7.421993e-01 -2.074371e-01 6.167141e-02 7.099480e-01
1.490000e+11 7.336476e-01 -1.755104e-01 8.988039e-02 7.066516e-01
1.500000e+11 7.265616e-01 -1.372918e-01 1.102751e-01 7.048987e-01
1.510000e+11 7.230677e-01 -9.468764e-02 1.220997e-01 7.063659e-01
1.520000e+11 7.246285e-01 -4.925098e-02 1.247832e-01 7.121025e-01
1.530000e+11 7.318653e-01 -2.344393e-03 1.177171e-01 7.223324e-01
1.540000e+11 7.444287e-01 4.454242e-02 1.002198e-01 7.363057e-01
1.550000e+11 7.608947e-01 8.944233e-02 7.175182e-02 7.522050e-01
1.560000e+11 7.787699e-01 1.296928e-01 3.238555e-02 7.672116e-01
1.570000e+11 7.947811e-01 1.620550e-01 -1.660180e-02 7.779072e-01
1.580000e+11 8.055868e-01 1.833101e-01 -7.232889e-02 7.811121e-01
1.590000e+11 8.087951e-01 1.912048e-01 -1.305002e-01 7.749580e-01
1.600000e+11 8.038239e-01 1.852732e-01 -1.863172e-01 7.596661e-01
1.610000e+11 7.920819e-01 1.670045e-01 -2.357175e-01 7.375232e-01
1.620000e+11 7.763650e-01 1.392452e-01 -2.762605e-01 7.120629e-01
1.630000e+11 7.598812e-01 1.052486e-01 -3.072606e-01 6.869738e-01
1.640000e+11 7.454316e-01 6.790067e-02 -3.293108e-01 6.652910e-01
1.650000e+11 7.349988e-01 2.937376e-02 -3.436099e-01 6.490706e-01
1.660000e+11 7.296841e-01 -8.845845e-03 -3.514152e-01 6.394279e-01
1.670000e+11 7.298192e-01 -4.573540e-02 -3.537324e-01 6.367243e-01
1.680000e+11 7.351149e-01 -8.046853e-02 -3.512165e-01 6.407540e-01
1.690000e+11 7.447873e-01 -1.121904e-01 -3.442209e-01 6.508713e-01
1.700000e+11 7.576682e-01 -1.398789e-01 -3.329405e-01 6.660673e-01
1.710000e+11 7.723310e-01 -1.623168e-01 -3.176082e-01 6.850354e-01
1.720000e+11 7.872699e-01 -1.781850e-01 -2.987059e-01 7.062711e-01
1.730000e+11 8.011336e-01 -1.862613e-01 -2.771329e-01 7.282302e-01
1.740000e+11 8.129746e-01 -1.856701e-01 -2.542769e-01 7.495315e-01
1.750000e+11 8.224318e-01 -1.760981e-01 -2.319516e-01 7.691437e-01
1.760000e+11 8.297683e-01 -1.578965e-01 -2.122131e-01 7.864793e-01
1.770000e+11 8.357321e-01 -1.320455e-01 -1.971174e-01 8.013470e-01
1.780000e+11 8.412809e-01 -1.000228e-01 -1.884879e-01 8.137698e-01
1.790000e+11 8.472519e-01 -6.365540e-02 -1.877355e-01 8.237348e-01
1.800000e+11 8.540676e-01 -2.501649e-02 -1.957211e-01 8.309626e-01
1.810000e+11 8.615456e-01 1.362683e-02 -2.126340e-01 8.347826e-01
1.820000e+11 8.688627e-01 4.986484e-02 -2.378731e-01 8.341776e-01
1.830000e+11 8.747069e-01 8.127438e-02 -2.699729e-01 8.280225e-01
1.840000e+11 8.776145e-01 1.056747e-01 -3.066637e-01 8.154737e-01
1.850000e+11 8.764140e-01 1.214749e-01 -3.451452e-01 7.963794e-01
1.860000e+11 8.706258e-01 1.279830e-01 -3.825597e-01 7.715295e-01
1.870000e+11 8.606468e-01 1.255208e-01 -4.165205e-01 7.426089e-01
1.880000e+11 8.476500e-01 1.152734e-01 -4.454946e-01 7.118687e-01
1.890000e+11 8.332672e-01 9.894340e-02 -4.689060e-01 6.816682e-01
1.900000e+11 8.192135e-01 7.836371e-02 -4.869782e-01 6.540811e-01
1.910000e+11 8.069913e-01 5.520609e-02 -5.004378e-01 6.306737e-01
1.920000e+11 7.977303e-01 3.083816e-02 -5.102123e-01 6.124589e-01
1.930000e+11 7.921458e-01 6.310373e-03 -5.172044e-01 5.999624e-01
1.940000e+11 7.905696e-01 -1.757830e-02 -5.221617e-01 5.933283e-01
1.950000e+11 7.930066e-01 -4.018489e-02 -5.256293e-01 5.924174e-01
1.960000e+11 7.991948e-01 -6.093098e-02 -5.279591e-01 5.968743e-01
1.970000e+11 8.086586e-01 -7.923518e-02 -5.293547e-01 6.061635e-01
1.980000e+11 8.207598e-01 -9.448008e-02 -5.299392e-01 6.195842e-01
1.990000e+11 8.347519e-01 -1.060191e-01 -5.298320e-01 6.362773e-01
2.000000e+11 8.498457e-01 -1.132232e-01 -5.292253e-01 6.552395e-01
2.010000e+11 8.652804e-01 -1.155608e-01 -5.284457e-01 6.753525e-01
2.020000e+11 8.803924e-01 -1.126953e-01 -5.279827e-01 6.954314e-01
2.030000e+11 8.946634e-01 -1.045797e-01 -5.284733e-01 7.142840e-01
2.040000e+11 9.077310e-01 -9.152489e-02 -5.306343e-01 7.307708e-01
2.050000e+11 9.193579e-01 -7.422566e-02 -5.351533e-01 7.438550e-01
2.060000e+11 9.293680e-01 -5.373735e-02 -5.425556e-01 7.526424e-01
2.070000e+11 9.375760e-01 -3.140449e-02 -5.530787e-01 7.564169e-01
2.080000e+11 9.437413e-01 -8.748633e-03 -5.665855e-01 7.546866e-01
2.090000e+11 9.475706e-01 1.267545e-02 -5.825434e-01 7.472433e-01
2.100000e+11 9.487775e-01 3.144105e-02 -6.000845e-01 7.342266e-01
2.110000e+11 9.471799e-01 4.640563e-02 -6.181429e-01 7.161673e-01
2.120000e+11 9.427996e-01 5.683115e-02 -6.356379e-01 6.939783e-01
2.130000e+11 9.359238e-01 6.243978e-02 -6.516583e-01 6.688768e-01
2.140000e+11 9.271031e-01 6.339163e-02 -6.655958e-01 6.422491e-01
2.150000e+11 9.170875e-01 6.019494e-02 -6.771996e-01 6.154890e-01
2.160000e+11 9.067242e-01 5.357914e-02 -6.865502e-01 5.898533e-01
2.170000e+11 8.968498e-01 4.436684e-02 -6.939774e-01 5.663626e-01
2.180000e+11 8.882025e-01 3.337202e-02 -6.999554e-01 5.457587e-01
2.190000e+11 8.813671e-01 2.133655e-02 -7.050052e-01 5.285077e-01
2.200000e+11 8.767515e-01 8.903073e-03 -7.096204e-01 5.148328e-01
2.210000e+11 8.745869e-01 -3.385572e-03 -7.142204e-01 5.047572e-01
2.220000e+11 8.749420e-01 -1.507204e-02 -7.191289e-01 4.981464e-01
2.230000e+11 8.777443e-01 -2.576571e-02 -7.245708e-01 4.947408e-01
2.240000e+11 8.828031e-01 -3.512686e-02 -7.306806e-01 4.941794e-01
2.250000e+11 8.898322e-01 -4.285807e-02 -7.375184e-01 4.960152e-01
2.260000e+11 8.984731e-01 -4.870513e-02 -7.450877e-01 4.997260e-01
2.270000e+11 9.083171e-01 -5.246702e-02 -7.533525e-01 5.047249e-01
2.280000e+11 9.189279e-01 -5.401306e-02 -7.622524e-01 5.103747e-01
2.290000e+11 9.298628e-01 -5.330349e-02 -7.717117e-01 5.160083e-01
2.300000e+11 9.406920e-01 -5.040853e-02 -7.816427e-01 5.209560e-01
2.310000e+11 9.510151e-01 -4.552068e-02 -7.919429e-01 5.245798e-01
2.320000e+11 9.604739e-01 -3.895537e-02 -8.024888e-01 5.263119e-01
2.330000e+11 9.687626e-01 -3.113723e-02 -8.131286e-01 5.256933e-01
2.340000e+11 9.756365e-01 -2.257152e-02 -8.236789e-01 5.224082e-01
2.350000e+11 9.809200e-01 -1.380341e-02 -8.339297e-01 5.163087e-01
2.360000e+11 9.845147e-01 -5.370430e-03 -8.436582e-01 5.074261e-01
2.370000e+11 9.864074e-01 2.244724e-03 -8.526510e-01 4.959645e-01
2.380000e+11 9.866731e-01 8.653970e-03 -8.607302e-01 4.822784e-01
2.390000e+11 9.854732e-01 1.359025e-02 -8.677774e-01 4.668352e-01
2.400000e+11 9.830453e-01 1.691767e-02 -8.737509e-01 4.501681e-01
2.410000e+11 9.796850e-01 1.862584e-02 -8.786900e-01 4.328276e-01
2.420000e+11 9.757222e-01 1.881151e-02 -8.827093e-01 4.153363e-01
2.430000e+11 9.714950e-01 1.765291e-02 -8.859822e-01 3.981539e-01
2.440000e+11 9.673248e-01 1.538163e-02 -8.887185e-01 3.816544e-01
2.450000e+11 9.634956e-01 1.225660e-02 -8.911416e-01 3.661150e-01
2.460000e+11 9.602392e-01 8.542625e-03 -8.934667e-01 3.517153e-01
2.470000e+11 9.577276e-01 4.494456e-03 -8.958849e-01 3.385444e-01
2.480000e+11 9.560697e-01 3.460742e-04 -8.985511e-01 3.266113e-01
2.490000e+11 9.553142e-01 -3.695812e-03 -9.015790e-01 3.158589e-01
2.500000e+11 9.554553e-01 -7.455363e-03 -9.050387e-01 3.061768e-01
2.510000e+11 9.564408e-01 -1.078939e-02 -9.089594e-01 2.974145e-01
2.520000e+11 9.581814e-01 -1.358816e-02 -9.133337e-01 2.893933e-01
2.530000e+11 9.605609e-01 -1.577560e-02 -9.181235e-01 2.819178e-01
2.540000e+11 9.634458e-01 -1.730908e-02 -9.232665e-01 2.747856e-01
2.550000e+11 9.666948e-01 -1.817854e-02 -9.286835e-01 2.677973e-01
2.560000e+11 9.701671e-01 -1.840477e-02 -9.342842e-01 2.607653e-01
2.570000e+11 9.737295e-01 -1.803653e-02 -9.399739e-01 2.535211e-01
2.580000e+11 9.772620e-01 -1.714648e-02 -9.456581e-01 2.459226e-01
2.590000e+11 9.806623e-01 -1.582591e-02 -9.512474e-01 2.378582e-01
2.600000e+11 9.838480e-01 -1.417847e-02 -9.566610e-01 2.292500e-01
2.610000e+11 9.867578e-01 -1.231350e-02 -9.618291e-01 2.200548e-01
2.620000e+11 9.893515e-01 -1.033930e-02 -9.666951e-01 2.102620e-01
2.630000e+11 9.916083e-01 -8.356995e-03 -9.712161e-01 1.998910e-01
2.640000e+11 9.935244e-01 -6.455503e-03 -9.753632e-01 1.889858e-01
2.650000e+11 9.951101e-01 -4.707844e-03 -9.791205e-01 1.776091e-01
2.660000e+11 9.963866e-01 -3.169033e-03 -9.824840e-01 1.658359e-01
2.670000e+11 9.973820e-01 -1.875521e-03 -9.854589e-01 1.537472e-01
2.680000e+11 9.981283e-01 -8.460145e-04 -9.880580e-01 1.414242e-01
2.690000e+11 9.986583e-01 -8.342032e-05 -9.902990e-01 1.289436e-01
2.700000e+11 9.990034e-01 4.224288e-04 -9.922019e-01 1.163743e-01
2.710000e+11 9.991915e-01 6.915895e-04 -9.937878e-01 1.037746e-01
2.720000e+11 9.992465e-01 7.506849e-04 -9.950764e-01 9.119117e-02
2.730000e+11 9.991872e-01 6.297100e-04 -9.960860e-01 7.865949e-02
2.740000e+11 9.990282e-01 3.591785e-04 -9.968320e-01 6.620414e-02
2.750000e+11 9.987797e-01 -3.223109e-05 -9.973275e-01 5.384061e-02
2.760000e+11 9.984491e-01 -5.194262e-04 -9.975829e-01 4.157718e-02
2.770000e+11 9.980410e-01 -1.081994e-03 -9.976068e-01 2.941714e-02
2.780000e+11 9.975584e-01 -1.704628e-03 -9.974059e-01 1.736105e-02
2.790000e+11 9.970034e-01 -2.376916e-03 -9.969859e-01 5.408817e-03
2.800000e+11 9.963772e-01 -3.092562e-03 -9.963516e-01 -6.438450e-03
2.810000e+11 9.956809e-01 -3.848132e-03 -9.955075e-01 -1.817707e-02
2.820000e+11 9.949149e-01 -4.641465e-03 -9.944577e-01 -2.979985e-02
2.830000e+11 9.940794e-01 -5.469875e-03 -9.932062e-01 -4.129578e-02
2.840000e+11 9.931741e-01 -6.328332e-03 -9.917574e-01 -5.265029e-02
2.850000e+11 9.921987e-01 -7.207762e-03 -9.901162e-01 -6.384612e-02
2.860000e+11 9.911530e-01 -8.093652e-03 -9.882884e-01 -7.486478e-02
2.870000e+11 9.900375e-01 -8.965096e-03 -9.862816e-01 -8.568853e-02
2.880000e+11 9.888548e-01 -9.794420e-03 -9.841055e-01 -9.630268e-02
2.890000e+11 9.876103e-01 -1.054748e-02 -9.817731e-01 -1.066982e-01
2.900000e+11 9.863139e-01 -1.118467e-02 -9.793009e-01 -1.168744e-01
2.910000e+11 9.849809e-01 -1.166269e-02 -9.767101e-01 -1.268414e-01
2.920000e+11 9.836339e-01 -1.193687e-02 -9.740265e-01 -1.366219e-01
2.930000e+11 9.823032e-01 -1.196414e-02 -9.712808e-01 -1.462533e-01
2.940000e+11 9.810270e-01 -1.170628e-02 -9.685077e-01 -1.557875e-01
2.950000e+11 9.798516e-01 -1.113330e-02 -9.657453e-01 -1.652913e-01
2.960000e+11 9.788292e-01 -1.022685e-02 -9.630324e-01 -1.748446e-01
2.970000e+11 9.780164e-01 -8.983199e-03 -9.604068e-01 -1.845377e-01
2.980000e+11 9.774704e-01 -7.415901e-03 -9.579017e-01 -1.944681e-01
2.990000e+11 9.772447e-01 -5.557772e-03 -9.555415e-01 -2.047356e-01
3.000000e+11 9.773841e-01 -3.462203e-03 -9.533388e-01 -2.154364e-01
3.010000e+11 9.779190e-01 -1.203667e-03 -9.512891e-01 -2.266568e-01
3.020000e+11 9.788601e-01 1.122681e-03 -9.493681e-01 -2.384661e-01
3.030000e+11 9.801923e-01 3.402478e-03 -9.475286e-01 -2.509082e-01
3.040000e+11 9.818710e-01 5.504925e-03 -9.456994e-01 -2.639945e-01
3.050000e+11 9.838189e-01 7.287165e-03 -9.437859e-01 -2.776955e-01
3.060000e+11 9.859253e-01 8.600570e-03 -9.416735e-01 -2.919345e-01
3.070000e+11 9.880481e-01 9.299186e-03 -9.392336e-01 -3.065826e-01
3.080000e+11 9.900191e-01 9.250348e-03 -9.363317e-01 -3.214579e-01
3.090000e+11 9.916522e-01 8.347129e-03 -9.328389e-01 -3.363272e-01
3.100000e+11 9.927546e-01 6.521737e-03 -9.286430e-01 -3.509151e-01
3.110000e+11 9.931396e-01 3.758445e-03 -9.236598e-01 -3.649174e-01
3.120000e+11 9.926409e-01 1.041485e-04 -9.178432e-01 -3.780211e-01
3.130000e+11 9.911256e-01 -4.325501e-03 -9.111901e-01 -3.899279e-01
3.140000e+11 9.885053e-01 -9.346219e-03 -9.037426e-01 -4.003807e-01
3.150000e+11 9.847446e-01 -1.471251e-02 -8.955840e-01 -4.091879e-01
3.160000e+11 9.798656e-01 -2.013232e-02 -8.868323e-01 -4.162446e-01
3.170000e+11 9.739493e-01 -2.528754e-02 -8.776311e-01 -4.215465e-01
3.180000e+11 9.671342e-01 -2.985795e-02 -8.681393e-01 -4.251954e-01
3.190000e+11 9.596119e-01 -3.354542e-02 -8.585234e-01 -4.273959e-01
3.200000e+11 9.516212e-01 -3.609529e-02 -8.489498e-01 -4.284440e-01
3.210000e+11 9.434400e-01 -3.731255e-02 -8.395804e-01 -4.287093e-01
3.220000e+11 9.353750e-01 -3.707130e-02 -8.305675e-01 -4.286137e-01
3.230000e+11 9.277497e-01 -3.531761e-02 -8.220501e-01 -4.286093e-01
3.240000e+11 9.208913e-01 -3.206677e-02 -8.141480e-01 -4.291569e-01
3.250000e+11 9.151146e-01 -2.739718e-02 -8.069546e-01 -4.307068e-01
3.260000e+11 9.107063e-01 -2.144298e-02 -8.005280e-01 -4.336831e-01
3.270000e+11 9.079081e-01 -1.438806e-02 -7.948802e-01 -4.384695e-01
3.280000e+11 9.068994e-01 -6.462935e-03 -7.899662e-01 -4.453966e-01
3.290000e+11 9.077803e-01 2.054558e-03 -7.856740e-01 -4.547275e-01
3.300000e+11 9.105542e-01 1.083505e-02 -7.818173e-01 -4.666404e-01
3.310000e+11 9.151133e-01 1.949173e-02 -7.781336e-01 -4.812073e-01
3.320000e+11 9.212265e-01 2.757594e-02 -7.742920e-01 -4.983671e-01
3.330000e+11 9.285355e-01 3.457921e-02 -7.699127e-01 -5.178966e-01
3.340000e+11 9.365618e-01 3.994744e-02 -7.646021e-01 -5.393848e-01
3.350000e+11 9.447303e-01 4.311280e-02 -7.580027e-01 -5.622175e-01
3.360000e+11 9.524106e-01 4.354628e-02 -7.498548e-01 -5.855830e-01
