# #nu(Hz) #T #rho #c #s
6.600000e+10 4.358195e-01 -9.734166e-02 3.683952e-01 2.115376e-01
6.700000e+10 4.148663e-01 -7.463218e-02 3.577226e-01 1.964144e-01
6.800000e+10 4.017040e-01 -5.331580e-02 3.511353e-01 1.876900e-01
6.900000e+10 3.960141e-01 -3.266126e-02 3.487262e-01 1.847985e-01
7.000000e+10 3.977136e-01 -1.181244e-02 3.504865e-01 1.876054e-01
7.100000e+10 4.070029e-01 1.017345e-02 3.563220e-01 1.964243e-01
7.200000e+10 4.243660e-01 3.430013e-02 3.659870e-01 2.120461e-01
7.300000e+10 4.505036e-01 6.156339e-02 3.789170e-01 2.357654e-01
7.400000e+10 4.861322e-01 9.275596e-02 3.939212e-01 2.693454e-01
7.500000e+10 5.315290e-01 1.280170e-01 4.087163e-01 3.147788e-01
7.600000e+10 5.856786e-01 1.659829e-01 4.194032e-01 3.735907e-01
7.700000e+10 6.450601e-01 2.025815e-01 4.203227e-01 4.454122e-01
7.800000e+10 7.027573e-01 2.301640e-01 4.052209e-01 5.260117e-01
7.900000e+10 7.495158e-01 2.386216e-01 3.705157e-01 6.062606e-01
8.000000e+10 7.778875e-01 2.196662e-01 3.193325e-01 6.744497e-01
8.100000e+10 7.870411e-01 1.719183e-01 2.622248e-01 7.218836e-01
8.200000e+10 7.832323e-01 1.018742e-01 2.125062e-01 7.469375e-01
8.300000e+10 7.751170e-01 1.999456e-02 1.802322e-01 7.536066e-01
8.400000e+10 7.685468e-01 -6.353845e-02 1.696084e-01 7.469003e-01
8.500000e+10 7.644002e-01 -1.402906e-01 1.796776e-01 7.296179e-01
8.600000e+10 7.593471e-01 -2.032866e-01 2.058000e-01 7.020889e-01
8.700000e+10 7.482908e-01 -2.470976e-01 2.409564e-01 6.639442e-01
8.800000e+10 7.273522e-01 -2.689692e-01 2.773706e-01 6.162485e-01
8.900000e+10 6.959925e-01 -2.698845e-01 3.086064e-01 5.624322e-01
9.000000e+10 6.571087e-01 -2.541620e-01 3.311947e-01 5.074480e-01
9.100000e+10 6.153790e-01 -2.276095e-01 3.448189e-01 4.560539e-01
9.200000e+10 5.753312e-01 -1.955398e-01 3.512501e-01 4.115745e-01
9.300000e+10 5.402640e-01 -1.616932e-01 3.530020e-01 3.756729e-01
9.400000e+10 5.121159e-01 -1.281194e-01 3.524091e-01 3.487921e-01
9.500000e+10 4.918273e-01 -9.554980e-02 3.512372e-01 3.307519e-01
9.600000e+10 4.797888e-01 -6.385153e-02 3.506241e-01 3.212212e-01
9.700000e+10 4.761870e-01 -3.238525e-02 3.511395e-01 3.200099e-01
9.800000e+10 4.812073e-01 -2.497808e-04 3.528311e-01 3.272165e-01
9.900000e+10 4.950951e-01 3.353051e-02 3.551941e-01 3.432666e-01
1.000000e+11 5.180654e-01 6.979160e-02 3.570430e-01 3.688377e-01
1.010000e+11 5.500148e-01 1.088873e-01 3.563027e-01 4.046087e-01
1.020000e+11 5.899735e-01 1.501227e-01 3.498263e-01 4.507255e-01
1.030000e+11 6.353276e-01 1.909733e-01 3.335148e-01 5.059034e-01
1.040000e+11 6.811528e-01 2.264232e-01 3.032098e-01 5.663616e-01
1.050000e+11 7.205144e-01 2.492761e-01 2.566870e-01 6.253913e-01
1.060000e+11 7.466129e-01 2.523214e-01 1.960672e-01 6.747759e-01
1.070000e+11 7.561892e-01 2.317820e-01 1.285760e-01 7.082142e-01
1.080000e+11 7.515390e-01 1.894130e-01 6.412673e-02 7.244456e-01
1.090000e+11 7.391260e-01 1.312687e-01 1.130856e-02 7.272880e-01
1.100000e+11 7.261212e-01 6.451027e-02 -2.501114e-02 7.228173e-01
1.110000e+11 7.176453e-01 -4.940117e-03 -4.343968e-02 7.163123e-01
1.120000e+11 7.157910e-01 -7.282640e-02 -4.460070e-02 7.106784e-01
1.130000e+11 7.198226e-01 -1.358056e-01 -3.001009e-02 7.062583e-01
1.140000e+11 7.268219e-01 -1.905865e-01 -1.785566e-03 7.013870e-01
1.150000e+11 7.325967e-01 -2.336535e-01 3.708718e-02 6.933459e-01
1.160000e+11 7.329388e-01 -2.618085e-01 8.252041e-02 6.795925e-01
1.170000e+11 7.250602e-01 -2.732389e-01 1.296539e-01 6.589709e-01
1.180000e+11 7.085956e-01 -2.683561e-01 1.738263e-01 6.323584e-01
1.190000e+11 6.855895e-01 -2.497215e-01 2.116679e-01 6.023860e-01
1.200000e+11 6.595416e-01 -2.210774e-01 2.416429e-01 5.724759e-01
1.210000e+11 6.341896e-01 -1.861338e-01 2.638252e-01 5.458451e-01
1.220000e+11 6.126693e-01 -1.477430e-01 2.792207e-01 5.249490e-01
1.230000e+11 5.972246e-01 -1.076373e-01 2.890627e-01 5.114042e-01
1.240000e+11 5.892878e-01 -6.656899e-02 2.943076e-01 5.061736e-01
1.250000e+11 5.896735e-01 -2.463058e-02 2.953414e-01 5.097858e-01
1.260000e+11 5.987068e-01 1.836888e-02 2.918252e-01 5.224467e-01
1.270000e+11 6.161902e-01 6.249060e-02 2.826289e-01 5.439726e-01
1.280000e+11 6.411743e-01 1.071904e-01 2.658823e-01 5.735166e-01
1.290000e+11 6.715785e-01 1.507944e-01 2.392672e-01 6.091223e-01
1.300000e+11 7.038607e-01 1.900900e-01 2.007313e-01 6.472964e-01
1.310000e+11 7.331497e-01 2.204224e-01 1.496678e-01 6.830241e-01
1.320000e+11 7.542892e-01 2.367252e-01 8.814843e-02 7.107343e-01
1.330000e+11 7.637048e-01 2.353911e-01 2.127113e-02 7.262118e-01
1.340000e+11 7.610497e-01 2.159346e-01 -4.410042e-02 7.284395e-01
1.350000e+11 7.493453e-01 1.811671e-01 -1.016504e-01 7.199751e-01
1.360000e+11 7.335017e-01 1.357777e-01 -1.474073e-01 7.055922e-01
1.370000e+11 7.183883e-01 8.450281e-02 -1.800385e-01 6.903094e-01
1.380000e+11 7.075760e-01 3.102180e-02 -1.999965e-01 6.780139e-01
1.390000e+11 7.029671e-01 -2.219299e-02 -2.084309e-01 6.709894e-01
1.400000e+11 7.049358e-01 -7.345480e-02 -2.064521e-01 6.700123e-01
1.410000e+11 7.126016e-01 -1.212981e-01 -1.948708e-01 6.746208e-01
1.420000e+11 7.240896e-01 -1.640390e-01 -1.743164e-01 6.833819e-01
1.430000e+11 7.368264e-01 -1.996061e-01 -1.455816e-01 6.941733e-01
1.440000e+11 7.479847e-01 -2.257155e-01 -1.100189e-01 7.045775e-01
1.450000e+11 7.551086e-01 -2.403571e-01 -6.978300e-02 7.124239e-01
1.460000e+11 7.567747e-01 -2.423923e-01 -2.774395e-02 7.163688e-01
1.470000e+11 7.530042e-01 -2.319474e-01 1.294210e-02 7.162739e-01
1.480000e+11 7.452103e-01 -2.103688e-01 4.940305e-02 7.131919e-01
1.490000e+11 7.357182e-01 -1.797760e-01 7.946776e-02 7.089758e-01
1.500000e+11 7.271150e-01 -1.424781e-01 1.017575e-01 7.057206e-01
1.510000e+11 7.216957e-01 -1.005363e-01 1.154895e-01 7.052654e-01
1.520000e+11 7.211154e-01 -5.561110e-02 1.201603e-01 7.088556e-01
1.530000e+11 7.262068e-01 -9.077387e-03 1.152788e-01 7.169412e-01
1.540000e+11 7.368686e-01 3.768196e-02 1.002676e-01 7.290417e-01
1.550000e+11 7.519740e-01 8.292225e-02 7.459983e-02 7.436556e-01
1.560000e+11 7.693461e-01 1.242686e-01 3.818794e-02 7.582826e-01
1.570000e+11 7.859499e-01 1.587190e-01 -8.063413e-03 7.697145e-01
1.580000e+11 7.984586e-01 1.830813e-01 -6.179207e-02 7.747252e-01
1.590000e+11 8.041721e-01 1.948103e-01 -1.191731e-01 7.710638e-01
1.600000e+11 8.019366e-01 1.928834e-01 -1.756002e-01 7.583290e-01
1.610000e+11 7.925482e-01 1.781852e-01 -2.268297e-01 7.381944e-01
1.620000e+11 7.783861e-01 1.531437e-01 -2.699787e-01 7.138231e-01
1.630000e+11 7.625368e-01 1.208754e-01 -3.038782e-01 6.888466e-01
1.640000e+11 7.479213e-01 8.435125e-02 -3.287641e-01 6.664722e-01
1.650000e+11 7.367626e-01 4.592746e-02 -3.456539e-01 6.490247e-01
1.660000e+11 7.304238e-01 7.269700e-03 -3.557637e-01 6.378858e-01
1.670000e+11 7.294678e-01 -3.047590e-02 -3.601331e-01 6.336393e-01
1.680000e+11 7.337886e-01 -6.642426e-02 -3.594684e-01 6.362515e-01
1.690000e+11 7.427357e-01 -9.970972e-02 -3.541514e-01 6.452062e-01
1.700000e+11 7.552200e-01 -1.293177e-01 -3.443585e-01 6.595843e-01
1.710000e+11 7.698316e-01 -1.540224e-01 -3.302510e-01 6.781240e-01
1.720000e+11 7.850073e-01 -1.724507e-01 -3.121960e-01 6.993075e-01
1.730000e+11 7.992658e-01 -1.832667e-01 -2.909625e-01 7.215123e-01
1.740000e+11 8.114787e-01 -1.854313e-01 -2.678307e-01 7.432225e-01
1.750000e+11 8.210972e-01 -1.784510e-01 -2.445620e-01 7.632466e-01
1.760000e+11 8.282429e-01 -1.625199e-01 -2.232296e-01 7.808598e-01
1.770000e+11 8.336107e-01 -1.385105e-01 -2.059659e-01 7.958013e-01
1.780000e+11 8.382098e-01 -1.078411e-01 -1.947074e-01 8.081182e-01
1.790000e+11 8.430255e-01 -7.230236e-02 -1.909970e-01 8.179148e-01
1.800000e+11 8.486990e-01 -3.392269e-02 -1.958478e-01 8.250956e-01
1.810000e+11 8.553006e-01 5.099469e-03 -2.096370e-01 8.291957e-01
1.820000e+11 8.622462e-01 4.243320e-02 -2.320037e-01 8.293626e-01
1.830000e+11 8.683880e-01 7.569762e-02 -2.617664e-01 8.245277e-01
1.840000e+11 8.722894e-01 1.026563e-01 -2.969336e-01 8.137450e-01
1.850000e+11 8.726370e-01 1.215246e-01 -3.348935e-01 7.966012e-01
1.860000e+11 8.686639e-01 1.312943e-01 -3.728100e-01 7.735319e-01
1.870000e+11 8.604216e-01 1.319263e-01 -4.081320e-01 7.458881e-01
1.880000e+11 8.487854e-01 1.242990e-01 -4.390299e-01 7.157089e-01
1.890000e+11 8.352133e-01 1.099326e-01 -4.645983e-01 6.853061e-01
1.900000e+11 8.213856e-01 9.061337e-02 -4.847873e-01 6.568446e-01
1.910000e+11 8.088771e-01 6.806675e-02 -5.001497e-01 6.320597e-01
1.920000e+11 7.989474e-01 4.376268e-02 -5.115384e-01 6.121522e-01
1.930000e+11 7.924569e-01 1.885915e-02 -5.198535e-01 5.978165e-01
1.940000e+11 7.898706e-01 -5.757304e-03 -5.258789e-01 5.893334e-01
1.950000e+11 7.913044e-01 -2.938432e-02 -5.302071e-01 5.866683e-01
1.960000e+11 7.965805e-01 -5.140888e-02 -5.332289e-01 5.895461e-01
1.970000e+11 8.052812e-01 -7.122963e-02 -5.351670e-01 5.974952e-01
1.980000e+11 8.167989e-01 -8.821089e-02 -5.361375e-01 6.098654e-01
1.990000e+11 8.303908e-01 -1.016764e-01 -5.362278e-01 6.258358e-01
2.000000e+11 8.452443e-01 -1.109457e-01 -5.355789e-01 6.444255e-01
2.010000e+11 8.605542e-01 -1.154084e-01 -5.344582e-01 6.645215e-01
2.020000e+11 8.756011e-01 -1.146233e-01 -5.333052e-01 6.849266e-01
2.030000e+11 8.898158e-01 -1.084213e-01 -5.327335e-01 7.044232e-01
2.040000e+11 9.028073e-01 -9.698611e-02 -5.334792e-01 7.218412e-01
2.050000e+11 9.143446e-01 -8.089343e-02 -5.362999e-01 7.361146e-01
2.060000e+11 9.242966e-01 -6.109945e-02 -5.418422e-01 7.463231e-01
2.070000e+11 9.325516e-01 -3.887962e-02 -5.505062e-01 7.517206e-01
2.080000e+11 9.389492e-01 -1.572643e-02 -5.623379e-01 7.517675e-01
2.090000e+11 9.432553e-01 6.784327e-03 -5.769806e-01 7.461755e-01
2.100000e+11 9.451959e-01 2.714701e-02 -5.937029e-01 7.349661e-01
2.110000e+11 9.445412e-01 4.408269e-02 -6.115063e-01 7.185226e-01
2.120000e+11 9.412103e-01 5.667312e-02 -6.292936e-01 6.976063e-01
2.130000e+11 9.353568e-01 6.444321e-02 -6.460577e-01 6.733120e-01
2.140000e+11 9.273993e-01 6.737116e-02 -6.610404e-01 6.469592e-01
2.150000e+11 9.179868e-01 6.582612e-02 -6.738231e-01 6.199428e-01
2.160000e+11 9.079138e-01 6.045502e-02 -6.843352e-01 5.935807e-01
2.170000e+11 8.980133e-01 5.205307e-02 -6.927936e-01 5.689951e-01
2.180000e+11 8.890593e-01 4.144952e-02 -6.996059e-01 5.470466e-01
2.190000e+11 8.816966e-01 2.942765e-02 -7.052678e-01 5.283184e-01
2.200000e+11 8.764030e-01 1.668258e-02 -7.102778e-01 5.131369e-01
2.210000e+11 8.734787e-01 3.810405e-03 -7.150783e-01 5.016110e-01
2.220000e+11 8.730537e-01 -8.682795e-03 -7.200231e-01 4.936742e-01
2.230000e+11 8.751064e-01 -2.036321e-02 -7.253672e-01 4.891207e-01
2.240000e+11 8.794846e-01 -3.085163e-02 -7.312706e-01 4.876317e-01
2.250000e+11 8.859297e-01 -3.981174e-02 -7.378124e-01 4.887936e-01
2.260000e+11 8.940998e-01 -4.694762e-02 -7.450093e-01 4.921093e-01
2.270000e+11 9.035945e-01 -5.201118e-02 -7.528349e-01 4.970085e-01
2.280000e+11 9.139783e-01 -5.481832e-02 -7.612373e-01 5.028608e-01
2.290000e+11 9.248053e-01 -5.527056e-02 -7.701529e-01 5.089937e-01
2.300000e+11 9.356406e-01 -5.337726e-02 -7.795122e-01 5.147183e-01
2.310000e+11 9.460787e-01 -4.927293e-02 -7.892399e-01 5.193625e-01
2.320000e+11 9.557571e-01 -4.322419e-02 -7.992478e-01 5.223086e-01
2.330000e+11 9.643661e-01 -3.562237e-02 -8.094248e-01 5.230339e-01
2.340000e+11 9.716545e-01 -2.696042e-02 -8.196288e-01 5.211471e-01
2.350000e+11 9.774351e-01 -1.779556e-02 -8.296836e-01 5.164183e-01
2.360000e+11 9.815899e-01 -8.702194e-03 -8.393863e-01 5.087964e-01
2.370000e+11 9.840768e-01 -2.216484e-04 -8.485245e-01 4.984107e-01
2.380000e+11 9.849344e-01 7.183730e-03 -8.569012e-01 4.855559e-01
2.390000e+11 9.842841e-01 1.316542e-02 -8.643611e-01 4.706611e-01
2.400000e+11 9.823254e-01 1.750800e-02 -8.708138e-01 4.542465e-01
2.410000e+11 9.793227e-01 2.013154e-02 -8.762467e-01 4.368747e-01
2.420000e+11 9.755865e-01 2.107908e-02 -8.807260e-01 4.191019e-01
2.430000e+11 9.714484e-01 2.049363e-02 -8.843865e-01 4.014379e-01
2.440000e+11 9.672361e-01 1.858998e-02 -8.874129e-01 3.843153e-01
2.450000e+11 9.632505e-01 1.562639e-02 -8.900168e-01 3.680727e-01
2.460000e+11 9.597479e-01 1.187977e-02 -8.924138e-01 3.529483e-01
2.470000e+11 9.569279e-01 7.626125e-03 -8.948047e-01 3.390831e-01
2.480000e+11 9.549281e-01 3.126612e-03 -8.973607e-01 3.265299e-01
2.490000e+11 9.538239e-01 -1.381527e-03 -9.002144e-01 3.152652e-01
2.500000e+11 9.536327e-01 -5.690396e-03 -9.034566e-01 3.052033e-01
2.510000e+11 9.543207e-01 -9.624522e-03 -9.071360e-01 2.962089e-01
2.520000e+11 9.558126e-01 -1.304259e-02 -9.112629e-01 2.881101e-01
2.530000e+11 9.580011e-01 -1.583847e-02 -9.158149e-01 2.807101e-01
2.540000e+11 9.607573e-01 -1.794180e-02 -9.207428e-01 2.737980e-01
2.550000e+11 9.639407e-01 -1.931804e-02 -9.259776e-01 2.671592e-01
2.560000e+11 9.674083e-01 -1.996767e-02 -9.314373e-01 2.605851e-01
2.570000e+11 9.710219e-01 -1.992426e-02 -9.370327e-01 2.538824e-01
2.580000e+11 9.746552e-01 -1.925118e-02 -9.426729e-01 2.468804e-01
2.590000e+11 9.781978e-01 -1.803677e-02 -9.482694e-01 2.394383e-01
2.600000e+11 9.815586e-01 -1.638815e-02 -9.537401e-01 2.314491e-01
2.610000e+11 9.846675e-01 -1.442416e-02 -9.590116e-01 2.228427e-01
2.620000e+11 9.874750e-01 -1.226770e-02 -9.640215e-01 2.135857e-01
2.630000e+11 9.899514e-01 -1.003844e-02 -9.687196e-01 2.036796e-01
2.640000e+11 9.920849e-01 -7.846185e-03 -9.730680e-01 1.931565e-01
2.650000e+11 9.938786e-01 -5.785593e-03 -9.770417e-01 1.820735e-01
2.660000e+11 9.953477e-01 -3.932522e-03 -9.806270e-01 1.705060e-01
2.670000e+11 9.965159e-01 -2.342101e-03 -9.838207e-01 1.585408e-01
2.680000e+11 9.974122e-01 -1.048507e-03 -9.866282e-01 1.462696e-01
2.690000e+11 9.980680e-01 -6.621541e-05 -9.890612e-01 1.337825e-01
2.700000e+11 9.985143e-01 6.075818e-04 -9.911357e-01 1.211637e-01
2.710000e+11 9.987801e-01 9.897624e-04 -9.928702e-01 1.084874e-01
2.720000e+11 9.988905e-01 1.107623e-03 -9.942838e-01 9.581583e-02
2.730000e+11 9.988666e-01 9.951355e-04 -9.953952e-01 8.319821e-02
2.740000e+11 9.987251e-01 6.893871e-04 -9.962213e-01 7.067075e-02
2.750000e+11 9.984787e-01 2.274473e-04 -9.967777e-01 5.825788e-02
2.760000e+11 9.981371e-01 -3.561862e-04 -9.970777e-01 4.597393e-02
2.770000e+11 9.977075e-01 -1.031444e-03 -9.971334e-01 3.382539e-02
2.780000e+11 9.971960e-01 -1.773795e-03 -9.969558e-01 2.181332e-02
2.790000e+11 9.966077e-01 -2.564597e-03 -9.965548e-01 9.935831e-03
2.800000e+11 9.959478e-01 -3.390752e-03 -9.959404e-01 -1.809714e-03
2.810000e+11 9.952219e-01 -4.243730e-03 -9.951223e-01 -1.342476e-02
2.820000e+11 9.944354e-01 -5.118110e-03 -9.941103e-01 -2.490819e-02
2.830000e+11 9.935941e-01 -6.009777e-03 -9.929143e-01 -3.625542e-02
2.840000e+11 9.927035e-01 -6.913967e-03 -9.915444e-01 -4.745830e-02
2.850000e+11 9.917689e-01 -7.823333e-03 -9.900108e-01 -5.850549e-02
2.860000e+11 9.907948e-01 -8.726233e-03 -9.883238e-01 -6.938356e-02
2.870000e+11 9.897856e-01 -9.605397e-03 -9.864941e-01 -8.007869e-02
2.880000e+11 9.887458e-01 -1.043715e-02 -9.845328e-01 -9.057871e-02
2.890000e+11 9.876805e-01 -1.119131e-02 -9.824519e-01 -1.008756e-01
2.900000e+11 9.865966e-01 -1.183176e-02 -9.802648e-01 -1.109679e-01
2.910000e+11 9.855038e-01 -1.231788e-02 -9.779867e-01 -1.208635e-01
2.920000e+11 9.844156e-01 -1.260666e-02 -9.756350e-01 -1.305816e-01
2.930000e+11 9.833512e-01 -1.265539e-02 -9.732297e-01 -1.401544e-01
2.940000e+11 9.823351e-01 -1.242491e-02 -9.707931e-01 -1.496281e-01
2.950000e+11 9.813985e-01 -1.188307e-02 -9.683495e-01 -1.590630e-01
2.960000e+11 9.805784e-01 -1.100826e-02 -9.659242e-01 -1.685326e-01
2.970000e+11 9.799162e-01 -9.792691e-03 -9.635418e-01 -1.781212e-01
2.980000e+11 9.794561e-01 -8.245338e-03 -9.612242e-01 -1.879209e-01
2.990000e+11 9.792413e-01 -6.394205e-03 -9.589879e-01 -1.980273e-01
3.000000e+11 9.793103e-01 -4.287883e-03 -9.568406e-01 -2.085342e-01
3.010000e+11 9.796926e-01 -1.996218e-03 -9.547781e-01 -2.195273e-01
3.020000e+11 9.804027e-01 3.899970e-04 -9.527814e-01 -2.310778e-01
3.030000e+11 9.814363e-01 2.760445e-03 -9.508137e-01 -2.432344e-01
3.040000e+11 9.827651e-01 4.987981e-03 -9.488193e-01 -2.560164e-01
3.050000e+11 9.843340e-01 6.932826e-03 -9.467236e-01 -2.694063e-01
3.060000e+11 9.860594e-01 8.448466e-03 -9.444355e-01 -2.833433e-01
3.070000e+11 9.878303e-01 9.389457e-03 -9.418514e-01 -2.977187e-01
3.080000e+11 9.895113e-01 9.621149e-03 -9.388624e-01 -3.123739e-01
3.090000e+11 9.909487e-01 9.031067e-03 -9.353622e-01 -3.271017e-01
3.100000e+11 9.919794e-01 7.541308e-03 -9.312570e-01 -3.416527e-01
3.110000e+11 9.924405e-01 5.120802e-03 -9.264754e-01 -3.557462e-01
3.120000e+11 9.921816e-01 1.795911e-03 -9.209755e-01 -3.690868e-01
3.130000e+11 9.910749e-01 -2.342442e-03 -9.147512e-01 -3.813847e-01
3.140000e+11 9.890260e-01 -7.136783e-03 -9.078329e-01 -3.923786e-01
3.150000e+11 9.859813e-01 -1.236748e-02 -9.002861e-01 -4.018596e-01
3.160000e+11 9.819331e-01 -1.776384e-02 -8.922052e-01 -4.096913e-01
3.170000e+11 9.769228e-01 -2.302129e-02 -8.837061e-01 -4.158265e-01
3.180000e+11 9.710414e-01 -2.782278e-02 -8.749184e-01 -4.203155e-01
3.190000e+11 9.644283e-01 -3.186198e-02 -8.659776e-01 -4.233078e-01
3.200000e+11 9.572682e-01 -3.486546e-02 -8.570198e-01 -4.250458e-01
3.210000e+11 9.497872e-01 -3.661115e-02 -8.481781e-01 -4.258512e-01
3.220000e+11 9.422454e-01 -3.694125e-02 -8.395798e-01 -4.261076e-01
3.230000e+11 9.349287e-01 -3.576890e-02 -8.313435e-01 -4.262397e-01
3.240000e+11 9.281367e-01 -3.307882e-02 -8.235758e-01 -4.266924e-01
3.250000e+11 9.221697e-01 -2.892337e-02 -8.163655e-01 -4.279110e-01
3.260000e+11 9.173129e-01 -2.341616e-02 -8.097757e-01 -4.303232e-01
3.270000e+11 9.138198e-01 -1.672523e-02 -8.038344e-01 -4.343239e-01
3.280000e+11 9.118946e-01 -9.068083e-03 -7.985235e-01 -4.402609e-01
3.290000e+11 9.116748e-01 -7.096059e-04 -7.937687e-01 -4.484213e-01
3.300000e+11 9.132144e-01 8.036737e-03 -7.894307e-01 -4.590154e-01
3.310000e+11 9.164682e-01 1.680538e-02 -7.853015e-01 -4.721578e-01
3.320000e+11 9.212796e-01 2.517527e-02 -7.811076e-01 -4.878455e-01
3.330000e+11 9.273744e-01 3.267038e-02 -7.765238e-01 -5.059315e-01
3.340000e+11 9.343632e-01 3.876906e-02 -7.711996e-01 -5.261014e-01
3.350000e+11 9.417576e-01 4.292738e-02 -7.648002e-01 -5.478551e-01
3.360000e+11 9.490020e-01 4.461995e-02 -7.570586e-01 -5.705051e-01
