# #nu(Hz) #T #rho #c #s
4.700000e+10 7.603201e-01 -2.390399e-01 -3.851054e-02 7.207382e-01
4.800000e+10 7.354566e-01 -1.734023e-01 7.446898e-02 7.108322e-01
4.900000e+10 7.177845e-01 -4.298087e-02 1.136687e-01 7.074225e-01
5.000000e+10 7.497370e-01 9.878712e-02 6.010662e-02 7.407657e-01
5.100000e+10 7.947255e-01 1.938967e-01 -8.614256e-02 7.658800e-01
5.200000e+10 7.830265e-01 1.755845e-01 -2.512541e-01 7.205359e-01
5.300000e+10 7.402923e-01 7.183365e-02 -3.452647e-01 6.508955e-01
5.400000e+10 7.323587e-01 -4.735165e-02 -3.693812e-01 6.306065e-01
5.500000e+10 7.683199e-01 -1.446889e-01 -3.447152e-01 6.712318e-01
5.600000e+10 8.121648e-01 -1.838524e-01 -2.805939e-01 7.396465e-01
5.700000e+10 8.327802e-01 -1.371674e-01 -2.131962e-01 7.932562e-01
5.800000e+10 8.445988e-01 -2.776122e-02 -2.008814e-01 8.198921e-01
5.900000e+10 8.627427e-01 8.514675e-02 -2.699623e-01 8.149818e-01
6.000000e+10 8.613176e-01 1.382293e-01 -3.846508e-01 7.581586e-01
6.100000e+10 8.267430e-01 1.103352e-01 -4.761481e-01 6.667931e-01
6.200000e+10 7.938030e-01 3.847785e-02 -5.215656e-01 5.971700e-01
6.300000e+10 7.935674e-01 -3.801371e-02 -5.397734e-01 5.804730e-01
6.400000e+10 8.265623e-01 -9.626576e-02 -5.447097e-01 6.141901e-01
6.500000e+10 8.729336e-01 -1.156043e-01 -5.406614e-01 6.755249e-01
6.600000e+10 9.116335e-01 -8.315261e-02 -5.399354e-01 7.298158e-01
6.700000e+10 9.349429e-01 -1.453811e-02 -5.632393e-01 7.461020e-01
6.800000e+10 9.394630e-01 4.901486e-02 -6.128581e-01 7.103472e-01
6.900000e+10 9.214570e-01 7.261347e-02 -6.640749e-01 6.346770e-01
7.000000e+10 8.920789e-01 5.443845e-02 -6.969129e-01 5.542143e-01
7.100000e+10 8.726702e-01 1.542419e-02 -7.155256e-01 4.993380e-01
7.200000e+10 8.755455e-01 -2.424073e-02 -7.323376e-01 4.792431e-01
7.300000e+10 8.988097e-01 -5.101389e-02 -7.536113e-01 4.871617e-01
7.400000e+10 9.315698e-01 -5.616140e-02 -7.794647e-01 5.070533e-01
7.500000e+10 9.612201e-01 -3.874299e-02 -8.083823e-01 5.186147e-01
7.600000e+10 9.789343e-01 -9.326410e-03 -8.380211e-01 5.059111e-01
7.700000e+10 9.815945e-01 1.531553e-02 -8.635433e-01 4.664614e-01
7.800000e+10 9.724895e-01 2.412668e-02 -8.806308e-01 4.118776e-01
7.900000e+10 9.599445e-01 1.749202e-02 -8.904393e-01 3.581971e-01
8.000000e+10 9.521816e-01 2.864207e-03 -8.983399e-01 3.156373e-01
8.100000e+10 9.528616e-01 -1.167407e-02 -9.088863e-01 2.858928e-01
8.200000e+10 9.607220e-01 -2.058163e-02 -9.232897e-01 2.647626e-01
8.300000e+10 9.719285e-01 -2.178355e-02 -9.401105e-01 2.456885e-01
8.400000e+10 9.827038e-01 -1.665978e-02 -9.569583e-01 2.228455e-01
8.500000e+10 9.908146e-01 -8.863018e-03 -9.717275e-01 1.933410e-01
8.600000e+10 9.957189e-01 -2.174162e-03 -9.831480e-01 1.577069e-01
8.700000e+10 9.979347e-01 1.276338e-03 -9.908607e-01 1.186046e-01
8.800000e+10 9.982607e-01 1.391899e-03 -9.951373e-01 7.889334e-02
8.900000e+10 9.972872e-01 -6.918064e-04 -9.964698e-01 4.036422e-02
9.000000e+10 9.953570e-01 -3.697351e-03 -9.953437e-01 3.579246e-03
9.100000e+10 9.927703e-01 -6.850507e-03 -9.922448e-01 -3.156180e-02
9.200000e+10 9.898941e-01 -9.843694e-03 -9.876974e-01 -6.517026e-02
9.300000e+10 9.870744e-01 -1.235481e-02 -9.822067e-01 -9.712522e-02
9.400000e+10 9.845461e-01 -1.362243e-02 -9.761764e-01 -1.273779e-01
9.500000e+10 9.825463e-01 -1.252486e-02 -9.699116e-01 -1.565624e-01
9.600000e+10 9.815612e-01 -8.266419e-03 -9.636633e-01 -1.864057e-01
9.700000e+10 9.823231e-01 -1.318858e-03 -9.575025e-01 -2.194217e-01
9.800000e+10 9.852020e-01 5.995073e-03 -9.508833e-01 -2.576976e-01
9.900000e+10 9.892096e-01 9.814889e-03 -9.422259e-01 -3.010807e-01
1.000000e+11 9.915506e-01 6.312253e-03 -9.293191e-01 -3.456860e-01
1.010000e+11 9.886150e-01 -5.584221e-03 -9.108395e-01 -3.843174e-01
1.020000e+11 9.780340e-01 -2.187904e-02 -8.876836e-01 -4.099875e-01
1.030000e+11 9.603606e-01 -3.439206e-02 -8.625000e-01 -4.209554e-01
1.040000e+11 9.396708e-01 -3.535015e-02 -8.382253e-01 -4.232138e-01
1.050000e+11 9.229573e-01 -2.199799e-02 -8.173031e-01 -4.282311e-01
1.060000e+11 9.175489e-01 2.259339e-03 -8.007675e-01 -4.479535e-01
1.070000e+11 9.266916e-01 2.892103e-02 -7.860944e-01 -4.898739e-01
1.080000e+11 9.454551e-01 4.507286e-02 -7.662444e-01 -5.520175e-01
1.090000e+11 9.612211e-01 3.666014e-02 -7.348795e-01 -6.185097e-01
1.100000e+11 9.621661e-01 -2.190553e-04 -6.962689e-01 -6.640581e-01
1.110000e+11 9.453109e-01 -4.900681e-02 -6.639632e-01 -6.710915e-01
1.120000e+11 9.138535e-01 -8.145787e-02 -6.445863e-01 -6.426517e-01
1.130000e+11 8.751712e-01 -7.909644e-02 -6.322341e-01 -5.999570e-01
1.140000e+11 8.436851e-01 -4.331983e-02 -6.196499e-01 -5.709308e-01
1.150000e+11 8.352054e-01 1.254162e-02 -6.030092e-01 -5.777461e-01
1.160000e+11 8.546553e-01 7.076107e-02 -5.739470e-01 -6.292959e-01
1.170000e+11 8.866539e-01 1.045714e-01 -5.170114e-01 -7.126845e-01
1.180000e+11 9.027938e-01 8.232044e-02 -4.323767e-01 -7.882324e-01
1.190000e+11 8.946984e-01 2.355293e-03 -3.592968e-01 -8.193812e-01
1.200000e+11 8.774277e-01 -9.225637e-02 -3.395864e-01 -8.037719e-01
1.210000e+11 8.518391e-01 -1.474506e-01 -3.698340e-01 -7.530677e-01
1.220000e+11 8.108605e-01 -1.343503e-01 -4.107993e-01 -6.860675e-01
1.230000e+11 7.726081e-01 -6.493686e-02 -4.303357e-01 -6.383711e-01
1.240000e+11 7.666038e-01 3.181874e-02 -4.178656e-01 -6.419169e-01
1.250000e+11 7.979660e-01 1.270244e-01 -3.588738e-01 -7.013018e-01
1.260000e+11 8.280564e-01 1.717047e-01 -2.358372e-01 -7.749682e-01
1.270000e+11 8.129906e-01 1.186619e-01 -8.934715e-02 -7.993061e-01
1.280000e+11 7.813903e-01 -4.058897e-03 -4.240514e-03 -7.813683e-01
1.290000e+11 7.784721e-01 -1.321021e-01 -1.302810e-02 -7.670711e-01
1.300000e+11 7.878908e-01 -2.088813e-01 -9.862576e-02 -7.532685e-01
1.310000e+11 7.662488e-01 -1.880142e-01 -2.044659e-01 -7.141300e-01
1.320000e+11 7.291838e-01 -8.188236e-02 -2.644001e-01 -6.746087e-01
1.330000e+11 7.296914e-01 6.029016e-02 -2.506688e-01 -6.826272e-01
1.340000e+11 7.682440e-01 1.885834e-01 -1.430873e-01 -7.308633e-01
1.350000e+11 7.652179e-01 2.174054e-01 4.157255e-02 -7.325060e-01
1.360000e+11 6.946012e-01 1.215628e-01 1.866623e-01 -6.579137e-01
1.370000e+11 6.457580e-01 -1.497164e-02 2.379959e-01 -6.001144e-01
1.380000e+11 6.654465e-01 -1.462001e-01 2.194306e-01 -6.109786e-01
1.390000e+11 7.252259e-01 -2.425414e-01 1.315003e-01 -6.706967e-01
1.400000e+11 7.469200e-01 -2.314030e-01 -7.835166e-03 -7.101273e-01
1.410000e+11 7.221659e-01 -9.364066e-02 -1.027118e-01 -7.086645e-01
1.420000e+11 7.312512e-01 9.650215e-02 -7.647973e-02 -7.208096e-01
1.430000e+11 7.564307e-01 2.385866e-01 8.579106e-02 -7.126736e-01
1.440000e+11 6.826312e-01 2.154517e-01 2.633487e-01 -5.917883e-01
1.450000e+11 5.691809e-01 9.473877e-02 3.304549e-01 -4.536420e-01
1.460000e+11 5.215258e-01 -2.184873e-02 3.393166e-01 -3.954441e-01
1.470000e+11 5.569700e-01 -1.315521e-01 3.358373e-01 -4.244089e-01
1.480000e+11 6.578319e-01 -2.357879e-01 3.022940e-01 -5.345701e-01
1.490000e+11 7.447169e-01 -2.543342e-01 1.956806e-01 -6.720316e-01
1.500000e+11 7.544548e-01 -9.967425e-02 9.143685e-02 -7.422307e-01
1.510000e+11 7.691021e-01 1.344867e-01 1.419586e-01 -7.438273e-01
1.520000e+11 7.353825e-01 2.487294e-01 3.144224e-01 -6.164898e-01
1.530000e+11 5.837893e-01 1.681204e-01 3.864250e-01 -4.040064e-01
1.540000e+11 4.638279e-01 5.957525e-02 3.685814e-01 -2.751997e-01
1.550000e+11 4.271872e-01 -2.266011e-02 3.553725e-01 -2.359784e-01
1.560000e+11 4.678181e-01 -1.009252e-01 3.718858e-01 -2.652711e-01
1.570000e+11 5.868176e-01 -1.921070e-01 4.073704e-01 -3.761638e-01
1.580000e+11 7.433787e-01 -2.404763e-01 4.053445e-01 -5.748729e-01
1.590000e+11 8.230979e-01 -9.506204e-02 3.578617e-01 -7.351112e-01
1.600000e+11 8.263387e-01 1.547592e-01 4.254524e-01 -6.912854e-01
1.610000e+11 6.855363e-01 1.995178e-01 4.891070e-01 -4.369519e-01
1.620000e+11 4.948662e-01 1.036185e-01 4.239233e-01 -2.333340e-01
1.630000e+11 3.907420e-01 2.954104e-02 3.600256e-01 -1.489569e-01
1.640000e+11 3.650495e-01 -1.970553e-02 3.415732e-01 -1.272815e-01
1.650000e+11 4.056845e-01 -6.677092e-02 3.721898e-01 -1.469568e-01
1.660000e+11 5.260472e-01 -1.276258e-01 4.586818e-01 -2.237149e-01
1.670000e+11 7.332181e-01 -1.772168e-01 5.894537e-01 -3.984311e-01
1.680000e+11 9.109294e-01 -6.974494e-02 6.926550e-01 -5.875006e-01
1.690000e+11 8.691510e-01 1.231885e-01 7.160425e-01 -4.770023e-01
1.700000e+11 6.251303e-01 1.078339e-01 5.737413e-01 -2.235636e-01
1.710000e+11 4.357267e-01 4.323379e-02 4.211812e-01 -1.029321e-01
1.720000e+11 3.490022e-01 6.599774e-03 3.433241e-01 -6.235007e-02
1.730000e+11 3.311268e-01 -1.508486e-02 3.266844e-01 -5.191056e-02
1.740000e+11 3.719914e-01 -3.406948e-02 3.657689e-01 -5.856632e-02
1.750000e+11 4.911121e-01 -5.644221e-02 4.800375e-01 -8.700195e-02
1.760000e+11 7.252035e-01 -7.102367e-02 7.054874e-01 -1.521948e-01
1.770000e+11 9.770035e-01 -2.100316e-02 9.554729e-01 -2.028948e-01
1.780000e+11 8.753204e-01 2.721336e-02 8.688008e-01 -1.031044e-01
1.790000e+11 5.877890e-01 4.632066e-03 5.873426e-01 -2.243135e-02
