# #nu(Hz) #T #rho #c #s
1.150000e+11 7.295514e-01 -2.442571e-01 4.966758e-02 6.856507e-01
1.160000e+11 7.284007e-01 -2.689469e-01 9.495058e-02 6.702384e-01
1.170000e+11 7.191703e-01 -2.772020e-01 1.410009e-01 6.484471e-01
1.180000e+11 7.019343e-01 -2.698438e-01 1.835333e-01 6.214593e-01
1.190000e+11 6.789563e-01 -2.496037e-01 2.196338e-01 5.919803e-01
1.200000e+11 6.537006e-01 -2.201298e-01 2.481271e-01 5.632941e-01
1.210000e+11 6.297183e-01 -1.848798e-01 2.692645e-01 5.383876e-01
1.220000e+11 6.099356e-01 -1.464257e-01 2.840613e-01 5.195096e-01
1.230000e+11 5.964405e-01 -1.062723e-01 2.936533e-01 5.081488e-01
1.240000e+11 5.905780e-01 -6.502174e-02 2.988452e-01 5.052189e-01
1.250000e+11 5.931216e-01 -2.269172e-02 2.998416e-01 5.112469e-01
1.260000e+11 6.043593e-01 2.090736e-02 2.960957e-01 5.264413e-01
1.270000e+11 6.240073e-01 6.574189e-02 2.862444e-01 5.505699e-01
1.280000e+11 6.509221e-01 1.110445e-01 2.681831e-01 5.826204e-01
1.290000e+11 6.826807e-01 1.547624e-01 2.394394e-01 6.202986e-01
1.300000e+11 7.152846e-01 1.931914e-01 1.980354e-01 6.596144e-01
1.310000e+11 7.434759e-01 2.212585e-01 1.438217e-01 6.950657e-01
1.320000e+11 7.620871e-01 2.338620e-01 7.969019e-02 7.209263e-01
1.330000e+11 7.681038e-01 2.279397e-01 1.158919e-02 7.334116e-01
1.340000e+11 7.621206e-01 2.039454e-01 -5.321157e-02 7.323951e-01
1.350000e+11 7.479884e-01 1.655368e-01 -1.086248e-01 7.213077e-01
1.360000e+11 7.309673e-01 1.177958e-01 -1.512951e-01 7.053702e-01
1.370000e+11 7.157980e-01 6.540937e-02 -1.805024e-01 6.895704e-01
1.380000e+11 7.056674e-01 1.179879e-02 -1.970915e-01 6.774823e-01
1.390000e+11 7.020456e-01 -4.081601e-02 -2.023832e-01 6.710016e-01
1.400000e+11 7.049322e-01 -9.089755e-02 -1.975371e-01 6.705566e-01
1.410000e+11 7.131633e-01 -1.370275e-01 -1.833959e-01 6.754194e-01
1.420000e+11 7.246899e-01 -1.775239e-01 -1.606686e-01 6.839930e-01
1.430000e+11 7.369012e-01 -2.103507e-01 -1.302910e-01 6.941183e-01
1.440000e+11 7.470950e-01 -2.333602e-01 -9.378330e-02 7.034904e-01
1.450000e+11 7.530932e-01 -2.447953e-01 -5.341554e-02 7.101911e-01
1.460000e+11 7.538278e-01 -2.438298e-01 -1.204736e-02 7.132029e-01
1.470000e+11 7.496363e-01 -2.308535e-01 2.731832e-02 7.126815e-01
1.480000e+11 7.421105e-01 -2.073380e-01 6.204801e-02 7.098514e-01
1.490000e+11 7.335904e-01 -1.753706e-01 9.019923e-02 7.065863e-01
1.500000e+11 7.265534e-01 -1.371236e-01 1.105349e-01 7.048822e-01
1.510000e+11 7.231206e-01 -9.449862e-02 1.222996e-01 7.064108e-01
1.520000e+11 7.247488e-01 -4.904576e-02 1.249199e-01 7.122151e-01
1.530000e+11 7.320523e-01 -2.127743e-03 1.177836e-01 7.225116e-01
1.540000e+11 7.446735e-01 4.476179e-02 1.002060e-01 7.365417e-01
1.550000e+11 7.611788e-01 8.964821e-02 7.164793e-02 7.524778e-01
1.560000e+11 7.790649e-01 1.298597e-01 3.218784e-02 7.674910e-01
1.570000e+11 7.950515e-01 1.621508e-01 -1.688417e-02 7.781574e-01
1.580000e+11 8.057981e-01 1.833030e-01 -7.266984e-02 7.813000e-01
1.590000e+11 8.089242e-01 1.910740e-01 -1.308595e-01 7.750644e-01
1.600000e+11 8.038668e-01 1.850166e-01 -1.866502e-01 7.596923e-01
1.610000e+11 7.920537e-01 1.666389e-01 -2.359873e-01 7.374893e-01
1.620000e+11 7.762925e-01 1.387991e-01 -2.764450e-01 7.119993e-01
1.630000e+11 7.597935e-01 1.047536e-01 -3.073529e-01 6.869112e-01
1.640000e+11 7.453530e-01 6.738448e-02 -3.293146e-01 6.652536e-01
1.650000e+11 7.349455e-01 2.885809e-02 -3.435336e-01 6.490738e-01
1.660000e+11 7.296643e-01 -9.344869e-03 -3.512682e-01 6.394789e-01
1.670000e+11 7.298338e-01 -4.620529e-02 -3.535225e-01 6.368236e-01
1.680000e+11 7.351595e-01 -8.089838e-02 -3.509501e-01 6.408970e-01
1.690000e+11 7.448537e-01 -1.125695e-01 -3.439035e-01 6.510496e-01
1.700000e+11 7.577459e-01 -1.401963e-01 -3.325783e-01 6.662699e-01
1.710000e+11 7.724096e-01 -1.625622e-01 -3.172100e-01 6.852503e-01
1.720000e+11 7.873409e-01 -1.783496e-01 -2.982839e-01 7.064869e-01
1.730000e+11 8.011928e-01 -1.863402e-01 -2.767033e-01 7.284384e-01
1.740000e+11 8.130234e-01 -1.856636e-01 -2.538592e-01 7.497277e-01
1.750000e+11 8.224775e-01 -1.760118e-01 -2.315664e-01 7.693284e-01
1.760000e+11 8.298220e-01 -1.577408e-01 -2.118805e-01 7.866569e-01
1.770000e+11 8.358062e-01 -1.318339e-01 -1.968547e-01 8.015236e-01
1.780000e+11 8.413856e-01 -9.977058e-02 -1.883094e-01 8.139503e-01
1.790000e+11 8.473925e-01 -6.337934e-02 -1.876509e-01 8.239201e-01
1.800000e+11 8.542425e-01 -2.473489e-02 -1.957353e-01 8.311475e-01
1.810000e+11 8.617450e-01 1.389321e-02 -2.127459e-01 8.349554e-01
1.820000e+11 8.690695e-01 5.009278e-02 -2.380733e-01 8.343222e-01
1.830000e+11 8.748995e-01 8.143973e-02 -2.702428e-01 8.281217e-01
1.840000e+11 8.777714e-01 1.057559e-01 -3.069762e-01 8.155145e-01
1.850000e+11 8.765192e-01 1.214573e-01 -3.454680e-01 7.963579e-01
1.860000e+11 8.706730e-01 1.278626e-01 -3.828607e-01 7.714534e-01
1.870000e+11 8.606407e-01 1.253052e-01 -4.167743e-01 7.424960e-01
1.880000e+11 8.476041e-01 1.149791e-01 -4.456852e-01 7.117423e-01
1.890000e+11 8.331995e-01 9.859177e-02 -4.690280e-01 6.815524e-01
1.900000e+11 8.191423e-01 7.797693e-02 -4.870345e-01 6.539963e-01
1.910000e+11 8.069322e-01 5.480407e-02 -5.004359e-01 6.306346e-01
1.920000e+11 7.976943e-01 3.043740e-02 -5.101616e-01 6.124744e-01
1.930000e+11 7.921397e-01 5.924001e-03 -5.171141e-01 6.000360e-01
1.940000e+11 7.905957e-01 -1.793978e-02 -5.220397e-01 5.934597e-01
1.950000e+11 7.930643e-01 -4.051271e-02 -5.254820e-01 5.926030e-01
1.960000e+11 7.992808e-01 -6.121735e-02 -5.277916e-01 5.971082e-01
1.970000e+11 8.087681e-01 -7.947291e-02 -5.291719e-01 6.064380e-01
1.980000e+11 8.208871e-01 -9.466256e-02 -5.297460e-01 6.198901e-01
1.990000e+11 8.348915e-01 -1.061407e-01 -5.296346e-01 6.366044e-01
2.000000e+11 8.499928e-01 -1.132802e-01 -5.290316e-01 6.555767e-01
2.010000e+11 8.654315e-01 -1.155517e-01 -5.282652e-01 6.756888e-01
2.020000e+11 8.805459e-01 -1.126222e-01 -5.278263e-01 6.957562e-01
2.030000e+11 8.948190e-01 -1.044484e-01 -5.283524e-01 7.145874e-01
2.040000e+11 9.078890e-01 -9.134520e-02 -5.305596e-01 7.310438e-01
2.050000e+11 9.195182e-01 -7.401106e-02 -5.351328e-01 7.440893e-01
2.060000e+11 9.295290e-01 -5.350432e-02 -5.425933e-01 7.528306e-01
2.070000e+11 9.377337e-01 -3.117153e-02 -5.531734e-01 7.565527e-01
2.080000e+11 9.438892e-01 -8.534914e-03 -5.667302e-01 7.547654e-01
2.090000e+11 9.477007e-01 1.285172e-02 -5.827257e-01 7.472632e-01
2.100000e+11 9.488821e-01 3.156457e-02 -6.002883e-01 7.341900e-01
2.110000e+11 9.472532e-01 4.646574e-02 -6.183502e-01 7.160813e-01
2.120000e+11 9.428392e-01 5.682308e-02 -6.358322e-01 6.938547e-01
2.130000e+11 9.359318e-01 6.236500e-02 -6.518264e-01 6.687310e-01
2.140000e+11 9.270854e-01 6.325710e-02 -6.657295e-01 6.420982e-01
2.150000e+11 9.170530e-01 6.001159e-02 -6.772960e-01 6.153495e-01
2.160000e+11 9.066830e-01 5.336010e-02 -6.866109e-01 5.897392e-01
2.170000e+11 8.968118e-01 4.412570e-02 -6.940071e-01 5.662848e-01
2.180000e+11 8.881762e-01 3.312164e-02 -6.999607e-01 5.457242e-01
2.190000e+11 8.813589e-01 2.108836e-02 -7.049932e-01 5.285199e-01
2.200000e+11 8.767656e-01 8.666789e-03 -7.095979e-01 5.148919e-01
2.210000e+11 8.746254e-01 -3.601890e-03 -7.141933e-01 5.048609e-01
2.220000e+11 8.750053e-01 -1.526182e-02 -7.191022e-01 4.982903e-01
2.230000e+11 8.778311e-01 -2.592373e-02 -7.245485e-01 4.949191e-01
2.240000e+11 8.829110e-01 -3.524909e-02 -7.306660e-01 4.943850e-01
2.250000e+11 8.899581e-01 -4.294172e-02 -7.375143e-01 4.962400e-01
2.260000e+11 8.986133e-01 -4.874872e-02 -7.450962e-01 4.999611e-01
2.270000e+11 9.084678e-01 -5.247057e-02 -7.533756e-01 5.049610e-01
2.280000e+11 9.190851e-01 -5.397827e-02 -7.622918e-01 5.106026e-01
2.290000e+11 9.300227e-01 -5.323390e-02 -7.717686e-01 5.162187e-01
2.300000e+11 9.408510e-01 -5.030954e-02 -7.817175e-01 5.211404e-01
2.310000e+11 9.511695e-01 -4.539942e-02 -7.920352e-01 5.247309e-01
2.320000e+11 9.606203e-01 -3.882038e-02 -8.025971e-01 5.264240e-01
2.330000e+11 9.688979e-01 -3.099795e-02 -8.132500e-01 5.257630e-01
2.340000e+11 9.757576e-01 -2.243758e-02 -8.238094e-01 5.224342e-01
2.350000e+11 9.810244e-01 -1.368387e-02 -8.340644e-01 5.162927e-01
2.360000e+11 9.846007e-01 -5.273035e-03 -8.437917e-01 5.073719e-01
2.370000e+11 9.864742e-01 2.314199e-03 -8.527781e-01 4.958785e-01
2.380000e+11 9.867212e-01 8.692140e-03 -8.608465e-01 4.821686e-01
2.390000e+11 9.855044e-01 1.359626e-02 -8.678799e-01 4.667104e-01
2.400000e+11 9.830625e-01 1.689309e-02 -8.738378e-01 4.500377e-01
2.410000e+11 9.796920e-01 1.857424e-02 -8.787616e-01 4.327001e-01
2.420000e+11 9.757233e-01 1.873799e-02 -8.827672e-01 4.152191e-01
2.430000e+11 9.714945e-01 1.756349e-02 -8.860288e-01 3.980528e-01
2.440000e+11 9.673268e-01 1.528268e-02 -8.887572e-01 3.815733e-01
2.450000e+11 9.635034e-01 1.215441e-02 -8.911757e-01 3.660558e-01
2.460000e+11 9.602556e-01 8.443000e-03 -8.934998e-01 3.516783e-01
2.470000e+11 9.577541e-01 4.402470e-03 -8.959198e-01 3.385281e-01
2.480000e+11 9.561072e-01 2.659250e-04 -8.985904e-01 3.266133e-01
2.490000e+11 9.553628e-01 -3.760891e-03 -9.016244e-01 3.158755e-01
2.500000e+11 9.555142e-01 -7.503132e-03 -9.050913e-01 3.062038e-01
2.510000e+11 9.565087e-01 -1.081860e-02 -9.090198e-01 2.974472e-01
2.520000e+11 9.582567e-01 -1.359852e-02 -9.134019e-01 2.894270e-01
2.530000e+11 9.606417e-01 -1.576772e-02 -9.181990e-01 2.819477e-01
2.540000e+11 9.635301e-01 -1.728439e-02 -9.233485e-01 2.748075e-01
2.550000e+11 9.667806e-01 -1.813918e-02 -9.287707e-01 2.678074e-01
2.560000e+11 9.702525e-01 -1.835343e-02 -9.343752e-01 2.607604e-01
2.570000e+11 9.738127e-01 -1.797632e-02 -9.400671e-01 2.534991e-01
2.580000e+11 9.773415e-01 -1.708073e-02 -9.457519e-01 2.458820e-01
2.590000e+11 9.807368e-01 -1.575795e-02 -9.513402e-01 2.377984e-01
2.600000e+11 9.839165e-01 -1.411150e-02 -9.567513e-01 2.291715e-01
2.610000e+11 9.868198e-01 -1.225034e-02 -9.619155e-01 2.199585e-01
2.620000e+11 9.894065e-01 -1.028229e-02 -9.667764e-01 2.101500e-01
2.630000e+11 9.916563e-01 -8.307887e-03 -9.712914e-01 1.997655e-01
2.640000e+11 9.935656e-01 -6.415412e-03 -9.754318e-01 1.888493e-01
2.650000e+11 9.951449e-01 -4.677231e-03 -9.791823e-01 1.774644e-01
2.660000e+11 9.964156e-01 -3.147750e-03 -9.825388e-01 1.656855e-01
2.670000e+11 9.974059e-01 -1.862889e-03 -9.855070e-01 1.535936e-01
2.680000e+11 9.981478e-01 -8.409297e-04 -9.880998e-01 1.412693e-01
2.690000e+11 9.986742e-01 -8.447678e-05 -9.903351e-01 1.287892e-01
2.700000e+11 9.990165e-01 4.168125e-04 -9.922330e-01 1.162215e-01
2.710000e+11 9.992026e-01 6.830476e-04 -9.938146e-01 1.036239e-01
2.720000e+11 9.992561e-01 7.407951e-04 -9.950997e-01 9.104296e-02
2.730000e+11 9.991960e-01 6.199028e-04 -9.961064e-01 7.851353e-02
2.740000e+11 9.990367e-01 3.506688e-04 -9.968502e-01 6.605995e-02
2.750000e+11 9.987885e-01 -3.848839e-05 -9.973440e-01 5.369745e-02
2.760000e+11 9.984584e-01 -5.227573e-04 -9.975981e-01 4.143417e-02
2.770000e+11 9.980510e-01 -1.082005e-03 -9.976210e-01 2.927334e-02
2.780000e+11 9.975694e-01 -1.701187e-03 -9.974194e-01 1.721552e-02
2.790000e+11 9.970154e-01 -2.370116e-03 -9.969987e-01 5.260700e-03
2.800000e+11 9.963902e-01 -3.082679e-03 -9.963637e-01 -6.589901e-03
2.810000e+11 9.956946e-01 -3.835573e-03 -9.955185e-01 -1.833243e-02
2.820000e+11 9.949290e-01 -4.626712e-03 -9.944671e-01 -2.995953e-02
2.830000e+11 9.940933e-01 -5.453437e-03 -9.932134e-01 -4.145998e-02
2.840000e+11 9.931872e-01 -6.310698e-03 -9.917616e-01 -5.281904e-02
2.850000e+11 9.922100e-01 -7.189362e-03 -9.901164e-01 -6.401928e-02
2.860000e+11 9.911614e-01 -8.074826e-03 -9.882836e-01 -7.504208e-02
2.870000e+11 9.900420e-01 -8.946078e-03 -9.862705e-01 -8.586957e-02
2.880000e+11 9.888542e-01 -9.775331e-03 -9.840870e-01 -9.648703e-02
2.890000e+11 9.876034e-01 -1.052833e-02 -9.817460e-01 -1.068854e-01
2.900000e+11 9.862997e-01 -1.116539e-02 -9.792643e-01 -1.170640e-01
2.910000e+11 9.849588e-01 -1.164312e-02 -9.766631e-01 -1.270330e-01
2.920000e+11 9.836034e-01 -1.191684e-02 -9.739688e-01 -1.368154e-01
2.930000e+11 9.822641e-01 -1.194347e-02 -9.712122e-01 -1.464485e-01
2.940000e+11 9.809799e-01 -1.168481e-02 -9.684286e-01 -1.559845e-01
2.950000e+11 9.797973e-01 -1.111098e-02 -9.656563e-01 -1.654905e-01
2.960000e+11 9.787691e-01 -1.020369e-02 -9.629349e-01 -1.750464e-01
2.970000e+11 9.779524e-01 -8.959343e-03 -9.603024e-01 -1.847428e-01
2.980000e+11 9.774047e-01 -7.391629e-03 -9.577922e-01 -1.946774e-01
2.990000e+11 9.771797e-01 -5.533496e-03 -9.554293e-01 -2.049501e-01
3.000000e+11 9.773226e-01 -3.438472e-03 -9.532259e-01 -2.156571e-01
3.010000e+11 9.778636e-01 -1.181161e-03 -9.511778e-01 -2.268848e-01
3.020000e+11 9.788131e-01 1.143154e-03 -9.492603e-01 -2.387023e-01
3.030000e+11 9.801559e-01 3.419983e-03 -9.474258e-01 -2.511537e-01
3.040000e+11 9.818465e-01 5.518413e-03 -9.456026e-01 -2.642497e-01
3.050000e+11 9.838070e-01 7.295481e-03 -9.436953e-01 -2.779605e-01
3.060000e+11 9.859256e-01 8.602484e-03 -9.415886e-01 -2.922089e-01
3.070000e+11 9.880593e-01 9.293440e-03 -9.391530e-01 -3.068655e-01
3.080000e+11 9.900388e-01 9.235746e-03 -9.362532e-01 -3.217474e-01
3.090000e+11 9.916769e-01 8.322654e-03 -9.327596e-01 -3.366206e-01
3.100000e+11 9.927799e-01 6.486705e-03 -9.285592e-01 -3.512089e-01
3.110000e+11 9.931606e-01 3.712680e-03 -9.235679e-01 -3.652073e-01
3.120000e+11 9.926520e-01 4.815627e-05 -9.177393e-01 -3.783023e-01
3.130000e+11 9.911213e-01 -4.390409e-03 -9.110707e-01 -3.901954e-01
3.140000e+11 9.884806e-01 -9.417868e-03 -9.036044e-01 -4.006297e-01
3.150000e+11 9.846950e-01 -1.478791e-02 -8.954248e-01 -4.094143e-01
3.160000e+11 9.797879e-01 -2.020785e-02 -8.866505e-01 -4.164454e-01
3.170000e+11 9.738417e-01 -2.535920e-02 -8.774261e-01 -4.217202e-01
3.180000e+11 9.669964e-01 -2.992171e-02 -8.679117e-01 -4.253422e-01
3.190000e+11 9.594455e-01 -3.359759e-02 -8.582746e-01 -4.275179e-01
3.200000e+11 9.514295e-01 -3.613284e-02 -8.486824e-01 -4.285449e-01
3.210000e+11 9.432277e-01 -3.733333e-02 -8.392976e-01 -4.287941e-01
3.220000e+11 9.351484e-01 -3.707420e-02 -8.302734e-01 -4.286888e-01
3.230000e+11 9.275162e-01 -3.530249e-02 -8.217493e-01 -4.286818e-01
3.240000e+11 9.206588e-01 -3.203445e-02 -8.138455e-01 -4.292342e-01
3.250000e+11 9.148915e-01 -2.734919e-02 -8.066553e-01 -4.307964e-01
3.260000e+11 9.105007e-01 -2.138146e-02 -8.002365e-01 -4.337924e-01
3.270000e+11 9.077277e-01 -1.431559e-02 -7.946004e-01 -4.386056e-01
3.280000e+11 9.067510e-01 -6.382491e-03 -7.897011e-01 -4.455658e-01
3.290000e+11 9.076692e-01 2.139568e-03 -7.854252e-01 -4.549353e-01
3.300000e+11 9.104841e-01 1.092066e-02 -7.815846e-01 -4.668914e-01
3.310000e+11 9.150858e-01 1.957321e-02 -7.779153e-01 -4.815046e-01
3.320000e+11 9.212406e-01 2.764758e-02 -7.740843e-01 -4.987116e-01
3.330000e+11 9.285874e-01 3.463418e-02 -7.697102e-01 -5.182869e-01
3.340000e+11 9.366449e-01 3.997780e-02 -7.643979e-01 -5.398160e-01
3.350000e+11 9.448350e-01 4.310991e-02 -7.577895e-01 -5.626808e-01
3.360000e+11 9.525252e-01 4.350154e-02 -7.496258e-01 -5.860657e-01
