# #nu(Hz) #T #rho #c #s
1.290000e+11 2.008563e-31 1.467606e-31 -1.371298e-31 -3.988602e-47
1.300000e+11 2.344513e-30 2.160219e-30 9.111488e-31 -2.591132e-45
1.310000e+11 3.692082e-26 -3.692066e-26 -1.061831e-28 -1.314363e-40
1.320000e+11 1.118372e-31 -5.798054e-32 -9.563375e-32 6.060581e-47
1.330000e+11 3.963838e-32 -6.659192e-33 -3.907501e-32 -1.914720e-47
1.340000e+11 2.609631e-32 1.603586e-33 -2.604699e-32 -3.105709e-48
1.350000e+11 2.414001e-32 6.003932e-33 -2.338146e-32 -5.000224e-48
1.360000e+11 3.034965e-32 1.305728e-32 -2.739723e-32 -2.751591e-48
1.370000e+11 5.773170e-32 3.656527e-32 -4.467584e-32 -2.256082e-47
1.380000e+11 3.008749e-31 2.650792e-31 -1.423332e-31 -1.358267e-46
1.390000e+11 9.764862e-31 8.651459e-31 4.528222e-31 -1.297782e-45
1.400000e+11 7.939484e-30 -7.800508e-30 1.479016e-30 2.551661e-45
1.410000e+11 9.906046e-32 -4.411845e-32 -8.869351e-32 -1.525837e-47
1.420000e+11 3.527740e-32 3.806123e-34 -3.527535e-32 -8.470188e-48
1.430000e+11 2.442394e-32 6.901274e-33 -2.342864e-32 5.993767e-48
1.440000e+11 2.404706e-32 1.161827e-32 -2.105414e-32 -4.664408e-48
1.450000e+11 3.287060e-32 2.156313e-32 -2.480943e-32 -8.982121e-48
1.460000e+11 7.215784e-32 5.915071e-32 -4.132732e-32 -2.100476e-47
1.470000e+11 6.068410e-31 5.869655e-31 -1.540375e-31 -2.010759e-46
1.480000e+11 5.139141e-31 4.651941e-31 2.184081e-31 -1.829137e-46
1.490000e+11 3.440470e-31 -2.141780e-31 2.692510e-31 5.629325e-47
1.500000e+11 1.376879e-31 -7.987289e-32 -1.121529e-31 -4.163598e-47
1.510000e+11 3.637135e-32 3.700683e-33 -3.618259e-32 -1.544084e-47
1.520000e+11 2.558509e-32 1.154782e-32 -2.283078e-32 -4.397555e-48
1.530000e+11 2.688152e-32 1.784759e-32 -2.010173e-32 -6.618531e-48
1.540000e+11 4.064164e-32 3.309275e-32 -2.359264e-32 -9.192900e-48
1.550000e+11 1.076403e-31 9.974405e-32 -4.046666e-32 -1.282076e-47
1.560000e+11 2.323110e-30 2.312559e-30 -2.211677e-31 -5.360625e-46
1.570000e+11 3.114862e-31 2.915117e-31 1.097479e-31 -8.038491e-47
1.580000e+11 1.022218e-31 2.188419e-32 9.985177e-32 -4.437509e-47
1.590000e+11 1.696699e-30 -1.634064e-30 -4.567510e-31 -3.856667e-46
1.600000e+11 4.583639e-32 1.000584e-33 -4.582547e-32 -1.130448e-47
1.610000e+11 3.002062e-32 1.631319e-32 -2.520154e-32 -3.933435e-48
1.620000e+11 3.375762e-32 2.629152e-32 -2.117388e-32 -6.423584e-48
1.630000e+11 5.790338e-32 5.238395e-32 -2.467230e-32 -1.008624e-47
1.640000e+11 2.016644e-31 1.965315e-31 -4.520928e-32 -3.576299e-47
1.650000e+11 7.517958e-27 7.517952e-27 9.457567e-30 -1.279750e-42
1.660000e+11 2.100149e-31 2.010143e-31 6.082337e-32 -3.595597e-47
1.670000e+11 7.110963e-32 5.009696e-32 5.046656e-32 2.300310e-49
1.680000e+11 1.223005e-31 -5.243013e-32 1.104920e-31 -9.951052e-47
1.690000e+11 1.071887e-31 -5.008848e-32 -9.476588e-32 -2.972163e-47
1.700000e+11 3.996933e-32 2.135314e-32 -3.378743e-32 -1.957147e-47
1.710000e+11 4.764934e-32 4.010559e-32 -2.572937e-32 -1.018204e-47
1.720000e+11 9.720967e-32 9.252454e-32 -2.981491e-32 -8.305513e-48
1.730000e+11 5.574636e-31 5.536795e-31 -6.484320e-32 -7.796206e-47
1.740000e+11 2.135007e-30 2.131214e-30 1.272101e-31 -2.154575e-46
1.750000e+11 1.542600e-31 1.495078e-31 3.799417e-32 -1.461731e-47
1.760000e+11 6.462267e-32 5.665090e-32 3.109286e-32 -8.691600e-48
1.770000e+11 5.163590e-32 2.884901e-32 4.282523e-32 -3.656825e-49
1.780000e+11 3.683109e-31 -2.952436e-31 2.201910e-31 -8.703841e-47
1.790000e+11 6.894376e-32 1.833073e-32 -6.646222e-32 -1.247398e-47
