# #nu(Hz) #T #rho #c #s
9.600000e+10 6.073015e-01 -1.394380e-01 2.854362e-01 5.175890e-01
9.700000e+10 5.927200e-01 -8.788169e-02 2.958345e-01 5.060392e-01
9.800000e+10 5.911042e-01 -3.465189e-02 2.993125e-01 5.085424e-01
9.900000e+10 6.034670e-01 2.049491e-02 2.954497e-01 5.257964e-01
1.000000e+11 6.293959e-01 7.755932e-02 2.817445e-01 5.574439e-01
1.010000e+11 6.662292e-01 1.346560e-01 2.538270e-01 6.010832e-01
1.020000e+11 7.077763e-01 1.863086e-01 2.069266e-01 6.507055e-01
1.030000e+11 7.441192e-01 2.230639e-01 1.393234e-01 6.960925e-01
1.040000e+11 7.648395e-01 2.346581e-01 5.643199e-02 7.257620e-01
1.050000e+11 7.652250e-01 2.162390e-01 -2.901121e-02 7.334633e-01
1.060000e+11 7.497008e-01 1.718795e-01 -1.030176e-01 7.224238e-01
1.070000e+11 7.283734e-01 1.112985e-01 -1.571468e-01 7.024566e-01
1.080000e+11 7.107991e-01 4.395984e-02 -1.897469e-01 6.835927e-01
1.090000e+11 7.025380e-01 -2.381816e-02 -2.028286e-01 6.722000e-01
1.100000e+11 7.049254e-01 -8.828491e-02 -1.989308e-01 6.704865e-01
1.110000e+11 7.159872e-01 -1.464554e-01 -1.798847e-01 6.773699e-01
1.120000e+11 7.313929e-01 -1.947477e-01 -1.472009e-01 6.894496e-01
1.130000e+11 7.456174e-01 -2.288066e-01 -1.032288e-01 7.020945e-01
1.140000e+11 7.537094e-01 -2.446476e-01 -5.211148e-02 7.109921e-01
1.150000e+11 7.532885e-01 -2.404188e-01 3.601017e-04 7.138923e-01
1.160000e+11 7.455726e-01 -2.173810e-01 4.810709e-02 7.115544e-01
1.170000e+11 7.346485e-01 -1.792469e-01 8.632390e-02 7.071966e-01
1.180000e+11 7.256032e-01 -1.305079e-01 1.120800e-01 7.049155e-01
1.190000e+11 7.227657e-01 -7.508619e-02 1.237952e-01 7.081151e-01
1.200000e+11 7.286592e-01 -1.605652e-02 1.202979e-01 7.184809e-01
1.210000e+11 7.434547e-01 4.366786e-02 1.002673e-01 7.353669e-01
1.220000e+11 7.645989e-01 1.002174e-01 6.257786e-02 7.554151e-01
1.230000e+11 7.868112e-01 1.480061e-01 7.686908e-03 7.727270e-01
1.240000e+11 8.032342e-01 1.803309e-01 -6.055089e-02 7.803843e-01
1.250000e+11 8.081795e-01 1.917862e-01 -1.343094e-01 7.735199e-01
1.260000e+11 8.001434e-01 1.811125e-01 -2.039341e-01 7.522224e-01
1.270000e+11 7.825684e-01 1.519044e-01 -2.617450e-01 7.216841e-01
1.280000e+11 7.616793e-01 1.104795e-01 -3.044167e-01 6.894057e-01
1.290000e+11 7.434923e-01 6.300129e-02 -3.324866e-01 6.620153e-01
1.300000e+11 7.320687e-01 1.393537e-02 -3.483255e-01 6.437389e-01
1.310000e+11 7.292290e-01 -3.393498e-02 -3.543686e-01 6.364324e-01
1.320000e+11 7.349382e-01 -7.874354e-02 -3.522771e-01 6.401831e-01
1.330000e+11 7.477575e-01 -1.187291e-01 -3.428795e-01 6.538182e-01
1.340000e+11 7.652247e-01 -1.517268e-01 -3.265871e-01 6.751953e-01
1.350000e+11 7.843071e-01 -1.751187e-01 -3.040488e-01 7.014452e-01
1.360000e+11 8.020719e-01 -1.862817e-01 -2.768026e-01 7.293825e-01
1.370000e+11 8.165036e-01 -1.833622e-01 -2.476295e-01 7.561323e-01
1.380000e+11 8.271123e-01 -1.659847e-01 -2.203813e-01 7.797409e-01
1.390000e+11 8.349394e-01 -1.354985e-01 -1.993344e-01 7.993934e-01
1.400000e+11 8.418769e-01 -9.470249e-02 -1.883902e-01 8.150443e-01
1.410000e+11 8.496179e-01 -4.736285e-02 -1.904244e-01 8.266474e-01
1.420000e+11 8.587031e-01 2.132502e-03 -2.068229e-01 8.334211e-01
1.430000e+11 8.680353e-01 4.895015e-02 -2.370826e-01 8.335953e-01
1.440000e+11 8.751060e-01 8.812105e-02 -2.785047e-01 8.249123e-01
1.450000e+11 8.769914e-01 1.153037e-01 -3.263331e-01 8.058075e-01
1.460000e+11 8.717737e-01 1.278868e-01 -3.747231e-01 7.766704e-01
1.470000e+11 8.596012e-01 1.257730e-01 -4.183765e-01 7.403084e-01
1.480000e+11 8.427069e-01 1.112066e-01 -4.539836e-01 7.012039e-01
1.490000e+11 8.244690e-01 8.773048e-02 -4.806600e-01 6.640922e-01
1.500000e+11 8.082370e-01 5.898499e-02 -4.993622e-01 6.327759e-01
1.510000e+11 7.965521e-01 2.796278e-02 -5.118950e-01 6.096531e-01
1.520000e+11 7.908941e-01 -3.159255e-03 -5.200908e-01 5.958264e-01
1.530000e+11 7.917601e-01 -3.282307e-02 -5.253694e-01 5.914336e-01
1.540000e+11 7.988533e-01 -5.977861e-02 -5.286275e-01 5.959414e-01
1.550000e+11 8.112699e-01 -8.282227e-02 -5.303347e-01 6.083128e-01
1.560000e+11 8.276710e-01 -1.006669e-01 -5.307431e-01 6.270704e-01
1.570000e+11 8.464728e-01 -1.119776e-01 -5.301432e-01 6.503272e-01
1.580000e+11 8.660731e-01 -1.155703e-01 -5.291019e-01 6.758530e-01
1.590000e+11 8.850870e-01 -1.107168e-01 -5.285997e-01 7.012155e-01
1.600000e+11 9.025096e-01 -9.745598e-02 -5.299884e-01 7.239739e-01
1.610000e+11 9.177266e-01 -7.679282e-02 -5.347415e-01 7.418737e-01
1.620000e+11 9.303586e-01 -5.070761e-02 -5.440513e-01 7.529967e-01
1.630000e+11 9.400315e-01 -2.195992e-02 -5.584048e-01 7.558843e-01
1.640000e+11 9.462294e-01 6.282970e-03 -5.773041e-01 7.496870e-01
1.650000e+11 9.483543e-01 3.094028e-02 -5.992719e-01 7.343649e-01
1.660000e+11 9.459918e-01 4.954455e-02 -6.221905e-01 7.108621e-01
1.670000e+11 9.392358e-01 6.065908e-02 -6.438769e-01 6.811071e-01
1.680000e+11 9.288691e-01 6.403706e-02 -6.626662e-01 6.477427e-01
1.690000e+11 9.162854e-01 6.046727e-02 -6.777618e-01 6.136462e-01
1.700000e+11 9.031982e-01 5.139878e-02 -6.892511e-01 5.814277e-01
1.710000e+11 8.912904e-01 3.852207e-02 -6.978594e-01 5.530885e-01
1.720000e+11 8.819435e-01 2.345419e-02 -7.046118e-01 5.299023e-01
1.730000e+11 8.761000e-01 7.580896e-03 -7.105414e-01 5.124692e-01
1.740000e+11 8.742403e-01 -7.971425e-03 -7.165079e-01 5.008483e-01
1.750000e+11 8.764267e-01 -2.229290e-02 -7.231214e-01 4.946940e-01
1.760000e+11 8.823739e-01 -3.463101e-02 -7.307413e-01 4.933575e-01
1.770000e+11 8.915271e-01 -4.435092e-02 -7.395182e-01 4.959500e-01
1.780000e+11 9.031373e-01 -5.093258e-02 -7.494519e-01 5.013827e-01
1.790000e+11 9.163380e-01 -5.400617e-02 -7.604495e-01 5.084046e-01
1.800000e+11 9.302190e-01 -5.341400e-02 -7.723676e-01 5.156575e-01
1.810000e+11 9.438938e-01 -4.927659e-02 -7.850313e-01 5.217597e-01
1.820000e+11 9.565554e-01 -4.203505e-02 -7.982279e-01 5.254174e-01
1.830000e+11 9.675173e-01 -3.244465e-02 -8.116839e-01 5.255533e-01
1.840000e+11 9.762442e-01 -2.150648e-02 -8.250466e-01 5.214290e-01
1.850000e+11 9.823783e-01 -1.034295e-02 -8.378909e-01 5.127366e-01
1.860000e+11 9.857656e-01 -4.151124e-05 -8.497641e-01 4.996346e-01
1.870000e+11 9.864769e-01 8.496606e-03 -8.602628e-01 4.827136e-01
1.880000e+11 9.848097e-01 1.466606e-02 -8.691170e-01 4.628940e-01
1.890000e+11 9.812603e-01 1.820260e-02 -8.762505e-01 4.412770e-01
1.900000e+11 9.764631e-01 1.916204e-02 -8.817966e-01 4.189843e-01
1.910000e+11 9.711098e-01 1.785075e-02 -8.860650e-01 3.970194e-01
1.920000e+11 9.658644e-01 1.473473e-02 -8.894768e-01 3.761754e-01
1.930000e+11 9.612934e-01 1.035224e-02 -8.924874e-01 3.569932e-01
1.940000e+11 9.578206e-01 5.245002e-03 -8.955189e-01 3.397626e-01
1.950000e+11 9.557076e-01 -8.764303e-05 -8.989125e-01 3.245509e-01
1.960000e+11 9.550571e-01 -5.214926e-03 -9.029030e-01 3.112445e-01
1.970000e+11 9.558315e-01 -9.787475e-03 -9.076132e-01 2.995936e-01
1.980000e+11 9.578809e-01 -1.354275e-02 -9.130630e-01 2.892548e-01
1.990000e+11 9.609759e-01 -1.630691e-02 -9.191867e-01 2.798295e-01
2.000000e+11 9.648404e-01 -1.799453e-02 -9.258547e-01 2.708989e-01
2.010000e+11 9.691826e-01 -1.860565e-02 -9.328961e-01 2.620563e-01
2.020000e+11 9.737211e-01 -1.821879e-02 -9.401195e-01 2.529352e-01
2.030000e+11 9.782062e-01 -1.697896e-02 -9.473314e-01 2.432329e-01
2.040000e+11 9.824338e-01 -1.508037e-02 -9.543513e-01 2.327280e-01
2.050000e+11 9.862535e-01 -1.274533e-02 -9.610228e-01 2.212887e-01
2.060000e+11 9.895700e-01 -1.020145e-02 -9.672213e-01 2.088723e-01
2.070000e+11 9.923393e-01 -7.660353e-03 -9.728576e-01 1.955164e-01
2.080000e+11 9.945612e-01 -5.300434e-03 -9.778784e-01 1.813223e-01
2.090000e+11 9.962687e-01 -3.255651e-03 -9.822628e-01 1.664348e-01
2.100000e+11 9.975168e-01 -1.610960e-03 -9.860172e-01 1.510206e-01
2.110000e+11 9.983710e-01 -4.039760e-04 -9.891674e-01 1.352486e-01
2.120000e+11 9.988977e-01 3.684732e-04 -9.917510e-01 1.192743e-01
2.130000e+11 9.991572e-01 7.406457e-04 -9.938100e-01 1.032289e-01
2.140000e+11 9.991994e-01 7.668207e-04 -9.953857e-01 8.721370e-02
2.150000e+11 9.990618e-01 5.104451e-04 -9.965142e-01 7.129964e-02
2.160000e+11 9.987706e-01 3.470621e-05 -9.972257e-01 5.553024e-02
2.170000e+11 9.983428e-01 -6.046405e-04 -9.975439e-01 3.992735e-02
2.180000e+11 9.977887e-01 -1.363721e-03 -9.974870e-01 2.449831e-02
2.190000e+11 9.971147e-01 -2.212130e-03 -9.970694e-01 9.243522e-03
2.200000e+11 9.963250e-01 -3.131816e-03 -9.963030e-01 -5.836750e-03
2.210000e+11 9.954229e-01 -4.113659e-03 -9.951984e-01 -2.073688e-02
2.220000e+11 9.944107e-01 -5.152380e-03 -9.937655e-01 -3.544246e-02
2.230000e+11 9.932898e-01 -6.240554e-03 -9.920145e-01 -4.992930e-02
2.240000e+11 9.920610e-01 -7.362616e-03 -9.899564e-01 -6.416494e-02
2.250000e+11 9.907250e-01 -8.489764e-03 -9.876043e-01 -7.811282e-02
2.260000e+11 9.892847e-01 -9.576613e-03 -9.849754e-01 -9.173852e-02
2.270000e+11 9.877481e-01 -1.056031e-02 -9.820927e-01 -1.050177e-01
2.280000e+11 9.861325e-01 -1.136258e-02 -9.789878e-01 -1.179448e-01
2.290000e+11 9.844688e-01 -1.189482e-02 -9.757030e-01 -1.305413e-01
2.300000e+11 9.828056e-01 -1.206601e-02 -9.722919e-01 -1.428627e-01
2.310000e+11 9.812117e-01 -1.179279e-02 -9.688197e-01 -1.550023e-01
2.320000e+11 9.797759e-01 -1.101061e-02 -9.653600e-01 -1.670917e-01
2.330000e+11 9.786032e-01 -9.685023e-03 -9.619891e-01 -1.792970e-01
2.340000e+11 9.778076e-01 -7.821672e-03 -9.587782e-01 -1.918094e-01
2.350000e+11 9.774994e-01 -5.474327e-03 -9.557818e-01 -2.048320e-01
2.360000e+11 9.777698e-01 -2.750050e-03 -9.530250e-01 -2.185625e-01
2.370000e+11 9.786730e-01 1.889856e-04 -9.504905e-01 -2.331708e-01
2.380000e+11 9.802074e-01 3.127648e-03 -9.481073e-01 -2.487756e-01
2.390000e+11 9.822993e-01 5.804930e-03 -9.457441e-01 -2.654174e-01
2.400000e+11 9.847926e-01 7.927305e-03 -9.432102e-01 -2.830337e-01
2.410000e+11 9.874459e-01 9.189959e-03 -9.402663e-01 -3.014371e-01
2.420000e+11 9.899428e-01 9.306955e-03 -9.366461e-01 -3.203032e-01
2.430000e+11 9.919136e-01 8.049810e-03 -9.320886e-01 -3.391733e-01
2.440000e+11 9.929702e-01 5.291019e-03 -9.263751e-01 -3.574786e-01
2.450000e+11 9.927486e-01 1.045491e-03 -9.193654e-01 -3.745879e-01
2.460000e+11 9.909535e-01 -4.500049e-03 -9.110236e-01 -3.898778e-01
2.470000e+11 9.873970e-01 -1.098004e-02 -9.014277e-01 -4.028154e-01
2.480000e+11 9.820261e-01 -1.787238e-02 -8.907603e-01 -4.130399e-01
2.490000e+11 9.749370e-01 -2.455016e-02 -8.792841e-01 -4.204271e-01
2.500000e+11 9.663755e-01 -3.035463e-02 -8.673120e-01 -4.251235e-01
2.510000e+11 9.567261e-01 -3.467497e-02 -8.551777e-01 -4.275437e-01
2.520000e+11 9.464935e-01 -3.701858e-02 -8.432139e-01 -4.283338e-01
2.530000e+11 9.362743e-01 -3.705908e-02 -8.317365e-01 -4.283113e-01
2.540000e+11 9.267211e-01 -3.465645e-02 -8.210307e-01 -4.283919e-01
2.550000e+11 9.184986e-01 -2.985241e-02 -8.113336e-01 -4.295187e-01
2.560000e+11 9.122324e-01 -2.285049e-02 -8.028097e-01 -4.325995e-01
2.570000e+11 9.084545e-01 -1.399340e-02 -7.955191e-01 -4.384553e-01
2.580000e+11 9.075460e-01 -3.748800e-03 -7.893811e-01 -4.477757e-01
2.590000e+11 9.096796e-01 7.290280e-03 -7.841413e-01 -4.610708e-01
2.600000e+11 9.147649e-01 1.839149e-02 -7.793511e-01 -4.786111e-01
2.610000e+11 9.224035e-01 2.866663e-02 -7.743756e-01 -5.003487e-01
2.620000e+11 9.318687e-01 3.707365e-02 -7.684486e-01 -5.258246e-01
2.630000e+11 9.421319e-01 4.246626e-02 -7.607873e-01 -5.540865e-01
2.640000e+11 9.519566e-01 4.371821e-02 -7.507678e-01 -5.836590e-01
2.650000e+11 9.600638e-01 3.992889e-02 -7.381251e-01 -6.126170e-01
2.660000e+11 9.653399e-01 3.067595e-02 -7.231065e-01 -6.387935e-01
2.670000e+11 9.670186e-01 1.623630e-02 -7.064940e-01 -6.600966e-01
2.680000e+11 9.647663e-01 -2.319584e-03 -6.894476e-01 -6.748560e-01
2.690000e+11 9.586405e-01 -2.321958e-02 -6.732054e-01 -6.820900e-01
2.700000e+11 9.489643e-01 -4.425562e-02 -6.587568e-01 -6.816261e-01
2.710000e+11 9.362037e-01 -6.314669e-02 -6.466167e-01 -6.740746e-01
2.720000e+11 9.209175e-01 -7.789926e-02 -6.367815e-01 -6.607042e-01
2.730000e+11 9.037896e-01 -8.707983e-02 -6.288543e-01 -6.432691e-01
2.740000e+11 8.856907e-01 -8.994780e-02 -6.222614e-01 -6.238175e-01
2.750000e+11 8.677041e-01 -8.643674e-02 -6.164598e-01 -6.044968e-01
2.760000e+11 8.510781e-01 -7.701415e-02 -6.110585e-01 -5.873757e-01
2.770000e+11 8.371132e-01 -6.248226e-02 -6.058250e-01 -5.743087e-01
2.780000e+11 8.270191e-01 -4.379302e-02 -6.005972e-01 -5.668559e-01
2.790000e+11 8.217727e-01 -2.193530e-02 -5.951396e-01 -5.662492e-01
2.800000e+11 8.219884e-01 2.075903e-03 -5.889896e-01 -5.733688e-01
2.810000e+11 8.277888e-01 2.710744e-02 -5.813344e-01 -5.886847e-01
2.820000e+11 8.386696e-01 5.173980e-02 -5.709639e-01 -6.121192e-01
2.830000e+11 8.533794e-01 7.408477e-02 -5.563676e-01 -6.428242e-01
2.840000e+11 8.698960e-01 9.170173e-02 -5.360528e-01 -6.789383e-01
2.850000e+11 8.856297e-01 1.017670e-01 -5.091133e-01 -7.174867e-01
2.860000e+11 8.979532e-01 1.016101e-01 -4.759206e-01 -7.546488e-01
2.870000e+11 9.049633e-01 8.953516e-02 -4.385932e-01 -7.864973e-01
2.880000e+11 9.061111e-01 6.557052e-02 -4.008415e-01 -8.099778e-01
2.890000e+11 9.022673e-01 3.171083e-02 -3.670912e-01 -8.236048e-01
2.900000e+11 8.951164e-01 -8.483785e-03 -3.412740e-01 -8.274620e-01
2.910000e+11 8.862377e-01 -5.064748e-02 -3.258615e-01 -8.225973e-01
2.920000e+11 8.764032e-01 -9.033099e-02 -3.214580e-01 -8.103010e-01
2.930000e+11 8.654157e-01 -1.235215e-01 -3.269004e-01 -7.917215e-01
2.940000e+11 8.524901e-01 -1.470352e-01 -3.396835e-01 -7.679422e-01
2.950000e+11 8.369441e-01 -1.588667e-01 -3.565827e-01 -7.403281e-01
2.960000e+11 8.188447e-01 -1.584204e-01 -3.743620e-01 -7.108183e-01
2.970000e+11 7.993004e-01 -1.464586e-01 -3.903923e-01 -6.819273e-01
2.980000e+11 7.802965e-01 -1.247106e-01 -4.029706e-01 -6.564485e-01
2.990000e+11 7.642228e-01 -9.529772e-02 -4.112493e-01 -6.370470e-01
3.000000e+11 7.533488e-01 -6.023981e-02 -4.148576e-01 -6.259383e-01
3.010000e+11 7.494122e-01 -2.123855e-02 -4.134037e-01 -6.247119e-01
3.020000e+11 7.533163e-01 2.020222e-02 -4.060263e-01 -6.342082e-01
3.030000e+11 7.648399e-01 6.236198e-02 -3.911343e-01 -6.542973e-01
3.040000e+11 7.822985e-01 1.027129e-01 -3.664917e-01 -6.834654e-01
3.050000e+11 8.022961e-01 1.374127e-01 -3.298674e-01 -7.183205e-01
3.060000e+11 8.199888e-01 1.613650e-01 -2.803665e-01 -7.534836e-01
3.070000e+11 8.303618e-01 1.693624e-01 -2.200308e-01 -7.825621e-01
3.080000e+11 8.303697e-01 1.581672e-01 -1.545243e-01 -8.003869e-01
3.090000e+11 8.206240e-01 1.282176e-01 -9.182205e-02 -8.053276e-01
3.100000e+11 8.051395e-01 8.348805e-02 -3.945862e-02 -7.998265e-01
3.110000e+11 7.892631e-01 2.965506e-02 -2.350418e-03 -7.887023e-01
3.120000e+11 7.773769e-01 -2.780448e-02 1.755936e-02 -7.766810e-01
3.130000e+11 7.715961e-01 -8.437329e-02 2.038931e-02 -7.666981e-01
3.140000e+11 7.715150e-01 -1.361887e-01 7.363914e-03 -7.593641e-01
3.150000e+11 7.745948e-01 -1.794359e-01 -1.951003e-02 -7.532723e-01
3.160000e+11 7.770230e-01 -2.101699e-01 -5.720471e-02 -7.458692e-01
3.170000e+11 7.750629e-01 -2.249211e-01 -1.014104e-01 -7.347442e-01
3.180000e+11 7.666245e-01 -2.218213e-01 -1.468562e-01 -7.189866e-01
3.190000e+11 7.523037e-01 -2.014131e-01 -1.883431e-01 -6.999432e-01
3.200000e+11 7.352181e-01 -1.663981e-01 -2.218887e-01 -6.808985e-01
3.210000e+11 7.197863e-01 -1.204596e-01 -2.451733e-01 -6.659368e-01
3.220000e+11 7.102673e-01 -6.703512e-02 -2.570490e-01 -6.587198e-01
3.230000e+11 7.096832e-01 -8.812991e-03 -2.565480e-01 -6.616311e-01
3.240000e+11 7.191033e-01 5.183264e-02 -2.420182e-01 -6.751667e-01
3.250000e+11 7.369500e-01 1.116707e-01 -2.109508e-01 -6.972264e-01
3.260000e+11 7.583075e-01 1.652527e-01 -1.610441e-01 -7.223480e-01
3.270000e+11 7.751255e-01 2.045493e-01 -9.274324e-02 -7.418746e-01
3.280000e+11 7.788138e-01 2.211570e-01 -1.201458e-02 -7.466566e-01
3.290000e+11 7.650197e-01 2.108424e-01 6.981854e-02 -7.320696e-01
3.300000e+11 7.367703e-01 1.765615e-01 1.408013e-01 -7.013071e-01
3.310000e+11 7.025203e-01 1.264635e-01 1.938400e-01 -6.633007e-01
3.320000e+11 6.712745e-01 6.904944e-02 2.280265e-01 -6.275711e-01
3.330000e+11 6.492891e-01 1.001474e-02 2.460682e-01 -6.007716e-01
3.340000e+11 6.395434e-01 -4.795407e-02 2.512039e-01 -5.861849e-01
