# #nu(Hz) #T #rho #c #s
3.500000e+10 3.762791e-01 1.631132e-01 3.094344e-01 1.386737e-01
3.600000e+10 3.948014e-01 1.797117e-01 3.122419e-01 1.614833e-01
3.700000e+10 4.227511e-01 1.995022e-01 3.196317e-01 1.917106e-01
3.800000e+10 4.606301e-01 2.221948e-01 3.305129e-01 2.314537e-01
3.900000e+10 5.085102e-01 2.463197e-01 3.432414e-01 2.830099e-01
4.000000e+10 5.653575e-01 2.683210e-01 3.554665e-01 3.482478e-01
4.100000e+10 6.284146e-01 2.816158e-01 3.645743e-01 4.274144e-01
4.200000e+10 6.934018e-01 2.765355e-01 3.694085e-01 5.175631e-01
4.300000e+10 7.562872e-01 2.425251e-01 3.733739e-01 6.113459e-01
4.400000e+10 8.153498e-01 1.732741e-01 3.868702e-01 6.964933e-01
4.500000e+10 8.687880e-01 7.405627e-02 4.241389e-01 7.545956e-01
4.600000e+10 9.049689e-01 -3.080849e-02 4.893789e-01 7.606102e-01
4.700000e+10 8.986166e-01 -1.012306e-01 5.589127e-01 6.963338e-01
4.800000e+10 8.355354e-01 -1.116566e-01 5.923074e-01 5.786398e-01
4.900000e+10 7.367160e-01 -7.666484e-02 5.752852e-01 4.537839e-01
5.000000e+10 6.360552e-01 -2.758305e-02 5.271933e-01 3.547854e-01
5.100000e+10 5.526615e-01 1.686108e-02 4.716043e-01 2.876453e-01
5.200000e+10 4.905521e-01 5.210283e-02 4.212791e-01 2.458669e-01
5.300000e+10 4.474447e-01 7.968874e-02 3.802865e-01 2.218978e-01
5.400000e+10 4.199599e-01 1.024434e-01 3.487028e-01 2.104234e-01
5.500000e+10 4.053554e-01 1.228901e-01 3.252780e-01 2.083392e-01
5.600000e+10 4.018191e-01 1.429916e-01 3.084876e-01 2.141201e-01
5.700000e+10 4.083366e-01 1.642250e-01 2.968136e-01 2.273117e-01
5.800000e+10 4.244520e-01 1.876432e-01 2.886995e-01 2.481978e-01
5.900000e+10 4.499669e-01 2.137942e-01 2.823627e-01 2.775493e-01
6.000000e+10 4.845226e-01 2.424242e-01 2.755553e-01 3.163257e-01
6.100000e+10 5.270175e-01 2.719183e-01 2.654005e-01 3.651992e-01
6.200000e+10 5.749475e-01 2.985762e-01 2.485646e-01 4.238308e-01
6.300000e+10 6.241090e-01 3.161634e-01 2.221679e-01 4.900961e-01
6.400000e+10 6.694714e-01 3.165681e-01 1.856473e-01 5.599212e-01
6.500000e+10 7.076469e-01 2.921036e-01 1.429345e-01 6.284977e-01
6.600000e+10 7.396203e-01 2.385290e-01 1.034170e-01 6.924211e-01
6.700000e+10 7.707313e-01 1.569552e-01 8.072694e-02 7.502499e-01
6.800000e+10 8.057647e-01 5.494376e-02 8.966157e-02 7.988734e-01
6.900000e+10 8.401535e-01 -5.053643e-02 1.399591e-01 8.268708e-01
7.000000e+10 8.545356e-01 -1.312436e-01 2.244125e-01 8.140302e-01
7.100000e+10 8.272760e-01 -1.606911e-01 3.121066e-01 7.491017e-01
7.200000e+10 7.597335e-01 -1.383244e-01 3.690353e-01 6.495185e-01
7.300000e+10 6.761142e-01 -8.807098e-02 3.862828e-01 5.478681e-01
7.400000e+10 5.993001e-01 -3.321389e-02 3.763485e-01 4.652089e-01
7.500000e+10 5.394148e-01 1.560278e-02 3.543233e-01 4.064233e-01
7.600000e+10 4.977394e-01 5.673851e-02 3.295736e-01 3.686550e-01
7.700000e+10 4.723449e-01 9.203383e-02 3.062276e-01 3.476552e-01
7.800000e+10 4.609215e-01 1.239776e-01 2.853793e-01 3.400542e-01
7.900000e+10 4.616484e-01 1.547302e-01 2.665685e-01 3.436846e-01
8.000000e+10 4.732241e-01 1.858417e-01 2.484692e-01 3.573051e-01
8.100000e+10 4.945652e-01 2.180819e-01 2.291303e-01 3.801767e-01
8.200000e+10 5.243316e-01 2.511499e-01 2.060676e-01 4.115623e-01
8.300000e+10 5.603524e-01 2.832324e-01 1.764684e-01 4.501479e-01
8.400000e+10 5.991685e-01 3.106029e-01 1.377743e-01 4.935047e-01
8.500000e+10 6.361614e-01 3.277337e-01 8.878097e-02 5.379683e-01
8.600000e+10 6.667962e-01 3.284596e-01 3.093892e-02 5.794603e-01
8.700000e+10 6.888169e-01 3.080655e-01 -3.103867e-02 6.153056e-01
8.800000e+10 7.040187e-01 2.650273e-01 -8.997717e-02 6.459930e-01
8.900000e+10 7.179608e-01 2.010795e-01 -1.378384e-01 6.753039e-01
9.000000e+10 7.373631e-01 1.201016e-01 -1.665755e-01 7.081897e-01
9.100000e+10 7.660547e-01 2.805759e-02 -1.678811e-01 7.469060e-01
9.200000e+10 8.002597e-01 -6.442494e-02 -1.341078e-01 7.863079e-01
9.300000e+10 8.257195e-01 -1.392840e-01 -6.401729e-02 8.113658e-01
9.400000e+10 8.236355e-01 -1.761136e-01 2.857312e-02 8.040789e-01
9.500000e+10 7.867490e-01 -1.672936e-01 1.169892e-01 7.598029e-01
9.600000e+10 7.270232e-01 -1.249685e-01 1.797835e-01 6.932702e-01
9.700000e+10 6.637697e-01 -6.875109e-02 2.126439e-01 6.250168e-01
9.800000e+10 6.103571e-01 -1.221763e-02 2.225857e-01 5.681919e-01
9.900000e+10 5.719924e-01 3.938194e-02 2.182262e-01 5.272586e-01
1.000000e+11 5.491058e-01 8.569906e-02 2.054834e-01 5.019456e-01
1.010000e+11 5.403357e-01 1.281485e-01 1.872758e-01 4.903758e-01
1.020000e+11 5.438919e-01 1.682446e-01 1.643518e-01 4.904086e-01
1.030000e+11 5.578487e-01 2.068204e-01 1.360910e-01 4.998997e-01
1.040000e+11 5.799321e-01 2.435748e-01 1.011485e-01 5.164896e-01
1.050000e+11 6.071681e-01 2.767544e-01 5.811462e-02 5.372921e-01
1.060000e+11 6.357377e-01 3.030916e-01 6.325722e-03 5.588004e-01
1.070000e+11 6.614165e-01 3.183025e-01 -5.328322e-02 5.773354e-01
1.080000e+11 6.807668e-01 3.182968e-01 -1.177314e-01 5.901439e-01
1.090000e+11 6.926347e-01 3.006634e-01 -1.824482e-01 5.967051e-01
1.100000e+11 6.989548e-01 2.654764e-01 -2.425354e-01 5.993635e-01
1.110000e+11 7.041807e-01 2.148481e-01 -2.939369e-01 6.027535e-01
1.120000e+11 7.136427e-01 1.517722e-01 -3.335844e-01 6.123501e-01
1.130000e+11 7.315764e-01 7.947169e-02 -3.584384e-01 6.327797e-01
1.140000e+11 7.590965e-01 2.145627e-03 -3.642689e-01 6.659813e-01
1.150000e+11 7.921033e-01 -7.297512e-02 -3.456861e-01 7.089452e-01
1.160000e+11 8.203235e-01 -1.341095e-01 -2.991641e-01 7.519616e-01
1.170000e+11 8.306877e-01 -1.676597e-01 -2.287007e-01 7.807869e-01
1.180000e+11 8.158295e-01 -1.662121e-01 -1.483505e-01 7.848207e-01
1.190000e+11 7.801132e-01 -1.342494e-01 -7.580760e-02 7.647267e-01
1.200000e+11 7.357752e-01 -8.413412e-02 -2.266795e-02 7.305976e-01
1.210000e+11 6.945169e-01 -2.766214e-02 8.466296e-03 6.939141e-01
1.220000e+11 6.631956e-01 2.818002e-02 2.030855e-02 6.622854e-01
1.230000e+11 6.442195e-01 8.064990e-02 1.669634e-02 6.389331e-01
1.240000e+11 6.373249e-01 1.291817e-01 5.765524e-04 6.240951e-01
1.250000e+11 6.408550e-01 1.737092e-01 -2.631433e-02 6.163017e-01
1.260000e+11 6.523169e-01 2.136755e-01 -6.300857e-02 6.130987e-01
1.270000e+11 6.685727e-01 2.475830e-01 -1.086150e-01 6.114695e-01
1.280000e+11 6.860722e-01 2.730190e-01 -1.616360e-01 6.083005e-01
1.290000e+11 7.014079e-01 2.871768e-01 -2.195498e-01 6.010827e-01
1.300000e+11 7.121929e-01 2.877524e-01 -2.789268e-01 5.887419e-01
1.310000e+11 7.178841e-01 2.738013e-01 -3.361255e-01 5.721975e-01
1.320000e+11 7.200328e-01 2.460385e-01 -3.882006e-01 5.542676e-01
1.330000e+11 7.217551e-01 2.064212e-01 -4.334298e-01 5.389427e-01
1.340000e+11 7.267067e-01 1.573907e-01 -4.711222e-01 5.304477e-01
1.350000e+11 7.379954e-01 1.013748e-01 -5.008359e-01 5.324695e-01
1.360000e+11 7.572080e-01 4.094139e-02 -5.214194e-01 5.475487e-01
1.370000e+11 7.834882e-01 -2.037639e-02 -5.303662e-01 5.763248e-01
1.380000e+11 8.127820e-01 -7.703100e-02 -5.240842e-01 6.164548e-01
1.390000e+11 8.380337e-01 -1.212641e-01 -4.996655e-01 6.617628e-01
1.400000e+11 8.514718e-01 -1.450586e-01 -4.578293e-01 7.031035e-01
1.410000e+11 8.486528e-01 -1.439594e-01 -4.048033e-01 7.318618e-01
1.420000e+11 8.312172e-01 -1.197126e-01 -3.506335e-01 7.440746e-01
1.430000e+11 8.056429e-01 -7.900007e-02 -3.048539e-01 7.415414e-01
1.440000e+11 7.794225e-01 -2.968046e-02 -2.732909e-01 7.293357e-01
1.450000e+11 7.580775e-01 2.205236e-02 -2.578342e-01 7.125424e-01
1.460000e+11 7.443128e-01 7.230417e-02 -2.578829e-01 6.944567e-01
1.470000e+11 7.384810e-01 1.187748e-01 -2.717349e-01 6.763186e-01
1.480000e+11 7.393358e-01 1.598187e-01 -2.972737e-01 6.578023e-01
1.490000e+11 7.446767e-01 1.938187e-01 -3.320978e-01 6.377215e-01
1.500000e+11 7.519097e-01 2.190103e-01 -3.734509e-01 6.147659e-01
1.510000e+11 7.586354e-01 2.337069e-01 -4.182597e-01 5.881900e-01
1.520000e+11 7.632463e-01 2.367492e-01 -4.634336e-01 5.583226e-01
1.530000e+11 7.653582e-01 2.279013e-01 -5.063577e-01 5.267221e-01
1.540000e+11 7.658762e-01 2.079526e-01 -5.453299e-01 4.959207e-01
1.550000e+11 7.666530e-01 1.784770e-01 -5.796855e-01 4.689003e-01
1.560000e+11 7.698945e-01 1.414342e-01 -6.095330e-01 4.485569e-01
1.570000e+11 7.775253e-01 9.887621e-02 -6.352280e-01 4.373265e-01
1.580000e+11 7.906409e-01 5.293503e-02 -6.567953e-01 4.369564e-01
1.590000e+11 8.090645e-01 6.094756e-03 -6.734971e-01 4.482743e-01
1.600000e+11 8.310475e-01 -3.841971e-02 -6.837317e-01 4.708237e-01
1.610000e+11 8.532980e-01 -7.647523e-02 -6.854522e-01 5.024185e-01
1.620000e+11 8.716379e-01 -1.034903e-01 -6.771672e-01 5.389685e-01
1.630000e+11 8.823766e-01 -1.156596e-01 -6.591787e-01 5.750607e-01
1.640000e+11 8.838515e-01 -1.114104e-01 -6.342548e-01 6.053941e-01
1.650000e+11 8.771291e-01 -9.208269e-02 -6.070823e-01 6.263603e-01
1.660000e+11 8.653468e-01 -6.130750e-02 -5.827629e-01 6.367526e-01
1.670000e+11 8.522419e-01 -2.361755e-02 -5.653468e-01 6.372923e-01
1.680000e+11 8.408461e-01 1.674946e-02 -5.571326e-01 6.295593e-01
1.690000e+11 8.328663e-01 5.636997e-02 -5.587134e-01 6.150838e-01
1.700000e+11 8.286784e-01 9.260453e-02 -5.693669e-01 5.949400e-01
1.710000e+11 8.276531e-01 1.233706e-01 -5.874748e-01 5.697918e-01
1.720000e+11 8.286040e-01 1.469812e-01 -6.108835e-01 5.401874e-01
1.730000e+11 8.302535e-01 1.621455e-01 -6.372417e-01 5.069052e-01
1.740000e+11 8.316449e-01 1.680885e-01 -6.643469e-01 4.711928e-01
1.750000e+11 8.324180e-01 1.646795e-01 -6.904661e-01 4.348069e-01
1.760000e+11 8.328810e-01 1.524617e-01 -7.145381e-01 3.998518e-01
1.770000e+11 8.338657e-01 1.325517e-01 -7.361847e-01 3.685027e-01
1.780000e+11 8.364333e-01 1.064594e-01 -7.555289e-01 3.427290e-01
1.790000e+11 8.415270e-01 7.592572e-02 -7.728942e-01 3.240950e-01
1.800000e+11 8.496618e-01 4.284670e-02 -7.884916e-01 3.136406e-01
1.810000e+11 8.607045e-01 9.288010e-03 -8.021913e-01 3.117934e-01
1.820000e+11 8.737861e-01 -2.247403e-02 -8.134512e-01 3.182674e-01
1.830000e+11 8.873932e-01 -4.999364e-02 -8.214456e-01 3.319555e-01
1.840000e+11 8.996750e-01 -7.087422e-02 -8.253872e-01 3.508957e-01
1.850000e+11 9.089310e-01 -8.317125e-02 -8.249473e-01 3.724246e-01
1.860000e+11 9.141264e-01 -8.584597e-02 -8.205880e-01 3.935643e-01
1.870000e+11 9.152031e-01 -7.904678e-02 -8.136184e-01 4.115500e-01
1.880000e+11 9.130303e-01 -6.406087e-02 -8.059195e-01 4.242808e-01
1.890000e+11 9.090364e-01 -4.296954e-02 -7.994713e-01 4.305188e-01
1.900000e+11 9.047224e-01 -1.819598e-02 -7.958964e-01 4.298144e-01
1.910000e+11 9.012657e-01 7.864615e-03 -7.961759e-01 4.222818e-01
1.920000e+11 8.993205e-01 3.305298e-02 -8.005703e-01 4.083774e-01
1.930000e+11 8.990090e-01 5.552241e-02 -8.086967e-01 3.887726e-01
1.940000e+11 9.000467e-01 7.375872e-02 -8.197011e-01 3.643264e-01
1.950000e+11 9.019365e-01 8.660348e-02 -8.324759e-01 3.361148e-01
1.960000e+11 9.041731e-01 9.330006e-02 -8.458856e-01 3.054531e-01
1.970000e+11 9.064060e-01 9.354617e-02 -8.589640e-01 2.738646e-01
1.980000e+11 9.085234e-01 8.752150e-02 -8.710425e-01 2.429810e-01
1.990000e+11 9.106404e-01 7.586779e-02 -8.817852e-01 2.143942e-01
2.000000e+11 9.130052e-01 5.962108e-02 -8.911309e-01 1.894980e-01
2.010000e+11 9.158623e-01 4.011431e-02 -8.991736e-01 1.693559e-01
2.020000e+11 9.193217e-01 1.887181e-02 -9.060308e-01 1.546107e-01
2.030000e+11 9.232774e-01 -2.494587e-03 -9.117472e-01 1.454371e-01
2.040000e+11 9.274024e-01 -2.239289e-02 -9.162656e-01 1.415312e-01
2.050000e+11 9.312241e-01 -3.937171e-02 -9.194699e-01 1.421385e-01
2.060000e+11 9.342608e-01 -5.225388e-02 -9.212815e-01 1.461268e-01
2.070000e+11 9.361732e-01 -6.026229e-02 -9.217653e-01 1.521103e-01
2.080000e+11 9.368812e-01 -6.310276e-02 -9.211987e-01 1.586107e-01
2.090000e+11 9.366013e-01 -6.097413e-02 -9.200726e-01 1.642272e-01
2.100000e+11 9.357960e-01 -5.450017e-02 -9.190190e-01 1.677735e-01
2.110000e+11 9.350574e-01 -4.460737e-02 -9.186937e-01 1.683578e-01
2.120000e+11 9.349691e-01 -3.238812e-02 -9.196524e-01 1.654017e-01
2.130000e+11 9.359859e-01 -1.898309e-02 -9.222525e-01 1.586180e-01
2.140000e+11 9.383557e-01 -5.498244e-03 -9.265987e-01 1.479730e-01
2.150000e+11 9.420905e-01 7.047023e-03 -9.325348e-01 1.336552e-01
2.160000e+11 9.469816e-01 1.775509e-02 -9.396753e-01 1.160567e-01
2.170000e+11 9.526471e-01 2.588340e-02 -9.474681e-01 9.576404e-02
2.180000e+11 9.586008e-01 3.088417e-02 -9.552764e-01 7.354391e-02
2.190000e+11 9.643273e-01 3.244852e-02 -9.624672e-01 5.030995e-02
2.200000e+11 9.693493e-01 3.054480e-02 -9.684900e-01 2.706122e-02
2.210000e+11 9.732786e-01 2.543585e-02 -9.729344e-01 4.793731e-03
2.220000e+11 9.758416e-01 1.766298e-02 -9.755569e-01 -1.560253e-02
2.230000e+11 9.768851e-01 7.991299e-03 -9.762799e-01 -3.344158e-02
2.240000e+11 9.763705e-01 -2.678128e-03 -9.751707e-01 -4.831394e-02
2.250000e+11 9.743646e-01 -1.341538e-02 -9.724156e-01 -6.011910e-02
2.260000e+11 9.710364e-01 -2.336878e-02 -9.682960e-01 -6.905307e-02
2.270000e+11 9.666552e-01 -3.185300e-02 -9.631713e-01 -7.555608e-02
2.280000e+11 9.615862e-01 -3.840384e-02 -9.574632e-01 -8.023398e-02
2.290000e+11 9.562746e-01 -4.279382e-02 -9.516366e-01 -8.377048e-02
2.300000e+11 9.512158e-01 -4.501206e-02 -9.461728e-01 -8.684700e-02
2.310000e+11 9.469145e-01 -4.521909e-02 -9.415347e-01 -9.008169e-02
2.320000e+11 9.438375e-01 -4.369092e-02 -9.381289e-01 -9.399245e-02
2.330000e+11 9.423693e-01 -4.076507e-02 -9.362695e-01 -9.898185e-02
2.340000e+11 9.427741e-01 -3.679727e-02 -9.361479e-01 -1.053378e-01
2.350000e+11 9.451689e-01 -3.213206e-02 -9.378102e-01 -1.132423e-01
2.360000e+11 9.495053e-01 -2.708668e-02 -9.411436e-01 -1.227818e-01
2.370000e+11 9.555630e-01 -2.194471e-02 -9.458726e-01 -1.339552e-01
2.380000e+11 9.629528e-01 -1.695561e-02 -9.515651e-01 -1.466778e-01
2.390000e+11 9.711338e-01 -1.233617e-02 -9.576520e-01 -1.607834e-01
2.400000e+11 9.794458e-01 -8.271304e-03 -9.634627e-01 -1.760263e-01
2.410000e+11 9.871605e-01 -4.912834e-03 -9.682786e-01 -1.920887e-01
2.420000e+11 9.935498e-01 -2.376392e-03 -9.714026e-01 -2.085965e-01
2.430000e+11 9.979670e-01 -7.377816e-04 -9.722385e-01 -2.251444e-01
2.440000e+11 9.999281e-01 -3.074174e-05 -9.703689e-01 -2.413307e-01
2.450000e+11 9.991796e-01 -2.477952e-04 -9.656169e-01 -2.567954e-01
2.460000e+11 9.957369e-01 -1.344868e-03 -9.580768e-01 -2.712544e-01
2.470000e+11 9.898856e-01 -3.248956e-03 -9.481083e-01 -2.845236e-01
2.480000e+11 9.821439e-01 -5.866982e-03 -9.362926e-01 -2.965271e-01
2.490000e+11 9.731960e-01 -9.093609e-03 -9.233638e-01 -3.072899e-01
2.500000e+11 9.638110e-01 -1.281612e-02 -9.101269e-01 -3.169172e-01
2.510000e+11 9.547617e-01 -1.691539e-02 -8.973794e-01 -3.255672e-01
2.520000e+11 9.467552e-01 -2.126266e-02 -8.858458e-01 -3.334226e-01
2.530000e+11 9.403809e-01 -2.571287e-02 -8.761291e-01 -3.406653e-01
2.540000e+11 9.360746e-01 -3.009544e-02 -8.686787e-01 -3.474583e-01
2.550000e+11 9.340976e-01 -3.420417e-02 -8.637699e-01 -3.539349e-01
2.560000e+11 9.345252e-01 -3.778874e-02 -8.614912e-01 -3.601974e-01
2.570000e+11 9.372436e-01 -4.055109e-02 -8.617351e-01 -3.663248e-01
2.580000e+11 9.419548e-01 -4.215136e-02 -8.641925e-01 -3.723887e-01
2.590000e+11 9.481903e-01 -4.222832e-02 -8.683536e-01 -3.784756e-01
2.600000e+11 9.553406e-01 -4.043847e-02 -8.735200e-01 -3.847117e-01
2.610000e+11 9.626988e-01 -3.651432e-02 -8.788367e-01 -3.912822e-01
2.620000e+11 9.695217e-01 -3.033602e-02 -8.833464e-01 -3.984359e-01
2.630000e+11 9.750983e-01 -2.200209e-02 -8.860687e-01 -4.064662e-01
2.640000e+11 9.788182e-01 -1.187893e-02 -8.860968e-01 -4.156637e-01
2.650000e+11 9.802273e-01 -6.078256e-04 -8.826988e-01 -4.262487e-01
2.660000e+11 9.790652e-01 1.094290e-02 -8.754090e-01 -4.383011e-01
2.670000e+11 9.752835e-01 2.177800e-02 -8.640953e-01 -4.517112e-01
2.680000e+11 9.690503e-01 3.090777e-02 -8.489907e-01 -4.661738e-01
2.690000e+11 9.607425e-01 3.748198e-02 -8.306848e-01 -4.812319e-01
2.700000e+11 9.509261e-01 4.089424e-02 -8.100729e-01 -4.963569e-01
2.710000e+11 9.403202e-01 4.083601e-02 -7.882706e-01 -5.110420e-01
2.720000e+11 9.297415e-01 3.729654e-02 -7.665060e-01 -5.248780e-01
2.730000e+11 9.200340e-01 3.052160e-02 -7.460074e-01 -5.375909e-01
2.740000e+11 9.119896e-01 2.095327e-02 -7.279038e-01 -5.490373e-01
2.750000e+11 9.062703e-01 9.174248e-03 -7.131467e-01 -5.591632e-01
2.760000e+11 9.033385e-01 -4.126500e-03 -7.024534e-01 -5.679459e-01
2.770000e+11 9.033975e-01 -1.816101e-02 -6.962653e-01 -5.753362e-01
2.780000e+11 9.063464e-01 -3.202802e-02 -6.947085e-01 -5.812212e-01
2.790000e+11 9.117552e-01 -4.469409e-02 -6.975527e-01 -5.854231e-01
2.800000e+11 9.188734e-01 -5.499650e-02 -7.041727e-01 -5.877452e-01
2.810000e+11 9.266913e-01 -6.169831e-02 -7.135300e-01 -5.880690e-01
2.820000e+11 9.340682e-01 -6.361846e-02 -7.242052e-01 -5.864835e-01
2.830000e+11 9.399186e-01 -5.983436e-02 -7.345077e-01 -5.834083e-01
2.840000e+11 9.434145e-01 -4.991438e-02 -7.426616e-01 -5.796493e-01
2.850000e+11 9.441301e-01 -3.410406e-02 -7.470332e-01 -5.763332e-01
2.860000e+11 9.420648e-01 -1.338953e-02 -7.463321e-01 -5.747132e-01
2.870000e+11 9.375323e-01 1.059419e-02 -7.397294e-01 -5.758949e-01
2.880000e+11 9.309707e-01 3.578191e-02 -7.268837e-01 -5.805740e-01
2.890000e+11 9.227706e-01 5.995759e-02 -7.079093e-01 -5.888762e-01
2.900000e+11 9.131972e-01 8.103044e-02 -6.833377e-01 -6.003439e-01
2.910000e+11 9.024330e-01 9.726690e-02 -6.540950e-01 -6.140717e-01
2.920000e+11 8.907029e-01 1.074553e-01 -6.214791e-01 -6.289426e-01
2.930000e+11 8.784118e-01 1.109859e-01 -5.871011e-01 -6.438957e-01
2.940000e+11 8.662239e-01 1.078345e-01 -5.527719e-01 -6.581480e-01
2.950000e+11 8.550504e-01 9.846000e-02 -5.203485e-01 -6.713079e-01
2.960000e+11 8.459504e-01 8.364897e-02 -4.915799e-01 -6.833624e-01
2.970000e+11 8.399815e-01 6.436405e-02 -4.679949e-01 -6.945553e-01
2.980000e+11 8.380351e-01 4.164528e-02 -4.508431e-01 -7.052015e-01
2.990000e+11 8.406766e-01 1.659781e-02 -4.410719e-01 -7.154839e-01
3.000000e+11 8.479905e-01 -9.529268e-03 -4.392937e-01 -7.252710e-01
3.010000e+11 8.594346e-01 -3.519785e-02 -4.456953e-01 -7.339923e-01
3.020000e+11 8.737305e-01 -5.843305e-02 -4.598590e-01 -7.406216e-01
3.030000e+11 8.888714e-01 -7.678254e-02 -4.805225e-01 -7.438380e-01
3.040000e+11 9.023604e-01 -8.752023e-02 -5.053897e-01 -7.424120e-01
3.050000e+11 9.117458e-01 -8.817479e-02 -5.311808e-01 -7.357667e-01
3.060000e+11 9.153381e-01 -7.727543e-02 -5.540719e-01 -7.244837e-01
3.070000e+11 9.127668e-01 -5.497797e-02 -5.704535e-01 -7.104248e-01
3.080000e+11 9.050176e-01 -2.320268e-02 -5.776699e-01 -6.962873e-01
3.090000e+11 8.938864e-01 1.480012e-02 -5.743741e-01 -6.847687e-01
3.100000e+11 8.811695e-01 5.518077e-02 -5.604094e-01 -6.777582e-01
3.110000e+11 8.680310e-01 9.415104e-02 -5.364510e-01 -6.758947e-01
3.120000e+11 8.547914e-01 1.284046e-01 -5.037035e-01 -6.785746e-01
3.130000e+11 8.411328e-01 1.553477e-01 -4.637849e-01 -6.843063e-01
3.140000e+11 8.265477e-01 1.732483e-01 -4.187263e-01 -6.912556e-01
3.150000e+11 8.108155e-01 1.813308e-01 -3.709320e-01 -6.978183e-01
3.160000e+11 7.943182e-01 1.797618e-01 -3.230036e-01 -7.030617e-01
3.170000e+11 7.780969e-01 1.694697e-01 -2.774555e-01 -7.069181e-01
3.180000e+11 7.636796e-01 1.518276e-01 -2.364481e-01 -7.101037e-01
3.190000e+11 7.527975e-01 1.283039e-01 -2.016570e-01 -7.138464e-01
3.200000e+11 7.471084e-01 1.002024e-01 -1.743195e-01 -7.195437e-01
3.210000e+11 7.479813e-01 6.856765e-02 -1.554091e-01 -7.284384e-01
3.220000e+11 7.563159e-01 3.427990e-02 -1.458458e-01 -7.413283e-01
3.230000e+11 7.723231e-01 -1.659423e-03 -1.466305e-01 -7.582742e-01
3.240000e+11 7.952017e-01 -3.767416e-02 -1.587736e-01 -7.782784e-01
3.250000e+11 8.227358e-01 -7.107993e-02 -1.828744e-01 -7.989986e-01
3.260000e+11 8.510487e-01 -9.774128e-02 -2.182755e-01 -8.167535e-01
3.270000e+11 8.749947e-01 -1.124220e-01 -2.620179e-01 -8.272385e-01
3.280000e+11 8.896105e-01 -1.102580e-01 -3.083431e-01 -8.271484e-01
3.290000e+11 8.922288e-01 -8.896527e-02 -3.496449e-01 -8.160306e-01
3.300000e+11 8.837808e-01 -5.031090e-02 -3.788024e-01 -7.968977e-01
3.310000e+11 8.680481e-01 4.045436e-04 -3.913816e-01 -7.748082e-01
3.320000e+11 8.494196e-01 5.635411e-02 -3.862364e-01 -7.544264e-01
3.330000e+11 8.308712e-01 1.110800e-01 -3.646480e-01 -7.382682e-01
3.340000e+11 8.132392e-01 1.593921e-01 -3.291814e-01 -7.263551e-01
3.350000e+11 7.956873e-01 1.975355e-01 -2.830410e-01 -7.169280e-01
