# #nu(Hz) #T #rho #c #s
2.700000e+10 7.771143e-01 7.623563e-02 1.457734e-01 7.595031e-01
2.800000e+10 7.937830e-01 -1.633351e-01 1.976619e-01 7.512276e-01
2.900000e+10 7.192414e-01 -2.247025e-01 3.302752e-01 5.981097e-01
3.000000e+10 5.690059e-01 -1.258048e-01 3.601171e-01 4.222044e-01
3.100000e+10 4.798131e-01 -1.993614e-02 3.379738e-01 3.399954e-01
3.200000e+10 4.747376e-01 7.359379e-02 3.194399e-01 3.433917e-01
3.300000e+10 5.466493e-01 1.767762e-01 2.967779e-01 4.236726e-01
3.400000e+10 6.653401e-01 2.731422e-01 2.152106e-01 5.672347e-01
3.500000e+10 7.292065e-01 2.540315e-01 4.602180e-02 6.819767e-01
3.600000e+10 7.235445e-01 8.235684e-02 -8.174425e-02 7.141792e-01
3.700000e+10 7.504417e-01 -1.278289e-01 -5.939805e-02 7.370851e-01
3.800000e+10 7.600302e-01 -2.388667e-01 9.388625e-02 7.153838e-01
3.900000e+10 6.714792e-01 -1.766097e-01 2.252206e-01 6.074282e-01
4.000000e+10 5.862558e-01 -5.043552e-02 2.618737e-01 5.220865e-01
4.100000e+10 5.762149e-01 7.372483e-02 2.447859e-01 5.163991e-01
4.200000e+10 6.382885e-01 1.941407e-01 1.774691e-01 5.815723e-01
4.300000e+10 7.160716e-01 2.709613e-01 3.155778e-02 6.620745e-01
4.400000e+10 7.279877e-01 2.244071e-01 -1.467019e-01 6.768206e-01
4.500000e+10 7.081842e-01 7.760832e-02 -2.519761e-01 6.572746e-01
4.600000e+10 7.337112e-01 -8.989474e-02 -2.547413e-01 6.821715e-01
4.700000e+10 7.794462e-01 -2.061253e-01 -1.548364e-01 7.355776e-01
4.800000e+10 7.621581e-01 -1.913210e-01 -9.992999e-03 7.376865e-01
4.900000e+10 7.086779e-01 -7.514101e-02 7.223508e-02 7.009710e-01
5.000000e+10 6.973265e-01 6.330811e-02 6.244941e-02 6.916332e-01
5.100000e+10 7.351415e-01 1.835136e-01 -3.299893e-02 7.111026e-01
5.200000e+10 7.657631e-01 2.341921e-01 -1.890836e-01 7.041268e-01
5.300000e+10 7.494137e-01 1.811304e-01 -3.291746e-01 6.484264e-01
5.400000e+10 7.295985e-01 6.610064e-02 -4.044038e-01 6.036573e-01
5.500000e+10 7.520596e-01 -5.928102e-02 -4.219718e-01 6.196928e-01
5.600000e+10 8.037790e-01 -1.537765e-01 -3.830345e-01 6.897087e-01
5.700000e+10 8.312512e-01 -1.637734e-01 -2.978913e-01 7.585628e-01
5.800000e+10 8.218191e-01 -8.008313e-02 -2.298112e-01 7.849587e-01
5.900000e+10 8.168158e-01 4.193309e-02 -2.368281e-01 7.806037e-01
6.000000e+10 8.271192e-01 1.417712e-01 -3.200135e-01 7.494121e-01
6.100000e+10 8.232962e-01 1.733311e-01 -4.317837e-01 6.792171e-01
6.200000e+10 7.982955e-01 1.309846e-01 -5.171246e-01 5.938863e-01
6.300000e+10 7.835408e-01 4.964677e-02 -5.649007e-01 5.407019e-01
6.400000e+10 8.020658e-01 -3.683110e-02 -5.888817e-01 5.432968e-01
6.500000e+10 8.458706e-01 -1.012180e-01 -5.925175e-01 5.951261e-01
6.600000e+10 8.858887e-01 -1.136405e-01 -5.756060e-01 6.637488e-01
6.700000e+10 9.042466e-01 -6.414148e-02 -5.593202e-01 7.076077e-01
6.800000e+10 9.088197e-01 1.721064e-02 -5.738703e-01 7.045069e-01
6.900000e+10 9.055440e-01 8.368470e-02 -6.211071e-01 6.536305e-01
7.000000e+10 8.902354e-01 1.041971e-01 -6.744528e-01 5.716428e-01
7.100000e+10 8.694056e-01 7.919870e-02 -7.131395e-01 4.909437e-01
7.200000e+10 8.602196e-01 2.970492e-02 -7.388988e-01 4.394586e-01
7.300000e+10 8.723290e-01 -2.234926e-02 -7.606629e-01 4.264391e-01
7.400000e+10 9.005222e-01 -5.887794e-02 -7.808934e-01 4.446112e-01
7.500000e+10 9.306805e-01 -6.595473e-02 -7.979580e-01 4.744252e-01
7.600000e+10 9.517250e-01 -4.168251e-02 -8.140700e-01 4.912566e-01
7.700000e+10 9.613324e-01 -1.221300e-03 -8.340063e-01 4.781128e-01
7.800000e+10 9.610489e-01 3.267643e-02 -8.568290e-01 4.340407e-01
7.900000e+10 9.534218e-01 4.473320e-02 -8.764523e-01 3.726169e-01
8.000000e+10 9.439880e-01 3.407045e-02 -8.900383e-01 3.127051e-01
8.100000e+10 9.394270e-01 1.009312e-02 -9.003987e-01 2.677751e-01
8.200000e+10 9.427672e-01 -1.514692e-02 -9.112207e-01 2.413654e-01
8.300000e+10 9.520254e-01 -3.182110e-02 -9.236146e-01 2.286395e-01
8.400000e+10 9.630649e-01 -3.499647e-02 -9.369121e-01 2.201477e-01
8.500000e+10 9.730196e-01 -2.602816e-02 -9.505376e-01 2.063199e-01
8.600000e+10 9.811011e-01 -1.128514e-02 -9.640977e-01 1.815148e-01
8.700000e+10 9.872784e-01 1.629247e-03 -9.764661e-01 1.457046e-01
8.800000e+10 9.912976e-01 7.635441e-03 -9.858723e-01 1.032879e-01
8.900000e+10 9.927886e-01 5.856589e-03 -9.909456e-01 6.018058e-02
9.000000e+10 9.916429e-01 -1.116748e-03 -9.914221e-01 2.089520e-02
9.100000e+10 9.882667e-01 -9.421749e-03 -9.881368e-01 -1.295670e-02
9.200000e+10 9.837819e-01 -1.607008e-02 -9.827402e-01 -4.231058e-02
9.300000e+10 9.799316e-01 -1.985808e-02 -9.772839e-01 -6.919399e-02
9.400000e+10 9.784345e-01 -2.088359e-02 -9.735486e-01 -9.539995e-02
9.500000e+10 9.801004e-01 -1.949450e-02 -9.722765e-01 -1.220461e-01
9.600000e+10 9.843188e-01 -1.567541e-02 -9.727063e-01 -1.499341e-01
9.700000e+10 9.892780e-01 -9.357718e-03 -9.727032e-01 -1.800885e-01
9.800000e+10 9.928104e-01 -1.404311e-03 -9.695233e-01 -2.137641e-01
9.900000e+10 9.933503e-01 5.646573e-03 -9.609519e-01 -2.515640e-01
1.000000e+11 9.904663e-01 8.104625e-03 -9.463634e-01 -2.921545e-01
1.010000e+11 9.848579e-01 3.063985e-03 -9.272861e-01 -3.317773e-01
1.020000e+11 9.779211e-01 -9.338054e-03 -9.070498e-01 -3.653809e-01
1.030000e+11 9.708732e-01 -2.484199e-02 -8.892177e-01 -3.889338e-01
1.040000e+11 9.639105e-01 -3.607161e-02 -8.754401e-01 -4.017795e-01
1.050000e+11 9.566118e-01 -3.566340e-02 -8.644528e-01 -4.081122e-01
1.060000e+11 9.496991e-01 -2.041907e-02 -8.532145e-01 -4.165771e-01
1.070000e+11 9.456838e-01 5.986425e-03 -8.386171e-01 -4.370394e-01
1.080000e+11 9.463988e-01 3.349103e-02 -8.176867e-01 -4.753289e-01
1.090000e+11 9.499481e-01 4.877054e-02 -7.878169e-01 -5.285521e-01
1.100000e+11 9.517421e-01 4.083141e-02 -7.502235e-01 -5.842178e-01
1.110000e+11 9.492351e-01 8.575046e-03 -7.136187e-01 -6.258771e-01
1.120000e+11 9.429486e-01 -3.512876e-02 -6.897678e-01 -6.419801e-01
1.130000e+11 9.316802e-01 -6.801606e-02 -6.822359e-01 -6.308376e-01
1.140000e+11 9.126364e-01 -7.033363e-02 -6.819177e-01 -6.024505e-01
1.150000e+11 8.898886e-01 -3.747495e-02 -6.759262e-01 -5.775995e-01
1.160000e+11 8.753766e-01 1.824598e-02 -6.568748e-01 -5.783311e-01
1.170000e+11 8.764915e-01 7.569464e-02 -6.199489e-01 -6.149561e-01
1.180000e+11 8.860931e-01 1.096870e-01 -5.595628e-01 -6.782472e-01
1.190000e+11 8.894869e-01 9.769388e-02 -4.811776e-01 -7.416947e-01
1.200000e+11 8.844481e-01 3.754157e-02 -4.127811e-01 -7.813135e-01
1.210000e+11 8.820269e-01 -4.547334e-02 -3.868796e-01 -7.913456e-01
1.220000e+11 8.813872e-01 -1.106684e-01 -4.108217e-01 -7.718947e-01
1.230000e+11 8.651061e-01 -1.194522e-01 -4.568468e-01 -7.248661e-01
1.240000e+11 8.324872e-01 -6.370257e-02 -4.844507e-01 -6.740062e-01
1.250000e+11 8.097072e-01 2.900403e-02 -4.735883e-01 -6.561239e-01
1.260000e+11 8.124596e-01 1.221714e-01 -4.181956e-01 -6.857675e-01
1.270000e+11 8.220273e-01 1.758940e-01 -3.136452e-01 -7.392002e-01
1.280000e+11 8.091240e-01 1.555803e-01 -1.834258e-01 -7.725486e-01
1.290000e+11 7.841053e-01 6.860383e-02 -8.413965e-02 -7.765533e-01
1.300000e+11 7.832421e-01 -4.578039e-02 -5.559963e-02 -7.799237e-01
1.310000e+11 8.109495e-01 -1.447884e-01 -1.064621e-01 -7.907852e-01
1.320000e+11 8.240090e-01 -1.722181e-01 -2.099776e-01 -7.779724e-01
1.330000e+11 7.954858e-01 -9.777232e-02 -2.932613e-01 -7.329638e-01
1.340000e+11 7.678082e-01 3.540894e-02 -3.024016e-01 -7.048610e-01
1.350000e+11 7.715507e-01 1.656799e-01 -2.272979e-01 -7.184541e-01
1.360000e+11 7.689905e-01 2.305258e-01 -7.952321e-02 -7.293013e-01
1.370000e+11 7.199153e-01 1.914876e-01 7.466762e-02 -6.899530e-01
1.380000e+11 6.650977e-01 8.825289e-02 1.681623e-01 -6.374071e-01
1.390000e+11 6.608591e-01 -3.136079e-02 1.967076e-01 -6.301249e-01
1.400000e+11 7.181876e-01 -1.479112e-01 1.612173e-01 -6.840502e-01
1.410000e+11 7.860583e-01 -2.099059e-01 4.698165e-02 -7.560555e-01
1.420000e+11 7.872904e-01 -1.369691e-01 -8.842132e-02 -7.702255e-01
1.430000e+11 7.597078e-01 3.564764e-02 -1.276482e-01 -7.480582e-01
1.440000e+11 7.583227e-01 2.009048e-01 -3.589368e-02 -7.303439e-01
1.450000e+11 7.235326e-01 2.592507e-01 1.301637e-01 -6.628318e-01
1.460000e+11 6.281400e-01 1.944415e-01 2.518342e-01 -5.416013e-01
1.470000e+11 5.510434e-01 9.170908e-02 3.020551e-01 -4.516647e-01
1.480000e+11 5.416965e-01 -8.996231e-03 3.238506e-01 -4.341370e-01
1.490000e+11 6.106478e-01 -1.153516e-01 3.314975e-01 -4.996940e-01
1.500000e+11 7.337255e-01 -2.085608e-01 2.852039e-01 -6.430508e-01
1.510000e+11 8.032302e-01 -1.723520e-01 1.553251e-01 -7.689913e-01
1.520000e+11 7.899020e-01 2.741054e-02 8.473612e-02 -7.848653e-01
1.530000e+11 7.682849e-01 2.196546e-01 1.755531e-01 -7.149788e-01
1.540000e+11 6.769476e-01 2.524490e-01 3.044282e-01 -5.494097e-01
1.550000e+11 5.424742e-01 1.702743e-01 3.467556e-01 -3.808484e-01
1.560000e+11 4.584392e-01 8.380267e-02 3.467460e-01 -2.879423e-01
1.570000e+11 4.460783e-01 1.182690e-02 3.581733e-01 -2.656273e-01
1.580000e+11 5.096320e-01 -6.497145e-02 3.981890e-01 -3.113665e-01
1.590000e+11 6.570884e-01 -1.572514e-01 4.504067e-01 -4.518528e-01
1.600000e+11 8.198023e-01 -1.791029e-01 4.347163e-01 -6.715800e-01
1.610000e+11 8.565618e-01 9.200152e-03 3.729219e-01 -7.710660e-01
1.620000e+11 7.916934e-01 2.079093e-01 4.157915e-01 -6.408351e-01
1.630000e+11 6.284920e-01 2.101893e-01 4.335782e-01 -4.035252e-01
1.640000e+11 4.733460e-01 1.323534e-01 3.857597e-01 -2.402676e-01
1.650000e+11 3.928469e-01 7.098520e-02 3.489235e-01 -1.659584e-01
1.660000e+11 3.801213e-01 2.713649e-02 3.508164e-01 -1.438182e-01
1.670000e+11 4.337747e-01 -1.625923e-02 4.019862e-01 -1.621827e-01
1.680000e+11 5.756322e-01 -7.581310e-02 5.164804e-01 -2.425959e-01
1.690000e+11 8.057742e-01 -1.255991e-01 6.689467e-01 -4.312856e-01
1.700000e+11 9.403085e-01 -1.154504e-02 7.249280e-01 -5.987705e-01
1.710000e+11 8.200043e-01 1.508640e-01 6.607354e-01 -4.616014e-01
1.720000e+11 5.896645e-01 1.417821e-01 5.188555e-01 -2.416423e-01
1.730000e+11 4.280241e-01 9.032239e-02 3.990508e-01 -1.257176e-01
1.740000e+11 3.533109e-01 5.679233e-02 3.400693e-01 -7.717565e-02
1.750000e+11 3.415658e-01 3.750006e-02 3.345600e-01 -5.771073e-02
1.760000e+11 3.886230e-01 2.383147e-02 3.842080e-01 -5.332987e-02
1.770000e+11 5.177346e-01 7.752581e-03 5.136892e-01 -6.412812e-02
1.780000e+11 7.639032e-01 -1.616940e-02 7.562975e-01 -1.063054e-01
1.790000e+11 9.911095e-01 -8.474443e-03 9.750703e-01 -1.773808e-01
