# #nu(Hz) #T #rho #c #s
5.800000e+10 7.480680e-01 1.943428e-01 5.478223e-02 7.203024e-01
5.900000e+10 7.269341e-01 7.974640e-02 -2.864205e-02 7.219788e-01
6.000000e+10 7.175101e-01 -4.897742e-02 -5.267517e-02 7.138959e-01
6.100000e+10 7.278637e-01 -1.648838e-01 -2.039288e-02 7.086487e-01
6.200000e+10 7.384977e-01 -2.446381e-01 5.388218e-02 6.947142e-01
6.300000e+10 7.242738e-01 -2.683811e-01 1.431183e-01 6.573137e-01
6.400000e+10 6.819712e-01 -2.377082e-01 2.172092e-01 6.011652e-01
6.500000e+10 6.319638e-01 -1.749511e-01 2.630527e-01 5.473331e-01
6.600000e+10 5.961019e-01 -1.008675e-01 2.848082e-01 5.138555e-01
6.700000e+10 5.861858e-01 -2.375926e-02 2.896809e-01 5.090524e-01
6.800000e+10 6.058876e-01 5.611525e-02 2.786308e-01 5.350848e-01
6.900000e+10 6.520723e-01 1.376684e-01 2.438703e-01 5.888744e-01
7.000000e+10 7.101379e-01 2.089790e-01 1.727198e-01 6.563470e-01
7.100000e+10 7.520127e-01 2.434357e-01 6.346328e-02 7.086851e-01
7.200000e+10 7.559408e-01 2.191650e-01 -5.755147e-02 7.211803e-01
7.300000e+10 7.320299e-01 1.449444e-01 -1.526217e-01 7.011173e-01
7.400000e+10 7.089008e-01 4.813004e-02 -2.048230e-01 6.769575e-01
7.500000e+10 7.051028e-01 -5.081999e-02 -2.167270e-01 6.690416e-01
7.600000e+10 7.215717e-01 -1.402281e-01 -1.938170e-01 6.807619e-01
7.700000e+10 7.458320e-01 -2.078156e-01 -1.402310e-01 7.024339e-01
7.800000e+10 7.600144e-01 -2.386981e-01 -6.525255e-02 7.186009e-01
7.900000e+10 7.542864e-01 -2.249575e-01 1.281801e-02 7.198457e-01
8.000000e+10 7.354566e-01 -1.734023e-01 7.446898e-02 7.108322e-01
8.100000e+10 7.197483e-01 -9.893493e-02 1.084541e-01 7.046185e-01
8.200000e+10 7.201340e-01 -1.416049e-02 1.107785e-01 7.114216e-01
8.300000e+10 7.399237e-01 7.174211e-02 7.881826e-02 7.322075e-01
8.400000e+10 7.708108e-01 1.470128e-01 1.087439e-02 7.565833e-01
8.500000e+10 7.947255e-01 1.938967e-01 -8.614256e-02 7.658800e-01
8.600000e+10 7.955579e-01 1.973417e-01 -1.905984e-01 7.467536e-01
8.700000e+10 7.743838e-01 1.590666e-01 -2.768715e-01 7.054859e-01
8.800000e+10 7.475017e-01 9.554709e-02 -3.330050e-01 6.623725e-01
8.900000e+10 7.310331e-01 2.341115e-02 -3.616487e-01 6.348792e-01
9.000000e+10 7.323587e-01 -4.735165e-02 -3.693812e-01 6.306065e-01
9.100000e+10 7.503929e-01 -1.104054e-01 -3.599722e-01 6.490918e-01
9.200000e+10 7.779484e-01 -1.585185e-01 -3.345143e-01 6.842337e-01
9.300000e+10 8.048690e-01 -1.825806e-01 -2.954577e-01 7.260738e-01
9.400000e+10 8.233320e-01 -1.754597e-01 -2.506737e-01 7.643639e-01
9.500000e+10 8.327802e-01 -1.371674e-01 -2.131962e-01 7.932562e-01
9.600000e+10 8.390711e-01 -7.563451e-02 -1.962775e-01 8.122776e-01
9.700000e+10 8.480291e-01 -3.311130e-03 -2.083680e-01 8.220250e-01
9.800000e+10 8.594611e-01 6.553647e-02 -2.504162e-01 8.195548e-01
9.900000e+10 8.664916e-01 1.163368e-01 -3.143808e-01 7.990232e-01
1.000000e+11 8.613176e-01 1.382293e-01 -3.846508e-01 7.581586e-01
1.010000e+11 8.429310e-01 1.295489e-01 -4.453345e-01 7.038658e-01
1.020000e+11 8.186153e-01 9.792244e-02 -4.885353e-01 6.495195e-01
1.030000e+11 7.983202e-01 5.416179e-02 -5.153795e-01 6.072607e-01
1.040000e+11 7.891179e-01 6.954876e-03 -5.309708e-01 5.837198e-01
1.050000e+11 7.935674e-01 -3.801371e-02 -5.397734e-01 5.804730e-01
1.060000e+11 8.103833e-01 -7.644469e-02 -5.440358e-01 5.957368e-01
1.070000e+11 8.355648e-01 -1.039086e-01 -5.444450e-01 6.252609e-01
1.080000e+11 8.637603e-01 -1.157685e-01 -5.418256e-01 6.626496e-01
1.090000e+11 8.900762e-01 -1.087505e-01 -5.387776e-01 7.000913e-01
1.100000e+11 9.116335e-01 -8.315261e-02 -5.399354e-01 7.298158e-01
1.110000e+11 9.275815e-01 -4.396435e-02 -5.501501e-01 7.455263e-01
1.120000e+11 9.375456e-01 3.282511e-05 -5.715770e-01 7.431632e-01
1.130000e+11 9.403638e-01 3.878246e-02 -6.018200e-01 7.215211e-01
1.140000e+11 9.347878e-01 6.416639e-02 -6.347995e-01 6.831841e-01
1.150000e+11 9.214570e-01 7.261347e-02 -6.640749e-01 6.346770e-01
1.160000e+11 9.037958e-01 6.555483e-02 -6.861544e-01 5.845867e-01
1.170000e+11 8.867906e-01 4.755177e-02 -7.013530e-01 5.405926e-01
1.180000e+11 8.749432e-01 2.381574e-02 -7.122955e-01 5.075367e-01
1.190000e+11 8.709695e-01 -1.241714e-03 -7.219289e-01 4.872422e-01
1.200000e+11 8.755455e-01 -2.424073e-02 -7.323376e-01 4.792431e-01
1.210000e+11 8.876375e-01 -4.252504e-02 -7.444793e-01 4.815004e-01
1.220000e+11 9.050262e-01 -5.395272e-02 -7.584628e-01 4.908113e-01
1.230000e+11 9.248943e-01 -5.706626e-02 -7.740002e-01 5.030871e-01
1.240000e+11 9.444163e-01 -5.156615e-02 -7.907525e-01 5.137836e-01
1.250000e+11 9.612201e-01 -3.874299e-02 -8.083823e-01 5.186147e-01
1.260000e+11 9.736169e-01 -2.146044e-02 -8.263363e-01 5.144294e-01
1.270000e+11 9.806609e-01 -3.508838e-03 -8.436406e-01 4.999540e-01
1.280000e+11 9.822032e-01 1.146426e-02 -8.590349e-01 4.760784e-01
1.290000e+11 9.789681e-01 2.096141e-02 -8.714711e-01 4.455079e-01
1.300000e+11 9.724895e-01 2.412668e-02 -8.806308e-01 4.118776e-01
1.310000e+11 9.647772e-01 2.159343e-02 -8.870793e-01 3.787073e-01
1.320000e+11 9.578118e-01 1.492570e-02 -8.919864e-01 3.486273e-01
1.330000e+11 9.530955e-01 6.014880e-03 -8.966496e-01 3.230701e-01
1.340000e+11 9.514197e-01 -3.344328e-03 -9.020954e-01 3.023444e-01
1.350000e+11 9.528616e-01 -1.167407e-02 -9.088863e-01 2.858928e-01
1.360000e+11 9.569380e-01 -1.790884e-02 -9.171184e-01 2.725865e-01
1.370000e+11 9.628311e-01 -2.144067e-02 -9.265334e-01 2.609979e-01
1.380000e+11 9.696181e-01 -2.213768e-02 -9.366662e-01 2.496507e-01
1.390000e+11 9.764570e-01 -2.031857e-02 -9.469792e-01 2.372462e-01
1.400000e+11 9.827038e-01 -1.665978e-02 -9.569583e-01 2.228455e-01
1.410000e+11 9.879572e-01 -1.203728e-02 -9.661720e-01 2.059763e-01
1.420000e+11 9.920455e-01 -7.337610e-03 -9.743033e-01 1.866376e-01
1.430000e+11 9.949783e-01 -3.289639e-03 -9.811607e-01 1.652108e-01
1.440000e+11 9.968821e-01 -3.593398e-04 -9.866723e-01 1.423077e-01
1.450000e+11 9.979347e-01 1.276338e-03 -9.908607e-01 1.186046e-01
1.460000e+11 9.983122e-01 1.687210e-03 -9.938085e-01 9.470571e-02
1.470000e+11 9.981565e-01 1.106197e-03 -9.956233e-01 7.105956e-02
1.480000e+11 9.975674e-01 -1.656372e-04 -9.964151e-01 4.793425e-02
1.490000e+11 9.966144e-01 -1.840693e-03 -9.962880e-01 2.543973e-02
1.500000e+11 9.953570e-01 -3.697351e-03 -9.953437e-01 3.579246e-03
1.510000e+11 9.938614e-01 -5.597050e-03 -9.936882e-01 -1.769030e-02
1.520000e+11 9.922059e-01 -7.468442e-03 -9.914341e-01 -3.840703e-02
1.530000e+11 9.904744e-01 -9.268647e-03 -9.886974e-01 -5.857463e-02
1.540000e+11 9.887438e-01 -1.093659e-02 -9.855890e-01 -7.816113e-02
1.550000e+11 9.870744e-01 -1.235481e-02 -9.822067e-01 -9.712522e-02
1.560000e+11 9.855103e-01 -1.333389e-02 -9.786322e-01 -1.154629e-01
1.570000e+11 9.840932e-01 -1.362827e-02 -9.749334e-01 -1.332614e-01
1.580000e+11 9.828857e-01 -1.298426e-02 -9.711704e-01 -1.507441e-01
1.590000e+11 9.819916e-01 -1.121212e-02 -9.673990e-01 -1.682885e-01
1.600000e+11 9.815612e-01 -8.266419e-03 -9.636633e-01 -1.864057e-01
1.610000e+11 9.817654e-01 -4.314936e-03 -9.599708e-01 -2.056716e-01
1.620000e+11 9.827355e-01 2.218715e-04 -9.562499e-01 -2.266165e-01
1.630000e+11 9.844776e-01 4.674676e-03 -9.523042e-01 -2.495815e-01
1.640000e+11 9.867887e-01 8.182779e-03 -9.477868e-01 -2.745634e-01
1.650000e+11 9.892096e-01 9.814889e-03 -9.422259e-01 -3.010807e-01
1.660000e+11 9.910492e-01 8.757779e-03 -9.351180e-01 -3.281100e-01
1.670000e+11 9.914930e-01 4.556967e-03 -9.260756e-01 -3.541491e-01
1.680000e+11 9.897726e-01 -2.646085e-03 -9.149724e-01 -3.774497e-01
1.690000e+11 9.853458e-01 -1.197564e-02 -9.020128e-01 -3.964038e-01
1.700000e+11 9.780340e-01 -2.187904e-02 -8.876836e-01 -4.099875e-01
1.710000e+11 9.680991e-01 -3.041319e-02 -8.726220e-01 -4.181168e-01
1.720000e+11 9.562728e-01 -3.568765e-02 -8.574845e-01 -4.217871e-01
1.730000e+11 9.437426e-01 -3.630805e-02 -8.428795e-01 -4.229491e-01
1.740000e+11 9.320634e-01 -3.166418e-02 -8.293462e-01 -4.241749e-01
1.750000e+11 9.229573e-01 -2.199799e-02 -8.173031e-01 -4.282311e-01
1.760000e+11 9.179996e-01 -8.311615e-03 -8.069089e-01 -4.376667e-01
1.770000e+11 9.182354e-01 7.752542e-03 -7.978523e-01 -4.544533e-01
1.780000e+11 9.237991e-01 2.395939e-02 -7.891696e-01 -4.796269e-01
1.790000e+11 9.336320e-01 3.748492e-02 -7.792542e-01 -5.128611e-01
1.800000e+11 9.454551e-01 4.507286e-02 -7.662444e-01 -5.520175e-01
1.810000e+11 9.561870e-01 4.362792e-02 -7.488559e-01 -5.929629e-01
1.820000e+11 9.628323e-01 3.134192e-02 -7.273546e-01 -6.300944e-01
1.830000e+11 9.634369e-01 8.931879e-03 -7.039331e-01 -6.577303e-01
1.840000e+11 9.574518e-01 -1.985232e-02 -6.818914e-01 -6.718214e-01
1.850000e+11 9.453109e-01 -4.900681e-02 -6.639632e-01 -6.710915e-01
1.860000e+11 9.278564e-01 -7.205812e-02 -6.509853e-01 -6.572240e-01
1.870000e+11 9.063369e-01 -8.400104e-02 -6.418471e-01 -6.343679e-01
1.880000e+11 8.828850e-01 -8.254136e-02 -6.345616e-01 -6.082800e-01
1.890000e+11 8.607307e-01 -6.817898e-02 -6.274653e-01 -5.852317e-01
1.900000e+11 8.436851e-01 -4.331983e-02 -6.196499e-01 -5.709308e-01
1.910000e+11 8.351384e-01 -1.118838e-02 -6.104729e-01 -5.697839e-01
1.920000e+11 8.370258e-01 2.467069e-02 -5.986348e-01 -5.844997e-01
1.930000e+11 8.489459e-01 6.002568e-02 -5.814864e-01 -6.156132e-01
1.940000e+11 8.675263e-01 8.913140e-02 -5.552721e-01 -6.605531e-01
1.950000e+11 8.866539e-01 1.045714e-01 -5.170114e-01 -7.126845e-01
1.960000e+11 8.996059e-01 9.919949e-02 -4.678135e-01 -7.619716e-01
1.970000e+11 9.027408e-01 7.007744e-02 -4.151038e-01 -7.985731e-01
1.980000e+11 8.975381e-01 2.132681e-02 -3.704817e-01 -8.172289e-01
1.990000e+11 8.882536e-01 -3.695358e-02 -3.440112e-01 -8.180985e-01
2.000000e+11 8.774277e-01 -9.225637e-02 -3.395864e-01 -8.037719e-01
2.010000e+11 8.638555e-01 -1.328669e-01 -3.539272e-01 -7.767421e-01
2.020000e+11 8.447461e-01 -1.504590e-01 -3.785631e-01 -7.400324e-01
2.030000e+11 8.198278e-01 -1.423455e-01 -4.036869e-01 -6.992083e-01
2.040000e+11 7.934042e-01 -1.117073e-01 -4.220577e-01 -6.624795e-01
2.050000e+11 7.726081e-01 -6.493686e-02 -4.303357e-01 -6.383711e-01
2.060000e+11 7.639318e-01 -8.462999e-03 -4.272359e-01 -6.332375e-01
2.070000e+11 7.704583e-01 5.210436e-02 -4.105564e-01 -6.498727e-01
2.080000e+11 7.899369e-01 1.100203e-01 -3.755909e-01 -6.861686e-01
2.090000e+11 8.135508e-01 1.545737e-01 -3.170918e-01 -7.330925e-01
2.100000e+11 8.280564e-01 1.717047e-01 -2.358372e-01 -7.749682e-01
2.110000e+11 8.243383e-01 1.516819e-01 -1.448817e-01 -7.972048e-01
2.120000e+11 8.059832e-01 9.755291e-02 -6.533804e-02 -7.973853e-01
2.130000e+11 7.861384e-01 2.280882e-02 -1.383689e-02 -7.856856e-01
2.140000e+11 7.761798e-01 -5.782024e-02 3.329521e-03 -7.740160e-01
2.150000e+11 7.784721e-01 -1.321021e-01 -1.302810e-02 -7.670711e-01
2.160000e+11 7.859397e-01 -1.880250e-01 -5.785137e-02 -7.609211e-01
2.170000e+11 7.867653e-01 -2.132294e-01 -1.206314e-01 -7.476502e-01
2.180000e+11 7.734623e-01 -2.004399e-01 -1.853422e-01 -7.236823e-01
2.190000e+11 7.500428e-01 -1.529988e-01 -2.362950e-01 -6.952123e-01
2.200000e+11 7.291838e-01 -8.188236e-02 -2.644001e-01 -6.746087e-01
2.210000e+11 7.230050e-01 1.865250e-03 -2.660377e-01 -6.722772e-01
2.220000e+11 7.359578e-01 8.918107e-02 -2.374118e-01 -6.908808e-01
2.230000e+11 7.606306e-01 1.677228e-01 -1.728966e-01 -7.214809e-01
2.240000e+11 7.771204e-01 2.170077e-01 -7.333346e-02 -7.425941e-01
2.250000e+11 7.652179e-01 2.174054e-01 4.157255e-02 -7.325060e-01
2.260000e+11 7.257328e-01 1.698344e-01 1.401227e-01 -6.915273e-01
2.270000e+11 6.803408e-01 9.502568e-02 2.038261e-01 -6.420971e-01
2.280000e+11 6.503310e-01 1.250262e-02 2.340098e-01 -6.066412e-01
2.290000e+11 6.454836e-01 -6.902427e-02 2.381622e-01 -5.959560e-01
2.300000e+11 6.654465e-01 -1.462001e-01 2.194306e-01 -6.109786e-01
2.310000e+11 7.011687e-01 -2.121843e-01 1.755842e-01 -6.448144e-01
2.320000e+11 7.349755e-01 -2.513707e-01 1.055856e-01 -6.825346e-01
2.330000e+11 7.482371e-01 -2.451228e-01 2.011620e-02 -7.066604e-01
2.340000e+11 7.381495e-01 -1.881193e-01 -5.700449e-02 -7.114959e-01
2.350000e+11 7.221659e-01 -9.364066e-02 -1.027118e-01 -7.086645e-01
2.360000e+11 7.207289e-01 1.945866e-02 -1.039594e-01 -7.129263e-01
2.370000e+11 7.387225e-01 1.331097e-01 -5.384185e-02 -7.246335e-01
2.380000e+11 7.565861e-01 2.210184e-01 4.559054e-02 -7.221461e-01
2.390000e+11 7.408739e-01 2.506077e-01 1.665693e-01 -6.770115e-01
2.400000e+11 6.826312e-01 2.154517e-01 2.633487e-01 -5.917883e-01
2.410000e+11 6.100166e-01 1.453360e-01 3.152707e-01 -5.015996e-01
2.420000e+11 5.530217e-01 7.010714e-02 3.344491e-01 -4.348124e-01
2.430000e+11 5.243170e-01 3.230989e-04 3.390249e-01 -3.999629e-01
2.440000e+11 5.260153e-01 -6.554117e-02 3.390794e-01 -3.967639e-01
2.450000e+11 5.569700e-01 -1.315521e-01 3.358373e-01 -4.244089e-01
2.460000e+11 6.128107e-01 -1.973874e-01 3.226844e-01 -4.821307e-01
2.470000e+11 6.801897e-01 -2.507091e-01 2.872182e-01 -5.633016e-01
2.480000e+11 7.339547e-01 -2.639089e-01 2.220246e-01 -6.478786e-01
2.490000e+11 7.548282e-01 -2.119228e-01 1.437215e-01 -7.100694e-01
2.500000e+11 7.544548e-01 -9.967425e-02 9.143685e-02 -7.422307e-01
2.510000e+11 7.599126e-01 4.256659e-02 9.865885e-02 -7.522776e-01
2.520000e+11 7.721445e-01 1.740850e-01 1.732885e-01 -7.320332e-01
2.530000e+11 7.541153e-01 2.446733e-01 2.819823e-01 -6.552181e-01
2.540000e+11 6.811899e-01 2.309969e-01 3.616995e-01 -5.289930e-01
2.550000e+11 5.837893e-01 1.681204e-01 3.864250e-01 -4.040064e-01
2.560000e+11 5.018363e-01 9.957904e-02 3.785532e-01 -3.140400e-01
2.570000e+11 4.500187e-01 4.146226e-02 3.640434e-01 -2.612855e-01
2.580000e+11 4.282199e-01 -7.423034e-03 3.558169e-01 -2.381417e-01
2.590000e+11 4.342052e-01 -5.294086e-02 3.582994e-01 -2.394848e-01
2.600000e+11 4.678181e-01 -1.009252e-01 3.718858e-01 -2.652711e-01
2.610000e+11 5.302152e-01 -1.547221e-01 3.932889e-01 -3.201766e-01
2.620000e+11 6.184253e-01 -2.095511e-01 4.125730e-01 -4.102702e-01
2.630000e+11 7.149640e-01 -2.419084e-01 4.122150e-01 -5.317260e-01
2.640000e+11 7.878618e-01 -2.103279e-01 3.839033e-01 -6.550623e-01
2.650000e+11 8.230979e-01 -9.506204e-02 3.578617e-01 -7.351112e-01
2.660000e+11 8.350830e-01 6.418830e-02 3.816238e-01 -7.400046e-01
2.670000e+11 8.124622e-01 1.860217e-01 4.488098e-01 -6.511993e-01
2.680000e+11 7.255074e-01 2.104248e-01 4.896445e-01 -4.922709e-01
2.690000e+11 6.024749e-01 1.637008e-01 4.707553e-01 -3.384782e-01
2.700000e+11 4.948662e-01 1.036185e-01 4.239233e-01 -2.333340e-01
2.710000e+11 4.215430e-01 5.490422e-02 3.806825e-01 -1.725250e-01
2.720000e+11 3.800796e-01 1.847355e-02 3.525198e-01 -1.408866e-01
2.730000e+11 3.648754e-01 -1.069798e-02 3.414463e-01 -1.281953e-01
2.740000e+11 3.731158e-01 -3.767159e-02 3.476632e-01 -1.301021e-01
2.750000e+11 4.056845e-01 -6.677092e-02 3.721898e-01 -1.469568e-01
2.760000e+11 4.667765e-01 -1.013238e-01 4.170002e-01 -1.836426e-01
2.770000e+11 5.615501e-01 -1.410984e-01 4.827568e-01 -2.497511e-01
2.780000e+11 6.876972e-01 -1.736295e-01 5.627206e-01 -3.551419e-01
2.790000e+11 8.199205e-01 -1.624326e-01 6.378919e-01 -4.888549e-01
2.800000e+11 9.109294e-01 -6.974494e-02 6.926550e-01 -5.875006e-01
2.810000e+11 9.201750e-01 6.460840e-02 7.237046e-01 -5.646233e-01
2.820000e+11 8.281235e-01 1.356654e-01 6.995058e-01 -4.219894e-01
2.830000e+11 6.757715e-01 1.214077e-01 6.097097e-01 -2.649178e-01
2.840000e+11 5.352958e-01 7.912095e-02 5.046015e-01 -1.601837e-01
2.850000e+11 4.357267e-01 4.323379e-02 4.211812e-01 -1.029321e-01
2.860000e+11 3.738505e-01 1.852676e-02 3.661182e-01 -7.333767e-02
2.870000e+11 3.406735e-01 1.561719e-03 3.355904e-01 -5.860938e-02
2.880000e+11 3.301056e-01 -1.125948e-02 3.257060e-01 -5.252203e-02
2.890000e+11 3.400002e-01 -2.252657e-02 3.351528e-01 -5.258573e-02
2.900000e+11 3.719914e-01 -3.406948e-02 3.657689e-01 -5.856632e-02
2.910000e+11 4.316018e-01 -4.704810e-02 4.229280e-01 -7.210051e-02
2.920000e+11 5.279446e-01 -6.106876e-02 5.154047e-01 -9.671691e-02
2.930000e+11 6.690736e-01 -7.094558e-02 6.512219e-01 -1.361474e-01
2.940000e+11 8.423195e-01 -6.183151e-02 8.196558e-01 -1.839655e-01
2.950000e+11 9.770035e-01 -2.100316e-02 9.554729e-01 -2.028948e-01
2.960000e+11 9.668256e-01 2.070472e-02 9.541990e-01 -1.543609e-01
2.970000e+11 8.164586e-01 2.474973e-02 8.121654e-01 -7.987146e-02
2.980000e+11 6.390875e-01 9.508424e-03 6.382222e-01 -3.185691e-02
2.990000e+11 5.017329e-01 -2.942545e-03 5.016224e-01 -1.011011e-02
