# #nu(Hz) #T #rho #c #s
7.000000e+10 8.276854e-01 1.263747e-01 -5.898566e-01 5.667114e-01
7.100000e+10 8.310972e-01 1.666099e-01 -6.523329e-01 4.872632e-01
7.200000e+10 8.328810e-01 1.524617e-01 -7.145381e-01 3.998518e-01
7.300000e+10 8.383418e-01 9.332786e-02 -7.634728e-01 3.334908e-01
7.400000e+10 8.593547e-01 1.297153e-02 -8.007763e-01 3.115758e-01
7.500000e+10 8.917267e-01 -5.780140e-02 -8.232395e-01 3.378052e-01
7.600000e+10 9.133419e-01 -8.609485e-02 -8.218402e-01 3.890497e-01
7.700000e+10 9.122451e-01 -5.981852e-02 -8.043131e-01 4.262549e-01
7.800000e+10 9.022707e-01 -8.258708e-04 -7.956239e-01 4.255283e-01
7.900000e+10 8.990657e-01 5.778210e-02 -8.097962e-01 3.862778e-01
8.000000e+10 9.031637e-01 9.111321e-02 -8.399150e-01 3.192894e-01
8.100000e+10 9.085234e-01 8.752150e-02 -8.710425e-01 2.429810e-01
8.200000e+10 9.142034e-01 5.126652e-02 -8.948585e-01 1.799104e-01
8.300000e+10 9.228219e-01 -1.646675e-04 -9.111694e-01 1.461866e-01
8.400000e+10 9.323447e-01 -4.416861e-02 -9.202292e-01 1.431569e-01
8.500000e+10 9.368213e-01 -6.291532e-02 -9.213932e-01 1.571958e-01
8.600000e+10 9.356045e-01 -5.256044e-02 -9.188618e-01 1.681846e-01
8.700000e+10 9.355041e-01 -2.351353e-02 -9.211915e-01 1.613114e-01
8.800000e+10 9.425826e-01 8.342586e-03 -9.332777e-01 1.318528e-01
8.900000e+10 9.559523e-01 2.907353e-02 -9.518457e-01 8.360181e-02
9.000000e+10 9.693493e-01 3.054480e-02 -9.684900e-01 2.706122e-02
9.100000e+10 9.764978e-01 1.354730e-02 -9.761118e-01 -2.387802e-02
9.200000e+10 9.746567e-01 -1.224665e-02 -9.727950e-01 -5.895515e-02
9.300000e+10 9.650214e-01 -3.426748e-02 -9.613111e-01 -7.728518e-02
9.400000e+10 9.522920e-01 -4.470079e-02 -9.473313e-01 -8.617003e-02
9.500000e+10 9.433608e-01 -4.314903e-02 -9.375732e-01 -9.499610e-02
9.600000e+10 9.441490e-01 -3.374437e-02 -9.370615e-01 -1.104282e-01
9.700000e+10 9.563269e-01 -2.137857e-02 -9.464669e-01 -1.352947e-01
9.800000e+10 9.757812e-01 -9.998930e-03 -9.609599e-01 -1.691301e-01
9.900000e+10 9.935498e-01 -2.376392e-03 -9.714026e-01 -2.085965e-01
1.000000e+11 9.999355e-01 -1.497367e-05 -9.686135e-01 -2.483120e-01
1.010000e+11 9.906403e-01 -3.000302e-03 -9.493194e-01 -2.831112e-01
1.020000e+11 9.700775e-01 -1.028509e-02 -9.189455e-01 -3.106182e-01
1.030000e+11 9.484119e-01 -2.028226e-02 -8.882708e-01 -3.317361e-01
1.040000e+11 9.354284e-01 -3.104023e-02 -8.673621e-01 -3.489209e-01
1.050000e+11 9.360977e-01 -3.974193e-02 -8.613884e-01 -3.642930e-01
1.060000e+11 9.489519e-01 -4.212744e-02 -8.688924e-01 -3.791583e-01
1.070000e+11 9.666025e-01 -3.335970e-02 -8.815050e-01 -3.951663e-01
1.080000e+11 9.788182e-01 -1.187893e-02 -8.860968e-01 -4.156637e-01
1.090000e+11 9.777028e-01 1.590740e-02 -8.708722e-01 -4.441074e-01
1.100000e+11 9.617519e-01 3.689904e-02 -8.328513e-01 -4.795456e-01
1.110000e+11 9.367491e-01 4.003558e-02 -7.809498e-01 -5.157648e-01
1.120000e+11 9.135969e-01 2.329294e-02 -7.316678e-01 -5.466067e-01
1.130000e+11 9.030917e-01 -7.211678e-03 -7.006793e-01 -5.697114e-01
1.140000e+11 9.097191e-01 -4.067493e-02 -6.961457e-01 -5.842221e-01
1.150000e+11 9.275539e-01 -6.216775e-02 -7.146802e-01 -5.879827e-01
1.160000e+11 9.421890e-01 -5.508220e-02 -7.394134e-01 -5.813380e-01
1.170000e+11 9.420648e-01 -1.338953e-02 -7.463321e-01 -5.747132e-01
1.180000e+11 9.275098e-01 4.678167e-02 -7.191850e-01 -5.838312e-01
1.190000e+11 9.036819e-01 9.574443e-02 -6.575375e-01 -6.124691e-01
1.200000e+11 8.742971e-01 1.106638e-01 -5.755603e-01 -6.487522e-01
1.210000e+11 8.477378e-01 8.736249e-02 -4.975747e-01 -6.807692e-01
1.220000e+11 8.382141e-01 3.623956e-02 -4.480067e-01 -7.075165e-01
1.230000e+11 8.552241e-01 -2.680431e-02 -4.426634e-01 -7.312584e-01
1.240000e+11 8.904995e-01 -7.840144e-02 -4.831303e-01 -7.439272e-01
1.250000e+11 9.145145e-01 -8.357825e-02 -5.445020e-01 -7.299788e-01
1.260000e+11 9.050176e-01 -2.320268e-02 -5.776699e-01 -6.962873e-01
1.270000e+11 8.753443e-01 7.288592e-02 -5.509334e-01 -6.763044e-01
1.280000e+11 8.426878e-01 1.527769e-01 -4.685149e-01 -6.835758e-01
1.290000e+11 8.053627e-01 1.818474e-01 -3.548419e-01 -6.997341e-01
1.300000e+11 7.666395e-01 1.563068e-01 -2.450749e-01 -7.093959e-01
1.310000e+11 7.466950e-01 9.344566e-02 -1.693570e-01 -7.212070e-01
1.320000e+11 7.661592e-01 1.042428e-02 -1.451542e-01 -7.522110e-01
1.330000e+11 8.259297e-01 -7.446486e-02 -1.862804e-01 -8.011956e-01
1.340000e+11 8.845140e-01 -1.135306e-01 -2.879029e-01 -8.286059e-01
1.350000e+11 8.837808e-01 -5.031090e-02 -3.788024e-01 -7.968977e-01
1.360000e+11 8.410676e-01 8.116947e-02 -3.785385e-01 -7.466692e-01
1.370000e+11 7.976792e-01 1.938841e-01 -2.885848e-01 -7.179274e-01
1.380000e+11 7.478493e-01 2.368997e-01 -1.547938e-01 -6.922398e-01
1.390000e+11 6.892964e-01 2.106332e-01 -2.966251e-02 -6.556549e-01
1.400000e+11 6.489087e-01 1.456406e-01 5.818653e-02 -6.296711e-01
1.410000e+11 6.556150e-01 6.250967e-02 1.063184e-01 -6.439099e-01
1.420000e+11 7.249565e-01 -3.524538e-02 1.065809e-01 -7.162124e-01
1.430000e+11 8.339652e-01 -1.200839e-01 2.480521e-02 -8.249015e-01
1.440000e+11 8.821426e-01 -9.208788e-02 -1.221176e-01 -8.687823e-01
1.450000e+11 8.370159e-01 6.475086e-02 -1.856175e-01 -8.136026e-01
1.460000e+11 7.774199e-01 2.131049e-01 -1.133971e-01 -7.389920e-01
1.470000e+11 7.080985e-01 2.688570e-01 1.792591e-02 -6.548267e-01
1.480000e+11 6.253268e-01 2.408031e-01 1.301525e-01 -5.622347e-01
1.490000e+11 5.630678e-01 1.784454e-01 2.028985e-01 -4.939988e-01
1.500000e+11 5.503697e-01 1.086107e-01 2.545092e-01 -4.757475e-01
1.510000e+11 6.056298e-01 2.712491e-02 2.986845e-01 -5.261552e-01
1.520000e+11 7.391351e-01 -7.432147e-02 3.107462e-01 -6.665087e-01
1.530000e+11 8.773043e-01 -1.212372e-01 2.106160e-01 -8.429741e-01
1.540000e+11 8.696407e-01 2.055857e-02 7.047251e-02 -8.665368e-01
1.550000e+11 7.866398e-01 2.061796e-01 8.117379e-02 -7.547867e-01
1.560000e+11 6.862245e-01 2.759961e-01 1.748102e-01 -6.034663e-01
1.570000e+11 5.763540e-01 2.470702e-01 2.443224e-01 -4.598334e-01
1.580000e+11 4.962189e-01 1.902007e-01 2.809164e-01 -3.621364e-01
1.590000e+11 4.677561e-01 1.369252e-01 3.146757e-01 -3.178467e-01
1.600000e+11 5.012553e-01 8.358690e-02 3.697662e-01 -3.279376e-01
1.610000e+11 6.171908e-01 9.743482e-03 4.565831e-01 -4.151643e-01
1.620000e+11 8.180929e-01 -8.405659e-02 5.232958e-01 -6.231949e-01
1.630000e+11 9.264336e-01 -3.753292e-02 4.301557e-01 -8.196564e-01
1.640000e+11 8.314485e-01 1.654265e-01 3.338318e-01 -7.433014e-01
1.650000e+11 6.831470e-01 2.562206e-01 3.343428e-01 -5.378249e-01
1.660000e+11 5.425569e-01 2.331690e-01 3.318560e-01 -3.603772e-01
1.670000e+11 4.486950e-01 1.860163e-01 3.218354e-01 -2.512910e-01
1.680000e+11 4.104491e-01 1.487283e-01 3.288805e-01 -1.954123e-01
1.690000e+11 4.276662e-01 1.206499e-01 3.705888e-01 -1.760852e-01
1.700000e+11 5.141251e-01 8.759706e-02 4.680511e-01 -1.938545e-01
1.710000e+11 7.028184e-01 2.219059e-02 6.414747e-01 -2.863067e-01
1.720000e+11 9.407173e-01 -4.320942e-02 7.861868e-01 -5.147740e-01
1.730000e+11 9.147180e-01 8.509440e-02 6.722578e-01 -6.144407e-01
1.740000e+11 7.055961e-01 2.033396e-01 5.158605e-01 -4.363562e-01
1.750000e+11 5.267252e-01 2.013459e-01 4.109283e-01 -2.608395e-01
1.760000e+11 4.197975e-01 1.708414e-01 3.489970e-01 -1.588844e-01
1.770000e+11 3.751815e-01 1.494788e-01 3.281251e-01 -1.036878e-01
1.780000e+11 3.829514e-01 1.411590e-01 3.489808e-01 -7.027306e-02
1.790000e+11 4.488227e-01 1.408081e-01 4.239187e-01 -4.367876e-02
