# #nu(Hz) #T #rho #c #s
3.400000e+10 7.422093e-01 2.536317e-01 2.104553e-01 6.650220e-01
3.500000e+10 7.406547e-01 1.382799e-01 1.641693e-02 7.274466e-01
3.600000e+10 7.157910e-01 -7.282640e-02 -4.460070e-02 7.106784e-01
3.700000e+10 7.329712e-01 -2.375675e-01 4.189618e-02 6.921367e-01
3.800000e+10 7.039392e-01 -2.652814e-01 1.828661e-01 6.258723e-01
3.900000e+10 6.264610e-01 -1.736115e-01 2.696491e-01 5.381467e-01
4.000000e+10 5.884016e-01 -4.804637e-02 2.952892e-01 5.066678e-01
4.100000e+10 6.292463e-01 8.732741e-02 2.744014e-01 5.594897e-01
4.200000e+10 7.240502e-01 2.116302e-01 1.680182e-01 6.717374e-01
4.300000e+10 7.625716e-01 2.217232e-01 -3.005555e-02 7.290068e-01
4.400000e+10 7.199061e-01 9.036499e-02 -1.770566e-01 6.919176e-01
4.500000e+10 7.049358e-01 -7.345480e-02 -2.064521e-01 6.700123e-01
4.600000e+10 7.381949e-01 -2.030155e-01 -1.419352e-01 6.953925e-01
4.700000e+10 7.563764e-01 -2.411194e-01 -1.847632e-02 7.166766e-01
4.800000e+10 7.326281e-01 -1.679787e-01 8.780955e-02 7.076839e-01
4.900000e+10 7.226613e-01 -3.505002e-02 1.192027e-01 7.119000e-01
5.000000e+10 7.615244e-01 1.065537e-01 5.566926e-02 7.519752e-01
5.100000e+10 8.031333e-01 1.924062e-01 -9.992030e-02 7.733168e-01
5.200000e+10 7.817903e-01 1.594454e-01 -2.611740e-01 7.194174e-01
5.300000e+10 7.377820e-01 5.023342e-02 -3.441338e-01 6.506695e-01
5.400000e+10 7.337886e-01 -6.642426e-02 -3.594684e-01 6.362515e-01
5.500000e+10 7.715187e-01 -1.564056e-01 -3.284299e-01 6.803766e-01
5.600000e+10 8.138465e-01 -1.846748e-01 -2.626020e-01 7.478513e-01
5.700000e+10 8.351767e-01 -1.289451e-01 -2.014600e-01 8.001919e-01
5.800000e+10 8.515382e-01 -1.652282e-02 -2.008761e-01 8.273410e-01
5.900000e+10 8.709243e-01 9.158197e-02 -2.807932e-01 8.193150e-01
6.000000e+10 8.636045e-01 1.326933e-01 -3.967775e-01 7.554951e-01
6.100000e+10 8.243959e-01 9.524306e-02 -4.807442e-01 6.629046e-01
6.200000e+10 7.929905e-01 2.162630e-02 -5.190555e-01 5.991225e-01
6.300000e+10 7.965805e-01 -5.140888e-02 -5.332289e-01 5.895461e-01
6.400000e+10 8.319940e-01 -1.029257e-01 -5.361887e-01 6.277913e-01
6.500000e+10 8.788485e-01 -1.137127e-01 -5.331033e-01 6.893801e-01
6.600000e+10 9.178432e-01 -7.464945e-02 -5.378189e-01 7.400098e-01
6.700000e+10 9.411373e-01 -5.549407e-03 -5.685344e-01 7.499849e-01
6.800000e+10 9.430173e-01 5.165498e-02 -6.214588e-01 7.073913e-01
6.900000e+10 9.212388e-01 6.680249e-02 -6.698177e-01 6.289376e-01
7.000000e+10 8.909318e-01 4.395481e-02 -6.982094e-01 5.516621e-01
7.100000e+10 8.736812e-01 5.230494e-03 -7.145434e-01 5.027118e-01
7.200000e+10 8.794846e-01 -3.085163e-02 -7.312706e-01 4.876317e-01
7.300000e+10 9.047125e-01 -5.243714e-02 -7.537411e-01 4.976237e-01
7.400000e+10 9.380080e-01 -5.264894e-02 -7.816449e-01 5.158666e-01
7.500000e+10 9.669529e-01 -3.282623e-02 -8.128312e-01 5.227101e-01
7.600000e+10 9.829007e-01 -4.827636e-03 -8.435298e-01 5.045078e-01
7.700000e+10 9.833418e-01 1.578849e-02 -8.680729e-01 4.616939e-01
7.800000e+10 9.728518e-01 2.084702e-02 -8.832467e-01 4.072853e-01
7.900000e+10 9.604734e-01 1.276573e-02 -8.918884e-01 3.562040e-01
8.000000e+10 9.539014e-01 -8.869324e-04 -8.998795e-01 3.164554e-01
8.100000e+10 9.558126e-01 -1.304259e-02 -9.112629e-01 2.881101e-01
8.200000e+10 9.643146e-01 -1.942577e-02 -9.265747e-01 2.664292e-01
8.300000e+10 9.754538e-01 -1.902457e-02 -9.439233e-01 2.452690e-01
8.400000e+10 9.856387e-01 -1.372068e-02 -9.607134e-01 2.198299e-01
8.500000e+10 9.929234e-01 -6.909137e-03 -9.748814e-01 1.882957e-01
8.600000e+10 9.970454e-01 -1.585434e-03 -9.854275e-01 1.517554e-01
8.700000e+10 9.987099e-01 8.932587e-04 -9.923286e-01 1.127151e-01
8.800000e+10 9.987660e-01 7.721098e-04 -9.960616e-01 7.344541e-02
8.900000e+10 9.977594e-01 -9.527048e-04 -9.971390e-01 3.516847e-02
9.000000e+10 9.959478e-01 -3.390752e-03 -9.959404e-01 -1.809714e-03
9.100000e+10 9.934975e-01 -6.109729e-03 -9.927704e-01 -3.750750e-02
9.200000e+10 9.905734e-01 -8.924384e-03 -9.879292e-01 -7.177654e-02
9.300000e+10 9.873209e-01 -1.141935e-02 -9.817339e-01 -1.042622e-01
9.400000e+10 9.839383e-01 -1.266040e-02 -9.745713e-01 -1.348517e-01
9.500000e+10 9.809260e-01 -1.143903e-02 -9.669983e-01 -1.643144e-01
9.600000e+10 9.792831e-01 -7.042438e-03 -9.597236e-01 -1.946185e-01
9.700000e+10 9.802165e-01 -1.430810e-04 -9.532210e-01 -2.284599e-01
9.800000e+10 9.841502e-01 6.735225e-03 -9.469642e-01 -2.678900e-01
9.900000e+10 9.895113e-01 9.621149e-03 -9.388624e-01 -3.123739e-01
1.000000e+11 9.924499e-01 4.794943e-03 -9.259002e-01 -3.572711e-01
1.010000e+11 9.884365e-01 -8.270283e-03 -9.062072e-01 -3.946223e-01
1.020000e+11 9.750532e-01 -2.468802e-02 -8.808024e-01 -4.175004e-01
1.030000e+11 9.539682e-01 -3.580758e-02 -8.530681e-01 -4.254973e-01
1.040000e+11 9.310712e-01 -3.445993e-02 -8.269641e-01 -4.264229e-01
1.050000e+11 9.148189e-01 -1.907461e-02 -8.057428e-01 -4.327912e-01
1.060000e+11 9.127209e-01 6.077456e-03 -7.903682e-01 -4.564433e-01
1.070000e+11 9.266450e-01 3.189670e-02 -7.770632e-01 -5.038118e-01
1.080000e+11 9.490020e-01 4.461995e-02 -7.570586e-01 -5.705051e-01
1.090000e+11 9.645821e-01 3.016243e-02 -7.238402e-01 -6.368392e-01
1.100000e+11 9.612828e-01 -1.214806e-02 -6.839121e-01 -6.754120e-01
1.110000e+11 9.379542e-01 -6.085456e-02 -6.518681e-01 -6.716568e-01
1.120000e+11 9.002479e-01 -8.699390e-02 -6.324375e-01 -6.347449e-01
1.130000e+11 8.589419e-01 -7.661237e-02 -6.190730e-01 -5.904747e-01
1.140000e+11 8.307748e-01 -3.530019e-02 -6.060384e-01 -5.671490e-01
1.150000e+11 8.303948e-01 2.283027e-02 -5.893524e-01 -5.845494e-01
1.160000e+11 8.584549e-01 7.932771e-02 -5.575133e-01 -6.479436e-01
1.170000e+11 8.933125e-01 1.039351e-01 -4.932988e-01 -7.374694e-01
1.180000e+11 9.047240e-01 6.554539e-02 -4.043724e-01 -8.066674e-01
1.190000e+11 8.910728e-01 -2.583837e-02 -3.391676e-01 -8.235948e-01
1.200000e+11 8.689070e-01 -1.171778e-01 -3.332744e-01 -7.938494e-01
1.210000e+11 8.356699e-01 -1.562924e-01 -3.702009e-01 -7.327129e-01
1.220000e+11 7.902739e-01 -1.261589e-01 -4.078415e-01 -6.650429e-01
1.230000e+11 7.579093e-01 -4.732920e-02 -4.211508e-01 -6.283458e-01
1.240000e+11 7.650011e-01 5.260731e-02 -4.012732e-01 -6.491833e-01
1.250000e+11 8.061536e-01 1.430783e-01 -3.278632e-01 -7.224389e-01
1.260000e+11 8.305484e-01 1.663881e-01 -1.884809e-01 -7.915811e-01
1.270000e+11 8.046260e-01 8.618169e-02 -4.698365e-02 -7.986165e-01
1.280000e+11 7.754646e-01 -4.787727e-02 1.351849e-02 -7.738671e-01
1.290000e+11 7.773834e-01 -1.690453e-01 -2.145484e-02 -7.584777e-01
1.300000e+11 7.782821e-01 -2.210217e-01 -1.211589e-01 -7.363376e-01
1.310000e+11 7.456390e-01 -1.715577e-01 -2.197723e-01 -6.915530e-01
1.320000e+11 7.151952e-01 -5.092368e-02 -2.621591e-01 -6.634634e-01
1.330000e+11 7.334755e-01 9.468960e-02 -2.267624e-01 -6.910853e-01
1.340000e+11 7.758918e-01 2.084764e-01 -8.972363e-02 -7.419538e-01
1.350000e+11 7.505099e-01 1.972007e-01 1.022108e-01 -7.168891e-01
1.360000e+11 6.733179e-01 7.604224e-02 2.203814e-01 -6.316697e-01
1.370000e+11 6.413886e-01 -6.419915e-02 2.458640e-01 -5.889047e-01
1.380000e+11 6.776072e-01 -1.906372e-01 2.048150e-01 -6.171384e-01
1.390000e+11 7.318606e-01 -2.619880e-01 9.466366e-02 -6.767725e-01
1.400000e+11 7.319687e-01 -2.080617e-01 -4.244630e-02 -7.004904e-01
1.410000e+11 7.110677e-01 -4.595866e-02 -1.064963e-01 -7.015437e-01
1.420000e+11 7.397304e-01 1.454514e-01 -3.755699e-02 -7.243165e-01
1.430000e+11 7.487488e-01 2.487305e-01 1.552561e-01 -6.889509e-01
1.440000e+11 6.447967e-01 1.761645e-01 3.046584e-01 -5.402889e-01
1.450000e+11 5.427647e-01 4.775546e-02 3.414428e-01 -4.192013e-01
1.460000e+11 5.209097e-01 -6.637930e-02 3.408662e-01 -3.882665e-01
1.470000e+11 5.803969e-01 -1.769743e-01 3.294538e-01 -4.438478e-01
1.480000e+11 6.868643e-01 -2.663180e-01 2.732768e-01 -5.711191e-01
1.490000e+11 7.455126e-01 -2.303550e-01 1.513216e-01 -6.926957e-01
1.500000e+11 7.493173e-01 -3.260905e-02 8.610517e-02 -7.436390e-01
1.510000e+11 7.728363e-01 1.912839e-01 1.983373e-01 -7.220448e-01
1.520000e+11 6.945347e-01 2.328772e-01 3.640198e-01 -5.437244e-01
1.530000e+11 5.336572e-01 1.215616e-01 3.898653e-01 -3.435372e-01
1.540000e+11 4.400414e-01 2.048471e-02 3.629265e-01 -2.479943e-01
1.550000e+11 4.298734e-01 -5.803319e-02 3.562184e-01 -2.335203e-01
1.560000e+11 4.968381e-01 -1.408367e-01 3.794604e-01 -2.881371e-01
1.570000e+11 6.364587e-01 -2.299964e-01 4.076714e-01 -4.312603e-01
1.580000e+11 7.746271e-01 -2.249840e-01 3.794494e-01 -6.367475e-01
1.590000e+11 8.281405e-01 -1.137781e-02 3.610337e-01 -7.452127e-01
1.600000e+11 8.007205e-01 1.984060e-01 4.707404e-01 -6.165970e-01
1.610000e+11 6.137537e-01 1.623836e-01 4.812998e-01 -3.444934e-01
1.620000e+11 4.459581e-01 6.427509e-02 3.993973e-01 -1.876944e-01
1.630000e+11 3.719734e-01 1.085867e-03 3.476557e-01 -1.322822e-01
1.640000e+11 3.701258e-01 -4.539302e-02 3.445303e-01 -1.274028e-01
1.650000e+11 4.365815e-01 -9.703260e-02 3.921765e-01 -1.654861e-01
1.660000e+11 5.890552e-01 -1.619895e-01 4.952773e-01 -2.746741e-01
1.670000e+11 8.054092e-01 -1.731828e-01 6.225303e-01 -4.807783e-01
1.680000e+11 9.268014e-01 9.903154e-03 7.135234e-01 -5.913943e-01
1.690000e+11 7.920331e-01 1.338772e-01 6.873312e-01 -3.700935e-01
1.700000e+11 5.417561e-01 7.245972e-02 5.133107e-01 -1.573574e-01
1.710000e+11 3.926846e-01 1.730293e-02 3.844478e-01 -7.811302e-02
1.720000e+11 3.345884e-01 -1.172984e-02 3.299619e-01 -5.419396e-02
1.730000e+11 3.383711e-01 -3.167378e-02 3.327721e-01 -5.248360e-02
1.740000e+11 4.046420e-01 -5.264128e-02 3.953201e-01 -6.845431e-02
1.750000e+11 5.629925e-01 -7.621725e-02 5.461962e-01 -1.132307e-01
1.760000e+11 8.330033e-01 -6.997434e-02 8.074195e-01 -1.925406e-01
1.770000e+11 9.911408e-01 8.735384e-03 9.746760e-01 -1.796955e-01
1.780000e+11 7.612637e-01 1.418745e-02 7.593243e-01 -5.241806e-02
1.790000e+11 5.046156e-01 -1.269443e-02 5.044390e-01 -4.125458e-03
