# #nu(Hz) #T #rho #c #s
9.500000e+10 8.367232e-01 -1.243593e-01 -1.960154e-01 8.038771e-01
9.600000e+10 8.469974e-01 -5.899239e-02 -1.893778e-01 8.234443e-01
9.700000e+10 8.599266e-01 1.332014e-02 -2.128777e-01 8.330543e-01
9.800000e+10 8.723025e-01 7.752664e-02 -2.648747e-01 8.274918e-01
9.900000e+10 8.757290e-01 1.189606e-01 -3.340090e-01 8.007420e-01
1.000000e+11 8.642155e-01 1.291959e-01 -4.027716e-01 7.536258e-01
1.010000e+11 8.406478e-01 1.106616e-01 -4.569835e-01 6.968563e-01
1.020000e+11 8.147512e-01 7.353261e-02 -4.924807e-01 6.448839e-01
1.030000e+11 7.961755e-01 2.853821e-02 -5.129445e-01 6.082507e-01
1.040000e+11 7.903578e-01 -1.683493e-02 -5.240210e-01 5.914253e-01
1.050000e+11 7.982936e-01 -5.783365e-02 -5.297357e-01 5.943973e-01
1.060000e+11 8.176972e-01 -9.056801e-02 -5.319555e-01 6.143692e-01
1.070000e+11 8.442182e-01 -1.109109e-01 -5.315229e-01 6.464415e-01
1.080000e+11 8.728088e-01 -1.149383e-01 -5.299124e-01 6.839424e-01
1.090000e+11 8.992727e-01 -1.006875e-01 -5.303527e-01 7.192214e-01
1.100000e+11 9.211789e-01 -7.004603e-02 -5.373541e-01 7.449259e-01
1.110000e+11 9.373141e-01 -2.931554e-02 -5.544801e-01 7.551491e-01
1.120000e+11 9.463431e-01 1.214473e-02 -5.817386e-01 7.463229e-01
1.130000e+11 9.465346e-01 4.480751e-02 -6.147294e-01 7.183507e-01
1.140000e+11 9.372902e-01 6.231443e-02 -6.467233e-01 6.755581e-01
1.150000e+11 9.208013e-01 6.344588e-02 -6.723966e-01 6.258853e-01
1.160000e+11 9.017716e-01 5.140806e-02 -6.902305e-01 5.780406e-01
1.170000e+11 8.854402e-01 3.133221e-02 -7.020666e-01 5.386327e-01
1.180000e+11 8.757240e-01 8.091313e-03 -7.110877e-01 5.110591e-01
1.190000e+11 8.744841e-01 -1.454273e-02 -7.201069e-01 4.959406e-01
1.200000e+11 8.816679e-01 -3.378006e-02 -7.308512e-01 4.919896e-01
1.210000e+11 8.957782e-01 -4.747721e-02 -7.439886e-01 4.966341e-01
1.220000e+11 9.143962e-01 -5.404936e-02 -7.594772e-01 5.063532e-01
1.230000e+11 9.347003e-01 -5.273218e-02 -7.769299e-01 5.169756e-01
1.240000e+11 9.539427e-01 -4.400599e-02 -7.958031e-01 5.241827e-01
1.250000e+11 9.698152e-01 -2.982379e-02 -8.153508e-01 5.242662e-01
1.260000e+11 9.806818e-01 -1.332898e-02 -8.344904e-01 5.149611e-01
1.270000e+11 9.857525e-01 1.964588e-03 -8.518621e-01 4.960192e-01
1.280000e+11 9.852283e-01 1.319644e-02 -8.662216e-01 4.692129e-01
1.290000e+11 9.803070e-01 1.888946e-02 -8.769666e-01 4.376923e-01
1.300000e+11 9.729098e-01 1.907566e-02 -8.844154e-01 4.049680e-01
1.310000e+11 9.651733e-01 1.489563e-02 -8.896485e-01 3.739831e-01
1.320000e+11 9.589267e-01 8.005918e-03 -8.940588e-01 3.466050e-01
1.330000e+11 9.553546e-01 9.118174e-05 -8.988939e-01 3.235615e-01
1.340000e+11 9.549050e-01 -7.415902e-03 -9.049748e-01 3.046460e-01
1.350000e+11 9.573827e-01 -1.345286e-02 -9.126193e-01 2.890097e-01
1.360000e+11 9.621424e-01 -1.736522e-02 -9.217092e-01 2.754427e-01
1.370000e+11 9.683105e-01 -1.891168e-02 -9.318247e-01 2.626218e-01
1.380000e+11 9.749875e-01 -1.824051e-02 -9.423932e-01 2.493250e-01
1.390000e+11 9.814033e-01 -1.582164e-02 -9.528179e-01 2.346065e-01
1.400000e+11 9.870092e-01 -1.232814e-02 -9.625752e-01 2.179087e-01
1.410000e+11 9.915070e-01 -8.485829e-03 -9.712761e-01 1.990900e-01
1.420000e+11 9.948241e-01 -4.929201e-03 -9.786912e-01 1.783654e-01
1.430000e+11 9.970542e-01 -2.101369e-03 -9.847433e-01 1.561839e-01
1.440000e+11 9.983821e-01 -2.176062e-04 -9.894721e-01 1.330857e-01
1.450000e+11 9.990136e-01 7.116395e-04 -9.929856e-01 1.095772e-01
1.460000e+11 9.991258e-01 8.189174e-04 -9.954129e-01 8.605187e-02
1.470000e+11 9.988446e-01 3.045910e-04 -9.968709e-01 6.276121e-02
1.480000e+11 9.982454e-01 -6.302375e-04 -9.974503e-01 3.982916e-02
1.490000e+11 9.973686e-01 -1.828862e-03 -9.972170e-01 1.729255e-02
1.500000e+11 9.962370e-01 -3.196162e-03 -9.962201e-01 -4.848538e-03
1.510000e+11 9.948674e-01 -4.688722e-03 -9.945011e-01 -2.658582e-02
1.520000e+11 9.932737e-01 -6.284447e-03 -9.920994e-01 -4.787454e-02
1.530000e+11 9.914665e-01 -7.942460e-03 -9.890565e-01 -6.862865e-02
1.540000e+11 9.894557e-01 -9.566274e-03 -9.854217e-01 -8.874145e-02
1.550000e+11 9.872627e-01 -1.098298e-02 -9.812621e-01 -1.081282e-01
1.560000e+11 9.849431e-01 -1.194823e-02 -9.766763e-01 -1.267815e-01
1.570000e+11 9.826145e-01 -1.218092e-02 -9.718068e-01 -1.448255e-01
1.580000e+11 9.804778e-01 -1.142369e-02 -9.668419e-01 -1.625516e-01
1.590000e+11 9.788181e-01 -9.517337e-03 -9.619993e-01 -1.804204e-01
1.600000e+11 9.779696e-01 -6.473218e-03 -9.574831e-01 -1.990195e-01
1.610000e+11 9.782423e-01 -2.527995e-03 -9.534155e-01 -2.189760e-01
1.620000e+11 9.798133e-01 1.830685e-03 -9.497541e-01 -2.408278e-01
1.630000e+11 9.826087e-01 5.877009e-03 -9.462203e-01 -2.648630e-01
1.640000e+11 9.862087e-01 8.711365e-03 -9.422739e-01 -2.909495e-01
1.650000e+11 9.898237e-01 9.394858e-03 -9.371712e-01 -3.183909e-01
1.660000e+11 9.923771e-01 7.166172e-03 -9.301234e-01 -3.458777e-01
1.670000e+11 9.927052e-01 1.717813e-03 -9.205248e-01 -3.716110e-01
1.680000e+11 9.898300e-01 -6.552959e-03 -9.081652e-01 -3.936452e-01
1.690000e+11 9.832216e-01 -1.645097e-02 -8.933239e-01 -4.103979e-01
1.700000e+11 9.729666e-01 -2.615276e-02 -8.767002e-01 -4.211614e-01
1.710000e+11 9.598152e-01 -3.362408e-02 -8.592363e-01 -4.264124e-01
1.720000e+11 9.451206e-01 -3.712954e-02 -8.419407e-01 -4.277968e-01
1.730000e+11 9.306926e-01 -3.562662e-02 -8.257666e-01 -4.278190e-01
1.740000e+11 9.185656e-01 -2.891783e-02 -8.115167e-01 -4.293800e-01
1.750000e+11 9.106858e-01 -1.758784e-02 -7.997068e-01 -4.353255e-01
1.760000e+11 9.085454e-01 -2.867564e-03 -7.903606e-01 -4.480811e-01
1.770000e+11 9.127941e-01 1.342652e-02 -7.827789e-01 -4.693292e-01
1.780000e+11 9.228741e-01 2.883306e-02 -7.754064e-01 -4.996100e-01
1.790000e+11 9.367860e-01 4.020094e-02 -7.659949e-01 -5.377765e-01
1.800000e+11 9.512166e-01 4.398010e-02 -7.522804e-01 -5.804765e-01
1.810000e+11 9.622772e-01 3.717969e-02 -7.331454e-01 -6.221678e-01
1.820000e+11 9.667415e-01 1.889104e-02 -7.096557e-01 -6.562172e-01
1.830000e+11 9.630650e-01 -8.484019e-03 -6.849625e-01 -6.769405e-01
1.840000e+11 9.514350e-01 -3.938056e-02 -6.627398e-01 -6.815084e-01
1.850000e+11 9.330532e-01 -6.678539e-02 -6.452313e-01 -6.706748e-01
1.860000e+11 9.096261e-01 -8.457809e-02 -6.324308e-01 -6.483036e-01
1.870000e+11 8.835235e-01 -8.927666e-02 -6.228091e-01 -6.202840e-01
1.880000e+11 8.580540e-01 -8.047369e-02 -6.146729e-01 -5.932604e-01
1.890000e+11 8.371874e-01 -6.004752e-02 -6.069788e-01 -5.734578e-01
1.900000e+11 8.247275e-01 -3.091835e-02 -5.991417e-01 -5.659052e-01
1.910000e+11 8.233514e-01 3.741941e-03 -5.901685e-01 -5.741034e-01
1.920000e+11 8.337159e-01 4.036347e-02 -5.777277e-01 -5.997363e-01
1.930000e+11 8.535792e-01 7.402427e-02 -5.578160e-01 -6.418405e-01
1.940000e+11 8.772829e-01 9.754408e-02 -5.258962e-01 -6.953730e-01
1.950000e+11 8.968548e-01 1.023215e-01 -4.801725e-01 -7.505420e-01
1.960000e+11 9.057473e-01 8.219504e-02 -4.254988e-01 -7.953445e-01
1.970000e+11 9.029254e-01 3.820094e-02 -3.735256e-01 -8.211539e-01
1.980000e+11 8.925571e-01 -2.055553e-02 -3.370395e-01 -8.262203e-01
1.990000e+11 8.790992e-01 -8.069206e-02 -3.232214e-01 -8.135306e-01
2.000000e+11 8.632990e-01 -1.290249e-01 -3.310562e-01 -7.867907e-01
2.010000e+11 8.429521e-01 -1.556676e-01 -3.529936e-01 -7.494874e-01
2.020000e+11 8.169875e-01 -1.563085e-01 -3.789175e-01 -7.067232e-01
2.030000e+11 7.885709e-01 -1.328515e-01 -4.005002e-01 -6.661787e-01
2.040000e+11 7.644193e-01 -9.117972e-02 -4.134061e-01 -6.364893e-01
2.050000e+11 7.516354e-01 -3.768236e-02 -4.161104e-01 -6.248103e-01
2.060000e+11 7.547916e-01 2.240767e-02 -4.068566e-01 -6.353550e-01
2.070000e+11 7.738222e-01 8.362131e-02 -3.811769e-01 -6.682159e-01
2.080000e+11 8.019685e-01 1.368097e-01 -3.322435e-01 -7.169734e-01
2.090000e+11 8.255229e-01 1.672788e-01 -2.564840e-01 -7.666302e-01
2.100000e+11 8.305755e-01 1.604968e-01 -1.627323e-01 -7.985078e-01
2.110000e+11 8.152099e-01 1.139875e-01 -7.311201e-02 -8.038835e-01
2.120000e+11 7.918771e-01 4.026799e-02 -9.426113e-03 -7.907964e-01
2.130000e+11 7.753521e-01 -4.341944e-02 1.835445e-02 -7.739178e-01
2.140000e+11 7.716975e-01 -1.229462e-01 1.032203e-02 -7.617707e-01
2.150000e+11 7.761816e-01 -1.862102e-01 -2.850297e-02 -7.529749e-01
2.160000e+11 7.774341e-01 -2.209966e-01 -8.856782e-02 -7.400811e-01
2.170000e+11 7.660798e-01 -2.186305e-01 -1.549412e-01 -7.176853e-01
2.180000e+11 7.432073e-01 -1.800495e-01 -2.115471e-01 -6.893382e-01
2.190000e+11 7.201213e-01 -1.148797e-01 -2.478200e-01 -6.663052e-01
2.200000e+11 7.100548e-01 -3.402774e-02 -2.593118e-01 -6.601343e-01
2.210000e+11 7.204533e-01 5.419087e-02 -2.422312e-01 -6.763434e-01
2.220000e+11 7.479345e-01 1.398089e-01 -1.896103e-01 -7.098644e-01
2.230000e+11 7.745874e-01 2.035801e-01 -9.700402e-02 -7.410337e-01
2.240000e+11 7.748436e-01 2.203549e-01 2.169253e-02 -7.425333e-01
2.250000e+11 7.402982e-01 1.819744e-01 1.318630e-01 -7.053644e-01
2.260000e+11 6.909289e-01 1.077191e-01 2.062418e-01 -6.505718e-01
2.270000e+11 6.528162e-01 2.209114e-02 2.424317e-01 -6.057292e-01
2.280000e+11 6.396303e-01 -6.250093e-02 2.496048e-01 -5.855920e-01
2.290000e+11 6.527406e-01 -1.422103e-01 2.336429e-01 -5.926698e-01
2.300000e+11 6.844267e-01 -2.118760e-01 1.939233e-01 -6.212425e-01
2.310000e+11 7.184145e-01 -2.582416e-01 1.286753e-01 -6.579311e-01
2.320000e+11 7.354139e-01 -2.628783e-01 4.521586e-02 -6.853351e-01
2.330000e+11 7.286413e-01 -2.169888e-01 -3.564612e-02 -6.946678e-01
2.340000e+11 7.122907e-01 -1.301695e-01 -9.047076e-02 -6.944271e-01
2.350000e+11 7.082009e-01 -1.985686e-02 -1.041541e-01 -7.002186e-01
2.360000e+11 7.266049e-01 9.774642e-02 -6.723041e-02 -7.168545e-01
2.370000e+11 7.534171e-01 1.991078e-01 2.434955e-02 -7.262234e-01
2.380000e+11 7.518811e-01 2.471710e-01 1.502035e-01 -6.940249e-01
2.390000e+11 7.005442e-01 2.227716e-01 2.599624e-01 -6.111911e-01
2.400000e+11 6.242219e-01 1.525142e-01 3.207796e-01 -5.133155e-01
2.410000e+11 5.594651e-01 7.312751e-02 3.417875e-01 -4.368465e-01
2.420000e+11 5.233430e-01 -4.066146e-05 3.444573e-01 -3.940013e-01
2.430000e+11 5.186477e-01 -6.748808e-02 3.417724e-01 -3.842297e-01
2.440000e+11 5.438125e-01 -1.337802e-01 3.366194e-01 -4.056134e-01
2.450000e+11 5.946449e-01 -1.999623e-01 3.237310e-01 -4.569638e-01
2.460000e+11 6.594815e-01 -2.563448e-01 2.916743e-01 -5.330378e-01
2.470000e+11 7.152254e-01 -2.780672e-01 2.314496e-01 -6.169741e-01
2.480000e+11 7.408026e-01 -2.384210e-01 1.542952e-01 -6.842054e-01
2.490000e+11 7.430377e-01 -1.359628e-01 9.558671e-02 -7.242115e-01
2.500000e+11 7.496689e-01 4.342502e-03 9.151297e-02 -7.440498e-01
2.510000e+11 7.688446e-01 1.454440e-01 1.583367e-01 -7.381718e-01
2.520000e+11 7.649768e-01 2.345294e-01 2.723720e-01 -6.752769e-01
2.530000e+11 7.002867e-01 2.332327e-01 3.654691e-01 -5.499421e-01
2.540000e+11 5.994323e-01 1.703851e-01 3.970004e-01 -4.155461e-01
2.550000e+11 5.101600e-01 9.743836e-02 3.880027e-01 -3.165800e-01
2.560000e+11 4.522065e-01 3.580801e-02 3.694378e-01 -2.583103e-01
2.570000e+11 4.258576e-01 -1.493736e-02 3.568642e-01 -2.319042e-01
2.580000e+11 4.280001e-01 -6.110274e-02 3.552792e-01 -2.307103e-01
2.590000e+11 4.576165e-01 -1.089181e-01 3.650581e-01 -2.535396e-01
2.600000e+11 5.153745e-01 -1.621428e-01 3.831441e-01 -3.041730e-01
2.610000e+11 5.988333e-01 -2.171937e-01 4.006804e-01 -3.884371e-01
2.620000e+11 6.929929e-01 -2.534289e-01 4.017040e-01 -5.046254e-01
2.630000e+11 7.685013e-01 -2.313724e-01 3.766371e-01 -6.286537e-01
2.640000e+11 8.097535e-01 -1.257424e-01 3.507140e-01 -7.189502e-01
2.650000e+11 8.306363e-01 3.435905e-02 3.730247e-01 -7.413695e-01
2.660000e+11 8.220616e-01 1.702266e-01 4.474184e-01 -6.683001e-01
2.670000e+11 7.442564e-01 2.071096e-01 5.011004e-01 -5.098251e-01
2.680000e+11 6.181911e-01 1.610556e-01 4.862029e-01 -3.461620e-01
2.690000e+11 5.036604e-01 9.715513e-02 4.355760e-01 -2.334700e-01
2.700000e+11 4.250755e-01 4.558587e-02 3.871659e-01 -1.694512e-01
2.710000e+11 3.802723e-01 7.695514e-03 3.546899e-01 -1.369046e-01
2.720000e+11 3.627508e-01 -2.219285e-02 3.401191e-01 -1.241555e-01
2.730000e+11 3.689365e-01 -4.959005e-02 3.431244e-01 -1.261770e-01
2.740000e+11 3.991178e-01 -7.898692e-02 3.641716e-01 -1.429516e-01
2.750000e+11 4.569397e-01 -1.136912e-01 4.047617e-01 -1.789864e-01
2.760000e+11 5.472121e-01 -1.534749e-01 4.654730e-01 -2.433545e-01
2.770000e+11 6.685054e-01 -1.865432e-01 5.408364e-01 -3.458281e-01
2.780000e+11 7.994808e-01 -1.780542e-01 6.154183e-01 -4.782537e-01
2.790000e+11 8.982868e-01 -8.836625e-02 6.773407e-01 -5.833696e-01
2.800000e+11 9.236751e-01 5.047836e-02 7.239119e-01 -5.714712e-01
2.810000e+11 8.435311e-01 1.288649e-01 7.148098e-01 -4.289353e-01
2.820000e+11 6.899901e-01 1.142152e-01 6.271799e-01 -2.639822e-01
2.830000e+11 5.436292e-01 6.857275e-02 5.165282e-01 -1.550132e-01
2.840000e+11 4.396834e-01 3.078327e-02 4.276352e-01 -9.747857e-02
2.850000e+11 3.752860e-01 5.470176e-03 3.688444e-01 -6.901785e-02
2.860000e+11 3.406191e-01 -1.165488e-02 3.358344e-01 -5.568455e-02
2.870000e+11 3.289935e-01 -2.468149e-02 3.240794e-01 -5.099098e-02
2.880000e+11 3.378934e-01 -3.641577e-02 3.317957e-01 -5.251162e-02
2.890000e+11 3.686660e-01 -4.874907e-02 3.604352e-01 -6.020481e-02
2.900000e+11 4.265276e-01 -6.273839e-02 4.149903e-01 -7.597891e-02
2.910000e+11 5.202901e-01 -7.754156e-02 5.039324e-01 -1.036395e-01
2.920000e+11 6.582457e-01 -8.681299e-02 6.357615e-01 -1.468274e-01
2.930000e+11 8.303680e-01 -7.382515e-02 8.031603e-01 -1.974699e-01
2.940000e+11 9.713515e-01 -2.591314e-02 9.472540e-01 -2.134528e-01
2.950000e+11 9.713753e-01 1.889534e-02 9.590302e-01 -1.532119e-01
2.960000e+11 8.237502e-01 1.766098e-02 8.206793e-01 -6.883347e-02
2.970000e+11 6.441784e-01 -3.187800e-03 6.438664e-01 -1.979196e-02
2.980000e+11 5.047189e-01 -1.775457e-02 5.044055e-01 -1.019118e-03
2.990000e+11 4.126617e-01 -2.415329e-02 4.119261e-01 4.811746e-03
