# #nu(Hz) #T #rho #c #s
4.400000e+10 8.480417e-01 1.466184e-01 5.398292e-01 6.373870e-01
4.500000e+10 8.653081e-01 6.270963e-02 5.028201e-01 7.014254e-01
4.600000e+10 8.577913e-01 -4.306697e-02 4.745390e-01 7.132769e-01
4.700000e+10 8.340176e-01 -1.401833e-01 4.651248e-01 6.779329e-01
4.800000e+10 7.940225e-01 -2.059113e-01 4.671891e-01 6.081173e-01
4.900000e+10 7.368843e-01 -2.324384e-01 4.671251e-01 5.203508e-01
5.000000e+10 6.681080e-01 -2.262847e-01 4.570282e-01 4.316118e-01
5.100000e+10 5.976498e-01 -2.007736e-01 4.376131e-01 3.540762e-01
5.200000e+10 5.340923e-01 -1.677999e-01 4.139424e-01 2.928302e-01
5.300000e+10 4.819925e-01 -1.344366e-01 3.909581e-01 2.477809e-01
5.400000e+10 4.426216e-01 -1.035655e-01 3.718224e-01 2.166475e-01
5.500000e+10 4.156123e-01 -7.558591e-02 3.581029e-01 1.969333e-01
5.600000e+10 4.001835e-01 -4.969894e-02 3.504154e-01 1.867776e-01
5.700000e+10 3.957946e-01 -2.457653e-02 3.489215e-01 1.852111e-01
5.800000e+10 4.024391e-01 1.371670e-03 3.535642e-01 1.922180e-01
5.900000e+10 4.207376e-01 2.990584e-02 3.640498e-01 2.087905e-01
6.000000e+10 4.518508e-01 6.283366e-02 3.795381e-01 2.370062e-01
6.100000e+10 4.970427e-01 1.015823e-01 3.979267e-01 2.799765e-01
6.200000e+10 5.564775e-01 1.460093e-01 4.146510e-01 3.411935e-01
6.300000e+10 6.267802e-01 1.919748e-01 4.214651e-01 4.223342e-01
6.400000e+10 6.980379e-01 2.283755e-01 4.072970e-01 5.188551e-01
6.500000e+10 7.543580e-01 2.378187e-01 3.646128e-01 6.160810e-01
6.600000e+10 7.830507e-01 2.061342e-01 2.994533e-01 6.935450e-01
6.700000e+10 7.859092e-01 1.344273e-01 2.324435e-01 7.386153e-01
6.800000e+10 7.768788e-01 3.826069e-02 1.854619e-01 7.534459e-01
6.900000e+10 7.685468e-01 -6.353845e-02 1.696084e-01 7.469003e-01
7.000000e+10 7.635480e-01 -1.553718e-01 1.842055e-01 7.245229e-01
7.100000e+10 7.555652e-01 -2.249319e-01 2.204374e-01 6.867982e-01
7.200000e+10 7.358710e-01 -2.638711e-01 2.650156e-01 6.337546e-01
7.300000e+10 7.005984e-01 -2.708254e-01 3.049824e-01 5.696292e-01
7.400000e+10 6.535222e-01 -2.521985e-01 3.327201e-01 5.027768e-01
7.500000e+10 6.028324e-01 -2.182261e-01 3.474258e-01 4.416781e-01
7.600000e+10 5.562625e-01 -1.779364e-01 3.525892e-01 3.917237e-01
7.700000e+10 5.187262e-01 -1.367920e-01 3.526798e-01 3.549391e-01
7.800000e+10 4.925396e-01 -9.694457e-02 3.512826e-01 3.313571e-01
7.900000e+10 4.785518e-01 -5.838555e-02 3.506247e-01 3.204143e-01
8.000000e+10 4.771122e-01 -1.994436e-02 3.516761e-01 3.218109e-01
8.100000e+10 4.885880e-01 2.005664e-02 3.542479e-01 3.358934e-01
8.200000e+10 5.134154e-01 6.328204e-02 3.568360e-01 3.636740e-01
8.300000e+10 5.515974e-01 1.106462e-01 3.561673e-01 4.064013e-01
8.400000e+10 6.014407e-01 1.609729e-01 3.466986e-01 4.643476e-01
8.500000e+10 6.575793e-01 2.090078e-01 3.209787e-01 5.345081e-01
8.600000e+10 7.096636e-01 2.441210e-01 2.725409e-01 6.080698e-01
8.700000e+10 7.449894e-01 2.529748e-01 2.017449e-01 6.710528e-01
8.800000e+10 7.562797e-01 2.273948e-01 1.197843e-01 7.112681e-01
8.900000e+10 7.477164e-01 1.706050e-01 4.410220e-02 7.266559e-01
9.000000e+10 7.314533e-01 9.417253e-02 -1.140019e-02 7.252761e-01
9.100000e+10 7.189498e-01 1.015076e-02 -4.094265e-02 7.177113e-01
9.200000e+10 7.157910e-01 -7.282640e-02 -4.460070e-02 7.106784e-01
9.300000e+10 7.212242e-01 -1.485310e-01 -2.494703e-02 7.053230e-01
9.400000e+10 7.297464e-01 -2.109568e-01 1.402226e-02 6.984486e-01
9.500000e+10 7.336549e-01 -2.538616e-01 6.626952e-02 6.851366e-01
9.600000e+10 7.265935e-01 -2.727059e-01 1.235833e-01 6.620398e-01
9.700000e+10 7.068108e-01 -2.672323e-01 1.774032e-01 6.298385e-01
9.800000e+10 6.778067e-01 -2.418822e-01 2.216463e-01 5.931170e-01
9.900000e+10 6.460093e-01 -2.034257e-01 2.541377e-01 5.579964e-01
1.000000e+11 6.177727e-01 -1.579742e-01 2.757881e-01 5.297435e-01
1.010000e+11 5.977479e-01 -1.094036e-01 2.887355e-01 5.118253e-01
1.020000e+11 5.887419e-01 -5.934178e-02 2.947895e-01 5.061568e-01
1.030000e+11 5.921762e-01 -7.942036e-03 2.945520e-01 5.136620e-01
1.040000e+11 6.083825e-01 4.510720e-02 2.870088e-01 5.345284e-01
1.050000e+11 6.363639e-01 9.943002e-02 2.694366e-01 5.678702e-01
1.060000e+11 6.729743e-01 1.526217e-01 2.378511e-01 6.107601e-01
1.070000e+11 7.120067e-01 1.990779e-01 1.885893e-01 6.570811e-01
1.080000e+11 7.445572e-01 2.302496e-01 1.213010e-01 6.975934e-01
1.090000e+11 7.621733e-01 2.377638e-01 4.179284e-02 7.229315e-01
1.100000e+11 7.617020e-01 2.182932e-01 -3.864849e-02 7.287279e-01
1.110000e+11 7.474017e-01 1.757415e-01 -1.083402e-01 7.183221e-01
1.120000e+11 7.279458e-01 1.183957e-01 -1.602491e-01 7.001484e-01
1.130000e+11 7.115885e-01 5.436267e-02 -1.928076e-01 6.828090e-01
1.140000e+11 7.034013e-01 -1.073960e-02 -2.075173e-01 6.720079e-01
1.150000e+11 7.049358e-01 -7.345480e-02 -2.064521e-01 6.700123e-01
1.160000e+11 7.148544e-01 -1.310892e-01 -1.911437e-01 6.762370e-01
1.170000e+11 7.296405e-01 -1.805180e-01 -1.627655e-01 6.879650e-01
1.180000e+11 7.444517e-01 -2.178449e-01 -1.230460e-01 7.011502e-01
1.190000e+11 7.544720e-01 -2.391496e-01 -7.520000e-02 7.116042e-01
1.200000e+11 7.566510e-01 -2.419677e-01 -2.410748e-02 7.165133e-01
1.210000e+11 7.509631e-01 -2.264709e-01 2.460203e-02 7.155776e-01
1.220000e+11 7.403047e-01 -1.953839e-01 6.599153e-02 7.110002e-01
1.230000e+11 7.291361e-01 -1.527322e-01 9.674358e-02 7.063660e-01
1.240000e+11 7.218399e-01 -1.024326e-01 1.150775e-01 7.052075e-01
1.250000e+11 7.215837e-01 -4.759702e-02 1.200128e-01 7.099398e-01
1.260000e+11 7.297540e-01 9.277573e-03 1.106445e-01 7.212577e-01
1.270000e+11 7.456505e-01 6.553641e-02 8.593426e-02 7.377770e-01
1.280000e+11 7.662867e-01 1.174827e-01 4.526954e-02 7.558729e-01
1.290000e+11 7.866021e-01 1.600101e-01 -1.026693e-02 7.700872e-01
1.300000e+11 8.006841e-01 1.874330e-01 -7.659009e-02 7.746599e-01
1.310000e+11 8.040907e-01 1.955820e-01 -1.465623e-01 7.660477e-01
1.320000e+11 7.960431e-01 1.838872e-01 -2.119942e-01 7.449352e-01
1.330000e+11 7.797299e-01 1.556540e-01 -2.665882e-01 7.160177e-01
1.340000e+11 7.605047e-01 1.162952e-01 -3.076187e-01 6.857212e-01
1.350000e+11 7.435603e-01 7.110349e-02 -3.354832e-01 6.597554e-01
1.360000e+11 7.325346e-01 2.402370e-02 -3.521278e-01 6.419001e-01
1.370000e+11 7.292140e-01 -2.239444e-02 -3.596304e-01 6.339697e-01
1.380000e+11 7.337886e-01 -6.642426e-02 -3.594684e-01 6.362515e-01
1.390000e+11 7.451934e-01 -1.064982e-01 -3.523989e-01 6.479092e-01
1.400000e+11 7.614022e-01 -1.407402e-01 -3.387406e-01 6.672184e-01
1.410000e+11 7.797621e-01 -1.668397e-01 -3.188859e-01 6.917407e-01
1.420000e+11 7.975029e-01 -1.823289e-01 -2.938723e-01 7.186141e-01
1.430000e+11 8.124209e-01 -1.851895e-01 -2.657844e-01 7.450445e-01
1.440000e+11 8.235111e-01 -1.745222e-01 -2.377651e-01 7.688825e-01
1.450000e+11 8.312049e-01 -1.509221e-01 -2.135850e-01 7.889902e-01
1.460000e+11 8.370254e-01 -1.163889e-01 -1.969708e-01 8.051507e-01
1.470000e+11 8.428012e-01 -7.392193e-02 -1.909856e-01 8.175414e-01
1.480000e+11 8.497884e-01 -2.711832e-02 -1.976040e-01 8.260494e-01
1.490000e+11 8.580305e-01 2.004124e-02 -2.174142e-01 8.297866e-01
1.500000e+11 8.661701e-01 6.331493e-02 -2.493497e-01 8.270832e-01
1.510000e+11 8.718341e-01 9.850718e-02 -2.905380e-01 8.160752e-01
1.520000e+11 8.725568e-01 1.221424e-01 -3.365631e-01 7.957147e-01
1.530000e+11 8.669032e-01 1.323192e-01 -3.823641e-01 7.666880e-01
1.540000e+11 8.551999e-01 1.292262e-01 -4.235389e-01 7.316298e-01
1.550000e+11 8.394488e-01 1.149128e-01 -4.573983e-01 6.944467e-01
1.560000e+11 8.225565e-01 9.244483e-02 -4.832342e-01 6.591949e-01
1.570000e+11 8.074132e-01 6.496849e-02 -5.018409e-01 6.291669e-01
1.580000e+11 7.962681e-01 3.511844e-02 -5.147358e-01 6.065119e-01
1.590000e+11 7.905006e-01 4.862122e-03 -5.234977e-01 5.922986e-01
1.600000e+11 7.906557e-01 -2.436379e-02 -5.293879e-01 5.867634e-01
1.610000e+11 7.965805e-01 -5.140888e-02 -5.332289e-01 5.895461e-01
1.620000e+11 8.075694e-01 -7.518558e-02 -5.354574e-01 5.998340e-01
1.630000e+11 8.225005e-01 -9.453803e-02 -5.362788e-01 6.164209e-01
1.640000e+11 8.399862e-01 -1.082382e-01 -5.358751e-01 6.377296e-01
1.650000e+11 8.585581e-01 -1.151168e-01 -5.346174e-01 6.618567e-01
1.660000e+11 8.768771e-01 -1.142990e-01 -5.332224e-01 6.866754e-01
1.670000e+11 8.939126e-01 -1.054763e-01 -5.327854e-01 7.099959e-01
1.680000e+11 9.090179e-01 -8.911890e-02 -5.346468e-01 7.297425e-01
1.690000e+11 9.218591e-01 -6.655342e-02 -5.401061e-01 7.440969e-01
1.700000e+11 9.322299e-01 -3.987641e-02 -5.500626e-01 7.515941e-01
1.710000e+11 9.398559e-01 -1.172125e-02 -5.646987e-01 7.512037e-01
1.720000e+11 9.443112e-01 1.508542e-02 -5.833273e-01 7.424455e-01
1.730000e+11 9.451161e-01 3.793173e-02 -6.044811e-01 7.255400e-01
1.740000e+11 9.419785e-01 5.482236e-02 -6.262478e-01 7.015210e-01
1.750000e+11 9.350506e-01 6.466977e-02 -6.467504e-01 6.721989e-01
1.760000e+11 9.250537e-01 6.737699e-02 -6.645958e-01 6.399196e-01
1.770000e+11 9.132002e-01 6.368781e-02 -6.791263e-01 6.071786e-01
1.780000e+11 9.009599e-01 5.488108e-02 -6.904149e-01 5.762327e-01
1.790000e+11 8.897829e-01 4.243861e-02 -6.990665e-01 5.488339e-01
1.800000e+11 8.808806e-01 2.779255e-02 -7.059480e-01 5.261327e-01
1.810000e+11 8.751071e-01 1.219219e-02 -7.119512e-01 5.087133e-01
1.820000e+11 8.729295e-01 -3.326780e-03 -7.178368e-01 4.966943e-01
1.830000e+11 8.744553e-01 -1.791301e-02 -7.241620e-01 4.898373e-01
1.840000e+11 8.794846e-01 -3.085163e-02 -7.312706e-01 4.876317e-01
1.850000e+11 8.875721e-01 -4.152759e-02 -7.393216e-01 4.893498e-01
1.860000e+11 8.980902e-01 -4.941632e-02 -7.483371e-01 4.940806e-01
1.870000e+11 9.102936e-01 -5.410606e-02 -7.582531e-01 5.007585e-01
1.880000e+11 9.233836e-01 -5.534598e-02 -7.689633e-01 5.082022e-01
1.890000e+11 9.365696e-01 -5.310520e-02 -7.803446e-01 5.151745e-01
1.900000e+11 9.491200e-01 -4.762212e-02 -7.922607e-01 5.204652e-01
1.910000e+11 9.603995e-01 -3.942259e-02 -8.045446e-01 5.229924e-01
1.920000e+11 9.698922e-01 -2.929182e-02 -8.169736e-01 5.219070e-01
1.930000e+11 9.772170e-01 -1.819666e-02 -8.292522e-01 5.166844e-01
1.940000e+11 9.821422e-01 -7.169055e-03 -8.410220e-01 5.071824e-01
1.950000e+11 9.846015e-01 2.826213e-03 -8.519028e-01 4.936535e-01
1.960000e+11 9.847070e-01 1.101113e-02 -8.615586e-01 4.767007e-01
1.970000e+11 9.827491e-01 1.687569e-02 -8.697655e-01 4.571860e-01
1.980000e+11 9.791732e-01 2.020686e-02 -8.764605e-01 4.361064e-01
1.990000e+11 9.745322e-01 2.106648e-02 -8.817531e-01 4.144644e-01
2.000000e+11 9.694237e-01 1.973248e-02 -8.859004e-01 3.931582e-01
2.010000e+11 9.644232e-01 1.662412e-02 -8.892560e-01 3.729068e-01
2.020000e+11 9.600278e-01 1.222959e-02 -8.922083e-01 3.542149e-01
2.030000e+11 9.566183e-01 7.047837e-03 -8.951255e-01 3.373711e-01
2.040000e+11 9.544404e-01 1.548292e-03 -8.983140e-01 3.224688e-01
2.050000e+11 9.536047e-01 -3.853479e-03 -9.019952e-01 3.094379e-01
2.060000e+11 9.540996e-01 -8.808834e-03 -9.062978e-01 2.980816e-01
2.070000e+11 9.558126e-01 -1.304259e-02 -9.112629e-01 2.881101e-01
2.080000e+11 9.585567e-01 -1.635637e-02 -9.168564e-01 2.791734e-01
2.090000e+11 9.620973e-01 -1.863027e-02 -9.229857e-01 2.708905e-01
2.100000e+11 9.661787e-01 -1.982270e-02 -9.295182e-01 2.628769e-01
2.110000e+11 9.705469e-01 -1.996726e-02 -9.362984e-01 2.547702e-01
2.120000e+11 9.749683e-01 -1.916564e-02 -9.431625e-01 2.462525e-01
2.130000e+11 9.792435e-01 -1.757567e-02 -9.499513e-01 2.370687e-01
2.140000e+11 9.832157e-01 -1.539503e-02 -9.565195e-01 2.270387e-01
2.150000e+11 9.867737e-01 -1.284200e-02 -9.627429e-01 2.160638e-01
2.160000e+11 9.898509e-01 -1.013534e-02 -9.685224e-01 2.041235e-01
2.170000e+11 9.924210e-01 -7.475974e-03 -9.737866e-01 1.912674e-01
2.180000e+11 9.944910e-01 -5.032249e-03 -9.784913e-01 1.776002e-01
2.190000e+11 9.960929e-01 -2.930520e-03 -9.826175e-01 1.632644e-01
2.200000e+11 9.972745e-01 -1.251287e-03 -9.861673e-01 1.484217e-01
2.210000e+11 9.980915e-01 -3.058245e-05 -9.891587e-01 1.332360e-01
2.220000e+11 9.986000e-01 7.344428e-04 -9.916201e-01 1.178596e-01
2.230000e+11 9.988509e-01 1.077133e-03 -9.935851e-01 1.024231e-01
2.240000e+11 9.988870e-01 1.051562e-03 -9.950879e-01 8.703023e-02
2.250000e+11 9.987417e-01 7.226962e-04 -9.961604e-01 7.175582e-02
2.260000e+11 9.984394e-01 1.575295e-04 -9.968311e-01 5.664810e-02
2.270000e+11 9.979973e-01 -5.820398e-04 -9.971242e-01 4.173285e-02
2.280000e+11 9.974281e-01 -1.444120e-03 -9.970610e-01 2.701927e-02
2.290000e+11 9.967418e-01 -2.389303e-03 -9.966605e-01 1.250659e-02
2.300000e+11 9.959478e-01 -3.390752e-03 -9.959404e-01 -1.809714e-03
2.310000e+11 9.950559e-01 -4.432141e-03 -9.949184e-01 -1.593246e-02
2.320000e+11 9.940760e-01 -5.503910e-03 -9.936123e-01 -2.985890e-02
2.330000e+11 9.930186e-01 -6.598430e-03 -9.920399e-01 -4.357867e-02
2.340000e+11 9.918931e-01 -7.704787e-03 -9.902197e-01 -5.707384e-02
2.350000e+11 9.907083e-01 -8.803919e-03 -9.881703e-01 -7.032103e-02
2.360000e+11 9.894722e-01 -9.864824e-03 -9.859106e-01 -8.329548e-02
2.370000e+11 9.881928e-01 -1.084247e-02 -9.834612e-01 -9.597661e-02
2.380000e+11 9.868807e-01 -1.167785e-02 -9.808448e-01 -1.083546e-01
2.390000e+11 9.855513e-01 -1.230054e-02 -9.780874e-01 -1.204372e-01
2.400000e+11 9.842282e-01 -1.263354e-02 -9.752200e-01 -1.322558e-01
2.410000e+11 9.829462e-01 -1.260042e-02 -9.722787e-01 -1.438702e-01
2.420000e+11 9.817533e-01 -1.213383e-02 -9.693050e-01 -1.553713e-01
2.430000e+11 9.807109e-01 -1.118486e-02 -9.663436e-01 -1.668796e-01
2.440000e+11 9.798917e-01 -9.732182e-03 -9.634395e-01 -1.785422e-01
2.450000e+11 9.793747e-01 -7.790123e-03 -9.606325e-01 -1.905239e-01
2.460000e+11 9.792368e-01 -5.414877e-03 -9.579497e-01 -2.029968e-01
2.470000e+11 9.795419e-01 -2.708268e-03 -9.553977e-01 -2.161255e-01
2.480000e+11 9.803279e-01 1.814138e-04 -9.529532e-01 -2.300498e-01
2.490000e+11 9.815938e-01 3.061980e-03 -9.505565e-01 -2.448661e-01
2.500000e+11 9.832872e-01 5.703905e-03 -9.481062e-01 -2.606069e-01
2.510000e+11 9.852965e-01 7.851684e-03 -9.454604e-01 -2.772223e-01
2.520000e+11 9.874480e-01 9.240842e-03 -9.424439e-01 -2.945635e-01
2.530000e+11 9.895113e-01 9.621149e-03 -9.388624e-01 -3.123739e-01
2.540000e+11 9.912131e-01 8.785612e-03 -9.345241e-01 -3.302893e-01
2.550000e+11 9.922591e-01 6.603150e-03 -9.292644e-01 -3.478537e-01
2.560000e+11 9.923619e-01 3.050699e-03 -9.229712e-01 -3.645505e-01
2.570000e+11 9.912710e-01 -1.761437e-03 -9.156034e-01 -3.798494e-01
2.580000e+11 9.888013e-01 -7.577888e-03 -9.072004e-01 -3.932656e-01
2.590000e+11 9.848545e-01 -1.400585e-02 -8.978782e-01 -4.044218e-01
2.600000e+11 9.794345e-01 -2.054424e-02 -8.878151e-01 -4.131031e-01
2.610000e+11 9.726527e-01 -2.663170e-02 -8.772312e-01 -4.192965e-01
2.620000e+11 9.647286e-01 -3.170608e-02 -8.663676e-01 -4.232059e-01
2.630000e+11 9.559833e-01 -3.526473e-02 -8.554701e-01 -4.252428e-01
2.640000e+11 9.468280e-01 -3.691531e-02 -8.447778e-01 -4.259941e-01
2.650000e+11 9.377460e-01 -3.640911e-02 -8.345161e-01 -4.261746e-01
2.660000e+11 9.292670e-01 -3.365422e-02 -8.248889e-01 -4.265710e-01
2.670000e+11 9.219335e-01 -2.871101e-02 -8.160657e-01 -4.279880e-01
2.680000e+11 9.162609e-01 -2.177684e-02 -8.081631e-01 -4.311987e-01
2.690000e+11 9.126932e-01 -1.316848e-02 -8.012189e-01 -4.369025e-01
2.700000e+11 9.115561e-01 -3.309957e-03 -7.951640e-01 -4.456881e-01
2.710000e+11 9.130111e-01 7.269667e-03 -7.897962e-01 -4.579939e-01
2.720000e+11 9.170121e-01 1.792936e-02 -7.847647e-01 -4.740613e-01
2.730000e+11 9.232715e-01 2.790727e-02 -7.795752e-01 -4.938765e-01
2.740000e+11 9.312440e-01 3.632379e-02 -7.736278e-01 -5.171035e-01
2.750000e+11 9.401430e-01 4.221575e-02 -7.662979e-01 -5.430233e-01
2.760000e+11 9.490020e-01 4.461995e-02 -7.570586e-01 -5.705051e-01
2.770000e+11 9.567869e-01 4.271384e-02 -7.456279e-01 -5.980432e-01
2.780000e+11 9.625430e-01 3.599711e-02 -7.320949e-01 -6.238831e-01
2.790000e+11 9.655372e-01 2.446971e-02 -7.169709e-01 -6.462323e-01
2.800000e+11 9.653480e-01 8.744579e-03 -7.011206e-01 -6.635136e-01
2.810000e+11 9.618684e-01 -9.956756e-03 -6.855766e-01 -6.745935e-01
2.820000e+11 9.552336e-01 -2.993955e-02 -6.712919e-01 -6.789271e-01
2.830000e+11 9.457218e-01 -4.927174e-02 -6.589196e-01 -6.765995e-01
2.840000e+11 9.336866e-01 -6.606189e-02 -6.486961e-01 -6.682812e-01
2.850000e+11 9.195545e-01 -7.871636e-02 -6.404581e-01 -6.551318e-01
2.860000e+11 9.038738e-01 -8.612545e-02 -6.337681e-01 -6.386769e-01
2.870000e+11 8.873694e-01 -8.774739e-02 -6.280893e-01 -6.206680e-01
2.880000e+11 8.709598e-01 -8.358390e-02 -6.229390e-01 -6.029359e-01
2.890000e+11 8.557110e-01 -7.406897e-02 -6.179730e-01 -5.872516e-01
2.900000e+11 8.427403e-01 -5.991526e-02 -6.129836e-01 -5.752151e-01
2.910000e+11 8.330950e-01 -4.197057e-02 -6.078254e-01 -5.681848e-01
2.920000e+11 8.276331e-01 -2.112687e-02 -6.023018e-01 -5.672414e-01
2.930000e+11 8.269140e-01 1.695392e-03 -5.960430e-01 -5.731637e-01
2.940000e+11 8.310956e-01 2.548612e-02 -5.884094e-01 -5.863826e-01
2.950000e+11 8.398322e-01 4.902663e-02 -5.784508e-01 -6.068848e-01
2.960000e+11 8.521874e-01 7.075535e-02 -5.649677e-01 -6.340573e-01
2.970000e+11 8.666093e-01 8.869236e-02 -5.467245e-01 -6.665116e-01
2.980000e+11 8.810512e-01 1.005241e-01 -5.228408e-01 -7.019855e-01
2.990000e+11 8.933125e-01 1.039351e-01 -4.932988e-01 -7.374694e-01
3.000000e+11 9.015738e-01 9.717151e-02 -4.593687e-01 -7.696580e-01
3.010000e+11 9.049309e-01 7.964803e-02 -4.236767e-01 -7.956470e-01
3.020000e+11 9.036289e-01 5.230110e-02 -3.897539e-01 -8.135734e-01
3.030000e+11 8.988145e-01 1.749793e-02 -3.612028e-01 -8.228571e-01
3.040000e+11 8.919156e-01 -2.142177e-02 -3.408447e-01 -8.239414e-01
3.050000e+11 8.839828e-01 -6.071126e-02 -3.301694e-01 -8.177579e-01
3.060000e+11 8.753050e-01 -9.668424e-02 -3.291759e-01 -8.052666e-01
3.070000e+11 8.654387e-01 -1.260598e-01 -3.365204e-01 -7.873037e-01
3.080000e+11 8.535977e-01 -1.462641e-01 -3.498683e-01 -7.647405e-01
3.090000e+11 8.392151e-01 -1.557163e-01 -3.663866e-01 -7.387796e-01
3.100000e+11 8.224257e-01 -1.540110e-01 -3.833000e-01 -7.111581e-01
3.110000e+11 8.042547e-01 -1.418656e-01 -3.983665e-01 -6.841081e-01
3.120000e+11 7.864569e-01 -1.208014e-01 -4.101191e-01 -6.600937e-01
3.130000e+11 7.711243e-01 -9.268579e-02 -4.178043e-01 -6.414683e-01
3.140000e+11 7.602542e-01 -5.933247e-02 -4.210843e-01 -6.302016e-01
3.150000e+11 7.554029e-01 -2.231155e-02 -4.196421e-01 -6.277231e-01
3.160000e+11 7.574343e-01 1.698296e-02 -4.128211e-01 -6.348205e-01
3.170000e+11 7.662968e-01 5.703832e-02 -3.994060e-01 -6.514847e-01
3.180000e+11 7.807815e-01 9.578769e-02 -3.776491e-01 -6.766281e-01
3.190000e+11 7.983310e-01 1.302051e-01 -3.456864e-01 -7.077288e-01
3.200000e+11 8.151523e-01 1.562379e-01 -3.024365e-01 -7.406721e-01
3.210000e+11 8.269802e-01 1.694432e-01 -2.488009e-01 -7.702488e-01
3.220000e+11 8.305484e-01 1.663881e-01 -1.884809e-01 -7.915811e-01
3.230000e+11 8.251044e-01 1.461496e-01 -1.275568e-01 -8.019768e-01
3.240000e+11 8.128641e-01 1.108215e-01 -7.273756e-02 -8.019825e-01
3.250000e+11 7.979712e-01 6.460726e-02 -2.937453e-02 -7.948088e-01
3.260000e+11 7.847120e-01 1.227758e-02 -4.905629e-04 -7.846157e-01
3.270000e+11 7.760742e-01 -4.190290e-02 1.296798e-02 -7.748336e-01
3.280000e+11 7.730934e-01 -9.436340e-02 1.136195e-02 -7.672286e-01
3.290000e+11 7.748254e-01 -1.418345e-01 -4.193250e-03 -7.617216e-01
3.300000e+11 7.787151e-01 -1.809273e-01 -3.188642e-02 -7.567336e-01
3.310000e+11 7.813327e-01 -2.081432e-01 -6.894025e-02 -7.499363e-01
3.320000e+11 7.795028e-01 -2.204906e-01 -1.114417e-01 -7.393168e-01
3.330000e+11 7.715626e-01 -2.164351e-01 -1.546911e-01 -7.242481e-01
3.340000e+11 7.581469e-01 -1.965217e-01 -1.940974e-01 -7.060398e-01
