# #nu(Hz) #T #rho #c #s
3.350000e+11 7.260910e-01 -1.451343e-01 -2.342427e-01 -6.717697e-01
3.360000e+11 7.136006e-01 -9.739396e-02 -2.514380e-01 -6.606960e-01
3.370000e+11 7.080163e-01 -4.400775e-02 -2.578491e-01 -6.579242e-01
3.380000e+11 7.113176e-01 1.290996e-02 -2.524319e-01 -6.648941e-01
3.390000e+11 7.236236e-01 7.116336e-02 -2.333911e-01 -6.812456e-01
3.400000e+11 7.425950e-01 1.273849e-01 -1.983703e-01 -7.041801e-01
3.410000e+11 7.629724e-01 1.760492e-01 -1.457378e-01 -7.279382e-01
3.420000e+11 7.771751e-01 2.096612e-01 -7.691978e-02 -7.443969e-01
3.430000e+11 7.780011e-01 2.211837e-01 1.633309e-03 -7.458960e-01
3.440000e+11 7.626264e-01 2.078722e-01 7.938615e-02 -7.294423e-01
3.450000e+11 7.345831e-01 1.731690e-01 1.460757e-01 -6.987751e-01
3.460000e+11 7.016080e-01 1.245250e-01 1.959625e-01 -6.620770e-01
3.470000e+11 6.716000e-01 6.939114e-02 2.285154e-01 -6.277039e-01
3.480000e+11 6.500513e-01 1.276888e-02 2.461822e-01 -6.014965e-01
3.490000e+11 6.396631e-01 -4.291374e-02 2.518679e-01 -5.864212e-01
3.500000e+11 6.409522e-01 -9.671299e-02 2.474918e-01 -5.832788e-01
3.510000e+11 6.527754e-01 -1.478704e-01 2.335901e-01 -5.913422e-01
3.520000e+11 6.724395e-01 -1.946987e-01 2.096122e-01 -6.085475e-01
3.530000e+11 6.956331e-01 -2.338520e-01 1.747598e-01 -6.314093e-01
3.540000e+11 7.167773e-01 -2.603656e-01 1.292907e-01 -6.551819e-01
3.550000e+11 7.304141e-01 -2.689082e-01 7.584389e-02 -6.748636e-01
3.560000e+11 7.334837e-01 -2.560034e-01 1.983196e-02 -6.870715e-01
3.570000e+11 7.270801e-01 -2.217822e-01 -3.176907e-02 -6.917000e-01
3.580000e+11 7.161378e-01 -1.697567e-01 -7.249930e-02 -6.919392e-01
3.590000e+11 7.071976e-01 -1.049000e-01 -9.769564e-02 -6.925171e-01
3.600000e+11 7.058138e-01 -3.187474e-02 -1.042228e-01 -6.973484e-01
3.610000e+11 7.146178e-01 4.513638e-02 -8.948474e-02 -7.075548e-01
3.620000e+11 7.318630e-01 1.209113e-01 -5.123497e-02 -7.199853e-01
3.630000e+11 7.504170e-01 1.871589e-01 1.056856e-02 -7.266261e-01
3.640000e+11 7.588503e-01 2.325521e-01 9.014684e-02 -7.166916e-01
3.650000e+11 7.468725e-01 2.474131e-01 1.741878e-01 -6.828352e-01
3.660000e+11 7.126677e-01 2.306029e-01 2.467385e-01 -6.275648e-01
3.670000e+11 6.643786e-01 1.907718e-01 2.979445e-01 -5.623470e-01
3.680000e+11 6.139201e-01 1.400577e-01 3.275474e-01 -4.999944e-01
3.690000e+11 5.705297e-01 8.758589e-02 3.411955e-01 -4.487967e-01
3.700000e+11 5.389711e-01 3.765750e-02 3.454330e-01 -4.120046e-01
3.710000e+11 5.208202e-01 -8.938292e-03 3.451474e-01 -3.899321e-01
3.720000e+11 5.161384e-01 -5.314706e-02 3.431113e-01 -3.819017e-01
3.730000e+11 5.244577e-01 -9.639419e-02 3.402746e-01 -3.872690e-01
3.740000e+11 5.450272e-01 -1.397499e-01 3.360634e-01 -4.056920e-01
3.750000e+11 5.764736e-01 -1.831657e-01 3.285236e-01 -4.368573e-01
3.760000e+11 6.160294e-01 -2.245663e-01 3.145157e-01 -4.797313e-01
3.770000e+11 6.587087e-01 -2.589839e-01 2.904431e-01 -5.314766e-01
3.780000e+11 6.973818e-01 -2.786064e-01 2.540405e-01 -5.866713e-01
3.790000e+11 7.249616e-01 -2.749379e-01 2.069526e-01 -6.380824e-01
3.800000e+11 7.383799e-01 -2.428088e-01 1.562368e-01 -6.795873e-01
3.810000e+11 7.411598e-01 -1.832253e-01 1.127870e-01 -7.092428e-01
3.820000e+11 7.415236e-01 -1.024253e-01 8.763681e-02 -7.291681e-01
3.830000e+11 7.471258e-01 -9.015669e-03 8.915965e-02 -7.417319e-01
3.840000e+11 7.597084e-01 8.679272e-02 1.216526e-01 -7.448654e-01
3.850000e+11 7.718736e-01 1.713076e-01 1.827870e-01 -7.300900e-01
3.860000e+11 7.689057e-01 2.277183e-01 2.597598e-01 -6.869390e-01
3.870000e+11 7.387325e-01 2.441438e-01 3.309713e-01 -6.136590e-01
3.880000e+11 6.830860e-01 2.234192e-01 3.782108e-01 -5.231127e-01
3.890000e+11 6.158988e-01 1.807272e-01 3.976067e-01 -4.342556e-01
3.900000e+11 5.518073e-01 1.317413e-01 3.969210e-01 -3.599851e-01
3.910000e+11 4.991827e-01 8.550827e-02 3.864054e-01 -3.042411e-01
3.920000e+11 4.606603e-01 4.492256e-02 3.736170e-01 -2.657069e-01
3.930000e+11 4.360030e-01 9.568425e-03 3.628402e-01 -2.415659e-01
3.940000e+11 4.241819e-01 -2.221203e-02 3.561278e-01 -2.293685e-01
3.950000e+11 4.243515e-01 -5.233680e-02 3.542891e-01 -2.276275e-01
3.960000e+11 4.361618e-01 -8.260336e-02 3.574431e-01 -2.358988e-01
3.970000e+11 4.597179e-01 -1.144870e-01 3.651783e-01 -2.547116e-01
3.980000e+11 4.952651e-01 -1.488264e-01 3.764017e-01 -2.854120e-01
3.990000e+11 5.425068e-01 -1.851525e-01 3.889496e-01 -3.297733e-01
4.000000e+11 5.994478e-01 -2.205048e-01 3.991848e-01 -3.890590e-01
4.010000e+11 6.610565e-01 -2.480282e-01 4.022380e-01 -4.622578e-01
4.020000e+11 7.190865e-01 -2.567655e-01 3.940327e-01 -5.439624e-01
4.030000e+11 7.650790e-01 -2.348911e-01 3.754130e-01 -6.238887e-01
4.040000e+11 7.958614e-01 -1.762892e-01 3.554660e-01 -6.898995e-01
4.050000e+11 8.155101e-01 -8.563713e-02 3.491811e-01 -7.319805e-01
4.060000e+11 8.289436e-01 2.158266e-02 3.689091e-01 -7.420160e-01
4.070000e+11 8.321733e-01 1.216390e-01 4.142068e-01 -7.114416e-01
4.080000e+11 8.113754e-01 1.883996e-01 4.668489e-01 -6.363079e-01
4.090000e+11 7.571607e-01 2.074079e-01 5.006771e-01 -5.287690e-01
4.100000e+11 6.781038e-01 1.865800e-01 5.025669e-01 -4.152579e-01
4.110000e+11 5.935919e-01 1.465788e-01 4.791967e-01 -3.181769e-01
4.120000e+11 5.186456e-01 1.042009e-01 4.448339e-01 -2.454756e-01
4.130000e+11 4.592708e-01 6.706828e-02 4.103757e-01 -1.949954e-01
4.140000e+11 4.157267e-01 3.664788e-02 3.813105e-01 -1.615176e-01
4.150000e+11 3.862019e-01 1.185815e-02 3.596074e-01 -1.403346e-01
4.160000e+11 3.687345e-01 -9.020963e-03 3.456319e-01 -1.281495e-01
4.170000e+11 3.619095e-01 -2.765466e-02 3.392481e-01 -1.229814e-01
4.180000e+11 3.650277e-01 -4.549880e-02 3.403298e-01 -1.238981e-01
4.190000e+11 3.781024e-01 -6.381681e-02 3.489591e-01 -1.308294e-01
4.200000e+11 4.018042e-01 -8.369855e-02 3.654580e-01 -1.445047e-01
4.210000e+11 4.373452e-01 -1.059704e-01 3.902872e-01 -1.664843e-01
4.220000e+11 4.861828e-01 -1.308533e-01 4.237607e-01 -1.991933e-01
4.230000e+11 5.493112e-01 -1.571494e-01 4.654813e-01 -2.457113e-01
4.240000e+11 6.258702e-01 -1.807689e-01 5.135142e-01 -3.087707e-01
4.250000e+11 7.112015e-01 -1.930083e-01 5.638329e-01 -3.881338e-01
4.260000e+11 7.957689e-01 -1.807540e-01 6.114260e-01 -4.761663e-01
4.270000e+11 8.671789e-01 -1.324702e-01 6.536831e-01 -5.542106e-01
4.280000e+11 9.138959e-01 -5.023877e-02 6.915976e-01 -5.952936e-01
4.290000e+11 9.249204e-01 4.209889e-02 7.220947e-01 -5.764414e-01
4.300000e+11 8.897882e-01 1.091495e-01 7.301462e-01 -4.966849e-01
4.310000e+11 8.101801e-01 1.309979e-01 7.010539e-01 -3.843888e-01
4.320000e+11 7.069063e-01 1.166187e-01 6.399006e-01 -2.768461e-01
4.330000e+11 6.049773e-01 8.718720e-02 5.662388e-01 -1.943440e-01
4.340000e+11 5.187447e-01 5.746033e-02 4.966767e-01 -1.382269e-01
4.350000e+11 4.517720e-01 3.295351e-02 4.388465e-01 -1.021065e-01
4.360000e+11 4.024100e-01 1.415442e-02 3.942535e-01 -7.935806e-02
4.370000e+11 3.677022e-01 -1.146170e-04 3.618683e-01 -6.523962e-02
4.380000e+11 3.450021e-01 -1.123915e-02 3.401122e-01 -5.677840e-02
4.390000e+11 3.324194e-01 -2.038492e-02 3.276567e-01 -5.223211e-02
4.400000e+11 3.288507e-01 -2.845144e-02 3.236780e-01 -5.065445e-02
4.410000e+11 3.339203e-01 -3.612674e-02 3.279208e-01 -5.162956e-02
4.420000e+11 3.479398e-01 -4.394453e-02 3.407212e-01 -5.513656e-02
4.430000e+11 3.719102e-01 -5.230626e-02 3.630409e-01 -6.150260e-02
4.440000e+11 4.075480e-01 -6.143752e-02 3.965117e-01 -7.140926e-02
4.450000e+11 4.572560e-01 -7.122440e-02 4.434309e-01 -8.590215e-02
4.460000e+11 5.238444e-01 -8.083736e-02 5.065403e-01 -1.062787e-01
4.470000e+11 6.095666e-01 -8.805461e-02 5.882061e-01 -1.335344e-01
4.480000e+11 7.137037e-01 -8.848085e-02 6.882931e-01 -1.667236e-01
4.490000e+11 8.279837e-01 -7.594321e-02 7.999519e-01 -1.996661e-01
4.500000e+11 9.311322e-01 -4.697745e-02 9.040415e-01 -2.179659e-01
4.510000e+11 9.896867e-01 -9.438235e-03 9.682993e-01 -2.044192e-01
4.520000e+11 9.758967e-01 1.754337e-02 9.629797e-01 -1.572786e-01
4.530000e+11 8.937362e-01 2.218250e-02 8.880558e-01 -9.812796e-02
4.540000e+11 7.769884e-01 1.107998e-02 7.752820e-01 -5.025891e-02
4.550000e+11 6.598736e-01 -3.486383e-03 6.595417e-01 -2.063452e-02
4.560000e+11 5.600557e-01 -1.495736e-02 5.598329e-01 -5.073149e-03
4.570000e+11 4.816824e-01 -2.219680e-02 4.811654e-01 2.268198e-03
4.580000e+11 4.228642e-01 -2.613965e-02 4.220208e-01 5.413187e-03
4.590000e+11 3.802017e-01 -2.795027e-02 3.791157e-01 6.587063e-03
