# #nu(Hz) #T #rho #c #s
4.200000e+10 7.190834e-01 1.789751e-01 5.578582e-01 4.169450e-01
4.300000e+10 7.995885e-01 1.839599e-01 5.651126e-01 5.349283e-01
4.400000e+10 8.500463e-01 1.436149e-01 5.414674e-01 6.393485e-01
4.500000e+10 8.656964e-01 5.853799e-02 5.032282e-01 7.019722e-01
4.600000e+10 8.566983e-01 -4.758156e-02 4.741718e-01 7.119193e-01
4.700000e+10 8.317767e-01 -1.441077e-01 4.641837e-01 6.749955e-01
4.800000e+10 7.910210e-01 -2.088172e-01 4.656421e-01 6.043898e-01
4.900000e+10 7.336266e-01 -2.344940e-01 4.650592e-01 5.166628e-01
5.000000e+10 6.650956e-01 -2.279305e-01 4.547486e-01 4.284899e-01
5.100000e+10 5.951888e-01 -2.023687e-01 4.354641e-01 3.516642e-01
5.200000e+10 5.322614e-01 -1.695065e-01 4.121519e-01 2.910337e-01
5.300000e+10 4.807362e-01 -1.362774e-01 3.896219e-01 2.464356e-01
5.400000e+10 4.418449e-01 -1.055049e-01 3.709565e-01 2.156082e-01
5.500000e+10 4.152326e-01 -7.757541e-02 3.576942e-01 1.960995e-01
5.600000e+10 4.001492e-01 -5.169210e-02 3.504523e-01 1.860927e-01
5.700000e+10 3.960910e-01 -2.652771e-02 3.494078e-01 1.846580e-01
5.800000e+10 4.030905e-01 -4.849089e-04 3.545237e-01 1.918194e-01
5.900000e+10 4.218104e-01 2.821304e-02 3.655221e-01 2.086185e-01
6.000000e+10 4.534545e-01 6.139660e-02 3.815600e-01 2.371990e-01
6.100000e+10 4.993150e-01 1.005049e-01 4.004868e-01 2.807571e-01
6.200000e+10 5.595216e-01 1.453481e-01 4.175974e-01 3.428567e-01
6.300000e+10 6.305083e-01 1.915868e-01 4.243848e-01 4.251266e-01
6.400000e+10 7.019549e-01 2.277115e-01 4.095107e-01 5.226750e-01
6.500000e+10 7.575758e-01 2.359558e-01 3.655477e-01 6.201780e-01
6.600000e+10 7.848443e-01 2.023679e-01 2.992531e-01 6.967606e-01
6.700000e+10 7.862941e-01 1.289099e-01 2.319844e-01 7.401513e-01
6.800000e+10 7.763829e-01 3.185678e-02 1.856249e-01 7.531925e-01
6.900000e+10 7.675737e-01 -6.982598e-02 1.707242e-01 7.450819e-01
7.000000e+10 7.621175e-01 -1.607315e-01 1.860334e-01 7.213738e-01
7.100000e+10 7.535080e-01 -2.288720e-01 2.224018e-01 6.825902e-01
7.200000e+10 7.331719e-01 -2.663329e-01 2.665358e-01 6.289407e-01
7.300000e+10 6.975517e-01 -2.721716e-01 3.057748e-01 5.648032e-01
7.400000e+10 6.505780e-01 -2.529730e-01 3.328755e-01 4.984479e-01
7.500000e+10 6.003522e-01 -2.188718e-01 3.472450e-01 4.381082e-01
7.600000e+10 5.544208e-01 -1.786821e-01 3.523827e-01 3.889494e-01
7.700000e+10 5.175562e-01 -1.376909e-01 3.526732e-01 3.528842e-01
7.800000e+10 4.920154e-01 -9.795100e-02 3.516128e-01 3.299290e-01
7.900000e+10 4.786484e-01 -5.940865e-02 3.513665e-01 3.195566e-01
8.000000e+10 4.778365e-01 -2.087195e-02 3.528632e-01 3.215270e-01
8.100000e+10 4.899888e-01 1.934949e-02 3.558735e-01 3.362569e-01
8.200000e+10 5.155738e-01 6.292084e-02 3.588273e-01 3.648291e-01
8.300000e+10 5.545822e-01 1.107163e-01 3.583305e-01 4.085372e-01
8.400000e+10 6.052032e-01 1.614188e-01 3.486522e-01 4.676072e-01
8.500000e+10 6.617848e-01 2.094696e-01 3.221543e-01 5.387933e-01
8.600000e+10 7.135884e-01 2.438370e-01 2.724057e-01 6.128189e-01
8.700000e+10 7.477594e-01 2.510287e-01 2.002599e-01 6.752961e-01
8.800000e+10 7.574579e-01 2.233172e-01 1.176561e-01 7.141631e-01
8.900000e+10 7.476137e-01 1.647110e-01 4.239004e-02 7.280107e-01
9.000000e+10 7.307742e-01 8.725035e-02 -1.190397e-02 7.254493e-01
9.100000e+10 7.182600e-01 2.990633e-03 -3.992964e-02 7.171430e-01
9.200000e+10 7.152767e-01 -7.960720e-02 -4.212149e-02 7.095838e-01
9.300000e+10 7.207263e-01 -1.544408e-01 -2.127321e-02 7.036632e-01
9.400000e+10 7.289249e-01 -2.155912e-01 1.844633e-02 6.960687e-01
9.500000e+10 7.322205e-01 -2.569810e-01 7.087418e-02 6.819710e-01
9.600000e+10 7.245164e-01 -2.743590e-01 1.278151e-01 6.582662e-01
9.700000e+10 7.043663e-01 -2.677609e-01 1.809166e-01 6.258635e-01
9.800000e+10 6.754258e-01 -2.417543e-01 2.243918e-01 5.894092e-01
9.900000e+10 6.440831e-01 -2.030302e-01 2.562874e-01 5.549222e-01
1.000000e+11 6.165579e-01 -1.575219e-01 2.775893e-01 5.275175e-01
1.010000e+11 5.973803e-01 -1.089382e-01 2.903975e-01 5.105535e-01
1.020000e+11 5.892903e-01 -5.879779e-02 2.964279e-01 5.059016e-01
1.030000e+11 5.936815e-01 -7.205868e-03 2.961636e-01 5.144831e-01
1.040000e+11 6.108562e-01 4.613506e-02 2.884515e-01 5.364816e-01
1.050000e+11 6.397342e-01 1.007528e-01 2.704155e-01 5.709502e-01
1.060000e+11 6.769832e-01 1.540333e-01 2.379496e-01 6.147845e-01
1.070000e+11 7.161133e-01 2.000653e-01 1.874191e-01 6.615635e-01
1.080000e+11 7.479946e-01 2.300540e-01 1.187884e-01 7.017553e-01
1.090000e+11 7.642743e-01 2.357113e-01 3.841273e-02 7.260027e-01
1.100000e+11 7.623019e-01 2.142069e-01 -4.200033e-02 7.303805e-01
1.110000e+11 7.469067e-01 1.700227e-01 -1.107989e-01 7.188084e-01
1.120000e+11 7.270122e-01 1.117229e-01 -1.613212e-01 7.000288e-01
1.130000e+11 7.107654e-01 4.736425e-02 -1.923709e-01 6.825962e-01
1.140000e+11 7.029720e-01 -1.760431e-02 -2.056482e-01 6.719885e-01
1.150000e+11 7.049213e-01 -7.985090e-02 -2.032882e-01 6.702327e-01
1.160000e+11 7.150775e-01 -1.367240e-01 -1.868462e-01 6.765581e-01
1.170000e+11 7.298116e-01 -1.851023e-01 -1.575522e-01 6.881420e-01
1.180000e+11 7.442824e-01 -2.211292e-01 -1.172373e-01 7.009376e-01
1.190000e+11 7.538058e-01 -2.410126e-01 -6.921646e-02 7.108764e-01
1.200000e+11 7.555544e-01 -2.424869e-01 -1.839133e-02 7.153491e-01
1.210000e+11 7.497135e-01 -2.259018e-01 2.970094e-02 7.142524e-01
1.220000e+11 7.392827e-01 -1.940507e-01 7.028200e-02 7.098899e-01
1.230000e+11 7.286999e-01 -1.509104e-01 1.001695e-01 7.058298e-01
1.240000e+11 7.222483e-01 -1.002938e-01 1.176355e-01 7.055109e-01
1.250000e+11 7.229674e-01 -4.523028e-02 1.216677e-01 7.112195e-01
1.260000e+11 7.321014e-01 1.179255e-02 1.112847e-01 7.234978e-01
1.270000e+11 7.487774e-01 6.803250e-02 8.538851e-02 7.407752e-01
1.280000e+11 7.698029e-01 1.196223e-01 4.340221e-02 7.592123e-01
1.290000e+11 7.899341e-01 1.612783e-01 -1.339611e-02 7.731790e-01
1.300000e+11 8.032239e-01 1.872728e-01 -8.059124e-02 7.769186e-01
1.310000e+11 8.054457e-01 1.936409e-01 -1.507481e-01 7.671512e-01
1.320000e+11 7.962174e-01 1.801997e-01 -2.156182e-01 7.449825e-01
1.330000e+11 7.790818e-01 1.506065e-01 -2.691178e-01 7.154451e-01
1.340000e+11 7.595339e-01 1.104235e-01 -3.088419e-01 6.850657e-01
1.350000e+11 7.427025e-01 6.490155e-02 -3.354333e-01 6.594538e-01
1.360000e+11 7.320631e-01 1.786470e-02 -3.509457e-01 6.422105e-01
1.370000e+11 7.292325e-01 -2.824421e-02 -3.574648e-01 6.349813e-01
1.380000e+11 7.342627e-01 -7.175542e-02 -3.564370e-01 6.379228e-01
1.390000e+11 7.459909e-01 -1.111144e-01 -3.485973e-01 6.501046e-01
1.400000e+11 7.623374e-01 -1.444413e-01 -3.342784e-01 6.697410e-01
1.410000e+11 7.806496e-01 -1.694385e-01 -3.139303e-01 6.943717e-01
1.420000e+11 7.982195e-01 -1.836942e-01 -2.886757e-01 7.211637e-01
1.430000e+11 8.129570e-01 -1.852924e-01 -2.606795e-01 7.474036e-01
1.440000e+11 8.239852e-01 -1.734557e-01 -2.331237e-01 7.710499e-01
1.450000e+11 8.318247e-01 -1.488821e-01 -2.097615e-01 7.910541e-01
1.460000e+11 8.380118e-01 -1.136319e-01 -1.942570e-01 8.072272e-01
1.470000e+11 8.443034e-01 -7.073256e-02 -1.895882e-01 8.196959e-01
1.480000e+11 8.518185e-01 -2.380673e-02 -1.976305e-01 8.282332e-01
1.490000e+11 8.604319e-01 2.312126e-02 -2.188470e-01 8.318140e-01
1.500000e+11 8.686337e-01 6.576069e-02 -2.520052e-01 8.286697e-01
1.510000e+11 8.739740e-01 9.991049e-02 -2.940419e-01 8.169381e-01
1.520000e+11 8.740370e-01 1.221868e-01 -3.403881e-01 7.957054e-01
1.530000e+11 8.675629e-01 1.308849e-01 -3.859473e-01 7.658846e-01
1.540000e+11 8.551059e-01 1.264307e-01 -4.264295e-01 7.303282e-01
1.550000e+11 8.388483e-01 1.110595e-01 -4.593516e-01 6.930572e-01
1.560000e+11 8.217694e-01 8.791630e-02 -4.842117e-01 6.581144e-01
1.570000e+11 8.067326e-01 6.013174e-02 -5.019424e-01 6.286935e-01
1.580000e+11 7.959043e-01 3.027590e-02 -5.141179e-01 6.068194e-01
1.590000e+11 7.905674e-01 2.463027e-04 -5.223161e-01 5.934498e-01
1.600000e+11 7.911819e-01 -2.857249e-02 -5.277704e-01 5.887366e-01
1.610000e+11 7.975296e-01 -5.506014e-02 -5.312744e-01 5.922579e-01
1.620000e+11 8.088614e-01 -7.814438e-02 -5.332488e-01 6.031551e-01
1.630000e+11 8.240346e-01 -9.668228e-02 -5.339042e-01 6.201869e-01
1.640000e+11 8.416631e-01 -1.094693e-01 -5.334480e-01 6.417526e-01
1.650000e+11 8.603019e-01 -1.153795e-01 -5.322898e-01 6.659388e-01
1.660000e+11 8.786484e-01 -1.136039e-01 -5.311837e-01 6.906237e-01
1.670000e+11 8.957082e-01 -1.039155e-01 -5.312436e-01 7.136350e-01
1.680000e+11 9.108525e-01 -8.686998e-02 -5.337940e-01 7.329187e-01
1.690000e+11 9.237354e-01 -6.387034e-02 -5.400763e-01 7.466761e-01
1.700000e+11 9.341089e-01 -3.706922e-02 -5.508923e-01 7.534607e-01
1.710000e+11 9.416437e-01 -9.126445e-03 -5.663037e-01 7.522697e-01
1.720000e+11 9.458724e-01 1.714412e-02 -5.855047e-01 7.426741e-01
1.730000e+11 9.463119e-01 3.918991e-02 -6.069429e-01 7.249763e-01
1.740000e+11 9.427160e-01 5.511903e-02 -6.286810e-01 7.003110e-01
1.750000e+11 9.353191e-01 6.397320e-02 -6.488848e-01 6.705802e-01
1.760000e+11 9.249325e-01 6.578053e-02 -6.662551e-01 6.381827e-01
1.770000e+11 9.128361e-01 6.137759e-02 -6.802462e-01 6.056135e-01
1.780000e+11 9.005279e-01 5.209023e-02 -6.910272e-01 5.750814e-01
1.790000e+11 8.894482e-01 3.940536e-02 -6.992651e-01 5.482641e-01
1.800000e+11 8.807730e-01 2.473276e-02 -7.058533e-01 5.262324e-01
1.810000e+11 8.753102e-01 9.287370e-03 -7.116825e-01 5.094994e-01
1.820000e+11 8.734811e-01 -5.930528e-03 -7.174979e-01 4.981274e-01
1.830000e+11 8.753538e-01 -2.010115e-02 -7.238361e-01 4.918348e-01
1.840000e+11 8.806985e-01 -3.253729e-02 -7.310224e-01 4.900790e-01
1.850000e+11 8.890497e-01 -4.265027e-02 -7.392023e-01 4.921080e-01
1.860000e+11 8.997684e-01 -4.994393e-02 -7.483891e-01 4.969934e-01
1.870000e+11 9.121051e-01 -5.403948e-02 -7.585132e-01 5.036599e-01
1.880000e+11 9.252625e-01 -5.472416e-02 -7.694621e-01 5.109247e-01
1.890000e+11 9.384535e-01 -5.200837e-02 -7.811027e-01 5.175603e-01
1.900000e+11 9.509502e-01 -4.617047e-02 -7.932816e-01 5.223782e-01
1.910000e+11 9.621201e-01 -3.776895e-02 -8.058075e-01 5.243308e-01
1.920000e+11 9.714498e-01 -2.760801e-02 -8.184294e-01 5.226144e-01
1.930000e+11 9.785636e-01 -1.665495e-02 -8.308254e-01 5.167577e-01
1.940000e+11 9.832405e-01 -5.921748e-03 -8.426197e-01 5.066744e-01
1.950000e+11 9.854323e-01 3.665351e-03 -8.534295e-01 4.926677e-01
1.960000e+11 9.852757e-01 1.137948e-02 -8.629329e-01 4.753793e-01
1.970000e+11 9.830876e-01 1.676598e-02 -8.709338e-01 4.556912e-01
1.980000e+11 9.793368e-01 1.966252e-02 -8.774036e-01 4.345997e-01
1.990000e+11 9.745917e-01 2.017012e-02 -8.824855e-01 4.130877e-01
2.000000e+11 9.694545e-01 1.859092e-02 -8.864631e-01 3.920200e-01
2.010000e+11 9.644951e-01 1.535339e-02 -8.897051e-01 3.720752e-01
2.020000e+11 9.601972e-01 1.094244e-02 -8.926047e-01 3.537170e-01
2.030000e+11 9.569234e-01 5.844708e-03 -8.955259e-01 3.371969e-01
2.040000e+11 9.549004e-01 5.117472e-04 -8.987649e-01 3.225777e-01
2.050000e+11 9.542211e-01 -4.661703e-03 -9.025302e-01 3.097669e-01
2.060000e+11 9.548591e-01 -9.348941e-03 -9.069371e-01 2.985524e-01
2.070000e+11 9.566911e-01 -1.329665e-02 -9.120140e-01 2.886373e-01
2.080000e+11 9.595234e-01 -1.632740e-02 -9.177161e-01 2.796706e-01
2.090000e+11 9.631181e-01 -1.834042e-02 -9.239420e-01 2.712768e-01
2.100000e+11 9.672193e-01 -1.931059e-02 -9.305524e-01 2.630826e-01
2.110000e+11 9.715752e-01 -1.928431e-02 -9.373866e-01 2.547406e-01
2.120000e+11 9.759562e-01 -1.837148e-02 -9.442779e-01 2.459516e-01
2.130000e+11 9.801679e-01 -1.673294e-02 -9.510658e-01 2.364802e-01
2.140000e+11 9.840590e-01 -1.456401e-02 -9.576057e-01 2.261666e-01
2.150000e+11 9.875243e-01 -1.207563e-02 -9.637757e-01 2.149295e-01
2.160000e+11 9.905030e-01 -9.475262e-03 -9.694811e-01 2.027630e-01
2.170000e+11 9.929745e-01 -6.949865e-03 -9.746559e-01 1.897262e-01
2.180000e+11 9.949505e-01 -4.652894e-03 -9.792621e-01 1.759283e-01
2.190000e+11 9.964669e-01 -2.696401e-03 -9.832870e-01 1.615112e-01
2.200000e+11 9.975744e-01 -1.148564e-03 -9.867384e-01 1.466315e-01
2.210000e+11 9.983302e-01 -3.604359e-05 -9.896391e-01 1.314449e-01
2.220000e+11 9.987908e-01 6.499172e-04 -9.920207e-01 1.160933e-01
2.230000e+11 9.990069e-01 9.450288e-04 -9.939186e-01 1.006963e-01
2.240000e+11 9.990202e-01 9.024968e-04 -9.953675e-01 8.534702e-02
2.250000e+11 9.988628e-01 5.837676e-04 -9.963990e-01 7.011133e-02
2.260000e+11 9.985576e-01 5.041927e-05 -9.970400e-01 5.503042e-02
2.270000e+11 9.981202e-01 -6.421416e-04 -9.973131e-01 4.012548e-02
2.280000e+11 9.975616e-01 -1.448789e-03 -9.972370e-01 2.540356e-02
2.290000e+11 9.968898e-01 -2.336452e-03 -9.968279e-01 1.086397e-02
2.300000e+11 9.961118e-01 -3.283636e-03 -9.961003e-01 -3.495852e-03
2.310000e+11 9.952345e-01 -4.277984e-03 -9.950683e-01 -1.767537e-02
2.320000e+11 9.942645e-01 -5.312341e-03 -9.937459e-01 -3.166762e-02
2.330000e+11 9.932083e-01 -6.379909e-03 -9.921470e-01 -4.545768e-02
2.340000e+11 9.920716e-01 -7.469177e-03 -9.902861e-01 -5.902321e-02
2.350000e+11 9.908596e-01 -8.559344e-03 -9.881785e-01 -7.233702e-02
2.360000e+11 9.895773e-01 -9.616892e-03 -9.858410e-01 -8.537143e-02
2.370000e+11 9.882316e-01 -1.059392e-02 -9.832930e-01 -9.810417e-02
2.380000e+11 9.868334e-01 -1.142867e-02 -9.805579e-01 -1.105250e-01
2.390000e+11 9.854007e-01 -1.204842e-02 -9.776646e-01 -1.226427e-01
2.400000e+11 9.839623e-01 -1.237475e-02 -9.746491e-01 -1.344910e-01
2.410000e+11 9.825602e-01 -1.233085e-02 -9.715542e-01 -1.461330e-01
2.420000e+11 9.812515e-01 -1.185014e-02 -9.684298e-01 -1.576636e-01
2.430000e+11 9.801077e-01 -1.088553e-02 -9.653296e-01 -1.692078e-01
2.440000e+11 9.792119e-01 -9.418355e-03 -9.623078e-01 -1.809168e-01
2.450000e+11 9.786522e-01 -7.466155e-03 -9.594119e-01 -1.929592e-01
2.460000e+11 9.785125e-01 -5.088559e-03 -9.566748e-01 -2.055098e-01
2.470000e+11 9.788606e-01 -2.390784e-03 -9.541056e-01 -2.187343e-01
2.480000e+11 9.797339e-01 4.757095e-04 -9.516802e-01 -2.327723e-01
2.490000e+11 9.811261e-01 3.315885e-03 -9.493333e-01 -2.477173e-01
2.500000e+11 9.829750e-01 5.897778e-03 -9.469540e-01 -2.635967e-01
2.510000e+11 9.851539e-01 7.964037e-03 -9.443874e-01 -2.803521e-01
2.520000e+11 9.874708e-01 9.249330e-03 -9.414426e-01 -2.978234e-01
2.530000e+11 9.896740e-01 9.504252e-03 -9.379088e-01 -3.157392e-01
2.540000e+11 9.914686e-01 8.525244e-03 -9.335786e-01 -3.337189e-01
2.550000e+11 9.925407e-01 6.188225e-03 -9.282750e-01 -3.512893e-01
2.560000e+11 9.925875e-01 2.481274e-03 -9.218781e-01 -3.679192e-01
2.570000e+11 9.913504e-01 -2.470269e-03 -9.143455e-01 -3.830691e-01
2.580000e+11 9.886444e-01 -8.393538e-03 -9.057208e-01 -3.962537e-01
2.590000e+11 9.843811e-01 -1.487839e-02 -8.961305e-01 -4.071055e-01
2.600000e+11 9.785832e-01 -2.140993e-02 -8.857674e-01 -4.154309e-01
2.610000e+11 9.713894e-01 -2.741970e-02 -8.748695e-01 -4.212467e-01
2.620000e+11 9.630515e-01 -3.234717e-02 -8.636976e-01 -4.247922e-01
2.630000e+11 9.539263e-01 -3.570037e-02 -8.525173e-01 -4.265151e-01
2.640000e+11 9.444598e-01 -3.710477e-02 -8.415872e-01 -4.270346e-01
2.650000e+11 9.351663e-01 -3.633341e-02 -8.311498e-01 -4.270900e-01
2.660000e+11 9.265992e-01 -3.331638e-02 -8.214216e-01 -4.274841e-01
2.670000e+11 9.193153e-01 -2.813332e-02 -8.125787e-01 -4.290280e-01
2.680000e+11 9.138339e-01 -2.099653e-02 -8.047366e-01 -4.324935e-01
2.690000e+11 9.105918e-01 -1.223372e-02 -7.979234e-01 -4.385727e-01
2.700000e+11 9.098968e-01 -2.277665e-03 -7.920511e-01 -4.478414e-01
2.710000e+11 9.118818e-01 8.333281e-03 -7.868903e-01 -4.607196e-01
2.720000e+11 9.164622e-01 1.894557e-02 -7.820562e-01 -4.774224e-01
2.730000e+11 9.233022e-01 2.878012e-02 -7.770170e-01 -4.978987e-01
2.740000e+11 9.318007e-01 3.693661e-02 -7.711380e-01 -5.217608e-01
2.750000e+11 9.411124e-01 4.243260e-02 -7.637699e-01 -5.482222e-01
2.760000e+11 9.502177e-01 4.429639e-02 -7.543811e-01 -5.760735e-01
2.770000e+11 9.580440e-01 4.171928e-02 -7.427102e-01 -6.037296e-01
2.780000e+11 9.636221e-01 3.424682e-02 -7.288925e-01 -6.293731e-01
2.790000e+11 9.662315e-01 2.195864e-02 -7.134991e-01 -6.511836e-01
2.800000e+11 9.654842e-01 5.571094e-03 -6.974492e-01 -6.676027e-01
2.810000e+11 9.613185e-01 -1.358802e-02 -6.818044e-01 -6.775628e-01
2.820000e+11 9.539157e-01 -3.373985e-02 -6.675113e-01 -6.806213e-01
2.830000e+11 9.435980e-01 -5.291125e-02 -6.551860e-01 -6.769852e-01
2.840000e+11 9.307655e-01 -6.922260e-02 -6.450153e-01 -6.674488e-01
2.850000e+11 9.158989e-01 -8.114173e-02 -6.367948e-01 -6.532835e-01
2.860000e+11 8.996093e-01 -8.765454e-02 -6.300702e-01 -6.361015e-01
2.870000e+11 8.826864e-01 -8.832624e-02 -6.243156e-01 -6.177085e-01
2.880000e+11 8.661028e-01 -8.325365e-02 -6.190788e-01 -5.999535e-01
2.890000e+11 8.509568e-01 -7.293766e-02 -6.140499e-01 -5.845941e-01
2.900000e+11 8.383707e-01 -5.812441e-02 -6.090441e-01 -5.731949e-01
2.910000e+11 8.293709e-01 -3.966757e-02 -6.039175e-01 -5.670681e-01
2.920000e+11 8.247723e-01 -1.845055e-02 -5.984489e-01 -5.672458e-01
2.930000e+11 8.250730e-01 4.612810e-03 -5.922189e-01 -5.744571e-01
2.940000e+11 8.303512e-01 2.850140e-02 -5.845180e-01 -5.890751e-01
2.950000e+11 8.401609e-01 5.195599e-02 -5.743175e-01 -6.110076e-01
2.960000e+11 8.534438e-01 7.334180e-02 -5.603513e-01 -6.395262e-01
2.970000e+11 8.685161e-01 9.058568e-02 -5.413616e-01 -6.730840e-01
2.980000e+11 8.832192e-01 1.012959e-01 -5.165291e-01 -7.092341e-01
2.990000e+11 8.953062e-01 1.031476e-01 -4.860037e-01 -7.448049e-01
3.000000e+11 9.030152e-01 9.449299e-02 -4.513083e-01 -7.764202e-01
3.010000e+11 9.055975e-01 7.497353e-02 -4.153282e-01 -8.012418e-01
3.020000e+11 9.034882e-01 4.581862e-02 -3.817568e-01 -8.175900e-01
3.030000e+11 8.979685e-01 9.670276e-03 -3.541948e-01 -8.251060e-01
3.040000e+11 8.904899e-01 -2.993899e-02 -3.353033e-01 -8.244075e-01
3.050000e+11 8.820243e-01 -6.917156e-02 -3.263125e-01 -8.165184e-01
3.060000e+11 8.727425e-01 -1.043455e-01 -3.269347e-01 -8.024370e-01
3.070000e+11 8.621235e-01 -1.322726e-01 -3.355748e-01 -7.830392e-01
3.080000e+11 8.494019e-01 -1.505576e-01 -3.497314e-01 -7.592785e-01
3.090000e+11 8.341400e-01 -1.578655e-01 -3.665224e-01 -7.324817e-01
3.100000e+11 8.166654e-01 -1.540546e-01 -3.832424e-01 -7.045103e-01
3.110000e+11 7.981853e-01 -1.400572e-01 -3.978005e-01 -6.776714e-01
3.120000e+11 7.805639e-01 -1.175107e-01 -4.088962e-01 -6.544273e-01
3.130000e+11 7.659090e-01 -8.829347e-02 -4.158965e-01 -6.370643e-01
3.140000e+11 7.561558e-01 -5.415953e-02 -4.185035e-01 -6.274497e-01
3.150000e+11 7.527474e-01 -1.660276e-02 -4.163541e-01 -6.268989e-01
3.160000e+11 7.563973e-01 2.302185e-02 -4.086767e-01 -6.360741e-01
3.170000e+11 7.668604e-01 6.315972e-02 -3.941040e-01 -6.548036e-01
3.180000e+11 7.826772e-01 1.015964e-01 -3.707583e-01 -6.817625e-01
3.190000e+11 8.009951e-01 1.350697e-01 -3.367604e-01 -7.141020e-01
3.200000e+11 8.177637e-01 1.592962e-01 -2.912412e-01 -7.473558e-01
3.210000e+11 8.286583e-01 1.697800e-01 -2.355836e-01 -7.761119e-01
3.220000e+11 8.306872e-01 1.633614e-01 -1.741023e-01 -7.956398e-01
3.230000e+11 8.236501e-01 1.396751e-01 -1.133195e-01 -8.037718e-01
3.240000e+11 8.103186e-01 1.013993e-01 -5.997970e-02 -8.017088e-01
3.250000e+11 7.951157e-01 5.309063e-02 -1.910582e-02 -7.931112e-01
3.260000e+11 7.822565e-01 -4.047392e-04 6.730460e-03 -7.822274e-01
3.270000e+11 7.744149e-01 -5.489061e-02 1.695603e-02 -7.722810e-01
3.280000e+11 7.722179e-01 -1.068548e-01 1.218419e-02 -7.646921e-01
3.290000e+11 7.743321e-01 -1.530146e-01 -6.269114e-03 -7.590372e-01
3.300000e+11 7.779287e-01 -1.899460e-01 -3.636302e-02 -7.535060e-01
3.310000e+11 7.795241e-01 -2.142155e-01 -7.504889e-02 -7.457461e-01
3.320000e+11 7.761795e-01 -2.231033e-01 -1.181882e-01 -7.339694e-01
3.330000e+11 7.667090e-01 -2.155334e-01 -1.610351e-01 -7.179525e-01
3.340000e+11 7.522705e-01 -1.925242e-01 -1.991885e-01 -6.994063e-01
