# #nu(Hz) #T #rho #c #s
5.600000e+10 8.152823e-01 -1.843173e-01 -2.491997e-01 7.540635e-01
5.700000e+10 8.375809e-01 -1.219727e-01 -1.934428e-01 8.057570e-01
5.800000e+10 8.573443e-01 -7.701379e-03 -2.021520e-01 8.331353e-01
5.900000e+10 8.767719e-01 9.581518e-02 -2.899617e-01 8.218702e-01
6.000000e+10 8.643794e-01 1.272796e-01 -4.056986e-01 7.525692e-01
6.100000e+10 8.222260e-01 8.321437e-02 -4.833914e-01 6.598967e-01
6.200000e+10 7.925714e-01 9.017027e-03 -5.165399e-01 6.010612e-01
6.300000e+10 7.991948e-01 -6.093098e-02 -5.279591e-01 5.968743e-01
6.400000e+10 8.363891e-01 -1.070445e-01 -5.297846e-01 6.382918e-01
6.500000e+10 8.836516e-01 -1.113406e-01 -5.279847e-01 6.997682e-01
6.600000e+10 9.228825e-01 -6.768920e-02 -5.372817e-01 7.473010e-01
6.700000e+10 9.457498e-01 1.014874e-03 -5.734204e-01 7.520842e-01
6.800000e+10 9.450780e-01 5.278650e-02 -6.279961e-01 7.042776e-01
6.900000e+10 9.205073e-01 6.167950e-02 -6.735921e-01 6.243420e-01
7.000000e+10 8.899855e-01 3.592989e-02 -6.987255e-01 5.500599e-01
7.100000e+10 8.747029e-01 -2.042184e-03 -7.136992e-01 5.057020e-01
7.200000e+10 8.828031e-01 -3.512686e-02 -7.306806e-01 4.941794e-01
7.300000e+10 9.094663e-01 -5.274982e-02 -7.543113e-01 5.053325e-01
7.400000e+10 9.430431e-01 -4.948534e-02 -7.839037e-01 5.218971e-01
7.500000e+10 9.712213e-01 -2.833852e-02 -8.166652e-01 5.249054e-01
7.600000e+10 9.855637e-01 -1.859323e-03 -8.477575e-01 5.026325e-01
7.700000e+10 9.842582e-01 1.564084e-02 -8.712279e-01 4.576914e-01
7.800000e+10 9.729130e-01 1.817497e-02 -8.849617e-01 4.038220e-01
7.900000e+10 9.609036e-01 9.405537e-03 -8.929482e-01 3.548109e-01
8.000000e+10 9.553533e-01 -3.257718e-03 -9.012222e-01 3.169984e-01
8.100000e+10 9.581814e-01 -1.358816e-02 -9.133337e-01 2.893933e-01
8.200000e+10 9.670721e-01 -1.823478e-02 -9.292984e-01 2.670214e-01
8.300000e+10 9.780323e-01 -1.688672e-02 -9.469113e-01 2.441741e-01
8.400000e+10 9.876589e-01 -1.166238e-02 -9.634871e-01 2.168565e-01
8.500000e+10 9.942689e-01 -5.656074e-03 -9.770817e-01 1.839835e-01
8.600000e+10 9.978253e-01 -1.270457e-03 -9.869482e-01 1.469249e-01
8.700000e+10 9.991447e-01 6.266235e-04 -9.932931e-01 1.079747e-01
8.800000e+10 9.990715e-01 4.307065e-04 -9.966883e-01 6.896448e-02
8.900000e+10 9.980901e-01 -1.016284e-03 -9.976153e-01 3.076312e-02
9.000000e+10 9.963772e-01 -3.092562e-03 -9.963516e-01 -6.438450e-03
9.100000e+10 9.939822e-01 -5.563900e-03 -9.930549e-01 -4.256467e-02
9.200000e+10 9.909111e-01 -8.289423e-03 -9.878576e-01 -7.728749e-02
9.300000e+10 9.871833e-01 -1.077483e-02 -9.809636e-01 -1.101144e-01
9.400000e+10 9.830384e-01 -1.198190e-02 -9.728119e-01 -1.409182e-01
9.500000e+10 9.792611e-01 -1.067150e-02 -9.642295e-01 -1.705870e-01
9.600000e+10 9.772813e-01 -6.206600e-03 -9.563111e-01 -2.012696e-01
9.700000e+10 9.786162e-01 6.054303e-04 -9.497859e-01 -2.357882e-01
9.800000e+10 9.835924e-01 7.109561e-03 -9.440061e-01 -2.761448e-01
9.900000e+10 9.900191e-01 9.250348e-03 -9.363317e-01 -3.214579e-01
1.000000e+11 9.931306e-01 3.394902e-03 -9.230551e-01 -3.664234e-01
1.010000e+11 9.877683e-01 -1.051854e-02 -9.019873e-01 -4.024853e-01
1.020000e+11 9.717690e-01 -2.689139e-02 -8.744913e-01 -4.229384e-01
1.030000e+11 9.479910e-01 -3.680996e-02 -8.447511e-01 -4.286344e-01
1.040000e+11 9.238242e-01 -3.369277e-02 -8.175774e-01 -4.288161e-01
1.050000e+11 9.086494e-01 -1.684872e-02 -7.966778e-01 -4.366513e-01
1.060000e+11 9.097778e-01 8.879962e-03 -7.826490e-01 -4.637644e-01
1.070000e+11 9.276783e-01 3.387141e-02 -7.704382e-01 -5.156207e-01
1.080000e+11 9.524106e-01 4.354628e-02 -7.498548e-01 -5.855830e-01
1.090000e+11 9.668112e-01 2.402938e-02 -7.146719e-01 -6.506847e-01
1.100000e+11 9.591596e-01 -2.213192e-02 -6.736067e-01 -6.824597e-01
1.110000e+11 9.303036e-01 -6.969381e-02 -6.418003e-01 -6.698507e-01
1.120000e+11 8.881628e-01 -9.022127e-02 -6.223470e-01 -6.271982e-01
1.130000e+11 8.460872e-01 -7.380153e-02 -6.085609e-01 -5.831556e-01
1.140000e+11 8.218859e-01 -2.865929e-02 -5.957312e-01 -5.654903e-01
1.150000e+11 8.286439e-01 3.091296e-02 -5.790640e-01 -5.919290e-01
1.160000e+11 8.631589e-01 8.535100e-02 -5.441500e-01 -6.645744e-01
1.170000e+11 8.986070e-01 1.011328e-01 -4.733341e-01 -7.571139e-01
1.180000e+11 9.048701e-01 4.937994e-02 -3.823208e-01 -8.186466e-01
1.190000e+11 8.866380e-01 -4.894286e-02 -3.253988e-01 -8.233148e-01
1.200000e+11 8.601634e-01 -1.346406e-01 -3.301909e-01 -7.827687e-01
1.210000e+11 8.211423e-01 -1.598478e-01 -3.705158e-01 -7.151514e-01
1.220000e+11 7.744261e-01 -1.175908e-01 -4.047820e-01 -6.496613e-01
1.230000e+11 7.488723e-01 -3.270550e-02 -4.135079e-01 -6.234992e-01
1.240000e+11 7.669284e-01 6.907052e-02 -3.870586e-01 -6.584786e-01
1.250000e+11 8.137326e-01 1.535975e-01 -3.002561e-01 -7.405504e-01
1.260000e+11 8.301936e-01 1.566533e-01 -1.495692e-01 -8.014426e-01
1.270000e+11 7.967990e-01 5.640773e-02 -1.739099e-02 -7.946096e-01
1.280000e+11 7.714563e-01 -8.261314e-02 2.162125e-02 -7.667153e-01
1.290000e+11 7.753423e-01 -1.942143e-01 -3.266912e-02 -7.499128e-01
1.300000e+11 7.675857e-01 -2.241560e-01 -1.391796e-01 -7.208127e-01
1.310000e+11 7.294902e-01 -1.547203e-01 -2.290327e-01 -6.751012e-01
1.320000e+11 7.080801e-01 -2.533009e-02 -2.574288e-01 -6.591405e-01
1.330000e+11 7.402961e-01 1.213891e-01 -2.031181e-01 -7.014599e-01
1.340000e+11 7.795041e-01 2.178119e-01 -4.263975e-02 -7.472392e-01
1.350000e+11 7.345831e-01 1.731690e-01 1.460757e-01 -6.987751e-01
1.360000e+11 6.583526e-01 3.791340e-02 2.399696e-01 -6.118866e-01
1.370000e+11 6.417813e-01 -1.025469e-01 2.464204e-01 -5.836474e-01
1.380000e+11 6.878380e-01 -2.219348e-01 1.876076e-01 -6.234336e-01
1.390000e+11 7.320418e-01 -2.679518e-01 6.338327e-02 -6.782843e-01
1.400000e+11 7.186277e-01 -1.826054e-01 -6.465659e-02 -6.920264e-01
1.410000e+11 7.075998e-01 -6.431886e-03 -1.017984e-01 -7.002094e-01
1.420000e+11 7.486279e-01 1.806089e-01 2.650074e-03 -7.265102e-01
1.430000e+11 7.341147e-01 2.435164e-01 2.086606e-01 -6.603672e-01
1.440000e+11 6.139201e-01 1.400577e-01 3.275474e-01 -4.999944e-01
1.450000e+11 5.272086e-01 1.139759e-02 3.456088e-01 -3.979617e-01
1.460000e+11 5.261558e-01 -1.011944e-01 3.398988e-01 -3.886753e-01
1.470000e+11 6.021992e-01 -2.112309e-01 3.201307e-01 -4.642648e-01
1.480000e+11 7.046691e-01 -2.800677e-01 2.443365e-01 -5.986821e-01
1.490000e+11 7.410728e-01 -1.985745e-01 1.212205e-01 -7.036068e-01
1.500000e+11 7.507085e-01 2.323734e-02 9.648978e-02 -7.441189e-01
1.510000e+11 7.704506e-01 2.233119e-01 2.510678e-01 -6.933188e-01
1.520000e+11 6.536718e-01 2.061100e-01 3.899688e-01 -4.824208e-01
1.530000e+11 4.991827e-01 8.550827e-02 3.864054e-01 -3.042411e-01
1.540000e+11 4.279152e-01 -8.405640e-03 3.585374e-01 -2.334346e-01
1.550000e+11 4.381941e-01 -8.604366e-02 3.580894e-01 -2.374501e-01
1.560000e+11 5.255328e-01 -1.729383e-01 3.848116e-01 -3.133642e-01
1.570000e+11 6.745915e-01 -2.520353e-01 4.014681e-01 -4.799742e-01
1.580000e+11 7.902103e-01 -1.924299e-01 3.592774e-01 -6.769954e-01
1.590000e+11 8.317128e-01 5.707024e-02 3.817135e-01 -7.367388e-01
1.600000e+11 7.647240e-01 2.075876e-01 4.984486e-01 -5.415341e-01
1.610000e+11 5.585583e-01 1.273905e-01 4.644985e-01 -2.828430e-01
1.620000e+11 4.157267e-01 3.664788e-02 3.813105e-01 -1.615176e-01
1.630000e+11 3.636905e-01 -1.955210e-02 3.411597e-01 -1.244932e-01
1.640000e+11 3.801930e-01 -6.593061e-02 3.503958e-01 -1.319948e-01
1.650000e+11 4.683434e-01 -1.223004e-01 4.116439e-01 -1.869156e-01
1.660000e+11 6.443355e-01 -1.848822e-01 5.246773e-01 -3.251162e-01
1.670000e+11 8.530681e-01 -1.465313e-01 6.447243e-01 -5.390587e-01
1.680000e+11 9.186633e-01 6.882980e-02 7.282474e-01 -5.557521e-01
1.690000e+11 7.187060e-01 1.193302e-01 6.476958e-01 -2.877303e-01
1.700000e+11 4.866365e-01 4.582762e-02 4.693427e-01 -1.201347e-01
1.710000e+11 3.677022e-01 -1.146170e-04 3.618683e-01 -6.523962e-02
1.720000e+11 3.293641e-01 -2.495141e-02 3.244295e-01 -5.102591e-02
1.730000e+11 3.500866e-01 -4.484077e-02 3.427071e-01 -5.569339e-02
1.740000e+11 4.389520e-01 -6.791968e-02 4.261316e-01 -8.048361e-02
1.750000e+11 6.312497e-01 -8.893856e-02 6.089538e-01 -1.405040e-01
1.760000e+11 9.107838e-01 -5.467345e-02 8.830762e-01 -2.161352e-01
1.770000e+11 9.548028e-01 2.156864e-02 9.446049e-01 -1.374950e-01
1.780000e+11 6.722087e-01 -1.960932e-03 6.718082e-01 -2.311672e-02
1.790000e+11 4.533236e-01 -2.428227e-02 4.526549e-01 4.018314e-03
