# #nu(Hz) #T #rho #c #s
7.200000e+10 7.284278e-01 -2.704834e-01 2.691206e-01 6.204997e-01
7.300000e+10 6.922503e-01 -2.744191e-01 3.071068e-01 5.564082e-01
7.400000e+10 6.454921e-01 -2.542606e-01 3.331331e-01 4.909521e-01
7.500000e+10 5.960916e-01 -2.199528e-01 3.469498e-01 4.319395e-01
7.600000e+10 5.512766e-01 -1.799405e-01 3.520640e-01 3.841592e-01
7.700000e+10 5.155831e-01 -1.392124e-01 3.527148e-01 3.493395e-01
7.800000e+10 4.911712e-01 -9.965347e-02 3.522487e-01 3.274739e-01
7.900000e+10 4.788956e-01 -6.113171e-02 3.527263e-01 3.181008e-01
8.000000e+10 4.791945e-01 -2.241679e-02 3.550052e-01 3.210859e-01
8.100000e+10 4.925504e-01 1.820511e-02 3.587829e-01 3.369707e-01
8.200000e+10 5.194855e-01 6.239902e-02 3.623669e-01 3.669629e-01
8.300000e+10 5.599606e-01 1.109608e-01 3.621384e-01 4.124311e-01
8.400000e+10 6.119363e-01 1.623051e-01 3.520216e-01 4.735018e-01
8.500000e+10 6.692261e-01 2.103067e-01 3.240519e-01 5.464659e-01
8.600000e+10 7.203962e-01 2.432180e-01 2.719097e-01 6.211931e-01
8.700000e+10 7.523909e-01 2.473396e-01 1.974016e-01 6.826037e-01
8.800000e+10 7.592431e-01 2.158387e-01 1.137987e-01 7.189670e-01
8.900000e+10 7.472178e-01 1.541276e-01 3.942759e-02 7.300853e-01
9.000000e+10 7.294752e-01 7.500588e-02 -1.263872e-02 7.254987e-01
9.100000e+10 7.170157e-01 -9.536505e-03 -3.797340e-02 7.159459e-01
9.200000e+10 7.143587e-01 -9.136310e-02 -3.762105e-02 7.074926e-01
9.300000e+10 7.198167e-01 -1.645916e-01 -1.474285e-02 7.005914e-01
9.400000e+10 7.274226e-01 -2.234621e-01 2.620686e-02 6.917525e-01
9.500000e+10 7.296458e-01 -2.621975e-01 7.887100e-02 6.763245e-01
9.600000e+10 7.208546e-01 -2.770504e-01 1.351128e-01 6.516280e-01
9.700000e+10 7.001192e-01 -2.685455e-01 1.869566e-01 6.189486e-01
9.800000e+10 6.713405e-01 -2.414395e-01 2.291218e-01 5.830165e-01
9.900000e+10 6.408248e-01 -2.022713e-01 2.600183e-01 5.496664e-01
1.000000e+11 6.145603e-01 -1.566640e-01 2.807460e-01 5.237580e-01
1.010000e+11 5.968760e-01 -1.080427e-01 2.933317e-01 5.084725e-01
1.020000e+11 5.904023e-01 -5.774244e-02 2.993250e-01 5.056137e-01
1.030000e+11 5.964844e-01 -5.790463e-03 2.989976e-01 5.161013e-01
1.040000e+11 6.153667e-01 4.807702e-02 2.909467e-01 5.401062e-01
1.050000e+11 6.458057e-01 1.032017e-01 2.720221e-01 5.765574e-01
1.060000e+11 6.841154e-01 1.565762e-01 2.379121e-01 6.220093e-01
1.070000e+11 7.232907e-01 2.017339e-01 1.850705e-01 6.694787e-01
1.080000e+11 7.538317e-01 2.294756e-01 1.140811e-01 7.089349e-01
1.090000e+11 7.676453e-01 2.317496e-01 3.229943e-02 7.311143e-01
1.100000e+11 7.630358e-01 2.066726e-01 -4.787856e-02 7.329513e-01
1.110000e+11 7.458190e-01 1.597289e-01 -1.149513e-01 7.193878e-01
1.120000e+11 7.252814e-01 9.989783e-02 -1.629588e-01 6.996413e-01
1.130000e+11 7.093213e-01 3.509337e-02 -1.913455e-01 6.821232e-01
1.140000e+11 7.022594e-01 -2.954575e-02 -2.021301e-01 6.718920e-01
1.150000e+11 7.049322e-01 -9.089755e-02 -1.975371e-01 6.705566e-01
1.160000e+11 7.154729e-01 -1.463757e-01 -1.791594e-01 6.770358e-01
1.170000e+11 7.300782e-01 -1.928672e-01 -1.483283e-01 6.883423e-01
1.180000e+11 7.439325e-01 -2.265949e-01 -1.070506e-01 7.004502e-01
1.190000e+11 7.526002e-01 -2.440011e-01 -5.880247e-02 7.095158e-01
1.200000e+11 7.536436e-01 -2.431635e-01 -8.503018e-03 7.132866e-01
1.210000e+11 7.476001e-01 -2.247232e-01 3.848326e-02 7.119862e-01
1.220000e+11 7.376290e-01 -1.915729e-01 7.764930e-02 7.080727e-01
1.230000e+11 7.281177e-01 -1.475936e-01 1.060312e-01 7.050737e-01
1.240000e+11 7.231724e-01 -9.642085e-02 1.219742e-01 7.062603e-01
1.250000e+11 7.256082e-01 -4.095308e-02 1.243985e-01 7.136912e-01
1.260000e+11 7.364122e-01 1.631875e-02 1.121858e-01 7.276338e-01
1.270000e+11 7.543953e-01 7.247702e-02 8.414611e-02 7.461761e-01
1.280000e+11 7.759926e-01 1.233399e-01 3.979674e-02 7.650934e-01
1.290000e+11 7.956498e-01 1.633232e-01 -1.919706e-02 7.784701e-01
1.300000e+11 8.074076e-01 1.866743e-01 -8.781376e-02 7.806078e-01
1.310000e+11 8.074814e-01 1.898514e-01 -1.581216e-01 7.687524e-01
1.320000e+11 7.962130e-01 1.733818e-01 -2.218362e-01 7.447702e-01
1.330000e+11 7.777375e-01 1.415122e-01 -2.733071e-01 7.142500e-01
1.340000e+11 7.577420e-01 1.000139e-01 -3.107023e-01 6.838378e-01
1.350000e+11 7.412020e-01 5.402712e-02 -3.350714e-01 6.589299e-01
1.360000e+11 7.312939e-01 7.152641e-03 -3.486299e-01 6.428039e-01
1.370000e+11 7.293398e-01 -3.834889e-02 -3.534603e-01 6.368138e-01
1.380000e+11 7.351595e-01 -8.089838e-02 -3.509501e-01 6.408970e-01
1.390000e+11 7.474307e-01 -1.189586e-01 -3.417994e-01 6.539684e-01
1.400000e+11 7.639928e-01 -1.506440e-01 -3.263727e-01 6.741456e-01
1.410000e+11 7.822074e-01 -1.736854e-01 -3.052241e-01 6.989421e-01
1.420000e+11 7.994858e-01 -1.857758e-01 -2.796243e-01 7.255861e-01
1.430000e+11 8.139401e-01 -1.851801e-01 -2.518702e-01 7.515107e-01
1.440000e+11 8.249090e-01 -1.713296e-01 -2.252023e-01 7.748580e-01
1.450000e+11 8.330544e-01 -1.450930e-01 -2.033365e-01 7.947213e-01
1.460000e+11 8.399173e-01 -1.086312e-01 -1.898265e-01 8.109416e-01
1.470000e+11 8.471149e-01 -6.502417e-02 -1.875017e-01 8.235403e-01
1.480000e+11 8.555159e-01 -1.794938e-02 -1.980588e-01 8.320805e-01
1.490000e+11 8.646970e-01 2.848323e-02 -2.217281e-01 8.353001e-01
1.500000e+11 8.728913e-01 6.989986e-02 -2.569697e-01 8.312761e-01
1.510000e+11 8.775425e-01 1.021115e-01 -3.003789e-01 8.181849e-01
1.520000e+11 8.763608e-01 1.219302e-01 -3.471362e-01 7.953853e-01
1.530000e+11 8.684232e-01 1.280240e-01 -3.921219e-01 7.642049e-01
1.540000e+11 8.546862e-01 1.212382e-01 -4.312817e-01 7.278639e-01
1.550000e+11 8.376236e-01 1.041100e-01 -4.625120e-01 6.905484e-01
1.560000e+11 8.203106e-01 7.989318e-02 -4.856642e-01 6.562446e-01
1.570000e+11 8.055394e-01 5.166814e-02 -5.018926e-01 6.279554e-01
1.580000e+11 7.953203e-01 2.188269e-02 -5.128524e-01 6.074849e-01
1.590000e+11 7.907673e-01 -7.687563e-03 -5.201076e-01 5.956022e-01
1.600000e+11 7.921961e-01 -3.574485e-02 -5.248395e-01 5.923179e-01
1.610000e+11 7.992808e-01 -6.121735e-02 -5.277916e-01 5.971082e-01
1.620000e+11 8.112034e-01 -8.305785e-02 -5.293616e-01 6.090391e-01
1.630000e+11 8.267905e-01 -1.001472e-01 -5.297729e-01 6.268123e-01
1.640000e+11 8.446646e-01 -1.113252e-01 -5.292799e-01 6.487895e-01
1.650000e+11 8.634233e-01 -1.155458e-01 -5.283587e-01 6.730424e-01
1.660000e+11 8.818267e-01 -1.121177e-01 -5.278238e-01 6.974597e-01
1.670000e+11 8.989370e-01 -1.009576e-01 -5.288129e-01 7.198974e-01
1.680000e+11 9.141480e-01 -8.276998e-02 -5.326120e-01 7.383360e-01
1.690000e+11 9.270832e-01 -5.908864e-02 -5.403496e-01 7.510087e-01
1.700000e+11 9.374176e-01 -3.216018e-02 -5.526491e-01 7.565028e-01
1.710000e+11 9.447291e-01 -4.683101e-03 -5.693577e-01 7.538719e-01
1.720000e+11 9.484897e-01 2.056328e-02 -5.894679e-01 7.427904e-01
1.730000e+11 9.482292e-01 4.114555e-02 -6.112940e-01 7.237163e-01
1.740000e+11 9.437977e-01 5.536603e-02 -6.328766e-01 6.979656e-01
1.750000e+11 9.355826e-01 6.249783e-02 -6.524775e-01 6.675942e-01
1.760000e+11 9.245490e-01 6.278249e-02 -6.689740e-01 6.350772e-01
1.770000e+11 9.120827e-01 5.720558e-02 -6.820160e-01 6.028902e-01
1.780000e+11 8.997166e-01 4.715992e-02 -6.919324e-01 5.731452e-01
1.790000e+11 8.888621e-01 3.412937e-02 -6.994870e-01 5.473837e-01
1.800000e+11 8.806270e-01 1.947766e-02 -7.056083e-01 5.265373e-01
1.810000e+11 8.757363e-01 4.357240e-03 -7.111788e-01 5.109989e-01
1.820000e+11 8.745322e-01 -1.029336e-02 -7.169129e-01 5.007361e-01
1.830000e+11 8.770168e-01 -2.370862e-02 -7.233108e-01 4.953967e-01
1.840000e+11 8.829110e-01 -3.524909e-02 -7.306660e-01 4.943850e-01
1.850000e+11 8.917164e-01 -4.437232e-02 -7.391009e-01 4.969095e-01
1.860000e+11 9.027757e-01 -5.063256e-02 -7.486134e-01 5.020143e-01
1.870000e+11 9.153333e-01 -5.370950e-02 -7.591228e-01 5.086088e-01
1.880000e+11 9.285933e-01 -5.345735e-02 -7.705037e-01 5.155114e-01
1.890000e+11 9.417739e-01 -4.995767e-02 -7.826016e-01 5.215142e-01
1.900000e+11 9.541529e-01 -4.355611e-02 -7.952303e-01 5.254705e-01
1.910000e+11 9.651025e-01 -3.486369e-02 -8.081548e-01 5.263964e-01
1.920000e+11 9.741159e-01 -2.471167e-02 -8.210752e-01 5.235710e-01
1.930000e+11 9.808301e-01 -1.406108e-02 -8.336279e-01 5.166184e-01
1.940000e+11 9.850478e-01 -3.882107e-03 -8.454134e-01 5.055496e-01
1.950000e+11 9.867574e-01 4.971417e-03 -8.560527e-01 4.907538e-01
1.960000e+11 9.861411e-01 1.186421e-02 -8.652553e-01 4.729343e-01
1.970000e+11 9.835628e-01 1.643705e-02 -8.728781e-01 4.530004e-01
1.980000e+11 9.795294e-01 1.861186e-02 -8.789538e-01 4.319395e-01
1.990000e+11 9.746317e-01 1.855193e-02 -8.836817e-01 4.106939e-01
2.000000e+11 9.694751e-01 1.659514e-02 -8.873865e-01 3.900664e-01
2.010000e+11 9.646156e-01 1.318031e-02 -8.904592e-01 3.706642e-01
2.020000e+11 9.605104e-01 8.782331e-03 -8.932964e-01 3.528805e-01
2.030000e+11 9.574893e-01 3.863676e-03 -8.962511e-01 3.369046e-01
2.040000e+11 9.557452e-01 -1.156735e-03 -8.996001e-01 3.227496e-01
2.050000e+11 9.553407e-01 -5.920916e-03 -9.035280e-01 3.102868e-01
2.060000e+11 9.562248e-01 -1.014017e-02 -9.081264e-01 2.992816e-01
2.070000e+11 9.582567e-01 -1.359852e-02 -9.134019e-01 2.894270e-01
2.080000e+11 9.612316e-01 -1.615376e-02 -9.192910e-01 2.803736e-01
2.090000e+11 9.649073e-01 -1.773679e-02 -9.256776e-01 2.717581e-01
2.100000e+11 9.690283e-01 -1.834903e-02 -9.324110e-01 2.632278e-01
2.110000e+11 9.733477e-01 -1.805668e-02 -9.393231e-01 2.544637e-01
2.120000e+11 9.776433e-01 -1.698124e-02 -9.462429e-01 2.451989e-01
2.130000e+11 9.817306e-01 -1.528615e-02 -9.530093e-01 2.352330e-01
2.140000e+11 9.854688e-01 -1.316032e-02 -9.594803e-01 2.244392e-01
2.150000e+11 9.887637e-01 -1.080020e-02 -9.655402e-01 2.127655e-01
2.160000e+11 9.915656e-01 -8.392613e-03 -9.711027e-01 2.002284e-01
2.170000e+11 9.938634e-01 -6.100270e-03 -9.761124e-01 1.869010e-01
2.180000e+11 9.956775e-01 -4.051493e-03 -9.805425e-01 1.728978e-01
2.190000e+11 9.970498e-01 -2.334987e-03 -9.843910e-01 1.583573e-01
2.200000e+11 9.980351e-01 -9.994797e-04 -9.876751e-01 1.434259e-01
2.210000e+11 9.986927e-01 -5.749141e-05 -9.904244e-01 1.282442e-01
2.220000e+11 9.990791e-01 5.079374e-04 -9.926753e-01 1.129359e-01
2.230000e+11 9.992434e-01 7.348845e-04 -9.944650e-01 9.760246e-02
2.240000e+11 9.992254e-01 6.737761e-04 -9.958285e-01 8.231973e-02
2.250000e+11 9.990542e-01 3.792291e-04 -9.967956e-01 6.713942e-02
2.260000e+11 9.987499e-01 -9.674006e-05 -9.973905e-01 5.209216e-02
2.270000e+11 9.983253e-01 -7.096483e-04 -9.976320e-01 3.719264e-02
2.280000e+11 9.977878e-01 -1.425371e-03 -9.975343e-01 2.244540e-02
2.290000e+11 9.971419e-01 -2.220827e-03 -9.971085e-01 7.850783e-03
2.300000e+11 9.963902e-01 -3.082679e-03 -9.963637e-01 -6.589901e-03
2.310000e+11 9.955341e-01 -4.004377e-03 -9.953073e-01 -2.087021e-02
2.320000e+11 9.945743e-01 -4.982007e-03 -9.939466e-01 -3.497608e-02
2.330000e+11 9.935104e-01 -6.009525e-03 -9.922888e-01 -4.888515e-02
2.340000e+11 9.923415e-01 -7.073995e-03 -9.903418e-01 -6.256804e-02
2.350000e+11 9.910668e-01 -8.151504e-03 -9.881155e-01 -7.599159e-02
2.360000e+11 9.896875e-01 -9.204362e-03 -9.856235e-01 -8.912376e-02
2.370000e+11 9.882089e-01 -1.018012e-02 -9.828843e-01 -1.019399e-01
2.380000e+11 9.866442e-01 -1.101276e-02 -9.799241e-01 -1.144296e-01
2.390000e+11 9.850176e-01 -1.162627e-02 -9.767784e-01 -1.266037e-01
2.400000e+11 9.833683e-01 -1.194037e-02 -9.734929e-01 -1.385002e-01
2.410000e+11 9.817527e-01 -1.187810e-02 -9.701241e-01 -1.501881e-01
2.420000e+11 9.802447e-01 -1.137452e-02 -9.667372e-01 -1.617695e-01
2.430000e+11 9.789344e-01 -1.038579e-02 -9.634028e-01 -1.733770e-01
2.440000e+11 9.779226e-01 -8.897738e-03 -9.601905e-01 -1.851691e-01
2.450000e+11 9.773129e-01 -6.933098e-03 -9.571609e-01 -1.973206e-01
2.460000e+11 9.771999e-01 -4.556990e-03 -9.543554e-01 -2.100110e-01
2.470000e+11 9.776557e-01 -1.880039e-03 -9.517857e-01 -2.234080e-01
2.480000e+11 9.787146e-01 9.411547e-04 -9.494229e-01 -2.376500e-01
2.490000e+11 9.803580e-01 3.706766e-03 -9.471892e-01 -2.528255e-01
2.500000e+11 9.825028e-01 6.180504e-03 -9.449542e-01 -2.689518e-01
2.510000e+11 9.849935e-01 8.101517e-03 -9.425372e-01 -2.859550e-01
2.520000e+11 9.876023e-01 9.202648e-03 -9.397173e-01 -3.036530e-01
2.530000e+11 9.900388e-01 9.235746e-03 -9.362532e-01 -3.217474e-01
2.540000e+11 9.919689e-01 8.003450e-03 -9.319100e-01 -3.398264e-01
2.550000e+11 9.930446e-01 5.394614e-03 -9.264900e-01 -3.573861e-01
2.560000e+11 9.929389e-01 1.417979e-03 -9.198627e-01 -3.738692e-01
2.570000e+11 9.913826e-01 -3.773454e-03 -9.119871e-01 -3.887219e-01
2.580000e+11 9.881969e-01 -9.875172e-03 -9.029200e-01 -4.014612e-01
2.590000e+11 9.833176e-01 -1.644654e-02 -8.928110e-01 -4.117420e-01
2.600000e+11 9.768076e-01 -2.294954e-02 -8.818841e-01 -4.194125e-01
2.610000e+11 9.688589e-01 -2.880552e-02 -8.704124e-01 -4.245469e-01
2.620000e+11 9.597854e-01 -3.345984e-02 -8.586939e-01 -4.274497e-01
2.630000e+11 9.500081e-01 -3.644193e-02 -8.470309e-01 -4.286327e-01
2.640000e+11 9.400340e-01 -3.741028e-02 -8.357154e-01 -4.287705e-01
2.650000e+11 9.304284e-01 -3.617634e-02 -8.250171e-01 -4.286433e-01
2.660000e+11 9.217817e-01 -3.270759e-02 -8.151710e-01 -4.290780e-01
2.670000e+11 9.146700e-01 -2.711523e-02 -8.063600e-01 -4.308939e-01
2.680000e+11 9.096129e-01 -1.963551e-02 -7.986915e-01 -4.348584e-01
2.690000e+11 9.070284e-01 -1.061373e-02 -7.921706e-01 -4.416486e-01
2.700000e+11 9.071870e-01 -4.977786e-04 -7.866703e-01 -4.518162e-01
2.710000e+11 9.101660e-01 1.015620e-02 -7.819075e-01 -4.657465e-01
2.720000e+11 9.158069e-01 2.066950e-02 -7.774325e-01 -4.836049e-01
2.730000e+11 9.236829e-01 3.022864e-02 -7.726448e-01 -5.052687e-01
2.740000e+11 9.330896e-01 3.789303e-02 -7.668473e-01 -5.302503e-01
2.750000e+11 9.430748e-01 4.264505e-02 -7.593515e-01 -5.576350e-01
2.760000e+11 9.525252e-01 4.350154e-02 -7.496258e-01 -5.860657e-01
2.770000e+11 9.603067e-01 3.968801e-02 -7.374588e-01 -6.138146e-01
2.780000e+11 9.654360e-01 3.084613e-02 -7.230806e-01 -6.389598e-01
2.790000e+11 9.672287e-01 1.721269e-02 -7.071774e-01 -6.596478e-01
2.800000e+11 9.653712e-01 -3.018035e-04 -6.907653e-01 -6.743773e-01
2.810000e+11 9.598920e-01 -2.018068e-02 -6.749497e-01 -6.822231e-01
2.820000e+11 9.510613e-01 -4.050801e-02 -6.606540e-01 -6.829443e-01
2.830000e+11 9.392853e-01 -5.925958e-02 -6.484203e-01 -6.769757e-01
2.840000e+11 9.250511e-01 -7.460220e-02 -6.383457e-01 -6.653336e-01
2.850000e+11 9.089393e-01 -8.513420e-02 -6.301592e-01 -6.494784e-01
2.860000e+11 8.916718e-01 -9.002258e-02 -6.233867e-01 -6.311605e-01
2.870000e+11 8.741458e-01 -8.902107e-02 -6.175295e-01 -6.122610e-01
2.880000e+11 8.574162e-01 -8.238332e-02 -6.121905e-01 -5.946413e-01
2.890000e+11 8.426223e-01 -7.071156e-02 -6.071152e-01 -5.800202e-01
2.900000e+11 8.308801e-01 -5.479484e-02 -6.021486e-01 -5.698916e-01
2.910000e+11 8.231668e-01 -3.548616e-02 -5.971362e-01 -5.654844e-01
2.920000e+11 8.202130e-01 -1.365058e-02 -5.917997e-01 -5.677465e-01
2.930000e+11 8.224015e-01 9.804741e-03 -5.856197e-01 -5.773194e-01
2.940000e+11 8.296615e-01 3.382655e-02 -5.777537e-01 -5.944700e-01
2.950000e+11 8.413575e-01 5.706574e-02 -5.670302e-01 -6.189529e-01
2.960000e+11 8.562038e-01 7.773887e-02 -5.520729e-01 -6.498132e-01
2.970000e+11 8.722766e-01 9.359711e-02 -5.316108e-01 -6.851978e-01
2.980000e+11 8.872296e-01 1.021207e-01 -5.049797e-01 -7.223180e-01
2.990000e+11 8.987697e-01 1.010074e-01 -4.726833e-01 -7.577302e-01
3.000000e+11 9.052897e-01 8.886014e-02 -4.367320e-01 -7.879838e-01
3.010000e+11 9.063614e-01 6.578107e-02 -4.004643e-01 -8.104271e-01
3.020000e+11 9.027652e-01 3.354590e-02 -3.678042e-01 -8.237595e-01
3.030000e+11 8.959907e-01 -4.730590e-03 -3.422672e-01 -8.280279e-01
3.040000e+11 8.874837e-01 -4.521709e-02 -3.261575e-01 -8.241383e-01
3.050000e+11 8.780435e-01 -8.396846e-02 -3.202041e-01 -8.132521e-01
3.060000e+11 8.676342e-01 -1.173660e-01 -3.236074e-01 -7.964248e-01
3.070000e+11 8.556336e-01 -1.424416e-01 -3.343571e-01 -7.746125e-01
3.080000e+11 8.413648e-01 -1.571629e-01 -3.497123e-01 -7.489298e-01
3.090000e+11 8.246568e-01 -1.606525e-01 -3.667692e-01 -7.209230e-01
3.100000e+11 8.061802e-01 -1.532204e-01 -3.829985e-01 -6.926487e-01
3.110000e+11 7.874307e-01 -1.361295e-01 -3.965963e-01 -6.665037e-01
3.120000e+11 7.704158e-01 -1.111616e-01 -4.065413e-01 -6.449091e-01
3.130000e+11 7.572276e-01 -8.016598e-02 -4.123748e-01 -6.300111e-01
3.140000e+11 7.496647e-01 -4.476963e-02 -4.138237e-01 -6.234924e-01
3.150000e+11 7.489558e-01 -6.339068e-03 -4.104023e-01 -6.264699e-01
3.160000e+11 7.555346e-01 3.380719e-02 -4.011048e-01 -6.393783e-01
3.170000e+11 7.687888e-01 7.398784e-02 -3.842844e-01 -6.617307e-01
3.180000e+11 7.867801e-01 1.116657e-01 -3.578582e-01 -6.917306e-01
3.190000e+11 8.061117e-01 1.431187e-01 -3.200049e-01 -7.258994e-01
3.200000e+11 8.223176e-01 1.636815e-01 -2.703733e-01 -7.591527e-01
3.210000e+11 8.311026e-01 1.688929e-01 -2.113395e-01 -7.858386e-01
3.220000e+11 8.301432e-01 1.562611e-01 -1.483272e-01 -8.016978e-01
3.230000e+11 8.203210e-01 1.265219e-01 -8.849461e-02 -8.056597e-01
3.240000e+11 8.053333e-01 8.335030e-02 -3.842687e-02 -8.000861e-01
3.250000e+11 7.899311e-01 3.179630e-02 -2.416577e-03 -7.892872e-01
3.260000e+11 7.780417e-01 -2.327427e-02 1.778841e-02 -7.774900e-01
3.270000e+11 7.716889e-01 -7.782509e-02 2.223309e-02 -7.674326e-01
3.280000e+11 7.707531e-01 -1.284333e-01 1.194029e-02 -7.598834e-01
3.290000e+11 7.732488e-01 -1.717811e-01 -1.142072e-02 -7.538399e-01
3.300000e+11 7.759622e-01 -2.044224e-01 -4.538721e-02 -7.471739e-01
3.310000e+11 7.754665e-01 -2.231422e-01 -8.644746e-02 -7.376196e-01
3.320000e+11 7.693909e-01 -2.258155e-01 -1.301509e-01 -7.238994e-01
3.330000e+11 7.574533e-01 -2.122137e-01 -1.718036e-01 -7.065298e-01
3.340000e+11 7.416679e-01 -1.841079e-01 -2.074427e-01 -6.878540e-01
