# #nu(Hz) #T #rho #c #s
3.350000e+11 6.429018e-01 -1.102027e-01 2.450610e-01 -5.840576e-01
3.360000e+11 6.578389e-01 -1.626792e-01 2.276772e-01 -5.953576e-01
3.370000e+11 6.801084e-01 -2.095168e-01 1.990002e-01 -6.156696e-01
3.380000e+11 7.042345e-01 -2.462418e-01 1.583472e-01 -6.404978e-01
3.390000e+11 7.236631e-01 -2.668110e-01 1.068806e-01 -6.641361e-01
3.400000e+11 7.329938e-01 -2.657182e-01 4.896200e-02 -6.813784e-01
3.410000e+11 7.307882e-01 -2.407593e-01 -8.167057e-03 -6.899418e-01
3.420000e+11 7.207001e-01 -1.941997e-01 -5.658548e-02 -6.917320e-01
3.430000e+11 7.097238e-01 -1.312464e-01 -8.998434e-02 -6.916539e-01
3.440000e+11 7.049518e-01 -5.749457e-02 -1.041843e-01 -6.948360e-01
3.450000e+11 7.107887e-01 2.218996e-02 -9.608836e-02 -7.039142e-01
3.460000e+11 7.269688e-01 1.024595e-01 -6.290119e-02 -7.169582e-01
3.470000e+11 7.470339e-01 1.749314e-01 -3.559325e-03 -7.262548e-01
3.480000e+11 7.587135e-01 2.272059e-01 7.714506e-02 -7.197724e-01
3.490000e+11 7.494306e-01 2.473401e-01 1.654062e-01 -6.878299e-01
3.500000e+11 7.155129e-01 2.324405e-01 2.428930e-01 -6.316115e-01
3.510000e+11 6.653974e-01 1.915451e-01 2.974563e-01 -5.635458e-01
3.520000e+11 6.126379e-01 1.384766e-01 3.283340e-01 -4.983434e-01
3.530000e+11 5.677752e-01 8.364561e-02 3.419454e-01 -4.454722e-01
3.540000e+11 5.360530e-01 3.174825e-02 3.457078e-01 -4.084496e-01
3.550000e+11 5.190538e-01 -1.656104e-02 3.449836e-01 -3.874647e-01
3.560000e+11 5.167213e-01 -6.250049e-02 3.426311e-01 -3.817047e-01
3.570000e+11 5.284575e-01 -1.076808e-01 3.393958e-01 -3.904903e-01
3.580000e+11 5.532841e-01 -1.531015e-01 3.342464e-01 -4.134763e-01
3.590000e+11 5.892779e-01 -1.981634e-01 3.245425e-01 -4.501687e-01
3.600000e+11 6.325282e-01 -2.395038e-01 3.064034e-01 -4.988455e-01
3.610000e+11 6.763326e-01 -2.701508e-01 2.760047e-01 -5.552168e-01
3.620000e+11 7.121500e-01 -2.804419e-01 2.322909e-01 -6.120057e-01
3.630000e+11 7.334771e-01 -2.618848e-01 1.799531e-01 -6.610763e-01
3.640000e+11 7.405399e-01 -2.119935e-01 1.296670e-01 -6.975991e-01
3.650000e+11 7.408610e-01 -1.355417e-01 9.443380e-02 -7.222090e-01
3.660000e+11 7.441778e-01 -4.154162e-02 8.527129e-02 -7.381082e-01
3.670000e+11 7.554486e-01 5.914466e-02 1.089599e-01 -7.452062e-01
3.680000e+11 7.696310e-01 1.523364e-01 1.656650e-01 -7.359895e-01
3.690000e+11 7.714973e-01 2.193229e-01 2.442258e-01 -6.981829e-01
3.700000e+11 7.453833e-01 2.442167e-01 3.214589e-01 -6.265930e-01
3.710000e+11 6.900700e-01 2.269418e-01 3.747560e-01 -5.331529e-01
3.720000e+11 6.201981e-01 1.835693e-01 3.973362e-01 -4.393995e-01
3.730000e+11 5.528207e-01 1.323637e-01 3.972368e-01 -3.609619e-01
3.740000e+11 4.978503e-01 8.402624e-02 3.861798e-01 -3.027534e-01
3.750000e+11 4.583124e-01 4.187552e-02 3.727934e-01 -2.632903e-01
3.760000e+11 4.338651e-01 5.338982e-03 3.618305e-01 -2.393513e-01
3.770000e+11 4.233251e-01 -2.753448e-02 3.554695e-01 -2.282268e-01
3.780000e+11 4.257957e-01 -5.893399e-02 3.544992e-01 -2.283835e-01
3.790000e+11 4.409822e-01 -9.086098e-02 3.589376e-01 -2.395275e-01
3.800000e+11 4.690791e-01 -1.248694e-01 3.681543e-01 -2.624981e-01
3.810000e+11 5.102805e-01 -1.615894e-01 3.806042e-01 -2.990242e-01
3.820000e+11 5.637668e-01 -1.997171e-01 3.933011e-01 -3.510845e-01
3.830000e+11 6.261131e-01 -2.343702e-01 4.014711e-01 -4.194153e-01
3.840000e+11 6.899218e-01 -2.556403e-01 3.995374e-01 -5.010089e-01
3.850000e+11 7.450480e-01 -2.498703e-01 3.848471e-01 -5.869872e-01
3.860000e+11 7.842326e-01 -2.059493e-01 3.629790e-01 -6.639668e-01
3.870000e+11 8.087171e-01 -1.233649e-01 3.488117e-01 -7.191209e-01
3.880000e+11 8.249902e-01 -1.505763e-02 3.589701e-01 -7.426456e-01
3.890000e+11 8.329890e-01 9.485690e-02 3.992451e-01 -7.248974e-01
3.900000e+11 8.195071e-01 1.762175e-01 4.549702e-01 -6.584387e-01
3.910000e+11 7.705314e-01 2.072552e-01 4.966653e-01 -5.514412e-01
3.920000e+11 6.910949e-01 1.913787e-01 5.045085e-01 -4.318073e-01
3.930000e+11 6.023918e-01 1.509762e-01 4.826815e-01 -3.272623e-01
3.940000e+11 5.228087e-01 1.064339e-01 4.471744e-01 -2.490700e-01
3.950000e+11 4.600459e-01 6.732356e-02 4.109731e-01 -1.954761e-01
3.960000e+11 4.146094e-01 3.554960e-02 3.805937e-01 -1.605790e-01
3.970000e+11 3.844392e-01 9.881705e-03 3.582911e-01 -1.390082e-01
3.980000e+11 3.673168e-01 -1.165178e-02 3.444385e-01 -1.270747e-01
3.990000e+11 3.617005e-01 -3.093451e-02 3.388654e-01 -1.226401e-01
4.000000e+11 3.669082e-01 -4.959785e-02 3.414523e-01 -1.247879e-01
4.010000e+11 3.831006e-01 -6.904904e-02 3.523437e-01 -1.336122e-01
4.020000e+11 4.112021e-01 -9.047725e-02 3.719566e-01 -1.501643e-01
4.030000e+11 4.527175e-01 -1.146826e-01 4.008079e-01 -1.765051e-01
4.040000e+11 5.092458e-01 -1.415091e-01 4.390686e-01 -2.156971e-01
4.050000e+11 5.813437e-01 -1.685683e-01 4.857375e-01 -2.713010e-01
4.060000e+11 6.664648e-01 -1.891636e-01 5.376246e-01 -3.454739e-01
4.070000e+11 7.567088e-01 -1.907203e-01 5.893211e-01 -4.346661e-01
4.080000e+11 8.390620e-01 -1.579052e-01 6.360410e-01 -5.239684e-01
4.090000e+11 8.996191e-01 -8.450049e-02 6.774651e-01 -5.858458e-01
4.100000e+11 9.259037e-01 1.230833e-02 7.133966e-01 -5.900944e-01
4.110000e+11 9.049895e-01 9.409383e-02 7.313791e-01 -5.246303e-01
4.120000e+11 8.327670e-01 1.296582e-01 7.118397e-01 -4.122790e-01
4.130000e+11 7.278670e-01 1.210946e-01 6.537906e-01 -2.961155e-01
4.140000e+11 6.196045e-01 9.164386e-02 5.775620e-01 -2.047760e-01
4.150000e+11 5.269331e-01 6.010176e-02 5.036223e-01 -1.428669e-01
4.160000e+11 4.552468e-01 3.395376e-02 4.419847e-01 -1.036641e-01
4.170000e+11 4.029888e-01 1.408885e-02 3.948220e-01 -7.947982e-02
4.180000e+11 3.668051e-01 -7.982306e-04 3.610349e-01 -6.480068e-02
4.190000e+11 3.436788e-01 -1.228989e-02 3.388240e-01 -5.623495e-02
4.200000e+11 3.314969e-01 -2.170373e-02 3.266973e-01 -5.184654e-02
4.210000e+11 3.290826e-01 -3.004240e-02 3.237747e-01 -5.062325e-02
4.220000e+11 3.361207e-01 -3.806448e-02 3.298595e-01 -5.216217e-02
4.230000e+11 3.531152e-01 -4.635109e-02 3.454672e-01 -5.651847e-02
4.240000e+11 3.814004e-01 -5.532049e-02 3.718724e-01 -6.416201e-02
4.250000e+11 4.231661e-01 -6.514391e-02 4.111581e-01 -7.599239e-02
4.260000e+11 4.813634e-01 -7.547650e-02 4.661589e-01 -9.332676e-02
4.270000e+11 5.591422e-01 -8.486794e-02 5.400006e-01 -1.176296e-01
4.280000e+11 6.580840e-01 -8.980493e-02 6.345762e-01 -1.494080e-01
4.290000e+11 7.741000e-01 -8.407862e-02 7.468765e-01 -1.853028e-01
4.300000e+11 8.907599e-01 -6.124423e-02 8.626140e-01 -2.135403e-01
4.310000e+11 9.750091e-01 -2.354229e-02 9.509058e-01 -2.141651e-01
4.320000e+11 9.890755e-01 1.087495e-02 9.732911e-01 -1.756599e-01
4.330000e+11 9.225801e-01 2.295264e-02 9.151603e-01 -1.144941e-01
4.340000e+11 8.062039e-01 1.430161e-02 8.038534e-01 -5.983286e-02
4.350000e+11 6.816977e-01 -1.036884e-03 6.812441e-01 -2.484296e-02
4.360000e+11 5.736377e-01 -1.382056e-02 5.734341e-01 -6.522077e-03
4.370000e+11 4.888837e-01 -2.193360e-02 4.883876e-01 1.929218e-03
4.380000e+11 4.258417e-01 -2.629179e-02 4.249946e-01 5.428130e-03
4.390000e+11 3.806821e-01 -2.824333e-02 3.795744e-01 6.668485e-03
