# #nu(Hz) #T #rho #c #s
6.900000e+10 3.486106e-30 3.476809e-30 2.544265e-31 6.688314e-46
7.000000e+10 2.933802e-30 2.927806e-30 -1.874668e-31 4.280782e-46
7.100000e+10 3.501518e-31 3.456726e-31 -5.582819e-32 4.934664e-47
7.200000e+10 1.347137e-31 1.309885e-31 -3.146107e-32 2.388838e-47
7.300000e+10 7.566155e-32 7.228034e-32 -2.236567e-32 5.197853e-48
7.400000e+10 5.220562e-32 4.888767e-32 -1.831453e-32 7.177802e-48
7.500000e+10 4.148634e-32 3.797575e-32 -1.670207e-32 -1.701959e-48
7.600000e+10 3.690661e-32 3.288879e-32 -1.674591e-32 4.251636e-48
7.700000e+10 3.634792e-32 3.132342e-32 -1.843949e-32 3.385675e-48
7.800000e+10 3.966325e-32 3.265229e-32 -2.251669e-32 6.782242e-48
7.900000e+10 4.864570e-32 3.725882e-32 -3.127594e-32 -3.971434e-48
8.000000e+10 6.986549e-32 4.616398e-32 -5.244115e-32 2.802535e-48
8.100000e+10 1.361994e-31 5.112581e-32 -1.262395e-31 5.227143e-47
8.200000e+10 6.210159e-30 -5.801256e-30 -2.216191e-30 1.541358e-44
8.300000e+10 1.002497e-30 8.754156e-31 4.885167e-31 7.330177e-46
8.400000e+10 2.131863e-29 2.128824e-29 -1.137760e-30 7.147978e-45
8.500000e+10 4.663166e-31 4.521428e-31 -1.140969e-31 1.195371e-46
8.600000e+10 1.430849e-31 1.343456e-31 -4.923968e-32 3.120663e-47
8.700000e+10 7.293769e-32 6.658772e-32 -2.976545e-32 1.219476e-47
8.800000e+10 4.738516e-32 4.220496e-32 -2.154287e-32 1.069488e-47
8.900000e+10 3.593439e-32 3.130024e-32 -1.765150e-32 5.490087e-48
9.000000e+10 3.062803e-32 2.613362e-32 -1.597216e-32 -1.131693e-48
9.100000e+10 2.884570e-32 2.413876e-32 -1.579223e-32 5.904321e-50
9.200000e+10 2.986233e-32 2.452762e-32 -1.703393e-32 6.438581e-48
9.300000e+10 3.412545e-32 2.752300e-32 -2.017501e-32 2.563439e-48
9.400000e+10 4.371956e-32 3.462266e-32 -2.669591e-32 6.017562e-48
9.500000e+10 6.501251e-32 5.050508e-32 -4.093731e-32 1.350819e-48
9.600000e+10 1.214517e-31 9.223582e-32 -7.901314e-32 -2.744630e-47
9.700000e+10 3.577215e-31 2.617352e-31 -2.438429e-31 -2.489393e-47
9.800000e+10 7.116608e-30 3.660574e-30 -6.102976e-30 -1.770119e-44
9.900000e+10 1.161830e-30 9.381799e-31 -6.853235e-31 1.207473e-45
1.000000e+11 2.032593e-31 1.565820e-31 -1.296011e-31 5.531867e-47
1.010000e+11 8.558034e-32 6.463917e-32 -5.608719e-32 1.155508e-47
1.020000e+11 4.996955e-32 3.727861e-32 -3.327554e-32 1.413699e-47
1.030000e+11 3.514578e-32 2.600314e-32 -2.364450e-32 9.249452e-48
1.040000e+11 2.815934e-32 2.073045e-32 -1.905772e-32 4.276814e-48
1.050000e+11 2.505050e-32 1.841143e-32 -1.698666e-32 2.570319e-49
1.060000e+11 2.447306e-32 1.802622e-32 -1.655252e-32 2.346170e-48
1.070000e+11 2.622203e-32 1.944832e-32 -1.758857e-32 -4.608583e-49
1.080000e+11 3.105808e-32 2.333954e-32 -2.049074e-32 8.931163e-49
1.090000e+11 4.151680e-32 3.188722e-32 -2.658664e-32 1.380897e-48
1.100000e+11 6.556347e-32 5.213767e-32 -3.975214e-32 -1.365511e-48
1.110000e+11 1.367829e-31 1.149700e-31 -7.410429e-32 -1.551465e-47
1.120000e+11 5.576922e-31 5.122543e-31 -2.204905e-31 -2.209444e-46
1.130000e+11 3.629280e-29 3.612995e-29 3.434275e-30 -3.076825e-44
1.140000e+11 1.058271e-29 -9.899775e-30 3.740081e-30 -1.629297e-44
1.150000e+11 2.241234e-31 -2.838556e-32 -2.223186e-31 2.675405e-47
1.160000e+11 7.845838e-32 1.805373e-32 -7.635299e-32 2.683376e-47
1.170000e+11 4.481705e-32 1.643769e-32 -4.169377e-32 1.296801e-47
1.180000e+11 3.161251e-32 1.394165e-32 -2.837219e-32 4.190312e-48
1.190000e+11 2.555985e-32 1.256376e-32 -2.225889e-32 6.597028e-48
1.200000e+11 2.299967e-32 1.224266e-32 -1.947054e-32 -4.130748e-50
1.210000e+11 2.276955e-32 1.297827e-32 -1.870875e-32 1.459933e-48
1.220000e+11 2.478971e-32 1.509354e-32 -1.966506e-32 1.471770e-48
1.230000e+11 2.998694e-32 1.956932e-32 -2.272132e-32 -4.742143e-48
1.240000e+11 4.137453e-32 2.918048e-32 -2.933174e-32 -5.675628e-48
1.250000e+11 6.914839e-32 5.340106e-32 -4.392980e-32 7.579873e-48
1.260000e+11 1.645504e-31 1.415128e-31 -8.396984e-32 -2.536143e-47
1.270000e+11 1.152071e-30 1.111699e-30 -3.023105e-31 -2.455017e-46
1.280000e+11 1.893729e-30 1.796372e-30 5.993807e-31 -1.924896e-45
1.290000e+11 4.494464e-31 -1.009616e-31 4.379599e-31 -1.147558e-45
1.300000e+11 1.936942e-30 -1.809534e-30 -6.908931e-31 -3.004548e-45
1.310000e+11 1.282706e-31 -5.872097e-32 -1.140404e-31 -2.180443e-47
1.320000e+11 5.519828e-32 -8.314220e-33 -5.456853e-32 1.306845e-48
1.330000e+11 3.522882e-32 1.167745e-33 -3.520946e-32 4.171681e-48
1.340000e+11 2.721388e-32 4.318749e-33 -2.686901e-32 3.667454e-48
1.350000e+11 2.392717e-32 6.132193e-33 -2.312803e-32 2.885006e-48
1.360000e+11 2.341918e-32 7.991911e-33 -2.201334e-32 1.335745e-48
1.370000e+11 2.541393e-32 1.074877e-32 -2.302893e-32 -5.785137e-50
1.380000e+11 3.089606e-32 1.571184e-32 -2.660271e-32 3.837591e-49
1.390000e+11 4.339319e-32 2.625084e-32 -3.455231e-32 -5.699553e-48
1.400000e+11 7.594448e-32 5.464760e-32 -5.273712e-32 -1.756124e-47
1.410000e+11 2.075133e-31 1.777752e-31 -1.070408e-31 -5.296861e-47
1.420000e+11 3.626990e-30 3.578200e-30 -5.929100e-31 -9.649268e-46
1.430000e+11 6.799979e-31 5.756494e-31 3.619736e-31 -1.011915e-45
1.440000e+11 3.139595e-31 -9.278939e-32 2.999345e-31 -1.732795e-46
1.450000e+11 4.388848e-27 -4.388755e-27 2.862601e-29 -1.584612e-42
1.460000e+11 2.467056e-31 -1.920926e-31 -1.548033e-31 -3.253263e-47
1.470000e+11 7.751169e-32 -3.903984e-32 -6.696232e-32 -1.195067e-47
1.480000e+11 4.391808e-32 -1.305372e-32 -4.193326e-32 -7.364108e-48
1.490000e+11 3.194956e-32 -4.464876e-33 -3.163605e-32 1.565679e-48
1.500000e+11 2.713541e-32 -2.678297e-34 -2.713409e-32 2.618642e-48
1.510000e+11 2.600603e-32 2.780258e-33 -2.585698e-32 -2.123015e-48
1.520000e+11 2.788338e-32 6.167392e-33 -2.719276e-32 1.023014e-48
1.530000e+11 3.377358e-32 1.156155e-32 -3.173303e-32 -1.317736e-49
1.540000e+11 4.784450e-32 2.298265e-32 -4.196300e-32 -3.454179e-48
1.550000e+11 8.691965e-32 5.618870e-32 -6.631633e-32 -2.122763e-47
1.560000e+11 2.751010e-31 2.322248e-31 -1.474861e-31 -1.128109e-46
1.570000e+11 5.580347e-29 5.573271e-29 -2.809248e-30 -3.119010e-44
1.580000e+11 4.101917e-31 2.557529e-31 3.206988e-31 -1.788163e-46
1.590000e+11 4.050158e-31 -2.445756e-31 3.228321e-31 -4.536695e-46
1.600000e+11 5.723821e-29 -5.716360e-29 -2.921571e-30 2.917523e-44
1.610000e+11 2.784874e-31 -2.325468e-31 -1.532229e-31 -5.049865e-47
1.620000e+11 8.968529e-32 -5.619084e-32 -6.990021e-32 -4.676992e-48
1.630000e+11 5.034176e-32 -2.274426e-32 -4.491093e-32 -6.579798e-49
1.640000e+11 3.625152e-32 -1.110472e-32 -3.450880e-32 -7.743817e-50
1.650000e+11 3.056311e-32 -5.444603e-33 -3.007424e-32 2.240264e-48
1.660000e+11 2.916699e-32 -1.656500e-33 -2.911992e-32 -1.304883e-48
1.670000e+11 3.124630e-32 2.099606e-33 -3.117568e-32 -4.128302e-48
1.680000e+11 3.799592e-32 7.756881e-33 -3.719571e-32 -2.579239e-48
1.690000e+11 5.455170e-32 2.004808e-32 -5.073423e-32 -7.409129e-49
1.700000e+11 1.032277e-31 5.937895e-32 -8.443990e-32 -2.557820e-47
1.710000e+11 3.886963e-31 3.248153e-31 -2.134942e-31 -1.251666e-46
1.720000e+11 1.765127e-29 1.753756e-29 2.000306e-30 -1.235637e-44
1.730000e+11 3.636699e-31 7.115028e-32 3.566419e-31 -3.618739e-46
1.740000e+11 1.217788e-30 -1.090156e-30 5.427414e-31 -1.006309e-45
1.750000e+11 1.672657e-30 -1.608836e-30 -4.576337e-31 -1.131230e-47
1.760000e+11 1.881391e-31 -1.471919e-31 -1.171788e-31 -3.291266e-47
1.770000e+11 7.854099e-32 -4.781433e-32 -6.230953e-32 3.364324e-47
1.780000e+11 4.827997e-32 -2.237129e-32 -4.278412e-32 -1.708580e-47
1.790000e+11 3.639911e-32 -1.230326e-32 -3.425675e-32 -4.090515e-48
1.800000e+11 3.160001e-32 -7.052546e-33 -3.080296e-32 -3.071824e-48
1.810000e+11 3.084971e-32 -3.406699e-33 -3.066103e-32 -2.498480e-48
1.820000e+11 3.375344e-32 2.973211e-34 -3.375213e-32 2.932242e-48
1.830000e+11 4.201921e-32 6.105071e-33 -4.157334e-32 -2.148997e-48
1.840000e+11 6.231955e-32 1.964524e-32 -5.914213e-32 -1.264350e-47
1.850000e+11 1.256131e-31 6.836347e-32 -1.053807e-31 -2.740697e-47
1.860000e+11 6.035508e-31 5.129804e-31 -3.180011e-31 -3.553287e-46
1.870000e+11 2.930003e-30 2.742619e-30 1.031000e-30 -1.331857e-45
1.880000e+11 5.148364e-31 -1.944328e-31 4.767100e-31 -3.066168e-46
1.890000e+11 1.486483e-26 -1.486472e-26 5.684239e-29 -1.815308e-41
1.900000e+11 3.874824e-31 -3.297794e-31 -2.034407e-31 -1.981538e-46
1.910000e+11 1.122440e-31 -7.386820e-32 -8.451160e-32 -5.991424e-47
1.920000e+11 5.923586e-32 -2.967692e-32 -5.126566e-32 -2.403350e-47
1.930000e+11 4.054823e-32 -1.508121e-32 -3.763929e-32 -9.275482e-48
1.940000e+11 3.260616e-32 -8.452836e-33 -3.149145e-32 -4.282761e-48
1.950000e+11 2.964885e-32 -4.563164e-33 -2.929559e-32 -2.607035e-48
1.960000e+11 3.008542e-32 -1.456241e-33 -3.005016e-32 -3.756579e-48
1.970000e+11 3.416382e-32 2.224628e-33 -3.409131e-32 -4.209232e-48
1.980000e+11 4.433354e-32 8.737760e-33 -4.346395e-32 -6.551581e-48
1.990000e+11 6.953287e-32 2.532450e-32 -6.475716e-32 8.944657e-48
2.000000e+11 1.552235e-31 9.225251e-32 -1.248351e-31 -5.972886e-47
2.010000e+11 1.114885e-30 1.005222e-30 -4.821786e-31 -4.971258e-46
2.020000e+11 1.274148e-30 9.976851e-31 7.925131e-31 -1.946117e-45
2.030000e+11 1.208170e-30 -9.530054e-31 7.426008e-31 -2.953376e-45
2.040000e+11 1.479345e-30 -1.381849e-30 -5.281613e-31 -8.006706e-46
2.050000e+11 1.725436e-31 -1.178924e-31 -1.259869e-31 -9.037226e-47
2.060000e+11 7.235177e-32 -3.474485e-32 -6.346317e-32 -2.295408e-47
2.070000e+11 4.407876e-32 -1.436077e-32 -4.167379e-32 -4.103677e-48
2.080000e+11 3.270510e-32 -6.539303e-33 -3.204468e-32 -5.605246e-48
2.090000e+11 2.780525e-32 -2.482834e-33 -2.769418e-32 -5.637875e-48
2.100000e+11 2.644443e-32 3.975314e-34 -2.644144e-32 -2.379864e-48
2.110000e+11 2.796902e-32 3.356823e-33 -2.776685e-32 -3.476495e-48
2.120000e+11 3.317795e-32 7.720863e-33 -3.226709e-32 -8.805609e-48
2.130000e+11 4.540731e-32 1.644417e-32 -4.232509e-32 -9.205685e-48
2.140000e+11 7.700085e-32 4.018545e-32 -6.568303e-32 -1.518059e-47
2.150000e+11 2.008563e-31 1.467606e-31 -1.371298e-31 -4.709185e-47
2.160000e+11 3.151207e-30 3.052001e-30 -7.844704e-31 -6.140851e-46
2.170000e+11 7.530665e-31 4.712223e-31 5.874170e-31 -9.953459e-46
2.180000e+11 2.283093e-30 -2.068909e-30 9.654677e-31 -1.892282e-45
2.190000e+11 5.678988e-31 -4.767902e-31 -3.085128e-31 -3.957197e-46
2.200000e+11 1.118372e-31 -5.798054e-32 -9.563375e-32 -9.610387e-47
2.210000e+11 5.377880e-32 -1.540498e-32 -5.152520e-32 -1.648783e-47
2.220000e+11 3.524109e-32 -4.088442e-33 -3.500313e-32 -5.547678e-48
2.230000e+11 2.751463e-32 5.646509e-34 -2.750884e-32 -2.452399e-48
2.240000e+11 2.439828e-32 3.389595e-33 -2.416168e-32 -4.375654e-48
2.250000e+11 2.414001e-32 6.003932e-33 -2.338146e-32 -5.166311e-48
2.260000e+11 2.661562e-32 9.490170e-33 -2.486620e-32 -7.323652e-49
2.270000e+11 3.315668e-32 1.552485e-32 -2.929751e-32 -6.145430e-49
2.280000e+11 4.845651e-32 2.857149e-32 -3.913698e-32 -5.744474e-48
2.290000e+11 9.127955e-32 6.635841e-32 -6.267789e-32 -2.047211e-47
2.300000e+11 3.008749e-31 2.650792e-31 -1.423332e-31 -1.402875e-46
2.310000e+11 6.235094e-29 6.228789e-29 -2.803319e-30 -2.857960e-44
2.320000e+11 4.637668e-31 3.005626e-31 3.531879e-31 -2.227698e-46
2.330000e+11 8.306516e-31 -6.440684e-31 5.245550e-31 -7.692340e-46
2.340000e+11 6.526138e-31 -5.646421e-31 -3.272370e-31 1.746971e-46
2.350000e+11 9.906046e-32 -4.411845e-32 -8.869351e-32 -5.077391e-47
2.360000e+11 4.720819e-32 -6.560260e-33 -4.675014e-32 -2.692549e-47
2.370000e+11 3.164284e-32 2.361069e-33 -3.155463e-32 -4.844013e-48
2.380000e+11 2.546840e-32 6.011804e-33 -2.474869e-32 -3.140819e-48
2.390000e+11 2.337466e-32 8.603469e-33 -2.173373e-32 -1.069402e-48
2.400000e+11 2.404706e-32 1.161827e-32 -2.105414e-32 -6.497278e-48
2.410000e+11 2.776862e-32 1.634567e-32 -2.244806e-32 1.228681e-49
2.420000e+11 3.669515e-32 2.528894e-32 -2.658954e-32 -9.567181e-48
2.430000e+11 5.831249e-32 4.591522e-32 -3.594634e-32 -1.516076e-47
2.440000e+11 1.266960e-31 1.118853e-31 -5.944359e-32 -3.608551e-47
2.450000e+11 6.068410e-31 5.869655e-31 -1.540375e-31 -2.898955e-46
2.460000e+11 8.259631e-30 8.228280e-30 7.189697e-31 -2.495280e-45
2.470000e+11 2.933914e-31 2.287291e-31 1.837431e-31 -1.397246e-46
2.480000e+11 2.071037e-31 -3.996809e-32 2.032104e-31 -2.173927e-46
2.490000e+11 3.031733e-28 -3.030860e-28 -7.274146e-30 -1.683335e-43
2.500000e+11 1.376879e-31 -7.987289e-32 -1.121529e-31 -1.373191e-47
2.510000e+11 5.046945e-32 -5.856295e-33 -5.012853e-32 -2.745878e-48
2.520000e+11 3.247697e-32 6.161554e-33 -3.188713e-32 -9.471339e-48
2.530000e+11 2.644518e-32 1.048182e-32 -2.427919e-32 -2.280916e-48
2.540000e+11 2.503610e-32 1.369210e-32 -2.096027e-32 -3.211159e-48
2.550000e+11 2.688152e-32 1.784759e-32 -2.010173e-32 -6.454893e-48
2.560000e+11 3.279121e-32 2.490097e-32 -2.133554e-32 -9.024797e-48
2.570000e+11 4.661589e-32 3.913340e-32 -2.533019e-32 2.780393e-48
2.580000e+11 8.259714e-32 7.491221e-32 -3.479151e-32 9.028591e-48
2.590000e+11 2.205764e-31 2.119934e-31 -6.093239e-32 -5.965418e-47
2.600000e+11 2.323110e-30 2.312559e-30 -2.211677e-31 -4.395386e-46
2.610000e+11 1.400893e-30 1.386246e-30 2.020475e-31 -4.087727e-46
2.620000e+11 2.024338e-31 1.782242e-31 9.599790e-32 -8.635349e-47
2.630000e+11 1.037619e-31 4.949344e-32 9.119719e-32 -1.445835e-48
2.640000e+11 1.774491e-31 -8.875904e-32 1.536556e-31 -1.860875e-47
2.650000e+11 1.696699e-30 -1.634064e-30 -4.567510e-31 -4.043672e-46
2.660000e+11 7.840569e-32 -2.769284e-32 -7.335230e-32 -4.247405e-47
2.670000e+11 3.923648e-32 6.528307e-33 -3.868957e-32 -7.805814e-48
2.680000e+11 3.089847e-32 1.457699e-32 -2.724384e-32 -7.859545e-48
2.690000e+11 2.996267e-32 1.969876e-32 -2.257700e-32 -9.480874e-48
2.700000e+11 3.375762e-32 2.629152e-32 -2.117388e-32 -6.040863e-48
2.710000e+11 4.404177e-32 3.799641e-32 -2.226995e-32 -5.332589e-48
2.720000e+11 6.884633e-32 6.349997e-32 -2.660020e-32 -1.236961e-47
2.730000e+11 1.425578e-31 1.374386e-31 -3.785943e-32 -3.272265e-47
2.740000e+11 5.497293e-31 5.444324e-31 -7.612910e-32 -7.835565e-47
2.750000e+11 7.517958e-27 7.517952e-27 9.457567e-30 -1.033786e-42
2.760000e+11 5.493017e-31 5.419615e-31 8.949923e-32 -1.026492e-46
2.770000e+11 1.516242e-31 1.414214e-31 5.467994e-32 -2.027052e-47
2.780000e+11 8.029162e-32 6.346547e-32 4.918210e-32 -2.860511e-48
2.790000e+11 6.479101e-32 2.746599e-32 5.868130e-32 -1.604699e-47
2.800000e+11 1.223005e-31 -5.243013e-32 1.104920e-31 -2.754330e-47
2.810000e+11 1.748972e-30 -1.689174e-30 -4.534229e-31 9.785877e-46
2.820000e+11 6.897354e-32 -1.226760e-32 -6.787382e-32 -1.979653e-47
2.830000e+11 4.178889e-32 1.738525e-32 -3.800085e-32 -1.087969e-47
2.840000e+11 4.009916e-32 2.803784e-32 -2.866744e-32 -7.857349e-48
2.850000e+11 4.764934e-32 4.010559e-32 -2.572937e-32 -6.664998e-48
2.860000e+11 6.793634e-32 6.247185e-32 -2.669484e-32 -1.295347e-47
2.870000e+11 1.220892e-31 1.176825e-31 -3.250531e-32 -2.059369e-47
2.880000e+11 3.318882e-31 3.280090e-31 -5.059534e-32 -8.373995e-47
2.890000e+11 3.554236e-30 3.550543e-30 -1.619865e-31 -6.464311e-46
2.900000e+11 2.135007e-30 2.131214e-30 1.272101e-31 -2.055367e-47
2.910000e+11 2.951713e-31 2.909542e-31 4.971641e-32 -2.201042e-47
2.920000e+11 1.212465e-31 1.161178e-31 3.489085e-32 -9.517133e-48
2.930000e+11 7.263791e-32 6.566439e-32 3.105565e-32 -9.116721e-48
2.940000e+11 5.477009e-32 4.368954e-32 3.303008e-32 9.761504e-48
2.950000e+11 5.163590e-32 2.884901e-32 4.282523e-32 3.723093e-49
2.960000e+11 7.870543e-32 -5.231865e-33 7.853135e-32 -4.181205e-47
2.970000e+11 5.366190e-29 -5.358786e-29 2.818106e-30 -1.086716e-44
2.980000e+11 8.661944e-32 -4.296314e-33 -8.651283e-32 1.689845e-49
2.990000e+11 6.223441e-32 3.968604e-32 -4.793892e-32 -3.427913e-47
