# #nu(Hz) #T #rho #c #s
3.700000e+10 4.208307e-01 -5.633798e-02 3.981707e-01 1.240348e-01
3.800000e+10 3.908751e-01 -4.260147e-02 3.722783e-01 1.112535e-01
3.900000e+10 3.691991e-01 -3.021451e-02 3.532731e-01 1.029233e-01
4.000000e+10 3.548337e-01 -1.874095e-02 3.404456e-01 9.824745e-02
4.100000e+10 3.471091e-01 -7.689566e-03 3.332577e-01 9.677234e-02
4.200000e+10 3.456682e-01 3.460426e-03 3.313652e-01 9.834434e-02
4.300000e+10 3.504663e-01 1.526497e-02 3.346119e-01 1.030945e-01
4.400000e+10 3.617696e-01 2.833243e-02 3.430044e-01 1.114562e-01
4.500000e+10 3.801532e-01 4.333664e-02 3.566630e-01 1.242172e-01
4.600000e+10 4.064799e-01 6.100247e-02 3.757245e-01 1.426032e-01
4.700000e+10 4.418171e-01 8.201907e-02 4.001562e-01 1.683755e-01
4.800000e+10 4.872025e-01 1.067947e-01 4.294131e-01 2.038761e-01
4.900000e+10 5.431111e-01 1.349153e-01 4.618807e-01 2.518605e-01
5.000000e+10 6.084746e-01 1.641730e-01 4.941628e-01 3.147884e-01
5.100000e+10 6.793523e-01 1.893054e-01 5.206777e-01 3.931637e-01
5.200000e+10 7.481502e-01 2.014158e-01 5.346719e-01 4.829973e-01
5.300000e+10 8.051893e-01 1.900012e-01 5.316932e-01 5.740486e-01
5.400000e+10 8.432577e-01 1.483972e-01 5.140366e-01 6.517885e-01
5.500000e+10 8.615548e-01 7.915420e-02 4.913396e-01 7.032757e-01
5.600000e+10 8.641706e-01 -5.817593e-03 4.749190e-01 7.219480e-01
5.700000e+10 8.545657e-01 -9.013156e-02 4.705601e-01 7.076242e-01
5.800000e+10 8.324445e-01 -1.585766e-01 4.757829e-01 6.644155e-01
5.900000e+10 7.958699e-01 -2.014323e-01 4.826974e-01 5.998642e-01
6.000000e+10 7.454657e-01 -2.168346e-01 4.835753e-01 5.242679e-01
6.100000e+10 6.860020e-01 -2.098904e-01 4.749916e-01 4.482498e-01
6.200000e+10 6.243301e-01 -1.888936e-01 4.581574e-01 3.797355e-01
6.300000e+10 5.664307e-01 -1.614651e-01 4.366427e-01 3.226700e-01
6.400000e+10 5.159813e-01 -1.327233e-01 4.140914e-01 2.777581e-01
6.500000e+10 4.745142e-01 -1.053071e-01 3.931507e-01 2.439398e-01
6.600000e+10 4.422034e-01 -8.013728e-02 3.753745e-01 2.195810e-01
6.700000e+10 4.185967e-01 -5.716010e-02 3.615143e-01 2.031338e-01
6.800000e+10 4.030945e-01 -3.584115e-02 3.518422e-01 1.934105e-01
6.900000e+10 3.952068e-01 -1.543048e-02 3.463802e-01 1.896606e-01
7.000000e+10 3.946754e-01 4.917518e-03 3.450273e-01 1.915741e-01
7.100000e+10 4.015186e-01 2.609869e-02 3.475999e-01 1.992745e-01
7.200000e+10 4.160292e-01 4.903491e-02 3.537938e-01 2.133208e-01
7.300000e+10 4.387178e-01 7.462246e-02 3.630640e-01 2.347112e-01
7.400000e+10 4.701604e-01 1.035899e-01 3.743997e-01 2.648487e-01
7.500000e+10 5.106657e-01 1.361734e-01 3.859847e-01 3.053719e-01
7.600000e+10 5.596579e-01 1.715020e-01 3.947995e-01 3.576834e-01
7.700000e+10 6.147591e-01 2.066791e-01 3.964247e-01 4.219715e-01
7.800000e+10 6.709281e-01 2.359266e-01 3.856379e-01 4.957485e-01
7.900000e+10 7.206886e-01 2.508401e-01 3.584878e-01 5.726760e-01
8.000000e+10 7.566197e-01 2.429627e-01 3.155012e-01 6.433518e-01
8.100000e+10 7.754215e-01 2.080465e-01 2.635784e-01 6.989433e-01
8.200000e+10 7.800988e-01 1.486383e-01 2.139591e-01 7.353110e-01
8.300000e+10 7.777379e-01 7.256912e-02 1.774127e-01 7.537471e-01
8.400000e+10 7.748644e-01 -1.062735e-02 1.605894e-01 7.579663e-01
8.500000e+10 7.740511e-01 -9.195350e-02 1.651907e-01 7.506076e-01
8.600000e+10 7.732100e-01 -1.632543e-01 1.885904e-01 7.318711e-01
8.700000e+10 7.671778e-01 -2.173159e-01 2.246568e-01 7.006175e-01
8.800000e+10 7.507836e-01 -2.491168e-01 2.650772e-01 6.567732e-01
8.900000e+10 7.219411e-01 -2.576367e-01 3.017241e-01 6.031458e-01
9.000000e+10 6.828195e-01 -2.463142e-01 3.292215e-01 5.451468e-01
9.100000e+10 6.384631e-01 -2.213309e-01 3.460460e-01 4.887740e-01
9.200000e+10 5.943400e-01 -1.890276e-01 3.536932e-01 4.386453e-01
9.300000e+10 5.546423e-01 -1.541666e-01 3.549976e-01 3.972876e-01
9.400000e+10 5.218641e-01 -1.195068e-01 3.527917e-01 3.655109e-01
9.500000e+10 4.971635e-01 -8.617328e-02 3.492760e-01 3.431502e-01
9.600000e+10 4.809193e-01 -5.422210e-02 3.458943e-01 3.296975e-01
9.700000e+10 4.731805e-01 -2.310329e-02 3.434213e-01 3.246966e-01
9.800000e+10 4.739416e-01 8.031908e-03 3.420700e-01 3.279394e-01
9.900000e+10 4.832571e-01 4.012791e-02 3.415358e-01 3.395297e-01
1.000000e+11 5.012163e-01 7.404540e-02 3.409508e-01 3.598439e-01
1.010000e+11 5.277634e-01 1.103178e-01 3.387579e-01 3.893678e-01
1.020000e+11 5.623251e-01 1.487591e-01 3.325659e-01 4.283458e-01
1.030000e+11 6.032356e-01 1.878873e-01 3.191436e-01 4.761711e-01
1.040000e+11 6.471044e-01 2.242963e-01 2.948538e-01 5.305625e-01
1.050000e+11 6.886103e-01 2.524571e-01 2.568608e-01 5.869174e-01
1.060000e+11 7.214719e-01 2.656992e-01 2.050150e-01 6.386661e-01
1.070000e+11 7.408507e-01 2.586358e-01 1.433293e-01 6.792820e-01
1.080000e+11 7.459145e-01 2.297766e-01 7.944151e-02 7.051810e-01
1.090000e+11 7.403985e-01 1.821934e-01 2.188318e-02 7.172981e-01
1.100000e+11 7.305860e-01 1.217004e-01 -2.282974e-02 7.200165e-01
1.110000e+11 7.224392e-01 5.433393e-02 -5.129340e-02 7.185647e-01
1.120000e+11 7.196989e-01 -1.500707e-02 -6.255700e-02 7.168179e-01
1.130000e+11 7.232866e-01 -8.245983e-02 -5.701756e-02 7.163050e-01
1.140000e+11 7.314728e-01 -1.444029e-01 -3.585397e-02 7.161807e-01
1.150000e+11 7.404629e-01 -1.968444e-01 -1.181160e-03 7.138180e-01
1.160000e+11 7.454710e-01 -2.355929e-01 4.348739e-02 7.059262e-01
1.170000e+11 7.423288e-01 -2.573184e-01 9.316531e-02 6.900431e-01
1.180000e+11 7.291201e-01 -2.609003e-01 1.422046e-01 6.658265e-01
1.190000e+11 7.069087e-01 -2.480221e-01 1.857436e-01 6.353773e-01
1.200000e+11 6.790970e-01 -2.224766e-01 2.208856e-01 6.024005e-01
1.210000e+11 6.499673e-01 -1.886944e-01 2.469148e-01 5.708634e-01
1.220000e+11 6.233839e-01 -1.504497e-01 2.646608e-01 5.439917e-01
1.230000e+11 6.021778e-01 -1.102643e-01 2.755974e-01 5.239332e-01
1.240000e+11 5.881262e-01 -6.942554e-02 2.811254e-01 5.118994e-01
1.250000e+11 5.821972e-01 -2.831292e-02 2.821592e-01 5.084664e-01
1.260000e+11 5.847964e-01 1.319891e-02 2.789390e-01 5.138148e-01
1.270000e+11 5.958782e-01 5.534168e-02 2.709683e-01 5.278108e-01
1.280000e+11 6.148765e-01 9.804959e-02 2.570349e-01 5.499023e-01
1.290000e+11 6.404659e-01 1.405242e-01 2.353605e-01 5.788393e-01
1.300000e+11 6.702415e-01 1.808108e-01 2.039964e-01 6.123043e-01
1.310000e+11 7.005502e-01 2.155802e-01 1.615768e-01 6.466751e-01
1.320000e+11 7.268386e-01 2.404573e-01 1.083539e-01 6.772991e-01
1.330000e+11 7.447806e-01 2.511461e-01 4.703320e-02 6.995796e-01
1.340000e+11 7.518832e-01 2.450449e-01 -1.733444e-02 7.106200e-01
1.350000e+11 7.486033e-01 2.223841e-01 -7.870917e-02 7.104626e-01
1.360000e+11 7.381196e-01 1.860369e-01 -1.319450e-01 7.019981e-01
1.370000e+11 7.249405e-01 1.401972e-01 -1.739948e-01 6.896443e-01
1.380000e+11 7.133382e-01 8.892992e-02 -2.039087e-01 6.777640e-01
1.390000e+11 7.063786e-01 3.538799e-02 -2.220452e-01 6.696374e-01
1.400000e+11 7.056247e-01 -1.821248e-02 -2.291935e-01 6.671168e-01
1.410000e+11 7.112068e-01 -7.017274e-02 -2.260210e-01 6.706753e-01
1.420000e+11 7.219900e-01 -1.187888e-01 -2.129381e-01 6.795705e-01
1.430000e+11 7.357715e-01 -1.619676e-01 -1.903148e-01 6.920307e-01
1.440000e+11 7.496018e-01 -1.971536e-01 -1.589175e-01 7.055342e-01
1.450000e+11 7.603550e-01 -2.216645e-01 -1.203621e-01 7.172988e-01
1.460000e+11 7.655305e-01 -2.333673e-01 -7.731328e-02 7.249823e-01
1.470000e+11 7.640200e-01 -2.313862e-01 -3.322806e-02 7.273809e-01
1.480000e+11 7.564512e-01 -2.164282e-01 8.299886e-03 7.247815e-01
1.490000e+11 7.449116e-01 -1.905175e-01 4.425704e-02 7.187752e-01
1.500000e+11 7.322357e-01 -1.563170e-01 7.261793e-02 7.116605e-01
1.510000e+11 7.212378e-01 -1.164326e-01 9.231699e-02 7.057655e-01
1.520000e+11 7.141787e-01 -7.299945e-02 1.029241e-01 7.029431e-01
1.530000e+11 7.125109e-01 -2.761961e-02 1.042579e-01 7.043005e-01
1.540000e+11 7.167971e-01 1.843763e-02 9.611257e-02 7.100848e-01
1.550000e+11 7.266820e-01 6.390201e-02 7.818662e-02 7.196320e-01
1.560000e+11 7.408692e-01 1.071586e-01 5.024229e-02 7.313548e-01
1.570000e+11 7.571554e-01 1.460242e-01 1.247442e-02 7.428362e-01
1.580000e+11 7.726571e-01 1.777921e-01 -3.401579e-02 7.511537e-01
1.590000e+11 7.843490e-01 1.996549e-01 -8.687233e-02 7.535214e-01
1.600000e+11 7.898655e-01 2.094404e-01 -1.425539e-01 7.481314e-01
1.610000e+11 7.882607e-01 2.063381e-01 -1.969604e-01 7.348375e-01
1.620000e+11 7.803117e-01 1.911926e-01 -2.463940e-01 7.152774e-01
1.630000e+11 7.681847e-01 1.661798e-01 -2.883626e-01 6.923432e-01
1.640000e+11 7.546853e-01 1.340832e-01 -3.218451e-01 6.693185e-01
1.650000e+11 7.425026e-01 9.758554e-02 -3.470189e-01 6.491264e-01
1.660000e+11 7.337278e-01 5.885981e-02 -3.647267e-01 6.339293e-01
1.670000e+11 7.296771e-01 1.949527e-02 -3.759694e-01 6.250565e-01
1.680000e+11 7.309067e-01 -1.935249e-02 -3.815691e-01 6.231012e-01
1.690000e+11 7.372969e-01 -5.672077e-02 -3.820237e-01 6.280504e-01
1.700000e+11 7.481384e-01 -9.160535e-02 -3.775184e-01 6.393742e-01
1.710000e+11 7.622179e-01 -1.227957e-01 -3.680562e-01 6.560732e-01
1.720000e+11 7.779397e-01 -1.488274e-01 -3.536752e-01 6.767233e-01
1.730000e+11 7.935296e-01 -1.680835e-01 -3.347067e-01 6.995774e-01
1.740000e+11 8.073332e-01 -1.790410e-01 -3.120022e-01 7.227626e-01
1.750000e+11 8.181567e-01 -1.805985e-01 -2.870390e-01 7.445624e-01
1.760000e+11 8.255356e-01 -1.723608e-01 -2.618432e-01 7.637008e-01
1.770000e+11 8.298118e-01 -1.547631e-01 -2.387404e-01 7.795121e-01
1.780000e+11 8.319748e-01 -1.289894e-01 -2.200267e-01 7.919167e-01
1.790000e+11 8.333245e-01 -9.674979e-02 -2.076756e-01 8.012116e-01
1.800000e+11 8.350801e-01 -6.003444e-02 -2.031511e-01 8.077650e-01
1.810000e+11 8.380484e-01 -2.094563e-02 -2.073181e-01 8.117300e-01
1.820000e+11 8.424167e-01 1.836910e-02 -2.204002e-01 8.128666e-01
1.830000e+11 8.476970e-01 5.572773e-02 -2.419363e-01 8.105254e-01
1.840000e+11 8.528299e-01 8.895170e-02 -2.707427e-01 8.038065e-01
1.850000e+11 8.564445e-01 1.160013e-01 -3.049339e-01 7.918688e-01
1.860000e+11 8.572333e-01 1.352197e-01 -3.420839e-01 7.743017e-01
1.870000e+11 8.543453e-01 1.456138e-01 -3.795556e-01 7.514253e-01
1.880000e+11 8.476584e-01 1.470425e-01 -4.149367e-01 7.243830e-01
1.890000e+11 8.378260e-01 1.402078e-01 -4.464323e-01 6.949765e-01
1.900000e+11 8.260953e-01 1.264420e-01 -4.730714e-01 6.653190e-01
1.910000e+11 8.139960e-01 1.073848e-01 -4.946779e-01 6.374572e-01
1.920000e+11 8.030290e-01 8.467951e-02 -5.116641e-01 6.130944e-01
1.930000e+11 7.944460e-01 5.977324e-02 -5.247588e-01 5.934643e-01
1.940000e+11 7.891400e-01 3.384362e-02 -5.347640e-01 5.793307e-01
1.950000e+11 7.876222e-01 7.822077e-03 -5.423866e-01 5.710554e-01
1.960000e+11 7.900450e-01 -1.752873e-02 -5.481508e-01 5.686780e-01
1.970000e+11 7.962434e-01 -4.152220e-02 -5.523758e-01 5.719794e-01
1.980000e+11 8.057779e-01 -6.346751e-02 -5.552040e-01 5.805157e-01
1.990000e+11 8.179832e-01 -8.262072e-02 -5.566632e-01 5.936299e-01
2.000000e+11 8.320275e-01 -9.817968e-02 -5.567535e-01 6.104556e-01
2.010000e+11 8.469932e-01 -1.093290e-01 -5.555458e-01 6.299314e-01
2.020000e+11 8.619774e-01 -1.153310e-01 -5.532733e-01 6.508398e-01
2.030000e+11 8.761993e-01 -1.156454e-01 -5.503922e-01 6.718778e-01
2.040000e+11 8.890890e-01 -1.100491e-01 -5.475899e-01 6.917469e-01
2.050000e+11 9.003293e-01 -9.872254e-02 -5.457271e-01 7.092452e-01
2.060000e+11 9.098341e-01 -8.228090e-02 -5.457214e-01 7.233367e-01
2.070000e+11 9.176673e-01 -6.174221e-02 -5.483966e-01 7.331865e-01
2.080000e+11 9.239327e-01 -3.844509e-02 -5.543308e-01 7.381673e-01
2.090000e+11 9.286710e-01 -1.393373e-02 -5.637385e-01 7.378581e-01
2.100000e+11 9.318043e-01 1.017424e-02 -5.764123e-01 7.320550e-01
2.110000e+11 9.331449e-01 3.232742e-02 -5.917391e-01 7.208045e-01
2.120000e+11 9.324670e-01 5.117927e-02 -6.087921e-01 7.044484e-01
2.130000e+11 9.296142e-01 6.571139e-02 -6.264842e-01 6.836536e-01
2.140000e+11 9.246045e-01 7.531964e-02 -6.437506e-01 6.593978e-01
2.150000e+11 9.176925e-01 7.984250e-02 -6.597170e-01 6.328966e-01
2.160000e+11 9.093710e-01 7.952328e-02 -6.738127e-01 6.054817e-01
2.170000e+11 9.003126e-01 7.491804e-02 -6.858079e-01 5.784614e-01
2.180000e+11 8.912773e-01 6.677612e-02 -6.957795e-01 5.529983e-01
2.190000e+11 8.830131e-01 5.592425e-02 -7.040280e-01 5.300274e-01
2.200000e+11 8.761749e-01 4.317707e-02 -7.109786e-01 5.102232e-01
2.210000e+11 8.712723e-01 2.928309e-02 -7.170890e-01 4.940053e-01
2.220000e+11 8.686438e-01 1.490397e-02 -7.227810e-01 4.815678e-01
2.230000e+11 8.684545e-01 6.173667e-04 -7.283977e-01 4.729160e-01
2.240000e+11 8.707059e-01 -1.306760e-02 -7.341845e-01 4.679008e-01
2.250000e+11 8.752554e-01 -2.569242e-02 -7.402894e-01 4.662440e-01
2.260000e+11 8.818383e-01 -3.683633e-02 -7.467754e-01 4.675559e-01
2.270000e+11 8.900951e-01 -4.611323e-02 -7.536416e-01 4.713461e-01
2.280000e+11 8.996000e-01 -5.318043e-02 -7.608487e-01 4.770338e-01
2.290000e+11 9.098929e-01 -5.775849e-02 -7.683430e-01 4.839608e-01
2.300000e+11 9.205110e-01 -5.965879e-02 -7.760776e-01 4.914111e-01
2.310000e+11 9.310180e-01 -5.881307e-02 -7.840241e-01 4.986399e-01
2.320000e+11 9.410272e-01 -5.529819e-02 -7.921745e-01 5.049098e-01
2.330000e+11 9.502158e-01 -4.934913e-02 -8.005315e-01 5.095332e-01
2.340000e+11 9.583290e-01 -4.135562e-02 -8.090907e-01 5.119146e-01
2.350000e+11 9.651774e-01 -3.184045e-02 -8.178200e-01 5.115898e-01
2.360000e+11 9.706300e-01 -2.142110e-02 -8.266427e-01 5.082574e-01
2.370000e+11 9.746089e-01 -1.075929e-02 -8.354311e-01 5.017984e-01
2.380000e+11 9.770874e-01 -5.051968e-04 -8.440131e-01 4.922818e-01
2.390000e+11 9.780929e-01 8.756296e-03 -8.521923e-01 4.799555e-01
2.400000e+11 9.777123e-01 1.655009e-02 -8.597768e-01 4.652218e-01
2.410000e+11 9.760956e-01 2.254083e-02 -8.666099e-01 4.485997e-01
2.420000e+11 9.734533e-01 2.654543e-02 -8.725956e-01 4.306781e-01
2.430000e+11 9.700477e-01 2.852850e-02 -8.777129e-01 4.120665e-01
2.440000e+11 9.661752e-01 2.858384e-02 -8.820170e-01 3.933491e-01
2.450000e+11 9.621448e-01 2.690698e-02 -8.856289e-01 3.750466e-01
2.460000e+11 9.582546e-01 2.376439e-02 -8.887161e-01 3.575903e-01
2.470000e+11 9.547712e-01 1.946397e-02 -8.914694e-01 3.413085e-01
2.480000e+11 9.519130e-01 1.433005e-02 -8.940812e-01 3.264228e-01
2.490000e+11 9.498401e-01 8.684092e-03 -8.967265e-01 3.130534e-01
2.500000e+11 9.486498e-01 2.831099e-03 -8.995497e-01 3.012287e-01
2.510000e+11 9.483780e-01 -2.949455e-03 -9.026574e-01 2.908983e-01
2.520000e+11 9.490048e-01 -8.409582e-03 -9.061159e-01 2.819455e-01
2.530000e+11 9.504630e-01 -1.333694e-02 -9.099537e-01 2.742011e-01
2.540000e+11 9.526488e-01 -1.755816e-02 -9.141658e-01 2.674556e-01
2.550000e+11 9.554335e-01 -2.094172e-02 -9.187205e-01 2.614714e-01
2.560000e+11 9.586745e-01 -2.340045e-02 -9.235670e-01 2.559945e-01
2.570000e+11 9.622261e-01 -2.489316e-02 -9.286417e-01 2.507667e-01
2.580000e+11 9.659486e-01 -2.542485e-02 -9.338747e-01 2.455368e-01
2.590000e+11 9.697149e-01 -2.504499e-02 -9.391940e-01 2.400717e-01
2.600000e+11 9.734155e-01 -2.384354e-02 -9.445291e-01 2.341663e-01
2.610000e+11 9.769605e-01 -2.194458e-02 -9.498130e-01 2.276521e-01
2.620000e+11 9.802808e-01 -1.949788e-02 -9.549831e-01 2.204028e-01
2.630000e+11 9.833268e-01 -1.666911e-02 -9.599824e-01 2.123381e-01
2.640000e+11 9.860666e-01 -1.362937e-02 -9.647592e-01 2.034238e-01
2.650000e+11 9.884837e-01 -1.054495e-02 -9.692682e-01 1.936697e-01
2.660000e+11 9.905740e-01 -7.568257e-03 -9.734705e-01 1.831248e-01
2.670000e+11 9.923436e-01 -4.830369e-03 -9.773347e-01 1.718702e-01
2.680000e+11 9.938058e-01 -2.435787e-03 -9.808366e-01 1.600116e-01
2.690000e+11 9.949792e-01 -4.595088e-04 -9.839598e-01 1.476699e-01
2.700000e+11 9.958851e-01 1.053610e-03 -9.866956e-01 1.349733e-01
2.710000e+11 9.965460e-01 2.087472e-03 -9.890418e-01 1.220488e-01
2.720000e+11 9.969840e-01 2.651678e-03 -9.910024e-01 1.090157e-01
2.730000e+11 9.972195e-01 2.777252e-03 -9.925859e-01 9.598040e-02
2.740000e+11 9.972706e-01 2.511619e-03 -9.938047e-01 8.303280e-02
2.750000e+11 9.971531e-01 1.913264e-03 -9.946740e-01 7.024404e-02
2.760000e+11 9.968807e-01 1.046505e-03 -9.952108e-01 5.766622e-02
2.770000e+11 9.964658e-01 -2.331050e-05 -9.954341e-01 4.533319e-02
2.780000e+11 9.959204e-01 -1.233886e-03 -9.953640e-01 3.326248e-02
2.790000e+11 9.952571e-01 -2.529158e-03 -9.950225e-01 2.145800e-02
2.800000e+11 9.944901e-01 -3.861443e-03 -9.944332e-01 9.913204e-03
2.810000e+11 9.936360e-01 -5.192511e-03 -9.936215e-01 -1.385569e-03
2.820000e+11 9.927139e-01 -6.493622e-03 -9.926145e-01 -1.245589e-02
2.830000e+11 9.917453e-01 -7.744622e-03 -9.914409e-01 -2.331637e-02
2.840000e+11 9.907536e-01 -8.932296e-03 -9.901302e-01 -3.398441e-02
2.850000e+11 9.897629e-01 -1.004817e-02 -9.887122e-01 -4.447462e-02
2.860000e+11 9.887974e-01 -1.108601e-02 -9.872156e-01 -5.479799e-02
2.870000e+11 9.878795e-01 -1.203939e-02 -9.856678e-01 -6.496198e-02
2.880000e+11 9.870290e-01 -1.289932e-02 -9.840930e-01 -7.497125e-02
2.890000e+11 9.862619e-01 -1.365257e-02 -9.825122e-01 -8.482910e-02
2.900000e+11 9.855901e-01 -1.428042e-02 -9.809415e-01 -9.453945e-02
2.910000e+11 9.850209e-01 -1.475839e-02 -9.793925e-01 -1.041091e-01
2.920000e+11 9.845572e-01 -1.505672e-02 -9.778714e-01 -1.135502e-01
2.930000e+11 9.841984e-01 -1.514188e-02 -9.763796e-01 -1.228823e-01
2.940000e+11 9.839413e-01 -1.497875e-02 -9.749136e-01 -1.321349e-01
2.950000e+11 9.837814e-01 -1.453374e-02 -9.734656e-01 -1.413481e-01
2.960000e+11 9.837140e-01 -1.377829e-02 -9.720242e-01 -1.505735e-01
2.970000e+11 9.837361e-01 -1.269275e-02 -9.705750e-01 -1.598740e-01
2.980000e+11 9.838462e-01 -1.127019e-02 -9.691008e-01 -1.693219e-01
2.990000e+11 9.840454e-01 -9.519990e-03 -9.675821e-01 -1.789963e-01
3.000000e+11 9.843367e-01 -7.470724e-03 -9.659968e-01 -1.889792e-01
3.010000e+11 9.847236e-01 -5.172157e-03 -9.643200e-01 -1.993509e-01
3.020000e+11 9.852082e-01 -2.696108e-03 -9.625231e-01 -2.101836e-01
3.030000e+11 9.857887e-01 -1.359541e-04 -9.605735e-01 -2.215356e-01
3.040000e+11 9.864566e-01 2.395321e-03 -9.584334e-01 -2.334445e-01
3.050000e+11 9.871935e-01 4.768633e-03 -9.560604e-01 -2.459204e-01
3.060000e+11 9.879697e-01 6.843892e-03 -9.534082e-01 -2.589405e-01
3.070000e+11 9.887421e-01 8.476674e-03 -9.504279e-01 -2.724443e-01
3.080000e+11 9.894548e-01 9.526367e-03 -9.470717e-01 -2.863305e-01
3.090000e+11 9.900401e-01 9.865564e-03 -9.432962e-01 -3.004569e-01
3.100000e+11 9.904221e-01 9.390322e-03 -9.390676e-01 -3.146423e-01
3.110000e+11 9.905199e-01 8.030634e-03 -9.343658e-01 -3.286728e-01
3.120000e+11 9.902534e-01 5.760303e-03 -9.291888e-01 -3.423110e-01
3.130000e+11 9.895476e-01 2.605143e-03 -9.235549e-01 -3.553083e-01
3.140000e+11 9.883375e-01 -1.351595e-03 -9.175030e-01 -3.674200e-01
3.150000e+11 9.865722e-01 -5.967610e-03 -9.110903e-01 -3.784225e-01
3.160000e+11 9.842174e-01 -1.104455e-02 -9.043876e-01 -3.881303e-01
3.170000e+11 9.812582e-01 -1.633595e-02 -8.974735e-01 -3.964115e-01
3.180000e+11 9.777001e-01 -2.155988e-02 -8.904277e-01 -4.032011e-01
3.190000e+11 9.735720e-01 -2.641554e-02 -8.833252e-01 -4.085109e-01
3.200000e+11 9.689276e-01 -3.060240e-02 -8.762321e-01 -4.124336e-01
3.210000e+11 9.638487e-01 -3.384004e-02 -8.692043e-01 -4.151424e-01
3.220000e+11 9.584473e-01 -3.588695e-02 -8.622877e-01 -4.168852e-01
3.230000e+11 9.528669e-01 -3.655624e-02 -8.555210e-01 -4.179745e-01
3.240000e+11 9.472816e-01 -3.572700e-02 -8.489380e-01 -4.187723e-01
3.250000e+11 9.418919e-01 -3.335052e-02 -8.425688e-01 -4.196737e-01
3.260000e+11 9.369167e-01 -2.945153e-02 -8.364391e-01 -4.210880e-01
3.270000e+11 9.325814e-01 -2.412537e-02 -8.305668e-01 -4.234203e-01
3.280000e+11 9.291033e-01 -1.753262e-02 -8.249550e-01 -4.270535e-01
3.290000e+11 9.266743e-01 -9.892855e-03 -8.195834e-01 -4.323315e-01
3.300000e+11 9.254436e-01 -1.479158e-03 -8.143992e-01 -4.395425e-01
3.310000e+11 9.254999e-01 7.385950e-03 -8.093088e-01 -4.489040e-01
3.320000e+11 9.268565e-01 1.633317e-02 -8.041733e-01 -4.605448e-01
3.330000e+11 9.294401e-01 2.494904e-02 -7.988098e-01 -4.744886e-01
3.340000e+11 9.330852e-01 3.278088e-02 -7.930008e-01 -4.906353e-01
3.350000e+11 9.375362e-01 3.934739e-02 -7.865140e-01 -5.087452e-01
3.360000e+11 9.424607e-01 4.415815e-02 -7.791310e-01 -5.284288e-01
