# #nu(Hz) #T #rho #c #s
4.200000e+10 7.217114e-01 1.779656e-01 5.606958e-01 4.181098e-01
4.300000e+10 8.020283e-01 1.825400e-01 5.673804e-01 5.366638e-01
4.400000e+10 8.515638e-01 1.412520e-01 5.426818e-01 6.408629e-01
4.500000e+10 8.659436e-01 5.526852e-02 5.034863e-01 7.023569e-01
4.600000e+10 8.558013e-01 -5.109728e-02 4.738412e-01 7.108160e-01
4.700000e+10 8.300047e-01 -1.471460e-01 4.634219e-01 6.726782e-01
4.800000e+10 7.886775e-01 -2.110577e-01 4.644245e-01 6.014788e-01
4.900000e+10 7.310999e-01 -2.360759e-01 4.634532e-01 5.137960e-01
5.000000e+10 6.627679e-01 -2.291963e-01 4.529871e-01 4.260668e-01
5.100000e+10 5.932912e-01 -2.035951e-01 4.338085e-01 3.497908e-01
5.200000e+10 5.308521e-01 -1.708185e-01 4.107749e-01 2.896360e-01
5.300000e+10 4.797720e-01 -1.376932e-01 3.885961e-01 2.453871e-01
5.400000e+10 4.412528e-01 -1.069975e-01 3.702943e-01 2.147970e-01
5.500000e+10 4.149491e-01 -7.910761e-02 3.573860e-01 1.954482e-01
5.600000e+10 4.001352e-01 -5.322785e-02 3.504901e-01 1.855578e-01
5.700000e+10 3.963359e-01 -2.803121e-02 3.497956e-01 1.842266e-01
5.800000e+10 4.036142e-01 -1.914570e-03 3.552811e-01 1.915100e-01
5.900000e+10 4.226656e-01 2.691212e-02 3.666805e-01 2.084882e-01
6.000000e+10 4.547278e-01 6.029734e-02 3.831486e-01 2.373578e-01
6.100000e+10 5.011146e-01 9.968927e-02 4.024948e-01 2.813820e-01
6.200000e+10 5.619262e-01 1.448584e-01 4.199009e-01 3.441806e-01
6.300000e+10 6.334405e-01 1.913033e-01 4.266502e-01 4.273400e-01
6.400000e+10 7.050107e-01 2.271891e-01 4.111967e-01 5.256829e-01
6.500000e+10 7.600481e-01 2.344625e-01 3.662136e-01 6.233683e-01
6.600000e+10 7.861794e-01 1.993699e-01 2.990403e-01 6.992172e-01
6.700000e+10 7.865339e-01 1.245614e-01 2.315998e-01 7.412703e-01
6.800000e+10 7.759546e-01 2.685430e-02 1.857507e-01 7.529151e-01
6.900000e+10 7.667876e-01 -7.470048e-02 1.715983e-01 7.435974e-01
7.000000e+10 7.609813e-01 -1.648579e-01 1.874521e-01 7.188714e-01
7.100000e+10 7.518900e-01 -2.318847e-01 2.239135e-01 6.792870e-01
7.200000e+10 7.310664e-01 -2.682022e-01 2.676964e-01 6.251914e-01
7.300000e+10 6.951906e-01 -2.731874e-01 3.063752e-01 5.610640e-01
7.400000e+10 6.483071e-01 -2.535558e-01 3.329921e-01 4.951038e-01
7.500000e+10 5.984460e-01 -2.193599e-01 3.471104e-01 4.353542e-01
7.600000e+10 5.530110e-01 -1.792487e-01 3.522343e-01 3.868102e-01
7.700000e+10 5.166676e-01 -1.383752e-01 3.526833e-01 3.513007e-01
7.800000e+10 4.916286e-01 -9.871686e-02 3.518862e-01 3.288309e-01
7.900000e+10 4.787459e-01 -6.018505e-02 3.519611e-01 3.189024e-01
8.000000e+10 4.784257e-01 -2.157092e-02 3.538050e-01 3.213220e-01
8.100000e+10 4.911098e-01 1.882614e-02 3.571563e-01 3.365617e-01
8.200000e+10 5.172910e-01 6.267144e-02 3.603918e-01 3.657595e-01
8.300000e+10 5.569481e-01 1.108057e-01 3.600195e-01 4.102429e-01
8.400000e+10 6.081723e-01 1.617962e-01 3.501579e-01 4.701968e-01
8.500000e+10 6.650797e-01 2.098377e-01 3.230236e-01 5.421761e-01
8.600000e+10 7.166247e-01 2.435822e-01 2.722268e-01 6.165316e-01
8.700000e+10 7.498529e-01 2.494347e-01 1.990303e-01 6.785637e-01
8.800000e+10 7.582952e-01 2.200476e-01 1.159618e-01 7.163403e-01
8.900000e+10 7.474713e-01 1.600489e-01 4.106710e-02 7.289795e-01
9.000000e+10 7.302137e-01 8.182796e-02 -1.225421e-02 7.255109e-01
9.100000e+10 7.177124e-01 -2.578359e-03 -3.908918e-02 7.166425e-01
9.200000e+10 7.148714e-01 -8.485011e-02 -4.014653e-02 7.086818e-01
9.300000e+10 7.203281e-01 -1.589828e-01 -1.838633e-02 7.023240e-01
9.400000e+10 7.282674e-01 -2.191272e-01 2.189299e-02 6.941739e-01
9.500000e+10 7.310862e-01 -2.593375e-01 7.443824e-02 6.794778e-01
9.600000e+10 7.228929e-01 -2.755865e-01 1.310755e-01 6.553208e-01
9.700000e+10 7.024736e-01 -2.681315e-01 1.836179e-01 6.227834e-01
9.800000e+10 6.735972e-01 -2.416285e-01 2.265055e-01 5.865527e-01
9.900000e+10 6.426172e-01 -2.027034e-01 2.579502e-01 5.525666e-01
1.000000e+11 6.156498e-01 -1.571511e-01 2.789914e-01 5.258251e-01
1.010000e+11 5.971341e-01 -1.085531e-01 2.916975e-01 5.096057e-01
1.020000e+11 5.897604e-01 -5.834514e-02 2.977108e-01 5.057484e-01
1.030000e+11 5.949005e-01 -6.596953e-03 2.974212e-01 5.151735e-01
1.040000e+11 6.128321e-01 4.697552e-02 2.895656e-01 5.380597e-01
1.050000e+11 6.424054e-01 1.018203e-01 2.711470e-01 5.734079e-01
1.060000e+11 6.801353e-01 1.551526e-01 2.379669e-01 6.179671e-01
1.070000e+11 7.193058e-01 2.008175e-01 1.864234e-01 6.650711e-01
1.080000e+11 7.506184e-01 2.298355e-01 1.167451e-01 7.049639e-01
1.090000e+11 7.658216e-01 2.340097e-01 3.572588e-02 7.283171e-01
1.100000e+11 7.626777e-01 2.109185e-01 -4.461235e-02 7.315739e-01
1.110000e+11 7.464573e-01 1.654917e-01 -1.126692e-01 7.191082e-01
1.120000e+11 7.262573e-01 1.064894e-01 -1.620871e-01 6.998839e-01
1.130000e+11 7.101235e-01 4.191325e-02 -1.919564e-01 6.824012e-01
1.140000e+11 7.026489e-01 -2.292369e-02 -2.041233e-01 6.719551e-01
1.150000e+11 7.049205e-01 -8.478417e-02 -2.007655e-01 6.703863e-01
1.160000e+11 7.152526e-01 -1.410470e-01 -1.834555e-01 6.767836e-01
1.170000e+11 7.299354e-01 -1.885942e-01 -1.534680e-01 6.882481e-01
1.180000e+11 7.441352e-01 -2.236027e-01 -1.127127e-01 7.007388e-01
1.190000e+11 7.532759e-01 -2.423834e-01 -6.457864e-02 7.102848e-01
1.200000e+11 7.547034e-01 -2.428239e-01 -1.397829e-02 7.144357e-01
1.210000e+11 7.487622e-01 -2.254065e-01 3.362630e-02 7.132363e-01
1.220000e+11 7.385261e-01 -1.929722e-01 7.357844e-02 7.090619e-01
1.230000e+11 7.284124e-01 -1.494566e-01 1.027958e-01 7.054646e-01
1.240000e+11 7.226258e-01 -9.859308e-02 1.195857e-01 7.058092e-01
1.250000e+11 7.241065e-01 -4.335067e-02 1.229079e-01 7.122813e-01
1.260000e+11 7.339855e-01 1.378470e-02 1.117205e-01 7.253022e-01
1.270000e+11 7.512518e-01 6.999645e-02 8.488237e-02 7.431519e-01
1.280000e+11 7.725492e-01 1.212799e-01 4.185347e-02 7.618214e-01
1.290000e+11 7.924941e-01 1.622161e-01 -1.592336e-02 7.755509e-01
1.300000e+11 8.051256e-01 1.870583e-01 -8.376764e-02 7.786010e-01
1.310000e+11 8.064038e-01 1.920189e-01 -1.540193e-01 7.679152e-01
1.320000e+11 7.962636e-01 1.772265e-01 -2.184028e-01 7.449341e-01
1.330000e+11 7.785164e-01 1.466047e-01 -2.710180e-01 7.149434e-01
1.340000e+11 7.587511e-01 1.058169e-01 -3.097132e-01 6.845317e-01
1.350000e+11 7.420347e-01 6.007074e-02 -3.353156e-01 6.592196e-01
1.360000e+11 7.317120e-01 1.309256e-02 -3.499550e-01 6.424659e-01
1.370000e+11 7.292682e-01 -3.275665e-02 -3.557185e-01 6.357858e-01
1.380000e+11 7.346507e-01 -7.584882e-02 -3.540266e-01 6.392369e-01
1.390000e+11 7.466239e-01 -1.146379e-01 -3.455983e-01 6.518184e-01
1.400000e+11 7.630702e-01 -1.472415e-01 -3.307794e-01 6.717001e-01
1.410000e+11 7.813411e-01 -1.713735e-01 -3.100656e-01 6.964082e-01
1.420000e+11 7.987800e-01 -1.846677e-01 -2.846455e-01 7.231351e-01
1.430000e+11 8.133865e-01 -1.852883e-01 -2.567441e-01 7.492318e-01
1.440000e+11 8.243804e-01 -1.725514e-01 -2.295709e-01 7.727395e-01
1.450000e+11 8.323481e-01 -1.472324e-01 -2.068635e-01 7.926749e-01
1.460000e+11 8.388303e-01 -1.114368e-01 -1.922372e-01 8.088652e-01
1.470000e+11 8.455244e-01 -6.821508e-02 -1.886039e-01 8.213932e-01
1.480000e+11 8.534396e-01 -2.121252e-02 -1.977604e-01 8.299398e-01
1.490000e+11 8.623187e-01 2.550987e-02 -2.200687e-01 8.333743e-01
1.500000e+11 8.705358e-01 6.762386e-02 -2.541623e-01 8.298561e-01
1.510000e+11 8.755890e-01 1.009301e-01 -2.968273e-01 8.175346e-01
1.520000e+11 8.751126e-01 1.221262e-01 -3.433803e-01 7.956112e-01
1.530000e+11 8.679915e-01 1.296686e-01 -3.887082e-01 7.651806e-01
1.540000e+11 8.549589e-01 1.241695e-01 -4.286195e-01 7.292612e-01
1.550000e+11 8.383302e-01 1.080021e-01 -4.607972e-01 6.919531e-01
1.560000e+11 8.211328e-01 8.436473e-02 -4.848978e-01 6.572790e-01
1.570000e+11 8.062018e-01 5.636897e-02 -5.019556e-01 6.283505e-01
1.580000e+11 7.956358e-01 2.653195e-02 -5.135839e-01 6.070947e-01
1.590000e+11 7.906429e-01 -3.303149e-03 -5.213561e-01 5.943846e-01
1.600000e+11 7.916178e-01 -3.179106e-02 -5.264830e-01 5.903081e-01
1.610000e+11 7.982936e-01 -5.783365e-02 -5.297357e-01 5.943973e-01
1.620000e+11 8.098895e-01 -8.037003e-02 -5.315240e-01 6.057590e-01
1.630000e+11 8.252481e-01 -9.826763e-02 -5.320635e-01 6.231262e-01
1.640000e+11 8.429864e-01 -1.103411e-01 -5.315823e-01 6.448808e-01
1.650000e+11 8.616780e-01 -1.154995e-01 -5.305194e-01 6.691024e-01
1.660000e+11 8.800485e-01 -1.129855e-01 -5.296569e-01 6.936737e-01
1.670000e+11 8.971296e-01 -1.026360e-01 -5.301205e-01 7.164353e-01
1.680000e+11 9.123040e-01 -8.507291e-02 -5.332195e-01 7.353490e-01
1.690000e+11 9.252137e-01 -6.175782e-02 -5.401466e-01 7.486308e-01
1.700000e+11 9.355770e-01 -3.488581e-02 -5.516256e-01 7.548487e-01
1.710000e+11 9.430228e-01 -7.135158e-03 -5.676234e-01 7.530238e-01
1.720000e+11 9.470547e-01 1.869361e-02 -5.872433e-01 7.427707e-01
1.730000e+11 9.471923e-01 4.009846e-02 -6.088713e-01 7.244592e-01
1.740000e+11 9.432298e-01 5.527177e-02 -6.305567e-01 6.993038e-01
1.750000e+11 9.354684e-01 6.335742e-02 -6.505047e-01 6.692762e-01
1.760000e+11 9.247884e-01 6.447939e-02 -6.674929e-01 6.368118e-01
1.770000e+11 9.125187e-01 5.954265e-02 -6.810625e-01 6.043997e-01
1.780000e+11 9.001751e-01 4.990521e-02 -6.914551e-01 5.742077e-01
1.790000e+11 8.891869e-01 3.705446e-02 -6.993828e-01 5.478540e-01
1.800000e+11 8.807008e-01 2.238072e-02 -7.057561e-01 5.263472e-01
1.810000e+11 8.754880e-01 7.071488e-03 -7.114632e-01 5.101465e-01
1.820000e+11 8.739345e-01 -7.900451e-03 -7.172359e-01 4.992712e-01
1.830000e+11 8.760785e-01 -2.173959e-02 -7.235949e-01 4.934079e-01
1.840000e+11 8.816679e-01 -3.378006e-02 -7.308512e-01 4.919896e-01
1.850000e+11 8.902221e-01 -4.345370e-02 -7.391398e-01 4.942465e-01
1.860000e+11 9.010939e-01 -5.028663e-02 -7.484673e-01 4.992376e-01
1.870000e+11 9.135309e-01 -5.392595e-02 -7.587595e-01 5.058802e-01
1.880000e+11 9.267364e-01 -5.418861e-02 -7.698983e-01 5.129918e-01
1.890000e+11 9.399259e-01 -5.111684e-02 -7.817419e-01 5.193529e-01
1.900000e+11 9.523741e-01 -4.501932e-02 -7.941225e-01 5.237932e-01
1.910000e+11 9.634506e-01 -3.647864e-02 -8.068297e-01 5.252925e-01
1.920000e+11 9.726447e-01 -2.631203e-02 -8.195906e-01 5.230838e-01
1.930000e+11 9.795857e-01 -1.548512e-02 -8.320640e-01 5.167376e-01
1.940000e+11 9.840622e-01 -4.992363e-03 -8.438625e-01 5.062110e-01
1.950000e+11 9.860416e-01 4.271420e-03 -8.546036e-01 4.918461e-01
1.960000e+11 9.856806e-01 1.161979e-02 -8.639784e-01 4.743126e-01
1.970000e+11 9.833168e-01 1.664079e-02 -8.718137e-01 4.545063e-01
1.980000e+11 9.794366e-01 1.921027e-02 -8.781080e-01 4.334204e-01
1.990000e+11 9.746189e-01 1.945794e-02 -8.830301e-01 4.120209e-01
2.000000e+11 9.694683e-01 1.770285e-02 -8.868825e-01 3.911455e-01
2.010000e+11 9.645489e-01 1.437897e-02 -8.900446e-01 3.714412e-01
2.020000e+11 9.603333e-01 9.967375e-03 -8.929118e-01 3.533400e-01
2.030000e+11 9.571696e-01 4.944386e-03 -8.958438e-01 3.370655e-01
2.040000e+11 9.552695e-01 -2.527737e-04 -8.991284e-01 3.226576e-01
2.050000e+11 9.547122e-01 -5.245664e-03 -9.029637e-01 3.100073e-01
2.060000e+11 9.554604e-01 -9.724545e-03 -9.074544e-01 2.988920e-01
2.070000e+11 9.573827e-01 -1.345286e-02 -9.126193e-01 2.890097e-01
2.080000e+11 9.602802e-01 -1.626904e-02 -9.184051e-01 2.800097e-01
2.090000e+11 9.639131e-01 -1.808671e-02 -9.247039e-01 2.715217e-01
2.100000e+11 9.680255e-01 -1.889290e-02 -9.313711e-01 2.631810e-01
2.110000e+11 9.723676e-01 -1.874322e-02 -9.382426e-01 2.546530e-01
2.120000e+11 9.767129e-01 -1.775316e-02 -9.451497e-01 2.456524e-01
2.130000e+11 9.808714e-01 -1.608513e-02 -9.519311e-01 2.359598e-01
2.140000e+11 9.846962e-01 -1.393195e-02 -9.584434e-01 2.254301e-01
2.150000e+11 9.880869e-01 -1.149835e-02 -9.645670e-01 2.139955e-01
2.160000e+11 9.909877e-01 -8.982749e-03 -9.702108e-01 2.016603e-01
2.170000e+11 9.933821e-01 -6.561282e-03 -9.753134e-01 1.884903e-01
2.180000e+11 9.952856e-01 -4.376068e-03 -9.798418e-01 1.745976e-01
2.190000e+11 9.967370e-01 -2.528512e-03 -9.837881e-01 1.601228e-01
2.200000e+11 9.977890e-01 -1.077811e-03 -9.871643e-01 1.452182e-01
2.210000e+11 9.984997e-01 -4.398834e-05 -9.899966e-01 1.300329e-01
2.220000e+11 9.989258e-01 5.856837e-04 -9.923186e-01 1.147007e-01
2.230000e+11 9.991175e-01 8.482339e-04 -9.941670e-01 9.933283e-02
2.240000e+11 9.991156e-01 7.958160e-04 -9.955766e-01 8.401471e-02
2.250000e+11 9.989509e-01 4.869317e-04 -9.965784e-01 6.880556e-02
2.260000e+11 9.986452e-01 -2.109013e-05 -9.971981e-01 5.374165e-02
2.270000e+11 9.982129e-01 -6.777758e-04 -9.974567e-01 3.884103e-02
2.280000e+11 9.976633e-01 -1.443026e-03 -9.973709e-01 2.410946e-02
2.290000e+11 9.970030e-01 -2.288383e-03 -9.969546e-01 9.546561e-03
2.300000e+11 9.962370e-01 -3.196162e-03 -9.962201e-01 -4.848538e-03
2.310000e+11 9.953698e-01 -4.156759e-03 -9.951784e-01 -1.907269e-02
2.320000e+11 9.944055e-01 -5.164601e-03 -9.938405e-01 -3.311572e-02
2.330000e+11 9.933475e-01 -6.213325e-03 -9.922175e-01 -4.695932e-02
2.340000e+11 9.921985e-01 -7.290838e-03 -9.903207e-01 -6.057791e-02
2.350000e+11 9.909610e-01 -8.374954e-03 -9.881631e-01 -7.394153e-02
2.360000e+11 9.896382e-01 -9.430260e-03 -9.857598e-01 -8.702048e-02
2.370000e+11 9.882361e-01 -1.040676e-02 -9.831297e-01 -9.979132e-02
2.380000e+11 9.867663e-01 -1.124070e-02 -9.802973e-01 -1.122437e-01
2.390000e+11 9.852495e-01 -1.185780e-02 -9.772941e-01 -1.243872e-01
2.400000e+11 9.837187e-01 -1.217872e-02 -9.741602e-01 -1.362575e-01
2.410000e+11 9.822221e-01 -1.212651e-02 -9.709443e-01 -1.479203e-01
2.420000e+11 9.808241e-01 -1.163527e-02 -9.677028e-01 -1.594735e-01
2.430000e+11 9.796045e-01 -1.065937e-02 -9.644971e-01 -1.710458e-01
2.440000e+11 9.786541e-01 -9.182171e-03 -9.613880e-01 -1.827915e-01
2.450000e+11 9.780682e-01 -7.223600e-03 -9.584290e-01 -1.948820e-01
2.460000e+11 9.779356e-01 -4.845804e-03 -9.556572e-01 -2.074941e-01
2.470000e+11 9.783264e-01 -2.156488e-03 -9.530832e-01 -2.207946e-01
2.480000e+11 9.792769e-01 6.905468e-04 -9.506810e-01 -2.349225e-01
2.490000e+11 9.807762e-01 3.498115e-03 -9.483803e-01 -2.499690e-01
2.500000e+11 9.827529e-01 6.032350e-03 -9.460621e-01 -2.659574e-01
2.510000e+11 9.850682e-01 8.034396e-03 -9.435604e-01 -2.828226e-01
2.520000e+11 9.875147e-01 9.238171e-03 -9.406715e-01 -3.003948e-01
2.530000e+11 9.898237e-01 9.394858e-03 -9.371712e-01 -3.183909e-01
2.540000e+11 9.916831e-01 8.303624e-03 -9.328398e-01 -3.364169e-01
2.550000e+11 9.927637e-01 5.846020e-03 -9.274910e-01 -3.539861e-01
2.560000e+11 9.927517e-01 2.019116e-03 -9.209997e-01 -3.705555e-01
2.570000e+11 9.913829e-01 -3.039672e-03 -9.133233e-01 -3.855792e-01
2.580000e+11 9.884742e-01 -9.043578e-03 -9.045107e-01 -3.985722e-01
2.590000e+11 9.839468e-01 -1.556893e-02 -8.946975e-01 -4.091764e-01
2.600000e+11 9.778403e-01 -2.209037e-02 -8.840898e-01 -4.172157e-01
2.610000e+11 9.703158e-01 -2.803454e-02 -8.729403e-01 -4.227317e-01
2.620000e+11 9.616524e-01 -3.284307e-02 -8.615261e-01 -4.259923e-01
2.630000e+11 9.522348e-01 -3.603307e-02 -8.501288e-01 -4.274736e-01
2.640000e+11 9.425364e-01 -3.724441e-02 -8.390222e-01 -4.278194e-01
2.650000e+11 9.330945e-01 -3.626719e-02 -8.284611e-01 -4.277878e-01
2.660000e+11 9.244799e-01 -3.304829e-02 -8.186708e-01 -4.281926e-01
2.670000e+11 9.172588e-01 -2.768172e-02 -8.098314e-01 -4.298494e-01
2.680000e+11 9.119518e-01 -2.039078e-02 -8.020558e-01 -4.335283e-01
2.690000e+11 9.089881e-01 -1.151121e-02 -7.953627e-01 -4.399149e-01
2.700000e+11 9.086600e-01 -1.482494e-03 -7.896477e-01 -4.495746e-01
2.710000e+11 9.110766e-01 9.149379e-03 -7.846585e-01 -4.629123e-01
2.720000e+11 9.161214e-01 1.972023e-02 -7.799823e-01 -4.801219e-01
2.730000e+11 9.234192e-01 2.943640e-02 -7.750574e-01 -5.011213e-01
2.740000e+11 9.323239e-01 3.738028e-02 -7.692212e-01 -5.254800e-01
2.750000e+11 9.419435e-01 4.255399e-02 -7.618066e-01 -5.523562e-01
2.760000e+11 9.512166e-01 4.398010e-02 -7.522804e-01 -5.804765e-01
2.770000e+11 9.590423e-01 4.086342e-02 -7.404011e-01 -6.081927e-01
2.780000e+11 9.644432e-01 3.278956e-02 -7.263440e-01 -6.336401e-01
2.790000e+11 9.667123e-01 1.990518e-02 -7.107297e-01 -6.549808e-01
2.800000e+11 9.654927e-01 3.010910e-03 -6.945204e-01 -6.706776e-01
2.810000e+11 9.607605e-01 -1.648176e-02 -6.787984e-01 -6.797219e-01
2.820000e+11 9.527356e-01 -3.673123e-02 -6.645018e-01 -6.817575e-01
2.830000e+11 9.417764e-01 -5.573815e-02 -6.522155e-01 -6.770901e-01
2.840000e+11 9.283208e-01 -7.163940e-02 -6.420866e-01 -6.666123e-01
2.850000e+11 9.128932e-01 -8.295727e-02 -6.338803e-01 -6.516808e-01
2.860000e+11 8.961540e-01 -8.875619e-02 -6.271319e-01 -6.339715e-01
2.870000e+11 8.789418e-01 -8.868517e-02 -6.213266e-01 -6.153267e-01
2.880000e+11 8.622677e-01 -8.291244e-02 -6.160362e-01 -5.976040e-01
2.890000e+11 8.472509e-01 -7.198647e-02 -6.109764e-01 -5.825460e-01
2.900000e+11 8.350131e-01 -5.667491e-02 -6.059774e-01 -5.716872e-01
2.910000e+11 8.265606e-01 -3.783274e-02 -6.008927e-01 -5.663030e-01
2.920000e+11 8.226724e-01 -1.633559e-02 -5.954778e-01 -5.673880e-01
2.930000e+11 8.237964e-01 6.906588e-03 -5.892710e-01 -5.756324e-01
2.940000e+11 8.299464e-01 3.086059e-02 -5.815053e-01 -5.913630e-01
2.950000e+11 8.405942e-01 5.423035e-02 -5.710894e-01 -6.144222e-01
2.960000e+11 8.545829e-01 7.531828e-02 -5.567068e-01 -6.439850e-01
2.970000e+11 8.701234e-01 9.197496e-02 -5.370895e-01 -6.783732e-01
2.980000e+11 8.849718e-01 1.017500e-01 -5.114790e-01 -7.149905e-01
2.990000e+11 8.968548e-01 1.023215e-01 -4.801725e-01 -7.505420e-01
3.000000e+11 9.040703e-01 9.214249e-02 -4.449031e-01 -7.816100e-01
3.010000e+11 9.060046e-01 7.104917e-02 -4.087583e-01 -8.054271e-01
3.020000e+11 9.032447e-01 4.050902e-02 -3.755435e-01 -8.204737e-01
3.030000e+11 8.971696e-01 3.376272e-03 -3.488351e-01 -8.265688e-01
3.040000e+11 8.892358e-01 -3.667703e-02 -3.311475e-01 -8.244613e-01
3.050000e+11 8.803437e-01 -7.575700e-02 -3.234948e-01 -8.152405e-01
3.060000e+11 8.705718e-01 -1.102008e-01 -3.253628e-01 -7.999313e-01
3.070000e+11 8.593479e-01 -1.369090e-01 -3.349671e-01 -7.794432e-01
3.080000e+11 8.459378e-01 -1.536399e-01 -3.496912e-01 -7.547990e-01
3.090000e+11 8.300163e-01 -1.592582e-01 -3.666332e-01 -7.274228e-01
3.100000e+11 8.120634e-01 -1.538257e-01 -3.831578e-01 -6.992673e-01
3.110000e+11 7.934198e-01 -1.384290e-01 -3.972987e-01 -6.726857e-01
3.120000e+11 7.760210e-01 -1.147792e-01 -4.078822e-01 -6.501280e-01
3.130000e+11 7.619744e-01 -8.474884e-02 -4.143588e-01 -6.338212e-01
3.140000e+11 7.531585e-01 -5.003852e-02 -4.164488e-01 -6.255512e-01
3.150000e+11 7.509236e-01 -1.208404e-02 -4.137411e-01 -6.265449e-01
3.160000e+11 7.558616e-01 2.778135e-02 -4.053650e-01 -6.373650e-01
3.170000e+11 7.675690e-01 6.795561e-02 -3.898308e-01 -6.577053e-01
3.180000e+11 7.843803e-01 1.060912e-01 -3.651650e-01 -6.860406e-01
3.190000e+11 8.032049e-01 1.387285e-01 -3.294997e-01 -7.192513e-01
3.200000e+11 8.198005e-01 1.614089e-01 -2.821711e-01 -7.525952e-01
3.210000e+11 8.298324e-01 1.696296e-01 -2.249803e-01 -7.805328e-01
3.220000e+11 8.305755e-01 1.604968e-01 -1.627323e-01 -7.985078e-01
3.230000e+11 8.222942e-01 1.341171e-01 -1.022572e-01 -8.048129e-01
3.240000e+11 8.081822e-01 9.361834e-02 -5.026451e-02 -8.011663e-01
3.250000e+11 7.928353e-01 4.379786e-02 -1.147552e-02 -7.915414e-01
3.260000e+11 7.803663e-01 -1.047237e-02 1.190096e-02 -7.802053e-01
3.270000e+11 7.731748e-01 -6.506207e-02 1.957302e-02 -7.701838e-01
3.280000e+11 7.715597e-01 -1.165014e-01 1.234087e-02 -7.626136e-01
3.290000e+11 7.738917e-01 -1.614935e-01 -8.323344e-03 -7.568084e-01
3.300000e+11 7.771544e-01 -1.965969e-01 -4.019414e-02 -7.508016e-01
3.310000e+11 7.778649e-01 -2.184578e-01 -8.001398e-02 -7.422585e-01
3.320000e+11 7.733133e-01 -2.246028e-01 -1.234912e-01 -7.296006e-01
3.330000e+11 7.627073e-01 -2.143279e-01 -1.658818e-01 -7.129301e-01
3.340000e+11 7.475970e-01 -1.890002e-01 -2.029644e-01 -6.942518e-01
