# #nu(Hz) #T #rho #c #s
9.200000e+10 7.834390e-01 -1.749180e-01 -3.034973e-01 7.007637e-01
9.300000e+10 8.085883e-01 -1.870174e-01 -2.628986e-01 7.414337e-01
9.400000e+10 8.261465e-01 -1.684713e-01 -2.218065e-01 7.777772e-01
9.500000e+10 8.376921e-01 -1.216700e-01 -1.931284e-01 8.059937e-01
9.600000e+10 8.487412e-01 -5.566769e-02 -1.885305e-01 8.256627e-01
9.700000e+10 8.623182e-01 1.649742e-02 -2.142269e-01 8.351212e-01
9.800000e+10 8.746519e-01 7.960357e-02 -2.680162e-01 8.287621e-01
9.900000e+10 8.771731e-01 1.190543e-01 -3.378776e-01 8.006856e-01
1.000000e+11 8.643933e-01 1.270322e-01 -4.060609e-01 7.524315e-01
1.010000e+11 8.399604e-01 1.067663e-01 -4.588795e-01 6.953877e-01
1.020000e+11 8.139417e-01 6.879916e-02 -4.929076e-01 6.440573e-01
1.030000e+11 7.958235e-01 2.374558e-02 -5.122317e-01 6.085966e-01
1.040000e+11 7.907066e-01 -2.115603e-02 -5.225329e-01 5.930672e-01
1.050000e+11 7.993095e-01 -6.131266e-02 -5.277357e-01 5.971863e-01
1.060000e+11 8.191871e-01 -9.290075e-02 -5.296481e-01 6.179885e-01
1.070000e+11 8.459512e-01 -1.118577e-01 -5.291597e-01 6.504701e-01
1.080000e+11 8.746267e-01 -1.144122e-01 -5.278688e-01 6.879216e-01
1.090000e+11 9.011370e-01 -9.886152e-02 -5.290960e-01 7.227252e-01
1.100000e+11 9.230971e-01 -6.739221e-02 -5.372802e-01 7.475938e-01
1.110000e+11 9.391897e-01 -2.654139e-02 -5.556936e-01 7.566885e-01
1.120000e+11 9.479070e-01 1.425448e-02 -5.839205e-01 7.465663e-01
1.130000e+11 9.474751e-01 4.562936e-02 -6.172220e-01 7.174008e-01
1.140000e+11 9.374940e-01 6.161885e-02 -6.488386e-01 6.738743e-01
1.150000e+11 9.204672e-01 6.145478e-02 -6.737371e-01 6.241486e-01
1.160000e+11 9.012927e-01 4.862610e-02 -6.907804e-01 5.768765e-01
1.170000e+11 8.851977e-01 2.831008e-02 -7.020544e-01 5.384172e-01
1.180000e+11 8.759564e-01 5.282872e-03 -7.108010e-01 5.118922e-01
1.190000e+11 8.752660e-01 -1.681073e-02 -7.197848e-01 4.977126e-01
1.200000e+11 8.829471e-01 -3.528968e-02 -7.306612e-01 4.944535e-01
1.210000e+11 8.974269e-01 -4.810738e-02 -7.440462e-01 4.994557e-01
1.220000e+11 9.162563e-01 -5.378828e-02 -7.598678e-01 5.091497e-01
1.230000e+11 9.366125e-01 -5.170183e-02 -7.777101e-01 5.193620e-01
1.240000e+11 9.557582e-01 -4.247031e-02 -7.969758e-01 5.258323e-01
1.250000e+11 9.713958e-01 -2.815380e-02 -8.168319e-01 5.249788e-01
1.260000e+11 9.819101e-01 -1.191933e-02 -8.361042e-01 5.147185e-01
1.270000e+11 9.865617e-01 2.803017e-03 -8.533884e-01 4.949993e-01
1.280000e+11 9.856373e-01 1.332116e-02 -8.674788e-01 4.677435e-01
1.290000e+11 9.804276e-01 1.834830e-02 -8.778798e-01 4.361521e-01
1.300000e+11 9.729124e-01 1.806186e-02 -8.850284e-01 4.036794e-01
1.310000e+11 9.652303e-01 1.366906e-02 -8.900835e-01 3.731409e-01
1.320000e+11 9.591648e-01 6.820369e-03 -8.944579e-01 3.462594e-01
1.330000e+11 9.558334e-01 -8.517866e-04 -8.993739e-01 3.236406e-01
1.340000e+11 9.556198e-01 -7.987586e-03 -9.056062e-01 3.049963e-01
1.350000e+11 9.582819e-01 -1.360189e-02 -9.134247e-01 2.894381e-01
1.360000e+11 9.631490e-01 -1.711295e-02 -9.226713e-01 2.757548e-01
1.370000e+11 9.693413e-01 -1.834043e-02 -9.328982e-01 2.626538e-01
1.380000e+11 9.759677e-01 -1.747437e-02 -9.435160e-01 2.489682e-01
1.390000e+11 9.822756e-01 -1.500071e-02 -9.539226e-01 2.338205e-01
1.400000e+11 9.877384e-01 -1.158062e-02 -9.636001e-01 2.167208e-01
1.410000e+11 9.920807e-01 -7.904531e-03 -9.721747e-01 1.975802e-01
1.420000e+11 9.952504e-01 -4.558323e-03 -9.794387e-01 1.766420e-01
1.430000e+11 9.973559e-01 -1.936112e-03 -9.853371e-01 1.543566e-01
1.440000e+11 9.985901e-01 -2.148525e-04 -9.899280e-01 1.312427e-01
1.450000e+11 9.991602e-01 6.163032e-04 -9.933306e-01 1.077728e-01
1.460000e+11 9.992402e-01 6.932856e-04 -9.956774e-01 8.430337e-02
1.470000e+11 9.989505e-01 2.053662e-04 -9.970829e-01 6.105547e-02
1.480000e+11 9.983603e-01 -6.660743e-04 -9.976315e-01 3.813343e-02
1.490000e+11 9.975034e-01 -1.786359e-03 -9.973803e-01 1.556689e-02
1.500000e+11 9.963945e-01 -3.079379e-03 -9.963676e-01 -6.640475e-03
1.510000e+11 9.950398e-01 -4.514268e-03 -9.946222e-01 -2.846940e-02
1.520000e+11 9.934402e-01 -6.073760e-03 -9.921695e-01 -4.986067e-02
1.530000e+11 9.915926e-01 -7.714800e-03 -9.890378e-01 -7.071408e-02
1.540000e+11 9.894966e-01 -9.333890e-03 -9.852672e-01 -9.091220e-02
1.550000e+11 9.871710e-01 -1.074927e-02 -9.809233e-01 -1.103652e-01
1.560000e+11 9.846800e-01 -1.170907e-02 -9.761143e-01 -1.290675e-01
1.570000e+11 9.821631e-01 -1.192859e-02 -9.710038e-01 -1.471517e-01
1.580000e+11 9.798539e-01 -1.115207e-02 -9.658104e-01 -1.649225e-01
1.590000e+11 9.780748e-01 -9.226895e-03 -9.607856e-01 -1.828558e-01
1.600000e+11 9.771940e-01 -6.174188e-03 -9.561623e-01 -2.015531e-01
1.610000e+11 9.775408e-01 -2.241485e-03 -9.520778e-01 -2.216504e-01
1.620000e+11 9.792906e-01 2.073020e-03 -9.484847e-01 -2.436854e-01
1.630000e+11 9.823399e-01 6.033856e-03 -9.450750e-01 -2.679340e-01
1.640000e+11 9.862133e-01 8.733570e-03 -9.412578e-01 -2.942350e-01
1.650000e+11 9.900454e-01 9.230839e-03 -9.362270e-01 -3.218440e-01
1.660000e+11 9.926792e-01 6.774724e-03 -9.291358e-01 -3.493891e-01
1.670000e+11 9.928875e-01 1.089283e-03 -9.193429e-01 -3.750107e-01
1.680000e+11 9.896682e-01 -7.373877e-03 -9.066386e-01 -3.967307e-01
1.690000e+11 9.825200e-01 -1.735539e-02 -8.913391e-01 -4.129879e-01
1.700000e+11 9.716118e-01 -2.698401e-02 -8.742076e-01 -4.231578e-01
1.710000e+11 9.578136e-01 -3.421952e-02 -8.562628e-01 -4.278433e-01
1.720000e+11 9.426104e-01 -3.736896e-02 -8.385883e-01 -4.288211e-01
1.730000e+11 9.279266e-01 -3.546304e-02 -8.221992e-01 -4.286941e-01
1.740000e+11 9.158682e-01 -2.837889e-02 -8.079328e-01 -4.304112e-01
1.750000e+11 9.083967e-01 -1.675655e-02 -7.962990e-01 -4.368199e-01
1.760000e+11 9.069595e-01 -1.863212e-03 -7.872677e-01 -4.503127e-01
1.770000e+11 9.121031e-01 1.444904e-02 -7.800381e-01 -4.725080e-01
1.780000e+11 9.231095e-01 2.966191e-02 -7.729189e-01 -5.038329e-01
1.790000e+11 9.377717e-01 4.054414e-02 -7.635303e-01 -5.429489e-01
1.800000e+11 9.525635e-01 4.348647e-02 -7.495494e-01 -5.862268e-01
1.810000e+11 9.634567e-01 3.555138e-02 -7.299416e-01 -6.278297e-01
1.820000e+11 9.672318e-01 1.607161e-02 -7.059832e-01 -6.609591e-01
1.830000e+11 9.624864e-01 -1.216602e-02 -6.810275e-01 -6.800247e-01
1.840000e+11 9.495971e-01 -4.325036e-02 -6.587860e-01 -6.825431e-01
1.850000e+11 9.299458e-01 -7.005420e-02 -6.413662e-01 -6.697320e-01
1.860000e+11 9.054327e-01 -8.663496e-02 -6.286006e-01 -6.458823e-01
1.870000e+11 8.786500e-01 -8.987204e-02 -6.189178e-01 -6.171626e-01
1.880000e+11 8.530962e-01 -7.970985e-02 -6.107082e-01 -5.903007e-01
1.890000e+11 8.328141e-01 -5.822536e-02 -6.030301e-01 -5.714402e-01
1.900000e+11 8.215400e-01 -2.837373e-02 -5.953071e-01 -5.654489e-01
1.910000e+11 8.217691e-01 6.702075e-03 -5.864155e-01 -5.756531e-01
1.920000e+11 8.338724e-01 4.338937e-02 -5.737722e-01 -6.035280e-01
1.930000e+11 8.551998e-01 7.655281e-02 -5.530968e-01 -6.477579e-01
1.940000e+11 8.796080e-01 9.866884e-02 -5.197804e-01 -7.027112e-01
1.950000e+11 8.988239e-01 1.009651e-01 -4.724659e-01 -7.579356e-01
1.960000e+11 9.065337e-01 7.770548e-02 -4.169414e-01 -8.012023e-01
1.970000e+11 9.023764e-01 3.093519e-02 -3.656283e-01 -8.244041e-01
1.980000e+11 8.909775e-01 -2.925732e-02 -3.312288e-01 -8.266029e-01
1.990000e+11 8.766498e-01 -8.903433e-02 -3.200667e-01 -8.112614e-01
2.000000e+11 8.597556e-01 -1.353265e-01 -3.300938e-01 -7.822433e-01
2.010000e+11 8.380707e-01 -1.588488e-01 -3.530801e-01 -7.432793e-01
2.020000e+11 8.110408e-01 -1.562039e-01 -3.788661e-01 -6.998914e-01
2.030000e+11 7.824661e-01 -1.300825e-01 -3.996057e-01 -6.600356e-01
2.040000e+11 7.593273e-01 -8.663624e-02 -4.114954e-01 -6.322528e-01
2.050000e+11 7.485456e-01 -3.207628e-02 -4.131787e-01 -6.233578e-01
2.060000e+11 7.542362e-01 2.858183e-02 -4.026173e-01 -6.371457e-01
2.070000e+11 7.756303e-01 8.970927e-02 -3.748043e-01 -6.731095e-01
2.080000e+11 8.049530e-01 1.414319e-01 -3.226294e-01 -7.237795e-01
2.090000e+11 8.276041e-01 1.682614e-01 -2.433567e-01 -7.729128e-01
2.100000e+11 8.301259e-01 1.561291e-01 -1.479129e-01 -8.017821e-01
2.110000e+11 8.125916e-01 1.045872e-01 -5.987607e-02 -8.036053e-01
2.120000e+11 7.889125e-01 2.783399e-02 -3.262589e-04 -7.884212e-01
2.130000e+11 7.734757e-01 -5.666320e-02 2.239891e-02 -7.710721e-01
2.140000e+11 7.709274e-01 -1.350397e-01 9.504138e-03 -7.589486e-01
2.150000e+11 7.752246e-01 -1.951850e-01 -3.321850e-02 -7.495149e-01
2.160000e+11 7.746588e-01 -2.251024e-01 -9.531968e-02 -7.350778e-01
2.170000e+11 7.609870e-01 -2.173167e-01 -1.613175e-01 -7.112323e-01
2.180000e+11 7.370756e-01 -1.743725e-01 -2.156750e-01 -6.829048e-01
2.190000e+11 7.150933e-01 -1.065260e-01 -2.489450e-01 -6.618436e-01
2.200000e+11 7.078627e-01 -2.423137e-02 -2.571711e-01 -6.590489e-01
2.210000e+11 7.216820e-01 6.458150e-02 -2.360889e-01 -6.789081e-01
2.220000e+11 7.513621e-01 1.491793e-01 -1.781294e-01 -7.145351e-01
2.230000e+11 7.768102e-01 2.085585e-01 -7.997880e-02 -7.440032e-01
2.240000e+11 7.724700e-01 2.176283e-01 4.084379e-02 -7.400538e-01
2.250000e+11 7.338427e-01 1.720145e-01 1.478183e-01 -6.979154e-01
2.260000e+11 6.840557e-01 9.399270e-02 2.164542e-01 -6.420632e-01
2.270000e+11 6.485407e-01 7.366824e-03 2.474225e-01 -5.994438e-01
2.280000e+11 6.390319e-01 -7.707934e-02 2.504444e-01 -5.828363e-01
2.290000e+11 6.553254e-01 -1.559358e-01 2.306244e-01 -5.932519e-01
2.300000e+11 6.882608e-01 -2.231618e-01 1.867777e-01 -6.237114e-01
2.310000e+11 7.204533e-01 -2.642854e-01 1.178798e-01 -6.597807e-01
2.320000e+11 7.334698e-01 -2.613792e-01 3.331291e-02 -6.845065e-01
2.330000e+11 7.237946e-01 -2.084593e-01 -4.492400e-02 -6.916684e-01
2.340000e+11 7.080792e-01 -1.171947e-01 -9.446627e-02 -6.918943e-01
2.350000e+11 7.075655e-01 -4.737305e-03 -1.014459e-01 -7.002394e-01
2.360000e+11 7.296388e-01 1.128077e-01 -5.647706e-02 -7.186498e-01
2.370000e+11 7.559540e-01 2.095935e-01 4.298579e-02 -7.250443e-01
2.380000e+11 7.479007e-01 2.473935e-01 1.710979e-01 -6.847463e-01
2.390000e+11 6.899381e-01 2.129765e-01 2.751423e-01 -5.957788e-01
2.400000e+11 6.126379e-01 1.384766e-01 3.283340e-01 -4.983434e-01
2.410000e+11 5.511814e-01 5.895544e-02 3.445398e-01 -4.261661e-01
2.420000e+11 5.197259e-01 -1.343225e-02 3.451018e-01 -3.883804e-01
2.430000e+11 5.197707e-01 -8.058424e-02 3.414631e-01 -3.834980e-01
2.440000e+11 5.492715e-01 -1.470302e-01 3.351231e-01 -4.096021e-01
2.450000e+11 6.031597e-01 -2.126245e-01 3.196435e-01 -4.652102e-01
2.460000e+11 6.679338e-01 -2.653246e-01 2.831833e-01 -5.436411e-01
2.470000e+11 7.193931e-01 -2.785547e-01 2.188258e-01 -6.261381e-01
2.480000e+11 7.397227e-01 -2.282006e-01 1.421343e-01 -6.891386e-01
2.490000e+11 7.410157e-01 -1.178228e-01 9.022874e-02 -7.260033e-01
2.500000e+11 7.508787e-01 2.561286e-02 9.722230e-02 -7.441174e-01
2.510000e+11 7.709975e-01 1.632161e-01 1.752842e-01 -7.328527e-01
2.520000e+11 7.597075e-01 2.397727e-01 2.924123e-01 -6.589079e-01
2.530000e+11 6.856556e-01 2.246378e-01 3.771845e-01 -5.266814e-01
2.540000e+11 5.831254e-01 1.563455e-01 3.993277e-01 -3.951312e-01
2.550000e+11 4.978503e-01 8.402624e-02 3.861798e-01 -3.027534e-01
2.560000e+11 4.450964e-01 2.423132e-02 3.671995e-01 -2.503761e-01
2.570000e+11 4.236162e-01 -2.541254e-02 3.557297e-01 -2.286073e-01
2.580000e+11 4.303411e-01 -7.154110e-02 3.556451e-01 -2.314994e-01
2.590000e+11 4.645753e-01 -1.201781e-01 3.666928e-01 -2.586965e-01
2.600000e+11 5.268425e-01 -1.742916e-01 3.850085e-01 -3.145693e-01
2.610000e+11 6.132301e-01 -2.281175e-01 4.004760e-01 -4.045151e-01
2.620000e+11 7.058838e-01 -2.573217e-01 3.968216e-01 -5.240135e-01
2.630000e+11 7.754375e-01 -2.216661e-01 3.687950e-01 -6.451028e-01
2.640000e+11 8.124545e-01 -1.031300e-01 3.484739e-01 -7.266446e-01
2.650000e+11 8.318301e-01 5.987967e-02 3.829206e-01 -7.360214e-01
2.660000e+11 8.151671e-01 1.834839e-01 4.619933e-01 -6.460597e-01
2.670000e+11 7.252989e-01 2.020901e-01 5.056445e-01 -4.791051e-01
2.680000e+11 5.966616e-01 1.479720e-01 4.805611e-01 -3.212014e-01
2.690000e+11 4.871069e-01 8.466218e-02 4.274061e-01 -2.177831e-01
2.700000e+11 4.146094e-01 3.554960e-02 3.805937e-01 -1.605790e-01
2.710000e+11 3.749383e-01 -5.615231e-04 3.507821e-01 -1.324021e-01
2.720000e+11 3.617353e-01 -2.968500e-02 3.389829e-01 -1.227265e-01
2.730000e+11 3.720311e-01 -5.721167e-02 3.447941e-01 -1.274793e-01
2.740000e+11 4.067171e-01 -8.747104e-02 3.688182e-01 -1.474474e-01
2.750000e+11 4.698274e-01 -1.233885e-01 4.125312e-01 -1.879657e-01
2.760000e+11 5.657354e-01 -1.633785e-01 4.758463e-01 -2.587168e-01
2.770000e+11 6.904972e-01 -1.920859e-01 5.516761e-01 -3.681614e-01
2.780000e+11 8.186915e-01 -1.706938e-01 6.241758e-01 -5.015218e-01
2.790000e+11 9.080250e-01 -6.597723e-02 6.852488e-01 -5.921067e-01
2.800000e+11 9.178612e-01 7.099340e-02 7.287237e-01 -5.535259e-01
2.810000e+11 8.200223e-01 1.306409e-01 7.060172e-01 -3.961176e-01
2.820000e+11 6.617449e-01 1.044534e-01 6.087135e-01 -2.376209e-01
2.830000e+11 5.214965e-01 5.815839e-02 4.990761e-01 -1.396398e-01
2.840000e+11 4.251659e-01 2.264144e-02 4.150641e-01 -8.930409e-02
2.850000e+11 3.668051e-01 -7.982306e-04 3.610349e-01 -6.480068e-02
2.860000e+11 3.367245e-01 -1.687391e-02 3.319790e-01 -5.374574e-02
2.870000e+11 3.289504e-01 -2.950367e-02 3.236909e-01 -5.061706e-02
2.880000e+11 3.416680e-01 -4.132000e-02 3.349061e-01 -5.354960e-02
2.890000e+11 3.769066e-01 -5.407540e-02 3.676613e-01 -6.292512e-02
2.900000e+11 4.405783e-01 -6.857256e-02 4.275890e-01 -8.108433e-02
2.910000e+11 5.418971e-01 -8.319520e-02 5.235951e-01 -1.121569e-01
2.920000e+11 6.877493e-01 -8.962833e-02 6.631169e-01 -1.588766e-01
2.930000e+11 8.611802e-01 -6.915517e-02 8.328604e-01 -2.078282e-01
2.940000e+11 9.843867e-01 -1.561301e-02 9.617063e-01 -2.095096e-01
2.950000e+11 9.524405e-01 2.177815e-02 9.425078e-01 -1.354536e-01
2.960000e+11 7.893112e-01 1.235186e-02 7.873656e-01 -5.399065e-02
2.970000e+11 6.141636e-01 -9.260417e-03 6.139705e-01 -1.230429e-02
2.980000e+11 4.840443e-01 -2.232529e-02 4.835239e-01 2.276648e-03
2.990000e+11 3.997775e-01 -2.755806e-02 3.987774e-01 6.263975e-03
