# #nu(Hz) #T #rho #c #s
6.800000e+10 7.709346e-01 -1.952742e-01 2.071961e-01 7.164342e-01
6.900000e+10 7.546867e-01 -2.450996e-01 2.577944e-01 6.655976e-01
7.000000e+10 7.187470e-01 -2.573463e-01 3.046524e-01 5.979607e-01
7.100000e+10 6.669939e-01 -2.384560e-01 3.365441e-01 5.241733e-01
7.200000e+10 6.100559e-01 -2.012767e-01 3.518058e-01 4.559481e-01
7.300000e+10 5.579915e-01 -1.573555e-01 3.550630e-01 4.006544e-01
7.400000e+10 5.167539e-01 -1.133348e-01 3.521978e-01 3.607582e-01
7.500000e+10 4.887248e-01 -7.150182e-02 3.476616e-01 3.359627e-01
7.600000e+10 4.744486e-01 -3.155297e-02 3.439840e-01 3.252397e-01
7.700000e+10 4.739416e-01 8.031908e-03 3.420700e-01 3.279394e-01
7.800000e+10 4.872953e-01 4.916656e-02 3.414330e-01 3.441843e-01
7.900000e+10 5.146506e-01 9.352759e-02 3.400860e-01 3.747791e-01
8.000000e+10 5.555005e-01 1.416530e-01 3.341252e-01 4.205658e-01
8.100000e+10 6.071682e-01 1.913781e-01 3.174379e-01 4.808959e-01
8.200000e+10 6.627995e-01 2.358363e-01 2.827098e-01 5.511439e-01
8.300000e+10 7.108924e-01 2.630117e-01 2.253129e-01 6.208276e-01
8.400000e+10 7.397034e-01 2.601910e-01 1.491594e-01 6.761754e-01
8.500000e+10 7.455310e-01 2.223682e-01 6.827522e-02 7.083131e-01
8.600000e+10 7.360763e-01 1.559157e-01 -3.082897e-04 7.193737e-01
8.700000e+10 7.242321e-01 7.308459e-02 -4.522900e-02 7.191141e-01
8.800000e+10 7.196989e-01 -1.500707e-02 -6.255700e-02 7.168179e-01
8.900000e+10 7.251919e-01 -1.000588e-01 -5.272699e-02 7.163180e-01
9.000000e+10 7.365764e-01 -1.744572e-01 -1.842885e-02 7.153809e-01
9.100000e+10 7.450663e-01 -2.297386e-01 3.483100e-02 7.079059e-01
9.200000e+10 7.415494e-01 -2.583883e-01 9.773310e-02 6.881709e-01
9.300000e+10 7.219428e-01 -2.579541e-01 1.588751e-01 6.553013e-01
9.400000e+10 6.895896e-01 -2.329483e-01 2.091657e-01 6.144255e-01
9.500000e+10 6.525616e-01 -1.919983e-01 2.449105e-01 5.735784e-01
9.600000e+10 6.190633e-01 -1.432349e-01 2.671106e-01 5.397916e-01
9.700000e+10 5.948301e-01 -9.174287e-02 2.787114e-01 5.174225e-01
9.800000e+10 5.829770e-01 -3.955459e-02 2.822961e-01 5.085337e-01
9.900000e+10 5.847964e-01 1.319891e-02 2.789390e-01 5.138148e-01
1.000000e+11 6.003138e-01 6.694980e-02 2.678263e-01 5.330698e-01
1.010000e+11 6.281423e-01 1.213401e-01 2.462996e-01 5.649564e-01
1.020000e+11 6.646650e-01 1.737809e-01 2.104964e-01 6.060289e-01
1.030000e+11 7.031774e-01 2.183202e-01 1.571632e-01 6.496879e-01
1.040000e+11 7.345153e-01 2.461752e-01 8.676854e-02 6.865724e-01
1.050000e+11 7.505934e-01 2.492571e-01 6.042637e-03 7.079724e-01
1.060000e+11 7.492616e-01 2.250672e-01 -7.340185e-02 7.108796e-01
1.070000e+11 7.357878e-01 1.782808e-01 -1.404748e-01 6.999046e-01
1.080000e+11 7.192529e-01 1.173527e-01 -1.890943e-01 6.839565e-01
1.090000e+11 7.076997e-01 5.007561e-02 -2.182226e-01 6.713495e-01
1.100000e+11 7.056247e-01 -1.821248e-02 -2.291935e-01 6.671168e-01
1.110000e+11 7.137070e-01 -8.384229e-02 -2.234225e-01 6.726296e-01
1.120000e+11 7.293118e-01 -1.431693e-01 -2.017470e-01 6.860732e-01
1.130000e+11 7.472278e-01 -1.914743e-01 -1.652198e-01 7.031283e-01
1.140000e+11 7.610845e-01 -2.232816e-01 -1.165865e-01 7.181939e-01
1.150000e+11 7.657591e-01 -2.342269e-01 -6.120820e-02 7.264835e-01
1.160000e+11 7.597971e-01 -2.232628e-01 -6.296017e-03 7.262270e-01
1.170000e+11 7.460522e-01 -1.932570e-01 4.127921e-02 7.194036e-01
1.180000e+11 7.300354e-01 -1.494179e-01 7.686256e-02 7.104352e-01
1.190000e+11 7.174333e-01 -9.702282e-02 9.827824e-02 7.040160e-01
1.200000e+11 7.123825e-01 -4.011353e-02 1.048236e-01 7.034854e-01
1.210000e+11 7.167971e-01 1.843763e-02 9.611257e-02 7.100848e-01
1.220000e+11 7.302017e-01 7.599885e-02 7.156248e-02 7.227015e-01
1.230000e+11 7.496654e-01 1.290661e-01 3.081561e-02 7.378283e-01
1.240000e+11 7.700371e-01 1.726742e-01 -2.500274e-02 7.500104e-01
1.250000e+11 7.851319e-01 2.010673e-01 -9.187783e-02 7.533674e-01
1.260000e+11 7.901014e-01 2.097940e-01 -1.626987e-01 7.441612e-01
1.270000e+11 7.838219e-01 1.979774e-01 -2.291825e-01 7.229502e-01
1.280000e+11 7.693872e-01 1.687893e-01 -2.848926e-01 6.944804e-01
1.290000e+11 7.523013e-01 1.277029e-01 -3.270210e-01 6.653619e-01
1.300000e+11 7.379941e-01 8.015104e-02 -3.559321e-01 6.415009e-01
1.310000e+11 7.302685e-01 3.022282e-02 -3.734921e-01 6.268033e-01
1.320000e+11 7.309067e-01 -1.935249e-02 -3.815691e-01 6.231012e-01
1.330000e+11 7.398549e-01 -6.652734e-02 -3.812850e-01 6.305404e-01
1.340000e+11 7.555117e-01 -1.091643e-01 -3.729731e-01 6.478983e-01
1.350000e+11 7.750387e-01 -1.445505e-01 -3.566466e-01 6.727505e-01
1.360000e+11 7.948805e-01 -1.694431e-01 -3.327794e-01 7.016993e-01
1.370000e+11 8.116558e-01 -1.807332e-01 -3.030894e-01 7.309292e-01
1.380000e+11 8.232459e-01 -1.764800e-01 -2.708882e-01 7.571051e-01
1.390000e+11 8.295287e-01 -1.567230e-01 -2.406922e-01 7.782178e-01
1.400000e+11 8.322417e-01 -1.235528e-01 -2.172574e-01 7.938263e-01
1.410000e+11 8.340111e-01 -8.049087e-02 -2.045823e-01 8.045134e-01
1.420000e+11 8.370955e-01 -3.171963e-02 -2.052949e-01 8.109111e-01
1.430000e+11 8.424167e-01 1.836910e-02 -2.204002e-01 8.128666e-01
1.440000e+11 8.491663e-01 6.528887e-02 -2.491389e-01 8.091666e-01
1.450000e+11 8.550796e-01 1.045896e-01 -2.888704e-01 7.979825e-01
1.460000e+11 8.573470e-01 1.323634e-01 -3.352285e-01 7.779111e-01
1.470000e+11 8.538899e-01 1.461093e-01 -3.828909e-01 7.491159e-01
1.480000e+11 8.443912e-01 1.454537e-01 -4.269087e-01 7.138548e-01
1.490000e+11 8.304864e-01 1.321490e-01 -4.639728e-01 6.759982e-01
1.500000e+11 8.150704e-01 1.092918e-01 -4.929139e-01 6.398679e-01
1.510000e+11 8.012599e-01 8.027663e-02 -5.143107e-01 6.091449e-01
1.520000e+11 7.915885e-01 4.805294e-02 -5.296435e-01 5.863284e-01
1.530000e+11 7.876456e-01 1.488229e-02 -5.405103e-01 5.727239e-01
1.540000e+11 7.900450e-01 -1.752873e-02 -5.481508e-01 5.686780e-01
1.550000e+11 7.985372e-01 -4.774052e-02 -5.532830e-01 5.738121e-01
1.560000e+11 8.121544e-01 -7.431100e-02 -5.561701e-01 5.871519e-01
1.570000e+11 8.293781e-01 -9.565527e-02 -5.568374e-01 6.071658e-01
1.580000e+11 8.483676e-01 -1.100973e-01 -5.553781e-01 6.317921e-01
1.590000e+11 8.672724e-01 -1.161231e-01 -5.522646e-01 6.585444e-01
1.600000e+11 8.845815e-01 -1.127659e-01 -5.485482e-01 6.847359e-01
1.610000e+11 8.993793e-01 -9.997590e-02 -5.458333e-01 7.077811e-01
1.620000e+11 9.113794e-01 -7.881578e-02 -5.459874e-01 7.254642e-01
1.630000e+11 9.207047e-01 -5.140507e-02 -5.506676e-01 7.360842e-01
1.640000e+11 9.275323e-01 -2.064666e-02 -5.608323e-01 7.384829e-01
1.650000e+11 9.318043e-01 1.017424e-02 -5.764123e-01 7.320550e-01
1.660000e+11 9.331690e-01 3.784594e-02 -5.962631e-01 7.168280e-01
1.670000e+11 9.311845e-01 5.969024e-02 -6.184338e-01 6.936002e-01
1.680000e+11 9.256676e-01 7.395199e-02 -6.406859e-01 6.640130e-01
1.690000e+11 9.169852e-01 8.000711e-02 -6.610816e-01 6.304219e-01
1.700000e+11 9.061231e-01 7.830805e-02 -6.784195e-01 5.955451e-01
1.710000e+11 8.945117e-01 7.009434e-02 -6.923723e-01 5.620130e-01
1.720000e+11 8.837143e-01 5.700098e-02 -7.033387e-01 5.319931e-01
1.730000e+11 8.751273e-01 4.071561e-02 -7.121389e-01 5.069993e-01
1.740000e+11 8.697817e-01 2.277074e-02 -7.197054e-01 4.878790e-01
1.750000e+11 8.682613e-01 4.474407e-03 -7.268575e-01 4.749061e-01
1.760000e+11 8.707059e-01 -1.306760e-02 -7.341845e-01 4.679008e-01
1.770000e+11 8.768627e-01 -2.889544e-02 -7.420196e-01 4.663263e-01
1.780000e+11 8.861605e-01 -4.215099e-02 -7.504754e-01 4.693511e-01
1.790000e+11 8.977995e-01 -5.207348e-02 -7.595154e-01 4.758873e-01
1.800000e+11 9.108516e-01 -5.804387e-02 -7.690368e-01 4.846276e-01
1.810000e+11 9.243662e-01 -5.966825e-02 -7.789435e-01 4.941048e-01
1.820000e+11 9.374669e-01 -5.687378e-02 -7.891870e-01 5.027858e-01
1.830000e+11 9.494216e-01 -4.998134e-02 -7.997632e-01 5.091975e-01
1.840000e+11 9.596728e-01 -3.972167e-02 -8.106667e-01 5.120679e-01
1.850000e+11 9.678348e-01 -2.717710e-02 -8.218252e-01 5.104595e-01
1.860000e+11 9.736724e-01 -1.365322e-02 -8.330469e-01 5.038695e-01
1.870000e+11 9.770874e-01 -5.051968e-04 -8.440131e-01 4.922818e-01
1.880000e+11 9.781214e-01 1.104425e-02 -8.543272e-01 4.761559e-01
1.890000e+11 9.769716e-01 2.005654e-02 -8.636049e-01 4.563528e-01
1.900000e+11 9.739988e-01 2.596850e-02 -8.715724e-01 4.340056e-01
1.910000e+11 9.697104e-01 2.861089e-02 -8.781364e-01 4.103609e-01
1.920000e+11 9.647117e-01 2.816169e-02 -8.834025e-01 3.866208e-01
1.930000e+11 9.596352e-01 2.505789e-02 -8.876424e-01 3.638171e-01
1.940000e+11 9.550649e-01 1.989426e-02 -8.912278e-01 3.427336e-01
1.950000e+11 9.514740e-01 1.333238e-02 -8.945550e-01 3.238772e-01
1.960000e+11 9.491861e-01 6.031836e-03 -8.979804e-01 3.074884e-01
1.970000e+11 9.483612e-01 -1.394902e-03 -9.017771e-01 2.935731e-01
1.980000e+11 9.490048e-01 -8.409582e-03 -9.061159e-01 2.819455e-01
1.990000e+11 9.509920e-01 -1.456453e-02 -9.110662e-01 2.722719e-01
2.000000e+11 9.541024e-01 -1.951420e-02 -9.166106e-01 2.641131e-01
2.010000e+11 9.580579e-01 -2.302468e-02 -9.226669e-01 2.569642e-01
2.020000e+11 9.625595e-01 -2.498078e-02 -9.291120e-01 2.502950e-01
2.030000e+11 9.673193e-01 -2.538827e-02 -9.358028e-01 2.435882e-01
2.040000e+11 9.720835e-01 -2.436831e-02 -9.425916e-01 2.363761e-01
2.050000e+11 9.766466e-01 -2.214224e-02 -9.493364e-01 2.282731e-01
2.060000e+11 9.808561e-01 -1.900698e-02 -9.559064e-01 2.189988e-01
2.070000e+11 9.846114e-01 -1.530335e-02 -9.621841e-01 2.083919e-01
2.080000e+11 9.878569e-01 -1.138155e-02 -9.680674e-01 1.964111e-01
2.090000e+11 9.905740e-01 -7.568257e-03 -9.734705e-01 1.831248e-01
2.100000e+11 9.927722e-01 -4.139550e-03 -9.783265e-01 1.686911e-01
2.110000e+11 9.944803e-01 -1.302404e-03 -9.825879e-01 1.533315e-01
2.120000e+11 9.957393e-01 8.140371e-04 -9.862272e-01 1.373024e-01
2.130000e+11 9.965947e-01 2.157844e-03 -9.892359e-01 1.208667e-01
2.140000e+11 9.970921e-01 2.745897e-03 -9.916212e-01 1.042707e-01
2.150000e+11 9.972723e-01 2.649963e-03 -9.934028e-01 8.772597e-02
2.160000e+11 9.971703e-01 1.979739e-03 -9.946090e-01 7.139859e-02
2.170000e+11 9.968155e-01 8.652089e-04 -9.952742e-01 5.540493e-02
2.180000e+11 9.962333e-01 -5.596665e-04 -9.954373e-01 3.981347e-02
2.190000e+11 9.954489e-01 -2.170392e-03 -9.951412e-01 2.465122e-02
2.200000e+11 9.944901e-01 -3.861443e-03 -9.944332e-01 9.913204e-03
2.210000e+11 9.933904e-01 -5.551323e-03 -9.933650e-01 -4.426617e-03
2.220000e+11 9.921899e-01 -7.183179e-03 -9.919932e-01 -1.840464e-02
2.230000e+11 9.909345e-01 -8.721493e-03 -9.903774e-01 -3.205838e-02
2.240000e+11 9.896738e-01 -1.014583e-02 -9.885789e-01 -4.541986e-02
2.250000e+11 9.884570e-01 -1.144287e-02 -9.866573e-01 -5.851213e-02
2.260000e+11 9.873294e-01 -1.259816e-02 -9.846674e-01 -7.134920e-02
2.270000e+11 9.863278e-01 -1.358895e-02 -9.826557e-01 -8.393910e-02
2.280000e+11 9.854788e-01 -1.437928e-02 -9.806580e-01 -9.628958e-02
2.290000e+11 9.847970e-01 -1.491821e-02 -9.786974e-01 -1.084155e-01
2.300000e+11 9.842860e-01 -1.514180e-02 -9.767837e-01 -1.203465e-01
2.310000e+11 9.839413e-01 -1.497875e-02 -9.749136e-01 -1.321349e-01
2.320000e+11 9.837540e-01 -1.435952e-02 -9.730724e-01 -1.438604e-01
2.330000e+11 9.837151e-01 -1.322788e-02 -9.712357e-01 -1.556328e-01
2.340000e+11 9.838196e-01 -1.155372e-02 -9.693715e-01 -1.675897e-01
2.350000e+11 9.840680e-01 -9.345460e-03 -9.674411e-01 -1.798898e-01
2.360000e+11 9.844662e-01 -6.660425e-03 -9.653990e-01 -1.927017e-01
2.370000e+11 9.850207e-01 -3.611581e-03 -9.631924e-01 -2.061870e-01
2.380000e+11 9.857322e-01 -3.693281e-04 -9.607580e-01 -2.204810e-01
2.390000e+11 9.865861e-01 2.842575e-03 -9.580206e-01 -2.356709e-01
2.400000e+11 9.875438e-01 5.757547e-03 -9.548924e-01 -2.517739e-01
2.410000e+11 9.885348e-01 8.083439e-03 -9.512760e-01 -2.687185e-01
2.420000e+11 9.894548e-01 9.526367e-03 -9.470717e-01 -2.863305e-01
2.430000e+11 9.901678e-01 9.820371e-03 -9.421890e-01 -3.043282e-01
2.440000e+11 9.905159e-01 8.761114e-03 -9.365622e-01 -3.223293e-01
2.450000e+11 9.903325e-01 6.240404e-03 -9.301649e-01 -3.398717e-01
2.460000e+11 9.894593e-01 2.276846e-03 -9.230213e-01 -3.564495e-01
2.470000e+11 9.877620e-01 -2.963150e-03 -9.152094e-01 -3.715600e-01
2.480000e+11 9.851433e-01 -9.159704e-03 -9.068536e-01 -3.847597e-01
2.490000e+11 9.815522e-01 -1.585327e-02 -8.981087e-01 -3.957198e-01
2.500000e+11 9.769907e-01 -2.247904e-02 -8.891385e-01 -4.042750e-01
2.510000e+11 9.715207e-01 -2.841911e-02 -8.800963e-01 -4.104573e-01
2.520000e+11 9.652712e-01 -3.306585e-02 -8.711117e-01 -4.145111e-01
2.530000e+11 9.584473e-01 -3.588695e-02 -8.622877e-01 -4.168852e-01
2.540000e+11 9.513361e-01 -3.648209e-02 -8.537061e-01 -4.182048e-01
2.550000e+11 9.443038e-01 -3.462265e-02 -8.454356e-01 -4.192251e-01
2.560000e+11 9.377803e-01 -3.027029e-02 -8.375348e-01 -4.207742e-01
2.570000e+11 9.322267e-01 -2.357548e-02 -8.300460e-01 -4.236914e-01
2.580000e+11 9.280897e-01 -1.486240e-02 -8.229759e-01 -4.287660e-01
2.590000e+11 9.257454e-01 -4.608905e-03 -8.162677e-01 -4.366812e-01
2.600000e+11 9.254407e-01 6.570763e-03 -8.097710e-01 -4.479600e-01
2.610000e+11 9.272386e-01 1.793712e-02 -8.032211e-01 -4.629100e-01
2.620000e+11 9.309787e-01 2.863459e-02 -7.962385e-01 -4.815660e-01
2.630000e+11 9.362601e-01 3.771011e-02 -7.883634e-01 -5.036309e-01
2.640000e+11 9.424607e-01 4.415815e-02 -7.791310e-01 -5.284288e-01
2.650000e+11 9.488002e-01 4.700814e-02 -7.681850e-01 -5.548909e-01
2.660000e+11 9.544470e-01 4.545935e-02 -7.554084e-01 -5.816017e-01
2.670000e+11 9.586472e-01 3.904727e-02 -7.410296e-01 -6.069224e-01
2.680000e+11 9.608394e-01 2.780184e-02 -7.256522e-01 -6.291806e-01
2.690000e+11 9.607121e-01 1.234553e-02 -7.101750e-01 -6.468901e-01
2.700000e+11 9.581817e-01 -6.110021e-03 -6.956057e-01 -6.589443e-01
2.710000e+11 9.533081e-01 -2.588010e-02 -6.828226e-01 -6.647405e-01
2.720000e+11 9.462017e-01 -4.501400e-02 -6.723636e-01 -6.642279e-01
2.730000e+11 9.369785e-01 -6.155175e-02 -6.643140e-01 -6.578958e-01
2.740000e+11 9.257953e-01 -7.378345e-02 -6.583271e-01 -6.467290e-01
2.750000e+11 9.129470e-01 -8.046490e-02 -6.537608e-01 -6.321348e-01
2.760000e+11 8.989681e-01 -8.094722e-02 -6.498745e-01 -6.158362e-01
2.770000e+11 8.846779e-01 -7.519387e-02 -6.460099e-01 -5.997266e-01
2.780000e+11 8.711342e-01 -6.368980e-02 -6.416932e-01 -5.857032e-01
2.790000e+11 8.595047e-01 -4.728453e-02 -6.366332e-01 -5.755090e-01
2.800000e+11 8.508961e-01 -2.703215e-02 -6.306300e-01 -5.706131e-01
2.810000e+11 8.461821e-01 -4.085643e-03 -6.234370e-01 -5.721309e-01
2.820000e+11 8.458512e-01 2.032364e-02 -6.146261e-01 -5.807634e-01
2.830000e+11 8.498851e-01 4.482528e-02 -6.035053e-01 -5.967217e-01
2.840000e+11 8.576707e-01 6.780552e-02 -5.891343e-01 -6.196145e-01
2.850000e+11 8.679803e-01 8.733009e-02 -5.704841e-01 -6.483141e-01
2.860000e+11 8.790789e-01 1.011890e-01 -5.467640e-01 -6.808742e-01
2.870000e+11 8.890186e-01 1.071494e-01 -5.178729e-01 -7.146193e-01
2.880000e+11 8.961103e-01 1.034224e-01 -4.848169e-01 -7.465053e-01
2.890000e+11 8.994206e-01 8.920620e-02 -4.498542e-01 -7.737124e-01
2.900000e+11 8.990379e-01 6.505799e-02 -4.161948e-01 -7.942408e-01
2.910000e+11 8.959161e-01 3.290401e-02 -3.873124e-01 -8.072001e-01
2.920000e+11 8.913413e-01 -4.287367e-03 -3.661509e-01 -8.126527e-01
2.930000e+11 8.862864e-01 -4.296596e-02 -3.545206e-01 -8.111551e-01
2.940000e+11 8.809609e-01 -7.940763e-02 -3.528096e-01 -8.033131e-01
2.950000e+11 8.747460e-01 -1.100438e-01 -3.599791e-01 -7.896113e-01
2.960000e+11 8.665386e-01 -1.318044e-01 -3.737872e-01 -7.705842e-01
2.970000e+11 8.553711e-01 -1.425235e-01 -3.912278e-01 -7.471864e-01
2.980000e+11 8.410372e-01 -1.412994e-01 -4.091405e-01 -7.210979e-01
2.990000e+11 8.244216e-01 -1.285994e-01 -4.248296e-01 -6.947323e-01
3.000000e+11 8.073762e-01 -1.059949e-01 -4.364554e-01 -6.709159e-01
3.010000e+11 7.922419e-01 -7.563939e-02 -4.430452e-01 -6.524086e-01
3.020000e+11 7.812651e-01 -3.976079e-02 -4.441709e-01 -6.414877e-01
3.030000e+11 7.761140e-01 -3.965522e-04 -4.394852e-01 -6.396917e-01
3.040000e+11 7.775418e-01 4.054781e-02 -4.283176e-01 -6.476660e-01
3.050000e+11 7.851440e-01 8.098009e-02 -4.094922e-01 -6.649883e-01
3.060000e+11 7.971866e-01 1.182060e-01 -3.814954e-01 -6.899240e-01
3.070000e+11 8.106312e-01 1.486827e-01 -3.430967e-01 -7.192365e-01
3.080000e+11 8.216251e-01 1.682848e-01 -2.943642e-01 -7.483968e-01
3.090000e+11 8.266377e-01 1.732871e-01 -2.376432e-01 -7.725460e-01
3.100000e+11 8.239269e-01 1.617493e-01 -1.777386e-01 -7.881001e-01
3.110000e+11 8.144446e-01 1.344182e-01 -1.208425e-01 -7.941341e-01
3.120000e+11 8.014542e-01 9.442800e-02 -7.274047e-02 -7.925409e-01
3.130000e+11 7.890947e-01 4.606655e-02 -3.746442e-02 -7.868575e-01
3.140000e+11 7.808258e-01 -6.423941e-03 -1.703954e-02 -7.806134e-01
3.150000e+11 7.784357e-01 -5.931328e-02 -1.200040e-02 -7.760799e-01
3.160000e+11 7.816758e-01 -1.091332e-01 -2.194994e-02 -7.737087e-01
3.170000e+11 7.883476e-01 -1.521784e-01 -4.568201e-02 -7.721702e-01
3.180000e+11 7.948309e-01 -1.843229e-01 -8.084732e-02 -7.689246e-01
3.190000e+11 7.971902e-01 -2.015606e-01 -1.235640e-01 -7.613261e-01
3.200000e+11 7.927370e-01 -2.011988e-01 -1.685769e-01 -7.480193e-01
3.210000e+11 7.813452e-01 -1.829725e-01 -2.102581e-01 -7.299404e-01
3.220000e+11 7.656378e-01 -1.491655e-01 -2.439638e-01 -7.102342e-01
3.230000e+11 7.498967e-01 -1.035902e-01 -2.668189e-01 -6.931247e-01
3.240000e+11 7.384535e-01 -5.023684e-02 -2.774684e-01 -6.824962e-01
3.250000e+11 7.343879e-01 7.474156e-03 -2.751679e-01 -6.808468e-01
3.260000e+11 7.387449e-01 6.650517e-02 -2.589327e-01 -6.886762e-01
3.270000e+11 7.500469e-01 1.233339e-01 -2.273398e-01 -7.040424e-01
3.280000e+11 7.640647e-01 1.730192e-01 -1.793450e-01 -7.222842e-01
3.290000e+11 7.743858e-01 2.091324e-01 -1.160639e-01 -7.365230e-01
3.300000e+11 7.745397e-01 2.254311e-01 -4.250224e-02 -7.397879e-01
3.310000e+11 7.612636e-01 2.188494e-01 3.269066e-02 -7.283945e-01
3.320000e+11 7.365690e-01 1.914122e-01 1.002614e-01 -7.041612e-01
3.330000e+11 7.066282e-01 1.490544e-01 1.540149e-01 -6.733391e-01
3.340000e+11 6.786008e-01 9.845037e-02 1.921303e-01 -6.433448e-01
3.350000e+11 6.580964e-01 4.456808e-02 2.158347e-01 -6.200967e-01
