# #nu(Hz) #T #rho #c #s
7.200000e+10 5.313390e-01 1.325459e-01 -4.461805e-01 2.562726e-01
7.300000e+10 3.914775e-01 4.060335e-02 -3.627282e-01 1.415425e-01
7.400000e+10 3.395185e-01 -1.351678e-02 -3.222017e-01 1.061895e-01
7.500000e+10 3.501220e-01 -5.602496e-02 -3.277899e-01 1.095462e-01
7.600000e+10 4.237668e-01 -1.064346e-01 -3.814688e-01 1.507696e-01
7.700000e+10 5.797879e-01 -1.701766e-01 -4.896900e-01 2.596104e-01
7.800000e+10 7.979636e-01 -1.786960e-01 -6.262784e-01 4.610737e-01
7.900000e+10 9.288319e-01 3.465115e-03 -7.340844e-01 5.690665e-01
8.000000e+10 8.015095e-01 1.263317e-01 -7.103751e-01 3.490344e-01
8.100000e+10 5.491855e-01 6.515372e-02 -5.267218e-01 1.411520e-01
8.200000e+10 3.957040e-01 1.149321e-02 -3.899663e-01 6.615022e-02
8.300000e+10 3.319519e-01 -1.552076e-02 -3.286826e-01 4.380536e-02
8.400000e+10 3.268063e-01 -3.263305e-02 -3.226022e-01 4.080759e-02
8.500000e+10 3.760093e-01 -4.890838e-02 -3.693585e-01 5.064874e-02
8.600000e+10 5.011509e-01 -6.630167e-02 -4.905635e-01 7.812638e-02
8.700000e+10 7.366148e-01 -6.739265e-02 -7.223786e-01 1.273922e-01
8.800000e+10 9.825944e-01 -1.332417e-02 -9.740750e-01 1.284217e-01
8.900000e+10 8.791687e-01 8.608555e-04 -8.789719e-01 1.858093e-02
9.000000e+10 5.982550e-01 -2.922827e-02 -5.970271e-01 -2.476817e-02
9.100000e+10 4.212509e-01 -3.569000e-02 -4.190795e-01 -2.347111e-02
9.200000e+10 3.404704e-01 -3.177100e-02 -3.384440e-01 -1.914164e-02
9.300000e+10 3.209034e-01 -2.517266e-02 -3.193725e-01 -1.861484e-02
9.400000e+10 3.534650e-01 -1.458393e-02 -3.522866e-01 -2.487865e-02
9.500000e+10 4.553148e-01 8.387687e-03 -4.525449e-01 -4.943996e-02
9.600000e+10 6.659055e-01 5.675739e-02 -6.494088e-01 -1.359303e-01
9.700000e+10 9.250055e-01 6.765291e-02 -8.554155e-01 -3.454308e-01
9.800000e+10 9.128627e-01 -8.641760e-02 -8.037192e-01 -4.241295e-01
9.900000e+10 6.771307e-01 -1.489548e-01 -6.044242e-01 -2.664393e-01
1.000000e+11 4.754204e-01 -1.085635e-01 -4.393090e-01 -1.457603e-01
1.010000e+11 3.681004e-01 -6.541869e-02 -3.497852e-01 -9.417344e-02
1.020000e+11 3.307420e-01 -3.194786e-02 -3.195072e-01 -7.927647e-02
1.030000e+11 3.497617e-01 3.100977e-03 -3.378040e-01 -9.062035e-02
1.040000e+11 4.377541e-01 5.874709e-02 -4.091407e-01 -1.441574e-01
1.050000e+11 6.253815e-01 1.529032e-01 -5.260432e-01 -3.016641e-01
1.060000e+11 8.275681e-01 1.723914e-01 -5.520425e-01 -5.919454e-01
1.070000e+11 8.387621e-01 -6.819943e-02 -4.563717e-01 -7.004253e-01
1.080000e+11 7.390519e-01 -2.473132e-01 -4.500712e-01 -5.314789e-01
1.090000e+11 5.614034e-01 -2.106048e-01 -4.138206e-01 -3.155502e-01
1.100000e+11 4.215989e-01 -1.233176e-01 -3.526978e-01 -1.953016e-01
1.110000e+11 3.584353e-01 -5.502275e-02 -3.200098e-01 -1.517962e-01
1.120000e+11 3.623337e-01 6.935741e-03 -3.257812e-01 -1.584431e-01
1.130000e+11 4.413864e-01 9.214993e-02 -3.675936e-01 -2.262858e-01
1.140000e+11 6.132631e-01 2.207694e-01 -4.007379e-01 -4.083645e-01
1.150000e+11 7.461166e-01 2.442353e-01 -2.698789e-01 -6.513098e-01
1.160000e+11 7.101079e-01 5.029404e-03 -1.034850e-01 -7.025089e-01
1.170000e+11 7.043653e-01 -2.448633e-01 -1.461309e-01 -6.440638e-01
1.180000e+11 6.478706e-01 -3.107379e-01 -2.746494e-01 -4.977409e-01
1.190000e+11 5.070495e-01 -2.116219e-01 -3.178203e-01 -3.336251e-01
1.200000e+11 4.099545e-01 -1.002946e-01 -3.104265e-01 -2.482721e-01
1.210000e+11 3.924132e-01 -4.053642e-03 -3.110052e-01 -2.392643e-01
1.220000e+11 4.626237e-01 1.123799e-01 -3.243350e-01 -3.101585e-01
1.230000e+11 6.204442e-01 2.665974e-01 -2.788682e-01 -4.859108e-01
1.240000e+11 6.868193e-01 2.780933e-01 -5.643039e-02 -6.254603e-01
1.250000e+11 5.987695e-01 6.334486e-02 1.157856e-01 -5.840429e-01
1.260000e+11 5.945289e-01 -1.633623e-01 1.122065e-01 -5.605239e-01
1.270000e+11 6.530395e-01 -3.273994e-01 -2.240125e-02 -5.645958e-01
1.280000e+11 6.064805e-01 -3.124054e-01 -1.895701e-01 -4.840296e-01
1.290000e+11 4.927638e-01 -1.751270e-01 -2.634931e-01 -3.777805e-01
1.300000e+11 4.451062e-01 -3.468239e-02 -2.801534e-01 -3.441376e-01
1.310000e+11 5.016022e-01 1.193182e-01 -2.688979e-01 -4.062781e-01
1.320000e+11 6.404499e-01 2.933087e-01 -1.519458e-01 -5.486881e-01
1.330000e+11 6.434509e-01 2.828820e-01 1.030536e-01 -5.686710e-01
1.340000e+11 5.203316e-01 9.237492e-02 2.329273e-01 -4.560227e-01
1.350000e+11 4.898647e-01 -8.346456e-02 2.439313e-01 -4.165317e-01
1.360000e+11 5.640643e-01 -2.479290e-01 1.915438e-01 -4.690529e-01
1.370000e+11 6.458237e-01 -3.516215e-01 4.409767e-02 -5.399129e-01
1.380000e+11 5.991537e-01 -2.716817e-01 -1.273865e-01 -5.186009e-01
1.390000e+11 5.282836e-01 -9.250306e-02 -2.029579e-01 -4.788891e-01
1.400000e+11 5.621343e-01 1.088753e-01 -1.810203e-01 -5.209346e-01
1.410000e+11 6.705013e-01 2.998181e-01 -6.664505e-03 -5.996971e-01
1.420000e+11 6.121485e-01 2.661107e-01 2.300258e-01 -5.009980e-01
1.430000e+11 4.685305e-01 9.901527e-02 2.978902e-01 -3.478193e-01
1.440000e+11 4.176698e-01 -3.279984e-02 2.965549e-01 -2.922796e-01
1.450000e+11 4.620715e-01 -1.536071e-01 2.905037e-01 -3.248422e-01
1.460000e+11 5.804030e-01 -2.845920e-01 2.526715e-01 -4.382147e-01
1.470000e+11 6.688535e-01 -3.295289e-01 1.193697e-01 -5.696724e-01
1.480000e+11 6.414551e-01 -1.766909e-01 -2.541520e-02 -6.161161e-01
1.490000e+11 6.512429e-01 7.330824e-02 -2.377365e-02 -6.466669e-01
1.500000e+11 7.117699e-01 2.814172e-01 1.736796e-01 -6.302826e-01
1.510000e+11 5.930078e-01 2.315335e-01 3.416410e-01 -4.258309e-01
1.520000e+11 4.368820e-01 8.996696e-02 3.407294e-01 -2.582156e-01
1.530000e+11 3.735480e-01 -7.286482e-03 3.167200e-01 -1.979229e-01
1.540000e+11 3.895370e-01 -8.703317e-02 3.189512e-01 -2.059961e-01
1.550000e+11 4.806226e-01 -1.816957e-01 3.445909e-01 -2.814994e-01
1.560000e+11 6.335708e-01 -2.801850e-01 3.511013e-01 -4.468066e-01
1.570000e+11 7.404245e-01 -2.427201e-01 2.761820e-01 -6.426810e-01
1.580000e+11 7.721249e-01 8.091200e-03 2.535071e-01 -7.292774e-01
1.590000e+11 7.697164e-01 2.301925e-01 4.064928e-01 -6.117503e-01
1.600000e+11 5.896980e-01 1.789354e-01 4.502665e-01 -3.361338e-01
1.610000e+11 4.225327e-01 6.802788e-02 3.769733e-01 -1.783178e-01
1.620000e+11 3.500387e-01 2.509944e-04 3.273265e-01 -1.240338e-01
1.630000e+11 3.464349e-01 -4.827721e-02 3.218286e-01 -1.187973e-01
1.640000e+11 4.050837e-01 -1.014837e-01 3.610289e-01 -1.531406e-01
1.650000e+11 5.413025e-01 -1.714220e-01 4.475653e-01 -2.516112e-01
1.660000e+11 7.447541e-01 -2.098645e-01 5.554672e-01 -4.495239e-01
1.670000e+11 8.946675e-01 -5.874582e-02 6.389191e-01 -6.235072e-01
1.680000e+11 8.503530e-01 1.393747e-01 6.893350e-01 -4.780085e-01
1.690000e+11 6.093778e-01 1.038852e-01 5.612442e-01 -2.134340e-01
1.700000e+11 4.263326e-01 3.213085e-02 4.140311e-01 -9.646423e-02
1.710000e+11 3.431802e-01 -6.478109e-03 3.379308e-01 -5.944276e-02
1.720000e+11 3.250302e-01 -2.967390e-02 3.195356e-01 -5.158598e-02
1.730000e+11 3.606378e-01 -5.073265e-02 3.518627e-01 -6.065039e-02
1.740000e+11 4.649056e-01 -7.583766e-02 4.494130e-01 -9.172708e-02
1.750000e+11 6.711792e-01 -9.466816e-02 6.447226e-01 -1.607863e-01
1.760000e+11 9.363413e-01 -4.756483e-02 9.059199e-01 -2.319087e-01
1.770000e+11 9.380037e-01 2.578009e-02 9.275871e-01 -1.369981e-01
1.780000e+11 6.605166e-01 -1.683465e-04 6.600445e-01 -2.496730e-02
1.790000e+11 4.529438e-01 -2.268729e-02 4.523659e-01 2.915939e-03
