# #nu(Hz) #T #rho #c #s
2.800000e+10 6.424432e-01 1.771193e-01 5.098472e-01 3.484506e-01
2.900000e+10 7.692970e-01 2.099085e-01 5.207176e-01 5.259368e-01
3.000000e+10 8.285537e-01 1.385696e-01 4.570966e-01 6.770246e-01
3.100000e+10 8.205231e-01 -2.443893e-02 3.895232e-01 7.217566e-01
3.200000e+10 7.892906e-01 -1.824345e-01 3.808918e-01 6.667973e-01
3.300000e+10 7.294461e-01 -2.618893e-01 4.034022e-01 5.484271e-01
3.400000e+10 6.336204e-01 -2.549586e-01 4.076169e-01 4.126978e-01
3.500000e+10 5.302949e-01 -2.039291e-01 3.856311e-01 3.015199e-01
3.600000e+10 4.469765e-01 -1.468880e-01 3.554642e-01 2.277215e-01
3.700000e+10 3.917797e-01 -9.745851e-02 3.311862e-01 1.852266e-01
3.800000e+10 3.631698e-01 -5.530916e-02 3.183488e-01 1.657928e-01
3.900000e+10 3.590248e-01 -1.548681e-02 3.184143e-01 1.651402e-01
4.000000e+10 3.801760e-01 2.862672e-02 3.313886e-01 1.841084e-01
4.100000e+10 4.312426e-01 8.489877e-02 3.550838e-01 2.295167e-01
4.200000e+10 5.178214e-01 1.596740e-01 3.792284e-01 3.143708e-01
4.300000e+10 6.311299e-01 2.424791e-01 3.731441e-01 4.475403e-01
4.400000e+10 7.196202e-01 2.775231e-01 2.929628e-01 5.958245e-01
4.500000e+10 7.272055e-01 2.021326e-01 1.584075e-01 6.803509e-01
4.600000e+10 6.920449e-01 4.811627e-02 6.138021e-02 6.876361e-01
4.700000e+10 6.783260e-01 -1.160809e-01 4.606785e-02 6.667302e-01
4.800000e+10 6.885777e-01 -2.503468e-01 1.012417e-01 6.334160e-01
4.900000e+10 6.804274e-01 -3.195078e-01 1.907000e-01 5.696751e-01
5.000000e+10 6.241914e-01 -3.074621e-01 2.650898e-01 4.741407e-01
5.100000e+10 5.406695e-01 -2.441315e-01 3.001557e-01 3.776637e-01
5.200000e+10 4.658781e-01 -1.697627e-01 3.073444e-01 3.062065e-01
5.300000e+10 4.172080e-01 -1.018348e-01 3.054136e-01 2.653578e-01
5.400000e+10 3.982104e-01 -3.986494e-02 3.052318e-01 2.526180e-01
5.500000e+10 4.100583e-01 2.386389e-02 3.099451e-01 2.674178e-01
5.600000e+10 4.562502e-01 9.932628e-02 3.153645e-01 3.143942e-01
5.700000e+10 5.387830e-01 1.926042e-01 3.044461e-01 4.006287e-01
5.800000e+10 6.373819e-01 2.849628e-01 2.412988e-01 5.165528e-01
5.900000e+10 6.875162e-01 3.109754e-01 1.046190e-01 6.041753e-01
6.000000e+10 6.518712e-01 2.299220e-01 -4.501872e-02 6.083135e-01
6.100000e+10 5.902124e-01 9.564122e-02 -1.347356e-01 5.666125e-01
6.200000e+10 5.617702e-01 -3.966700e-02 -1.608398e-01 5.367895e-01
6.300000e+10 5.781053e-01 -1.655432e-01 -1.393004e-01 5.360938e-01
6.400000e+10 6.214570e-01 -2.757268e-01 -7.411670e-02 5.519875e-01
6.500000e+10 6.514893e-01 -3.425528e-01 2.804180e-02 5.534524e-01
6.600000e+10 6.304385e-01 -3.359321e-01 1.355323e-01 5.159780e-01
6.700000e+10 5.674910e-01 -2.680694e-01 2.117419e-01 4.531558e-01
6.800000e+10 5.028858e-01 -1.781783e-01 2.509214e-01 3.977248e-01
6.900000e+10 4.641465e-01 -8.848139e-02 2.672530e-01 3.690242e-01
7.000000e+10 4.616740e-01 9.713246e-04 2.712534e-01 3.735821e-01
7.100000e+10 4.998502e-01 9.963169e-02 2.605559e-01 4.147703e-01
7.200000e+10 5.757003e-01 2.114868e-01 2.152355e-01 4.902835e-01
7.300000e+10 6.548519e-01 3.070826e-01 1.051441e-01 5.687495e-01
7.400000e+10 6.658185e-01 3.172794e-01 -5.460619e-02 5.828089e-01
7.500000e+10 5.974900e-01 2.308563e-01 -1.823210e-01 5.200564e-01
7.600000e+10 5.196609e-01 1.150304e-01 -2.424262e-01 4.450225e-01
7.700000e+10 4.770143e-01 9.335507e-03 -2.596313e-01 4.000588e-01
7.800000e+10 4.765183e-01 -8.630288e-02 -2.564585e-01 3.922379e-01
7.900000e+10 5.136677e-01 -1.808157e-01 -2.370597e-01 4.182857e-01
8.000000e+10 5.762457e-01 -2.733841e-01 -1.916890e-01 4.696547e-01
8.100000e+10 6.341036e-01 -3.401422e-01 -1.084203e-01 5.240569e-01
8.200000e+10 6.470458e-01 -3.427529e-01 2.132673e-03 5.488025e-01
8.300000e+10 6.101102e-01 -2.740957e-01 1.017306e-01 5.354969e-01
8.400000e+10 5.626517e-01 -1.668849e-01 1.634131e-01 5.118813e-01
8.500000e+10 5.427166e-01 -4.741357e-02 1.854795e-01 5.078294e-01
8.600000e+10 5.671753e-01 8.055596e-02 1.670997e-01 5.359815e-01
8.700000e+10 6.297463e-01 2.129654e-01 9.230974e-02 5.854102e-01
8.800000e+10 6.811048e-01 3.075789e-01 -4.829475e-02 6.057777e-01
8.900000e+10 6.519013e-01 3.007625e-01 -1.985263e-01 5.432352e-01
9.000000e+10 5.594711e-01 2.130214e-01 -2.828386e-01 4.331652e-01
9.100000e+10 4.731672e-01 1.143824e-01 -3.061404e-01 3.421723e-01
9.200000e+10 4.223320e-01 3.242148e-02 -3.053592e-01 2.899464e-01
9.300000e+10 4.075096e-01 -3.663910e-02 -3.013185e-01 2.718986e-01
9.400000e+10 4.251084e-01 -1.030302e-01 -2.998450e-01 2.831871e-01
9.500000e+10 4.732636e-01 -1.748569e-01 -2.978199e-01 3.235844e-01
9.600000e+10 5.470514e-01 -2.521574e-01 -2.836111e-01 3.940135e-01
9.700000e+10 6.266247e-01 -3.158174e-01 -2.385010e-01 4.858345e-01
9.800000e+10 6.746087e-01 -3.251320e-01 -1.544353e-01 5.705575e-01
9.900000e+10 6.734287e-01 -2.544768e-01 -5.966411e-02 6.206351e-01
1.000000e+11 6.560943e-01 -1.239060e-01 -6.929280e-04 6.442877e-01
1.010000e+11 6.656858e-01 3.414016e-02 -7.678816e-03 6.647654e-01
1.020000e+11 7.055259e-01 1.894477e-01 -9.425963e-02 6.730464e-01
1.030000e+11 7.179450e-01 2.818400e-01 -2.343181e-01 6.173380e-01
1.040000e+11 6.476499e-01 2.626526e-01 -3.396332e-01 4.848848e-01
1.050000e+11 5.366760e-01 1.803384e-01 -3.665874e-01 3.480128e-01
1.060000e+11 4.454672e-01 9.934752e-02 -3.515987e-01 2.548518e-01
1.070000e+11 3.899427e-01 3.706421e-02 -3.306193e-01 2.034023e-01
1.080000e+11 3.659092e-01 -1.167549e-02 -3.177473e-01 1.810797e-01
1.090000e+11 3.684782e-01 -5.524372e-02 -3.165347e-01 1.803610e-01
1.100000e+11 3.963932e-01 -1.008924e-01 -3.270846e-01 1.999098e-01
1.110000e+11 4.512974e-01 -1.539780e-01 -3.472447e-01 2.436827e-01
1.120000e+11 5.337265e-01 -2.146567e-01 -3.699654e-01 3.192366e-01
1.130000e+11 6.333603e-01 -2.680501e-01 -3.793692e-01 4.305502e-01
1.140000e+11 7.203779e-01 -2.748318e-01 -3.579256e-01 5.615168e-01
1.150000e+11 7.685214e-01 -1.950199e-01 -3.181106e-01 6.718616e-01
1.160000e+11 7.927829e-01 -3.804817e-02 -3.134159e-01 7.272053e-01
1.170000e+11 8.084910e-01 1.318462e-01 -3.796155e-01 7.015456e-01
1.180000e+11 7.716486e-01 2.223487e-01 -4.667628e-01 5.728308e-01
1.190000e+11 6.591252e-01 2.006892e-01 -4.875967e-01 3.954988e-01
1.200000e+11 5.313390e-01 1.325459e-01 -4.461805e-01 2.562726e-01
1.210000e+11 4.349911e-01 7.154833e-02 -3.923077e-01 1.737606e-01
1.220000e+11 3.751601e-01 2.761589e-02 -3.507621e-01 1.301862e-01
1.230000e+11 3.444357e-01 -4.391708e-03 -3.265129e-01 1.095716e-01
1.240000e+11 3.368273e-01 -3.064938e-02 -3.190222e-01 1.036249e-01
1.250000e+11 3.501220e-01 -5.602496e-02 -3.277899e-01 1.095462e-01
1.260000e+11 3.856698e-01 -8.439370e-02 -3.536956e-01 1.285238e-01
1.270000e+11 4.477513e-01 -1.185376e-01 -3.987333e-01 1.656558e-01
1.280000e+11 5.413866e-01 -1.576213e-01 -4.639833e-01 2.301619e-01
1.290000e+11 6.650789e-01 -1.891936e-01 -5.446511e-01 3.314980e-01
1.300000e+11 7.979636e-01 -1.786960e-01 -6.262784e-01 4.610737e-01
1.310000e+11 8.994367e-01 -8.870466e-02 -6.963675e-01 5.623080e-01
1.320000e+11 9.273658e-01 4.757641e-02 -7.469190e-01 5.475908e-01
1.330000e+11 8.484203e-01 1.235531e-01 -7.345195e-01 4.062423e-01
1.340000e+11 6.956981e-01 1.092673e-01 -6.415560e-01 2.458909e-01
1.350000e+11 5.491855e-01 6.515372e-02 -5.267218e-01 1.411520e-01
1.360000e+11 4.438380e-01 2.873068e-02 -4.344242e-01 8.626908e-02
1.370000e+11 3.771446e-01 4.585164e-03 -3.724450e-01 5.917527e-02
1.380000e+11 3.394094e-01 -1.133510e-02 -3.360559e-01 4.622415e-02
1.390000e+11 3.236830e-01 -2.288809e-02 -3.202611e-01 4.098309e-02
1.400000e+11 3.268063e-01 -3.263305e-02 -3.226022e-01 4.080759e-02
1.410000e+11 3.490095e-01 -4.218193e-02 -3.435085e-01 4.505790e-02
1.420000e+11 3.938155e-01 -5.241237e-02 -3.864974e-01 5.443699e-02
1.430000e+11 4.681821e-01 -6.305639e-02 -4.584891e-01 7.075394e-02
1.440000e+11 5.813167e-01 -7.102718e-02 -5.689198e-01 9.599208e-02
1.450000e+11 7.366148e-01 -6.739265e-02 -7.223786e-01 1.273922e-01
1.460000e+11 9.055848e-01 -4.029285e-02 -8.930996e-01 1.443382e-01
1.470000e+11 9.973952e-01 -2.021767e-03 -9.912660e-01 1.103849e-01
1.480000e+11 9.300855e-01 5.999793e-03 -9.292434e-01 3.911106e-02
1.490000e+11 7.620904e-01 -1.311296e-02 -7.619194e-01 -9.416836e-03
1.500000e+11 5.982550e-01 -2.922827e-02 -5.970271e-01 -2.476817e-02
1.510000e+11 4.778893e-01 -3.525766e-02 -4.759122e-01 -2.535151e-02
1.520000e+11 3.988596e-01 -3.530160e-02 -3.966606e-01 -2.243099e-02
1.530000e+11 3.509763e-01 -3.284457e-02 -3.488764e-01 -1.977053e-02
1.540000e+11 3.263835e-01 -2.938468e-02 -3.245388e-01 -1.836582e-02
1.550000e+11 3.209034e-01 -2.517266e-02 -3.193725e-01 -1.861484e-02
1.560000e+11 3.337087e-01 -1.964572e-02 -3.324563e-01 -2.117342e-02
1.570000e+11 3.672413e-01 -1.140680e-02 -3.660227e-01 -2.763122e-02
1.580000e+11 4.276120e-01 2.092188e-03 -4.255631e-01 -4.175714e-02
1.590000e+11 5.245265e-01 2.449433e-02 -5.189622e-01 -7.215535e-02
1.600000e+11 6.659055e-01 5.675739e-02 -6.494088e-01 -1.359303e-01
1.610000e+11 8.341260e-01 8.099479e-02 -7.912284e-01 -2.513237e-01
1.620000e+11 9.524987e-01 4.691563e-02 -8.692158e-01 -3.866739e-01
1.630000e+11 9.430408e-01 -5.321120e-02 -8.343287e-01 -4.363371e-01
1.640000e+11 8.274530e-01 -1.331606e-01 -7.280290e-01 -3.700278e-01
1.650000e+11 6.771307e-01 -1.489548e-01 -6.044242e-01 -2.664393e-01
1.660000e+11 5.443293e-01 -1.279242e-01 -4.961519e-01 -1.837471e-01
1.670000e+11 4.469935e-01 -9.901310e-02 -4.156875e-01 -1.311620e-01
1.680000e+11 3.831268e-01 -7.307130e-02 -3.623368e-01 -1.007907e-01
1.690000e+11 3.460595e-01 -5.133046e-02 -3.315259e-01 -8.492904e-02
1.700000e+11 3.307420e-01 -3.194786e-02 -3.195072e-01 -7.927647e-02
1.710000e+11 3.352169e-01 -1.211800e-02 -3.246480e-01 -8.262658e-02
1.720000e+11 3.609350e-01 1.180342e-02 -3.475055e-01 -9.682288e-02
1.730000e+11 4.130856e-01 4.474747e-02 -3.902008e-01 -1.279871e-01
1.740000e+11 4.999522e-01 9.226562e-02 -4.534431e-01 -1.892845e-01
1.750000e+11 6.253815e-01 1.529032e-01 -5.260432e-01 -3.016641e-01
1.760000e+11 7.631061e-01 1.933145e-01 -5.670256e-01 -4.726970e-01
1.770000e+11 8.450827e-01 1.415258e-01 -5.328996e-01 -6.404320e-01
1.780000e+11 8.479794e-01 -1.090842e-02 -4.693597e-01 -7.061527e-01
1.790000e+11 8.107608e-01 -1.682033e-01 -4.470542e-01 -6.551208e-01
1.800000e+11 7.390519e-01 -2.473132e-01 -4.500712e-01 -5.314789e-01
1.810000e+11 6.344424e-01 -2.408892e-01 -4.358288e-01 -3.931193e-01
1.820000e+11 5.274837e-01 -1.927334e-01 -4.010297e-01 -2.833161e-01
1.830000e+11 4.432407e-01 -1.395255e-01 -3.634795e-01 -2.118435e-01
1.840000e+11 3.877124e-01 -9.376313e-02 -3.351422e-01 -1.709067e-01
1.850000e+11 3.584353e-01 -5.502275e-02 -3.200098e-01 -1.517962e-01
1.860000e+11 3.528466e-01 -1.876519e-02 -3.188154e-01 -1.500179e-01
1.870000e+11 3.713728e-01 2.100643e-02 -3.315552e-01 -1.659747e-01
1.880000e+11 4.182767e-01 7.156862e-02 -3.570890e-01 -2.057201e-01
1.890000e+11 4.999555e-01 1.398442e-01 -3.884201e-01 -2.820088e-01
1.900000e+11 6.132631e-01 2.207694e-01 -4.007379e-01 -4.083645e-01
1.910000e+11 7.168808e-01 2.685460e-01 -3.478695e-01 -5.663814e-01
1.920000e+11 7.463771e-01 2.120047e-01 -2.259471e-01 -6.790292e-01
1.930000e+11 7.189955e-01 6.239724e-02 -1.213181e-01 -7.059342e-01
1.940000e+11 7.017713e-01 -1.070299e-01 -9.668860e-02 -6.867888e-01
1.950000e+11 7.043653e-01 -2.448633e-01 -1.461309e-01 -6.440638e-01
1.960000e+11 6.863582e-01 -3.126059e-01 -2.281695e-01 -5.668367e-01
1.970000e+11 6.219260e-01 -2.982711e-01 -2.914746e-01 -4.613771e-01
1.980000e+11 5.347102e-01 -2.357015e-01 -3.160916e-01 -3.611730e-01
1.990000e+11 4.590506e-01 -1.644036e-01 -3.162853e-01 -2.892448e-01
2.000000e+11 4.099545e-01 -1.002946e-01 -3.104265e-01 -2.482721e-01
2.010000e+11 3.897160e-01 -4.252785e-02 -3.084544e-01 -2.343625e-01
2.020000e+11 3.988593e-01 1.619445e-02 -3.133762e-01 -2.462150e-01
2.030000e+11 4.406294e-01 8.541378e-02 -3.223064e-01 -2.880578e-01
2.040000e+11 5.186926e-01 1.726447e-01 -3.217380e-01 -3.684026e-01
2.050000e+11 6.204442e-01 2.665974e-01 -2.788682e-01 -4.859108e-01
2.060000e+11 6.894361e-01 3.097047e-01 -1.606615e-01 -5.946368e-01
2.070000e+11 6.725056e-01 2.451624e-01 -7.429202e-03 -6.261821e-01
2.080000e+11 6.142570e-01 1.114457e-01 9.700620e-02 -5.962225e-01
2.090000e+11 5.821759e-01 -3.087913e-02 1.322187e-01 -5.661214e-01
2.100000e+11 5.945289e-01 -1.633623e-01 1.122065e-01 -5.605239e-01
2.110000e+11 6.332016e-01 -2.764975e-01 4.438210e-02 -5.679116e-01
2.120000e+11 6.558416e-01 -3.413264e-01 -5.906088e-02 -5.568989e-01
2.130000e+11 6.267254e-01 -3.308647e-01 -1.621490e-01 -5.069723e-01
2.140000e+11 5.590797e-01 -2.622461e-01 -2.306532e-01 -4.365733e-01
2.150000e+11 4.927638e-01 -1.751270e-01 -2.634931e-01 -3.777805e-01
2.160000e+11 4.526887e-01 -9.005925e-02 -2.765718e-01 -3.468781e-01
2.170000e+11 4.475369e-01 -6.452186e-03 -2.808012e-01 -3.484226e-01
2.180000e+11 4.813276e-01 8.531865e-02 -2.752742e-01 -3.855140e-01
2.190000e+11 5.539249e-01 1.919702e-01 -2.430337e-01 -4.592546e-01
2.200000e+11 6.404499e-01 2.933087e-01 -1.519458e-01 -5.486881e-01
2.210000e+11 6.727453e-01 3.232937e-01 1.547575e-03 -5.899704e-01
2.220000e+11 6.187139e-01 2.494960e-01 1.440975e-01 -5.475349e-01
2.230000e+11 5.406751e-01 1.314255e-01 2.203615e-01 -4.759178e-01
2.240000e+11 4.936217e-01 1.869843e-02 2.455533e-01 -4.278040e-01
2.250000e+11 4.898647e-01 -8.346456e-02 2.439313e-01 -4.165317e-01
2.260000e+11 5.251357e-01 -1.829937e-01 2.217229e-01 -4.394539e-01
2.270000e+11 5.853284e-01 -2.781450e-01 1.703805e-01 -4.860198e-01
2.280000e+11 6.376891e-01 -3.434684e-01 8.079005e-02 -5.311778e-01
2.290000e+11 6.425076e-01 -3.419639e-01 -3.148361e-02 -5.430336e-01
2.300000e+11 5.991537e-01 -2.716817e-01 -1.273865e-01 -5.186009e-01
2.310000e+11 5.481188e-01 -1.674683e-01 -1.848766e-01 -4.880668e-01
2.320000e+11 5.249721e-01 -5.416467e-02 -2.066271e-01 -4.795489e-01
2.330000e+11 5.453323e-01 6.638206e-02 -1.945874e-01 -5.050906e-01
2.340000e+11 6.068500e-01 1.950172e-01 -1.340949e-01 -5.587967e-01
2.350000e+11 6.705013e-01 2.998181e-01 -6.664505e-03 -5.996971e-01
2.360000e+11 6.632382e-01 3.132339e-01 1.511768e-01 -5.647256e-01
2.370000e+11 5.803401e-01 2.334794e-01 2.564530e-01 -4.653105e-01
2.380000e+11 4.913652e-01 1.305646e-01 2.941856e-01 -3.712781e-01
2.390000e+11 4.357499e-01 4.193237e-02 2.993552e-01 -3.138568e-01
2.400000e+11 4.176698e-01 -3.279984e-02 2.965549e-01 -2.922796e-01
2.410000e+11 4.336872e-01 -1.038534e-01 2.936039e-01 -3.018209e-01
2.420000e+11 4.812122e-01 -1.796710e-01 2.876106e-01 -3.414143e-01
2.430000e+11 5.538253e-01 -2.597627e-01 2.663781e-01 -4.102299e-01
2.440000e+11 6.291646e-01 -3.233278e-01 2.116854e-01 -4.964842e-01
2.450000e+11 6.688535e-01 -3.295289e-01 1.193697e-01 -5.696724e-01
2.460000e+11 6.588859e-01 -2.573562e-01 2.123232e-02 -6.061745e-01
2.470000e+11 6.350869e-01 -1.305400e-01 -3.978992e-02 -6.202511e-01
2.480000e+11 6.402482e-01 2.078971e-02 -3.986958e-02 -6.386673e-01
2.490000e+11 6.821206e-01 1.747364e-01 3.476384e-02 -6.584430e-01
2.500000e+11 7.117699e-01 2.814172e-01 1.736796e-01 -6.302826e-01
2.510000e+11 6.620499e-01 2.805208e-01 3.002294e-01 -5.191151e-01
2.520000e+11 5.562540e-01 2.015742e-01 3.499348e-01 -3.825335e-01
2.530000e+11 4.609783e-01 1.149430e-01 3.462781e-01 -2.817457e-01
2.540000e+11 4.007408e-01 4.638517e-02 3.290712e-01 -2.239503e-01
2.550000e+11 3.735480e-01 -7.286482e-03 3.167200e-01 -1.979229e-01
2.560000e+11 3.743867e-01 -5.480556e-02 3.145043e-01 -1.955730e-01
2.570000e+11 4.015605e-01 -1.040624e-01 3.227823e-01 -2.150196e-01
2.580000e+11 4.561900e-01 -1.608060e-01 3.387649e-01 -2.597866e-01
2.590000e+11 5.377298e-01 -2.249319e-01 3.539852e-01 -3.365315e-01
2.600000e+11 6.335708e-01 -2.801850e-01 3.511013e-01 -4.468066e-01
2.610000e+11 7.117663e-01 -2.861907e-01 3.137981e-01 -5.711716e-01
2.620000e+11 7.485255e-01 -2.059473e-01 2.590787e-01 -6.713824e-01
2.630000e+11 7.652747e-01 -5.127955e-02 2.421675e-01 -7.241344e-01
2.640000e+11 7.856197e-01 1.220623e-01 3.028986e-01 -7.145289e-01
2.650000e+11 7.697164e-01 2.301925e-01 4.064928e-01 -6.117503e-01
2.660000e+11 6.747557e-01 2.229472e-01 4.587919e-01 -4.417010e-01
2.670000e+11 5.487284e-01 1.540785e-01 4.380090e-01 -2.924222e-01
2.680000e+11 4.477986e-01 8.656153e-02 3.917133e-01 -1.989757e-01
2.690000e+11 3.836481e-01 3.668486e-02 3.518696e-01 -1.484180e-01
2.700000e+11 3.500387e-01 2.509944e-04 3.273265e-01 -1.240338e-01
2.710000e+11 3.406672e-01 -2.944902e-02 3.188001e-01 -1.164192e-01
2.720000e+11 3.529127e-01 -5.792359e-02 3.259786e-01 -1.221890e-01
2.730000e+11 3.878022e-01 -8.959647e-02 3.494050e-01 -1.424051e-01
2.740000e+11 4.492206e-01 -1.276815e-01 3.901767e-01 -1.823698e-01
2.750000e+11 5.413025e-01 -1.714220e-01 4.475653e-01 -2.516112e-01
2.760000e+11 6.605728e-01 -2.074542e-01 5.139867e-01 -3.593561e-01
2.770000e+11 7.841515e-01 -1.990866e-01 5.738245e-01 -4.959672e-01
2.780000e+11 8.759246e-01 -1.065373e-01 6.224413e-01 -6.070096e-01
2.790000e+11 9.084493e-01 4.214628e-02 6.720414e-01 -6.098067e-01
2.800000e+11 8.503530e-01 1.393747e-01 6.893350e-01 -4.780085e-01
2.810000e+11 7.106329e-01 1.350907e-01 6.281122e-01 -3.036853e-01
2.820000e+11 5.634897e-01 8.703387e-02 5.271393e-01 -1.790805e-01
2.830000e+11 4.537325e-01 4.350107e-02 4.378579e-01 -1.107307e-01
2.840000e+11 3.833704e-01 1.359726e-02 3.754737e-01 -7.620681e-02
2.850000e+11 3.431802e-01 -6.478109e-03 3.379308e-01 -5.944276e-02
2.860000e+11 3.258195e-01 -2.120950e-02 3.208611e-01 -5.250375e-02
2.870000e+11 3.277408e-01 -3.376648e-02 3.218091e-01 -5.208388e-02
2.880000e+11 3.488681e-01 -4.629494e-02 3.409783e-01 -5.744107e-02
2.890000e+11 3.924172e-01 -6.021537e-02 3.814577e-01 -6.968081e-02
2.900000e+11 4.649056e-01 -7.583766e-02 4.494130e-01 -9.172708e-02
2.910000e+11 5.748457e-01 -9.035256e-02 5.531134e-01 -1.278652e-01
2.920000e+11 7.251675e-01 -9.319864e-02 6.965157e-01 -1.790191e-01
2.930000e+11 8.904761e-01 -6.519043e-02 8.588630e-01 -2.259475e-01
2.940000e+11 9.897272e-01 -7.945452e-03 9.656196e-01 -2.169690e-01
2.950000e+11 9.380037e-01 2.578009e-02 9.275871e-01 -1.369981e-01
2.960000e+11 7.755724e-01 1.472203e-02 7.733649e-01 -5.659117e-02
2.970000e+11 6.087703e-01 -6.726277e-03 6.085488e-01 -1.497807e-02
2.980000e+11 4.844505e-01 -2.010172e-02 4.840329e-01 5.946347e-04
2.990000e+11 4.025955e-01 -2.589212e-02 4.017250e-01 5.454102e-03
