# #nu(Hz) #T #rho #c #s
2.900000e+10 6.221871e-01 3.138787e-01 3.610222e-01 3.978189e-01
3.000000e+10 6.982043e-01 2.990477e-01 3.534145e-01 5.226451e-01
3.100000e+10 7.604115e-01 2.150472e-01 3.463435e-01 6.418930e-01
3.200000e+10 8.201006e-01 6.352626e-02 3.832168e-01 7.222703e-01
3.300000e+10 8.638392e-01 -9.711624e-02 4.880757e-01 7.060941e-01
3.400000e+10 8.161412e-01 -1.554039e-01 5.783290e-01 5.545012e-01
3.500000e+10 6.778774e-01 -9.774154e-02 5.614550e-01 3.670596e-01
3.600000e+10 5.434341e-01 -1.692396e-02 4.854355e-01 2.436937e-01
3.700000e+10 4.531014e-01 4.434027e-02 4.123746e-01 1.824334e-01
3.800000e+10 4.024452e-01 8.827651e-02 3.595993e-01 1.576634e-01
3.900000e+10 3.813465e-01 1.244188e-01 3.258024e-01 1.542659e-01
4.000000e+10 3.836431e-01 1.602022e-01 3.063101e-01 1.664073e-01
4.100000e+10 4.068098e-01 2.007098e-01 2.962636e-01 1.934881e-01
4.200000e+10 4.498166e-01 2.485923e-01 2.898574e-01 2.377385e-01
4.300000e+10 5.095678e-01 3.017469e-01 2.784843e-01 3.017526e-01
4.400000e+10 5.756578e-01 3.484198e-01 2.502872e-01 3.838513e-01
4.500000e+10 6.287397e-01 3.651053e-01 1.962523e-01 4.727545e-01
4.600000e+10 6.540382e-01 3.286760e-01 1.234235e-01 5.518194e-01
4.700000e+10 6.621955e-01 2.351389e-01 5.885407e-02 6.162376e-01
4.800000e+10 6.848578e-01 9.627829e-02 3.779258e-02 6.770025e-01
4.900000e+10 7.412247e-01 -6.859946e-02 9.666840e-02 7.316853e-01
5.000000e+10 7.876578e-01 -1.990251e-01 2.434874e-01 7.221549e-01
5.100000e+10 7.350614e-01 -2.032927e-01 3.815761e-01 5.944636e-01
5.200000e+10 6.111219e-01 -1.113218e-01 4.170583e-01 4.325966e-01
5.300000e+10 5.049574e-01 -1.457816e-02 3.883777e-01 3.223852e-01
5.400000e+10 4.427325e-01 5.995896e-02 3.483162e-01 2.666323e-01
5.500000e+10 4.180634e-01 1.197275e-01 3.148781e-01 2.475765e-01
5.600000e+10 4.228224e-01 1.753258e-01 2.889919e-01 2.540144e-01
5.700000e+10 4.519698e-01 2.337525e-01 2.655418e-01 2.812899e-01
5.800000e+10 5.003027e-01 2.963501e-01 2.358042e-01 3.269186e-01
5.900000e+10 5.565704e-01 3.548570e-01 1.886286e-01 3.850537e-01
6.000000e+10 6.000858e-01 3.890408e-01 1.165168e-01 4.417851e-01
6.100000e+10 6.113217e-01 3.774527e-01 2.628874e-02 4.801588e-01
6.200000e+10 5.928649e-01 3.177166e-01 -6.142010e-02 4.967620e-01
6.300000e+10 5.700947e-01 2.256042e-01 -1.286343e-01 5.075075e-01
6.400000e+10 5.715286e-01 1.133791e-01 -1.664516e-01 5.348682e-01
6.500000e+10 6.164620e-01 -1.891031e-02 -1.615709e-01 5.946113e-01
6.600000e+10 6.994197e-01 -1.620102e-01 -8.198151e-02 6.754404e-01
6.700000e+10 7.507848e-01 -2.482818e-01 8.549879e-02 7.033662e-01
6.800000e+10 6.930969e-01 -2.027285e-01 2.445511e-01 6.160189e-01
6.900000e+10 5.853461e-01 -8.538029e-02 3.072229e-01 4.908711e-01
7.000000e+10 5.072756e-01 2.484933e-02 3.046713e-01 4.048289e-01
7.100000e+10 4.743690e-01 1.148326e-01 2.797445e-01 3.654893e-01
7.200000e+10 4.788279e-01 1.945867e-01 2.469655e-01 3.611374e-01
7.300000e+10 5.106303e-01 2.714517e-01 2.046445e-01 3.810222e-01
7.400000e+10 5.559920e-01 3.422216e-01 1.450887e-01 4.134741e-01
7.500000e+10 5.927876e-01 3.903590e-01 6.381137e-02 4.415259e-01
7.600000e+10 5.981896e-01 3.953871e-01 -3.032413e-02 4.478619e-01
7.700000e+10 5.691197e-01 3.541519e-01 -1.174419e-01 4.297453e-01
7.800000e+10 5.259051e-01 2.844517e-01 -1.842465e-01 4.021400e-01
7.900000e+10 4.928408e-01 2.047293e-01 -2.317107e-01 3.837813e-01
8.000000e+10 4.864111e-01 1.204842e-01 -2.663906e-01 3.887356e-01
8.100000e+10 5.180600e-01 2.537839e-02 -2.893902e-01 4.289469e-01
8.200000e+10 5.954341e-01 -8.988001e-02 -2.846925e-01 5.151830e-01
8.300000e+10 6.997383e-01 -2.090491e-01 -2.089392e-01 6.342527e-01
8.400000e+10 7.472791e-01 -2.496941e-01 -4.081466e-02 7.031451e-01
8.500000e+10 6.869006e-01 -1.600589e-01 1.209686e-01 6.569476e-01
8.600000e+10 6.011498e-01 -2.047247e-02 1.915500e-01 5.694476e-01
8.700000e+10 5.552012e-01 1.062992e-01 1.930106e-01 5.096036e-01
8.800000e+10 5.532219e-01 2.144357e-01 1.571432e-01 4.851575e-01
8.900000e+10 5.781210e-01 3.064122e-01 9.470670e-02 4.810052e-01
9.000000e+10 6.039213e-01 3.720456e-01 1.029022e-02 4.756019e-01
9.100000e+10 6.035612e-01 3.935094e-01 -8.255620e-02 4.501343e-01
9.200000e+10 5.684091e-01 3.668968e-01 -1.627452e-01 4.024793e-01
9.300000e+10 5.147758e-01 3.102727e-01 -2.187354e-01 3.476777e-01
9.400000e+10 4.651129e-01 2.454812e-01 -2.547803e-01 3.019206e-01
9.500000e+10 4.333723e-01 1.832927e-01 -2.816195e-01 2.736892e-01
9.600000e+10 4.262730e-01 1.235879e-01 -3.085187e-01 2.669287e-01
9.700000e+10 4.494407e-01 5.951641e-02 -3.407422e-01 2.869661e-01
9.800000e+10 5.110943e-01 -1.975216e-02 -3.764006e-01 3.451808e-01
9.900000e+10 6.165678e-01 -1.210220e-01 -3.948423e-01 4.578308e-01
1.000000e+11 7.354394e-01 -2.135038e-01 -3.418738e-01 6.151500e-01
1.010000e+11 7.765848e-01 -2.040125e-01 -1.903719e-01 7.247215e-01
1.020000e+11 7.223148e-01 -7.232312e-02 -4.472938e-02 7.172916e-01
1.030000e+11 6.646267e-01 8.880200e-02 9.758982e-03 6.585952e-01
1.040000e+11 6.446153e-01 2.258650e-01 -1.249451e-02 6.036205e-01
1.050000e+11 6.439676e-01 3.236925e-01 -7.865399e-02 5.511179e-01
1.060000e+11 6.299008e-01 3.693176e-01 -1.582537e-01 4.851136e-01
1.070000e+11 5.860446e-01 3.605413e-01 -2.235333e-01 4.043404e-01
1.080000e+11 5.233640e-01 3.163429e-01 -2.624517e-01 3.239693e-01
1.090000e+11 4.625756e-01 2.613816e-01 -2.810473e-01 2.582020e-01
1.100000e+11 4.168467e-01 2.100138e-01 -2.913487e-01 2.115923e-01
1.110000e+11 3.908855e-01 1.657973e-01 -3.030720e-01 1.828935e-01
1.120000e+11 3.862832e-01 1.264334e-01 -3.228187e-01 1.703448e-01
1.130000e+11 4.056896e-01 8.663845e-02 -3.556828e-01 1.748357e-01
1.140000e+11 4.552975e-01 3.854781e-02 -4.058773e-01 2.026659e-01
1.150000e+11 5.450696e-01 -2.766834e-02 -4.729668e-01 2.695138e-01
1.160000e+11 6.778883e-01 -1.130061e-01 -5.356214e-01 3.998398e-01
1.170000e+11 8.089180e-01 -1.700212e-01 -5.294026e-01 5.875151e-01
1.180000e+11 8.454284e-01 -1.059900e-01 -4.203790e-01 7.258077e-01
1.190000e+11 7.987348e-01 5.741031e-02 -3.141456e-01 7.321160e-01
1.200000e+11 7.459893e-01 2.123180e-01 -2.858177e-01 6.555374e-01
1.210000e+11 6.958564e-01 3.041406e-01 -3.069683e-01 5.454220e-01
1.220000e+11 6.303950e-01 3.266195e-01 -3.310781e-01 4.255642e-01
1.230000e+11 5.524934e-01 3.017652e-01 -3.370714e-01 3.171271e-01
1.240000e+11 4.788109e-01 2.588219e-01 -3.286444e-01 2.329464e-01
1.250000e+11 4.210632e-01 2.164170e-01 -3.167193e-01 1.736282e-01
1.260000e+11 3.826898e-01 1.812194e-01 -3.093469e-01 1.338490e-01
1.270000e+11 3.633267e-01 1.535102e-01 -3.110893e-01 1.080014e-01
1.280000e+11 3.625231e-01 1.311252e-01 -3.251453e-01 9.224823e-02
1.290000e+11 3.816815e-01 1.107998e-01 -3.552186e-01 8.499369e-02
1.300000e+11 4.253235e-01 8.790997e-02 -4.068143e-01 8.760150e-02
1.310000e+11 5.021380e-01 5.546454e-02 -4.874922e-01 1.068529e-01
1.320000e+11 6.232543e-01 4.967600e-03 -6.022021e-01 1.605425e-01
1.330000e+11 7.845423e-01 -5.881799e-02 -7.308427e-01 2.791342e-01
1.340000e+11 9.189454e-01 -7.733229e-02 -7.932763e-01 4.573762e-01
1.350000e+11 9.299400e-01 1.805683e-02 -7.324007e-01 5.727578e-01
1.360000e+11 8.441627e-01 1.552353e-01 -6.301968e-01 5.397822e-01
1.370000e+11 7.308716e-01 2.356258e-01 -5.467324e-01 4.239546e-01
1.380000e+11 6.180762e-01 2.505480e-01 -4.773828e-01 3.022410e-01
1.390000e+11 5.203356e-01 2.312535e-01 -4.176922e-01 2.068916e-01
1.400000e+11 4.452728e-01 2.032478e-01 -3.703844e-01 1.406187e-01
1.410000e+11 3.934083e-01 1.781372e-01 -3.373496e-01 9.608592e-02
1.420000e+11 3.621125e-01 1.592105e-01 -3.185629e-01 6.553718e-02
1.430000e+11 3.488246e-01 1.464801e-01 -3.136168e-01 4.320511e-02
1.440000e+11 3.524687e-01 1.389831e-01 -3.229385e-01 2.507178e-02
1.450000e+11 3.740300e-01 1.353973e-01 -3.485675e-01 8.168290e-03
1.460000e+11 4.170193e-01 1.337089e-01 -3.948788e-01 -9.890165e-03
1.470000e+11 4.879847e-01 1.299863e-01 -4.693575e-01 -3.059665e-02
1.480000e+11 5.961358e-01 1.161830e-01 -5.824008e-01 -5.185264e-02
1.490000e+11 7.470702e-01 7.989404e-02 -7.404312e-01 -5.909724e-02
1.500000e+11 9.146911e-01 2.213124e-02 -9.143104e-01 -1.437103e-02
1.510000e+11 9.984130e-01 -9.852019e-04 -9.935678e-01 9.823743e-02
1.520000e+11 9.199395e-01 5.500604e-02 -8.999532e-01 1.826125e-01
1.530000e+11 7.607544e-01 1.219646e-01 -7.298883e-01 1.764506e-01
1.540000e+11 6.131264e-01 1.526628e-01 -5.795363e-01 1.294440e-01
1.550000e+11 5.029480e-01 1.570278e-01 -4.704847e-01 8.332529e-02
1.560000e+11 4.278036e-01 1.517926e-01 -3.970559e-01 4.818285e-02
1.570000e+11 3.802753e-01 1.459050e-01 -3.504702e-01 2.217489e-02
1.580000e+11 3.542987e-01 1.430010e-01 -3.241545e-01 1.453371e-03
1.590000e+11 3.462629e-01 1.444927e-01 -3.141863e-01 -1.751713e-02
1.600000e+11 3.549016e-01 1.510764e-01 -3.188810e-01 -3.802638e-02
1.610000e+11 3.810668e-01 1.631871e-01 -3.384014e-01 -6.376810e-02
1.620000e+11 4.275110e-01 1.806347e-01 -3.744446e-01 -9.963924e-02
1.630000e+11 4.982694e-01 2.009797e-01 -4.297451e-01 -1.523113e-01
1.640000e+11 5.966625e-01 2.156104e-01 -5.070269e-01 -2.290021e-01
1.650000e+11 7.208426e-01 2.040382e-01 -6.077028e-01 -3.296663e-01
1.660000e+11 8.564246e-01 1.376831e-01 -7.303754e-01 -4.255093e-01
1.670000e+11 9.589549e-01 2.332162e-02 -8.523647e-01 -4.387768e-01
1.680000e+11 9.422319e-01 -4.577865e-02 -8.857367e-01 -3.180813e-01
1.690000e+11 7.968633e-01 -1.667256e-02 -7.788163e-01 -1.678047e-01
1.700000e+11 6.317975e-01 4.004007e-02 -6.248014e-01 -8.478280e-02
1.710000e+11 5.086010e-01 7.946460e-02 -4.993032e-01 -5.528711e-02
1.720000e+11 4.290257e-01 1.023884e-01 -4.136531e-01 -4.970729e-02
1.730000e+11 3.820179e-01 1.176179e-01 -3.594001e-01 -5.417812e-02
1.740000e+11 3.590332e-01 1.313583e-01 -3.278801e-01 -6.437748e-02
1.750000e+11 3.554534e-01 1.474278e-01 -3.133688e-01 -8.007593e-02
1.760000e+11 3.697066e-01 1.684673e-01 -3.124948e-01 -1.031925e-01
1.770000e+11 4.023373e-01 1.964092e-01 -3.231057e-01 -1.374825e-01
1.780000e+11 4.547927e-01 2.317458e-01 -3.428193e-01 -1.886935e-01
1.790000e+11 5.269164e-01 2.706907e-01 -3.670230e-01 -2.639347e-01
1.800000e+11 6.126324e-01 2.996384e-01 -3.874888e-01 -3.679507e-01
1.810000e+11 6.981554e-01 2.913181e-01 -3.971531e-01 -4.947971e-01
1.820000e+11 7.728905e-01 2.155263e-01 -4.066607e-01 -6.209148e-01
1.830000e+11 8.407982e-01 6.893512e-02 -4.540331e-01 -7.043036e-01
1.840000e+11 8.821604e-01 -8.741496e-02 -5.566487e-01 -6.787546e-01
1.850000e+11 8.236273e-01 -1.395325e-01 -6.260568e-01 -5.166677e-01
1.860000e+11 6.786421e-01 -8.168514e-02 -5.859719e-01 -3.324448e-01
1.870000e+11 5.426564e-01 -5.626638e-03 -4.971774e-01 -2.173914e-01
1.880000e+11 4.516683e-01 5.064786e-02 -4.184741e-01 -1.622298e-01
1.890000e+11 3.999019e-01 9.045707e-02 -3.632127e-01 -1.407678e-01
1.900000e+11 3.771197e-01 1.230134e-01 -3.284318e-01 -1.386346e-01
1.910000e+11 3.771724e-01 1.553103e-01 -3.090059e-01 -1.505095e-01
1.920000e+11 3.975961e-01 1.921762e-01 -3.002612e-01 -1.760517e-01
1.930000e+11 4.377545e-01 2.364510e-01 -2.971190e-01 -2.178078e-01
1.940000e+11 4.958519e-01 2.871767e-01 -2.921514e-01 -2.793675e-01
1.950000e+11 5.640677e-01 3.350231e-01 -2.742547e-01 -3.615469e-01
1.960000e+11 6.251834e-01 3.583906e-01 -2.325188e-01 -4.564489e-01
1.970000e+11 6.619611e-01 3.313418e-01 -1.690171e-01 -5.475750e-01
1.980000e+11 6.790438e-01 2.434189e-01 -1.083856e-01 -6.245801e-01
1.990000e+11 7.055142e-01 1.038846e-01 -8.955932e-02 -6.920531e-01
2.000000e+11 7.608059e-01 -6.407305e-02 -1.524795e-01 -7.426105e-01
2.010000e+11 7.989698e-01 -1.926969e-01 -2.982790e-01 -7.157166e-01
2.020000e+11 7.350151e-01 -1.919819e-01 -4.205695e-01 -5.714118e-01
2.030000e+11 6.063826e-01 -1.010382e-01 -4.381741e-01 -4.068103e-01
2.040000e+11 4.995942e-01 -8.935997e-03 -3.995207e-01 -2.998295e-01
2.050000e+11 4.367891e-01 6.094081e-02 -3.551700e-01 -2.468303e-01
2.060000e+11 4.106520e-01 1.165228e-01 -3.204174e-01 -2.288890e-01
2.070000e+11 4.131127e-01 1.681079e-01 -2.952311e-01 -2.350329e-01
2.080000e+11 4.395659e-01 2.226995e-01 -2.746274e-01 -2.611569e-01
2.090000e+11 4.860231e-01 2.825700e-01 -2.505384e-01 -3.059464e-01
2.100000e+11 5.437008e-01 3.417372e-01 -2.119531e-01 -3.659264e-01
2.110000e+11 5.942830e-01 3.821875e-01 -1.490355e-01 -4.299924e-01
2.120000e+11 6.164118e-01 3.804715e-01 -6.374799e-02 -4.807714e-01
2.130000e+11 6.066247e-01 3.279181e-01 2.537818e-02 -5.097246e-01
2.140000e+11 5.872372e-01 2.368532e-01 9.676376e-02 -5.285687e-01
2.150000e+11 5.887066e-01 1.210273e-01 1.365991e-01 -5.597040e-01
2.160000e+11 6.326989e-01 -1.668421e-02 1.284491e-01 -6.192983e-01
2.170000e+11 7.124920e-01 -1.630621e-01 4.039522e-02 -6.924044e-01
2.180000e+11 7.543440e-01 -2.456197e-01 -1.307646e-01 -7.011466e-01
2.190000e+11 6.868169e-01 -1.955275e-01 -2.787920e-01 -5.964575e-01
2.200000e+11 5.760123e-01 -8.034382e-02 -3.280904e-01 -4.665744e-01
2.210000e+11 4.973549e-01 2.488936e-02 -3.183951e-01 -3.812701e-01
2.220000e+11 4.632191e-01 1.098692e-01 -2.914154e-01 -3.428961e-01
2.230000e+11 4.656144e-01 1.851154e-01 -2.601406e-01 -3.389041e-01
2.240000e+11 4.956685e-01 2.586815e-01 -2.224683e-01 -3.595539e-01
2.250000e+11 5.420197e-01 3.293869e-01 -1.701226e-01 -3.954085e-01
2.260000e+11 5.851697e-01 3.830651e-01 -9.590709e-02 -4.318409e-01
2.270000e+11 6.011732e-01 3.979467e-01 -4.010825e-03 -4.505902e-01
2.280000e+11 5.810505e-01 3.648246e-01 8.733030e-02 -4.437298e-01
2.290000e+11 5.412834e-01 2.974698e-01 1.611154e-01 -4.225414e-01
2.300000e+11 5.075947e-01 2.154810e-01 2.141297e-01 -4.066556e-01
2.310000e+11 4.993549e-01 1.268275e-01 2.511173e-01 -4.125654e-01
2.320000e+11 5.297306e-01 2.649492e-02 2.723396e-01 -4.535898e-01
2.330000e+11 6.062783e-01 -9.381801e-02 2.603218e-01 -5.394480e-01
2.340000e+11 7.067060e-01 -2.144525e-01 1.719019e-01 -6.510709e-01
2.350000e+11 7.438228e-01 -2.498768e-01 -3.239164e-03 -7.005879e-01
2.360000e+11 6.749471e-01 -1.572613e-01 -1.574922e-01 -6.371959e-01
2.370000e+11 5.867585e-01 -2.138728e-02 -2.186608e-01 -5.440731e-01
2.380000e+11 5.397696e-01 9.983814e-02 -2.165600e-01 -4.842369e-01
2.390000e+11 5.368042e-01 2.035387e-01 -1.824502e-01 -4.619986e-01
2.400000e+11 5.627358e-01 2.943513e-01 -1.250579e-01 -4.630220e-01
2.410000e+11 5.944531e-01 3.644944e-01 -4.540577e-02 -4.673935e-01
2.420000e+11 6.045516e-01 3.954367e-01 4.772017e-02 -4.547914e-01
2.430000e+11 5.788612e-01 3.775009e-01 1.344539e-01 -4.177265e-01
2.440000e+11 5.292097e-01 3.241045e-01 1.991805e-01 -3.678944e-01
2.450000e+11 4.789215e-01 2.578103e-01 2.421260e-01 -3.229159e-01
2.460000e+11 4.447655e-01 1.920091e-01 2.729297e-01 -2.940378e-01
2.470000e+11 4.353033e-01 1.281221e-01 3.011959e-01 -2.869751e-01
2.480000e+11 4.569321e-01 5.962491e-02 3.323293e-01 -3.078782e-01
2.490000e+11 5.180080e-01 -2.445609e-02 3.634809e-01 -3.682606e-01
2.500000e+11 6.226919e-01 -1.301319e-01 3.714491e-01 -4.825313e-01
2.510000e+11 7.360950e-01 -2.226008e-01 3.015328e-01 -6.335320e-01
2.520000e+11 7.657600e-01 -2.076950e-01 1.390766e-01 -7.238155e-01
2.530000e+11 7.041396e-01 -7.523425e-02 -3.379049e-03 -7.001007e-01
2.540000e+11 6.449901e-01 8.161969e-02 -5.311374e-02 -6.375966e-01
2.550000e+11 6.266326e-01 2.159328e-01 -3.036799e-02 -5.874685e-01
2.560000e+11 6.320248e-01 3.166719e-01 3.543311e-02 -5.458193e-01
2.570000e+11 6.285575e-01 3.709215e-01 1.191786e-01 -4.932527e-01
2.580000e+11 5.948743e-01 3.710352e-01 1.941663e-01 -4.225018e-01
2.590000e+11 5.369848e-01 3.307097e-01 2.438999e-01 -3.456827e-01
2.600000e+11 4.759416e-01 2.747292e-01 2.704793e-01 -2.790792e-01
2.610000e+11 4.277036e-01 2.200841e-01 2.853551e-01 -2.303601e-01
2.620000e+11 3.989201e-01 1.721147e-01 2.991824e-01 -2.000091e-01
2.630000e+11 3.919472e-01 1.290720e-01 3.194066e-01 -1.869290e-01
2.640000e+11 4.096418e-01 8.554458e-02 3.514104e-01 -1.923520e-01
2.650000e+11 4.582507e-01 3.325814e-02 3.989440e-01 -2.230051e-01
2.660000e+11 5.475420e-01 -3.787737e-02 4.597596e-01 -2.949384e-01
2.670000e+11 6.786344e-01 -1.274701e-01 5.085702e-01 -4.308741e-01
2.680000e+11 8.019577e-01 -1.833310e-01 4.797288e-01 -6.159433e-01
2.690000e+11 8.271059e-01 -1.139227e-01 3.543510e-01 -7.386211e-01
2.700000e+11 7.770377e-01 5.088424e-02 2.477749e-01 -7.347148e-01
2.710000e+11 7.299304e-01 2.076453e-01 2.262148e-01 -6.621999e-01
2.720000e+11 6.910532e-01 3.065446e-01 2.586702e-01 -5.627385e-01
2.730000e+11 6.369092e-01 3.375185e-01 2.978688e-01 -4.505649e-01
2.740000e+11 5.649660e-01 3.168436e-01 3.178989e-01 -3.431283e-01
2.750000e+11 4.917075e-01 2.731488e-01 3.189208e-01 -2.558428e-01
2.760000e+11 4.316496e-01 2.275665e-01 3.120810e-01 -1.927181e-01
2.770000e+11 3.903589e-01 1.886995e-01 3.070209e-01 -1.500358e-01
2.780000e+11 3.683239e-01 1.575281e-01 3.095540e-01 -1.225712e-01
2.790000e+11 3.652657e-01 1.318935e-01 3.235357e-01 -1.065260e-01
2.800000e+11 3.825417e-01 1.082491e-01 3.528880e-01 -1.004509e-01
2.810000e+11 4.246322e-01 8.156000e-02 4.029648e-01 -1.062067e-01
2.820000e+11 5.002582e-01 4.440588e-02 4.805780e-01 -1.316480e-01
2.830000e+11 6.203722e-01 -1.159851e-02 5.884435e-01 -1.961155e-01
2.840000e+11 7.789983e-01 -7.890729e-02 7.015317e-01 -3.293407e-01
2.850000e+11 9.059470e-01 -9.271582e-02 7.390286e-01 -5.157330e-01
2.860000e+11 9.123704e-01 1.331080e-02 6.642365e-01 -6.253259e-01
2.870000e+11 8.343273e-01 1.600375e-01 5.716859e-01 -5.862297e-01
2.880000e+11 7.333757e-01 2.484582e-01 5.084367e-01 -4.664768e-01
2.890000e+11 6.283285e-01 2.672417e-01 4.570719e-01 -3.383250e-01
2.900000e+11 5.322129e-01 2.470332e-01 4.085697e-01 -2.351510e-01
2.910000e+11 4.553906e-01 2.156611e-01 3.668141e-01 -1.622291e-01
2.920000e+11 4.007796e-01 1.867207e-01 3.361066e-01 -1.131019e-01
2.930000e+11 3.667885e-01 1.642726e-01 3.180806e-01 -7.983131e-02
2.940000e+11 3.510895e-01 1.483834e-01 3.131730e-01 -5.629284e-02
2.950000e+11 3.525366e-01 1.378685e-01 3.221928e-01 -3.829000e-02
2.960000e+11 3.719797e-01 1.310929e-01 3.473557e-01 -2.296953e-02
2.970000e+11 4.128538e-01 1.257049e-01 3.931600e-01 -8.469925e-03
2.980000e+11 4.818424e-01 1.175043e-01 4.672623e-01 5.549401e-03
2.990000e+11 5.887459e-01 9.861043e-02 5.802374e-01 1.490780e-02
