# #nu(Hz) #T #rho #c #s
3.370000e+11 6.799931e-01 -2.523817e-01 -4.438391e-01 -4.491113e-01
3.380000e+11 6.209297e-01 -2.373935e-01 -4.314012e-01 -3.782737e-01
3.390000e+11 5.625814e-01 -2.123476e-01 -4.133820e-01 -3.170515e-01
3.400000e+11 5.093135e-01 -1.835189e-01 -3.928664e-01 -2.671647e-01
3.410000e+11 4.635380e-01 -1.547731e-01 -3.726032e-01 -2.282095e-01
3.420000e+11 4.260801e-01 -1.279545e-01 -3.544702e-01 -1.988033e-01
3.430000e+11 3.968349e-01 -1.035921e-01 -3.395372e-01 -1.773728e-01
3.440000e+11 3.753110e-01 -8.148350e-02 -3.283228e-01 -1.625513e-01
3.450000e+11 3.609744e-01 -6.106018e-02 -3.210362e-01 -1.533296e-01
3.460000e+11 3.534381e-01 -4.157423e-02 -3.177449e-01 -1.490913e-01
3.470000e+11 3.525604e-01 -2.217145e-02 -3.184689e-01 -1.496157e-01
3.480000e+11 3.584996e-01 -1.901059e-03 -3.232110e-01 -1.550904e-01
3.490000e+11 3.717437e-01 2.030089e-02 -3.319257e-01 -1.661523e-01
3.500000e+11 3.931117e-01 4.561761e-02 -3.444052e-01 -1.839589e-01
3.510000e+11 4.236790e-01 7.528580e-02 -3.600344e-01 -2.102645e-01
3.520000e+11 4.645141e-01 1.103372e-01 -3.773413e-01 -2.474117e-01
3.530000e+11 5.160112e-01 1.509300e-01 -3.932910e-01 -2.980099e-01
3.540000e+11 5.765567e-01 1.950088e-01 -4.024872e-01 -3.638589e-01
3.550000e+11 6.406283e-01 2.363945e-01 -3.971011e-01 -4.436586e-01
3.560000e+11 6.977908e-01 2.637806e-01 -3.692528e-01 -5.300794e-01
3.570000e+11 7.357096e-01 2.637732e-01 -3.167592e-01 -6.093898e-01
3.580000e+11 7.478941e-01 2.287302e-01 -2.482171e-01 -6.673952e-01
3.590000e+11 7.392084e-01 1.625066e-01 -1.802280e-01 -6.982396e-01
3.600000e+11 7.220586e-01 7.712627e-02 -1.280859e-01 -7.064093e-01
3.610000e+11 7.077893e-01 -1.495965e-02 -9.970281e-02 -7.005721e-01
3.620000e+11 7.016118e-01 -1.046814e-01 -9.619021e-02 -6.870578e-01
3.630000e+11 7.022560e-01 -1.854175e-01 -1.146225e-01 -6.675669e-01
3.640000e+11 7.037938e-01 -2.510275e-01 -1.495093e-01 -6.402795e-01
3.650000e+11 6.984710e-01 -2.956334e-01 -1.932006e-01 -6.026078e-01
3.660000e+11 6.803007e-01 -3.155791e-01 -2.369399e-01 -5.541465e-01
3.670000e+11 6.479974e-01 -3.116839e-01 -2.732462e-01 -4.980867e-01
3.680000e+11 6.052186e-01 -2.892751e-01 -2.982132e-01 -4.400891e-01
3.690000e+11 5.581200e-01 -2.557267e-01 -3.119116e-01 -3.857627e-01
3.700000e+11 5.124803e-01 -2.176270e-01 -3.169452e-01 -3.388513e-01
3.710000e+11 4.722211e-01 -1.793452e-01 -3.166339e-01 -3.009502e-01
3.720000e+11 4.393713e-01 -1.430268e-01 -3.138742e-01 -2.721644e-01
3.730000e+11 4.146822e-01 -1.092182e-01 -3.107633e-01 -2.519105e-01
3.740000e+11 3.982798e-01 -7.750304e-02 -3.086457e-01 -2.394950e-01
3.750000e+11 3.901333e-01 -4.693468e-02 -3.082810e-01 -2.344439e-01
3.760000e+11 3.903364e-01 -1.626847e-02 -3.099758e-01 -2.366703e-01
3.770000e+11 3.992501e-01 1.592943e-02 -3.136146e-01 -2.465619e-01
3.780000e+11 4.175294e-01 5.120423e-02 -3.185525e-01 -2.650155e-01
3.790000e+11 4.459883e-01 9.104603e-02 -3.233312e-01 -2.933822e-01
3.800000e+11 4.851578e-01 1.364467e-01 -3.251992e-01 -3.331754e-01
3.810000e+11 5.342863e-01 1.869088e-01 -3.195534e-01 -3.852436e-01
3.820000e+11 5.896281e-01 2.387412e-01 -2.998513e-01 -4.480549e-01
3.830000e+11 6.426994e-01 2.833165e-01 -2.592535e-01 -5.153464e-01
3.840000e+11 6.810043e-01 3.077933e-01 -1.950933e-01 -5.752988e-01
3.850000e+11 6.939441e-01 3.010164e-01 -1.138971e-01 -6.147966e-01
3.860000e+11 6.807164e-01 2.614102e-01 -3.050036e-02 -6.277812e-01
3.870000e+11 6.512971e-01 1.979714e-01 4.028610e-02 -6.191706e-01
3.880000e+11 6.192005e-01 1.230871e-01 9.083428e-02 -6.000066e-01
3.890000e+11 5.945575e-01 4.577106e-02 1.205931e-01 -5.803972e-01
3.900000e+11 5.823157e-01 -2.978247e-02 1.321257e-01 -5.663456e-01
3.910000e+11 5.834169e-01 -1.023482e-01 1.279772e-01 -5.599304e-01
3.920000e+11 5.960674e-01 -1.713077e-01 1.095568e-01 -5.603100e-01
3.930000e+11 6.161920e-01 -2.348321e-01 7.747245e-02 -5.643974e-01
3.940000e+11 6.375311e-01 -2.889191e-01 3.273028e-02 -5.673626e-01
3.950000e+11 6.524153e-01 -3.277836e-01 -2.178902e-02 -5.636744e-01
3.960000e+11 6.539952e-01 -3.460038e-01 -8.059814e-02 -5.490856e-01
3.970000e+11 6.392144e-01 -3.415193e-01 -1.366806e-01 -5.227600e-01
3.980000e+11 6.102579e-01 -3.171280e-01 -1.840580e-01 -4.878188e-01
3.990000e+11 5.730961e-01 -2.790706e-01 -2.198790e-01 -4.496798e-01
4.000000e+11 5.344933e-01 -2.340585e-01 -2.445446e-01 -4.136396e-01
4.010000e+11 4.998004e-01 -1.870624e-01 -2.603632e-01 -3.834308e-01
4.020000e+11 4.723652e-01 -1.406962e-01 -2.700712e-01 -3.611025e-01
4.030000e+11 4.539800e-01 -9.561907e-02 -2.759315e-01 -3.475869e-01
4.040000e+11 4.455864e-01 -5.119433e-02 -2.793686e-01 -3.433359e-01
4.050000e+11 4.478251e-01 -6.036701e-03 -2.808481e-01 -3.487625e-01
4.060000e+11 4.612985e-01 4.157096e-02 -2.797566e-01 -3.644233e-01
4.070000e+11 4.864712e-01 9.322202e-02 -2.741639e-01 -3.908938e-01
4.080000e+11 5.230511e-01 1.496061e-01 -2.605103e-01 -4.281762e-01
4.090000e+11 5.686393e-01 2.091005e-01 -2.335860e-01 -4.744104e-01
4.100000e+11 6.168228e-01 2.658518e-01 -1.877165e-01 -5.239806e-01
4.110000e+11 6.563072e-01 3.089141e-01 -1.202327e-01 -5.664409e-01
4.120000e+11 6.742504e-01 3.255914e-01 -3.618630e-02 -5.893168e-01
4.130000e+11 6.641854e-01 3.093652e-01 5.093171e-02 -5.855266e-01
4.140000e+11 6.312317e-01 2.651035e-01 1.261552e-01 -5.588009e-01
4.150000e+11 5.880287e-01 2.049877e-01 1.813561e-01 -5.204495e-01
4.160000e+11 5.466027e-01 1.403713e-01 2.166675e-01 -4.817941e-01
4.170000e+11 5.142443e-01 7.765754e-02 2.364773e-01 -4.499945e-01
4.180000e+11 4.939650e-01 1.878698e-02 2.455317e-01 -4.282087e-01
4.190000e+11 4.863528e-01 -3.680348e-02 2.471793e-01 -4.172373e-01
4.200000e+11 4.909317e-01 -9.057243e-02 2.430470e-01 -4.168198e-01
4.210000e+11 5.066893e-01 -1.438374e-01 2.332251e-01 -4.262052e-01
4.220000e+11 5.319507e-01 -1.970062e-01 2.165660e-01 -4.441388e-01
4.230000e+11 5.638319e-01 -2.488383e-01 1.911214e-01 -4.684640e-01
4.240000e+11 5.976218e-01 -2.958164e-01 1.549473e-01 -4.956166e-01
4.250000e+11 6.267657e-01 -3.321731e-01 1.074207e-01 -5.205354e-01
4.260000e+11 6.442753e-01 -3.513482e-01 5.066340e-02 -5.376600e-01
4.270000e+11 6.455560e-01 -3.488457e-01 -1.007950e-02 -5.430909e-01
4.280000e+11 6.308803e-01 -3.247140e-01 -6.802178e-02 -5.366040e-01
4.290000e+11 6.053011e-01 -2.834436e-01 -1.175252e-01 -5.217633e-01
4.300000e+11 5.760973e-01 -2.313749e-01 -1.558092e-01 -5.040607e-01
4.310000e+11 5.500092e-01 -1.738841e-01 -1.827191e-01 -4.887619e-01
4.320000e+11 5.319240e-01 -1.140376e-01 -1.993560e-01 -4.797871e-01
4.330000e+11 5.249041e-01 -5.268013e-02 -2.066926e-01 -4.796116e-01
4.340000e+11 5.306631e-01 1.076612e-02 -2.046302e-01 -4.895037e-01
4.350000e+11 5.497322e-01 7.720099e-02 -1.914766e-01 -5.094921e-01
4.360000e+11 5.808600e-01 1.463773e-01 -1.638903e-01 -5.376913e-01
4.370000e+11 6.195144e-01 2.149147e-01 -1.178011e-01 -5.689751e-01
4.380000e+11 6.563133e-01 2.744923e-01 -5.117529e-02 -5.939548e-01
4.390000e+11 6.780428e-01 3.127706e-01 3.167828e-02 -6.007604e-01
4.400000e+11 6.738614e-01 3.195679e-01 1.181895e-01 -5.813749e-01
4.410000e+11 6.430418e-01 2.946017e-01 1.928196e-01 -5.380829e-01
4.420000e+11 5.953856e-01 2.479123e-01 2.460676e-01 -4.821559e-01
4.430000e+11 5.437702e-01 1.924167e-01 2.777551e-01 -4.260445e-01
4.440000e+11 4.975581e-01 1.373189e-01 2.932933e-01 -3.777388e-01
4.450000e+11 4.612479e-01 8.675635e-02 2.989515e-01 -3.403689e-01
4.460000e+11 4.360702e-01 4.138651e-02 2.995538e-01 -3.141845e-01
4.470000e+11 4.217777e-01 1.726188e-04 2.981320e-01 -2.983516e-01
4.480000e+11 4.177336e-01 -3.851526e-02 2.962889e-01 -2.919433e-01
4.490000e+11 4.233839e-01 -7.636516e-02 2.945974e-01 -2.943377e-01
4.500000e+11 4.383516e-01 -1.148589e-01 2.928347e-01 -3.052989e-01
4.510000e+11 4.622876e-01 -1.550491e-01 2.900453e-01 -3.248742e-01
4.520000e+11 4.945047e-01 -1.972214e-01 2.844989e-01 -3.531274e-01
4.530000e+11 5.333924e-01 -2.403576e-01 2.736776e-01 -3.896617e-01
4.540000e+11 5.757156e-01 -2.814741e-01 2.545354e-01 -4.329347e-01
4.550000e+11 6.162188e-01 -3.152441e-01 2.243492e-01 -4.795980e-01
4.560000e+11 6.483228e-01 -3.346890e-01 1.822464e-01 -5.244921e-01
4.570000e+11 6.664398e-01 -3.334655e-01 1.307246e-01 -5.620088e-01
4.580000e+11 6.689560e-01 -3.088022e-01 7.576082e-02 -5.885606e-01
4.590000e+11 6.595237e-01 -2.627470e-01 2.488498e-02 -6.044140e-01
4.600000e+11 6.454280e-01 -2.005355e-01 -1.537794e-02 -6.132914e-01
4.610000e+11 6.345070e-01 -1.276809e-01 -4.069020e-02 -6.201943e-01
4.620000e+11 6.327647e-01 -4.817561e-02 -4.832730e-02 -6.290745e-01
4.630000e+11 6.431437e-01 3.527155e-02 -3.601759e-02 -6.411649e-01
4.640000e+11 6.645708e-01 1.193456e-01 -1.613835e-03 -6.537648e-01
4.650000e+11 6.907230e-01 1.975314e-01 5.533359e-02 -6.595588e-01
4.660000e+11 7.098452e-01 2.588654e-01 1.300751e-01 -6.480350e-01
4.670000e+11 7.087293e-01 2.912649e-01 2.101506e-01 -6.109818e-01
4.680000e+11 6.809151e-01 2.893909e-01 2.790481e-01 -5.495730e-01
4.690000e+11 6.315313e-01 2.593394e-01 3.253382e-01 -4.751104e-01
4.700000e+11 5.727747e-01 2.140672e-01 3.479197e-01 -4.014947e-01
4.710000e+11 5.158423e-01 1.653145e-01 3.529136e-01 -3.379591e-01
4.720000e+11 4.671233e-01 1.198034e-01 3.479234e-01 -2.877510e-01
4.730000e+11 4.288355e-01 7.988278e-02 3.388514e-01 -2.503963e-01
4.740000e+11 4.009357e-01 4.544271e-02 3.293783e-01 -2.240409e-01
4.750000e+11 3.825633e-01 1.535590e-02 3.215150e-01 -2.067534e-01
4.760000e+11 3.727918e-01 -1.177818e-02 3.162510e-01 -1.970286e-01
4.770000e+11 3.709358e-01 -3.733430e-02 3.140065e-01 -1.939057e-01
4.780000e+11 3.766382e-01 -6.257255e-02 3.148830e-01 -1.969511e-01
4.790000e+11 3.898554e-01 -8.861831e-02 3.187631e-01 -2.062139e-01
4.800000e+11 4.107794e-01 -1.164293e-01 3.252990e-01 -2.221812e-01
4.810000e+11 4.396823e-01 -1.466864e-01 3.338063e-01 -2.457172e-01
4.820000e+11 4.766356e-01 -1.795409e-01 3.430771e-01 -2.779293e-01
4.830000e+11 5.210431e-01 -2.141541e-01 3.511565e-01 -3.198642e-01
4.840000e+11 5.709969e-01 -2.480354e-01 3.552325e-01 -3.719218e-01
4.850000e+11 6.226949e-01 -2.764208e-01 3.519552e-01 -4.329757e-01
4.860000e+11 6.705523e-01 -2.923362e-01 3.385786e-01 -4.995442e-01
4.870000e+11 7.087770e-01 -2.881427e-01 3.149102e-01 -5.658358e-01
4.880000e+11 7.342330e-01 -2.584697e-01 2.850151e-01 -6.253462e-01
4.890000e+11 7.486112e-01 -2.027330e-01 2.570381e-01 -6.732380e-01
4.900000e+11 7.576129e-01 -1.253008e-01 2.407872e-01 -7.073179e-01
4.910000e+11 7.671957e-01 -3.389080e-02 2.445500e-01 -7.263855e-01
4.920000e+11 7.790849e-01 6.137122e-02 2.722904e-01 -7.273684e-01
4.930000e+11 7.879442e-01 1.475310e-01 3.209491e-01 -7.043311e-01
4.940000e+11 7.827338e-01 2.099012e-01 3.787185e-01 -6.520628e-01
4.950000e+11 7.538268e-01 2.378737e-01 4.282361e-01 -5.729614e-01
4.960000e+11 7.011830e-01 2.318496e-01 4.559002e-01 -4.796439e-01
4.970000e+11 6.346161e-01 2.026719e-01 4.591740e-01 -3.883568e-01
4.980000e+11 5.663717e-01 1.637364e-01 4.446121e-01 -3.103021e-01
4.990000e+11 5.049159e-01 1.245587e-01 4.211134e-01 -2.491760e-01
5.000000e+11 4.538904e-01 8.963924e-02 3.955463e-01 -2.037754e-01
5.010000e+11 4.137842e-01 6.011000e-02 3.719153e-01 -1.711232e-01
5.020000e+11 3.836900e-01 3.549272e-02 3.521163e-01 -1.482308e-01
5.030000e+11 3.623541e-01 1.475714e-02 3.368498e-01 -1.327213e-01
5.040000e+11 3.486513e-01 -3.197436e-03 3.262536e-01 -1.229066e-01
5.050000e+11 3.417518e-01 -1.937433e-02 3.202622e-01 -1.176905e-01
5.060000e+11 3.411562e-01 -3.465011e-02 3.187886e-01 -1.164507e-01
5.070000e+11 3.466843e-01 -4.979415e-02 3.218083e-01 -1.189535e-01
5.080000e+11 3.584529e-01 -6.549544e-02 3.293884e-01 -1.253082e-01
5.090000e+11 3.768493e-01 -8.237381e-02 3.416801e-01 -1.359583e-01
5.100000e+11 4.024880e-01 -1.009542e-01 3.588763e-01 -1.516993e-01
5.110000e+11 4.361239e-01 -1.215726e-01 3.811192e-01 -1.737019e-01
5.120000e+11 4.784703e-01 -1.441651e-01 4.083363e-01 -2.034985e-01
5.130000e+11 5.298551e-01 -1.678777e-01 4.399907e-01 -2.428407e-01
5.140000e+11 5.896671e-01 -1.904683e-01 4.747863e-01 -2.932697e-01
5.150000e+11 6.556730e-01 -2.076312e-01 5.105135e-01 -3.552074e-01
5.160000e+11 7.235896e-01 -2.127547e-01 5.444232e-01 -4.265217e-01
5.170000e+11 7.875802e-01 -1.980414e-01 5.744843e-01 -5.010290e-01
5.180000e+11 8.418978e-01 -1.576839e-01 6.010544e-01 -5.680328e-01
5.190000e+11 8.823400e-01 -9.224752e-02 6.270393e-01 -6.138697e-01
5.200000e+11 9.053964e-01 -1.163912e-02 6.546098e-01 -6.253744e-01
5.210000e+11 9.058771e-01 6.615782e-02 6.800361e-01 -5.948003e-01
5.220000e+11 8.778902e-01 1.220495e-01 6.926931e-01 -5.253298e-01
5.230000e+11 8.209804e-01 1.459139e-01 6.823061e-01 -4.326387e-01
5.240000e+11 7.440353e-01 1.412914e-01 6.478069e-01 -3.375966e-01
5.250000e+11 6.607890e-01 1.198761e-01 5.974817e-01 -2.555141e-01
5.260000e+11 5.825192e-01 9.286011e-02 5.420687e-01 -1.920082e-01
5.270000e+11 5.150765e-01 6.692885e-02 4.894198e-01 -1.459199e-01
5.280000e+11 4.599909e-01 4.474607e-02 4.435034e-01 -1.135523e-01
5.290000e+11 4.165451e-01 2.670787e-02 4.055698e-01 -9.115749e-02
5.300000e+11 3.832446e-01 1.227225e-02 3.754758e-01 -7.578728e-02
5.310000e+11 3.585564e-01 6.497988e-04 3.525490e-01 -6.535640e-02
5.320000e+11 3.411986e-01 -8.914507e-03 3.360337e-01 -5.846667e-02
5.330000e+11 3.302170e-01 -1.705742e-02 3.252894e-01 -5.421361e-02
5.340000e+11 3.249814e-01 -2.429324e-02 3.198669e-01 -5.203772e-02
5.350000e+11 3.251605e-01 -3.103496e-02 3.195325e-01 -5.162498e-02
5.360000e+11 3.307008e-01 -3.761818e-02 3.242763e-01 -5.284664e-02
5.370000e+11 3.418165e-01 -4.431879e-02 3.343184e-01 -5.572782e-02
5.380000e+11 3.589913e-01 -5.135909e-02 3.501205e-01 -6.043687e-02
5.390000e+11 3.829859e-01 -5.889664e-02 3.723998e-01 -6.728881e-02
5.400000e+11 4.148389e-01 -6.698509e-02 4.021357e-01 -7.675395e-02
5.410000e+11 4.558313e-01 -7.549001e-02 4.405467e-01 -8.945423e-02
5.420000e+11 5.073595e-01 -8.393568e-02 4.889883e-01 -1.061081e-01
5.430000e+11 5.706163e-01 -9.126447e-02 5.486873e-01 -1.273418e-01
5.440000e+11 6.459243e-01 -9.554292e-02 6.201712e-01 -1.532235e-01
5.450000e+11 7.315577e-01 -9.381727e-02 7.022290e-01 -1.823441e-01
5.460000e+11 8.220478e-01 -8.265234e-02 7.903335e-01 -2.104854e-01
5.470000e+11 9.065552e-01 -6.010939e-02 8.749006e-01 -2.297352e-01
5.480000e+11 9.690051e-01 -2.898561e-02 9.408088e-01 -2.302380e-01
5.490000e+11 9.925227e-01 1.737341e-03 9.708589e-01 -2.062314e-01
5.500000e+11 9.683564e-01 2.141992e-02 9.543919e-01 -1.624544e-01
5.510000e+11 9.026529e-01 2.564619e-02 8.952536e-01 -1.124524e-01
5.520000e+11 8.129687e-01 1.827456e-02 8.098281e-01 -6.901117e-02
5.530000e+11 7.178123e-01 6.241335e-03 7.167987e-01 -3.761793e-02
5.540000e+11 6.295220e-01 -5.399929e-03 6.292539e-01 -1.755822e-02
5.550000e+11 5.536261e-01 -1.451695e-02 5.534059e-01 -5.750364e-03
5.560000e+11 4.912247e-01 -2.084397e-02 4.907816e-01 7.998145e-04
5.570000e+11 4.413225e-01 -2.486603e-02 4.406010e-01 4.245699e-03
5.580000e+11 4.022452e-01 -2.720708e-02 4.012799e-01 5.948000e-03
5.590000e+11 3.723141e-01 -2.839720e-02 3.711688e-01 6.715655e-03
