# #nu(Hz) #T #rho #c #s
2.900000e+10 6.897002e-01 -2.840488e-01 1.303920e-01 6.148175e-01
3.000000e+10 6.227894e-01 -3.076307e-01 2.649404e-01 4.722674e-01
3.100000e+10 4.874140e-01 -1.943533e-01 3.062164e-01 3.256236e-01
3.200000e+10 4.072969e-01 -8.122679e-02 3.046353e-01 2.578570e-01
3.300000e+10 4.104373e-01 2.352595e-02 3.101691e-01 2.677694e-01
3.400000e+10 5.089591e-01 1.599995e-01 3.121408e-01 3.687922e-01
3.500000e+10 6.648131e-01 3.048966e-01 2.015696e-01 5.553235e-01
3.600000e+10 6.512673e-01 2.271002e-01 -4.711023e-02 6.085681e-01
3.700000e+10 5.657642e-01 9.580118e-04 -1.583272e-01 5.431581e-01
3.800000e+10 5.916256e-01 -2.078326e-01 -1.212446e-01 5.404871e-01
3.900000e+10 6.510499e-01 -3.436809e-01 2.980889e-02 5.521421e-01
4.000000e+10 5.892012e-01 -2.945343e-01 1.914797e-01 4.730150e-01
4.100000e+10 4.855947e-01 -1.475558e-01 2.581367e-01 3.839205e-01
4.200000e+10 4.619911e-01 1.300129e-03 2.712794e-01 3.739540e-01
4.300000e+10 5.489252e-01 1.744046e-01 2.356875e-01 4.640617e-01
4.400000e+10 6.702397e-01 3.228958e-01 5.109696e-02 5.851057e-01
4.500000e+10 5.960742e-01 2.276509e-01 -1.845907e-01 5.190432e-01
4.600000e+10 4.857787e-01 3.963880e-02 -2.572783e-01 4.101433e-01
4.700000e+10 4.857510e-01 -1.208087e-01 -2.514498e-01 3.976585e-01
4.800000e+10 5.774001e-01 -2.760646e-01 -1.898399e-01 4.702552e-01
4.900000e+10 6.487299e-01 -3.509109e-01 -3.308333e-02 5.446260e-01
5.000000e+10 5.918336e-01 -2.395587e-01 1.281004e-01 5.258031e-01
5.100000e+10 5.427278e-01 -4.603376e-02 1.855007e-01 5.079605e-01
5.200000e+10 6.082848e-01 1.716400e-01 1.232077e-01 5.704122e-01
5.300000e+10 6.822560e-01 3.176281e-01 -1.061199e-01 5.944108e-01
5.400000e+10 5.573105e-01 2.095467e-01 -2.846126e-01 4.309070e-01
5.500000e+10 4.339935e-01 5.466804e-02 -3.067761e-01 3.020765e-01
5.600000e+10 4.102558e-01 -6.145558e-02 -3.003444e-01 2.726284e-01
5.700000e+10 4.748545e-01 -1.778968e-01 -2.971588e-01 3.248633e-01
5.800000e+10 6.032462e-01 -3.006773e-01 -2.559401e-01 4.560633e-01
5.900000e+10 6.784637e-01 -3.094506e-01 -1.187310e-01 5.919935e-01
6.000000e+10 6.556685e-01 -1.211920e-01 9.196596e-05 6.443708e-01
6.100000e+10 6.927249e-01 1.438405e-01 -5.942336e-02 6.750160e-01
6.200000e+10 7.026190e-01 2.865522e-01 -2.817765e-01 5.763361e-01
6.300000e+10 5.338383e-01 1.767720e-01 -3.672652e-01 3.447482e-01
6.400000e+10 4.032242e-01 5.299773e-02 -3.367589e-01 2.153473e-01
6.500000e+10 3.639547e-01 -2.885136e-02 -3.158669e-01 1.784901e-01
6.600000e+10 3.976821e-01 -1.035185e-01 -3.272253e-01 2.008945e-01
6.700000e+10 5.059640e-01 -1.969690e-01 -3.628095e-01 2.925270e-01
6.800000e+10 6.678380e-01 -2.793124e-01 -3.744402e-01 4.772700e-01
6.900000e+10 7.688628e-01 -1.920219e-01 -3.164807e-01 6.738825e-01
7.000000e+10 8.065487e-01 8.366163e-02 -3.533653e-01 7.201767e-01
7.100000e+10 7.378715e-01 2.243624e-01 -4.853903e-01 5.084409e-01
7.200000e+10 5.278121e-01 1.291569e-01 -4.451596e-01 2.524618e-01
7.300000e+10 3.897433e-01 3.803623e-02 -3.617145e-01 1.400560e-01
7.400000e+10 3.391994e-01 -1.557472e-02 -3.218783e-01 1.058682e-01
7.500000e+10 3.509968e-01 -5.808976e-02 -3.281916e-01 1.100664e-01
7.600000e+10 4.260552e-01 -1.088510e-01 -3.826628e-01 1.524589e-01
7.700000e+10 5.836311e-01 -1.725123e-01 -4.914613e-01 2.633068e-01
7.800000e+10 8.015519e-01 -1.777566e-01 -6.276560e-01 4.657638e-01
7.900000e+10 9.292629e-01 7.834585e-03 -7.356971e-01 5.676426e-01
8.000000e+10 7.967005e-01 1.252937e-01 -7.083752e-01 3.423999e-01
8.100000e+10 5.447977e-01 6.234883e-02 -5.234050e-01 1.377112e-01
8.200000e+10 3.935608e-01 9.422953e-03 -3.880576e-01 6.490434e-02
8.300000e+10 3.313156e-01 -1.714258e-02 -3.280062e-01 4.345289e-02
8.400000e+10 3.273262e-01 -3.415875e-02 -3.229503e-01 4.097253e-02
8.500000e+10 3.778797e-01 -5.054644e-02 -3.709417e-01 5.138475e-02
8.600000e+10 5.050931e-01 -6.796489e-02 -4.941006e-01 7.977757e-02
8.700000e+10 7.428841e-01 -6.785802e-02 -7.283139e-01 1.297343e-01
8.800000e+10 9.851398e-01 -1.196910e-02 -9.768275e-01 1.271426e-01
8.900000e+10 8.727966e-01 -4.679884e-04 -8.726635e-01 1.523521e-02
9.000000e+10 5.926874e-01 -3.093329e-02 -5.913075e-01 -2.601897e-02
9.100000e+10 4.184554e-01 -3.696918e-02 -4.161345e-01 -2.388011e-02
9.200000e+10 3.394346e-01 -3.284396e-02 -3.372915e-01 -1.927688e-02
9.300000e+10 3.211066e-01 -2.615757e-02 -3.194965e-01 -1.863220e-02
9.400000e+10 3.550123e-01 -1.546113e-02 -3.538010e-01 -2.488994e-02
9.500000e+10 4.590111e-01 7.894892e-03 -4.562269e-01 -4.985821e-02
9.600000e+10 6.727407e-01 5.699520e-02 -6.558611e-01 -1.384839e-01
9.700000e+10 9.295398e-01 6.524768e-02 -8.584991e-01 -3.503801e-01
9.800000e+10 9.079126e-01 -9.065261e-02 -7.986226e-01 -4.222433e-01
9.900000e+10 6.705918e-01 -1.496138e-01 -5.984097e-01 -2.630872e-01
1.000000e+11 4.715562e-01 -1.085959e-01 -4.356177e-01 -1.442549e-01
1.010000e+11 3.664360e-01 -6.568458e-02 -3.481221e-01 -9.365805e-02
1.020000e+11 3.305804e-01 -3.229941e-02 -3.193109e-01 -7.925093e-02
1.030000e+11 3.510827e-01 2.978504e-03 -3.390311e-01 -9.114889e-02
1.040000e+11 4.413442e-01 5.945231e-02 -4.121800e-01 -1.461429e-01
1.050000e+11 6.319669e-01 1.544960e-01 -5.299510e-01 -3.076770e-01
1.060000e+11 8.311745e-01 1.683622e-01 -5.507688e-01 -5.992987e-01
1.070000e+11 8.369540e-01 -7.661883e-02 -4.546466e-01 -6.985113e-01
1.080000e+11 7.341201e-01 -2.493894e-01 -4.487887e-01 -5.247151e-01
1.090000e+11 5.563510e-01 -2.092399e-01 -4.111691e-01 -3.109423e-01
1.100000e+11 4.188856e-01 -1.223273e-01 -3.508502e-01 -1.934047e-01
1.110000e+11 3.577194e-01 -5.450099e-02 -3.194938e-01 -1.513822e-01
1.120000e+11 3.634427e-01 7.660237e-03 -3.266004e-01 -1.592612e-01
1.130000e+11 4.450447e-01 9.405181e-02 -3.695904e-01 -2.293948e-01
1.140000e+11 6.194308e-01 2.234995e-01 -4.010533e-01 -4.158110e-01
1.150000e+11 7.473365e-01 2.395285e-01 -2.640339e-01 -6.568288e-01
1.160000e+11 7.090102e-01 -4.708161e-03 -1.016049e-01 -7.016764e-01
1.170000e+11 7.037938e-01 -2.510275e-01 -1.495093e-01 -6.402795e-01
1.180000e+11 6.436587e-01 -3.099794e-01 -2.766103e-01 -4.916259e-01
1.190000e+11 5.029712e-01 -2.090289e-01 -3.172247e-01 -3.296292e-01
1.200000e+11 4.082957e-01 -9.845267e-02 -3.098991e-01 -2.469311e-01
1.210000e+11 3.931900e-01 -2.237771e-03 -3.113769e-01 -2.400788e-01
1.220000e+11 4.664283e-01 1.155629e-01 -3.249746e-01 -3.139938e-01
1.230000e+11 6.259910e-01 2.700112e-01 -2.754238e-01 -4.930522e-01
1.240000e+11 6.855256e-01 2.727042e-01 -4.837966e-02 -6.270862e-01
1.250000e+11 5.967331e-01 5.431665e-02 1.182410e-01 -5.823737e-01
1.260000e+11 5.960674e-01 -1.713077e-01 1.095568e-01 -5.603100e-01
1.270000e+11 6.533465e-01 -3.309044e-01 -2.823452e-02 -5.626426e-01
1.280000e+11 6.024625e-01 -3.096024e-01 -1.930470e-01 -4.794166e-01
1.290000e+11 4.897353e-01 -1.714706e-01 -2.641514e-01 -3.750500e-01
1.300000e+11 4.452329e-01 -3.131354e-02 -2.802773e-01 -3.445235e-01
1.310000e+11 5.054684e-01 1.239908e-01 -2.678742e-01 -4.103266e-01
1.320000e+11 6.449499e-01 2.969055e-01 -1.450165e-01 -5.538752e-01
1.330000e+11 6.399270e-01 2.767766e-01 1.110290e-01 -5.661924e-01
1.340000e+11 5.172708e-01 8.444268e-02 2.348850e-01 -4.530646e-01
1.350000e+11 4.909317e-01 -9.057243e-02 2.430470e-01 -4.168198e-01
1.360000e+11 5.675981e-01 -2.543861e-01 1.876604e-01 -4.714222e-01
1.370000e+11 6.460387e-01 -3.527446e-01 3.727650e-02 -5.399516e-01
1.380000e+11 5.956053e-01 -2.669814e-01 -1.315838e-01 -5.158995e-01
1.390000e+11 5.273096e-01 -8.696685e-02 -2.037383e-01 -4.785216e-01
1.400000e+11 5.657284e-01 1.154116e-01 -1.781983e-01 -5.243798e-01
1.410000e+11 6.732911e-01 3.031496e-01 2.886830e-03 -6.011762e-01
1.420000e+11 6.067452e-01 2.594742e-01 2.362177e-01 -4.949889e-01
1.430000e+11 4.647370e-01 9.210996e-02 2.986445e-01 -3.439589e-01
1.440000e+11 4.177336e-01 -3.851526e-02 2.962889e-01 -2.919433e-01
1.450000e+11 4.654773e-01 -1.596421e-01 2.896047e-01 -3.275860e-01
1.460000e+11 5.850954e-01 -2.898440e-01 2.488539e-01 -4.431690e-01
1.470000e+11 6.689360e-01 -3.278426e-01 1.124192e-01 -5.721508e-01
1.480000e+11 6.397650e-01 -1.691902e-01 -2.865892e-02 -6.163219e-01
1.490000e+11 6.539531e-01 8.221630e-02 -1.973500e-02 -6.484640e-01
1.500000e+11 7.119787e-01 2.842373e-01 1.838962e-01 -6.263426e-01
1.510000e+11 5.860006e-01 2.247708e-01 3.446954e-01 -4.172049e-01
1.520000e+11 4.325650e-01 8.403308e-02 3.399295e-01 -2.539661e-01
1.530000e+11 3.727918e-01 -1.177818e-02 3.162510e-01 -1.970286e-01
1.540000e+11 3.917947e-01 -9.160579e-02 3.193672e-01 -2.076441e-01
1.550000e+11 4.859015e-01 -1.871375e-01 3.450613e-01 -2.863783e-01
1.560000e+11 6.393802e-01 -2.834994e-01 3.487014e-01 -4.547993e-01
1.570000e+11 7.417123e-01 -2.367553e-01 2.717627e-01 -6.482507e-01
1.580000e+11 7.736832e-01 1.931538e-02 2.570025e-01 -7.294946e-01
1.590000e+11 7.663456e-01 2.326126e-01 4.136796e-01 -6.017027e-01
1.600000e+11 5.811662e-01 1.726597e-01 4.489186e-01 -3.262128e-01
1.610000e+11 4.177238e-01 6.313232e-02 3.743732e-01 -1.742189e-01
1.620000e+11 3.486513e-01 -3.197436e-03 3.262536e-01 -1.229066e-01
1.630000e+11 3.476788e-01 -5.149927e-02 3.224232e-01 -1.194641e-01
1.640000e+11 4.092440e-01 -1.053539e-01 3.633808e-01 -1.559989e-01
1.650000e+11 5.489266e-01 -1.756970e-01 4.513309e-01 -2.583628e-01
1.660000e+11 7.528813e-01 -2.091043e-01 5.583080e-01 -4.597801e-01
1.670000e+11 8.975706e-01 -4.831924e-02 6.422130e-01 -6.251886e-01
1.680000e+11 8.427911e-01 1.415564e-01 6.886337e-01 -4.648034e-01
1.690000e+11 5.991004e-01 9.893070e-02 5.543553e-01 -2.045097e-01
1.700000e+11 4.208421e-01 2.852056e-02 4.093880e-01 -9.325290e-02
1.710000e+11 3.411986e-01 -8.914507e-03 3.360337e-01 -5.846667e-02
1.720000e+11 3.255097e-01 -3.176874e-02 3.198069e-01 -5.168081e-02
1.730000e+11 3.637017e-01 -5.298721e-02 3.544813e-01 -6.176026e-02
1.740000e+11 4.717691e-01 -7.834929e-02 4.555123e-01 -9.453047e-02
1.750000e+11 6.829261e-01 -9.572410e-02 6.555076e-01 -1.659359e-01
1.760000e+11 9.451262e-01 -4.342653e-02 9.149541e-01 -2.328875e-01
1.770000e+11 9.282099e-01 2.584546e-02 9.188531e-01 -1.288984e-01
1.780000e+11 6.481772e-01 -2.994625e-03 6.478239e-01 -2.118534e-02
1.790000e+11 4.463005e-01 -2.451315e-02 4.456091e-01 3.968147e-03
