# #nu(Hz) #T #rho #c #s
1.270000e+11 3.962671e-01 -6.098551e-02 -3.699819e-01 1.281475e-01
1.280000e+11 4.661591e-01 -9.602980e-02 -4.245312e-01 1.669006e-01
1.290000e+11 5.705490e-01 -1.367695e-01 -5.011208e-01 2.360047e-01
1.300000e+11 7.050462e-01 -1.684352e-01 -5.910311e-01 3.455459e-01
1.310000e+11 8.383421e-01 -1.509544e-01 -6.704968e-01 4.800670e-01
1.320000e+11 9.191316e-01 -5.070761e-02 -7.204053e-01 5.685489e-01
1.330000e+11 9.119870e-01 8.055883e-02 -7.367147e-01 5.314903e-01
1.340000e+11 8.100787e-01 1.438328e-01 -6.957244e-01 3.892392e-01
1.350000e+11 6.603244e-01 1.291344e-01 -6.001928e-01 2.431483e-01
1.360000e+11 5.260091e-01 8.978765e-02 -4.971178e-01 1.466209e-01
1.370000e+11 4.302962e-01 5.593498e-02 -4.164097e-01 9.289263e-02
1.380000e+11 3.696345e-01 3.227455e-02 -3.625854e-01 6.418626e-02
1.390000e+11 3.357377e-01 1.614365e-02 -3.317574e-01 4.895107e-02
1.400000e+11 3.228076e-01 4.510333e-03 -3.201231e-01 4.129891e-02
1.410000e+11 3.284406e-01 -4.827053e-03 -3.261368e-01 3.853157e-02
1.420000e+11 3.534531e-01 -1.338440e-02 -3.509589e-01 3.972100e-02
1.430000e+11 4.019662e-01 -2.218260e-02 -3.988066e-01 4.514561e-02
1.440000e+11 4.815727e-01 -3.155240e-02 -4.772464e-01 5.614760e-02
1.450000e+11 6.015932e-01 -3.998088e-02 -5.956021e-01 7.466008e-02
1.460000e+11 7.626201e-01 -4.152077e-02 -7.549020e-01 9.994204e-02
1.470000e+11 9.268415e-01 -2.635270e-02 -9.188274e-01 1.187304e-01
1.480000e+11 9.979066e-01 1.307670e-03 -9.924429e-01 1.042741e-01
1.490000e+11 9.134226e-01 1.502806e-02 -9.113754e-01 5.924511e-02
1.500000e+11 7.441554e-01 1.009911e-02 -7.438080e-01 2.036887e-02
1.510000e+11 5.851641e-01 2.061143e-03 -5.851602e-01 5.475280e-04
1.520000e+11 4.693161e-01 -2.359375e-03 -4.692477e-01 -7.662614e-03
1.530000e+11 3.935022e-01 -3.462438e-03 -3.933271e-01 -1.121494e-02
1.540000e+11 3.478869e-01 -2.461655e-03 -3.476179e-01 -1.345485e-02
1.550000e+11 3.250231e-01 5.017338e-05 -3.246330e-01 -1.591965e-02
1.560000e+11 3.210309e-01 4.125736e-03 -3.204035e-01 -1.963206e-02
1.570000e+11 3.352893e-01 1.040170e-02 -3.341298e-01 -2.584584e-02
1.580000e+11 3.703510e-01 2.018656e-02 -3.679660e-01 -3.678833e-02
1.590000e+11 4.322126e-01 3.555911e-02 -4.269700e-01 -5.692053e-02
1.600000e+11 5.298201e-01 5.862571e-02 -5.178978e-01 -9.515364e-02
1.610000e+11 6.691038e-01 8.669399e-02 -6.422410e-01 -1.664651e-01
1.620000e+11 8.314222e-01 9.823875e-02 -7.763895e-01 -2.807694e-01
1.630000e+11 9.483384e-01 5.072455e-02 -8.588918e-01 -3.988453e-01
1.640000e+11 9.477778e-01 -4.864796e-02 -8.445022e-01 -4.274719e-01
1.650000e+11 8.366853e-01 -1.170948e-01 -7.510181e-01 -3.497183e-01
1.660000e+11 6.827502e-01 -1.222777e-01 -6.255334e-01 -2.447529e-01
1.670000e+11 5.458150e-01 -9.654125e-02 -5.108255e-01 -1.662859e-01
1.680000e+11 4.465139e-01 -6.717818e-02 -4.250755e-01 -1.190483e-01
1.690000e+11 3.821831e-01 -4.234260e-02 -3.681948e-01 -9.329314e-02
1.700000e+11 3.453165e-01 -2.175425e-02 -3.349443e-01 -8.113273e-02
1.710000e+11 3.304130e-01 -2.979142e-03 -3.209172e-01 -7.858772e-02
1.720000e+11 3.352595e-01 1.692695e-02 -3.239107e-01 -8.481875e-02
1.730000e+11 3.610026e-01 4.145722e-02 -3.438259e-01 -1.019213e-01
1.740000e+11 4.121690e-01 7.494906e-02 -3.818325e-01 -1.359041e-01
1.750000e+11 4.956023e-01 1.214942e-01 -4.374701e-01 -1.986975e-01
1.760000e+11 6.134155e-01 1.775976e-01 -5.000971e-01 -3.076372e-01
1.770000e+11 7.427590e-01 2.121697e-01 -5.368533e-01 -4.674008e-01
1.780000e+11 8.287664e-01 1.633325e-01 -5.155666e-01 -6.279867e-01
1.790000e+11 8.487570e-01 1.820356e-02 -4.723170e-01 -7.049637e-01
1.800000e+11 8.276413e-01 -1.417101e-01 -4.660065e-01 -6.691386e-01
1.810000e+11 7.625729e-01 -2.270214e-01 -4.794267e-01 -5.478401e-01
1.820000e+11 6.537030e-01 -2.206055e-01 -4.659456e-01 -4.019397e-01
1.830000e+11 5.389505e-01 -1.692222e-01 -4.247188e-01 -2.853864e-01
1.840000e+11 4.489683e-01 -1.138790e-01 -3.795303e-01 -2.110944e-01
1.850000e+11 3.902391e-01 -6.746465e-02 -3.448336e-01 -1.697788e-01
1.860000e+11 3.592186e-01 -2.875799e-02 -3.245611e-01 -1.512318e-01
1.870000e+11 3.523405e-01 7.258247e-03 -3.186729e-01 -1.501290e-01
1.880000e+11 3.691216e-01 4.650343e-02 -3.262885e-01 -1.662048e-01
1.890000e+11 4.126170e-01 9.552217e-02 -3.455108e-01 -2.043296e-01
1.900000e+11 4.875747e-01 1.599235e-01 -3.696592e-01 -2.747829e-01
1.910000e+11 5.910370e-01 2.351043e-01 -3.785133e-01 -3.883019e-01
1.920000e+11 6.908128e-01 2.845044e-01 -3.355800e-01 -5.326028e-01
1.930000e+11 7.323493e-01 2.462981e-01 -2.315290e-01 -6.496669e-01
1.940000e+11 7.182905e-01 1.146275e-01 -1.305026e-01 -6.969727e-01
1.950000e+11 7.065677e-01 -5.294918e-02 -9.749863e-02 -6.978025e-01
1.960000e+11 7.162950e-01 -2.038568e-01 -1.423951e-01 -6.717474e-01
1.970000e+11 7.090480e-01 -2.907051e-01 -2.316446e-01 -6.038049e-01
1.980000e+11 6.480636e-01 -2.869090e-01 -3.059110e-01 -4.940527e-01
1.990000e+11 5.547767e-01 -2.236371e-01 -3.340727e-01 -3.823075e-01
2.000000e+11 4.710500e-01 -1.483454e-01 -3.309517e-01 -3.005872e-01
2.010000e+11 4.157251e-01 -8.146764e-02 -3.193235e-01 -2.534223e-01
2.020000e+11 3.907952e-01 -2.281755e-02 -3.111806e-01 -2.353018e-01
2.030000e+11 3.952376e-01 3.487483e-02 -3.098881e-01 -2.428288e-01
2.040000e+11 4.303925e-01 1.005129e-01 -3.129604e-01 -2.778321e-01
2.050000e+11 4.984934e-01 1.810245e-01 -3.096646e-01 -3.461699e-01
2.060000e+11 5.908191e-01 2.696231e-01 -2.750001e-01 -4.480464e-01
2.070000e+11 6.658063e-01 3.241642e-01 -1.793211e-01 -5.532265e-01
2.080000e+11 6.706510e-01 2.886639e-01 -4.003741e-02 -6.040223e-01
2.090000e+11 6.230970e-01 1.747919e-01 7.388119e-02 -5.934974e-01
2.100000e+11 5.859809e-01 3.690766e-02 1.275444e-01 -5.707397e-01
2.110000e+11 5.906126e-01 -9.953057e-02 1.252727e-01 -5.685276e-01
2.120000e+11 6.306790e-01 -2.257527e-01 7.064078e-02 -5.846380e-01
2.130000e+11 6.679760e-01 -3.144181e-01 -3.183553e-02 -5.884894e-01
2.140000e+11 6.534659e-01 -3.255014e-01 -1.484642e-01 -5.468317e-01
2.150000e+11 5.861929e-01 -2.628407e-01 -2.312653e-01 -4.701630e-01
2.160000e+11 5.108878e-01 -1.720378e-01 -2.693343e-01 -3.985829e-01
2.170000e+11 4.605040e-01 -8.312515e-02 -2.807705e-01 -3.554181e-01
2.180000e+11 4.453087e-01 6.961614e-04 -2.809627e-01 -3.454841e-01
2.190000e+11 4.675593e-01 8.791183e-02 -2.729254e-01 -3.693168e-01
2.200000e+11 5.266269e-01 1.863111e-01 -2.459009e-01 -4.267983e-01
2.210000e+11 6.068643e-01 2.861867e-01 -1.755612e-01 -5.055292e-01
2.220000e+11 6.579559e-01 3.402783e-01 -4.764855e-02 -5.611117e-01
2.230000e+11 6.328863e-01 3.020381e-01 9.507309e-02 -5.479773e-01
2.240000e+11 5.624403e-01 2.001986e-01 1.915042e-01 -4.894750e-01
2.250000e+11 5.052879e-01 8.860163e-02 2.356316e-01 -4.381134e-01
2.260000e+11 4.866361e-01 -1.522079e-02 2.483135e-01 -4.182384e-01
2.270000e+11 5.093476e-01 -1.165800e-01 2.401053e-01 -4.338128e-01
2.280000e+11 5.664959e-01 -2.196085e-01 2.050607e-01 -4.802497e-01
2.290000e+11 6.331027e-01 -3.075601e-01 1.281702e-01 -5.383291e-01
2.300000e+11 6.619557e-01 -3.372341e-01 1.192100e-02 -5.694878e-01
2.310000e+11 6.290505e-01 -2.847811e-01 -1.023255e-01 -5.514833e-01
2.320000e+11 5.698695e-01 -1.820056e-01 -1.756886e-01 -5.106454e-01
2.330000e+11 5.304036e-01 -6.701616e-02 -2.058256e-01 -4.842238e-01
2.340000e+11 5.317654e-01 5.010100e-02 -2.014851e-01 -4.895591e-01
2.350000e+11 5.754429e-01 1.719956e-01 -1.585709e-01 -5.257445e-01
2.360000e+11 6.386092e-01 2.843970e-01 -6.163645e-02 -5.684549e-01
2.370000e+11 6.632667e-01 3.364577e-01 8.025875e-02 -5.659306e-01
2.380000e+11 6.117169e-01 2.947171e-01 2.050704e-01 -4.952630e-01
2.390000e+11 5.255271e-01 2.022717e-01 2.698779e-01 -4.030271e-01
2.400000e+11 4.566252e-01 1.100741e-01 2.912507e-01 -3.340108e-01
2.410000e+11 4.219315e-01 3.142804e-02 2.963736e-01 -2.986655e-01
2.420000e+11 4.217192e-01 -3.992765e-02 2.989529e-01 -2.947542e-01
2.430000e+11 4.548444e-01 -1.137464e-01 3.010605e-01 -3.214153e-01
2.440000e+11 5.197235e-01 -1.958662e-01 2.948011e-01 -3.805801e-01
2.450000e+11 6.041136e-01 -2.772914e-01 2.612509e-01 -4.688397e-01
2.460000e+11 6.712758e-01 -3.207234e-01 1.814829e-01 -5.610808e-01
2.470000e+11 6.822448e-01 -2.827443e-01 7.136201e-02 -6.167828e-01
2.480000e+11 6.526549e-01 -1.703098e-01 -1.708245e-02 -6.298105e-01
2.490000e+11 6.342691e-01 -2.418246e-02 -4.808221e-02 -6.319815e-01
2.500000e+11 6.540108e-01 1.285692e-01 -1.085619e-02 -6.411570e-01
2.510000e+11 6.908319e-01 2.584665e-01 9.356207e-02 -6.337901e-01
2.520000e+11 6.831587e-01 3.112118e-01 2.250747e-01 -5.649730e-01
2.530000e+11 6.054427e-01 2.694118e-01 3.116851e-01 -4.436559e-01
2.540000e+11 5.065038e-01 1.873600e-01 3.357832e-01 -3.296847e-01
2.550000e+11 4.299987e-01 1.113429e-01 3.293842e-01 -2.529973e-01
2.560000e+11 3.856608e-01 5.117011e-02 3.188490e-01 -2.108346e-01
2.570000e+11 3.705217e-01 1.406357e-03 3.152498e-01 -1.946841e-01
2.580000e+11 3.819862e-01 -4.583538e-02 3.220214e-01 -2.002868e-01
2.590000e+11 4.207696e-01 -9.787235e-02 3.391830e-01 -2.289607e-01
2.600000e+11 4.894158e-01 -1.597477e-01 3.626598e-01 -2.872044e-01
2.610000e+11 5.852149e-01 -2.274735e-01 3.794988e-01 -3.830312e-01
2.620000e+11 6.855398e-01 -2.731782e-01 3.657760e-01 -5.114161e-01
2.630000e+11 7.488549e-01 -2.458958e-01 3.104258e-01 -6.355744e-01
2.640000e+11 7.654341e-01 -1.253549e-01 2.537126e-01 -7.112000e-01
2.650000e+11 7.717241e-01 4.606721e-02 2.562850e-01 -7.264667e-01
2.660000e+11 7.737000e-01 1.972367e-01 3.291392e-01 -6.718458e-01
2.670000e+11 7.247497e-01 2.576742e-01 4.098429e-01 -5.393467e-01
2.680000e+11 6.175849e-01 2.235901e-01 4.317751e-01 -3.807740e-01
2.690000e+11 5.049001e-01 1.563041e-01 4.046777e-01 -2.583197e-01
2.700000e+11 4.209843e-01 9.681573e-02 3.665123e-01 -1.830935e-01
2.710000e+11 3.693339e-01 5.241041e-02 3.370672e-01 -1.415852e-01
2.720000e+11 3.444220e-01 1.869068e-02 3.217667e-01 -1.214223e-01
2.730000e+11 3.419887e-01 -9.976543e-03 3.215385e-01 -1.160592e-01
2.740000e+11 3.611718e-01 -3.851572e-02 3.371177e-01 -1.237467e-01
2.750000e+11 4.045792e-01 -7.130049e-02 3.701625e-01 -1.469025e-01
2.760000e+11 4.775150e-01 -1.116306e-01 4.224413e-01 -1.926203e-01
2.770000e+11 5.840760e-01 -1.575505e-01 4.919449e-01 -2.726038e-01
2.780000e+11 7.151865e-01 -1.898839e-01 5.651497e-01 -3.950212e-01
2.790000e+11 8.348239e-01 -1.630954e-01 6.183220e-01 -5.366645e-01
2.800000e+11 9.001826e-01 -4.781834e-02 6.482922e-01 -6.227033e-01
2.810000e+11 8.917452e-01 9.528389e-02 6.687717e-01 -5.821295e-01
2.820000e+11 7.996412e-01 1.647877e-01 6.507330e-01 -4.345316e-01
2.830000e+11 6.572876e-01 1.490195e-01 5.767662e-01 -2.777786e-01
2.840000e+11 5.255026e-01 1.045769e-01 4.857978e-01 -1.709303e-01
2.850000e+11 4.304383e-01 6.559124e-02 4.108558e-01 -1.103285e-01
2.860000e+11 3.701134e-01 3.790197e-02 3.598730e-01 -7.770962e-02
2.870000e+11 3.366492e-01 1.863822e-02 3.306372e-01 -6.053358e-02
2.880000e+11 3.243436e-01 4.310552e-03 3.200666e-01 -5.232127e-02
2.890000e+11 3.308624e-01 -7.730374e-03 3.269401e-01 -5.020286e-02
2.900000e+11 3.571287e-01 -1.945023e-02 3.525668e-01 -5.347224e-02
2.910000e+11 4.073931e-01 -3.235715e-02 4.011676e-01 -6.314055e-02
2.920000e+11 4.892536e-01 -4.717913e-02 4.800030e-01 -8.209907e-02
2.930000e+11 6.113709e-01 -6.193642e-02 5.972684e-01 -1.149292e-01
2.940000e+11 7.719029e-01 -6.706401e-02 7.514420e-01 -1.633138e-01
2.950000e+11 9.296864e-01 -4.422445e-02 9.047920e-01 -2.090753e-01
2.960000e+11 9.917101e-01 5.155742e-03 9.701497e-01 -2.056012e-01
2.970000e+11 9.037194e-01 3.744433e-02 8.915302e-01 -1.431102e-01
2.980000e+11 7.355043e-01 3.554307e-02 7.306718e-01 -7.630191e-02
2.990000e+11 5.785997e-01 2.205767e-02 5.770879e-01 -3.550546e-02
