# #nu(Hz) #T #rho #c #s
2.400000e+10 3.467135e-31 3.432600e-31 4.881430e-32 3.263855e-47
2.500000e+10 5.190649e-31 5.148109e-31 6.631840e-32 5.774837e-47
2.600000e+10 8.878618e-31 8.823765e-31 9.854115e-32 1.389669e-46
2.700000e+10 1.919070e-30 1.911566e-30 1.695469e-31 3.108304e-46
2.800000e+10 7.162991e-30 7.151854e-30 3.992811e-31 1.703638e-45
2.900000e+10 2.348398e-27 2.348380e-27 9.365222e-30 3.328447e-43
3.000000e+10 9.050619e-30 9.012027e-30 -8.349136e-31 4.257353e-45
3.100000e+10 2.211447e-30 2.085212e-30 -7.364695e-31 1.752879e-45
3.200000e+10 2.861254e-30 -9.531495e-31 -2.697828e-30 7.020602e-45
3.300000e+10 7.010749e-31 3.908441e-31 5.820197e-31 -2.305448e-46
3.400000e+10 3.897395e-31 3.298350e-31 2.076192e-31 -1.015216e-46
3.500000e+10 2.723678e-31 2.474681e-31 1.137707e-31 -6.149055e-47
3.600000e+10 2.074459e-31 1.936978e-31 7.426273e-32 -2.627590e-47
3.700000e+10 1.672432e-31 1.584084e-31 5.363858e-32 -1.549861e-47
3.800000e+10 1.408493e-31 1.345984e-31 4.149438e-32 -3.647840e-48
3.900000e+10 1.229680e-31 1.182362e-31 3.378360e-32 -3.173577e-48
4.000000e+10 1.107458e-31 1.069767e-31 2.864653e-32 2.598975e-48
4.100000e+10 1.025521e-31 9.942583e-32 2.512859e-32 -2.077813e-50
4.200000e+10 9.743376e-32 9.475225e-32 2.270128e-32 1.112353e-48
4.300000e+10 9.485108e-32 9.248409e-32 2.105752e-32 -1.605262e-49
4.400000e+10 9.454757e-32 9.240464e-32 2.001565e-32 -9.142318e-49
4.500000e+10 9.649281e-32 9.450775e-32 1.947169e-32 1.401478e-48
4.600000e+10 1.008755e-31 9.899723e-32 1.937545e-32 2.077034e-48
4.700000e+10 1.081434e-31 1.063302e-31 1.972006e-32 3.021662e-48
4.800000e+10 1.191060e-31 1.173214e-31 2.054104e-32 2.919506e-48
4.900000e+10 1.351413e-31 1.333510e-31 2.192457e-32 5.306659e-48
5.000000e+10 1.586082e-31 1.567775e-31 2.402870e-32 4.376738e-48
5.100000e+10 1.937013e-31 1.917923e-31 2.712745e-32 9.644959e-48
5.200000e+10 2.483659e-31 2.463343e-31 3.170237e-32 2.422520e-47
5.300000e+10 3.390712e-31 3.368616e-31 3.864631e-32 3.117675e-47
5.400000e+10 5.045765e-31 5.021159e-31 4.977042e-32 4.377628e-47
5.500000e+10 8.549271e-31 8.521138e-31 6.929935e-32 3.647953e-47
5.600000e+10 1.814644e-30 1.811329e-30 1.096345e-31 9.320779e-47
5.700000e+10 6.434748e-30 6.430701e-30 2.281894e-31 8.016640e-46
5.800000e+10 5.871232e-28 5.871180e-28 2.461810e-30 8.420955e-44
5.900000e+10 1.026188e-29 1.025493e-29 -3.778372e-31 1.730814e-45
6.000000e+10 2.286454e-30 2.276339e-30 -2.148356e-31 4.690341e-46
6.100000e+10 9.999112e-31 9.834876e-31 -1.804841e-31 2.650805e-46
6.200000e+10 5.774690e-31 5.454583e-31 -1.895936e-31 2.164234e-46
6.300000e+10 4.128913e-31 3.222922e-31 -2.580832e-31 4.089186e-46
6.400000e+10 7.413866e-31 -2.126600e-31 -7.102322e-31 1.108511e-45
6.500000e+10 5.063986e-31 -9.976056e-32 4.964750e-31 1.530700e-46
6.600000e+10 2.036220e-31 1.256160e-31 1.602577e-31 -1.587276e-48
6.700000e+10 1.535835e-31 1.242873e-31 9.022495e-32 -1.229507e-47
6.800000e+10 1.291515e-31 1.137160e-31 6.122725e-32 -1.460606e-47
6.900000e+10 1.142541e-31 1.046028e-31 4.595936e-32 -4.180055e-48
7.000000e+10 1.047122e-31 9.800723e-32 3.686775e-32 -1.304430e-47
7.100000e+10 9.881151e-32 9.380276e-32 3.106054e-32 -6.485177e-49
7.200000e+10 9.572100e-32 9.177189e-32 2.721084e-32 -2.538124e-48
7.300000e+10 9.505155e-32 9.180295e-32 2.463767e-32 1.844143e-49
7.400000e+10 9.670258e-32 9.393551e-32 2.296760e-32 1.933856e-49
7.500000e+10 1.008188e-31 9.839099e-32 2.199197e-32 5.584894e-48
7.600000e+10 1.078134e-31 1.056272e-31 2.160161e-32 3.974201e-48
7.700000e+10 1.184595e-31 1.164442e-31 2.175744e-32 5.114583e-48
7.800000e+10 1.340862e-31 1.321881e-31 2.248123e-32 6.587881e-48
7.900000e+10 1.569724e-31 1.551481e-31 2.386233e-32 1.333221e-47
8.000000e+10 1.911638e-31 1.893759e-31 2.608434e-32 1.167233e-47
8.100000e+10 2.442941e-31 2.425080e-31 2.948705e-32 1.582012e-47
8.200000e+10 3.320935e-31 3.302748e-31 3.470748e-32 1.988853e-47
8.300000e+10 4.912660e-31 4.893780e-31 4.302946e-32 2.512839e-47
8.400000e+10 8.246485e-31 8.226483e-31 5.740021e-32 8.379355e-47
8.500000e+10 1.719857e-30 1.717693e-30 8.626036e-32 1.574840e-46
8.600000e+10 5.814406e-30 5.812008e-30 1.669532e-31 5.457219e-46
8.700000e+10 2.609611e-28 2.609584e-28 1.192418e-30 2.719999e-44
8.800000e+10 1.175628e-29 1.175309e-29 -2.737391e-31 1.332246e-45
8.900000e+10 2.429350e-30 2.425491e-30 -1.368720e-31 3.019641e-46
9.000000e+10 1.034138e-30 1.029269e-30 -1.002376e-31 1.555741e-46
9.100000e+10 5.809221e-31 5.744466e-31 -8.649644e-32 1.163016e-46
9.200000e+10 3.803012e-31 3.710649e-31 -8.330582e-32 9.288137e-47
9.300000e+10 2.762300e-31 2.616604e-31 -8.852598e-32 6.248101e-47
9.400000e+10 2.196409e-31 1.926381e-31 -1.055117e-31 5.605410e-47
9.500000e+10 2.005681e-31 1.323424e-31 -1.507086e-31 6.870139e-47
9.600000e+10 3.523499e-31 -7.200143e-32 -3.449148e-31 3.152364e-46
9.700000e+10 9.593829e-31 -7.148154e-31 6.398863e-31 6.734255e-46
9.800000e+10 1.629402e-31 5.707743e-32 1.526161e-31 2.132905e-47
9.900000e+10 1.192428e-31 8.423838e-32 8.439636e-32 6.167015e-47
1.000000e+11 1.052652e-31 8.779410e-32 5.807719e-32 4.638982e-48
1.010000e+11 9.913126e-32 8.853447e-32 4.459434e-32 2.331660e-48
1.020000e+11 9.699458e-32 8.977711e-32 3.671537e-32 3.293546e-48
1.030000e+11 9.780381e-32 9.248795e-32 3.180509e-32 3.828050e-48
1.040000e+11 1.013561e-31 9.720984e-32 2.869335e-32 4.536246e-48
1.050000e+11 1.079066e-31 1.045252e-31 2.680151e-32 7.780930e-48
1.060000e+11 1.181364e-31 1.152768e-31 2.583508e-32 7.691131e-48
1.070000e+11 1.332990e-31 1.308056e-31 2.566163e-32 7.829092e-48
1.080000e+11 1.555816e-31 1.533487e-31 2.626457e-32 5.160688e-48
1.090000e+11 1.888792e-31 1.868312e-31 2.773932e-32 1.251538e-47
1.100000e+11 2.405247e-31 2.386047e-31 3.033041e-32 1.796524e-47
1.110000e+11 3.255483e-31 3.237110e-31 3.453813e-32 9.397343e-48
1.120000e+11 4.787308e-31 4.769378e-31 4.139457e-32 4.877439e-47
1.130000e+11 7.962715e-31 7.944879e-31 5.326609e-32 7.380798e-47
1.140000e+11 1.632751e-30 1.630943e-30 7.682439e-32 1.328933e-46
1.150000e+11 5.280393e-30 5.278523e-30 1.404897e-31 4.594159e-46
1.160000e+11 1.468045e-28 1.468025e-28 7.607559e-31 1.303625e-44
1.170000e+11 1.360612e-29 1.360400e-29 -2.403416e-31 1.444170e-45
1.180000e+11 2.589307e-30 2.586969e-30 -1.100278e-31 2.483704e-46
1.190000e+11 1.075586e-30 1.072944e-30 -7.534027e-32 1.077371e-46
1.200000e+11 5.962011e-31 5.931312e-31 -6.042443e-32 6.571043e-47
1.210000e+11 3.859187e-31 3.822321e-31 -5.321498e-32 4.290405e-47
1.220000e+11 2.759722e-31 2.713663e-31 -5.020916e-32 3.306614e-47
1.230000e+11 2.120592e-31 2.060124e-31 -5.027932e-32 2.227830e-47
1.240000e+11 1.725732e-31 1.640985e-31 -5.341514e-32 2.506346e-47
1.250000e+11 1.479530e-31 1.349288e-31 -6.069855e-32 2.527186e-47
1.260000e+11 1.347047e-31 1.116003e-31 -7.543693e-32 2.346710e-47
1.270000e+11 1.372356e-31 8.396967e-32 -1.085482e-31 4.890773e-47
1.280000e+11 2.216108e-31 -1.734734e-32 -2.209308e-31 1.369736e-46
1.290000e+11 7.440879e-30 -7.247357e-30 1.685968e-30 6.320658e-45
1.300000e+11 1.699203e-31 1.793347e-32 1.689713e-31 1.788963e-46
1.310000e+11 1.146536e-31 7.205021e-32 8.918635e-32 1.900936e-47
1.320000e+11 1.049595e-31 8.500192e-32 6.157251e-32 1.188101e-47
1.330000e+11 1.048204e-31 9.312057e-32 4.812345e-32 1.077710e-47
1.340000e+11 1.096228e-31 1.018242e-31 4.060776e-32 9.553082e-48
1.350000e+11 1.188064e-31 1.131488e-31 3.622565e-32 8.577236e-48
1.360000e+11 1.331723e-31 1.288096e-31 3.380773e-32 1.100059e-47
1.370000e+11 1.546694e-31 1.511435e-31 3.283707e-32 1.624497e-47
1.380000e+11 1.869806e-31 1.840211e-31 3.313578e-32 1.536661e-47
1.390000e+11 2.371189e-31 2.345548e-31 3.477674e-32 3.036862e-47
1.400000e+11 3.194345e-31 3.171511e-31 3.812546e-32 2.808009e-47
1.410000e+11 4.668961e-31 4.648125e-31 4.406041e-32 3.697426e-47
1.420000e+11 7.695738e-31 7.676296e-31 5.466795e-32 6.204240e-47
1.430000e+11 1.552397e-30 1.550545e-30 7.580955e-32 8.592758e-47
1.440000e+11 4.817247e-30 4.815448e-30 1.316672e-31 4.052157e-46
1.450000e+11 9.396632e-29 9.396453e-29 5.788208e-31 6.662746e-45
1.460000e+11 1.593167e-29 1.592987e-29 -2.394720e-31 7.052126e-46
1.470000e+11 2.766515e-30 2.764663e-30 -1.012235e-31 2.328827e-46
1.480000e+11 1.120579e-30 1.118634e-30 -6.598861e-32 9.142449e-47
1.490000e+11 6.134994e-31 6.114151e-31 -5.052837e-32 5.236521e-47
1.500000e+11 3.939258e-31 3.916415e-31 -4.236172e-32 3.189879e-47
1.510000e+11 2.798239e-31 2.772584e-31 -3.780478e-32 2.233310e-47
1.520000e+11 2.134913e-31 2.105298e-31 -3.543635e-32 1.848401e-47
1.530000e+11 1.720265e-31 1.684977e-31 -3.466476e-32 1.181631e-47
1.540000e+11 1.449199e-31 1.405528e-31 -3.530847e-32 1.289845e-47
1.550000e+11 1.268727e-31 1.212083e-31 -3.748659e-32 6.516492e-48
1.560000e+11 1.151154e-31 1.073049e-31 -4.167981e-32 1.112651e-47
1.570000e+11 1.083947e-31 9.667200e-32 -4.902985e-32 9.780156e-48
1.580000e+11 1.070054e-31 8.699497e-32 -6.230597e-32 1.377887e-47
1.590000e+11 1.154148e-31 7.264220e-32 -8.968657e-32 -1.202693e-47
1.600000e+11 1.698994e-31 1.675136e-32 -1.690715e-31 6.436212e-47
1.610000e+11 8.023309e-30 -7.833662e-30 -1.734136e-30 6.793965e-45
1.620000e+11 2.170140e-31 -1.967948e-32 2.161198e-31 1.271600e-46
1.630000e+11 1.317577e-31 7.872786e-32 1.056504e-31 4.025182e-47
1.640000e+11 1.267838e-31 1.037454e-31 7.287679e-32 2.310647e-47
1.650000e+11 1.364513e-31 1.234541e-31 5.812090e-32 1.952526e-47
1.660000e+11 1.556137e-31 1.471526e-31 5.061356e-32 2.138835e-47
1.670000e+11 1.862246e-31 1.801855e-31 4.704028e-32 2.964504e-47
1.680000e+11 2.345142e-31 2.299132e-31 4.622617e-32 3.250561e-47
1.690000e+11 3.140060e-31 3.103226e-31 4.795475e-32 3.381873e-47
1.700000e+11 4.558887e-31 4.528210e-31 5.279842e-32 5.206201e-47
1.710000e+11 7.445319e-31 7.418915e-31 6.264739e-32 7.034099e-47
1.720000e+11 1.478173e-30 1.475836e-30 8.309967e-32 1.401988e-46
1.730000e+11 4.413000e-30 4.410878e-30 1.368406e-31 2.747473e-46
1.740000e+11 6.526426e-29 6.526229e-29 5.071696e-31 5.807336e-45
1.750000e+11 1.891067e-29 1.890880e-29 -2.658600e-31 1.649307e-45
1.760000e+11 2.963084e-30 2.961276e-30 -1.035008e-31 2.454051e-46
1.770000e+11 1.168867e-30 1.167084e-30 -6.454707e-32 6.350014e-47
1.780000e+11 6.320063e-31 6.302132e-31 -4.757413e-32 5.040685e-47
1.790000e+11 4.027425e-31 4.009050e-31 -3.842855e-32 3.047153e-47
1.800000e+11 2.845273e-31 2.826068e-31 -3.300234e-32 2.205722e-47
1.810000e+11 2.160908e-31 2.140421e-31 -2.968519e-32 1.757022e-47
1.820000e+11 1.733523e-31 1.711184e-31 -2.774001e-32 1.161180e-47
1.830000e+11 1.453084e-31 1.428137e-31 -2.681008e-32 8.108496e-48
1.840000e+11 1.263788e-31 1.235174e-31 -2.674032e-32 1.020025e-47
1.850000e+11 1.135236e-31 1.101395e-31 -2.751167e-32 6.398795e-48
1.860000e+11 1.050206e-31 1.008704e-31 -2.923173e-32 7.604415e-48
1.870000e+11 9.990938e-32 9.458733e-32 -3.217332e-32 -4.599328e-50
1.880000e+11 9.775171e-32 9.052380e-32 -3.688954e-32 9.927293e-48
1.890000e+11 9.861442e-32 8.799809e-32 -4.450999e-32 -4.431529e-48
1.900000e+11 1.034313e-31 8.591718e-32 -5.758702e-32 4.693766e-48
1.910000e+11 1.159381e-31 8.080831e-32 -8.313646e-32 6.799372e-48
1.920000e+11 1.580414e-31 5.150597e-32 -1.494129e-31 1.250696e-46
1.930000e+11 9.732955e-31 -7.441612e-31 -6.273183e-31 6.922782e-46
1.940000e+11 3.384348e-31 -8.056096e-32 3.287066e-31 3.000856e-46
1.950000e+11 1.838356e-31 1.159532e-31 1.426547e-31 5.970639e-47
1.960000e+11 1.944253e-31 1.675063e-31 9.870583e-32 5.698224e-47
1.970000e+11 2.359601e-31 2.214228e-31 8.154227e-32 8.729469e-47
1.980000e+11 3.108455e-31 3.016248e-31 7.514928e-32 4.243986e-47
1.990000e+11 4.465442e-31 4.400773e-31 7.572088e-32 6.853686e-47
2.000000e+11 7.215475e-31 7.166834e-31 8.364039e-32 1.036729e-46
2.010000e+11 1.409811e-30 1.405955e-30 1.041913e-31 1.736871e-46
2.020000e+11 4.058308e-30 4.055123e-30 1.607530e-31 4.586145e-46
2.030000e+11 4.795814e-29 4.795542e-29 5.110179e-31 5.015474e-45
2.040000e+11 2.281283e-29 2.281043e-29 -3.306431e-31 2.235241e-45
2.050000e+11 3.181846e-30 3.179682e-30 -1.173233e-31 3.414957e-46
2.060000e+11 1.220646e-30 1.218647e-30 -6.983881e-32 9.954634e-47
2.070000e+11 6.516239e-31 6.497362e-31 -4.956388e-32 5.182333e-47
2.080000e+11 4.121219e-31 4.103034e-31 -3.867195e-32 3.097973e-47
2.090000e+11 2.896464e-31 2.878603e-31 -3.211633e-32 1.979134e-47
2.100000e+11 2.191004e-31 2.173124e-31 -2.793433e-32 1.389293e-47
2.110000e+11 1.751694e-31 1.733448e-31 -2.521676e-32 1.031053e-47
2.120000e+11 1.463652e-31 1.444667e-31 -2.349753e-32 6.911479e-48
2.130000e+11 1.268836e-31 1.248678e-31 -2.252754e-32 5.177958e-48
2.140000e+11 1.135607e-31 1.113736e-31 -2.217997e-32 3.849390e-48
2.150000e+11 1.045829e-31 1.021538e-31 -2.240916e-32 4.752419e-48
2.160000e+11 9.888962e-32 9.612084e-32 -2.323664e-32 1.344648e-48
2.170000e+11 9.588023e-32 9.262919e-32 -2.475582e-32 3.315490e-48
2.180000e+11 9.527092e-32 9.131821e-32 -2.715757e-32 1.185479e-48
2.190000e+11 9.703995e-32 9.202562e-32 -3.079022e-32 -3.737763e-48
2.200000e+11 1.014454e-31 9.473119e-32 -3.629287e-32 -2.933528e-48
2.210000e+11 1.091500e-31 9.948188e-32 -4.491196e-32 -2.681122e-48
2.220000e+11 1.216205e-31 1.061496e-31 -5.936167e-32 -5.102483e-48
2.230000e+11 1.426389e-31 1.132473e-31 -8.672319e-32 -1.192671e-47
2.240000e+11 1.876541e-31 1.092243e-31 -1.525913e-31 6.904976e-47
2.250000e+11 4.865327e-31 -1.289698e-31 -4.691278e-31 1.735315e-46
2.260000e+11 6.932951e-31 -2.427621e-31 6.494033e-31 9.613387e-46
2.270000e+11 3.455331e-31 2.554609e-31 2.326646e-31 3.455169e-46
2.280000e+11 4.486494e-31 4.167475e-31 1.661561e-31 1.657327e-46
2.290000e+11 7.044192e-31 6.880345e-31 1.510462e-31 1.841194e-46
2.300000e+11 1.348655e-30 1.338558e-30 1.647228e-31 3.186612e-46
2.310000e+11 3.746487e-30 3.739539e-30 2.280706e-31 6.325816e-46
2.320000e+11 3.672678e-29 3.672163e-29 6.153466e-31 5.302680e-45
2.330000e+11 2.806319e-29 2.805915e-29 -4.763743e-31 4.110562e-45
2.340000e+11 3.426405e-30 3.423093e-30 -1.506252e-31 1.938910e-46
2.350000e+11 1.276333e-30 1.273522e-30 -8.466976e-32 1.882056e-46
2.360000e+11 6.724588e-31 6.699995e-31 -5.745959e-32 5.480695e-47
2.370000e+11 4.220727e-31 4.198640e-31 -4.312292e-32 2.769549e-47
2.380000e+11 2.951223e-31 2.930913e-31 -3.456377e-32 1.853580e-47
2.390000e+11 2.223876e-31 2.204790e-31 -2.907295e-32 1.439200e-47
2.400000e+11 1.772439e-31 1.754135e-31 -2.540718e-32 1.091766e-47
2.410000e+11 1.476968e-31 1.459066e-31 -2.292630e-32 7.437519e-48
2.420000e+11 1.277161e-31 1.259315e-31 -2.127624e-32 5.539489e-48
2.430000e+11 1.140239e-31 1.122105e-31 -2.025462e-32 5.306330e-48
2.440000e+11 1.047414e-31 1.028628e-31 -1.974853e-32 3.775876e-48
2.450000e+11 9.876371e-32 9.677810e-32 -1.970456e-32 2.145962e-48
2.460000e+11 9.545125e-32 9.330752e-32 -2.011586e-32 2.339988e-48
2.470000e+11 9.447434e-32 9.210624e-32 -2.102005e-32 -1.350477e-48
2.480000e+11 9.574070e-32 9.305762e-32 -2.250693e-32 -1.892086e-49
2.490000e+11 9.937665e-32 9.624809e-32 -2.473911e-32 -1.445154e-48
2.500000e+11 1.057557e-31 1.019833e-31 -2.799426e-32 2.941923e-49
2.510000e+11 1.155864e-31 1.108496e-31 -3.275047e-32 -1.009053e-47
2.520000e+11 1.301004e-31 1.238413e-31 -3.986771e-32 -1.249653e-47
2.530000e+11 1.514415e-31 1.425920e-31 -5.101016e-32 -1.243303e-47
2.540000e+11 1.835392e-31 1.697616e-31 -6.976846e-32 -2.084633e-47
2.550000e+11 2.344224e-31 2.094483e-31 -1.052866e-31 -3.737156e-47
2.560000e+11 3.250362e-31 2.648476e-31 -1.884258e-31 -7.412455e-47
2.570000e+11 5.793138e-31 2.656781e-31 -5.148006e-31 -1.302381e-46
2.580000e+11 2.510719e-30 -1.161786e-30 2.225750e-30 5.837629e-45
2.590000e+11 1.346416e-30 1.221050e-30 5.673393e-31 1.220154e-45
2.600000e+11 3.483828e-30 3.445381e-30 5.161511e-31 1.439101e-45
2.610000e+11 2.903250e-29 2.901388e-29 1.039807e-30 8.044310e-45
2.620000e+11 3.536429e-29 3.535317e-29 -8.866197e-31 7.360413e-45
2.630000e+11 3.701974e-30 3.694481e-30 -2.354206e-31 6.143428e-46
2.640000e+11 1.336902e-30 1.331423e-30 -1.209100e-31 1.831255e-46
2.650000e+11 6.949481e-31 6.906982e-31 -7.673872e-32 8.021870e-47
2.660000e+11 4.328354e-31 4.293846e-31 -5.454639e-32 3.679823e-47
2.670000e+11 3.010884e-31 2.981808e-31 -4.174230e-32 1.821036e-47
2.680000e+11 2.260140e-31 2.234866e-31 -3.370570e-32 2.358678e-47
2.690000e+11 1.795803e-31 1.773231e-31 -2.838312e-32 1.231802e-47
2.700000e+11 1.492518e-31 1.471867e-31 -2.474235e-32 9.823692e-48
2.710000e+11 1.287586e-31 1.268271e-31 -2.221899e-32 6.450887e-48
2.720000e+11 1.147041e-31 1.128598e-31 -2.048671e-32 4.385427e-48
2.730000e+11 1.051449e-31 1.033488e-31 -1.935129e-32 2.793923e-48
2.740000e+11 9.893695e-32 9.715398e-32 -1.869826e-32 8.397864e-49
2.750000e+11 9.541381e-32 9.360982e-32 -1.846610e-32 9.978417e-49
2.760000e+11 9.422381e-32 9.236305e-32 -1.863316e-32 2.013781e-49
2.770000e+11 9.525224e-32 9.329437e-32 -1.921327e-32 -5.976662e-49
2.780000e+11 9.859714e-32 9.649355e-32 -2.025814e-32 -1.505954e-48
2.790000e+11 1.045898e-31 1.022783e-31 -2.186757e-32 -2.611825e-48
2.800000e+11 1.138676e-31 1.112639e-31 -2.421106e-32 -4.059992e-48
2.810000e+11 1.275274e-31 1.245117e-31 -2.756918e-32 -4.979427e-48
2.820000e+11 1.474299e-31 1.438224e-31 -3.241430e-32 -8.368395e-48
2.830000e+11 1.768140e-31 1.723281e-31 -3.957526e-32 -1.016119e-47
2.840000e+11 2.216218e-31 2.157679e-31 -5.060091e-32 -2.913233e-47
2.850000e+11 2.936311e-31 2.854933e-31 -6.864985e-32 -3.753874e-47
2.860000e+11 4.188618e-31 4.065030e-31 -1.009974e-31 -7.033462e-47
2.870000e+11 6.645125e-31 6.430114e-31 -1.676701e-31 -1.539754e-46
2.880000e+11 1.251712e-30 1.204029e-30 -3.421939e-31 -5.278679e-46
2.890000e+11 3.311255e-30 3.121520e-30 -1.104773e-30 -3.154656e-45
2.900000e+11 5.229351e-27 -5.182322e-27 6.997534e-28 7.619039e-41
2.910000e+11 4.601994e-29 4.583339e-29 -4.139489e-30 4.419424e-44
2.920000e+11 4.029795e-30 3.982510e-30 -6.155169e-31 1.590580e-45
2.930000e+11 1.408429e-30 1.387045e-30 -2.444922e-31 1.646669e-46
2.940000e+11 7.216886e-31 7.093795e-31 -1.327221e-31 8.368975e-47
2.950000e+11 4.457144e-31 4.376019e-31 -8.465135e-32 5.010010e-47
2.960000e+11 3.082639e-31 3.024246e-31 -5.971608e-32 2.681210e-47
2.970000e+11 2.303991e-31 2.259224e-31 -4.519765e-32 2.112820e-47
2.980000e+11 1.824285e-31 1.788270e-31 -3.606998e-32 9.612121e-48
2.990000e+11 1.511751e-31 1.481636e-31 -3.002429e-32 7.535847e-48
3.000000e+11 1.300837e-31 1.274829e-31 -2.588193e-32 4.056081e-48
3.010000e+11 1.156165e-31 1.133070e-31 -2.299341e-32 6.841282e-48
3.020000e+11 1.057539e-31 1.036518e-31 -2.098085e-32 1.155493e-48
3.030000e+11 9.930744e-32 9.735058e-32 -1.961712e-32 1.015227e-48
3.040000e+11 9.558212e-32 9.372199e-32 -1.876511e-32 8.142463e-49
3.050000e+11 9.420582e-32 9.240215e-32 -1.834607e-32 1.887587e-49
3.060000e+11 9.504664e-32 9.326370e-32 -1.832338e-32 -6.222278e-49
3.070000e+11 9.818530e-32 9.638896e-32 -1.869551e-32 -1.423004e-48
3.080000e+11 1.039320e-31 1.020871e-31 -1.949580e-32 -2.564439e-48
3.090000e+11 1.128942e-31 1.109617e-31 -2.079909e-32 -9.448991e-49
3.100000e+11 1.261221e-31 1.240556e-31 -2.273742e-32 -2.568087e-48
3.110000e+11 1.453961e-31 1.431370e-31 -2.553103e-32 -9.795047e-48
3.120000e+11 1.738069e-31 1.712768e-31 -2.954832e-32 -9.529208e-48
3.130000e+11 2.169975e-31 2.140861e-31 -3.542679e-32 -1.806033e-47
3.140000e+11 2.860788e-31 2.826226e-31 -4.433503e-32 -2.559241e-47
3.150000e+11 4.053676e-31 4.011095e-31 -5.860134e-32 -2.935639e-47
3.160000e+11 6.367918e-31 6.312999e-31 -8.345189e-32 -1.267644e-46
3.170000e+11 1.179425e-30 1.171909e-30 -1.329333e-31 -2.181013e-46
3.180000e+11 2.999729e-30 2.988571e-30 -2.584932e-31 -5.975972e-46
3.190000e+11 1.944841e-29 1.942968e-29 -8.531474e-31 -5.195753e-45
3.200000e+11 6.207601e-29 6.203727e-29 2.192691e-30 -2.092672e-44
3.210000e+11 4.418116e-30 4.291004e-30 1.052157e-30 -3.444087e-45
3.220000e+11 3.448430e-30 -5.162585e-31 3.409567e-30 -1.243703e-44
3.230000e+11 8.928804e-31 5.859993e-31 -6.736767e-31 3.937211e-46
3.240000e+11 4.824458e-31 4.228234e-31 -2.323238e-31 3.822448e-47
3.250000e+11 3.236564e-31 2.988307e-31 -1.243128e-31 2.769106e-47
3.260000e+11 2.385272e-31 2.248085e-31 -7.972665e-32 2.497462e-47
3.270000e+11 1.872687e-31 1.784483e-31 -5.679577e-32 1.927390e-47
3.280000e+11 1.542743e-31 1.480316e-31 -4.344188e-32 1.810042e-47
3.290000e+11 1.321591e-31 1.274323e-31 -3.502899e-32 3.197819e-48
3.300000e+11 1.170397e-31 1.132738e-31 -2.945034e-32 1.570501e-48
3.310000e+11 1.067322e-31 1.036082e-31 -2.563430e-32 4.311414e-48
3.320000e+11 9.996160e-32 9.728166e-32 -2.299128e-32 1.685431e-48
3.330000e+11 9.598308e-32 9.361721e-32 -2.117943e-32 -1.399662e-48
3.340000e+11 9.439302e-32 9.225088e-32 -1.999542e-32 -1.145178e-48
3.350000e+11 9.503698e-32 9.305248e-32 -1.932004e-32 1.093122e-48
3.360000e+11 9.797657e-32 9.609870e-32 -1.909055e-32 -2.847060e-48
3.370000e+11 1.035023e-31 1.016893e-31 -1.928757e-32 -2.737318e-48
3.380000e+11 1.121967e-31 1.104121e-31 -1.993145e-32 -2.915515e-48
3.390000e+11 1.250734e-31 1.232830e-31 -2.108699e-32 -5.283847e-48
3.400000e+11 1.438527e-31 1.420218e-31 -2.287845e-32 -9.137303e-48
