# #nu(Hz) #T #rho #c #s
5.300000e+10 4.176828e-01 -1.013525e-01 3.058172e-01 2.658240e-01
5.400000e+10 3.982327e-01 -3.931854e-02 3.053013e-01 2.526548e-01
5.500000e+10 4.095968e-01 2.429653e-02 3.096727e-01 2.669869e-01
5.600000e+10 4.551520e-01 9.942176e-02 3.148535e-01 3.132826e-01
5.700000e+10 5.369031e-01 1.922080e-01 3.041436e-01 3.985194e-01
5.800000e+10 6.352179e-01 2.846118e-01 2.422229e-01 5.136399e-01
5.900000e+10 6.866313e-01 3.123154e-01 1.072025e-01 6.020210e-01
6.000000e+10 6.525976e-01 2.334062e-01 -4.240264e-02 6.079532e-01
6.100000e+10 5.910920e-01 9.994442e-02 -1.334072e-01 5.671009e-01
6.200000e+10 5.619163e-01 -3.539738e-02 -1.608342e-01 5.372423e-01
6.300000e+10 5.775796e-01 -1.616195e-01 -1.404223e-01 5.364316e-01
6.400000e+10 6.209802e-01 -2.726707e-01 -7.613433e-02 5.526940e-01
6.500000e+10 6.520167e-01 -3.411038e-01 2.582495e-02 5.550740e-01
6.600000e+10 6.320509e-01 -3.360289e-01 1.340762e-01 5.182630e-01
6.700000e+10 5.692631e-01 -2.687260e-01 2.112517e-01 4.552138e-01
6.800000e+10 5.040986e-01 -1.787029e-01 2.509192e-01 3.990242e-01
6.900000e+10 4.645967e-01 -8.881573e-02 2.673073e-01 3.694708e-01
7.000000e+10 4.612980e-01 5.750691e-04 2.712263e-01 3.731379e-01
7.100000e+10 4.985193e-01 9.883600e-02 2.606680e-01 4.132858e-01
7.200000e+10 5.734665e-01 2.102168e-01 2.162596e-01 4.877545e-01
7.300000e+10 6.528694e-01 3.064459e-01 1.080693e-01 5.662600e-01
7.400000e+10 6.659632e-01 3.191702e-01 -5.060747e-02 5.823026e-01
7.500000e+10 5.992316e-01 2.348197e-01 -1.794543e-01 5.212815e-01
7.600000e+10 5.211955e-01 1.193925e-01 -2.411483e-01 4.463605e-01
7.700000e+10 4.775632e-01 1.348611e-02 -2.593981e-01 4.007461e-01
7.800000e+10 4.760188e-01 -8.230084e-02 -2.569488e-01 3.921706e-01
7.900000e+10 5.123610e-01 -1.769134e-01 -2.383322e-01 4.176281e-01
8.000000e+10 5.747925e-01 -2.700024e-01 -1.939736e-01 4.688917e-01
8.100000e+10 6.336342e-01 -3.382728e-01 -1.115570e-01 5.240409e-01
8.200000e+10 6.481409e-01 -3.429391e-01 -8.458319e-04 5.499807e-01
8.300000e+10 6.118672e-01 -2.755104e-01 9.984479e-02 5.371280e-01
8.400000e+10 5.638475e-01 -1.685350e-01 1.626010e-01 5.129141e-01
8.500000e+10 5.427380e-01 -4.912057e-02 1.854415e-01 5.077038e-01
8.600000e+10 5.658182e-01 7.850318e-02 1.680246e-01 5.345608e-01
8.700000e+10 6.274294e-01 2.107277e-01 9.504009e-02 5.832913e-01
8.800000e+10 6.797994e-01 3.069362e-01 -4.356123e-02 6.049957e-01
8.900000e+10 6.533333e-01 3.033460e-01 -1.941249e-01 5.451065e-01
9.000000e+10 5.621516e-01 2.173304e-01 -2.805641e-01 4.359653e-01
9.100000e+10 4.752756e-01 1.186560e-01 -3.054065e-01 3.442885e-01
9.200000e+10 4.233418e-01 3.626171e-02 -3.052810e-01 2.910445e-01
9.300000e+10 4.074318e-01 -3.303188e-02 -3.014863e-01 2.720580e-01
9.400000e+10 4.240204e-01 -9.938318e-02 -3.002128e-01 2.824687e-01
9.500000e+10 4.712992e-01 -1.710559e-01 -2.986205e-01 3.220071e-01
9.600000e+10 5.446775e-01 -2.485459e-01 -2.853296e-01 3.917724e-01
9.700000e+10 6.249444e-01 -3.134956e-01 -2.415343e-01 4.836705e-01
9.800000e+10 6.746615e-01 -3.252781e-01 -1.581980e-01 5.695047e-01
9.900000e+10 6.745960e-01 -2.568055e-01 -6.260615e-02 6.206538e-01
1.000000e+11 6.566727e-01 -1.272681e-01 -1.734475e-03 6.442196e-01
1.010000e+11 6.646955e-01 3.033502e-02 -6.283377e-03 6.639732e-01
1.020000e+11 7.036866e-01 1.860918e-01 -9.003801e-02 6.726350e-01
1.030000e+11 7.179703e-01 2.813773e-01 -2.288272e-01 6.196340e-01
1.040000e+11 6.505633e-01 2.658467e-01 -3.361967e-01 4.894180e-01
1.050000e+11 5.402180e-01 1.847763e-01 -3.656687e-01 3.521074e-01
1.060000e+11 4.480691e-01 1.034089e-01 -3.517957e-01 2.575118e-01
1.070000e+11 3.913595e-01 4.053959e-02 -3.310114e-01 2.048175e-01
1.080000e+11 3.662677e-01 -8.541514e-03 -3.179911e-01 1.815508e-01
1.090000e+11 3.678717e-01 -5.216106e-02 -3.165457e-01 1.800213e-01
1.100000e+11 3.948210e-01 -9.761886e-02 -3.269058e-01 1.987129e-01
1.110000e+11 4.487463e-01 -1.504018e-01 -3.470719e-01 2.414408e-01
1.120000e+11 5.304268e-01 -2.110520e-01 -3.702661e-01 3.157731e-01
1.130000e+11 6.301979e-01 -2.655214e-01 -3.808373e-01 4.261582e-01
1.140000e+11 7.186315e-01 -2.751118e-01 -3.606046e-01 5.574127e-01
1.150000e+11 7.680938e-01 -1.986623e-01 -3.202292e-01 6.692941e-01
1.160000e+11 7.921367e-01 -4.357437e-02 -3.125654e-01 7.265567e-01
1.170000e+11 8.079153e-01 1.272589e-01 -3.755150e-01 7.039323e-01
1.180000e+11 7.737974e-01 2.220044e-01 -4.629143e-01 5.789532e-01
1.190000e+11 6.637400e-01 2.041215e-01 -4.868883e-01 4.022748e-01
1.200000e+11 5.357643e-01 1.367770e-01 -4.473966e-01 2.610970e-01
1.210000e+11 4.380919e-01 7.522125e-02 -3.937956e-01 1.766105e-01
1.220000e+11 3.769657e-01 3.065811e-02 -3.518739e-01 1.317116e-01
1.230000e+11 3.451850e-01 -1.738586e-03 -3.271062e-01 1.102323e-01
1.240000e+11 3.366684e-01 -2.813923e-02 -3.190831e-01 1.036329e-01
1.250000e+11 3.490702e-01 -5.344996e-02 -3.273043e-01 1.089264e-01
1.260000e+11 3.836215e-01 -8.158745e-02 -3.526260e-01 1.271371e-01
1.270000e+11 4.445372e-01 -1.154345e-01 -3.970607e-01 1.631899e-01
1.280000e+11 5.369566e-01 -1.544877e-01 -4.618399e-01 2.261855e-01
1.290000e+11 6.599343e-01 -1.871189e-01 -5.424920e-01 3.258869e-01
1.300000e+11 7.934377e-01 -1.796963e-01 -6.245616e-01 4.551654e-01
1.310000e+11 8.968563e-01 -9.348669e-02 -6.945698e-01 5.596286e-01
1.320000e+11 9.279869e-01 4.272204e-02 -7.452146e-01 5.513526e-01
1.330000e+11 8.533007e-01 1.231826e-01 -7.356979e-01 4.143630e-01
1.340000e+11 7.023356e-01 1.122792e-01 -6.454883e-01 2.530091e-01
1.350000e+11 5.547162e-01 6.866397e-02 -5.308583e-01 1.455496e-01
1.360000e+11 4.475997e-01 3.171657e-02 -4.375750e-01 8.870021e-02
1.370000e+11 3.794263e-01 7.038500e-03 -3.745104e-01 6.047081e-02
1.380000e+11 3.405652e-01 -9.223351e-03 -3.372007e-01 4.685419e-02
1.390000e+11 3.239260e-01 -2.094454e-02 -3.206159e-01 4.116789e-02
1.400000e+11 3.261985e-01 -3.072544e-02 -3.221974e-01 4.062307e-02
1.410000e+11 3.474700e-01 -4.021307e-02 -3.422566e-01 4.448304e-02
1.420000e+11 3.911154e-01 -5.033171e-02 -3.841746e-01 5.336558e-02
1.430000e+11 4.639497e-01 -6.092579e-02 -4.547258e-01 6.900597e-02
1.440000e+11 5.751769e-01 -6.919554e-02 -5.633038e-01 9.343083e-02
1.450000e+11 7.288335e-01 -6.671047e-02 -7.150239e-01 1.244545e-01
1.460000e+11 8.986640e-01 -4.149030e-02 -8.862321e-01 1.430670e-01
1.470000e+11 9.964670e-01 -3.396963e-03 -9.900226e-01 1.130935e-01
1.480000e+11 9.365051e-01 6.907212e-03 -9.354642e-01 4.359787e-02
1.490000e+11 7.707120e-01 -1.090908e-02 -7.706090e-01 -6.298417e-03
1.500000e+11 6.052925e-01 -2.708822e-02 -6.042434e-01 -2.313423e-02
1.510000e+11 4.827050e-01 -3.345718e-02 -4.809195e-01 -2.451888e-02
1.520000e+11 4.018836e-01 -3.375729e-02 -3.998591e-01 -2.199049e-02
1.530000e+11 3.526815e-01 -3.145631e-02 -3.507322e-01 -1.953786e-02
1.540000e+11 3.270694e-01 -2.808768e-02 -3.253493e-01 -1.825701e-02
1.550000e+11 3.206937e-01 -2.393528e-02 -3.192589e-01 -1.858327e-02
1.560000e+11 3.325657e-01 -1.847178e-02 -3.313765e-01 -2.117443e-02
1.570000e+11 3.649529e-01 -1.035402e-02 -3.637620e-01 -2.758027e-02
1.580000e+11 4.237563e-01 2.876258e-03 -4.217154e-01 -4.143979e-02
1.590000e+11 5.185066e-01 2.476689e-02 -5.130215e-01 -7.102501e-02
1.600000e+11 6.574857e-01 5.649495e-02 -6.414379e-01 -1.328654e-01
1.610000e+11 8.253675e-01 8.160548e-02 -7.837697e-01 -2.455138e-01
1.620000e+11 9.488640e-01 5.108804e-02 -8.673622e-01 -3.813342e-01
1.630000e+11 9.470436e-01 -4.729357e-02 -8.390446e-01 -4.366452e-01
1.640000e+11 8.356340e-01 -1.297748e-01 -7.357376e-01 -3.743431e-01
1.650000e+11 6.853607e-01 -1.480680e-01 -6.119945e-01 -2.706620e-01
1.660000e+11 5.506640e-01 -1.278536e-01 -5.020932e-01 -1.865117e-01
1.670000e+11 4.512602e-01 -9.892140e-02 -4.198013e-01 -1.327299e-01
1.680000e+11 3.857301e-01 -7.279079e-02 -3.649150e-01 -1.016184e-01
1.690000e+11 3.473824e-01 -5.091403e-02 -3.328750e-01 -8.530278e-02
1.700000e+11 3.309959e-01 -3.149980e-02 -3.198047e-01 -7.931592e-02
1.710000e+11 3.344231e-01 -1.177220e-02 -3.239209e-01 -8.231328e-02
1.720000e+11 3.589091e-01 1.185136e-02 -3.456368e-01 -9.597128e-02
1.730000e+11 4.094065e-01 4.419883e-02 -3.869802e-01 -1.261208e-01
1.740000e+11 4.940428e-01 9.080025e-02 -4.488384e-01 -1.854122e-01
1.750000e+11 6.172662e-01 1.509186e-01 -5.211370e-01 -2.943761e-01
1.760000e+11 7.554389e-01 1.938071e-01 -5.650630e-01 -4.624181e-01
1.770000e+11 8.421152e-01 1.484950e-01 -5.354752e-01 -6.327508e-01
1.780000e+11 8.492124e-01 -9.355759e-05 -4.722303e-01 -7.058047e-01
1.790000e+11 8.144057e-01 -1.599305e-01 -4.481613e-01 -6.609315e-01
1.800000e+11 7.451114e-01 -2.444663e-01 -4.515963e-01 -5.398963e-01
1.810000e+11 6.414152e-01 -2.417266e-01 -4.387724e-01 -4.005753e-01
1.820000e+11 5.333605e-01 -1.944974e-01 -4.043322e-01 -2.883741e-01
1.830000e+11 4.473090e-01 -1.409534e-01 -3.661558e-01 -2.148194e-01
1.840000e+11 3.900998e-01 -9.469688e-02 -3.368509e-01 -1.724582e-01
1.850000e+11 3.593992e-01 -5.567114e-02 -3.207142e-01 -1.523513e-01
1.860000e+11 3.524888e-01 -1.942807e-02 -3.185261e-01 -1.497065e-01
1.870000e+11 3.695529e-01 1.995935e-02 -3.302605e-01 -1.646177e-01
1.880000e+11 4.145899e-01 6.966652e-02 -3.548646e-01 -2.027374e-01
1.890000e+11 4.939438e-01 1.367116e-01 -3.859060e-01 -2.763458e-01
1.900000e+11 6.056123e-01 2.173214e-01 -4.001493e-01 -3.992722e-01
1.910000e+11 7.114168e-01 2.689799e-01 -3.523132e-01 -5.564523e-01
1.920000e+11 7.462033e-01 2.198481e-01 -2.333781e-01 -6.738107e-01
1.930000e+11 7.206904e-01 7.429316e-02 -1.256471e-01 -7.057535e-01
1.940000e+11 7.022767e-01 -9.558749e-02 -9.595145e-02 -6.890928e-01
1.950000e+11 7.049697e-01 -2.368801e-01 -1.419976e-01 -6.486191e-01
1.960000e+11 6.896664e-01 -3.100918e-01 -2.240266e-01 -5.738422e-01
1.970000e+11 6.276346e-01 -3.001428e-01 -2.897814e-01 -4.688990e-01
1.980000e+11 5.403369e-01 -2.389651e-01 -3.164569e-01 -3.670350e-01
1.990000e+11 4.630888e-01 -1.673199e-01 -3.172775e-01 -2.928997e-01
2.000000e+11 4.121285e-01 -1.026089e-01 -3.111305e-01 -2.500382e-01
2.010000e+11 3.900902e-01 -4.460496e-02 -3.085106e-01 -2.345249e-01
2.020000e+11 3.973461e-01 1.378225e-02 -3.127526e-01 -2.447034e-01
2.030000e+11 4.368770e-01 8.200060e-02 -3.213696e-01 -2.843571e-01
2.040000e+11 5.124893e-01 1.678880e-01 -3.218206e-01 -3.617878e-01
2.050000e+11 6.134693e-01 2.622105e-01 -2.828307e-01 -4.770713e-01
2.060000e+11 6.866027e-01 3.107935e-01 -1.698564e-01 -5.882003e-01
2.070000e+11 6.752552e-01 2.535221e-01 -1.678440e-02 -6.256312e-01
2.080000e+11 6.176448e-01 1.225979e-01 9.208111e-02 -5.983109e-01
2.090000e+11 5.829350e-01 -1.990642e-02 1.316972e-01 -5.675146e-01
2.100000e+11 5.927042e-01 -1.533444e-01 1.152975e-01 -5.607943e-01
2.110000e+11 6.310008e-01 -2.688198e-01 5.052305e-02 -5.686346e-01
2.120000e+11 6.564753e-01 -3.384266e-01 -5.174140e-02 -5.601340e-01
2.130000e+11 6.309748e-01 -3.330635e-01 -1.566447e-01 -5.125040e-01
2.140000e+11 5.643572e-01 -2.667851e-01 -2.280094e-01 -4.419688e-01
2.150000e+11 4.966728e-01 -1.797125e-01 -2.626263e-01 -3.813328e-01
2.160000e+11 4.543473e-01 -9.423102e-02 -2.763117e-01 -3.481434e-01
2.170000e+11 4.466689e-01 -1.076113e-02 -2.807186e-01 -3.472670e-01
2.180000e+11 4.776528e-01 8.004197e-02 -2.758714e-01 -3.816287e-01
2.190000e+11 5.476821e-01 1.855572e-01 -2.461691e-01 -4.526865e-01
2.200000e+11 6.346430e-01 2.885563e-01 -1.602030e-01 -5.420719e-01
2.210000e+11 6.728231e-01 3.256275e-01 -1.010612e-02 -5.886896e-01
2.220000e+11 6.239031e-01 2.582913e-01 1.354514e-01 -5.515375e-01
2.230000e+11 5.455150e-01 1.415447e-01 2.164830e-01 -4.802987e-01
2.240000e+11 4.955756e-01 2.808238e-02 2.446732e-01 -4.300484e-01
2.250000e+11 4.887243e-01 -7.457585e-02 2.448996e-01 -4.163100e-01
2.260000e+11 5.215254e-01 -1.742766e-01 2.246422e-01 -4.372097e-01
2.270000e+11 5.809699e-01 -2.705830e-01 1.760051e-01 -4.830456e-01
2.280000e+11 6.357172e-01 -3.397963e-01 8.893574e-02 -5.298728e-01
2.290000e+11 6.448121e-01 -3.439722e-01 -2.338178e-02 -5.449028e-01
2.300000e+11 6.035870e-01 -2.774217e-01 -1.219450e-01 -5.219999e-01
2.310000e+11 5.513898e-01 -1.742122e-01 -1.822968e-01 -4.903557e-01
2.320000e+11 5.253206e-01 -6.115586e-02 -2.062216e-01 -4.792644e-01
2.330000e+11 5.421761e-01 5.862758e-02 -1.966646e-01 -5.018374e-01
2.340000e+11 6.010739e-01 1.868106e-01 -1.404922e-01 -5.537631e-01
2.350000e+11 6.666654e-01 2.952150e-01 -1.828009e-02 -5.974586e-01
2.360000e+11 6.664236e-01 3.170212e-01 1.395683e-01 -5.693317e-01
2.370000e+11 5.874552e-01 2.424754e-01 2.502763e-01 -4.729387e-01
2.380000e+11 4.972109e-01 1.396664e-01 2.922858e-01 -3.772015e-01
2.390000e+11 4.387043e-01 4.980055e-02 2.991735e-01 -3.169804e-01
2.400000e+11 4.177868e-01 -2.564628e-02 2.968484e-01 -2.928637e-01
2.410000e+11 4.311967e-01 -9.664622e-02 2.941791e-01 -3.000812e-01
2.420000e+11 4.764085e-01 -1.720209e-01 2.890313e-01 -3.373942e-01
2.430000e+11 5.477767e-01 -2.524069e-01 2.698962e-01 -4.043589e-01
2.440000e+11 6.245745e-01 -3.189517e-01 2.184182e-01 -4.905676e-01
2.450000e+11 6.684501e-01 -3.311721e-01 1.280614e-01 -5.663487e-01
2.460000e+11 6.614322e-01 -2.645079e-01 2.824981e-02 -6.055824e-01
2.470000e+11 6.365965e-01 -1.403873e-01 -3.697259e-02 -6.198222e-01
2.480000e+11 6.382605e-01 9.816245e-03 -4.239068e-02 -6.367756e-01
2.490000e+11 6.777834e-01 1.644631e-01 2.589003e-02 -6.570174e-01
2.500000e+11 7.110030e-01 2.772475e-01 1.609845e-01 -6.346204e-01
2.510000e+11 6.684842e-01 2.854896e-01 2.914815e-01 -5.295331e-01
2.520000e+11 5.649405e-01 2.103410e-01 3.474995e-01 -3.926303e-01
2.530000e+11 4.675550e-01 1.229778e-01 3.468491e-01 -2.884092e-01
2.540000e+11 4.044199e-01 5.293589e-02 3.301378e-01 -2.275132e-01
2.550000e+11 3.746752e-01 -1.640844e-03 3.173344e-01 -1.991926e-01
2.560000e+11 3.732409e-01 -4.935114e-02 3.144346e-01 -1.949465e-01
2.570000e+11 3.981599e-01 -9.820171e-02 3.221173e-01 -2.124339e-01
2.580000e+11 4.504749e-01 -1.542252e-01 3.379499e-01 -2.548177e-01
2.590000e+11 5.301664e-01 -2.181720e-01 3.541131e-01 -3.287572e-01
2.600000e+11 6.261617e-01 -2.756912e-01 3.538432e-01 -4.368842e-01
2.610000e+11 7.075388e-01 -2.878988e-01 3.194217e-01 -5.618676e-01
2.620000e+11 7.474800e-01 -2.151648e-01 2.638912e-01 -6.654261e-01
2.630000e+11 7.639468e-01 -6.490530e-02 2.410517e-01 -7.220084e-01
2.640000e+11 7.838882e-01 1.096287e-01 2.945193e-01 -7.181369e-01
2.650000e+11 7.733181e-01 2.263350e-01 3.972333e-01 -6.236979e-01
2.660000e+11 6.846439e-01 2.282980e-01 4.562167e-01 -4.566000e-01
2.670000e+11 5.589102e-01 1.619798e-01 4.404775e-01 -3.035173e-01
2.680000e+11 4.550828e-01 9.332455e-02 3.951521e-01 -2.055377e-01
2.690000e+11 3.879533e-01 4.197160e-02 3.545020e-01 -1.519029e-01
2.700000e+11 3.519446e-01 4.607525e-03 3.287477e-01 -1.255737e-01
2.710000e+11 3.405607e-01 -2.545952e-02 3.189793e-01 -1.165574e-01
2.720000e+11 3.508668e-01 -5.383670e-02 3.249026e-01 -1.210263e-01
2.730000e+11 3.836099e-01 -8.503588e-02 3.470127e-01 -1.396699e-01
2.740000e+11 4.425151e-01 -1.224615e-01 3.864589e-01 -1.774044e-01
2.750000e+11 5.319679e-01 -1.660216e-01 4.428817e-01 -2.434799e-01
2.760000e+11 6.497123e-01 -2.040815e-01 5.094735e-01 -3.477262e-01
2.770000e+11 7.746682e-01 -2.019974e-01 5.706229e-01 -4.834225e-01
2.780000e+11 8.703487e-01 -1.176144e-01 6.191402e-01 -6.002826e-01
2.790000e+11 9.085762e-01 2.971035e-02 6.676470e-01 -6.155286e-01
2.800000e+11 8.591076e-01 1.357570e-01 6.896082e-01 -4.940410e-01
2.810000e+11 7.243047e-01 1.396060e-01 6.350670e-01 -3.190884e-01
2.820000e+11 5.754799e-01 9.317234e-02 5.355919e-01 -1.887785e-01
2.830000e+11 4.620147e-01 4.855290e-02 4.445733e-01 -1.159948e-01
2.840000e+11 3.884436e-01 1.745528e-02 3.799366e-01 -7.894292e-02
2.850000e+11 3.458305e-01 -3.384357e-03 3.404336e-01 -6.076392e-02
2.860000e+11 3.265441e-01 -1.849577e-02 3.216942e-01 -5.293220e-02
2.870000e+11 3.267096e-01 -3.115119e-02 3.210681e-01 -5.180762e-02
2.880000e+11 3.459500e-01 -4.357147e-02 3.385238e-01 -5.643217e-02
2.890000e+11 3.871804e-01 -5.725527e-02 3.768881e-01 -6.771919e-02
2.900000e+11 4.566394e-01 -7.269912e-02 4.420644e-01 -8.839380e-02
2.910000e+11 5.628405e-01 -8.762833e-02 5.422705e-01 -1.226927e-01
2.920000e+11 7.099030e-01 -9.259933e-02 6.823891e-01 -1.724317e-01
2.930000e+11 8.763691e-01 -6.881417e-02 8.450748e-01 -2.216665e-01
2.940000e+11 9.861890e-01 -1.326707e-02 9.609977e-01 -2.210797e-01
2.950000e+11 9.492454e-01 2.515895e-02 9.374648e-01 -1.469475e-01
2.960000e+11 7.925541e-01 1.788743e-02 7.897410e-01 -6.427525e-02
2.970000e+11 6.231326e-01 -3.354944e-03 6.228355e-01 -1.894575e-02
2.980000e+11 4.943959e-01 -1.751507e-02 4.940839e-01 -1.257206e-03
2.990000e+11 4.088939e-01 -2.392806e-02 4.081676e-01 4.576793e-03
