# #nu(Hz) #T #rho #c #s
5.400000e+10 5.315044e-01 -1.751481e-01 4.051214e-01 2.961362e-01
5.500000e+10 4.718481e-01 -1.358494e-01 3.804401e-01 2.438256e-01
5.600000e+10 4.253387e-01 -1.002132e-01 3.576879e-01 2.071948e-01
5.700000e+10 3.917645e-01 -6.889340e-02 3.394066e-01 1.831292e-01
5.800000e+10 3.700281e-01 -4.097175e-02 3.265891e-01 1.690612e-01
5.900000e+10 3.591172e-01 -1.494364e-02 3.194627e-01 1.633568e-01
6.000000e+10 3.585198e-01 1.090380e-02 3.179295e-01 1.653432e-01
6.100000e+10 3.683730e-01 3.840752e-02 3.217108e-01 1.752875e-01
6.200000e+10 3.894758e-01 6.952453e-02 3.302368e-01 1.944258e-01
6.300000e+10 4.231255e-01 1.062114e-01 3.422336e-01 2.250122e-01
6.400000e+10 4.705245e-01 1.498704e-01 3.548853e-01 2.701640e-01
6.500000e+10 5.312312e-01 1.998138e-01 3.625603e-01 3.329130e-01
6.600000e+10 6.001983e-01 2.502859e-01 3.558881e-01 4.134472e-01
6.700000e+10 6.647849e-01 2.874333e-01 3.239108e-01 5.043836e-01
6.800000e+10 7.074471e-01 2.919555e-01 2.623985e-01 5.885494e-01
6.900000e+10 7.183492e-01 2.517451e-01 1.830040e-01 6.474253e-01
7.000000e+10 7.057501e-01 1.725451e-01 1.089839e-01 6.755989e-01
7.100000e+10 6.886339e-01 7.146046e-02 5.977988e-02 6.823022e-01
7.200000e+10 6.817043e-01 -3.592986e-02 4.361601e-02 6.793582e-01
7.300000e+10 6.883454e-01 -1.387610e-01 6.067113e-02 6.714788e-01
7.400000e+10 7.008245e-01 -2.264621e-01 1.060904e-01 6.546867e-01
7.500000e+10 7.042096e-01 -2.861817e-01 1.690113e-01 6.208432e-01
7.600000e+10 6.851135e-01 -3.077865e-01 2.328326e-01 5.660716e-01
7.700000e+10 6.415566e-01 -2.922201e-01 2.820301e-01 4.966501e-01
7.800000e+10 5.836338e-01 -2.517471e-01 3.102959e-01 4.254037e-01
7.900000e+10 5.247067e-01 -2.011124e-01 3.208494e-01 3.632169e-01
8.000000e+10 4.740460e-01 -1.502472e-01 3.207151e-01 3.150987e-01
8.100000e+10 4.357489e-01 -1.032322e-01 3.161049e-01 2.815989e-01
8.200000e+10 4.107733e-01 -6.033126e-02 3.110100e-01 2.614721e-01
8.300000e+10 3.989474e-01 -1.995214e-02 3.074744e-01 2.534175e-01
8.400000e+10 4.001207e-01 2.026431e-02 3.061287e-01 2.568485e-01
8.500000e+10 4.146180e-01 6.294771e-02 3.064166e-01 2.721297e-01
8.600000e+10 4.431623e-01 1.106195e-01 3.063662e-01 3.004928e-01
8.700000e+10 4.861029e-01 1.648817e-01 3.019021e-01 3.434606e-01
8.800000e+10 5.414535e-01 2.244934e-01 2.860452e-01 4.011892e-01
8.900000e+10 6.015833e-01 2.821039e-01 2.494498e-01 4.691424e-01
9.000000e+10 6.510834e-01 3.221388e-01 1.851185e-01 5.346656e-01
9.100000e+10 6.724046e-01 3.264259e-01 9.727184e-02 5.797519e-01
9.200000e+10 6.599658e-01 2.882654e-01 4.185438e-03 5.936669e-01
9.300000e+10 6.262797e-01 2.185125e-01 -7.365858e-02 5.822825e-01
9.400000e+10 5.908363e-01 1.344684e-01 -1.264175e-01 5.612704e-01
9.500000e+10 5.677410e-01 4.772580e-02 -1.544799e-01 5.442316e-01
9.600000e+10 5.631271e-01 -3.768540e-02 -1.613161e-01 5.382091e-01
9.700000e+10 5.773369e-01 -1.212751e-01 -1.487227e-01 5.445106e-01
9.800000e+10 6.060520e-01 -2.014116e-01 -1.159751e-01 5.597161e-01
9.900000e+10 6.395572e-01 -2.716258e-01 -6.204254e-02 5.756766e-01
1.000000e+11 6.631393e-01 -3.199248e-01 9.894315e-03 5.807787e-01
1.010000e+11 6.629423e-01 -3.343878e-01 8.898773e-02 5.654719e-01
1.020000e+11 6.354510e-01 -3.126645e-01 1.600946e-01 5.295363e-01
1.030000e+11 5.900236e-01 -2.645722e-01 2.127029e-01 4.825835e-01
1.040000e+11 5.410179e-01 -2.042568e-01 2.454522e-01 4.367296e-01
1.050000e+11 4.995219e-01 -1.419062e-01 2.629178e-01 4.003236e-01
1.060000e+11 4.713198e-01 -8.165847e-02 2.706167e-01 3.771484e-01
1.070000e+11 4.586981e-01 -2.335885e-02 2.723316e-01 3.683664e-01
1.080000e+11 4.624951e-01 3.527306e-02 2.693827e-01 3.742866e-01
1.090000e+11 4.830275e-01 9.702773e-02 2.604609e-01 3.950460e-01
1.100000e+11 5.195936e-01 1.635790e-01 2.414002e-01 4.300528e-01
1.110000e+11 5.682876e-01 2.329176e-01 2.053639e-01 4.759473e-01
1.120000e+11 6.186220e-01 2.959049e-01 1.453165e-01 5.234660e-01
1.130000e+11 6.529026e-01 3.356793e-01 6.070749e-02 5.567008e-01
1.140000e+11 6.549919e-01 3.364649e-01 -3.582804e-02 5.608227e-01
1.150000e+11 6.242352e-01 2.975212e-01 -1.233237e-01 5.347354e-01
1.160000e+11 5.761664e-01 2.338433e-01 -1.874834e-01 4.920722e-01
1.170000e+11 5.289158e-01 1.625353e-01 -2.272191e-01 4.491166e-01
1.180000e+11 4.936801e-01 9.323517e-02 -2.487905e-01 4.160896e-01
1.190000e+11 4.748521e-01 2.823557e-02 -2.588114e-01 3.971196e-01
1.200000e+11 4.733420e-01 -3.404034e-02 -2.613107e-01 3.932055e-01
1.210000e+11 4.887611e-01 -9.625208e-02 -2.572961e-01 4.042544e-01
1.220000e+11 5.197653e-01 -1.602077e-01 -2.449404e-01 4.295272e-01
1.230000e+11 5.628183e-01 -2.248694e-01 -2.199935e-01 4.666916e-01
1.240000e+11 6.100182e-01 -2.840388e-01 -1.772726e-01 5.099202e-01
1.250000e+11 6.482613e-01 -3.255644e-01 -1.144690e-01 5.487689e-01
1.260000e+11 6.637416e-01 -3.359016e-01 -3.708059e-02 5.712688e-01
1.270000e+11 6.514117e-01 -3.095935e-01 4.135494e-02 5.716458e-01
1.280000e+11 6.195347e-01 -2.537920e-01 1.068449e-01 5.549748e-01
1.290000e+11 5.832144e-01 -1.817241e-01 1.524594e-01 5.327960e-01
1.300000e+11 5.554030e-01 -1.036756e-01 1.782214e-01 5.157140e-01
1.310000e+11 5.436156e-01 -2.393246e-02 1.864489e-01 5.100803e-01
1.320000e+11 5.508421e-01 5.731306e-02 1.779347e-01 5.181520e-01
1.330000e+11 5.763564e-01 1.403745e-01 1.504596e-01 5.383712e-01
1.340000e+11 6.143398e-01 2.218363e-01 9.975084e-02 5.641381e-01
1.350000e+11 6.513301e-01 2.906720e-01 2.394690e-02 5.823807e-01
1.360000e+11 6.680342e-01 3.295813e-01 -6.909244e-02 5.769507e-01
1.370000e+11 6.510336e-01 3.265915e-01 -1.599658e-01 5.399941e-01
1.380000e+11 6.046835e-01 2.869796e-01 -2.294161e-01 4.802636e-01
1.390000e+11 5.462762e-01 2.284814e-01 -2.713200e-01 4.154509e-01
1.400000e+11 4.918080e-01 1.670871e-01 -2.915024e-01 3.591426e-01
1.410000e+11 4.495605e-01 1.106226e-01 -2.990670e-01 3.169011e-01
1.420000e+11 4.219224e-01 6.054117e-02 -3.011515e-01 2.892421e-01
1.430000e+11 4.087539e-01 1.524268e-02 -3.020119e-01 2.750203e-01
1.440000e+11 4.094468e-01 -2.788819e-02 -3.036697e-01 2.732283e-01
1.450000e+11 4.237232e-01 -7.157300e-02 -3.065357e-01 2.836450e-01
1.460000e+11 4.516439e-01 -1.181398e-01 -3.095823e-01 3.068942e-01
1.470000e+11 4.929568e-01 -1.688129e-01 -3.100695e-01 3.440429e-01
1.480000e+11 5.456130e-01 -2.222884e-01 -3.031125e-01 3.954797e-01
1.490000e+11 6.035332e-01 -2.725523e-01 -2.819759e-01 4.587561e-01
1.500000e+11 6.552632e-01 -3.075408e-01 -2.407504e-01 5.261442e-01
1.510000e+11 6.873411e-01 -3.124639e-01 -1.799145e-01 5.851794e-01
1.520000e+11 6.934192e-01 -2.788629e-01 -1.101743e-01 6.252418e-01
1.530000e+11 6.805223e-01 -2.108877e-01 -4.814085e-02 6.452282e-01
1.540000e+11 6.640452e-01 -1.206713e-01 -7.491849e-03 6.529459e-01
1.550000e+11 6.576227e-01 -1.958990e-02 4.558313e-03 6.573150e-01
1.560000e+11 6.670091e-01 8.431762e-02 -1.498682e-02 6.614885e-01
1.570000e+11 6.878080e-01 1.822738e-01 -6.619126e-02 6.599052e-01
1.580000e+11 7.051514e-01 2.599571e-01 -1.425775e-01 6.397909e-01
1.590000e+11 6.996423e-01 3.002622e-01 -2.265992e-01 5.899108e-01
1.600000e+11 6.617838e-01 2.961736e-01 -2.951312e-01 5.129684e-01
1.610000e+11 6.003791e-01 2.585810e-01 -3.347410e-01 4.260744e-01
1.620000e+11 5.330568e-01 2.066569e-01 -3.479293e-01 3.469692e-01
1.630000e+11 4.731461e-01 1.547430e-01 -3.450969e-01 2.843061e-01
1.640000e+11 4.262821e-01 1.090006e-01 -3.358368e-01 2.388492e-01
1.650000e+11 3.932287e-01 7.026746e-02 -3.261898e-01 2.080662e-01
1.660000e+11 3.729391e-01 3.712302e-02 -3.193065e-01 1.890736e-01
1.670000e+11 3.642057e-01 7.513561e-03 -3.166703e-01 1.797477e-01
1.680000e+11 3.663059e-01 -2.064651e-02 -3.189421e-01 1.789684e-01
1.690000e+11 3.791791e-01 -4.932909e-02 -3.263718e-01 1.866141e-01
1.700000e+11 4.033903e-01 -8.035462e-02 -3.388754e-01 2.035444e-01
1.710000e+11 4.399010e-01 -1.152270e-01 -3.558113e-01 2.315900e-01
1.720000e+11 4.894699e-01 -1.545745e-01 -3.754252e-01 2.733924e-01
1.730000e+11 5.513637e-01 -1.968504e-01 -3.940048e-01 3.316807e-01
1.740000e+11 6.212602e-01 -2.361810e-01 -4.052968e-01 4.073294e-01
1.750000e+11 6.895421e-01 -2.606041e-01 -4.018445e-01 4.960592e-01
1.760000e+11 7.434792e-01 -2.543341e-01 -3.801429e-01 5.861458e-01
1.770000e+11 7.753401e-01 -2.064568e-01 -3.472260e-01 6.617869e-01
1.780000e+11 7.891256e-01 -1.195485e-01 -3.203819e-01 7.111841e-01
1.790000e+11 7.955042e-01 -8.997368e-03 -3.172402e-01 7.294550e-01
1.800000e+11 7.989075e-01 1.031182e-01 -3.446076e-01 7.133480e-01
1.810000e+11 7.906609e-01 1.922552e-01 -3.926915e-01 6.587686e-01
1.820000e+11 7.567127e-01 2.386284e-01 -4.383859e-01 5.687604e-01
1.830000e+11 6.940807e-01 2.392065e-01 -4.606943e-01 4.607483e-01
1.840000e+11 6.156242e-01 2.089811e-01 -4.553073e-01 3.577924e-01
1.850000e+11 5.381503e-01 1.672690e-01 -4.317986e-01 2.741838e-01
1.860000e+11 4.720037e-01 1.265911e-01 -4.019494e-01 2.126004e-01
1.870000e+11 4.203919e-01 9.179740e-02 -3.735447e-01 1.696083e-01
1.880000e+11 3.827134e-01 6.339101e-02 -3.502831e-01 1.405449e-01
1.890000e+11 3.572013e-01 4.021548e-02 -3.334666e-01 1.215545e-01
1.900000e+11 3.421790e-01 2.074776e-02 -3.233593e-01 1.099759e-01
1.910000e+11 3.364963e-01 3.545291e-03 -3.199407e-01 1.041879e-01
1.920000e+11 3.396326e-01 -1.267087e-02 -3.232642e-01 1.033925e-01
1.930000e+11 3.517014e-01 -2.905430e-02 -3.336132e-01 1.074801e-01
1.940000e+11 3.734376e-01 -4.668342e-02 -3.515494e-01 1.170013e-01
1.950000e+11 4.061627e-01 -6.655273e-02 -3.778708e-01 1.332386e-01
1.960000e+11 4.516409e-01 -8.940413e-02 -4.134192e-01 1.583382e-01
1.970000e+11 5.116226e-01 -1.152077e-01 -4.586023e-01 1.953685e-01
1.980000e+11 5.867200e-01 -1.420018e-01 -5.124614e-01 2.479096e-01
1.990000e+11 6.743134e-01 -1.639755e-01 -5.713805e-01 3.183314e-01
2.000000e+11 7.661195e-01 -1.698945e-01 -6.285101e-01 4.037945e-01
2.010000e+11 8.481479e-01 -1.455496e-01 -6.760901e-01 4.909912e-01
2.020000e+11 9.055513e-01 -8.386680e-02 -7.103321e-01 5.553538e-01
2.030000e+11 9.279845e-01 3.042037e-03 -7.315828e-01 5.709051e-01
2.040000e+11 9.094130e-01 8.524030e-02 -7.363334e-01 5.268578e-01
2.050000e+11 8.494488e-01 1.346910e-01 -7.154653e-01 4.376425e-01
2.060000e+11 7.596308e-01 1.449477e-01 -6.665342e-01 3.343072e-01
2.070000e+11 6.603244e-01 1.291344e-01 -6.001928e-01 2.431483e-01
2.080000e+11 5.686613e-01 1.036247e-01 -5.312480e-01 1.743938e-01
2.090000e+11 4.927033e-01 7.839703e-02 -4.696548e-01 1.266290e-01
2.100000e+11 4.336673e-01 5.718522e-02 -4.193428e-01 9.459772e-02
2.110000e+11 3.897537e-01 4.044959e-02 -3.806495e-01 7.333308e-02
2.120000e+11 3.585069e-01 2.747622e-02 -3.525113e-01 5.922861e-02
2.130000e+11 3.377933e-01 1.732970e-02 -3.336348e-01 4.991783e-02
2.140000e+11 3.260829e-01 9.175754e-03 -3.229815e-01 4.391859e-02
2.150000e+11 3.224737e-01 2.346131e-03 -3.199326e-01 4.033516e-02
2.160000e+11 3.266561e-01 -3.680453e-03 -3.243392e-01 3.866151e-02
2.170000e+11 3.388928e-01 -9.313438e-03 -3.365508e-01 3.866642e-02
2.180000e+11 3.600326e-01 -1.487610e-02 -3.574566e-01 4.033575e-02
2.190000e+11 3.915516e-01 -2.060721e-02 -3.885422e-01 4.385228e-02
2.200000e+11 4.355749e-01 -2.661888e-02 -4.319230e-01 4.959240e-02
2.210000e+11 4.947565e-01 -3.277448e-02 -4.902390e-01 5.809947e-02
2.220000e+11 5.717173e-01 -3.843526e-02 -5.661210e-01 6.993226e-02
2.230000e+11 6.674393e-01 -4.206794e-02 -6.606460e-01 8.516093e-02
2.240000e+11 7.777965e-01 -4.098690e-02 -7.699658e-01 1.021771e-01
2.250000e+11 8.883581e-01 -3.222126e-02 -8.801664e-01 1.159702e-01
2.260000e+11 9.717954e-01 -1.572279e-02 -9.644572e-01 1.181581e-01
2.270000e+11 9.974112e-01 2.373369e-03 -9.921051e-01 1.027183e-01
2.280000e+11 9.534248e-01 1.338835e-02 -9.504619e-01 7.390387e-02
2.290000e+11 8.582191e-01 1.462329e-02 -8.569865e-01 4.359353e-02
2.300000e+11 7.441554e-01 1.009911e-02 -7.438080e-01 2.036887e-02
2.310000e+11 6.360600e-01 4.549687e-03 -6.360187e-01 5.650064e-03
2.320000e+11 5.451488e-01 2.889388e-04 -5.451416e-01 -2.776473e-03
2.330000e+11 4.734503e-01 -2.246124e-03 -4.733866e-01 -7.437674e-03
2.340000e+11 4.190458e-01 -3.338045e-03 -4.189106e-01 -1.010669e-02
2.350000e+11 3.790564e-01 -3.367559e-03 -3.788563e-01 -1.184506e-02
2.360000e+11 3.508682e-01 -2.612384e-03 -3.506076e-01 -1.326713e-02
2.370000e+11 3.324959e-01 -1.217528e-03 -3.321662e-01 -1.475298e-02
2.380000e+11 3.226194e-01 7.902775e-04 -3.221919e-01 -1.658518e-02
2.390000e+11 3.205345e-01 3.489010e-03 -3.199495e-01 -1.903877e-02
2.400000e+11 3.261080e-01 7.060448e-03 -3.252574e-01 -2.245475e-02
2.410000e+11 3.397700e-01 1.180271e-02 -3.384640e-01 -2.732201e-02
2.420000e+11 3.625428e-01 1.815110e-02 -3.604510e-01 -3.439253e-02
2.430000e+11 3.960896e-01 2.668990e-02 -3.926351e-01 -4.485870e-02
2.440000e+11 4.427108e-01 3.810368e-02 -4.368823e-01 -6.062007e-02
2.450000e+11 5.050978e-01 5.293227e-02 -4.951368e-01 -8.462519e-02
2.460000e+11 5.854091e-01 7.083008e-02 -5.683540e-01 -1.210811e-01
2.470000e+11 6.829193e-01 8.889036e-02 -6.541712e-01 -1.747495e-01
2.480000e+11 7.898272e-01 9.918648e-02 -7.434359e-01 -2.475725e-01
2.490000e+11 8.876306e-01 8.856247e-02 -8.186668e-01 -3.314053e-01
2.500000e+11 9.510443e-01 4.702479e-02 -8.603565e-01 -4.025676e-01
2.510000e+11 9.617403e-01 -1.762422e-02 -8.590347e-01 -4.320802e-01
2.520000e+11 9.188197e-01 -7.975473e-02 -8.187955e-01 -4.091977e-01
2.530000e+11 8.366853e-01 -1.170948e-01 -7.510181e-01 -3.497183e-01
2.540000e+11 7.366060e-01 -1.260184e-01 -6.697067e-01 -2.796437e-01
2.550000e+11 6.376036e-01 -1.160074e-01 -5.881274e-01 -2.172252e-01
2.560000e+11 5.510169e-01 -9.785088e-02 -5.152546e-01 -1.689895e-01
2.570000e+11 4.808174e-01 -7.828253e-02 -4.549632e-01 -1.344087e-01
2.580000e+11 4.266677e-01 -6.020028e-02 -4.076489e-01 -1.106509e-01
2.590000e+11 3.865848e-01 -4.430562e-02 -3.721253e-01 -9.490831e-02
2.600000e+11 3.583963e-01 -3.032264e-02 -3.468269e-01 -8.508545e-02
2.610000e+11 3.403364e-01 -1.761453e-02 -3.303711e-01 -7.983410e-02
2.620000e+11 3.312231e-01 -5.425412e-03 -3.217573e-01 -7.843205e-02
2.630000e+11 3.304840e-01 7.062038e-03 -3.204056e-01 -8.068500e-02
2.640000e+11 3.381513e-01 2.075038e-02 -3.261343e-01 -8.690280e-02
2.650000e+11 3.548689e-01 3.667985e-02 -3.391003e-01 -9.796661e-02
2.660000e+11 3.819025e-01 5.606425e-02 -3.596756e-01 -1.154980e-01
2.670000e+11 4.210745e-01 8.022257e-02 -3.881606e-01 -1.421246e-01
2.680000e+11 4.744131e-01 1.101957e-01 -4.241380e-01 -1.817463e-01
2.690000e+11 5.430627e-01 1.456111e-01 -4.651858e-01 -2.394091e-01
2.700000e+11 6.248420e-01 1.822264e-01 -5.049665e-01 -3.197341e-01
2.710000e+11 7.107717e-01 2.085919e-01 -5.322739e-01 -4.223392e-01
2.720000e+11 7.845057e-01 2.060346e-01 -5.354005e-01 -5.351124e-01
2.730000e+11 8.308844e-01 1.587034e-01 -5.135946e-01 -6.335635e-01
2.740000e+11 8.481210e-01 6.884740e-02 -4.832093e-01 -6.935979e-01
2.750000e+11 8.453321e-01 -4.118061e-02 -4.650038e-01 -7.047425e-01
2.760000e+11 8.276413e-01 -1.417101e-01 -4.660065e-01 -6.691386e-01
2.770000e+11 7.911560e-01 -2.088197e-01 -4.760656e-01 -5.963922e-01
2.780000e+11 7.327692e-01 -2.332345e-01 -4.792490e-01 -5.028646e-01
2.790000e+11 6.588773e-01 -2.222232e-01 -4.672670e-01 -4.079187e-01
2.800000e+11 5.819705e-01 -1.913651e-01 -4.425969e-01 -3.258482e-01
2.810000e+11 5.124932e-01 -1.542349e-01 -4.124744e-01 -2.621560e-01
2.820000e+11 4.555331e-01 -1.183805e-01 -3.831573e-01 -2.160716e-01
2.830000e+11 4.120939e-01 -8.647116e-02 -3.582254e-01 -1.844416e-01
2.840000e+11 3.812962e-01 -5.854461e-02 -3.391735e-01 -1.640750e-01
2.850000e+11 3.618449e-01 -3.353458e-02 -3.263747e-01 -1.526000e-01
2.860000e+11 3.527330e-01 -9.991293e-03 -3.197425e-01 -1.486118e-01
2.870000e+11 3.535173e-01 1.367521e-02 -3.190579e-01 -1.516229e-01
2.880000e+11 3.644119e-01 3.916649e-02 -3.240486e-01 -1.620325e-01
2.890000e+11 3.862881e-01 6.831382e-02 -3.342561e-01 -1.811755e-01
2.900000e+11 4.205269e-01 1.029769e-01 -3.486305e-01 -2.114130e-01
2.910000e+11 4.684773e-01 1.445325e-01 -3.647094e-01 -2.560633e-01
2.920000e+11 5.300053e-01 1.924258e-01 -3.773115e-01 -3.186124e-01
2.930000e+11 6.006353e-01 2.412842e-01 -3.773834e-01 -4.001581e-01
2.940000e+11 6.684294e-01 2.777505e-01 -3.535648e-01 -4.946154e-01
2.950000e+11 7.160004e-01 2.824713e-01 -3.000033e-01 -5.855464e-01
2.960000e+11 7.325285e-01 2.422059e-01 -2.264394e-01 -6.531917e-01
2.970000e+11 7.249282e-01 1.614429e-01 -1.559688e-01 -6.892974e-01
2.980000e+11 7.115335e-01 5.735721e-02 -1.097304e-01 -7.006778e-01
2.990000e+11 7.065677e-01 -5.294918e-02 -9.749863e-02 -6.978025e-01
3.000000e+11 7.120720e-01 -1.561626e-01 -1.192059e-01 -6.844339e-01
3.010000e+11 7.184037e-01 -2.392118e-01 -1.674338e-01 -6.563898e-01
3.020000e+11 7.104019e-01 -2.888189e-01 -2.276537e-01 -6.078062e-01
3.030000e+11 6.781969e-01 -2.983522e-01 -2.818966e-01 -5.398808e-01
3.040000e+11 6.249319e-01 -2.739251e-01 -3.176496e-01 -4.632534e-01
3.050000e+11 5.629860e-01 -2.301445e-01 -3.332425e-01 -3.910705e-01
3.060000e+11 5.044825e-01 -1.805733e-01 -3.344858e-01 -3.316852e-01
3.070000e+11 4.563996e-01 -1.329006e-01 -3.285580e-01 -2.875547e-01
3.080000e+11 4.211894e-01 -8.961097e-02 -3.207919e-01 -2.578042e-01
3.090000e+11 3.990203e-01 -5.022970e-02 -3.142795e-01 -2.406710e-01
3.100000e+11 3.894596e-01 -1.295915e-02 -3.104603e-01 -2.347875e-01
3.110000e+11 3.923343e-01 2.452359e-02 -3.096523e-01 -2.396669e-01
3.120000e+11 4.080356e-01 6.473477e-02 -3.112132e-01 -2.558298e-01
3.130000e+11 4.373992e-01 1.100959e-01 -3.132597e-01 -2.847197e-01
3.140000e+11 4.809706e-01 1.622038e-01 -3.119319e-01 -3.282090e-01
3.150000e+11 5.371442e-01 2.200149e-01 -3.004645e-01 -3.870897e-01
3.160000e+11 5.989234e-01 2.766402e-01 -2.693689e-01 -4.578425e-01
3.170000e+11 6.515163e-01 3.169488e-01 -2.105974e-01 -5.288342e-01
3.180000e+11 6.772046e-01 3.224137e-01 -1.264703e-01 -5.819456e-01
3.190000e+11 6.692233e-01 2.849478e-01 -3.408109e-02 -6.045685e-01
3.200000e+11 6.391099e-01 2.142189e-01 4.518756e-02 -6.004413e-01
3.210000e+11 6.064662e-01 1.274715e-01 9.947311e-02 -5.845146e-01
3.220000e+11 5.859809e-01 3.690766e-02 1.275444e-01 -5.707397e-01
3.230000e+11 5.839886e-01 -5.267619e-02 1.319785e-01 -5.664358e-01
3.240000e+11 6.001971e-01 -1.397044e-01 1.142407e-01 -5.724232e-01
3.250000e+11 6.286118e-01 -2.207429e-01 7.411005e-02 -5.838948e-01
3.260000e+11 6.572473e-01 -2.870634e-01 1.267347e-02 -5.911075e-01
3.270000e+11 6.704926e-01 -3.258283e-01 -6.306604e-02 -5.825967e-01
3.280000e+11 6.572951e-01 -3.279787e-01 -1.391345e-01 -5.523662e-01
3.290000e+11 6.193204e-01 -2.963993e-01 -2.012216e-01 -5.051882e-01
3.300000e+11 5.689260e-01 -2.439566e-01 -2.428912e-01 -4.529524e-01
3.310000e+11 5.197150e-01 -1.840908e-01 -2.663272e-01 -4.065515e-01
3.320000e+11 4.804943e-01 -1.247608e-01 -2.773823e-01 -3.719792e-01
3.330000e+11 4.552360e-01 -6.834947e-02 -2.813611e-01 -3.512891e-01
3.340000e+11 4.452999e-01 -1.383323e-02 -2.814390e-01 -3.448082e-01
3.350000e+11 4.512029e-01 4.135285e-02 -2.784591e-01 -3.526110e-01
