# #nu(Hz) #T #rho #c #s
8.300000e+10 7.291946e-01 2.645917e-01 2.366427e-01 6.369586e-01
8.400000e+10 7.260475e-01 2.140721e-01 1.644988e-01 6.739868e-01
8.500000e+10 7.092198e-01 1.393751e-01 1.024778e-01 6.877976e-01
8.600000e+10 6.912414e-01 5.254672e-02 6.090451e-02 6.865451e-01
8.700000e+10 6.806682e-01 -3.684609e-02 4.326928e-02 6.782915e-01
8.800000e+10 6.799654e-01 -1.225039e-01 4.877410e-02 6.670583e-01
8.900000e+10 6.862030e-01 -1.993106e-01 7.444816e-02 6.523858e-01
9.000000e+10 6.926238e-01 -2.615361e-01 1.154592e-01 6.308690e-01
9.100000e+10 6.910667e-01 -3.031177e-01 1.647370e-01 5.987943e-01
9.200000e+10 6.754287e-01 -3.200984e-01 2.137075e-01 5.550406e-01
9.300000e+10 6.446245e-01 -3.132027e-01 2.547514e-01 5.025401e-01
9.400000e+10 6.027416e-01 -2.878977e-01 2.837718e-01 4.470860e-01
9.500000e+10 5.563746e-01 -2.517436e-01 3.007755e-01 3.946036e-01
9.600000e+10 5.115900e-01 -2.113996e-01 3.084294e-01 3.491502e-01
9.700000e+10 4.724365e-01 -1.711714e-01 3.101661e-01 3.125598e-01
9.800000e+10 4.409818e-01 -1.330646e-01 3.089842e-01 2.851098e-01
9.900000e+10 4.179947e-01 -9.746274e-02 3.070460e-01 2.663519e-01
1.000000e+11 4.036332e-01 -6.379004e-02 3.057127e-01 2.557153e-01
1.010000e+11 3.979237e-01 -3.095011e-02 3.056998e-01 2.528499e-01
1.020000e+11 4.010354e-01 2.437734e-03 3.071865e-01 2.577981e-01
1.030000e+11 4.133945e-01 3.791021e-02 3.098071e-01 2.710672e-01
1.040000e+11 4.356443e-01 7.702297e-02 3.124841e-01 2.936104e-01
1.050000e+11 4.683660e-01 1.210464e-01 3.130835e-01 3.266391e-01
1.060000e+11 5.113753e-01 1.702647e-01 3.079450e-01 3.710586e-01
1.070000e+11 5.623831e-01 2.226475e-01 2.916106e-01 4.262231e-01
1.080000e+11 6.152269e-01 2.720897e-01 2.576279e-01 4.879541e-01
1.090000e+11 6.592189e-01 3.077615e-01 2.016279e-01 5.469905e-01
1.100000e+11 6.824627e-01 3.174204e-01 1.261611e-01 5.908325e-01
1.110000e+11 6.792378e-01 2.947853e-01 4.263532e-02 6.104489e-01
1.120000e+11 6.547040e-01 2.442315e-01 -3.403233e-02 6.064899e-01
1.130000e+11 6.211147e-01 1.770105e-01 -9.356331e-02 5.879597e-01
1.140000e+11 5.902641e-01 1.037452e-01 -1.331410e-01 5.656166e-01
1.150000e+11 5.694730e-01 3.056265e-02 -1.546333e-01 5.472239e-01
1.160000e+11 5.617367e-01 -4.041864e-02 -1.609480e-01 5.366658e-01
1.170000e+11 5.671391e-01 -1.090076e-01 -1.540397e-01 5.348233e-01
1.180000e+11 5.837112e-01 -1.749682e-01 -1.344848e-01 5.403876e-01
1.190000e+11 6.074771e-01 -2.365241e-01 -1.020449e-01 5.501560e-01
1.200000e+11 6.322671e-01 -2.895130e-01 -5.692357e-02 5.591991e-01
1.210000e+11 6.503266e-01 -3.277834e-01 -1.352037e-03 5.616768e-01
1.220000e+11 6.545529e-01 -3.454072e-01 5.947714e-02 5.528072e-01
1.230000e+11 6.416736e-01 -3.398914e-01 1.183652e-01 5.312330e-01
1.240000e+11 6.139156e-01 -3.138897e-01 1.688238e-01 4.998642e-01
1.250000e+11 5.775507e-01 -2.737751e-01 2.074848e-01 4.642866e-01
1.260000e+11 5.397164e-01 -2.264686e-01 2.344328e-01 4.301709e-01
1.270000e+11 5.060531e-01 -1.770608e-01 2.518547e-01 4.016322e-01
1.280000e+11 4.800842e-01 -1.281581e-01 2.624525e-01 3.810183e-01
1.290000e+11 4.637012e-01 -8.032580e-02 2.684392e-01 3.694684e-01
1.300000e+11 4.579032e-01 -3.280489e-02 2.711046e-01 3.675616e-01
1.310000e+11 4.633373e-01 1.587457e-02 2.706422e-01 3.757423e-01
1.320000e+11 4.804830e-01 6.737536e-02 2.659925e-01 3.944268e-01
1.330000e+11 5.093743e-01 1.229125e-01 2.546186e-01 4.237028e-01
1.340000e+11 5.486889e-01 1.821837e-01 2.323839e-01 4.624568e-01
1.350000e+11 5.941492e-01 2.417153e-01 1.941206e-01 5.068572e-01
1.360000e+11 6.369941e-01 2.933262e-01 1.358828e-01 5.488689e-01
1.370000e+11 6.649062e-01 3.250637e-01 5.906768e-02 5.770137e-01
1.380000e+11 6.676998e-01 3.269016e-01 -2.668035e-02 5.815896e-01
1.390000e+11 6.445271e-01 2.979523e-01 -1.068067e-01 5.614552e-01
1.400000e+11 6.045810e-01 2.471678e-01 -1.700755e-01 5.248815e-01
1.410000e+11 5.603973e-01 1.866343e-01 -2.133140e-01 4.834355e-01
1.420000e+11 5.215169e-01 1.252234e-01 -2.394739e-01 4.460395e-01
1.430000e+11 4.928994e-01 6.700136e-02 -2.534524e-01 4.173997e-01
1.440000e+11 4.762599e-01 1.258802e-02 -2.594359e-01 3.991968e-01
1.450000e+11 4.717200e-01 -3.910485e-02 -2.600459e-01 3.916207e-01
1.460000e+11 4.787861e-01 -8.966869e-02 -2.563421e-01 3.943151e-01
1.470000e+11 4.966344e-01 -1.404324e-01 -2.480270e-01 4.067028e-01
1.480000e+11 5.238710e-01 -1.918244e-01 -2.336533e-01 4.278439e-01
1.490000e+11 5.579213e-01 -2.426633e-01 -2.109404e-01 4.559549e-01
1.500000e+11 5.943249e-01 -2.894662e-01 -1.774711e-01 4.877863e-01
1.510000e+11 6.265770e-01 -3.263323e-01 -1.319968e-01 5.183463e-01
1.520000e+11 6.474239e-01 -3.462746e-01 -7.604614e-02 5.417273e-01
1.530000e+11 6.517803e-01 -3.441559e-01 -1.464207e-02 5.533172e-01
1.540000e+11 6.395331e-01 -3.194878e-01 4.507818e-02 5.521757e-01
1.550000e+11 6.157338e-01 -2.765996e-01 9.673024e-02 5.415385e-01
1.560000e+11 5.880003e-01 -2.219989e-01 1.367707e-01 5.270243e-01
1.570000e+11 5.635018e-01 -1.613188e-01 1.644857e-01 5.142519e-01
1.580000e+11 5.474431e-01 -9.781234e-02 1.805940e-01 5.074568e-01
1.590000e+11 5.429998e-01 -3.245795e-02 1.857332e-01 5.092136e-01
1.600000e+11 5.517114e-01 3.508303e-02 1.794352e-01 5.205359e-01
1.610000e+11 5.734740e-01 1.051016e-01 1.596827e-01 5.406732e-01
1.620000e+11 6.056914e-01 1.760637e-01 1.232337e-01 5.662836e-01
1.630000e+11 6.417694e-01 2.425871e-01 6.731579e-02 5.903287e-01
1.640000e+11 6.705128e-01 2.945906e-01 -6.908781e-03 6.022923e-01
1.650000e+11 6.793336e-01 3.204036e-01 -9.095330e-02 5.920837e-01
1.660000e+11 6.615880e-01 3.140761e-01 -1.704173e-01 5.567879e-01
1.670000e+11 6.214877e-01 2.802932e-01 -2.325627e-01 5.035844e-01
1.680000e+11 5.705545e-01 2.308398e-01 -2.728706e-01 4.447325e-01
1.690000e+11 5.200694e-01 1.770589e-01 -2.944594e-01 3.904050e-01
1.700000e+11 4.769744e-01 1.257548e-01 -3.034547e-01 3.458404e-01
1.710000e+11 4.441010e-01 7.941738e-02 -3.054761e-01 3.124146e-01
1.720000e+11 4.219148e-01 3.795653e-02 -3.044562e-01 2.896166e-01
1.730000e+11 4.099555e-01 1.326064e-04 -3.027442e-01 2.764226e-01
1.740000e+11 4.076229e-01 -3.565229e-02 -3.015307e-01 2.719643e-01
1.750000e+11 4.144923e-01 -7.099141e-02 -3.011889e-01 2.757705e-01
1.760000e+11 4.303533e-01 -1.072911e-01 -3.014400e-01 2.877959e-01
1.770000e+11 4.550570e-01 -1.455898e-01 -3.013597e-01 3.083226e-01
1.780000e+11 4.881701e-01 -1.862453e-01 -2.992771e-01 3.377217e-01
1.790000e+11 5.284023e-01 -2.284043e-01 -2.926798e-01 3.760040e-01
1.800000e+11 5.728682e-01 -2.692928e-01 -2.783527e-01 4.221127e-01
1.810000e+11 6.165556e-01 -3.036918e-01 -2.531090e-01 4.731257e-01
1.820000e+11 6.528029e-01 -3.244007e-01 -2.153332e-01 5.239727e-01
1.830000e+11 6.755029e-01 -3.244075e-01 -1.668043e-01 5.685423e-01
1.840000e+11 6.823210e-01 -3.000644e-01 -1.133003e-01 6.022345e-01
1.850000e+11 6.764577e-01 -2.528268e-01 -6.291741e-02 6.242716e-01
1.860000e+11 6.652370e-01 -1.879101e-01 -2.324534e-02 6.377223e-01
1.870000e+11 6.567803e-01 -1.112843e-01 3.071363e-04 6.472836e-01
1.880000e+11 6.571520e-01 -2.771410e-02 4.295981e-03 6.565533e-01
1.890000e+11 6.687186e-01 5.894147e-02 -1.364552e-02 6.659762e-01
1.900000e+11 6.889881e-01 1.436687e-01 -5.468765e-02 6.716198e-01
1.910000e+11 7.097759e-01 2.180084e-01 -1.167130e-01 6.653062e-01
1.920000e+11 7.185958e-01 2.702828e-01 -1.912566e-01 6.377680e-01
1.930000e+11 7.045680e-01 2.907923e-01 -2.635540e-01 5.851454e-01
1.940000e+11 6.658868e-01 2.789147e-01 -3.189730e-01 5.136809e-01
1.950000e+11 6.108840e-01 2.440060e-01 -3.509455e-01 4.364374e-01
1.960000e+11 5.514823e-01 1.987979e-01 -3.621877e-01 3.652837e-01
1.970000e+11 4.967392e-01 1.529327e-01 -3.598369e-01 3.063964e-01
1.980000e+11 4.511152e-01 1.112403e-01 -3.507656e-01 2.609483e-01
1.990000e+11 4.157719e-01 7.504601e-02 -3.397716e-01 2.275733e-01
2.000000e+11 3.902748e-01 4.388012e-02 -3.296712e-01 2.042201e-01
2.010000e+11 3.737069e-01 1.658911e-02 -3.219406e-01 1.890395e-01
2.020000e+11 3.652112e-01 -8.128951e-03 -3.172839e-01 1.806765e-01
2.030000e+11 3.642022e-01 -3.152378e-02 -3.159989e-01 1.783093e-01
2.040000e+11 3.704211e-01 -5.474284e-02 -3.181694e-01 1.816129e-01
2.050000e+11 3.839187e-01 -7.882679e-02 -3.237368e-01 1.907207e-01
2.060000e+11 4.049919e-01 -1.046876e-01 -3.324770e-01 2.061989e-01
2.070000e+11 4.340545e-01 -1.330158e-01 -3.438926e-01 2.290151e-01
2.080000e+11 4.713906e-01 -1.640533e-01 -3.570181e-01 2.604489e-01
2.090000e+11 5.167223e-01 -1.971574e-01 -3.701611e-01 3.018471e-01
2.100000e+11 5.685660e-01 -2.301334e-01 -3.806961e-01 3.540853e-01
2.110000e+11 6.235499e-01 -2.585120e-01 -3.852071e-01 4.166552e-01
2.120000e+11 6.762742e-01 -2.753706e-01 -3.804410e-01 4.866030e-01
2.130000e+11 7.205816e-01 -2.726120e-01 -3.652758e-01 5.581166e-01
2.140000e+11 7.523786e-01 -2.439473e-01 -3.428468e-01 6.237142e-01
2.150000e+11 7.721959e-01 -1.880042e-01 -3.209382e-01 6.767124e-01
2.160000e+11 7.847713e-01 -1.092487e-01 -3.095963e-01 7.127979e-01
2.170000e+11 7.951794e-01 -1.669957e-02 -3.171555e-01 7.290020e-01
2.180000e+11 8.040152e-01 7.736056e-02 -3.464008e-01 7.214307e-01
2.190000e+11 8.050444e-01 1.581366e-01 -3.917305e-01 6.853002e-01
2.200000e+11 7.882036e-01 2.113292e-01 -4.392840e-01 6.193823e-01
2.210000e+11 7.475302e-01 2.297258e-01 -4.730144e-01 5.313049e-01
2.220000e+11 6.869636e-01 2.176373e-01 -4.839850e-01 4.362471e-01
2.230000e+11 6.175231e-01 1.871374e-01 -4.739491e-01 3.488360e-01
2.240000e+11 5.500140e-01 1.502436e-01 -4.508118e-01 2.769675e-01
2.250000e+11 4.909003e-01 1.145373e-01 -4.226295e-01 2.219203e-01
2.260000e+11 4.424875e-01 8.324617e-02 -3.948820e-01 1.814759e-01
2.270000e+11 4.046655e-01 5.695888e-02 -3.704769e-01 1.525017e-01
2.280000e+11 3.763626e-01 3.508181e-02 -3.506361e-01 1.321830e-01
2.290000e+11 3.563467e-01 1.665074e-02 -3.356980e-01 1.183749e-01
2.300000e+11 3.435707e-01 6.845942e-04 -3.256253e-01 1.095834e-01
2.310000e+11 3.372860e-01 -1.369835e-02 -3.202831e-01 1.048473e-01
2.320000e+11 3.370611e-01 -2.726663e-02 -3.195754e-01 1.036255e-01
2.330000e+11 3.427700e-01 -4.069714e-02 -3.235091e-01 1.057207e-01
2.340000e+11 3.545761e-01 -5.460084e-02 -3.322172e-01 1.112417e-01
2.350000e+11 3.729155e-01 -6.953486e-02 -3.459570e-01 1.206013e-01
2.360000e+11 3.984696e-01 -8.598379e-02 -3.650803e-01 1.345405e-01
2.370000e+11 4.321014e-01 -1.042824e-01 -3.899613e-01 1.541652e-01
2.380000e+11 4.747082e-01 -1.244353e-01 -4.208540e-01 1.809576e-01
2.390000e+11 5.269182e-01 -1.457704e-01 -4.576483e-01 2.166835e-01
2.400000e+11 5.885554e-01 -1.663801e-01 -4.995272e-01 2.630354e-01
2.410000e+11 6.578867e-01 -1.824308e-01 -5.446384e-01 3.207849e-01
2.420000e+11 7.309268e-01 -1.877778e-01 -5.901117e-01 3.882805e-01
2.430000e+11 8.014417e-01 -1.748386e-01 -6.328530e-01 4.596058e-01
2.440000e+11 8.621478e-01 -1.376929e-01 -6.709633e-01 5.235912e-01
2.450000e+11 9.063143e-01 -7.687404e-02 -7.041929e-01 5.653392e-01
2.460000e+11 9.279839e-01 -2.768525e-03 -7.315420e-01 5.709577e-01
2.470000e+11 9.213488e-01 6.638438e-02 -7.476407e-01 5.343316e-01
2.480000e+11 8.830039e-01 1.130586e-01 -7.436987e-01 4.624130e-01
2.490000e+11 8.168539e-01 1.302315e-01 -7.147481e-01 3.733968e-01
2.500000e+11 7.346674e-01 1.233502e-01 -6.649923e-01 2.868907e-01
2.510000e+11 6.500752e-01 1.034582e-01 -6.047571e-01 2.148558e-01
2.520000e+11 5.727243e-01 7.989242e-02 -5.439864e-01 1.603408e-01
2.530000e+11 5.069966e-01 5.782895e-02 -4.888807e-01 1.212312e-01
2.540000e+11 4.536248e-01 3.917736e-02 -4.420699e-01 9.388718e-02
2.550000e+11 4.115963e-01 2.411069e-02 -4.039937e-01 7.496182e-02
2.560000e+11 3.793692e-01 1.211560e-02 -3.740863e-01 6.191624e-02
2.570000e+11 3.554541e-01 2.516674e-03 -3.514745e-01 5.298102e-02
2.580000e+11 3.386324e-01 -5.315025e-03 -3.353164e-01 4.697394e-02
2.590000e+11 3.280072e-01 -1.190251e-02 -3.249418e-01 4.312618e-02
2.600000e+11 3.229932e-01 -1.766264e-02 -3.198991e-01 4.095368e-02
2.610000e+11 3.232931e-01 -2.292395e-02 -3.199674e-01 4.017147e-02
2.620000e+11 3.288792e-01 -2.794586e-02 -3.251598e-01 4.064066e-02
2.630000e+11 3.399880e-01 -3.293221e-02 -3.357302e-01 4.233832e-02
2.640000e+11 3.571264e-01 -3.803552e-02 -3.521883e-01 4.534283e-02
2.650000e+11 3.810861e-01 -4.334768e-02 -3.753195e-01 4.982832e-02
2.660000e+11 4.129535e-01 -4.887005e-02 -4.062014e-01 5.605981e-02
2.670000e+11 4.540870e-01 -5.445208e-02 -4.461905e-01 6.437429e-02
2.680000e+11 5.060063e-01 -5.968485e-02 -4.968275e-01 7.511654e-02
2.690000e+11 5.700808e-01 -6.374511e-02 -5.595550e-01 8.846936e-02
2.700000e+11 6.468358e-01 -6.523149e-02 -6.350659e-01 1.040806e-01
2.710000e+11 7.346477e-01 -6.216610e-02 -7.220440e-01 1.203955e-01
2.720000e+11 8.277658e-01 -5.256039e-02 -8.151840e-01 1.338232e-01
2.730000e+11 9.143709e-01 -3.599581e-02 -9.030961e-01 1.385496e-01
2.740000e+11 9.769419e-01 -1.572782e-02 -9.683105e-01 1.286189e-01
2.750000e+11 9.979832e-01 1.286949e-03 -9.926846e-01 1.026940e-01
2.760000e+11 9.700815e-01 8.716889e-03 -9.677082e-01 6.725227e-02
2.770000e+11 9.015470e-01 5.848001e-03 -9.009288e-01 3.286467e-02
2.780000e+11 8.108404e-01 -2.917166e-03 -8.108055e-01 6.926972e-03
2.790000e+11 7.159440e-01 -1.254738e-02 -7.157762e-01 -9.098170e-03
2.800000e+11 6.283630e-01 -2.020189e-02 -6.277979e-01 -1.737035e-02
2.810000e+11 5.531303e-01 -2.516613e-02 -5.521672e-01 -2.076480e-02
2.820000e+11 4.911883e-01 -2.779736e-02 -4.899288e-01 -2.151755e-02
2.830000e+11 4.415483e-01 -2.873642e-02 -4.401099e-01 -2.103468e-02
2.840000e+11 4.025906e-01 -2.855697e-02 -4.010728e-01 -2.010644e-02
2.850000e+11 3.726897e-01 -2.767224e-02 -3.711673e-01 -1.914937e-02
2.860000e+11 3.504633e-01 -2.634354e-02 -3.489883e-01 -1.837743e-02
2.870000e+11 3.348415e-01 -2.471397e-02 -3.334478e-01 -1.790598e-02
2.880000e+11 3.250650e-01 -2.283883e-02 -3.237721e-01 -1.781206e-02
2.890000e+11 3.206636e-01 -2.070575e-02 -3.194781e-01 -1.817090e-02
2.900000e+11 3.214355e-01 -1.824411e-02 -3.203495e-01 -1.908223e-02
2.910000e+11 3.274389e-01 -1.532521e-02 -3.264247e-01 -2.069553e-02
2.920000e+11 3.389971e-01 -1.175459e-02 -3.379951e-01 -2.324172e-02
2.930000e+11 3.567165e-01 -7.258043e-03 -3.556132e-01 -2.707937e-02
2.940000e+11 3.815139e-01 -1.465271e-03 -3.801014e-01 -3.276535e-02
2.950000e+11 4.146331e-01 6.098372e-03 -4.125397e-01 -4.116233e-02
2.960000e+11 4.576143e-01 1.598449e-02 -4.541840e-01 -5.359339e-02
2.970000e+11 5.121226e-01 2.869480e-02 -5.062187e-01 -7.203340e-02
2.980000e+11 5.794556e-01 4.432719e-02 -5.691688e-01 -9.925081e-02
2.990000e+11 6.594514e-01 6.180591e-02 -6.417496e-01 -1.386131e-01
3.000000e+11 7.485908e-01 7.762486e-02 -7.191293e-01 -1.929137e-01
3.010000e+11 8.378402e-01 8.477413e-02 -7.914811e-01 -2.614332e-01
3.020000e+11 9.125025e-01 7.403169e-02 -8.452193e-01 -3.358341e-01
3.030000e+11 9.569297e-01 3.977807e-02 -8.687898e-01 -3.991697e-01
3.040000e+11 9.623353e-01 -1.300504e-02 -8.592761e-01 -4.330872e-01
3.050000e+11 9.304412e-01 -6.931002e-02 -8.225685e-01 -4.292994e-01
3.060000e+11 8.703823e-01 -1.135914e-01 -7.678329e-01 -3.938210e-01
3.070000e+11 7.938919e-01 -1.383171e-01 -7.035027e-01 -3.409056e-01
3.080000e+11 7.120442e-01 -1.447332e-01 -6.365405e-01 -2.843861e-01
3.090000e+11 6.333139e-01 -1.385131e-01 -5.723524e-01 -2.330522e-01
3.100000e+11 5.628271e-01 -1.255556e-01 -5.144946e-01 -1.905399e-01
3.110000e+11 5.027731e-01 -1.100893e-01 -4.647058e-01 -1.571932e-01
3.120000e+11 4.533939e-01 -9.452612e-02 -4.233666e-01 -1.318773e-01
3.130000e+11 4.139323e-01 -7.996888e-02 -3.900728e-01 -1.130845e-01
3.140000e+11 3.832819e-01 -6.674469e-02 -3.640909e-01 -9.943831e-02
3.150000e+11 3.603489e-01 -5.477405e-02 -3.446401e-01 -8.985715e-02
3.160000e+11 3.442209e-01 -4.378159e-02 -3.310397e-01 -8.356962e-02
3.170000e+11 3.342327e-01 -3.339934e-02 -3.227734e-01 -8.008336e-02
3.180000e+11 3.299865e-01 -2.320654e-02 -3.195112e-01 -7.915268e-02
3.190000e+11 3.313570e-01 -1.273379e-02 -3.211114e-01 -8.076361e-02
3.200000e+11 3.384992e-01 -1.447553e-03 -3.276126e-01 -8.514455e-02
3.210000e+11 3.518630e-01 1.127475e-02 -3.392153e-01 -9.280845e-02
3.220000e+11 3.722094e-01 2.616759e-02 -3.562401e-01 -1.046331e-01
3.230000e+11 4.006105e-01 4.407555e-02 -3.790332e-01 -1.219835e-01
3.240000e+11 4.383790e-01 6.587572e-02 -4.077593e-01 -1.468635e-01
3.250000e+11 4.868167e-01 9.221552e-02 -4.419853e-01 -1.820325e-01
3.260000e+11 5.465800e-01 1.228725e-01 -4.799430e-01 -2.308828e-01
3.270000e+11 6.164191e-01 1.555130e-01 -5.174976e-01 -2.966217e-01
3.280000e+11 6.913796e-01 1.839758e-01 -5.474305e-01 -3.801034e-01
3.290000e+11 7.617603e-01 1.974429e-01 -5.607239e-01 -4.763231e-01
3.300000e+11 8.155811e-01 1.833683e-01 -5.515522e-01 -5.721353e-01
3.310000e+11 8.452743e-01 1.350161e-01 -5.235142e-01 -6.497632e-01
3.320000e+11 8.525449e-01 5.761724e-02 -4.896051e-01 -6.955573e-01
3.330000e+11 8.448829e-01 -3.370108e-02 -4.637511e-01 -7.054264e-01
3.340000e+11 8.278102e-01 -1.212648e-01 -4.523046e-01 -6.826311e-01
3.350000e+11 8.015131e-01 -1.906138e-01 -4.523882e-01 -6.335887e-01
3.360000e+11 7.636285e-01 -2.334186e-01 -4.558936e-01 -5.663967e-01
