# #nu(Hz) #T #rho #c #s
4.100000e+10 6.374357e-01 1.736867e-01 5.091064e-01 3.420057e-01
4.200000e+10 7.291694e-01 2.060410e-01 5.269931e-01 4.599058e-01
4.300000e+10 7.988929e-01 1.996428e-01 5.077107e-01 5.836116e-01
4.400000e+10 8.291707e-01 1.368916e-01 4.571114e-01 6.781105e-01
4.500000e+10 8.269502e-01 2.962762e-02 4.053157e-01 7.202000e-01
4.600000e+10 8.105212e-01 -8.967231e-02 3.788985e-01 7.108723e-01
4.700000e+10 7.864291e-01 -1.898008e-01 3.810350e-01 6.612554e-01
4.800000e+10 7.485241e-01 -2.509203e-01 3.966693e-01 5.830788e-01
4.900000e+10 6.921304e-01 -2.683702e-01 4.077515e-01 4.906737e-01
5.000000e+10 6.227183e-01 -2.519638e-01 4.052972e-01 4.000331e-01
5.100000e+10 5.516498e-01 -2.175790e-01 3.909274e-01 3.227269e-01
5.200000e+10 4.883196e-01 -1.780908e-01 3.708990e-01 2.630088e-01
5.300000e+10 4.372648e-01 -1.403526e-01 3.508695e-01 2.199824e-01
5.400000e+10 3.994248e-01 -1.065927e-01 3.342953e-01 1.908528e-01
5.500000e+10 3.741560e-01 -7.656010e-02 3.228532e-01 1.729077e-01
5.600000e+10 3.605760e-01 -4.891404e-02 3.172277e-01 1.642836e-01
5.700000e+10 3.582368e-01 -2.184386e-02 3.176568e-01 1.641664e-01
5.800000e+10 3.674298e-01 6.760221e-03 3.241563e-01 1.728631e-01
5.900000e+10 3.893111e-01 3.931334e-02 3.364207e-01 1.919341e-01
6.000000e+10 4.258128e-01 7.845155e-02 3.532852e-01 2.243912e-01
6.100000e+10 4.789539e-01 1.263688e-01 3.714662e-01 2.746646e-01
6.200000e+10 5.485918e-01 1.825764e-01 3.833883e-01 3.473216e-01
6.300000e+10 6.275431e-01 2.390079e-01 3.753908e-01 4.424560e-01
6.400000e+10 6.967188e-01 2.751298e-01 3.318815e-01 5.473347e-01
6.500000e+10 7.320389e-01 2.648755e-01 2.511251e-01 6.345535e-01
6.600000e+10 7.273734e-01 1.997874e-01 1.572067e-01 6.815006e-01
6.700000e+10 7.027373e-01 9.789259e-02 8.295081e-02 6.909240e-01
6.800000e+10 6.827517e-01 -1.613748e-02 4.591557e-02 6.810149e-01
6.900000e+10 6.783039e-01 -1.260430e-01 4.746629e-02 6.647979e-01
7.000000e+10 6.851997e-01 -2.211070e-01 8.147400e-02 6.434068e-01
7.100000e+10 6.895435e-01 -2.900524e-01 1.372071e-01 6.103392e-01
7.200000e+10 6.762571e-01 -3.224939e-01 1.991766e-01 5.600447e-01
7.300000e+10 6.394017e-01 -3.166347e-01 2.514650e-01 4.953205e-01
7.400000e+10 5.857975e-01 -2.822822e-01 2.853780e-01 4.266554e-01
7.500000e+10 5.281850e-01 -2.340470e-01 3.017737e-01 3.648753e-01
7.600000e+10 4.769132e-01 -1.831832e-01 3.066443e-01 3.160054e-01
7.700000e+10 4.373245e-01 -1.350722e-01 3.061981e-01 2.815154e-01
7.800000e+10 4.112218e-01 -9.069514e-02 3.047985e-01 2.607215e-01
7.900000e+10 3.989691e-01 -4.864133e-02 3.048832e-01 2.526987e-01
8.000000e+10 4.008790e-01 -6.345359e-03 3.073645e-01 2.572756e-01
8.100000e+10 4.178540e-01 3.933438e-02 3.117366e-01 2.754543e-01
8.200000e+10 4.513558e-01 9.164236e-02 3.155620e-01 3.094259e-01
8.300000e+10 5.022836e-01 1.526998e-01 3.131882e-01 3.617799e-01
8.400000e+10 5.676913e-01 2.202294e-01 2.942574e-01 4.326488e-01
8.500000e+10 6.350997e-01 2.818927e-01 2.451402e-01 5.136092e-01
8.600000e+10 6.806859e-01 3.134861e-01 1.591805e-01 5.828562e-01
8.700000e+10 6.842690e-01 2.939098e-01 5.141880e-02 6.157899e-01
8.800000e+10 6.512673e-01 2.271002e-01 -4.711023e-02 6.085681e-01
8.900000e+10 6.071812e-01 1.365397e-01 -1.153430e-01 5.802774e-01
9.000000e+10 5.740708e-01 4.195431e-02 -1.512010e-01 5.522095e-01
9.100000e+10 5.615113e-01 -4.900192e-02 -1.607570e-01 5.357713e-01
9.200000e+10 5.701083e-01 -1.354435e-01 -1.488065e-01 5.334183e-01
9.300000e+10 5.949144e-01 -2.164460e-01 -1.166696e-01 5.417218e-01
9.400000e+10 6.257981e-01 -2.864994e-01 -6.442272e-02 5.526221e-01
9.500000e+10 6.480992e-01 -3.346234e-01 4.610356e-03 5.550121e-01
9.600000e+10 6.481379e-01 -3.496441e-01 8.046026e-02 5.397758e-01
9.700000e+10 6.221375e-01 -3.292367e-01 1.493094e-01 5.063250e-01
9.800000e+10 5.787810e-01 -2.826225e-01 2.014167e-01 4.631881e-01
9.900000e+10 5.319176e-01 -2.233378e-01 2.353295e-01 4.215170e-01
1.000000e+11 4.926069e-01 -1.612403e-01 2.551260e-01 3.893249e-01
1.010000e+11 4.669922e-01 -1.002591e-01 2.658296e-01 3.706270e-01
1.020000e+11 4.579679e-01 -3.991838e-02 2.707609e-01 3.671915e-01
1.030000e+11 4.671625e-01 2.259794e-02 2.705451e-01 3.801782e-01
1.040000e+11 4.956720e-01 9.066344e-02 2.624537e-01 4.105958e-01
1.050000e+11 5.427486e-01 1.657477e-01 2.395857e-01 4.579328e-01
1.060000e+11 6.015691e-01 2.427747e-01 1.913114e-01 5.160869e-01
1.070000e+11 6.538272e-01 3.046233e-01 1.093644e-01 5.680969e-01
1.080000e+11 6.736476e-01 3.260516e-01 1.286138e-03 5.894826e-01
1.090000e+11 6.491539e-01 2.952897e-01 -1.053800e-01 5.684187e-01
1.100000e+11 5.960742e-01 2.276509e-01 -1.845907e-01 5.190432e-01
1.110000e+11 5.402862e-01 1.480574e-01 -2.308496e-01 4.655068e-01
1.120000e+11 4.982948e-01 7.149542e-02 -2.527034e-01 4.234703e-01
1.130000e+11 4.757132e-01 1.529097e-03 -2.599685e-01 3.983932e-01
1.140000e+11 4.728470e-01 -6.387337e-02 -2.585425e-01 3.907175e-01
1.150000e+11 4.883126e-01 -1.279424e-01 -2.501463e-01 3.993830e-01
1.160000e+11 5.196933e-01 -1.925710e-01 -2.331212e-01 4.226725e-01
1.170000e+11 5.621997e-01 -2.561575e-01 -2.033965e-01 4.572545e-01
1.180000e+11 6.066195e-01 -3.115382e-01 -1.565224e-01 4.964191e-01
1.190000e+11 6.393924e-01 -3.462118e-01 -9.171958e-02 5.296674e-01
1.200000e+11 6.483484e-01 -3.481912e-01 -1.592526e-02 5.466854e-01
1.210000e+11 6.316026e-01 -3.149191e-01 5.768973e-02 5.444444e-01
1.220000e+11 5.995117e-01 -2.551491e-01 1.173626e-01 5.296596e-01
1.230000e+11 5.670896e-01 -1.812138e-01 1.581669e-01 5.135517e-01
1.240000e+11 5.463719e-01 -1.012924e-01 1.804194e-01 5.056787e-01
1.250000e+11 5.444194e-01 -1.776156e-02 1.850476e-01 5.116976e-01
1.260000e+11 5.640765e-01 7.015183e-02 1.700903e-01 5.332263e-01
1.270000e+11 6.031261e-01 1.615484e-01 1.296119e-01 5.664486e-01
1.280000e+11 6.500616e-01 2.472195e-01 5.695915e-02 5.985134e-01
1.290000e+11 6.812596e-01 3.057355e-01 -4.476960e-02 6.071541e-01
1.300000e+11 6.728492e-01 3.149371e-01 -1.528112e-01 5.746211e-01
1.310000e+11 6.240243e-01 2.751662e-01 -2.368951e-01 5.075141e-01
1.320000e+11 5.573105e-01 2.095467e-01 -2.846126e-01 4.309070e-01
1.330000e+11 4.953537e-01 1.407971e-01 -3.037539e-01 3.650823e-01
1.340000e+11 4.489240e-01 7.923774e-02 -3.074309e-01 3.173963e-01
1.350000e+11 4.201673e-01 2.602299e-02 -3.051931e-01 2.876117e-01
1.360000e+11 4.080772e-01 -2.140927e-02 -3.021158e-01 2.734862e-01
1.370000e+11 4.113492e-01 -6.644269e-02 -3.002042e-01 2.732599e-01
1.380000e+11 4.292145e-01 -1.121833e-01 -2.994647e-01 2.862881e-01
1.390000e+11 4.612061e-01 -1.608635e-01 -2.982307e-01 3.128777e-01
1.400000e+11 5.061226e-01 -2.129011e-01 -2.929712e-01 3.535549e-01
1.410000e+11 5.601564e-01 -2.651747e-01 -2.781665e-01 4.075303e-01
1.420000e+11 6.148356e-01 -3.090431e-01 -2.474861e-01 4.703890e-01
1.430000e+11 6.574669e-01 -3.307687e-01 -1.976617e-01 5.327144e-01
1.440000e+11 6.773782e-01 -3.176476e-01 -1.336255e-01 5.831685e-01
1.450000e+11 6.747726e-01 -2.667142e-01 -6.894029e-02 6.159779e-01
1.460000e+11 6.619178e-01 -1.859414e-01 -1.911163e-02 6.349770e-01
1.470000e+11 6.547446e-01 -8.663542e-02 4.605995e-03 6.489712e-01
1.480000e+11 6.639127e-01 2.236364e-02 -4.820885e-03 6.635184e-01
1.490000e+11 6.893756e-01 1.321899e-01 -5.185350e-02 6.745930e-01
1.500000e+11 7.164640e-01 2.264323e-01 -1.340695e-01 6.663891e-01
1.510000e+11 7.191053e-01 2.804561e-01 -2.323993e-01 6.200382e-01
1.520000e+11 6.802652e-01 2.795407e-01 -3.140476e-01 5.347820e-01
1.530000e+11 6.102743e-01 2.361856e-01 -3.577051e-01 4.343940e-01
1.540000e+11 5.338383e-01 1.767720e-01 -3.672652e-01 3.447482e-01
1.550000e+11 4.683174e-01 1.197711e-01 -3.581963e-01 2.768961e-01
1.560000e+11 4.195292e-01 7.156397e-02 -3.432725e-01 2.303201e-01
1.570000e+11 3.871516e-01 3.186690e-02 -3.294887e-01 2.007688e-01
1.580000e+11 3.692018e-01 -1.787277e-03 -3.199149e-01 1.842857e-01
1.590000e+11 3.639651e-01 -3.214127e-02 -3.156714e-01 1.782950e-01
1.600000e+11 3.705431e-01 -6.168613e-02 -3.170288e-01 1.816307e-01
1.610000e+11 3.888739e-01 -9.259151e-02 -3.238327e-01 1.943763e-01
1.620000e+11 4.195166e-01 -1.266329e-01 -3.354813e-01 2.177397e-01
1.630000e+11 4.631450e-01 -1.648111e-01 -3.505445e-01 2.538879e-01
1.640000e+11 5.194923e-01 -2.063348e-01 -3.660757e-01 3.054288e-01
1.650000e+11 5.855334e-01 -2.467421e-01 -3.769725e-01 3.739778e-01
1.660000e+11 6.535876e-01 -2.758648e-01 -3.766114e-01 4.574267e-01
1.670000e+11 7.121125e-01 -2.784991e-01 -3.606627e-01 5.472338e-01
1.680000e+11 7.521601e-01 -2.410838e-01 -3.334846e-01 6.296121e-01
1.690000e+11 7.752237e-01 -1.610538e-01 -3.105746e-01 6.917925e-01
1.700000e+11 7.912814e-01 -4.972450e-02 -3.115025e-01 7.256858e-01
1.710000e+11 8.054226e-01 7.093323e-02 -3.473705e-01 7.231928e-01
1.720000e+11 8.063229e-01 1.708203e-01 -4.092602e-01 6.734116e-01
1.730000e+11 7.734846e-01 2.212193e-01 -4.669342e-01 5.755979e-01
1.740000e+11 7.024900e-01 2.162833e-01 -4.910872e-01 4.533730e-01
1.750000e+11 6.129427e-01 1.771643e-01 -4.784151e-01 3.397507e-01
1.760000e+11 5.278121e-01 1.291569e-01 -4.451596e-01 2.524618e-01
1.770000e+11 4.586341e-01 8.593980e-02 -4.074837e-01 1.921370e-01
1.780000e+11 4.073089e-01 5.105200e-02 -3.741638e-01 1.526291e-01
1.790000e+11 3.718214e-01 2.355302e-02 -3.484138e-01 1.276879e-01
1.800000e+11 3.495550e-01 1.354524e-03 -3.308376e-01 1.128420e-01
1.810000e+11 3.384767e-01 -1.757195e-02 -3.211860e-01 1.053435e-01
1.820000e+11 3.373977e-01 -3.493430e-02 -3.191466e-01 1.037414e-01
1.830000e+11 3.459551e-01 -5.216034e-02 -3.246475e-01 1.075557e-01
1.840000e+11 3.645452e-01 -7.048281e-02 -3.379457e-01 1.171242e-01
1.850000e+11 3.942489e-01 -9.095663e-02 -3.595983e-01 1.335969e-01
1.860000e+11 4.366751e-01 -1.143003e-01 -3.902984e-01 1.590213e-01
1.870000e+11 4.935389e-01 -1.403750e-01 -4.304787e-01 1.963760e-01
1.880000e+11 5.656494e-01 -1.670219e-01 -4.795577e-01 2.491734e-01
1.890000e+11 6.510378e-01 -1.881463e-01 -5.349398e-01 3.198291e-01
1.900000e+11 7.427614e-01 -1.921090e-01 -5.917048e-01 4.058005e-01
1.910000e+11 8.286647e-01 -1.640630e-01 -6.446970e-01 4.940995e-01
1.920000e+11 8.948224e-01 -9.637477e-02 -6.919909e-01 5.590774e-01
1.930000e+11 9.281744e-01 -2.727652e-03 -7.320651e-01 5.705971e-01
1.940000e+11 9.153059e-01 8.119789e-02 -7.531021e-01 5.138375e-01
1.950000e+11 8.503118e-01 1.226768e-01 -7.361522e-01 4.075053e-01
1.960000e+11 7.490635e-01 1.195373e-01 -6.789104e-01 2.930660e-01
1.970000e+11 6.403694e-01 9.294979e-02 -6.008853e-01 2.009232e-01
1.980000e+11 5.447977e-01 6.234883e-02 -5.234050e-01 1.377112e-01
1.990000e+11 4.693151e-01 3.635059e-02 -4.576353e-01 9.749477e-02
2.000000e+11 4.131416e-01 1.650806e-02 -4.063752e-01 7.261291e-02
2.010000e+11 3.731279e-01 1.787295e-03 -3.686860e-01 5.737498e-02
2.020000e+11 3.461839e-01 -9.299515e-03 -3.426843e-01 4.821092e-02
2.030000e+11 3.299957e-01 -1.802848e-02 -3.266809e-01 4.303221e-02
2.040000e+11 3.231070e-01 -2.536243e-02 -3.195314e-01 4.067638e-02
2.050000e+11 3.248435e-01 -3.200500e-02 -3.207086e-01 4.055812e-02
2.060000e+11 3.352463e-01 -3.846927e-02 -3.303117e-01 4.247841e-02
2.070000e+11 3.550555e-01 -4.511654e-02 -3.490896e-01 4.653386e-02
2.080000e+11 3.857410e-01 -5.214270e-02 -3.784964e-01 5.308280e-02
2.090000e+11 4.295331e-01 -5.947960e-02 -4.207453e-01 6.272317e-02
2.100000e+11 4.893210e-01 -6.655497e-02 -4.787479e-01 7.619705e-02
2.110000e+11 5.680910e-01 -7.185081e-02 -5.556307e-01 9.401823e-02
2.120000e+11 6.671979e-01 -7.235491e-02 -6.531464e-01 1.154015e-01
2.130000e+11 7.823834e-01 -6.366657e-02 -7.678340e-01 1.360193e-01
2.140000e+11 8.973067e-01 -4.281783e-02 -8.843875e-01 1.455492e-01
2.150000e+11 9.796909e-01 -1.488925e-02 -9.708297e-01 1.306226e-01
2.160000e+11 9.938436e-01 4.954135e-03 -9.898451e-01 8.892348e-02
2.170000e+11 9.311026e-01 5.733820e-03 -9.302858e-01 3.856754e-02
2.180000e+11 8.202335e-01 -6.938799e-03 -8.202039e-01 7.023572e-04
2.190000e+11 6.996247e-01 -2.119578e-02 -6.990445e-01 -1.903078e-02
2.200000e+11 5.926874e-01 -3.093329e-02 -5.913075e-01 -2.601897e-02
2.210000e+11 5.069242e-01 -3.572413e-02 -5.049607e-01 -2.665762e-02
2.220000e+11 4.416838e-01 -3.707400e-02 -4.394206e-01 -2.489299e-02
2.230000e+11 3.937656e-01 -3.644142e-02 -3.914231e-01 -2.261297e-02
2.240000e+11 3.598832e-01 -3.477590e-02 -3.576062e-01 -2.059922e-02
2.250000e+11 3.374448e-01 -3.258245e-02 -3.353218e-01 -1.914782e-02
2.260000e+11 3.246841e-01 -3.006184e-02 -3.227663e-01 -1.838408e-02
2.270000e+11 3.206060e-01 -2.720787e-02 -3.189181e-01 -1.841650e-02
2.280000e+11 3.249223e-01 -2.384998e-02 -3.234628e-01 -1.942829e-02
2.290000e+11 3.380346e-01 -1.965009e-02 -3.367604e-01 -2.176486e-02
2.300000e+11 3.610776e-01 -1.406253e-02 -3.598611e-01 -2.606266e-02
2.310000e+11 3.960053e-01 -6.271519e-03 -3.945384e-01 -3.347202e-02
2.320000e+11 4.456403e-01 4.843354e-03 -4.432287e-01 -4.604418e-02
2.330000e+11 5.134264e-01 2.053878e-02 -5.085772e-01 -6.733498e-02
2.340000e+11 6.021990e-01 4.134751e-02 -5.918762e-01 -1.030367e-01
2.350000e+11 7.106188e-01 6.457983e-02 -6.892488e-01 -1.604514e-01
2.360000e+11 8.264225e-01 7.995468e-02 -7.856965e-01 -2.434387e-01
2.370000e+11 9.217265e-01 6.886054e-02 -8.538975e-01 -3.401427e-01
2.380000e+11 9.644820e-01 1.927563e-02 -8.699277e-01 -4.160285e-01
2.390000e+11 9.430300e-01 -5.313511e-02 -8.341145e-01 -4.367325e-01
2.400000e+11 8.713392e-01 -1.149862e-01 -7.652894e-01 -4.004275e-01
2.410000e+11 7.733158e-01 -1.463700e-01 -6.822350e-01 -3.333896e-01
2.420000e+11 6.705918e-01 -1.496138e-01 -5.984097e-01 -2.630872e-01
2.430000e+11 5.774699e-01 -1.365791e-01 -5.226653e-01 -2.040555e-01
2.440000e+11 5.003396e-01 -1.174474e-01 -4.594024e-01 -1.596723e-01
2.450000e+11 4.401347e-01 -9.781651e-02 -4.095408e-01 -1.281673e-01
2.460000e+11 3.952573e-01 -7.987546e-02 -3.721387e-01 -1.065878e-01
2.470000e+11 3.634885e-01 -6.401677e-02 -3.456753e-01 -9.238153e-02
2.480000e+11 3.428881e-01 -4.984314e-02 -3.287421e-01 -8.376514e-02
2.490000e+11 3.321182e-01 -3.663553e-02 -3.203280e-01 -7.968873e-02
2.500000e+11 3.305315e-01 -2.351246e-02 -3.199046e-01 -7.974540e-02
2.510000e+11 3.382033e-01 -9.433830e-03 -3.274313e-01 -8.415004e-02
2.520000e+11 3.559783e-01 6.869250e-03 -3.433189e-01 -9.383763e-02
2.530000e+11 3.855353e-01 2.697809e-02 -3.683077e-01 -1.107209e-01
2.540000e+11 4.293692e-01 5.276328e-02 -4.031044e-01 -1.381333e-01
2.550000e+11 4.903504e-01 8.592006e-02 -4.474083e-01 -1.813479e-01
2.560000e+11 5.700238e-01 1.262555e-01 -4.977237e-01 -2.475031e-01
2.570000e+11 6.643851e-01 1.675542e-01 -5.438833e-01 -3.428179e-01
2.580000e+11 7.580475e-01 1.921456e-01 -5.678832e-01 -4.639231e-01
2.590000e+11 8.260956e-01 1.738915e-01 -5.545080e-01 -5.871257e-01
2.600000e+11 8.532573e-01 9.984462e-02 -5.117672e-01 -6.754061e-01
2.610000e+11 8.479227e-01 -1.170226e-02 -4.692449e-01 -7.061481e-01
2.620000e+11 8.252854e-01 -1.248226e-01 -4.484460e-01 -6.814774e-01
2.630000e+11 7.885922e-01 -2.088875e-01 -4.469672e-01 -6.151942e-01
2.640000e+11 7.341201e-01 -2.493894e-01 -4.487887e-01 -5.247151e-01
2.650000e+11 6.641294e-01 -2.497323e-01 -4.411519e-01 -4.290532e-01
2.660000e+11 5.886912e-01 -2.245231e-01 -4.220717e-01 -3.435144e-01
2.670000e+11 5.184871e-01 -1.888367e-01 -3.966475e-01 -2.753912e-01
2.680000e+11 4.597858e-01 -1.522401e-01 -3.708456e-01 -2.251655e-01
2.690000e+11 4.145171e-01 -1.188109e-01 -3.486333e-01 -1.901662e-01
2.700000e+11 3.822799e-01 -8.929299e-02 -3.319529e-01 -1.672483e-01
2.710000e+11 3.619925e-01 -6.286601e-02 -3.215340e-01 -1.539556e-01
2.720000e+11 3.527828e-01 -3.806678e-02 -3.175776e-01 -1.488325e-01
2.730000e+11 3.543935e-01 -1.312628e-02 -3.201271e-01 -1.514633e-01
2.740000e+11 3.673662e-01 1.398865e-02 -3.291621e-01 -1.625255e-01
2.750000e+11 3.931117e-01 4.561761e-02 -3.444052e-01 -1.839589e-01
2.760000e+11 4.337606e-01 8.428073e-02 -3.646805e-01 -2.192103e-01
2.770000e+11 4.913169e-01 1.318504e-01 -3.864914e-01 -2.731889e-01
2.780000e+11 5.650582e-01 1.869447e-01 -4.016462e-01 -3.507461e-01
2.790000e+11 6.463002e-01 2.396673e-01 -3.955924e-01 -4.514092e-01
2.800000e+11 7.143625e-01 2.675640e-01 -3.528138e-01 -5.605762e-01
2.810000e+11 7.463783e-01 2.455350e-01 -2.740243e-01 -6.493873e-01
2.820000e+11 7.405507e-01 1.695232e-01 -1.859378e-01 -6.964944e-01
2.830000e+11 7.190038e-01 6.056790e-02 -1.210519e-01 -7.061476e-01
2.840000e+11 7.039194e-01 -5.646374e-02 -9.513073e-02 -6.951723e-01
2.850000e+11 7.016820e-01 -1.646374e-01 -1.076907e-01 -6.735391e-01
2.860000e+11 7.037938e-01 -2.510275e-01 -1.495093e-01 -6.402795e-01
2.870000e+11 6.949438e-01 -3.035775e-01 -2.054860e-01 -5.903923e-01
2.880000e+11 6.642936e-01 -3.161534e-01 -2.580135e-01 -5.241775e-01
2.890000e+11 6.135073e-01 -2.943974e-01 -2.945591e-01 -4.505068e-01
2.900000e+11 5.538366e-01 -2.523680e-01 -3.126778e-01 -3.811535e-01
2.910000e+11 4.970757e-01 -2.035720e-01 -3.172824e-01 -3.239978e-01
2.920000e+11 4.503925e-01 -1.559454e-01 -3.150109e-01 -2.816072e-01
2.930000e+11 4.165839e-01 -1.121942e-01 -3.110205e-01 -2.534183e-01
2.940000e+11 3.961846e-01 -7.189322e-02 -3.084345e-01 -2.380372e-01
2.950000e+11 3.891759e-01 -3.309021e-02 -3.087927e-01 -2.345421e-01
2.960000e+11 3.959226e-01 6.909057e-03 -3.124545e-01 -2.430621e-01
2.970000e+11 4.175294e-01 5.120423e-02 -3.185525e-01 -2.650155e-01
2.980000e+11 4.556055e-01 1.028592e-01 -3.242853e-01 -3.030435e-01
2.990000e+11 5.108659e-01 1.634814e-01 -3.234309e-01 -3.600699e-01
3.000000e+11 5.794164e-01 2.295316e-01 -3.048093e-01 -4.360389e-01
3.010000e+11 6.469907e-01 2.865779e-01 -2.543727e-01 -5.213105e-01
3.020000e+11 6.889557e-01 3.092923e-01 -1.668740e-01 -5.925802e-01
3.030000e+11 6.880941e-01 2.792086e-01 -6.003414e-02 -6.260287e-01
3.040000e+11 6.542744e-01 2.043862e-01 3.463336e-02 -6.205657e-01
3.050000e+11 6.139549e-01 1.090296e-01 9.773378e-02 -5.962393e-01
3.060000e+11 5.873243e-01 1.109601e-02 1.279196e-01 -5.731171e-01
3.070000e+11 5.818534e-01 -8.287950e-02 1.305619e-01 -5.609260e-01
3.080000e+11 5.960674e-01 -1.713077e-01 1.095568e-01 -5.603100e-01
3.090000e+11 6.222009e-01 -2.507412e-01 6.644936e-02 -5.655504e-01
3.100000e+11 6.469427e-01 -3.123960e-01 3.912117e-03 -5.665053e-01
3.110000e+11 6.549045e-01 -3.443833e-01 -6.990006e-02 -5.526427e-01
3.120000e+11 6.370968e-01 -3.400471e-01 -1.414161e-01 -5.198670e-01
3.130000e+11 5.973255e-01 -3.044976e-01 -1.984597e-01 -4.740176e-01
3.140000e+11 5.483160e-01 -2.508665e-01 -2.367426e-01 -4.262270e-01
3.150000e+11 5.026915e-01 -1.913320e-01 -2.592171e-01 -3.858721e-01
3.160000e+11 4.683142e-01 -1.324095e-01 -2.713690e-01 -3.579732e-01
3.170000e+11 4.488851e-01 -7.541614e-02 -2.777430e-01 -3.444838e-01
3.180000e+11 4.461256e-01 -1.852100e-02 -2.806523e-01 -3.462937e-01
3.190000e+11 4.612985e-01 4.157096e-02 -2.797566e-01 -3.644233e-01
3.200000e+11 4.953641e-01 1.081414e-01 -2.714319e-01 -4.000197e-01
3.210000e+11 5.470948e-01 1.819254e-01 -2.478494e-01 -4.525334e-01
3.220000e+11 6.083221e-01 2.561719e-01 -1.976635e-01 -5.151319e-01
3.230000e+11 6.589980e-01 3.116893e-01 -1.131241e-01 -5.695007e-01
3.240000e+11 6.738119e-01 3.234878e-01 -4.003829e-03 -5.910686e-01
3.250000e+11 6.451283e-01 2.837319e-01 1.008910e-01 -5.705328e-01
3.260000e+11 5.920333e-01 2.107776e-01 1.772069e-01 -5.240934e-01
3.270000e+11 5.399103e-01 1.287219e-01 2.212722e-01 -4.753655e-01
3.280000e+11 5.034572e-01 5.041907e-02 2.416847e-01 -4.387660e-01
3.290000e+11 4.871886e-01 -2.188884e-02 2.473415e-01 -4.191608e-01
3.300000e+11 4.909317e-01 -9.057243e-02 2.430470e-01 -4.168198e-01
3.310000e+11 5.127299e-01 -1.583636e-01 2.294320e-01 -4.303183e-01
3.320000e+11 5.487729e-01 -2.256108e-01 2.039137e-01 -4.568049e-01
3.330000e+11 5.916129e-01 -2.878721e-01 1.623799e-01 -4.906814e-01
3.340000e+11 6.289341e-01 -3.347184e-01 1.025842e-01 -5.224923e-01
