# #nu(Hz) #T #rho #c #s
3.500000e+10 3.364562e-01 2.287528e-03 3.227597e-01 9.499337e-02
3.600000e+10 3.499257e-01 1.979278e-02 3.334621e-01 1.042079e-01
3.700000e+10 3.744632e-01 4.075635e-02 3.522144e-01 1.204437e-01
3.800000e+10 4.120723e-01 6.693346e-02 3.792943e-01 1.464900e-01
3.900000e+10 4.651869e-01 9.996550e-02 4.141737e-01 1.867243e-01
4.000000e+10 5.354399e-01 1.401082e-01 4.538923e-01 2.470776e-01
4.100000e+10 6.205440e-01 1.830875e-01 4.904696e-01 3.331566e-01
4.200000e+10 7.094285e-01 2.153327e-01 5.095512e-01 4.441601e-01
4.300000e+10 7.814445e-01 2.136563e-01 4.969763e-01 5.639335e-01
4.400000e+10 8.193752e-01 1.596478e-01 4.553012e-01 6.622606e-01
4.500000e+10 8.260338e-01 5.932088e-02 4.093840e-01 7.149948e-01
4.600000e+10 8.169419e-01 -5.941684e-02 3.853574e-01 7.178881e-01
4.700000e+10 7.990060e-01 -1.650094e-01 3.896042e-01 6.777840e-01
4.800000e+10 7.659826e-01 -2.339612e-01 4.087644e-01 6.040721e-01
4.900000e+10 7.116726e-01 -2.575019e-01 4.234061e-01 5.107817e-01
5.000000e+10 6.409675e-01 -2.436616e-01 4.224853e-01 4.159021e-01
5.100000e+10 5.664971e-01 -2.091893e-01 4.072043e-01 3.336817e-01
5.200000e+10 4.993045e-01 -1.685664e-01 3.847275e-01 2.699539e-01
5.300000e+10 4.448530e-01 -1.296610e-01 3.617089e-01 2.241627e-01
5.400000e+10 4.043070e-01 -9.505720e-02 3.421638e-01 1.932671e-01
5.500000e+10 3.769051e-01 -6.453581e-02 3.279473e-01 1.741930e-01
5.600000e+10 3.615405e-01 -3.670546e-02 3.197155e-01 1.647612e-01
5.700000e+10 3.575180e-01 -9.732572e-03 3.175907e-01 1.638918e-01
5.800000e+10 3.648644e-01 1.844424e-02 3.214517e-01 1.716234e-01
5.900000e+10 3.844301e-01 5.010114e-02 3.308925e-01 1.891734e-01
6.000000e+10 4.177954e-01 8.765631e-02 3.447942e-01 2.190577e-01
6.100000e+10 4.666953e-01 1.331361e-01 3.603192e-01 2.650460e-01
6.200000e+10 5.312333e-01 1.864061e-01 3.711779e-01 3.311927e-01
6.300000e+10 6.059977e-01 2.412734e-01 3.660280e-01 4.183825e-01
6.400000e+10 6.756148e-01 2.809994e-01 3.309186e-01 5.176751e-01
6.500000e+10 7.182327e-01 2.817576e-01 2.609618e-01 6.069347e-01
6.600000e+10 7.234898e-01 2.306937e-01 1.728544e-01 6.635807e-01
6.700000e+10 7.048744e-01 1.387490e-01 9.618249e-02 6.843578e-01
6.800000e+10 6.858500e-01 2.814256e-02 5.165947e-02 6.833224e-01
6.900000e+10 6.806242e-01 -8.384876e-02 4.496179e-02 6.739415e-01
7.000000e+10 6.886851e-01 -1.855838e-01 7.303864e-02 6.591746e-01
7.100000e+10 6.977384e-01 -2.649330e-01 1.273106e-01 6.328044e-01
7.200000e+10 6.909801e-01 -3.088936e-01 1.927942e-01 5.872551e-01
7.300000e+10 6.586860e-01 -3.117229e-01 2.513043e-01 5.230126e-01
7.400000e+10 6.055057e-01 -2.811675e-01 2.906280e-01 4.506855e-01
7.500000e+10 5.450426e-01 -2.328899e-01 3.097050e-01 3.832969e-01
7.600000e+10 4.896079e-01 -1.803145e-01 3.146982e-01 3.288884e-01
7.700000e+10 4.458571e-01 -1.303571e-01 3.127772e-01 2.897689e-01
7.800000e+10 4.160186e-01 -8.468012e-02 3.091140e-01 2.652344e-01
7.900000e+10 4.003537e-01 -4.209823e-02 3.066074e-01 2.539738e-01
8.000000e+10 3.988361e-01 -1.507376e-04 3.064142e-01 2.553047e-01
8.100000e+10 4.119312e-01 4.416321e-02 3.082663e-01 2.696458e-01
8.200000e+10 4.406779e-01 9.392864e-02 3.102254e-01 2.985542e-01
8.300000e+10 4.858874e-01 1.513949e-01 3.077700e-01 3.441566e-01
8.400000e+10 5.457096e-01 2.155613e-01 2.925518e-01 4.071188e-01
8.500000e+10 6.110829e-01 2.776681e-01 2.528236e-01 4.820819e-01
8.600000e+10 6.626239e-01 3.181049e-01 1.800317e-01 5.526919e-01
8.700000e+10 6.792150e-01 3.149838e-01 8.148227e-02 5.962205e-01
8.800000e+10 6.578306e-01 2.639269e-01 -1.781076e-02 6.023010e-01
8.900000e+10 6.176881e-01 1.821886e-01 -9.431963e-02 5.826231e-01
9.000000e+10 5.817844e-01 9.028098e-02 -1.405407e-01 5.572887e-01
9.100000e+10 5.634035e-01 -1.066800e-03 -1.598485e-01 5.402508e-01
9.200000e+10 5.662866e-01 -8.940721e-02 -1.567626e-01 5.367610e-01
9.300000e+10 5.879560e-01 -1.742788e-01 -1.327638e-01 5.456124e-01
9.400000e+10 6.204062e-01 -2.517644e-01 -8.710397e-02 5.602959e-01
9.500000e+10 6.496723e-01 -3.116340e-01 -2.094318e-02 5.696663e-01
9.600000e+10 6.594497e-01 -3.403257e-01 5.761513e-02 5.619010e-01
9.700000e+10 6.408965e-01 -3.307242e-01 1.336538e-01 5.324533e-01
9.800000e+10 5.995370e-01 -2.891704e-01 1.936898e-01 4.881694e-01
9.900000e+10 5.499519e-01 -2.302274e-01 2.332384e-01 4.416360e-01
1.000000e+11 5.055400e-01 -1.664399e-01 2.557050e-01 4.030924e-01
1.010000e+11 4.740917e-01 -1.038303e-01 2.668888e-01 3.778261e-01
1.020000e+11 4.590184e-01 -4.302197e-02 2.712191e-01 3.678140e-01
1.030000e+11 4.617723e-01 1.830349e-02 2.704413e-01 3.738451e-01
1.040000e+11 4.831503e-01 8.341772e-02 2.631839e-01 3.964970e-01
1.050000e+11 5.227925e-01 1.545029e-01 2.444599e-01 4.355229e-01
1.060000e+11 5.762947e-01 2.292128e-01 2.056779e-01 4.871074e-01
1.070000e+11 6.304532e-01 2.957941e-01 1.380255e-01 5.393756e-01
1.080000e+11 6.628421e-01 3.326816e-01 4.225998e-02 5.717488e-01
1.090000e+11 6.557093e-01 3.224358e-01 -6.282026e-02 5.674887e-01
1.100000e+11 6.139303e-01 2.697159e-01 -1.510151e-01 5.304321e-01
1.110000e+11 5.596980e-01 1.959560e-01 -2.094561e-01 4.806155e-01
1.120000e+11 5.127789e-01 1.195819e-01 -2.415521e-01 4.362281e-01
1.130000e+11 4.826331e-01 4.810330e-02 -2.562693e-01 4.061364e-01
1.140000e+11 4.717164e-01 -1.850109e-02 -2.605845e-01 3.927719e-01
1.150000e+11 4.797220e-01 -8.310071e-02 -2.576143e-01 3.960585e-01
1.160000e+11 5.052624e-01 -1.484243e-01 -2.468666e-01 4.151111e-01
1.170000e+11 5.452198e-01 -2.147786e-01 -2.248138e-01 4.478767e-01
1.180000e+11 5.925527e-01 -2.775116e-01 -1.861637e-01 4.893353e-01
1.190000e+11 6.345754e-01 -3.253447e-01 -1.272814e-01 5.297511e-01
1.200000e+11 6.560648e-01 -3.435842e-01 -5.160275e-02 5.565142e-01
1.210000e+11 6.489483e-01 -3.238616e-01 2.830256e-02 5.616462e-01
1.220000e+11 6.194659e-01 -2.712655e-01 9.733736e-02 5.483416e-01
1.230000e+11 5.831756e-01 -1.992511e-01 1.467959e-01 5.280566e-01
1.240000e+11 5.547220e-01 -1.193216e-01 1.756834e-01 5.124589e-01
1.250000e+11 5.431358e-01 -3.650151e-02 1.859422e-01 5.090085e-01
1.260000e+11 5.523779e-01 4.898896e-02 1.778680e-01 5.206577e-01
1.270000e+11 5.819795e-01 1.374877e-01 1.480845e-01 5.457731e-01
1.280000e+11 6.247863e-01 2.243030e-01 9.076378e-02 5.760278e-01
1.290000e+11 6.633119e-01 2.944967e-01 4.173988e-03 5.943374e-01
1.300000e+11 6.736896e-01 3.262716e-01 -9.904583e-02 5.810288e-01
1.310000e+11 6.438882e-01 3.090593e-01 -1.925701e-01 5.310284e-01
1.320000e+11 5.859849e-01 2.558091e-01 -2.561256e-01 4.608033e-01
1.330000e+11 5.226544e-01 1.895191e-01 -2.887669e-01 3.922548e-01
1.340000e+11 4.695841e-01 1.256709e-01 -3.009669e-01 3.378387e-01
1.350000e+11 4.325951e-01 6.933818e-02 -3.033187e-01 3.005470e-01
1.360000e+11 4.122217e-01 1.972673e-02 -3.025899e-01 2.792436e-01
1.370000e+11 4.075230e-01 -2.604281e-02 -3.021427e-01 2.722253e-01
1.380000e+11 4.177471e-01 -7.119138e-02 -3.030333e-01 2.785952e-01
1.390000e+11 4.426378e-01 -1.185448e-01 -3.045694e-01 2.985178e-01
1.400000e+11 4.818667e-01 -1.698196e-01 -3.042324e-01 3.328656e-01
1.410000e+11 5.335410e-01 -2.242230e-01 -2.972677e-01 3.821282e-01
1.420000e+11 5.918035e-01 -2.761465e-01 -2.768420e-01 4.442218e-01
1.430000e+11 6.450776e-01 -3.134355e-01 -2.365556e-01 5.117858e-01
1.440000e+11 6.791141e-01 -3.203806e-01 -1.762131e-01 5.722771e-01
1.450000e+11 6.866781e-01 -2.872978e-01 -1.063642e-01 6.145514e-01
1.460000e+11 6.749039e-01 -2.178410e-01 -4.429063e-02 6.372432e-01
1.470000e+11 6.602906e-01 -1.243839e-01 -4.702906e-03 6.484522e-01
1.480000e+11 6.575226e-01 -1.859059e-02 4.041110e-03 6.572474e-01
1.490000e+11 6.722528e-01 9.089275e-02 -2.235860e-02 6.657045e-01
1.500000e+11 6.975916e-01 1.928469e-01 -8.441220e-02 6.650704e-01
1.510000e+11 7.135385e-01 2.680178e-01 -1.724706e-01 6.384024e-01
1.520000e+11 6.974794e-01 2.962405e-01 -2.617132e-01 5.746523e-01
1.530000e+11 6.447927e-01 2.754476e-01 -3.248718e-01 4.840915e-01
1.540000e+11 5.728778e-01 2.251201e-01 -3.529672e-01 3.910551e-01
1.550000e+11 5.026660e-01 1.676640e-01 -3.553807e-01 3.134748e-01
1.560000e+11 4.455654e-01 1.153712e-01 -3.456286e-01 2.564350e-01
1.570000e+11 4.044118e-01 7.141145e-02 -3.331851e-01 2.178003e-01
1.580000e+11 3.782635e-01 3.464813e-02 -3.230077e-01 1.937753e-01
1.590000e+11 3.654418e-01 2.666042e-03 -3.172981e-01 1.812802e-01
1.600000e+11 3.647435e-01 -2.705429e-02 -3.169212e-01 1.785128e-01
1.610000e+11 3.757678e-01 -5.683993e-02 -3.221328e-01 1.849355e-01
1.620000e+11 3.988889e-01 -8.877753e-02 -3.327939e-01 2.011941e-01
1.630000e+11 4.349926e-01 -1.245574e-01 -3.481894e-01 2.290593e-01
1.640000e+11 4.848106e-01 -1.648817e-01 -3.664563e-01 2.712289e-01
1.650000e+11 5.474953e-01 -2.080364e-01 -3.836932e-01 3.305320e-01
1.660000e+11 6.183176e-01 -2.475105e-01 -3.933880e-01 4.078004e-01
1.670000e+11 6.869313e-01 -2.701544e-01 -3.880527e-01 4.983035e-01
1.680000e+11 7.402315e-01 -2.590809e-01 -3.650712e-01 5.895276e-01
1.690000e+11 7.715537e-01 -2.035651e-01 -3.335780e-01 6.652685e-01
1.700000e+11 7.868972e-01 -1.078505e-01 -3.130453e-01 7.138474e-01
1.710000e+11 7.971525e-01 1.022982e-02 -3.216047e-01 7.293270e-01
1.720000e+11 8.029557e-01 1.247669e-01 -3.632009e-01 7.051639e-01
1.730000e+11 7.895091e-01 2.064187e-01 -4.207497e-01 6.353625e-01
1.740000e+11 7.416790e-01 2.355715e-01 -4.640576e-01 5.284358e-01
1.750000e+11 6.642433e-01 2.176875e-01 -4.740399e-01 4.112389e-01
1.760000e+11 5.778920e-01 1.758924e-01 -4.551479e-01 3.096149e-01
1.770000e+11 5.003044e-01 1.304254e-01 -4.227629e-01 2.335921e-01
1.780000e+11 4.387787e-01 9.067775e-02 -3.892260e-01 1.811282e-01
1.790000e+11 3.937212e-01 5.854306e-02 -3.607529e-01 1.464462e-01
1.800000e+11 3.630779e-01 3.286231e-02 -3.395423e-01 1.243248e-01
1.810000e+11 3.446198e-01 1.175134e-02 -3.259996e-01 1.111258e-01
1.820000e+11 3.367339e-01 -6.587204e-03 -3.199936e-01 1.046441e-01
1.830000e+11 3.385953e-01 -2.370332e-02 -3.214278e-01 1.037742e-01
1.840000e+11 3.501594e-01 -4.094587e-02 -3.304692e-01 1.082829e-01
1.850000e+11 3.721245e-01 -5.953081e-02 -3.476139e-01 1.187321e-01
1.860000e+11 4.058708e-01 -8.053031e-02 -3.736364e-01 1.365349e-01
1.870000e+11 4.532715e-01 -1.046535e-01 -4.093643e-01 1.640839e-01
1.880000e+11 5.161244e-01 -1.315807e-01 -4.551277e-01 2.047672e-01
1.890000e+11 5.947875e-01 -1.585141e-01 -5.097221e-01 2.623526e-01
1.900000e+11 6.857602e-01 -1.779385e-01 -5.691201e-01 3.386846e-01
1.910000e+11 7.792727e-01 -1.763653e-01 -6.263913e-01 4.287134e-01
1.920000e+11 8.601999e-01 -1.389023e-01 -6.749900e-01 5.148189e-01
1.930000e+11 9.135709e-01 -6.266737e-02 -7.129121e-01 5.678388e-01
1.940000e+11 9.278642e-01 3.112459e-02 -7.384667e-01 5.609191e-01
1.950000e+11 8.945418e-01 1.053709e-01 -7.409098e-01 4.900558e-01
1.960000e+11 8.159841e-01 1.357138e-01 -7.080043e-01 3.822848e-01
1.970000e+11 7.123947e-01 1.275666e-01 -6.443976e-01 2.756532e-01
1.980000e+11 6.089174e-01 1.014400e-01 -5.687790e-01 1.923037e-01
1.990000e+11 5.206683e-01 7.307146e-02 -4.975459e-01 1.349224e-01
2.000000e+11 4.517678e-01 4.900248e-02 -4.383638e-01 9.762213e-02
2.010000e+11 4.007564e-01 3.033917e-02 -3.927255e-01 7.383675e-02
2.020000e+11 3.646625e-01 1.621471e-02 -3.595343e-01 5.874430e-02
2.030000e+11 3.407543e-01 5.396691e-03 -3.371307e-01 4.926699e-02
2.040000e+11 3.270451e-01 -3.195050e-03 -3.241160e-01 4.355510e-02
2.050000e+11 3.223417e-01 -1.039808e-02 -3.196124e-01 4.054557e-02
2.060000e+11 3.261873e-01 -1.684284e-02 -3.233265e-01 3.967987e-02
2.070000e+11 3.388207e-01 -2.300473e-02 -3.355740e-01 4.074665e-02
2.080000e+11 3.611828e-01 -2.923478e-02 -3.573224e-01 4.380671e-02
2.090000e+11 3.949614e-01 -3.574723e-02 -3.902554e-01 4.916653e-02
2.100000e+11 4.426107e-01 -4.253193e-02 -4.368121e-01 5.736204e-02
2.110000e+11 5.071715e-01 -4.913588e-02 -5.000375e-01 6.907323e-02
2.120000e+11 5.914682e-01 -5.425628e-02 -5.828415e-01 8.477446e-02
2.130000e+11 6.958302e-01 -5.524375e-02 -6.858347e-01 1.037236e-01
2.140000e+11 8.132918e-01 -4.827047e-02 -8.026517e-01 1.219170e-01
2.150000e+11 9.231445e-01 -3.102578e-02 -9.133881e-01 1.302121e-01
2.160000e+11 9.906154e-01 -8.248528e-03 -9.835455e-01 1.178523e-01
2.170000e+11 9.852783e-01 7.944136e-03 -9.816228e-01 8.442006e-02
2.180000e+11 9.087166e-01 9.996259e-03 -9.075603e-01 4.472385e-02
2.190000e+11 7.937688e-01 2.349760e-03 -7.936411e-01 1.404108e-02
2.200000e+11 6.754781e-01 -6.879323e-03 -6.754328e-01 -3.725826e-03
2.210000e+11 5.730575e-01 -1.351589e-02 -5.727708e-01 -1.207354e-02
2.220000e+11 4.918130e-01 -1.704139e-02 -4.912797e-01 -1.529459e-02
2.230000e+11 4.303969e-01 -1.824706e-02 -4.297045e-01 -1.620320e-02
2.240000e+11 3.855564e-01 -1.797955e-02 -3.847924e-01 -1.628762e-02
2.250000e+11 3.541510e-01 -1.680855e-02 -3.533772e-01 -1.627622e-02
2.260000e+11 3.337660e-01 -1.503220e-02 -3.330168e-01 -1.653885e-02
2.270000e+11 3.227962e-01 -1.274403e-02 -3.220797e-01 -1.731076e-02
2.280000e+11 3.203866e-01 -9.881048e-03 -3.196808e-01 -1.881870e-02
2.290000e+11 3.263747e-01 -6.239453e-03 -3.256145e-01 -2.137131e-02
2.300000e+11 3.412814e-01 -1.461343e-03 -3.403274e-01 -2.545722e-02
2.310000e+11 3.663560e-01 4.999911e-03 -3.649312e-01 -3.188972e-02
2.320000e+11 4.036479e-01 1.391342e-02 -4.012111e-01 -4.204460e-02
2.330000e+11 4.559989e-01 2.623115e-02 -4.515028e-01 -5.824181e-02
2.340000e+11 5.266527e-01 4.276178e-02 -5.181068e-01 -8.426064e-02
2.350000e+11 6.177496e-01 6.305228e-02 -6.015428e-01 -1.256393e-01
2.360000e+11 7.265033e-01 8.275261e-02 -6.967693e-01 -1.883388e-01
2.370000e+11 8.390179e-01 9.016907e-02 -7.883115e-01 -2.727372e-01
2.380000e+11 9.278659e-01 6.844708e-02 -8.512995e-01 -3.626834e-01
2.390000e+11 9.645111e-01 1.182841e-02 -8.662569e-01 -4.239584e-01
2.400000e+11 9.394034e-01 -5.919449e-02 -8.336350e-01 -4.289844e-01
2.410000e+11 8.651612e-01 -1.132449e-01 -7.677831e-01 -3.823462e-01
2.420000e+11 7.648965e-01 -1.357930e-01 -6.851439e-01 -3.117766e-01
2.430000e+11 6.609242e-01 -1.327427e-01 -6.002231e-01 -2.427602e-01
2.440000e+11 5.678840e-01 -1.165664e-01 -5.233233e-01 -1.871824e-01
2.450000e+11 4.917944e-01 -9.653177e-02 -4.593933e-01 -1.466325e-01
2.460000e+11 4.330727e-01 -7.716582e-02 -4.093190e-01 -1.185554e-01
2.470000e+11 3.897758e-01 -5.992144e-02 -3.719829e-01 -9.981645e-02
2.480000e+11 3.595283e-01 -4.478346e-02 -3.457202e-01 -8.793527e-02
2.490000e+11 3.403521e-01 -3.115392e-02 -3.290340e-01 -8.127518e-02
2.500000e+11 3.309304e-01 -1.822169e-02 -3.208604e-01 -7.894018e-02
2.510000e+11 3.306612e-01 -5.064844e-03 -3.206302e-01 -8.066882e-02
2.520000e+11 3.396682e-01 9.369958e-03 -3.282526e-01 -8.681575e-02
2.530000e+11 3.588288e-01 2.633715e-02 -3.440510e-01 -9.845506e-02
2.540000e+11 3.898047e-01 4.734602e-02 -3.686042e-01 -1.176305e-01
2.550000e+11 4.349525e-01 7.406168e-02 -4.023288e-01 -1.477500e-01
2.560000e+11 4.967545e-01 1.076984e-01 -4.444626e-01 -1.939564e-01
2.570000e+11 5.759817e-01 1.471492e-01 -4.909939e-01 -2.627299e-01
2.580000e+11 6.676798e-01 1.850338e-01 -5.318433e-01 -3.587499e-01
2.590000e+11 7.566248e-01 2.035300e-01 -5.510732e-01 -4.768385e-01
2.600000e+11 8.208142e-01 1.790306e-01 -5.375491e-01 -5.939066e-01
2.610000e+11 8.485306e-01 1.019042e-01 -5.011974e-01 -6.770679e-01
2.620000e+11 8.476969e-01 -9.571843e-03 -4.685741e-01 -7.063546e-01
2.630000e+11 8.298600e-01 -1.213156e-01 -4.570676e-01 -6.819379e-01
2.640000e+11 7.952668e-01 -2.030373e-01 -4.618540e-01 -6.147487e-01
2.650000e+11 7.395331e-01 -2.399211e-01 -4.658924e-01 -5.218154e-01
2.660000e+11 6.664468e-01 -2.362001e-01 -4.569617e-01 -4.237297e-01
2.670000e+11 5.880958e-01 -2.078185e-01 -4.348133e-01 -3.370542e-01
2.680000e+11 5.161489e-01 -1.704001e-01 -4.061335e-01 -2.691265e-01
2.690000e+11 4.568477e-01 -1.332386e-01 -3.776315e-01 -2.198903e-01
2.700000e+11 4.117359e-01 -9.989399e-02 -3.533851e-01 -1.861897e-01
2.710000e+11 3.800647e-01 -7.069191e-02 -3.351905e-01 -1.646182e-01
2.720000e+11 3.605347e-01 -4.455789e-02 -3.235825e-01 -1.526245e-01
2.730000e+11 3.521565e-01 -1.990031e-02 -3.185805e-01 -1.487434e-01
2.740000e+11 3.546037e-01 5.094023e-03 -3.200590e-01 -1.525782e-01
2.750000e+11 3.683479e-01 3.243279e-02 -3.278191e-01 -1.648120e-01
2.760000e+11 3.946724e-01 6.434041e-02 -3.413723e-01 -1.873275e-01
2.770000e+11 4.354473e-01 1.030750e-01 -3.593029e-01 -2.233637e-01
2.780000e+11 4.922117e-01 1.500338e-01 -3.779537e-01 -2.773325e-01
2.790000e+11 5.636637e-01 2.032343e-01 -3.894230e-01 -3.532170e-01
2.800000e+11 6.410869e-01 2.527044e-01 -3.805709e-01 -4.497763e-01
2.810000e+11 7.055316e-01 2.776288e-01 -3.383432e-01 -5.533724e-01
2.820000e+11 7.370571e-01 2.556492e-01 -2.642825e-01 -6.387890e-01
2.830000e+11 7.343376e-01 1.828379e-01 -1.820615e-01 -6.875141e-01
2.840000e+11 7.170309e-01 7.720760e-02 -1.208893e-01 -7.025369e-01
2.850000e+11 7.056392e-01 -3.876754e-02 -9.649643e-02 -6.979343e-01
2.860000e+11 7.066320e-01 -1.484803e-01 -1.102285e-01 -6.820059e-01
2.870000e+11 7.116870e-01 -2.379623e-01 -1.543326e-01 -6.527279e-01
2.880000e+11 7.046871e-01 -2.932954e-01 -2.136754e-01 -6.040733e-01
2.890000e+11 6.737635e-01 -3.067146e-01 -2.691561e-01 -5.361328e-01
2.900000e+11 6.207952e-01 -2.837971e-01 -3.067956e-01 -4.590450e-01
2.910000e+11 5.583515e-01 -2.398097e-01 -3.240529e-01 -3.863125e-01
2.920000e+11 4.993240e-01 -1.893291e-01 -3.266761e-01 -3.267441e-01
2.930000e+11 4.512159e-01 -1.406381e-01 -3.220966e-01 -2.829674e-01
2.940000e+11 4.166860e-01 -9.634236e-02 -3.158622e-01 -2.541190e-01
2.950000e+11 3.960029e-01 -5.581930e-02 -3.111752e-01 -2.384796e-01
2.960000e+11 3.888932e-01 -1.698539e-02 -3.094994e-01 -2.348606e-01
2.970000e+11 3.954806e-01 2.286890e-02 -3.110654e-01 -2.431466e-01
2.980000e+11 4.165925e-01 6.672163e-02 -3.148967e-01 -2.644571e-01
2.990000e+11 4.534764e-01 1.173690e-01 -3.182203e-01 -3.010004e-01
3.000000e+11 5.064648e-01 1.760961e-01 -3.152338e-01 -3.551400e-01
3.010000e+11 5.716921e-01 2.394360e-01 -2.959401e-01 -4.265228e-01
3.020000e+11 6.362706e-01 2.943699e-01 -2.480758e-01 -5.066015e-01
3.030000e+11 6.783256e-01 3.183537e-01 -1.667123e-01 -5.753116e-01
3.040000e+11 6.815628e-01 2.938493e-01 -6.614945e-02 -6.113957e-01
3.050000e+11 6.527298e-01 2.257509e-01 2.616369e-02 -6.118891e-01
3.060000e+11 6.151131e-01 1.349366e-01 9.108337e-02 -5.931779e-01
3.070000e+11 5.886970e-01 3.878490e-02 1.251718e-01 -5.739267e-01
3.080000e+11 5.823908e-01 -5.547908e-02 1.321196e-01 -5.644870e-01
3.090000e+11 5.962826e-01 -1.459074e-01 1.148941e-01 -5.666245e-01
3.100000e+11 6.237690e-01 -2.291806e-01 7.420379e-02 -5.753762e-01
3.110000e+11 6.517747e-01 -2.963292e-01 1.172135e-02 -5.803980e-01
3.120000e+11 6.635987e-01 -3.340345e-01 -6.483481e-02 -5.697198e-01
3.130000e+11 6.480386e-01 -3.334389e-01 -1.407349e-01 -5.375558e-01
3.140000e+11 6.078551e-01 -2.986704e-01 -2.016102e-01 -4.895275e-01
3.150000e+11 5.566165e-01 -2.437908e-01 -2.417956e-01 -4.380900e-01
3.160000e+11 5.083087e-01 -1.824542e-01 -2.642842e-01 -3.940077e-01
3.170000e+11 4.715451e-01 -1.220841e-01 -2.752332e-01 -3.629007e-01
3.180000e+11 4.501128e-01 -6.432123e-02 -2.797948e-01 -3.466687e-01
3.190000e+11 4.454630e-01 -7.430976e-03 -2.806805e-01 -3.458330e-01
3.200000e+11 4.584405e-01 5.177093e-02 -2.778938e-01 -3.609190e-01
3.210000e+11 4.895872e-01 1.164163e-01 -2.683769e-01 -3.925769e-01
3.220000e+11 5.376011e-01 1.873655e-01 -2.453986e-01 -4.401008e-01
3.230000e+11 5.954112e-01 2.591082e-01 -1.991390e-01 -4.977158e-01
3.240000e+11 6.458574e-01 3.154489e-01 -1.221734e-01 -5.501795e-01
3.250000e+11 6.659503e-01 3.338073e-01 -2.081024e-02 -5.758728e-01
3.260000e+11 6.453926e-01 3.037658e-01 8.134020e-02 -5.635972e-01
3.270000e+11 5.979020e-01 2.383838e-01 1.606790e-01 -5.242539e-01
3.280000e+11 5.468918e-01 1.598426e-01 2.103035e-01 -4.788668e-01
3.290000e+11 5.083924e-01 8.233178e-02 2.362154e-01 -4.425908e-01
3.300000e+11 4.887052e-01 9.753449e-03 2.466077e-01 -4.218084e-01
3.310000e+11 4.888669e-01 -5.946509e-02 2.465629e-01 -4.179252e-01
3.320000e+11 5.078020e-01 -1.281214e-01 2.371784e-01 -4.303419e-01
3.330000e+11 5.426627e-01 -1.973136e-01 2.160691e-01 -4.570168e-01
3.340000e+11 5.870756e-01 -2.637053e-01 1.786336e-01 -4.931605e-01
3.350000e+11 6.291409e-01 -3.173988e-01 1.212020e-01 -5.295152e-01
