# #nu(Hz) #T #rho #c #s
3.380000e+11 7.559486e-01 -2.292558e-01 -4.796800e-01 -5.374079e-01
3.390000e+11 6.996705e-01 -2.316369e-01 -4.756241e-01 -4.578918e-01
3.400000e+11 6.366624e-01 -2.147369e-01 -4.612212e-01 -3.827559e-01
3.410000e+11 5.740364e-01 -1.875021e-01 -4.394992e-01 -3.181213e-01
3.420000e+11 5.170721e-01 -1.569007e-01 -4.146582e-01 -2.660909e-01
3.430000e+11 4.684974e-01 -1.270178e-01 -3.901718e-01 -2.261023e-01
3.440000e+11 4.290901e-01 -9.962337e-02 -3.682422e-01 -1.964464e-01
3.450000e+11 3.985599e-01 -7.507018e-02 -3.500027e-01 -1.752501e-01
3.460000e+11 3.762143e-01 -5.298603e-02 -3.359036e-01 -1.609300e-01
3.470000e+11 3.613459e-01 -3.267764e-02 -3.260328e-01 -1.523342e-01
3.480000e+11 3.534254e-01 -1.332398e-02 -3.203202e-01 -1.487512e-01
3.490000e+11 3.521865e-01 5.953415e-03 -3.186444e-01 -1.498854e-01
3.500000e+11 3.576611e-01 2.608123e-02 -3.208650e-01 -1.558425e-01
3.510000e+11 3.701872e-01 4.804553e-02 -3.267936e-01 -1.671411e-01
3.520000e+11 3.903866e-01 7.288665e-02 -3.360916e-01 -1.847476e-01
3.530000e+11 4.190742e-01 1.016253e-01 -3.480670e-01 -2.101068e-01
3.540000e+11 4.570125e-01 1.350261e-01 -3.613259e-01 -2.450959e-01
3.550000e+11 5.043610e-01 1.730476e-01 -3.732635e-01 -2.917343e-01
3.560000e+11 5.596649e-01 2.138214e-01 -3.795381e-01 -3.513632e-01
3.570000e+11 6.184933e-01 2.522736e-01 -3.740803e-01 -4.230318e-01
3.580000e+11 6.727022e-01 2.793713e-01 -3.507159e-01 -5.014761e-01
3.590000e+11 7.123294e-01 2.840130e-01 -3.070235e-01 -5.766163e-01
3.600000e+11 7.309148e-01 2.583915e-01 -2.482600e-01 -6.370536e-01
3.610000e+11 7.303618e-01 2.030078e-01 -1.867297e-01 -6.762753e-01
3.620000e+11 7.198528e-01 1.259651e-01 -1.359098e-01 -6.955928e-01
3.630000e+11 7.097959e-01 3.769621e-02 -1.049480e-01 -7.009816e-01
3.640000e+11 7.065677e-01 -5.294918e-02 -9.749863e-02 -6.978025e-01
3.650000e+11 7.106275e-01 -1.388125e-01 -1.130759e-01 -6.877037e-01
3.660000e+11 7.169923e-01 -2.127482e-01 -1.479372e-01 -6.685288e-01
3.670000e+11 7.173278e-01 -2.670675e-01 -1.950021e-01 -6.365597e-01
3.680000e+11 7.037923e-01 -2.956123e-01 -2.444917e-01 -5.900515e-01
3.690000e+11 6.733221e-01 -2.971382e-01 -2.867331e-01 -5.318418e-01
3.700000e+11 6.291900e-01 -2.764990e-01 -3.158030e-01 -4.687183e-01
3.710000e+11 5.785476e-01 -2.420736e-01 -3.309807e-01 -4.081292e-01
3.720000e+11 5.285592e-01 -2.018910e-01 -3.352252e-01 -3.553011e-01
3.730000e+11 4.841376e-01 -1.613893e-01 -3.326632e-01 -3.125347e-01
3.740000e+11 4.477447e-01 -1.232405e-01 -3.269122e-01 -2.800277e-01
3.750000e+11 4.201754e-01 -8.814538e-02 -3.205251e-01 -2.569852e-01
3.760000e+11 4.014056e-01 -5.567651e-02 -3.150646e-01 -2.424063e-01
3.770000e+11 3.911785e-01 -2.484454e-02 -3.113557e-01 -2.355015e-01
3.780000e+11 3.893320e-01 5.600406e-03 -3.096965e-01 -2.358730e-01
3.790000e+11 3.959476e-01 3.702898e-02 -3.099561e-01 -2.435787e-01
3.800000e+11 4.113726e-01 7.084814e-02 -3.115400e-01 -2.591347e-01
3.810000e+11 4.361059e-01 1.083645e-01 -3.132143e-01 -2.834472e-01
3.820000e+11 4.704616e-01 1.504584e-01 -3.127894e-01 -3.175833e-01
3.830000e+11 5.138567e-01 1.968902e-01 -3.067462e-01 -3.622013e-01
3.840000e+11 5.636194e-01 2.451224e-01 -2.901280e-01 -4.164224e-01
3.850000e+11 6.136612e-01 2.889987e-01 -2.574332e-01 -4.762226e-01
3.860000e+11 6.544229e-01 3.186868e-01 -2.053046e-01 -5.334398e-01
3.870000e+11 6.761026e-01 3.238936e-01 -1.362772e-01 -5.776125e-01
3.880000e+11 6.745580e-01 2.997504e-01 -5.997749e-02 -6.013159e-01
3.890000e+11 6.545903e-01 2.500815e-01 1.107599e-02 -6.048347e-01
3.900000e+11 6.267969e-01 1.842644e-01 6.767254e-02 -5.952659e-01
3.910000e+11 6.016306e-01 1.113597e-01 1.063440e-01 -5.815920e-01
3.920000e+11 5.859809e-01 3.690766e-02 1.275444e-01 -5.707397e-01
3.930000e+11 5.829268e-01 -3.682375e-02 1.328254e-01 -5.663966e-01
3.940000e+11 5.925703e-01 -1.090415e-01 1.231191e-01 -5.692900e-01
3.950000e+11 6.124611e-01 -1.784623e-01 9.841134e-02 -5.775595e-01
3.960000e+11 6.374333e-01 -2.417211e-01 5.857106e-02 -5.869085e-01
3.970000e+11 6.596736e-01 -2.927639e-01 5.044016e-03 -5.911287e-01
3.980000e+11 6.703542e-01 -3.242234e-01 -5.745415e-02 -5.839117e-01
3.990000e+11 6.632254e-01 -3.309463e-01 -1.209583e-01 -5.618822e-01
4.000000e+11 6.379757e-01 -3.133618e-01 -1.769708e-01 -5.267815e-01
4.010000e+11 6.001807e-01 -2.774561e-01 -2.200542e-01 -4.845732e-01
4.020000e+11 5.578935e-01 -2.313836e-01 -2.492673e-01 -4.422359e-01
4.030000e+11 5.181069e-01 -1.819345e-01 -2.668988e-01 -4.050921e-01
4.040000e+11 4.852960e-01 -1.330659e-01 -2.763396e-01 -3.760879e-01
4.050000e+11 4.617200e-01 -8.618061e-02 -2.806128e-01 -3.563912e-01
4.060000e+11 4.483139e-01 -4.099523e-02 -2.817808e-01 -3.462720e-01
4.070000e+11 4.454506e-01 3.690741e-03 -2.808388e-01 -3.457487e-01
4.080000e+11 4.533617e-01 4.946241e-02 -2.777257e-01 -3.549066e-01
4.090000e+11 4.721993e-01 9.786210e-02 -2.712696e-01 -3.739091e-01
4.100000e+11 5.016986e-01 1.498408e-01 -2.590468e-01 -4.026711e-01
4.110000e+11 5.403392e-01 2.048505e-01 -2.373345e-01 -4.400853e-01
4.120000e+11 5.840312e-01 2.595233e-01 -2.016370e-01 -4.827864e-01
4.130000e+11 6.250088e-01 3.065803e-01 -1.485105e-01 -5.240125e-01
4.140000e+11 6.527436e-01 3.357627e-01 -7.875707e-02 -5.541976e-01
4.150000e+11 6.584471e-01 3.383461e-01 2.298036e-04 -5.648668e-01
4.160000e+11 6.407732e-01 3.128460e-01 7.658705e-02 -5.539423e-01
4.170000e+11 6.068749e-01 2.660685e-01 1.401000e-01 -5.271401e-01
4.180000e+11 5.675610e-01 2.082518e-01 1.865710e-01 -4.939108e-01
4.190000e+11 5.319080e-01 1.476602e-01 2.172236e-01 -4.625326e-01
4.200000e+11 5.052879e-01 8.860163e-02 2.356316e-01 -4.381134e-01
4.210000e+11 4.900653e-01 3.214779e-02 2.452651e-01 -4.230550e-01
4.220000e+11 4.869140e-01 -2.243969e-02 2.484006e-01 -4.181852e-01
4.230000e+11 4.956987e-01 -7.653491e-02 2.458622e-01 -4.235697e-01
4.240000e+11 5.157154e-01 -1.312699e-01 2.370626e-01 -4.387846e-01
4.250000e+11 5.453572e-01 -1.867065e-01 2.201693e-01 -4.626885e-01
4.260000e+11 5.813490e-01 -2.409023e-01 1.925507e-01 -4.928052e-01
4.270000e+11 6.179817e-01 -2.891151e-01 1.518471e-01 -5.246487e-01
4.280000e+11 6.473180e-01 -3.240278e-01 9.780897e-02 -5.517789e-01
4.290000e+11 6.614745e-01 -3.380559e-01 3.408966e-02 -5.675426e-01
4.300000e+11 6.564915e-01 -3.272328e-01 -3.186212e-02 -5.682294e-01
4.310000e+11 6.347921e-01 -2.936686e-01 -9.167619e-02 -5.552614e-01
4.320000e+11 6.037483e-01 -2.440999e-01 -1.396095e-01 -5.342625e-01
4.330000e+11 5.718478e-01 -1.860312e-01 -1.738746e-01 -5.120253e-01
4.340000e+11 5.457810e-01 -1.248037e-01 -1.954701e-01 -4.940571e-01
4.350000e+11 5.296925e-01 -6.288022e-02 -2.062377e-01 -4.838246e-01
4.360000e+11 5.257064e-01 -5.499209e-04 -2.074259e-01 -4.830543e-01
4.370000e+11 5.345572e-01 6.292722e-02 -1.989664e-01 -4.921422e-01
4.380000e+11 5.556785e-01 1.280753e-01 -1.792760e-01 -5.101328e-01
4.390000e+11 5.865389e-01 1.937668e-01 -1.456088e-01 -5.341165e-01
4.400000e+11 6.214559e-01 2.556632e-01 -9.536417e-02 -5.583453e-01
4.410000e+11 6.510363e-01 3.055064e-01 -2.868710e-02 -5.741874e-01
4.420000e+11 6.643397e-01 3.332405e-01 4.870561e-02 -5.726481e-01
4.430000e+11 6.543733e-01 3.325111e-01 1.256839e-01 -5.494036e-01
4.440000e+11 6.227564e-01 3.053472e-01 1.907035e-01 -5.081543e-01
4.450000e+11 5.783569e-01 2.608139e-01 2.376446e-01 -4.582552e-01
4.460000e+11 5.315117e-01 2.092424e-01 2.670636e-01 -4.091447e-01
4.470000e+11 4.896720e-01 1.578741e-01 2.832952e-01 -3.668764e-01
4.480000e+11 4.566252e-01 1.100741e-01 2.912507e-01 -3.340108e-01
4.490000e+11 4.336429e-01 6.646165e-02 2.948202e-01 -3.109825e-01
4.500000e+11 4.207941e-01 2.620599e-02 2.965612e-01 -2.973758e-01
4.510000e+11 4.177959e-01 -1.212436e-02 2.978956e-01 -2.926852e-01
4.520000e+11 4.244198e-01 -5.011147e-02 2.993540e-01 -2.966617e-01
4.530000e+11 4.405859e-01 -8.923397e-02 3.006993e-01 -3.094077e-01
4.540000e+11 4.662196e-01 -1.306193e-01 3.009019e-01 -3.312965e-01
4.550000e+11 5.008540e-01 -1.746407e-01 2.980096e-01 -3.626923e-01
4.560000e+11 5.429331e-01 -2.202453e-01 2.890540e-01 -4.033809e-01
4.570000e+11 5.889095e-01 -2.640747e-01 2.703088e-01 -4.516770e-01
4.580000e+11 6.326688e-01 -2.998993e-01 2.383670e-01 -5.034991e-01
4.590000e+11 6.663812e-01 -3.194642e-01 1.922085e-01 -5.523246e-01
4.600000e+11 6.835518e-01 -3.155182e-01 1.352454e-01 -5.911007e-01
4.610000e+11 6.828358e-01 -2.856035e-01 7.524023e-02 -6.156576e-01
4.620000e+11 6.692551e-01 -2.332658e-01 2.135568e-02 -6.269238e-01
4.630000e+11 6.515243e-01 -1.654505e-01 -1.928653e-02 -6.298715e-01
4.640000e+11 6.380653e-01 -8.878835e-02 -4.279369e-02 -6.304067e-01
4.650000e+11 6.344959e-01 -7.786285e-03 -4.745791e-02 -6.326706e-01
4.660000e+11 6.427724e-01 7.456122e-02 -3.230520e-02 -6.376154e-01
4.670000e+11 6.607798e-01 1.547525e-01 3.256519e-03 -6.423948e-01
4.680000e+11 6.818729e-01 2.266445e-01 5.808027e-02 -6.404760e-01
4.690000e+11 6.955519e-01 2.809997e-01 1.267663e-01 -6.235077e-01
4.700000e+11 6.912496e-01 3.086619e-01 1.985030e-01 -5.857904e-01
4.710000e+11 6.643902e-01 3.063362e-01 2.603486e-01 -5.289528e-01
4.720000e+11 6.193210e-01 2.794195e-01 3.035954e-01 -4.618583e-01
4.730000e+11 5.657960e-01 2.384636e-01 3.271604e-01 -3.952548e-01
4.740000e+11 5.131104e-01 1.933203e-01 3.354959e-01 -3.366780e-01
4.750000e+11 4.670409e-01 1.501009e-01 3.345748e-01 -2.892345e-01
4.760000e+11 4.299987e-01 1.113429e-01 3.293842e-01 -2.529973e-01
4.770000e+11 4.023650e-01 7.735147e-02 3.232870e-01 -2.267154e-01
4.780000e+11 3.836581e-01 4.736298e-02 3.182938e-01 -2.089002e-01
4.790000e+11 3.732212e-01 2.022066e-02 3.155209e-01 -1.983224e-01
4.800000e+11 3.705508e-01 -5.315718e-03 3.155516e-01 -1.941823e-01
4.810000e+11 3.754222e-01 -3.045777e-02 3.186553e-01 -1.961452e-01
4.820000e+11 3.879144e-01 -5.635555e-02 3.248799e-01 -2.043397e-01
4.830000e+11 4.083668e-01 -8.406547e-02 3.340384e-01 -2.193508e-01
4.840000e+11 4.372547e-01 -1.144519e-01 3.455911e-01 -2.421967e-01
4.850000e+11 4.749243e-01 -1.479414e-01 3.584174e-01 -2.742324e-01
4.860000e+11 5.210973e-01 -1.840314e-01 3.705039e-01 -3.168622e-01
4.870000e+11 5.740958e-01 -2.205040e-01 3.786865e-01 -3.708915e-01
4.880000e+11 6.299838e-01 -2.525424e-01 3.788302e-01 -4.354189e-01
4.890000e+11 6.823576e-01 -2.724991e-01 3.670411e-01 -5.065935e-01
4.900000e+11 7.239353e-01 -2.714966e-01 3.421250e-01 -5.773408e-01
4.910000e+11 7.501100e-01 -2.431037e-01 3.080291e-01 -6.392837e-01
4.920000e+11 7.620329e-01 -1.868106e-01 2.738081e-01 -6.861670e-01
4.930000e+11 7.659407e-01 -1.082896e-01 2.503568e-01 -7.157234e-01
4.940000e+11 7.687719e-01 -1.682770e-02 2.462633e-01 -7.280669e-01
4.950000e+11 7.733569e-01 7.681347e-02 2.650462e-01 -7.224480e-01
4.960000e+11 7.760152e-01 1.607411e-01 3.036545e-01 -6.958131e-01
4.970000e+11 7.680336e-01 2.227379e-01 3.521091e-01 -6.451997e-01
4.980000e+11 7.412819e-01 2.541078e-01 3.962617e-01 -5.726297e-01
4.990000e+11 6.945386e-01 2.544930e-01 4.243502e-01 -4.873848e-01
5.000000e+11 6.345448e-01 2.319970e-01 4.325719e-01 -4.021269e-01
5.010000e+11 5.711470e-01 1.978518e-01 4.246577e-01 -3.266945e-01
5.020000e+11 5.121693e-01 1.610886e-01 4.073500e-01 -2.653937e-01
5.030000e+11 4.617155e-01 1.267729e-01 3.866461e-01 -2.182078e-01
5.040000e+11 4.209843e-01 9.681573e-02 3.665123e-01 -1.830935e-01
5.050000e+11 3.896275e-01 7.134672e-02 3.491201e-01 -1.575892e-01
5.060000e+11 3.667352e-01 4.971694e-02 3.354843e-01 -1.395466e-01
5.070000e+11 3.513621e-01 3.103686e-02 3.260022e-01 -1.273367e-01
5.080000e+11 3.427570e-01 1.440883e-02 3.208018e-01 -1.198371e-01
5.090000e+11 3.404440e-01 -9.987664e-04 3.199396e-01 -1.163603e-01
5.100000e+11 3.442419e-01 -1.594707e-02 3.235045e-01 -1.165893e-01
5.110000e+11 3.542635e-01 -3.114588e-02 3.316657e-01 -1.205420e-01
5.120000e+11 3.709070e-01 -4.727104e-02 3.446843e-01 -1.285697e-01
5.130000e+11 3.948365e-01 -6.495896e-02 3.628862e-01 -1.413853e-01
5.140000e+11 4.269259e-01 -8.474869e-02 3.865846e-01 -1.601115e-01
5.150000e+11 4.681146e-01 -1.069216e-01 4.159156e-01 -1.863151e-01
5.160000e+11 5.190945e-01 -1.311610e-01 4.505502e-01 -2.219467e-01
5.170000e+11 5.797231e-01 -1.559506e-01 4.892717e-01 -2.690195e-01
5.180000e+11 6.481486e-01 -1.777378e-01 5.295473e-01 -3.287637e-01
5.190000e+11 7.199484e-01 -1.902680e-01 5.675228e-01 -4.000521e-01
5.200000e+11 7.881388e-01 -1.851410e-01 5.991173e-01 -4.774348e-01
5.210000e+11 8.449540e-01 -1.548035e-01 6.223239e-01 -5.501783e-01
5.220000e+11 8.846538e-01 -9.752413e-02 6.389294e-01 -6.040452e-01
5.230000e+11 9.044813e-01 -2.109073e-02 6.527725e-01 -6.257233e-01
5.240000e+11 9.025545e-01 5.827208e-02 6.647431e-01 -6.077217e-01
5.250000e+11 8.763948e-01 1.221702e-01 6.696847e-01 -5.519645e-01
5.260000e+11 8.257202e-01 1.585076e-01 6.598292e-01 -4.704410e-01
5.270000e+11 7.561716e-01 1.665218e-01 6.318165e-01 -3.806231e-01
5.280000e+11 6.781501e-01 1.543315e-01 5.894979e-01 -2.975929e-01
5.290000e+11 6.018456e-01 1.321983e-01 5.405559e-01 -2.292186e-01
5.300000e+11 5.337779e-01 1.077567e-01 4.919817e-01 -1.768090e-01
5.310000e+11 4.765929e-01 8.505924e-02 4.481110e-01 -1.382110e-01
5.320000e+11 4.304383e-01 6.559124e-02 4.108558e-01 -1.103285e-01
5.330000e+11 3.943160e-01 4.947973e-02 3.806243e-01 -9.034395e-02
5.340000e+11 3.669187e-01 3.629163e-02 3.571061e-01 -7.607553e-02
5.350000e+11 3.470315e-01 2.544100e-02 3.397548e-01 -6.595664e-02
5.360000e+11 3.336865e-01 1.636044e-02 3.280378e-01 -5.890823e-02
5.370000e+11 3.262007e-01 8.556156e-03 3.215508e-01 -5.421072e-02
5.380000e+11 3.241732e-01 1.612975e-03 3.200674e-01 -5.140570e-02
5.390000e+11 3.274725e-01 -4.818403e-03 3.235615e-01 -5.022974e-02
5.400000e+11 3.362305e-01 -1.103767e-02 3.322217e-01 -5.057497e-02
5.410000e+11 3.508462e-01 -1.730788e-02 3.464683e-01 -5.247101e-02
5.420000e+11 3.719980e-01 -2.386021e-02 3.669711e-01 -5.608397e-02
5.430000e+11 4.006554e-01 -3.088398e-02 3.946651e-01 -6.172857e-02
5.440000e+11 4.380672e-01 -3.848971e-02 4.307404e-01 -6.988639e-02
5.450000e+11 4.856805e-01 -4.662459e-02 4.765671e-01 -8.121252e-02
5.460000e+11 5.448995e-01 -5.491002e-02 5.334705e-01 -9.648640e-02
5.470000e+11 6.165285e-01 -6.237674e-02 6.022169e-01 -1.164099e-01
5.480000e+11 6.997040e-01 -6.714040e-02 6.820361e-01 -1.410836e-01
5.490000e+11 7.902357e-01 -6.627646e-02 7.691044e-01 -1.689924e-01
5.500000e+11 8.788267e-01 -5.652544e-02 8.548953e-01 -1.956917e-01
5.510000e+11 9.507425e-01 -3.648578e-02 9.257569e-01 -2.134345e-01
5.520000e+11 9.892189e-01 -9.442485e-03 9.657738e-01 -2.138829e-01
5.530000e+11 9.829642e-01 1.660514e-02 9.635123e-01 -1.938736e-01
5.540000e+11 9.331288e-01 3.380807e-02 9.188751e-01 -1.589178e-01
5.550000e+11 8.530125e-01 3.969085e-02 8.436620e-01 -1.195385e-01
5.560000e+11 7.603560e-01 3.708917e-02 7.547479e-01 -8.438700e-02
5.570000e+11 6.694849e-01 3.042968e-02 6.663494e-01 -5.711833e-02
5.580000e+11 5.884589e-01 2.300190e-02 5.868055e-01 -3.760528e-02
5.590000e+11 5.202004e-01 1.644766e-02 5.193774e-01 -2.418593e-02
