# #nu(Hz) #T #rho #c #s
1.180000e+11 7.698229e-01 2.224881e-01 -4.697877e-01 5.678255e-01
1.190000e+11 6.553787e-01 1.978668e-01 -4.880661e-01 3.900789e-01
1.200000e+11 5.278121e-01 1.291569e-01 -4.451596e-01 2.524618e-01
1.210000e+11 4.325439e-01 6.862707e-02 -3.911060e-01 1.715245e-01
1.220000e+11 3.737489e-01 2.519740e-02 -3.498758e-01 1.289972e-01
1.230000e+11 3.438669e-01 -6.505743e-03 -3.260468e-01 1.090669e-01
1.240000e+11 3.369849e-01 -3.265606e-02 -3.189845e-01 1.036402e-01
1.250000e+11 3.509968e-01 -5.808976e-02 -3.281916e-01 1.100664e-01
1.260000e+11 3.873473e-01 -8.664771e-02 -3.545659e-01 1.296654e-01
1.270000e+11 4.503657e-01 -1.210264e-01 -4.000842e-01 1.676738e-01
1.280000e+11 5.449674e-01 -1.601124e-01 -4.657016e-01 2.334000e-01
1.290000e+11 6.692013e-01 -1.907797e-01 -5.463677e-01 3.360294e-01
1.300000e+11 8.015519e-01 -1.777566e-01 -6.276560e-01 4.657638e-01
1.310000e+11 9.014517e-01 -8.477852e-02 -6.978601e-01 5.642863e-01
1.320000e+11 9.267589e-01 5.138252e-02 -7.482767e-01 5.443565e-01
1.330000e+11 8.443873e-01 1.236867e-01 -7.334572e-01 3.996647e-01
1.340000e+11 6.903619e-01 1.067893e-01 -6.383346e-01 2.402595e-01
1.350000e+11 5.447977e-01 6.234883e-02 -5.234050e-01 1.377112e-01
1.360000e+11 4.408741e-01 2.636195e-02 -4.319208e-01 8.437673e-02
1.370000e+11 3.753583e-01 2.639726e-03 -3.708139e-01 5.817177e-02
1.380000e+11 3.385181e-01 -1.301344e-02 -3.351608e-01 4.574239e-02
1.390000e+11 3.235199e-01 -2.443768e-02 -3.199984e-01 4.085294e-02
1.400000e+11 3.273262e-01 -3.415875e-02 -3.229503e-01 4.097253e-02
1.410000e+11 3.502815e-01 -4.376020e-02 -3.445409e-01 4.553840e-02
1.420000e+11 3.960279e-01 -5.408066e-02 -3.883978e-01 5.532175e-02
1.430000e+11 4.716359e-01 -6.475703e-02 -4.615579e-01 7.218931e-02
1.440000e+11 5.863058e-01 -7.246188e-02 -5.734843e-01 9.807891e-02
1.450000e+11 7.428841e-01 -6.785802e-02 -7.283139e-01 1.297343e-01
1.460000e+11 9.110278e-01 -3.924973e-02 -8.985228e-01 1.452169e-01
1.470000e+11 9.978687e-01 -9.687907e-04 -9.920033e-01 1.080298e-01
1.480000e+11 9.247540e-01 5.169686e-03 -9.240580e-01 3.549704e-02
1.490000e+11 7.551837e-01 -1.491053e-02 -7.549435e-01 -1.184624e-02
1.500000e+11 5.926874e-01 -3.093329e-02 -5.913075e-01 -2.601897e-02
1.510000e+11 4.741001e-01 -3.668272e-02 -4.719642e-01 -2.598243e-02
1.520000e+11 3.964902e-01 -3.652353e-02 -3.941477e-01 -2.276177e-02
1.530000e+11 3.496516e-01 -3.394513e-02 -3.474281e-01 -1.994247e-02
1.540000e+11 3.258695e-01 -3.041529e-02 -3.239224e-01 -1.844269e-02
1.550000e+11 3.211066e-01 -2.615757e-02 -3.194965e-01 -1.863220e-02
1.560000e+11 3.346652e-01 -2.058015e-02 -3.333605e-01 -2.116662e-02
1.570000e+11 3.691284e-01 -1.224130e-02 -3.678863e-01 -2.766976e-02
1.580000e+11 4.307765e-01 1.481502e-03 -4.287197e-01 -4.201992e-02
1.590000e+11 5.294508e-01 2.430749e-02 -5.238165e-01 -7.309974e-02
1.600000e+11 6.727407e-01 5.699520e-02 -6.558611e-01 -1.384839e-01
1.610000e+11 8.410748e-01 8.044515e-02 -7.970922e-01 -2.560846e-01
1.620000e+11 9.551075e-01 4.343824e-02 -8.703877e-01 -3.908564e-01
1.630000e+11 9.395646e-01 -5.793587e-02 -8.303173e-01 -4.358878e-01
1.640000e+11 8.208249e-01 -1.357738e-01 -7.217963e-01 -3.665092e-01
1.650000e+11 6.705918e-01 -1.496138e-01 -5.984097e-01 -2.630872e-01
1.660000e+11 5.393387e-01 -1.279682e-01 -4.914707e-01 -1.815680e-01
1.670000e+11 4.436476e-01 -9.908428e-02 -4.124616e-01 -1.299266e-01
1.680000e+11 3.810968e-01 -7.329363e-02 -3.603265e-01 -1.001380e-01
1.690000e+11 3.450445e-01 -5.165952e-02 -3.304903e-01 -8.463563e-02
1.700000e+11 3.305804e-01 -3.229941e-02 -3.193109e-01 -7.925093e-02
1.710000e+11 3.358994e-01 -1.238286e-02 -3.252761e-01 -8.288831e-02
1.720000e+11 3.626187e-01 1.178620e-02 -3.490581e-01 -9.752844e-02
1.730000e+11 4.161193e-01 4.522349e-02 -3.928497e-01 -1.295347e-01
1.740000e+11 5.048006e-01 9.348890e-02 -4.571959e-01 -1.924977e-01
1.750000e+11 6.319669e-01 1.544960e-01 -5.299510e-01 -3.076770e-01
1.760000e+11 7.691458e-01 1.927326e-01 -5.683975e-01 -4.810028e-01
1.770000e+11 8.472191e-01 1.356678e-01 -5.306693e-01 -6.463471e-01
1.780000e+11 8.468379e-01 -1.959906e-02 -4.670831e-01 -7.061047e-01
1.790000e+11 8.077196e-01 -1.746299e-01 -4.461734e-01 -6.502651e-01
1.800000e+11 7.341201e-01 -2.493894e-01 -4.487887e-01 -5.247151e-01
1.810000e+11 6.288801e-01 -2.401364e-01 -4.334446e-01 -3.872343e-01
1.820000e+11 5.228517e-01 -1.913164e-01 -3.984117e-01 -2.793565e-01
1.830000e+11 4.400583e-01 -1.383952e-01 -3.613840e-01 -2.095224e-01
1.840000e+11 3.858638e-01 -9.302319e-02 -3.338234e-01 -1.697041e-01
1.850000e+11 3.577194e-01 -5.450099e-02 -3.194938e-01 -1.513822e-01
1.860000e+11 3.531922e-01 -1.821906e-02 -3.190962e-01 -1.503011e-01
1.870000e+11 3.729047e-01 2.187809e-02 -3.326444e-01 -1.671135e-01
1.880000e+11 4.213320e-01 7.314928e-02 -3.589175e-01 -2.082021e-01
1.890000e+11 5.048927e-01 1.424202e-01 -3.904296e-01 -2.867016e-01
1.900000e+11 6.194308e-01 2.234995e-01 -4.010533e-01 -4.158110e-01
1.910000e+11 7.210607e-01 2.679104e-01 -3.440454e-01 -5.742694e-01
1.920000e+11 7.463043e-01 2.054052e-01 -2.199687e-01 -6.829294e-01
1.930000e+11 7.176311e-01 5.278653e-02 -1.180502e-01 -7.058840e-01
1.940000e+11 7.013958e-01 -1.160982e-01 -9.747611e-02 -6.848180e-01
1.950000e+11 7.037938e-01 -2.510275e-01 -1.495093e-01 -6.402795e-01
1.960000e+11 6.835682e-01 -3.143673e-01 -2.314034e-01 -5.611516e-01
1.970000e+11 6.173159e-01 -2.966498e-01 -2.927213e-01 -4.554032e-01
1.980000e+11 5.302631e-01 -2.330788e-01 -3.157577e-01 -3.565814e-01
1.990000e+11 4.559018e-01 -1.620899e-01 -3.155038e-01 -2.864100e-01
2.000000e+11 4.082957e-01 -9.845267e-02 -3.098991e-01 -2.469311e-01
2.010000e+11 3.894988e-01 -4.085287e-02 -3.084526e-01 -2.343018e-01
2.020000e+11 4.001687e-01 1.816801e-02 -3.139143e-01 -2.475130e-01
2.030000e+11 4.437598e-01 8.822294e-02 -3.230640e-01 -2.911514e-01
2.040000e+11 5.237840e-01 1.765261e-01 -3.215752e-01 -3.738683e-01
2.050000e+11 6.259910e-01 2.700112e-01 -2.754238e-01 -4.930522e-01
2.060000e+11 6.914059e-01 3.084563e-01 -1.530825e-01 -5.995520e-01
2.070000e+11 6.701176e-01 2.381814e-01 -5.260852e-05 -6.263602e-01
2.080000e+11 6.116082e-01 1.024569e-01 1.007195e-01 -5.944937e-01
2.090000e+11 5.817065e-01 -3.964085e-02 1.324354e-01 -5.650416e-01
2.100000e+11 5.960674e-01 -1.713077e-01 1.095568e-01 -5.603100e-01
2.110000e+11 6.348869e-01 -2.824517e-01 3.935011e-02 -5.672337e-01
2.120000e+11 6.551399e-01 -3.433653e-01 -6.488806e-02 -5.541643e-01
2.130000e+11 6.232102e-01 -3.289173e-01 -1.664155e-01 -5.025039e-01
2.140000e+11 5.548882e-01 -2.585731e-01 -2.326628e-01 -4.323297e-01
2.150000e+11 4.897353e-01 -1.714706e-01 -2.641514e-01 -3.750500e-01
2.160000e+11 4.514797e-01 -8.671837e-02 -2.767835e-01 -3.459837e-01
2.170000e+11 4.483673e-01 -2.958583e-03 -2.808690e-01 -3.494812e-01
2.180000e+11 4.844275e-01 8.963056e-02 -2.747387e-01 -3.887866e-01
2.190000e+11 5.590363e-01 1.971581e-01 -2.403185e-01 -4.646474e-01
2.200000e+11 6.449499e-01 2.969055e-01 -1.450165e-01 -5.538752e-01
2.210000e+11 6.723093e-01 3.209849e-01 1.093181e-02 -5.906344e-01
2.220000e+11 6.144209e-01 2.422329e-01 1.507836e-01 -5.441512e-01
2.230000e+11 5.369012e-01 1.233170e-01 2.232545e-01 -4.724545e-01
2.240000e+11 4.922217e-01 1.121358e-02 2.461267e-01 -4.261198e-01
2.250000e+11 4.909317e-01 -9.057243e-02 2.430470e-01 -4.168198e-01
2.260000e+11 5.281207e-01 -1.899461e-01 2.192478e-01 -4.413189e-01
2.270000e+11 5.887691e-01 -2.840568e-01 1.657170e-01 -4.883632e-01
2.280000e+11 6.390521e-01 -3.461111e-01 7.419921e-02 -5.320613e-01
2.290000e+11 6.404752e-01 -3.400840e-01 -3.786661e-02 -5.414033e-01
2.300000e+11 5.956053e-01 -2.669814e-01 -1.315838e-01 -5.158995e-01
2.310000e+11 5.456306e-01 -1.620481e-01 -1.868280e-01 -4.863625e-01
2.320000e+11 5.248779e-01 -4.852633e-02 -2.068570e-01 -4.799503e-01
2.330000e+11 5.480585e-01 7.267211e-02 -1.927580e-01 -5.078693e-01
2.340000e+11 6.115564e-01 2.015801e-01 -1.286598e-01 -5.628618e-01
2.350000e+11 6.732911e-01 3.031496e-01 2.886830e-03 -6.011762e-01
2.360000e+11 6.602924e-01 3.097385e-01 1.602995e-01 -5.606711e-01
2.370000e+11 5.745744e-01 2.261350e-01 2.610924e-01 -4.591616e-01
2.380000e+11 4.868146e-01 1.233193e-01 2.955356e-01 -3.666599e-01
2.390000e+11 4.335486e-01 3.568395e-02 2.994337e-01 -3.114973e-01
2.400000e+11 4.177336e-01 -3.851526e-02 2.962889e-01 -2.919433e-01
2.410000e+11 4.358288e-01 -1.096454e-01 2.931006e-01 -3.033424e-01
2.420000e+11 4.851713e-01 -1.858094e-01 2.863766e-01 -3.447528e-01
2.430000e+11 5.586660e-01 -2.655592e-01 2.633875e-01 -4.149856e-01
2.440000e+11 6.326452e-01 -3.265375e-01 2.061224e-01 -5.011255e-01
2.450000e+11 6.689360e-01 -3.278426e-01 1.124192e-01 -5.721508e-01
2.460000e+11 6.568156e-01 -2.514076e-01 1.581251e-02 -6.065896e-01
2.470000e+11 6.340545e-01 -1.225534e-01 -4.177455e-02 -6.206937e-01
2.480000e+11 6.420709e-01 2.964078e-02 -3.750495e-02 -6.402889e-01
2.490000e+11 6.856156e-01 1.828361e-01 4.226188e-02 -6.594343e-01
2.500000e+11 7.119787e-01 2.842373e-01 1.838962e-01 -6.263426e-01
2.510000e+11 6.565458e-01 2.761011e-01 3.068563e-01 -5.105486e-01
2.520000e+11 5.493110e-01 1.944887e-01 3.515849e-01 -3.745728e-01
2.530000e+11 4.558692e-01 1.085864e-01 3.457146e-01 -2.765993e-01
2.540000e+11 3.979571e-01 4.120936e-02 3.282073e-01 -2.212502e-01
2.550000e+11 3.727918e-01 -1.177818e-02 3.162510e-01 -1.970286e-01
2.560000e+11 3.754456e-01 -5.918389e-02 3.145879e-01 -1.961915e-01
2.570000e+11 4.044300e-01 -1.087952e-01 3.233274e-01 -2.172247e-01
2.580000e+11 4.609046e-01 -1.661119e-01 3.393832e-01 -2.639297e-01
2.590000e+11 5.438477e-01 -2.302885e-01 3.537564e-01 -3.429196e-01
2.600000e+11 6.393802e-01 -2.834994e-01 3.487014e-01 -4.547993e-01
2.610000e+11 7.149107e-01 -2.843434e-01 3.092176e-01 -5.784727e-01
2.620000e+11 7.493037e-01 -1.981744e-01 2.554834e-01 -6.759520e-01
2.630000e+11 7.664695e-01 -4.023037e-02 2.435656e-01 -7.256258e-01
2.640000e+11 7.869045e-01 1.317395e-01 3.099883e-01 -7.111755e-01
2.650000e+11 7.663456e-01 2.326126e-01 4.136796e-01 -6.017027e-01
2.660000e+11 6.665919e-01 2.182743e-01 4.603970e-01 -4.298089e-01
2.670000e+11 5.406761e-01 1.477429e-01 4.358334e-01 -2.838167e-01
2.680000e+11 4.421514e-01 8.123993e-02 3.889476e-01 -1.939529e-01
2.690000e+11 3.803662e-01 3.252818e-02 3.498122e-01 -1.457799e-01
2.700000e+11 3.486513e-01 -3.197436e-03 3.262536e-01 -1.229066e-01
2.710000e+11 3.408810e-01 -3.263682e-02 3.187258e-01 -1.163982e-01
2.720000e+11 3.546871e-01 -6.121762e-02 3.269138e-01 -1.232180e-01
2.730000e+11 3.913168e-01 -9.329029e-02 3.513975e-01 -1.447257e-01
2.740000e+11 4.547673e-01 -1.318977e-01 3.932200e-01 -1.865325e-01
2.750000e+11 5.489266e-01 -1.756970e-01 4.513309e-01 -2.583628e-01
2.760000e+11 6.692754e-01 -2.098653e-01 5.175272e-01 -3.688519e-01
2.770000e+11 7.915585e-01 -1.961862e-01 5.763426e-01 -5.058705e-01
2.780000e+11 8.801413e-01 -9.724347e-02 6.252605e-01 -6.117530e-01
2.790000e+11 9.079008e-01 5.180699e-02 6.755698e-01 -6.043222e-01
2.800000e+11 8.427911e-01 1.415564e-01 6.886337e-01 -4.648034e-01
2.810000e+11 6.995842e-01 1.311592e-01 6.222241e-01 -2.916376e-01
2.820000e+11 5.540839e-01 8.213711e-02 5.203768e-01 -1.716694e-01
2.830000e+11 4.473233e-01 3.954386e-02 4.325971e-01 -1.067434e-01
2.840000e+11 3.794864e-01 1.057751e-02 3.720217e-01 -7.414772e-02
2.850000e+11 3.411986e-01 -8.914507e-03 3.360337e-01 -5.846667e-02
2.860000e+11 3.253623e-01 -2.336514e-02 3.202931e-01 -5.222119e-02
2.870000e+11 3.286918e-01 -3.586161e-02 3.225065e-01 -5.236222e-02
2.880000e+11 3.513519e-01 -4.849038e-02 3.430684e-01 -5.831714e-02
2.890000e+11 3.967996e-01 -6.260512e-02 3.852794e-01 -7.134613e-02
2.900000e+11 4.717691e-01 -7.834929e-02 4.555123e-01 -9.453047e-02
2.910000e+11 5.847300e-01 -9.244440e-02 5.620465e-01 -1.321625e-01
2.920000e+11 7.375277e-01 -9.340244e-02 7.079901e-01 -1.843182e-01
2.930000e+11 9.014097e-01 -6.194509e-02 8.696512e-01 -2.289304e-01
2.940000e+11 9.915491e-01 -3.819725e-03 9.684073e-01 -2.129378e-01
2.950000e+11 9.282099e-01 2.584546e-02 9.188531e-01 -1.288984e-01
2.960000e+11 7.619380e-01 1.204222e-02 7.601528e-01 -5.071678e-02
2.970000e+11 5.975446e-01 -9.392142e-03 5.973497e-01 -1.202847e-02
2.980000e+11 4.767598e-01 -2.211573e-02 4.762426e-01 1.953741e-03
2.990000e+11 3.977601e-01 -2.742237e-02 3.967669e-01 6.091412e-03
