# #nu(Hz) #T #rho #c #s
3.350000e+11 5.148755e-01 1.382744e-01 -2.640103e-01 -4.198518e-01
3.360000e+11 5.694238e-01 2.103844e-01 -2.328355e-01 -4.751520e-01
3.370000e+11 6.272568e-01 2.778697e-01 -1.736734e-01 -5.348617e-01
3.380000e+11 6.675672e-01 3.205063e-01 -8.359178e-02 -5.795982e-01
3.390000e+11 6.703887e-01 3.184691e-01 2.273138e-02 -5.894758e-01
3.400000e+11 6.356554e-01 2.713976e-01 1.184444e-01 -5.624696e-01
3.410000e+11 5.834446e-01 1.986258e-01 1.857692e-01 -5.161833e-01
3.420000e+11 5.350071e-01 1.201912e-01 2.243824e-01 -4.705732e-01
3.430000e+11 5.017557e-01 4.583047e-02 2.423898e-01 -4.369274e-01
3.440000e+11 4.870592e-01 -2.310373e-02 2.473469e-01 -4.189420e-01
3.450000e+11 4.906522e-01 -8.879571e-02 2.432773e-01 -4.167386e-01
3.460000e+11 5.108330e-01 -1.536593e-01 2.307196e-01 -4.290776e-01
3.470000e+11 5.443888e-01 -2.181591e-01 2.074929e-01 -4.535554e-01
3.480000e+11 5.851674e-01 -2.788603e-01 1.699847e-01 -4.855543e-01
3.490000e+11 6.228782e-01 -3.272407e-01 1.157308e-01 -5.172013e-01
3.500000e+11 6.449661e-01 -3.516868e-01 4.714607e-02 -5.385860e-01
3.510000e+11 6.430825e-01 -3.440574e-01 -2.669704e-02 -5.426481e-01
3.520000e+11 6.192672e-01 -3.058866e-01 -9.384882e-02 -5.302053e-01
3.530000e+11 5.845316e-01 -2.469151e-01 -1.460435e-01 -5.092950e-01
3.540000e+11 5.516774e-01 -1.777957e-01 -1.812297e-01 -4.897882e-01
3.550000e+11 5.301653e-01 -1.048578e-01 -2.010378e-01 -4.792326e-01
3.560000e+11 5.254656e-01 -2.959154e-02 -2.070850e-01 -4.820313e-01
3.570000e+11 5.401348e-01 4.927365e-02 -1.984851e-01 -4.999213e-01
3.580000e+11 5.737264e-01 1.325814e-01 -1.707579e-01 -5.314376e-01
3.590000e+11 6.200484e-01 2.161703e-01 -1.168632e-01 -5.692745e-01
3.600000e+11 6.630849e-01 2.859566e-01 -3.298966e-02 -5.973459e-01
3.610000e+11 6.795483e-01 3.201828e-01 7.104873e-02 -5.951646e-01
3.620000e+11 6.556754e-01 3.061436e-01 1.699376e-01 -5.543532e-01
3.630000e+11 6.012539e-01 2.542211e-01 2.409099e-01 -4.887129e-01
3.640000e+11 5.386905e-01 1.869734e-01 2.798113e-01 -4.206352e-01
3.650000e+11 4.847970e-01 1.209283e-01 2.957950e-01 -3.645679e-01
3.660000e+11 4.463661e-01 6.214643e-02 2.996086e-01 -3.249849e-01
3.670000e+11 4.243243e-01 1.035234e-02 2.985421e-01 -3.013578e-01
3.680000e+11 4.177045e-01 -3.708690e-02 2.963580e-01 -2.920164e-01
3.690000e+11 4.254838e-01 -8.320532e-02 2.943434e-01 -2.957622e-01
3.700000e+11 4.469876e-01 -1.306082e-01 2.919976e-01 -3.122127e-01
3.710000e+11 4.814502e-01 -1.808233e-01 2.871866e-01 -3.414983e-01
3.720000e+11 5.268598e-01 -2.332346e-01 2.760468e-01 -3.833811e-01
3.730000e+11 5.782169e-01 -2.834588e-01 2.533030e-01 -4.356874e-01
3.740000e+11 6.262718e-01 -3.221467e-01 2.141087e-01 -4.925396e-01
3.750000e+11 6.593559e-01 -3.368040e-01 1.579028e-01 -5.444079e-01
3.760000e+11 6.698579e-01 -3.181842e-01 9.172210e-02 -5.822847e-01
3.770000e+11 6.605870e-01 -2.665297e-01 2.834224e-02 -6.037664e-01
3.780000e+11 6.435633e-01 -1.903159e-01 -2.002457e-02 -6.144531e-01
3.790000e+11 6.326258e-01 -9.925439e-02 -4.560923e-02 -6.231242e-01
3.800000e+11 6.372582e-01 1.208075e-04 -4.376959e-02 -6.357533e-01
3.810000e+11 6.594821e-01 1.026895e-01 -1.047972e-02 -6.513537e-01
3.820000e+11 6.909544e-01 1.987275e-01 5.621459e-02 -6.593673e-01
3.830000e+11 7.116361e-01 2.694503e-01 1.485653e-01 -6.416782e-01
3.840000e+11 6.993651e-01 2.947215e-01 2.431072e-01 -5.857898e-01
3.850000e+11 6.496450e-01 2.719842e-01 3.124016e-01 -5.004682e-01
3.860000e+11 5.797052e-01 2.200090e-01 3.461155e-01 -4.097051e-01
3.870000e+11 5.105362e-01 1.608556e-01 3.525836e-01 -3.323514e-01
3.880000e+11 4.538335e-01 1.068246e-01 3.451594e-01 -2.746240e-01
3.890000e+11 4.126910e-01 6.117212e-02 3.336113e-01 -2.351071e-01
3.900000e+11 3.862938e-01 2.280966e-02 3.232175e-01 -2.103167e-01
3.910000e+11 3.729687e-01 -1.065718e-02 3.163663e-01 -1.972421e-01
3.920000e+11 3.714172e-01 -4.171713e-02 3.139574e-01 -1.940134e-01
3.930000e+11 3.810415e-01 -7.262361e-02 3.161522e-01 -1.999156e-01
3.940000e+11 4.018999e-01 -1.053241e-01 3.226246e-01 -2.152759e-01
3.950000e+11 4.344402e-01 -1.413128e-01 3.324560e-01 -2.413337e-01
3.960000e+11 4.789164e-01 -1.811464e-01 3.437382e-01 -2.799838e-01
3.970000e+11 5.342775e-01 -2.233660e-01 3.530066e-01 -3.330862e-01
3.980000e+11 5.965149e-01 -2.628007e-01 3.549923e-01 -4.009317e-01
3.990000e+11 6.574484e-01 -2.892469e-01 3.438783e-01 -4.799191e-01
4.000000e+11 7.065024e-01 -2.891312e-01 3.172258e-01 -5.611742e-01
4.010000e+11 7.370153e-01 -2.518975e-01 2.808856e-01 -6.331213e-01
4.020000e+11 7.522355e-01 -1.768254e-01 2.494746e-01 -6.872798e-01
4.030000e+11 7.628696e-01 -7.343767e-02 2.401893e-01 -7.203374e-01
4.040000e+11 7.765698e-01 4.227795e-02 2.646278e-01 -7.288658e-01
4.050000e+11 7.878729e-01 1.486125e-01 3.214746e-01 -7.037841e-01
4.060000e+11 7.782371e-01 2.196999e-01 3.911795e-01 -6.358959e-01
4.070000e+11 7.326964e-01 2.390953e-01 4.434198e-01 -5.320304e-01
4.080000e+11 6.576790e-01 2.144452e-01 4.602275e-01 -4.180259e-01
4.090000e+11 5.742322e-01 1.688171e-01 4.467664e-01 -3.188153e-01
4.100000e+11 4.994218e-01 1.212234e-01 4.184611e-01 -2.441666e-01
4.110000e+11 4.401011e-01 8.006965e-02 3.876642e-01 -1.923391e-01
4.120000e+11 3.965978e-01 4.676411e-02 3.607690e-01 -1.579514e-01
4.130000e+11 3.669391e-01 1.995004e-02 3.401972e-01 -1.360594e-01
4.140000e+11 3.489867e-01 -2.338264e-03 3.265165e-01 -1.231798e-01
4.150000e+11 3.411678e-01 -2.193663e-02 3.196592e-01 -1.171846e-01
4.160000e+11 3.426256e-01 -4.041188e-02 3.194843e-01 -1.170000e-01
4.170000e+11 3.531952e-01 -5.910794e-02 3.259978e-01 -1.223870e-01
4.180000e+11 3.733412e-01 -7.920518e-02 3.394031e-01 -1.338496e-01
4.190000e+11 4.040658e-01 -1.017018e-01 3.600341e-01 -1.526480e-01
4.200000e+11 4.467079e-01 -1.272115e-01 3.881439e-01 -1.808577e-01
4.210000e+11 5.024562e-01 -1.554039e-01 4.234732e-01 -2.213194e-01
4.220000e+11 5.713312e-01 -1.838644e-01 4.645603e-01 -2.771225e-01
4.230000e+11 6.505538e-01 -2.063937e-01 5.080737e-01 -3.499757e-01
4.240000e+11 7.330944e-01 -2.118551e-01 5.492121e-01 -4.369335e-01
4.250000e+11 8.085401e-01 -1.865339e-01 5.845734e-01 -5.265132e-01
4.260000e+11 8.671858e-01 -1.225661e-01 6.160585e-01 -5.978802e-01
4.270000e+11 9.022913e-01 -2.869471e-02 6.488754e-01 -6.263121e-01
4.280000e+11 9.056759e-01 6.694561e-02 6.801228e-01 -5.943064e-01
4.290000e+11 8.672010e-01 1.304929e-01 6.923353e-01 -5.056491e-01
4.300000e+11 7.883484e-01 1.469566e-01 6.693373e-01 -3.897237e-01
4.310000e+11 6.887841e-01 1.284929e-01 6.153601e-01 -2.815049e-01
4.320000e+11 5.914570e-01 9.647327e-02 5.485883e-01 -1.989101e-01
4.330000e+11 5.092316e-01 6.494255e-02 4.845705e-01 -1.424457e-01
4.340000e+11 4.451823e-01 3.898950e-02 4.306779e-01 -1.057527e-01
4.350000e+11 3.977080e-01 1.896674e-02 3.886203e-01 -8.237829e-02
4.360000e+11 3.640378e-01 3.666499e-03 3.576727e-01 -6.767827e-02
4.370000e+11 3.416825e-01 -8.308520e-03 3.364992e-01 -5.870408e-02
4.380000e+11 3.288358e-01 -1.813759e-02 3.239145e-01 -5.369725e-02
4.390000e+11 3.244000e-01 -2.673531e-02 3.191400e-01 -5.167480e-02
4.400000e+11 3.279251e-01 -3.480421e-02 3.218725e-01 -5.216945e-02
4.410000e+11 3.395610e-01 -4.289355e-02 3.323052e-01 -5.509105e-02
4.420000e+11 3.600471e-01 -5.143127e-02 3.511519e-01 -6.067139e-02
4.430000e+11 3.907284e-01 -6.070667e-02 3.796819e-01 -6.946286e-02
4.440000e+11 4.335527e-01 -7.076722e-02 4.197346e-01 -8.235761e-02
4.450000e+11 4.909327e-01 -8.116241e-02 4.736206e-01 -1.005538e-01
4.460000e+11 5.652191e-01 -9.044637e-02 5.436879e-01 -1.252815e-01
4.470000e+11 6.573024e-01 -9.544820e-02 6.311328e-01 -1.568679e-01
4.480000e+11 7.637178e-01 -9.085394e-02 7.334481e-01 -1.925211e-01
4.490000e+11 8.722391e-01 -7.094244e-02 8.402653e-01 -2.229853e-01
4.500000e+11 9.586888e-01 -3.579245e-02 9.295217e-01 -2.319323e-01
4.510000e+11 9.925184e-01 1.959257e-03 9.709124e-01 -2.059566e-01
4.520000e+11 9.566383e-01 2.374682e-02 9.442851e-01 -1.513889e-01
4.530000e+11 8.647047e-01 2.355656e-02 8.594508e-01 -9.221520e-02
4.540000e+11 7.498595e-01 1.073081e-02 7.482935e-01 -4.723283e-02
4.550000e+11 6.397567e-01 -3.775223e-03 6.394389e-01 -1.980298e-02
4.560000e+11 5.471589e-01 -1.489537e-02 5.469316e-01 -5.183638e-03
4.570000e+11 4.743953e-01 -2.197963e-02 4.738818e-01 1.947741e-03
4.580000e+11 4.194023e-01 -2.594930e-02 4.185669e-01 5.166692e-03
4.590000e+11 3.791127e-01 -2.786385e-02 3.780318e-01 6.481847e-03
