# #nu(Hz) #T #rho #c #s
6.200000e+10 3.960588e-01 5.490748e-02 3.382101e-01 1.986497e-01
6.300000e+10 4.337964e-01 9.375112e-02 3.538967e-01 2.326955e-01
6.400000e+10 4.866005e-01 1.405512e-01 3.697266e-01 2.834214e-01
6.500000e+10 5.536228e-01 1.940878e-01 3.785230e-01 3.543282e-01
6.600000e+10 6.277209e-01 2.463890e-01 3.683658e-01 4.445590e-01
6.700000e+10 6.922029e-01 2.794494e-01 3.265980e-01 5.425741e-01
6.800000e+10 7.269491e-01 2.713578e-01 2.521516e-01 6.254914e-01
6.900000e+10 7.260475e-01 2.140721e-01 1.644988e-01 6.739868e-01
7.000000e+10 7.050243e-01 1.211422e-01 9.148775e-02 6.884866e-01
7.100000e+10 6.854507e-01 1.356825e-02 5.027656e-02 6.834697e-01
7.200000e+10 6.791749e-01 -9.345114e-02 4.438489e-02 6.712492e-01
7.300000e+10 6.852078e-01 -1.899871e-01 7.010485e-02 6.545990e-01
7.400000e+10 6.929178e-01 -2.660519e-01 1.195340e-01 6.285404e-01
7.500000e+10 6.879616e-01 -3.109623e-01 1.800705e-01 5.866586e-01
7.600000e+10 6.610889e-01 -3.192219e-01 2.364718e-01 5.284099e-01
7.700000e+10 6.143779e-01 -2.958552e-01 2.774230e-01 4.614828e-01
7.800000e+10 5.583952e-01 -2.534432e-01 3.002550e-01 3.967603e-01
7.900000e+10 5.042958e-01 -2.043123e-01 3.090627e-01 3.421272e-01
8.000000e+10 4.591481e-01 -1.559581e-01 3.099124e-01 3.007463e-01
8.100000e+10 4.259642e-01 -1.111172e-01 3.077915e-01 2.726955e-01
8.200000e+10 4.055108e-01 -6.955097e-02 3.058626e-01 2.570015e-01
8.300000e+10 3.978735e-01 -2.952057e-02 3.057338e-01 2.529005e-01
8.400000e+10 4.033446e-01 1.142626e-02 3.077899e-01 2.604260e-01
8.500000e+10 4.227590e-01 5.607183e-02 3.111816e-01 2.806192e-01
8.600000e+10 4.572835e-01 1.070807e-01 3.133054e-01 3.154071e-01
8.700000e+10 5.072633e-01 1.658070e-01 3.087461e-01 3.667423e-01
8.800000e+10 5.693582e-01 2.294508e-01 2.883123e-01 4.340474e-01
8.900000e+10 6.321761e-01 2.867160e-01 2.407086e-01 5.094114e-01
9.000000e+10 6.755068e-01 3.170487e-01 1.608094e-01 5.743952e-01
9.100000e+10 6.820904e-01 3.023891e-01 6.070046e-02 6.083778e-01
9.200000e+10 6.547040e-01 2.442315e-01 -3.403233e-02 6.064899e-01
9.300000e+10 6.138454e-01 1.613102e-01 -1.038437e-01 5.830966e-01
9.400000e+10 5.797291e-01 7.172154e-02 -1.445292e-01 5.568242e-01
9.500000e+10 5.628940e-01 -1.600766e-02 -1.603209e-01 5.393428e-01
9.600000e+10 5.657400e-01 -1.001952e-01 -1.556582e-01 5.345963e-01
9.700000e+10 5.855658e-01 -1.805381e-01 -1.321800e-01 5.411301e-01
9.800000e+10 6.152524e-01 -2.538146e-01 -8.960529e-02 5.532490e-01
9.900000e+10 6.430317e-01 -3.117349e-01 -2.897427e-02 5.616686e-01
1.000000e+11 6.550614e-01 -3.430275e-01 4.349160e-02 5.563686e-01
1.010000e+11 6.425775e-01 -3.405937e-01 1.159420e-01 5.324089e-01
1.020000e+11 6.080023e-01 -3.077217e-01 1.764320e-01 4.938076e-01
1.030000e+11 5.625621e-01 -2.557842e-01 2.193318e-01 4.504932e-01
1.040000e+11 5.184598e-01 -1.964253e-01 2.459960e-01 4.119510e-01
1.050000e+11 4.839497e-01 -1.365810e-01 2.609924e-01 3.839739e-01
1.060000e+11 4.632236e-01 -7.826209e-02 2.686187e-01 3.691817e-01
1.070000e+11 4.582152e-01 -2.028574e-02 2.713047e-01 3.687051e-01
1.080000e+11 4.700567e-01 4.005867e-02 2.690594e-01 3.833479e-01
1.090000e+11 4.993761e-01 1.055558e-01 2.590096e-01 4.137010e-01
1.100000e+11 5.449368e-01 1.769399e-01 2.348781e-01 4.587817e-01
1.110000e+11 6.001275e-01 2.491280e-01 1.877004e-01 5.126956e-01
1.120000e+11 6.490413e-01 3.072520e-01 1.109556e-01 5.608383e-01
1.130000e+11 6.698963e-01 3.300991e-01 1.078643e-02 5.828201e-01
1.140000e+11 6.514175e-01 3.065177e-01 -9.054989e-02 5.676200e-01
1.150000e+11 6.045810e-01 2.471678e-01 -1.700755e-01 5.248815e-01
1.160000e+11 5.512569e-01 1.731492e-01 -2.202895e-01 4.747380e-01
1.170000e+11 5.076590e-01 9.942340e-02 -2.467699e-01 4.323624e-01
1.180000e+11 4.806622e-01 3.113045e-02 -2.580631e-01 4.043148e-01
1.190000e+11 4.716401e-01 -3.246045e-02 -2.602191e-01 3.920163e-01
1.200000e+11 4.799249e-01 -9.406075e-02 -2.558157e-01 3.950175e-01
1.210000e+11 5.040187e-01 -1.560230e-01 -2.443865e-01 4.122704e-01
1.220000e+11 5.410177e-01 -2.185784e-01 -2.230056e-01 4.418056e-01
1.230000e+11 5.849346e-01 -2.779391e-01 -1.873457e-01 4.793746e-01
1.240000e+11 6.253621e-01 -3.250323e-01 -1.342154e-01 5.171247e-01
1.250000e+11 6.494432e-01 -3.475744e-01 -6.557102e-02 5.446733e-01
1.260000e+11 6.487823e-01 -3.370374e-01 9.327637e-03 5.542898e-01
1.270000e+11 6.259532e-01 -2.951445e-01 7.777826e-02 5.464958e-01
1.280000e+11 5.927710e-01 -2.320625e-01 1.307002e-01 5.295677e-01
1.290000e+11 5.625985e-01 -1.586023e-01 1.654206e-01 5.138078e-01
1.300000e+11 5.450754e-01 -8.094165e-02 1.829860e-01 5.070224e-01
1.310000e+11 5.454877e-01 -4.658650e-04 1.842349e-01 5.134336e-01
1.320000e+11 5.655609e-01 8.356380e-02 1.672993e-01 5.337482e-01
1.330000e+11 6.026085e-01 1.699583e-01 1.271511e-01 5.639891e-01
1.340000e+11 6.462152e-01 2.504525e-01 5.857290e-02 5.928211e-01
1.350000e+11 6.763836e-01 3.070426e-01 -3.569306e-02 6.016192e-01
1.360000e+11 6.725466e-01 3.207199e-01 -1.373923e-01 5.749617e-01
1.370000e+11 6.315685e-01 2.894181e-01 -2.208983e-01 5.160619e-01
1.380000e+11 5.705545e-01 2.308398e-01 -2.728706e-01 4.447325e-01
1.390000e+11 5.099224e-01 1.655539e-01 -2.972700e-01 3.797938e-01
1.400000e+11 4.613633e-01 1.049631e-01 -3.049185e-01 3.299447e-01
1.410000e+11 4.284402e-01 5.188912e-02 -3.049806e-01 2.964040e-01
1.420000e+11 4.109577e-01 4.915446e-03 -3.029554e-01 2.776331e-01
1.430000e+11 4.078592e-01 -3.872101e-02 -3.014661e-01 2.719706e-01
1.440000e+11 4.183735e-01 -8.188043e-02 -3.012319e-01 2.785522e-01
1.450000e+11 4.421541e-01 -1.269800e-01 -3.015262e-01 2.974193e-01
1.460000e+11 4.787713e-01 -1.754321e-01 -3.001389e-01 3.291841e-01
1.470000e+11 5.265370e-01 -2.265694e-01 -2.931026e-01 3.741636e-01
1.480000e+11 5.806954e-01 -2.759257e-01 -2.748230e-01 4.307488e-01
1.490000e+11 6.320089e-01 -3.138506e-01 -2.398129e-01 4.933790e-01
1.500000e+11 6.685005e-01 -3.272114e-01 -1.867853e-01 5.522109e-01
1.510000e+11 6.822052e-01 -3.060470e-01 -1.226174e-01 5.972471e-01
1.520000e+11 6.760202e-01 -2.503271e-01 -6.092212e-02 6.250025e-01
1.530000e+11 6.624658e-01 -1.688294e-01 -1.538067e-02 6.404069e-01
1.540000e+11 6.556110e-01 -7.194187e-02 4.819303e-03 6.516340e-01
1.550000e+11 6.640554e-01 3.249106e-02 -5.756549e-03 6.632351e-01
1.560000e+11 6.870481e-01 1.365628e-01 -5.021948e-02 6.714638e-01
1.570000e+11 7.118889e-01 2.263383e-01 -1.259930e-01 6.630856e-01
1.580000e+11 7.166446e-01 2.812934e-01 -2.174997e-01 6.222116e-01
1.590000e+11 6.853767e-01 2.876308e-01 -2.976154e-01 5.462918e-01
1.600000e+11 6.236128e-01 2.528929e-01 -3.459611e-01 4.530442e-01
1.610000e+11 5.514823e-01 1.987979e-01 -3.621877e-01 3.652837e-01
1.620000e+11 4.859672e-01 1.434275e-01 -3.582361e-01 2.953973e-01
1.630000e+11 4.344899e-01 9.483014e-02 -3.460175e-01 2.450726e-01
1.640000e+11 3.980817e-01 5.421570e-02 -3.329698e-01 2.113310e-01
1.650000e+11 3.753941e-01 1.997518e-02 -3.227844e-01 1.906094e-01
1.660000e+11 3.648322e-01 -1.019858e-02 -3.170360e-01 1.802406e-01
1.670000e+11 3.653331e-01 -3.855905e-02 -3.162938e-01 1.787170e-01
1.680000e+11 3.765411e-01 -6.713914e-02 -3.206598e-01 1.856146e-01
1.690000e+11 3.987413e-01 -9.772592e-02 -3.299124e-01 2.014995e-01
1.700000e+11 4.326197e-01 -1.317273e-01 -3.433516e-01 2.278539e-01
1.710000e+11 4.787221e-01 -1.696995e-01 -3.593638e-01 2.668981e-01
1.720000e+11 5.363719e-01 -2.102663e-01 -3.747705e-01 3.209828e-01
1.730000e+11 6.019666e-01 -2.483485e-01 -3.843894e-01 3.910648e-01
1.740000e+11 6.675443e-01 -2.736235e-01 -3.820302e-01 4.741293e-01
1.750000e+11 7.222390e-01 -2.719351e-01 -3.644103e-01 5.611467e-01
1.760000e+11 7.585647e-01 -2.318999e-01 -3.366846e-01 6.389728e-01
1.770000e+11 7.787501e-01 -1.527164e-01 -3.135953e-01 6.962667e-01
1.780000e+11 7.920764e-01 -4.564946e-02 -3.125434e-01 7.263731e-01
1.790000e+11 8.034231e-01 6.948473e-02 -3.430745e-01 7.231601e-01
1.800000e+11 8.040678e-01 1.668957e-01 -3.981684e-01 6.783308e-01
1.810000e+11 7.767794e-01 2.216983e-01 -4.532672e-01 5.905801e-01
1.820000e+11 7.151096e-01 2.259476e-01 -4.821180e-01 4.773800e-01
1.830000e+11 6.327720e-01 1.946707e-01 -4.775533e-01 3.666695e-01
1.840000e+11 5.500140e-01 1.502436e-01 -4.508118e-01 2.769675e-01
1.850000e+11 4.794442e-01 1.073105e-01 -4.164260e-01 2.119921e-01
1.860000e+11 4.247945e-01 7.122169e-02 -3.837602e-01 1.676484e-01
1.870000e+11 3.852062e-01 4.224881e-02 -3.569867e-01 1.384173e-01
1.880000e+11 3.585273e-01 1.889483e-02 -3.373679e-01 1.198654e-01
1.890000e+11 3.427749e-01 -6.171516e-04 -3.249749e-01 1.090210e-01
1.900000e+11 3.365877e-01 -1.788137e-02 -3.195791e-01 1.041187e-01
1.910000e+11 3.392955e-01 -3.425108e-02 -3.210433e-01 1.043049e-01
1.920000e+11 3.508887e-01 -5.089606e-02 -3.294729e-01 1.094536e-01
1.930000e+11 3.719739e-01 -6.885720e-02 -3.452504e-01 1.201057e-01
1.940000e+11 4.037124e-01 -8.902750e-02 -3.689841e-01 1.375082e-01
1.950000e+11 4.476596e-01 -1.119647e-01 -4.013285e-01 1.637022e-01
1.960000e+11 5.053299e-01 -1.373675e-01 -4.425798e-01 2.015232e-01
1.970000e+11 5.772085e-01 -1.629862e-01 -4.919450e-01 2.541562e-01
1.980000e+11 6.610233e-01 -1.829383e-01 -5.466314e-01 3.235419e-01
1.990000e+11 7.498564e-01 -1.864697e-01 -6.016342e-01 4.068784e-01
2.000000e+11 8.321383e-01 -1.602682e-01 -6.516995e-01 4.919920e-01
2.010000e+11 8.949846e-01 -9.746870e-02 -6.945975e-01 5.559060e-01
2.020000e+11 9.271431e-01 -9.305223e-03 -7.294960e-01 5.721392e-01
2.030000e+11 9.181536e-01 7.403340e-02 -7.484446e-01 5.266458e-01
2.040000e+11 8.626743e-01 1.223196e-01 -7.364501e-01 4.323033e-01
2.050000e+11 7.714514e-01 1.286122e-01 -6.885780e-01 3.231973e-01
2.060000e+11 6.680956e-01 1.083546e-01 -6.181915e-01 2.290204e-01
2.070000e+11 5.727243e-01 7.989242e-02 -5.439864e-01 1.603408e-01
2.080000e+11 4.943618e-01 5.346047e-02 -4.779596e-01 1.144124e-01
2.090000e+11 4.340451e-01 3.220843e-02 -4.244619e-01 8.479301e-02
2.100000e+11 3.895646e-01 1.598145e-02 -3.836154e-01 6.591174e-02
2.110000e+11 3.581483e-01 3.656027e-03 -3.540412e-01 5.395995e-02
2.120000e+11 3.374730e-01 -5.930557e-03 -3.341927e-01 4.656225e-02
2.130000e+11 3.259063e-01 -1.372652e-02 -3.228573e-01 4.230405e-02
2.140000e+11 3.224946e-01 -2.045207e-02 -3.193018e-01 4.038388e-02
2.150000e+11 3.269038e-01 -2.664658e-02 -3.233014e-01 4.040076e-02
2.160000e+11 3.393843e-01 -3.271389e-02 -3.351528e-01 4.223824e-02
2.170000e+11 3.607766e-01 -3.894293e-02 -3.557053e-01 4.601021e-02
2.180000e+11 3.925446e-01 -4.548762e-02 -3.864115e-01 5.204140e-02
2.190000e+11 4.367920e-01 -5.227947e-02 -4.293616e-01 6.084961e-02
2.200000e+11 4.961366e-01 -5.882927e-02 -4.871885e-01 7.306185e-02
2.210000e+11 5.731560e-01 -6.387577e-02 -5.625723e-01 8.910694e-02
2.220000e+11 6.688197e-01 -6.495944e-02 -6.567766e-01 1.083723e-01
2.230000e+11 7.790901e-01 -5.847619e-02 -7.663600e-01 1.274918e-01
2.240000e+11 8.896733e-01 -4.166742e-02 -8.778495e-01 1.384291e-01
2.250000e+11 9.729373e-01 -1.747483e-02 -9.640345e-01 1.301506e-01
2.260000e+11 9.970984e-01 2.883285e-03 -9.922276e-01 9.839372e-02
2.270000e+11 9.500163e-01 8.729852e-03 -9.484017e-01 5.467016e-02
2.280000e+11 8.517326e-01 1.259941e-03 -8.515630e-01 1.694997e-02
2.290000e+11 7.362358e-01 -1.056310e-02 -7.361324e-01 -6.374962e-03
2.300000e+11 6.283630e-01 -2.020189e-02 -6.277979e-01 -1.737035e-02
2.310000e+11 5.385500e-01 -2.591527e-02 -5.375125e-01 -2.109286e-02
2.320000e+11 4.681842e-01 -2.837650e-02 -4.668332e-01 -2.140182e-02
2.330000e+11 4.150348e-01 -2.871695e-02 -4.135349e-01 -2.044819e-02
2.340000e+11 3.761281e-01 -2.781707e-02 -3.746029e-01 -1.926696e-02
2.350000e+11 3.488557e-01 -2.621246e-02 -3.473866e-01 -1.832326e-02
2.360000e+11 3.312743e-01 -2.416865e-02 -3.299098e-01 -1.783419e-02
2.370000e+11 3.221169e-01 -2.176125e-02 -3.208800e-01 -1.793734e-02
2.380000e+11 3.207367e-01 -1.892407e-02 -3.196265e-01 -1.878402e-02
2.390000e+11 3.270657e-01 -1.546400e-02 -3.260493e-01 -2.060803e-02
2.400000e+11 3.416145e-01 -1.104818e-02 -3.406050e-01 -2.380375e-02
2.410000e+11 3.655155e-01 -5.169608e-03 -3.643230e-01 -2.904476e-02
2.420000e+11 4.005895e-01 2.893486e-03 -3.988216e-01 -3.748156e-02
2.430000e+11 4.493573e-01 1.407404e-02 -4.462245e-01 -5.106510e-02
2.440000e+11 5.147773e-01 2.931584e-02 -5.087294e-01 -7.301128e-02
2.450000e+11 5.991683e-01 4.879656e-02 -5.872923e-01 -1.082091e-01
2.460000e+11 7.013492e-01 6.992358e-02 -6.786395e-01 -1.626337e-01
2.470000e+11 8.114613e-01 8.406693e-02 -7.707762e-01 -2.393872e-01
2.480000e+11 9.070111e-01 7.587633e-02 -8.416236e-01 -3.295171e-01
2.490000e+11 9.599136e-01 3.369528e-02 -8.693686e-01 -4.055821e-01
2.500000e+11 9.551104e-01 -3.308388e-02 -8.491362e-01 -4.360149e-01
2.510000e+11 8.992168e-01 -9.653053e-02 -7.932708e-01 -4.123033e-01
2.520000e+11 8.113281e-01 -1.346461e-01 -7.179297e-01 -3.531298e-01
2.530000e+11 7.120442e-01 -1.447332e-01 -6.365405e-01 -2.843861e-01
2.540000e+11 6.171747e-01 -1.360929e-01 -5.591503e-01 -2.230118e-01
2.550000e+11 5.353876e-01 -1.189605e-01 -4.918088e-01 -1.749637e-01
2.560000e+11 4.693935e-01 -9.986052e-02 -4.368017e-01 -1.398659e-01
2.570000e+11 4.185552e-01 -8.179377e-02 -3.939838e-01 -1.152171e-01
2.580000e+11 3.809960e-01 -6.565703e-02 -3.621510e-01 -9.845696e-02
2.590000e+11 3.547557e-01 -5.134065e-02 -3.399088e-01 -8.762266e-02
2.600000e+11 3.382751e-01 -3.831420e-02 -3.260867e-01 -8.142224e-02
2.610000e+11 3.305525e-01 -2.587255e-02 -3.198909e-01 -7.915394e-02
2.620000e+11 3.311795e-01 -1.320191e-02 -3.209408e-01 -8.063855e-02
2.630000e+11 3.403591e-01 6.427480e-04 -3.292562e-01 -8.622216e-02
2.640000e+11 3.589405e-01 1.679938e-02 -3.452114e-01 -9.687697e-02
2.650000e+11 3.884576e-01 3.665191e-02 -3.694091e-01 -1.144242e-01
2.660000e+11 4.310774e-01 6.177024e-02 -4.023441e-01 -1.418849e-01
2.670000e+11 4.891796e-01 9.346577e-02 -4.435780e-01 -1.838461e-01
2.680000e+11 5.639481e-01 1.313645e-01 -4.900159e-01 -2.463032e-01
2.690000e+11 6.521204e-01 1.702110e-01 -5.333150e-01 -3.344612e-01
2.700000e+11 7.415570e-01 1.957155e-01 -5.589252e-01 -4.463237e-01
2.710000e+11 8.118099e-01 1.859301e-01 -5.532296e-01 -5.642715e-01
2.720000e+11 8.473585e-01 1.263153e-01 -5.190897e-01 -6.577285e-01
2.730000e+11 8.511858e-01 2.651344e-02 -4.791658e-01 -7.030040e-01
2.740000e+11 8.362658e-01 -8.469966e-02 -4.555133e-01 -6.961853e-01
2.750000e+11 8.081379e-01 -1.776185e-01 -4.517680e-01 -6.460993e-01
2.760000e+11 7.636285e-01 -2.334186e-01 -4.558936e-01 -5.663967e-01
2.770000e+11 7.017356e-01 -2.487696e-01 -4.538545e-01 -4.738804e-01
2.780000e+11 6.294420e-01 -2.335866e-01 -4.399015e-01 -3.848651e-01
2.790000e+11 5.573663e-01 -2.023916e-01 -4.168113e-01 -3.097793e-01
2.800000e+11 4.935934e-01 -1.665943e-01 -3.904394e-01 -2.518686e-01
2.810000e+11 4.418187e-01 -1.322885e-01 -3.656128e-01 -2.098352e-01
2.820000e+11 4.026275e-01 -1.015695e-01 -3.450996e-01 -1.808282e-01
2.830000e+11 3.752295e-01 -7.437638e-02 -3.301164e-01 -1.621373e-01
2.840000e+11 3.585943e-01 -4.969641e-02 -3.210508e-01 -1.518108e-01
2.850000e+11 3.520159e-01 -2.613106e-02 -3.179580e-01 -1.487785e-01
2.860000e+11 3.553605e-01 -2.078267e-03 -3.208008e-01 -1.528517e-01
2.870000e+11 3.691774e-01 2.426394e-02 -3.294785e-01 -1.647638e-01
2.880000e+11 3.947215e-01 5.492190e-02 -3.436281e-01 -1.863018e-01
2.890000e+11 4.337826e-01 9.200190e-02 -3.620712e-01 -2.204709e-01
2.900000e+11 4.879486e-01 1.369692e-01 -3.816790e-01 -2.713933e-01
2.910000e+11 5.565540e-01 1.885901e-01 -3.955823e-01 -3.430755e-01
2.920000e+11 6.327377e-01 2.389652e-01 -3.919186e-01 -4.354910e-01
2.930000e+11 7.001000e-01 2.701673e-01 -3.573812e-01 -5.379854e-01
2.940000e+11 7.385271e-01 2.601124e-01 -2.894847e-01 -6.276643e-01
2.950000e+11 7.416821e-01 2.003068e-01 -2.066904e-01 -6.835559e-01
2.960000e+11 7.245563e-01 1.041613e-01 -1.374315e-01 -7.037363e-01
2.970000e+11 7.081131e-01 -6.615383e-03 -1.002799e-01 -7.009453e-01
2.980000e+11 7.029863e-01 -1.151983e-01 -9.932847e-02 -6.863330e-01
2.990000e+11 7.062014e-01 -2.093874e-01 -1.295924e-01 -6.618785e-01
3.000000e+11 7.055744e-01 -2.775282e-01 -1.801352e-01 -6.231890e-01
3.010000e+11 6.879795e-01 -3.101331e-01 -2.355258e-01 -5.671515e-01
3.020000e+11 6.486615e-01 -3.062118e-01 -2.808905e-01 -4.980930e-01
3.030000e+11 5.940556e-01 -2.751647e-01 -3.086800e-01 -4.265010e-01
3.040000e+11 5.357019e-01 -2.305642e-01 -3.201056e-01 -3.624211e-01
3.050000e+11 4.830425e-01 -1.830399e-01 -3.209000e-01 -3.112068e-01
3.060000e+11 4.410345e-01 -1.379904e-01 -3.169077e-01 -2.739336e-01
3.070000e+11 4.113146e-01 -9.679095e-02 -3.122610e-01 -2.496083e-01
3.080000e+11 3.940209e-01 -5.858975e-02 -3.093469e-01 -2.369055e-01
3.090000e+11 3.890510e-01 -2.147772e-02 -3.092698e-01 -2.350566e-01
3.100000e+11 3.967085e-01 1.696716e-02 -3.121601e-01 -2.442250e-01
3.110000e+11 4.179128e-01 5.942837e-02 -3.171024e-01 -2.656416e-01
3.120000e+11 4.539430e-01 1.084686e-01 -3.215584e-01 -3.014947e-01
3.130000e+11 5.052912e-01 1.653807e-01 -3.202380e-01 -3.541413e-01
3.140000e+11 5.688353e-01 2.273870e-01 -3.039670e-01 -4.236424e-01
3.150000e+11 6.334811e-01 2.832978e-01 -2.610272e-01 -5.028970e-01
3.160000e+11 6.792325e-01 3.125774e-01 -1.851555e-01 -5.739073e-01
3.170000e+11 6.886858e-01 2.968142e-01 -8.714475e-02 -6.153009e-01
3.180000e+11 6.642589e-01 2.369290e-01 7.529187e-03 -6.205222e-01
3.190000e+11 6.263610e-01 1.513841e-01 7.803288e-02 -6.027619e-01
3.200000e+11 5.953788e-01 5.840613e-02 1.186281e-01 -5.805101e-01
3.210000e+11 5.818663e-01 -3.310571e-02 1.324934e-01 -5.656128e-01
3.220000e+11 5.877084e-01 -1.207440e-01 1.235177e-01 -5.617521e-01
3.230000e+11 6.088712e-01 -2.028051e-01 9.340047e-02 -5.664543e-01
3.240000e+11 6.361337e-01 -2.739613e-01 4.309974e-02 -5.724978e-01
3.250000e+11 6.560131e-01 -3.242239e-01 -2.342509e-02 -5.698099e-01
3.260000e+11 6.556342e-01 -3.433075e-01 -9.641034e-02 -5.501828e-01
3.270000e+11 6.305871e-01 -3.284850e-01 -1.627893e-01 -5.130666e-01
3.280000e+11 5.877906e-01 -2.875559e-01 -2.131615e-01 -4.662312e-01
3.290000e+11 5.396762e-01 -2.331124e-01 -2.457960e-01 -4.201111e-01
3.300000e+11 4.968325e-01 -1.751987e-01 -2.644548e-01 -3.823762e-01
3.310000e+11 4.653768e-01 -1.186301e-01 -2.742272e-01 -3.567938e-01
3.320000e+11 4.480700e-01 -6.400493e-02 -2.790011e-01 -3.447150e-01
3.330000e+11 4.461776e-01 -9.490457e-03 -2.806460e-01 -3.467307e-01
3.340000e+11 4.606291e-01 4.781826e-02 -2.787672e-01 -3.635676e-01
3.350000e+11 4.920819e-01 1.107089e-01 -2.702704e-01 -3.960329e-01
