# #nu(Hz) #T #rho #c #s
3.360000e+11 6.380350e-01 -3.133861e-01 1.188673e-01 -5.429073e-01
3.370000e+11 6.609624e-01 -3.377893e-01 4.010496e-02 -5.667110e-01
3.380000e+11 6.536193e-01 -3.226656e-01 -4.341335e-02 -5.667630e-01
3.390000e+11 6.213116e-01 -2.726440e-01 -1.151314e-01 -5.462949e-01
3.400000e+11 5.802036e-01 -2.023522e-01 -1.658587e-01 -5.178617e-01
3.410000e+11 5.457810e-01 -1.248037e-01 -1.954701e-01 -4.940571e-01
3.420000e+11 5.273524e-01 -4.594374e-02 -2.074874e-01 -4.826372e-01
3.430000e+11 5.289446e-01 3.387765e-02 -2.040744e-01 -4.868144e-01
3.440000e+11 5.510051e-01 1.161227e-01 -1.838060e-01 -5.062978e-01
3.450000e+11 5.896612e-01 1.996473e-01 -1.417533e-01 -5.364208e-01
3.460000e+11 6.334166e-01 2.757173e-01 -7.285857e-02 -5.655866e-01
3.470000e+11 6.619843e-01 3.262669e-01 1.994718e-02 -5.756520e-01
3.480000e+11 6.562645e-01 3.337649e-01 1.190325e-01 -5.523725e-01
3.490000e+11 6.153158e-01 2.982210e-01 2.006453e-01 -4.994190e-01
3.500000e+11 5.568280e-01 2.377138e-01 2.529733e-01 -4.353781e-01
3.510000e+11 5.003123e-01 1.716094e-01 2.798841e-01 -3.775281e-01
3.520000e+11 4.566252e-01 1.100741e-01 2.912507e-01 -3.340108e-01
3.530000e+11 4.291440e-01 5.520412e-02 2.953982e-01 -3.063609e-01
3.540000e+11 4.179557e-01 5.160838e-03 2.972871e-01 -2.937359e-01
3.550000e+11 4.225049e-01 -4.316060e-02 2.990803e-01 -2.952940e-01
3.560000e+11 4.425276e-01 -9.289017e-02 3.007872e-01 -3.110130e-01
3.570000e+11 4.778221e-01 -1.463382e-01 3.003426e-01 -3.416042e-01
3.580000e+11 5.269412e-01 -2.036311e-01 2.932384e-01 -3.875728e-01
3.590000e+11 5.847116e-01 -2.603072e-01 2.725168e-01 -4.470598e-01
3.600000e+11 6.397775e-01 -3.049155e-01 2.309990e-01 -5.128170e-01
3.610000e+11 6.764713e-01 -3.208782e-01 1.672675e-01 -5.715525e-01
3.620000e+11 6.846190e-01 -2.962294e-01 9.136972e-02 -6.104120e-01
3.630000e+11 6.692551e-01 -2.332658e-01 2.135568e-02 -6.269238e-01
3.640000e+11 6.471314e-01 -1.451891e-01 -2.749462e-02 -6.300343e-01
3.650000e+11 6.346781e-01 -4.493713e-02 -4.774109e-02 -6.312827e-01
3.660000e+11 6.404236e-01 5.962209e-02 -3.657140e-02 -6.365926e-01
3.670000e+11 6.627058e-01 1.617510e-01 7.487394e-03 -6.426193e-01
3.680000e+11 6.883189e-01 2.489783e-01 8.191474e-02 -6.364611e-01
3.690000e+11 6.953745e-01 3.020860e-01 1.729061e-01 -6.019911e-01
3.700000e+11 6.677070e-01 3.077003e-01 2.554174e-01 -5.347103e-01
3.710000e+11 6.099108e-01 2.726905e-01 3.092629e-01 -4.494302e-01
3.720000e+11 5.413059e-01 2.179998e-01 3.324741e-01 -3.673542e-01
3.730000e+11 4.787629e-01 1.615001e-01 3.354298e-01 -3.010291e-01
3.740000e+11 4.299987e-01 1.113429e-01 3.293842e-01 -2.529973e-01
3.750000e+11 3.964060e-01 6.882094e-02 3.217560e-01 -2.210757e-01
3.760000e+11 3.769779e-01 3.228444e-02 3.164597e-01 -2.022951e-01
3.770000e+11 3.704728e-01 -7.368594e-04 3.153222e-01 -1.944775e-01
3.780000e+11 3.762395e-01 -3.276419e-02 3.190931e-01 -1.966271e-01
3.790000e+11 3.944067e-01 -6.617099e-02 3.278898e-01 -2.089649e-01
3.800000e+11 4.257450e-01 -1.030520e-01 3.411680e-01 -2.329023e-01
3.810000e+11 4.711369e-01 -1.447723e-01 3.572439e-01 -2.709018e-01
3.820000e+11 5.303066e-01 -1.907363e-01 3.723937e-01 -3.258338e-01
3.830000e+11 5.994757e-01 -2.360172e-01 3.800109e-01 -3.990722e-01
3.840000e+11 6.688526e-01 -2.687701e-01 3.715860e-01 -4.868781e-01
3.850000e+11 7.239353e-01 -2.714966e-01 3.421250e-01 -5.773408e-01
3.860000e+11 7.545782e-01 -2.303760e-01 2.982468e-01 -6.537309e-01
3.870000e+11 7.646675e-01 -1.461923e-01 2.590382e-01 -7.044455e-01
3.880000e+11 7.681277e-01 -3.394845e-02 2.453283e-01 -7.271050e-01
3.890000e+11 7.737844e-01 8.503229e-02 2.678391e-01 -7.209536e-01
3.900000e+11 7.748586e-01 1.864127e-01 3.208440e-01 -6.802318e-01
3.910000e+11 7.534534e-01 2.464793e-01 3.815823e-01 -6.011115e-01
3.920000e+11 6.994782e-01 2.555678e-01 4.226253e-01 -4.953209e-01
3.930000e+11 6.229949e-01 2.263406e-01 4.321471e-01 -3.874808e-01
3.940000e+11 5.434606e-01 1.810717e-01 4.175518e-01 -2.970066e-01
3.950000e+11 4.745233e-01 1.357369e-01 3.923655e-01 -2.297764e-01
3.960000e+11 4.209843e-01 9.681573e-02 3.665123e-01 -1.830935e-01
3.970000e+11 3.825865e-01 6.510275e-02 3.450043e-01 -1.520068e-01
3.980000e+11 3.574717e-01 3.922065e-02 3.297858e-01 -1.322462e-01
3.990000e+11 3.438435e-01 1.731798e-02 3.214263e-01 -1.208865e-01
4.000000e+11 3.405371e-01 -2.365716e-03 3.200789e-01 -1.162301e-01
4.010000e+11 3.471511e-01 -2.140874e-02 3.259285e-01 -1.175847e-01
4.020000e+11 3.640520e-01 -4.125882e-02 3.393685e-01 -1.251424e-01
4.030000e+11 3.923382e-01 -6.327105e-02 3.610085e-01 -1.399960e-01
4.040000e+11 4.337118e-01 -8.860148e-02 3.914998e-01 -1.642667e-01
4.050000e+11 4.900539e-01 -1.177378e-01 4.310482e-01 -2.012166e-01
4.060000e+11 5.622960e-01 -1.492923e-01 4.784238e-01 -2.549495e-01
4.070000e+11 6.481486e-01 -1.777378e-01 5.295473e-01 -3.287637e-01
4.080000e+11 7.392395e-01 -1.909913e-01 5.769161e-01 -4.209099e-01
4.090000e+11 8.209808e-01 -1.720250e-01 6.127908e-01 -5.185599e-01
4.100000e+11 8.788623e-01 -1.097260e-01 6.362213e-01 -5.963067e-01
4.110000e+11 9.052398e-01 -1.371103e-02 6.539720e-01 -6.257729e-01
4.120000e+11 8.959573e-01 8.414927e-02 6.677780e-01 -5.913806e-01
4.130000e+11 8.467702e-01 1.487808e-01 6.654973e-01 -5.019934e-01
4.140000e+11 7.630148e-01 1.667860e-01 6.350554e-01 -3.886884e-01
4.150000e+11 6.639000e-01 1.507736e-01 5.808582e-01 -2.839619e-01
4.160000e+11 5.696489e-01 1.210555e-01 5.181048e-01 -2.035012e-01
4.170000e+11 4.910709e-01 9.095827e-02 4.594649e-01 -1.475440e-01
4.180000e+11 4.304383e-01 6.559124e-02 4.108558e-01 -1.103285e-01
4.190000e+11 3.860334e-01 4.561697e-02 3.735659e-01 -8.596183e-02
4.200000e+11 3.552085e-01 3.012101e-02 3.469134e-01 -7.012033e-02
4.210000e+11 3.356608e-01 1.790315e-02 3.297695e-01 -5.999777e-02
4.220000e+11 3.257947e-01 7.895046e-03 3.212110e-01 -5.388272e-02
4.230000e+11 3.247554e-01 -7.682527e-04 3.207569e-01 -5.079834e-02
4.240000e+11 3.323949e-01 -8.783376e-03 3.284535e-01 -5.027443e-02
4.250000e+11 3.492596e-01 -1.672944e-02 3.449265e-01 -5.223120e-02
4.260000e+11 3.766171e-01 -2.509758e-02 3.714399e-01 -5.694736e-02
4.270000e+11 4.164915e-01 -3.426697e-02 4.099442e-01 -6.508964e-02
4.280000e+11 4.715984e-01 -4.436698e-02 4.630217e-01 -7.776597e-02
4.290000e+11 5.448995e-01 -5.491002e-02 5.334705e-01 -9.648640e-02
4.300000e+11 6.381675e-01 -6.404937e-02 6.229785e-01 -1.226916e-01
4.310000e+11 7.486316e-01 -6.758521e-02 7.290487e-01 -1.561073e-01
4.320000e+11 8.634678e-01 -5.907069e-02 8.399488e-01 -1.912415e-01
4.330000e+11 9.558575e-01 -3.422228e-02 9.308979e-01 -2.142933e-01
4.340000e+11 9.923673e-01 6.292218e-04 9.701377e-01 -2.088667e-01
4.350000e+11 9.556471e-01 2.887454e-02 9.394658e-01 -1.727180e-01
4.360000e+11 8.610734e-01 3.957262e-02 8.513183e-01 -1.230391e-01
4.370000e+11 7.433812e-01 3.606066e-02 7.383118e-01 -7.881020e-02
4.380000e+11 6.311649e-01 2.701594e-02 6.288045e-01 -4.737286e-02
4.390000e+11 5.375180e-01 1.810499e-02 5.365164e-01 -2.734908e-02
