# #nu(Hz) #T #rho #c #s
2.700000e+10 8.246485e-31 8.226483e-31 5.740021e-32 6.736405e-47
2.800000e+10 1.961829e-27 1.961826e-27 3.295568e-30 2.390029e-43
2.900000e+10 8.938506e-31 8.886887e-31 -9.592304e-32 1.267568e-46
3.000000e+10 2.532541e-31 2.357543e-31 -9.250687e-32 6.247006e-47
3.100000e+10 2.054914e-30 -1.792138e-30 -1.005440e-30 2.207951e-45
3.200000e+10 1.100369e-31 8.698389e-32 6.739386e-32 2.269110e-47
3.300000e+10 9.723014e-32 9.138595e-32 3.320103e-32 -9.881471e-49
3.400000e+10 1.154921e-31 1.125324e-31 2.597863e-32 7.461197e-48
3.500000e+10 1.844514e-31 1.823859e-31 2.752644e-32 7.216708e-48
3.600000e+10 4.787308e-31 4.769378e-31 4.139457e-32 3.016537e-47
3.700000e+10 6.371227e-30 6.369348e-30 1.547008e-31 6.439914e-46
3.800000e+10 2.049998e-30 2.047601e-30 -9.911702e-32 1.896748e-46
3.900000e+10 3.418993e-31 3.379478e-31 -5.183073e-32 3.290857e-47
4.000000e+10 1.601209e-31 1.500015e-31 -5.602009e-32 2.480516e-47
4.100000e+10 1.586601e-31 5.227479e-32 -1.498012e-31 6.083056e-47
4.200000e+10 1.232054e-31 6.339513e-32 1.056438e-31 2.509037e-47
4.300000e+10 1.081839e-31 9.972135e-32 4.194542e-32 9.553502e-48
4.400000e+10 1.518346e-31 1.482315e-31 3.288122e-32 1.247980e-47
4.500000e+10 3.194345e-31 3.171511e-31 3.812546e-32 1.982216e-47
4.600000e+10 1.711219e-30 1.709375e-30 7.943028e-32 1.465589e-46
4.700000e+10 9.245659e-30 9.243851e-30 -1.828561e-31 7.832197e-46
4.800000e+10 5.219536e-31 5.198101e-31 -4.725446e-32 4.657993e-47
4.900000e+10 1.927887e-31 1.896008e-31 -3.491441e-32 1.675851e-47
5.000000e+10 1.196747e-31 1.129625e-31 -3.951581e-32 8.208508e-48
5.100000e+10 1.107811e-31 7.873398e-32 -7.793212e-32 1.777929e-47
5.200000e+10 3.073878e-31 -1.121980e-31 2.861798e-31 2.064815e-46
5.300000e+10 1.349032e-31 1.211682e-31 5.930545e-32 9.515270e-48
5.400000e+10 2.345142e-31 2.299132e-31 4.622617e-32 3.250561e-47
5.500000e+10 7.940988e-31 7.914974e-31 6.422474e-32 7.780265e-47
5.600000e+10 4.904812e-28 4.904792e-28 1.380978e-30 4.332127e-44
5.700000e+10 9.292742e-31 9.274912e-31 -5.753741e-32 7.452343e-47
5.800000e+10 2.498522e-31 2.478809e-31 -3.132373e-32 1.310990e-47
5.900000e+10 1.339011e-31 1.312183e-31 -2.666917e-32 8.274047e-48
6.000000e+10 1.012729e-31 9.640171e-32 -3.103075e-32 4.441631e-48
6.100000e+10 1.019103e-31 8.644333e-32 -5.397460e-32 4.509163e-48
6.200000e+10 5.943846e-31 -3.678243e-31 -4.669029e-31 3.642142e-46
6.300000e+10 1.944253e-31 1.675063e-31 9.870583e-32 4.749110e-47
6.400000e+10 4.678753e-31 4.616290e-31 7.619691e-32 7.076713e-47
6.500000e+10 5.708251e-30 5.705184e-30 1.871111e-31 6.618350e-46
6.600000e+10 2.185722e-30 2.183619e-30 -9.584341e-32 2.263244e-46
6.700000e+10 3.485929e-31 3.467932e-31 -3.537634e-32 2.946345e-47
6.800000e+10 1.577540e-31 1.558933e-31 -2.415786e-32 6.189917e-48
6.900000e+10 1.071696e-31 1.048305e-31 -2.226871e-32 4.075678e-48
7.000000e+10 9.520403e-32 9.143198e-32 -2.653302e-32 1.323766e-48
7.100000e+10 1.080962e-31 9.885293e-32 -4.373657e-32 -4.054346e-48
7.200000e+10 1.876541e-31 1.092243e-31 -1.525913e-31 4.856603e-48
7.300000e+10 3.504840e-31 2.727120e-31 2.201526e-31 1.783797e-46
7.400000e+10 1.620851e-30 1.611632e-30 1.726273e-31 3.657710e-46
7.500000e+10 1.065225e-29 1.064848e-29 -2.832638e-31 1.111551e-45
7.600000e+10 5.378038e-31 5.354664e-31 -5.008707e-32 5.037505e-47
7.700000e+10 1.948643e-31 1.930041e-31 -2.686096e-32 1.181482e-47
7.800000e+10 1.180253e-31 1.162254e-31 -2.053372e-32 4.568329e-48
7.900000e+10 9.597793e-32 9.387441e-32 -1.998392e-32 1.327019e-48
8.000000e+10 9.884647e-32 9.577563e-32 -2.444696e-32 -8.671826e-50
8.100000e+10 1.301004e-31 1.238413e-31 -3.986771e-32 -1.249653e-47
8.200000e+10 2.418899e-31 2.148403e-31 -1.111503e-31 -4.010341e-47
8.300000e+10 1.230765e-30 2.966756e-31 1.194474e-30 4.433340e-46
8.400000e+10 2.180162e-28 2.180008e-28 2.592271e-30 5.325331e-44
8.500000e+10 9.703886e-31 9.655257e-31 -9.702693e-32 7.048111e-47
8.600000e+10 2.547112e-31 2.520309e-31 -3.685393e-32 1.974889e-47
8.700000e+10 1.347455e-31 1.327750e-31 -2.295952e-32 5.293459e-48
8.800000e+10 1.000667e-31 9.828378e-32 -1.880552e-32 2.377818e-48
8.900000e+10 9.502723e-32 9.308236e-32 -1.912717e-32 -1.269097e-48
9.000000e+10 1.138676e-31 1.112639e-31 -2.421106e-32 -4.261923e-48
9.100000e+10 1.808830e-31 1.762745e-31 -4.057052e-32 -1.459936e-47
9.200000e+10 4.591328e-31 4.453519e-31 -1.116450e-31 -8.236679e-47
9.300000e+10 5.356131e-30 4.928152e-30 -2.097965e-30 -2.071016e-45
9.400000e+10 2.350688e-30 2.318810e-30 -3.858154e-31 7.499521e-46
9.500000e+10 3.591152e-31 3.524174e-31 -6.903418e-32 4.517791e-47
9.600000e+10 1.602236e-31 1.570393e-31 -3.178436e-32 7.048180e-48
9.700000e+10 1.076179e-31 1.054757e-31 -2.136573e-32 4.975148e-48
9.800000e+10 9.424869e-32 9.244058e-32 -1.837270e-32 9.904149e-50
9.900000e+10 1.039320e-31 1.020871e-31 -1.949580e-32 -1.805289e-48
1.000000e+11 1.480270e-31 1.457421e-31 -2.590824e-32 -7.901692e-48
1.010000e+11 3.069449e-31 3.033370e-31 -4.692318e-32 -1.682103e-47
1.020000e+11 1.534119e-30 1.525635e-30 -1.611152e-31 -3.950422e-46
1.030000e+11 1.243413e-29 1.237388e-29 1.222592e-30 -6.362129e-45
1.040000e+11 6.058393e-31 5.004953e-31 -3.413880e-31 1.601499e-46
1.050000e+11 2.017975e-31 1.917062e-31 -6.301554e-32 2.292108e-47
1.060000e+11 1.199247e-31 1.159788e-31 -3.050990e-32 4.172624e-48
1.070000e+11 9.630217e-32 9.390643e-32 -2.134689e-32 -2.084399e-48
1.080000e+11 9.797657e-32 9.609870e-32 -1.909055e-32 -1.838905e-48
1.090000e+11 1.268277e-31 1.250345e-31 -2.125164e-32 -3.452630e-48
1.100000e+11 2.256658e-31 2.235992e-31 -3.047026e-32 -1.962356e-47
1.110000e+11 7.377639e-31 7.348011e-31 -6.605260e-32 -7.263542e-47
1.120000e+11 1.226463e-28 1.226405e-28 -1.198454e-30 -1.285241e-44
1.130000e+11 1.021793e-30 9.986372e-31 2.162982e-31 -2.051765e-46
1.140000e+11 2.071504e-30 -1.555457e-30 -1.368095e-30 -1.819564e-45
1.150000e+11 1.437066e-31 1.262735e-31 -6.860449e-32 1.122978e-47
1.160000e+11 1.021008e-31 9.694806e-32 -3.202570e-32 1.716900e-48
1.170000e+11 9.532463e-32 9.255925e-32 -2.279408e-32 -1.537429e-48
1.180000e+11 1.128683e-31 1.108691e-31 -2.114946e-32 -4.387959e-48
1.190000e+11 1.771475e-31 1.753629e-31 -2.508148e-32 -1.025068e-47
1.200000e+11 4.412327e-31 4.393119e-31 -4.112547e-32 -5.146346e-47
1.210000e+11 4.659070e-30 4.656540e-30 -1.535331e-31 -2.279957e-46
1.220000e+11 2.503272e-30 2.498902e-30 1.478579e-31 -3.319876e-46
1.230000e+11 3.703425e-31 3.579755e-31 9.490603e-32 -7.961745e-47
1.240000e+11 2.809855e-31 3.998671e-32 2.781257e-31 -2.379899e-46
1.250000e+11 1.262998e-31 8.791616e-32 -9.067736e-32 -1.233556e-47
1.260000e+11 9.698369e-32 8.977664e-32 -3.668775e-32 -2.210124e-48
1.270000e+11 1.042128e-31 1.009019e-31 -2.605999e-32 -4.566557e-48
1.280000e+11 1.464606e-31 1.442753e-31 -2.520589e-32 -6.504019e-48
1.290000e+11 2.998198e-31 2.980015e-31 -3.296983e-32 -2.038356e-47
1.300000e+11 1.451305e-30 1.449474e-30 -7.287906e-32 -1.167335e-46
1.310000e+11 1.463193e-29 1.462970e-29 2.557113e-31 -1.362347e-45
1.320000e+11 5.722592e-31 5.688019e-31 6.280835e-32 -5.054051e-47
1.330000e+11 2.035610e-31 1.957400e-31 5.588338e-32 -2.115607e-47
1.340000e+11 1.426843e-31 9.491231e-32 1.065385e-31 -5.106095e-47
1.350000e+11 1.707114e-31 1.987260e-32 -1.695508e-31 -2.964792e-46
1.360000e+11 1.023267e-31 9.122240e-32 -4.635977e-32 9.369238e-48
1.370000e+11 1.269869e-31 1.228450e-31 -3.216792e-32 -8.367671e-48
1.380000e+11 2.222409e-31 2.197823e-31 -3.296559e-32 -1.751822e-47
1.390000e+11 7.113121e-31 7.094145e-31 -5.192241e-32 -5.721286e-47
1.400000e+11 7.850386e-29 7.850207e-29 -5.298528e-31 -6.641606e-45
1.410000e+11 1.056421e-30 1.054388e-30 6.549902e-32 -6.415052e-47
1.420000e+11 2.642624e-31 2.613994e-31 3.879398e-32 -2.198324e-47
1.430000e+11 1.389973e-31 1.335025e-31 3.869539e-32 -1.208571e-47
1.440000e+11 1.099167e-31 8.985321e-32 6.330944e-32 -1.583062e-47
1.450000e+11 2.151486e-27 -2.151298e-27 -2.841709e-29 -1.864977e-42
1.460000e+11 1.211382e-31 1.012390e-31 -6.652153e-32 -2.153948e-47
1.470000e+11 1.767304e-31 1.712560e-31 -4.364672e-32 -1.607193e-47
1.480000e+11 4.302401e-31 4.273828e-31 -4.950222e-32 -4.217351e-47
1.490000e+11 4.240209e-30 4.238179e-30 -1.312073e-31 -3.745233e-46
1.500000e+11 2.687014e-30 2.685226e-30 9.800419e-32 -2.229540e-46
1.510000e+11 3.738375e-31 3.719387e-31 3.763103e-32 -3.373981e-47
1.520000e+11 1.636202e-31 1.611577e-31 2.827980e-32 -1.125027e-47
1.530000e+11 1.097610e-31 1.056068e-31 2.991117e-32 -3.036093e-48
1.540000e+11 9.900959e-32 8.783960e-32 4.568483e-32 -5.175104e-48
1.550000e+11 1.793448e-31 2.489089e-32 1.776092e-31 -4.900534e-47
1.560000e+11 1.674650e-31 1.203116e-31 -1.164888e-31 -5.687524e-47
1.570000e+11 2.967889e-31 2.890048e-31 -6.752700e-32 -5.615763e-47
1.580000e+11 1.378791e-30 1.375343e-30 -9.745729e-32 -1.601393e-46
1.590000e+11 1.751882e-29 1.751659e-29 2.796232e-31 -1.115694e-45
1.600000e+11 5.896963e-31 5.878661e-31 4.642435e-32 -4.454423e-47
1.610000e+11 2.035426e-31 2.017236e-31 2.715066e-32 -1.286005e-47
1.620000e+11 1.207594e-31 1.185714e-31 2.288327e-32 -5.716330e-48
1.630000e+11 9.714878e-32 9.382993e-32 2.517599e-32 -2.656366e-48
1.640000e+11 1.001415e-31 9.290195e-32 3.738376e-32 2.438175e-49
1.650000e+11 1.433425e-31 1.045070e-31 9.810882e-32 5.399411e-48
1.660000e+11 3.344825e-31 1.005135e-31 -3.190229e-31 -3.127286e-46
1.670000e+11 6.919981e-31 6.797083e-31 -1.298387e-31 -1.789610e-46
1.680000e+11 5.452763e-29 5.452327e-29 -6.892979e-31 -6.076481e-45
1.690000e+11 1.105066e-30 1.102540e-30 7.467852e-32 -1.075316e-46
1.700000e+11 2.687591e-31 2.668397e-31 3.206268e-32 -1.354326e-47
1.710000e+11 1.384330e-31 1.366483e-31 2.215725e-32 -7.445340e-48
1.720000e+11 1.012575e-31 9.925651e-32 2.003077e-32 -1.848057e-48
1.730000e+11 9.512889e-32 9.235822e-32 2.279180e-32 3.134097e-48
1.740000e+11 1.131107e-31 1.079397e-31 3.380914e-32 4.309026e-48
1.750000e+11 1.805741e-31 1.630073e-31 7.768936e-32 1.374419e-47
1.760000e+11 2.461734e-30 -1.626071e-30 1.848250e-30 -2.246981e-45
1.770000e+11 3.886408e-30 3.863457e-30 -4.217420e-31 -1.221211e-45
1.780000e+11 2.895675e-30 2.889842e-30 1.837010e-31 -4.229839e-46
1.790000e+11 3.834500e-31 3.804934e-31 4.752575e-32 -3.448383e-47
