# #nu(Hz) #T #rho #c #s
4.100000e+10 6.361849e-01 1.743235e-01 5.077726e-01 3.413350e-01
4.200000e+10 7.277378e-01 2.066873e-01 5.257836e-01 4.587311e-01
4.300000e+10 7.976787e-01 2.006678e-01 5.070351e-01 5.821848e-01
4.400000e+10 8.285537e-01 1.385696e-01 4.570966e-01 6.770246e-01
4.500000e+10 8.269780e-01 3.178070e-02 4.056985e-01 7.199245e-01
4.600000e+10 8.110548e-01 -8.752600e-02 3.794200e-01 7.114700e-01
4.700000e+10 7.873740e-01 -1.880770e-01 3.816837e-01 6.624971e-01
4.800000e+10 7.497838e-01 -2.497583e-01 3.975455e-01 5.845974e-01
4.900000e+10 6.935092e-01 -2.676301e-01 4.088543e-01 4.921050e-01
5.000000e+10 6.239901e-01 -2.513979e-01 4.064897e-01 4.011594e-01
5.100000e+10 5.526778e-01 -2.170062e-01 3.920490e-01 3.235099e-01
5.200000e+10 4.890761e-01 -1.774397e-01 3.718492e-01 2.635124e-01
5.300000e+10 4.377828e-01 -1.396201e-01 3.516129e-01 2.202917e-01
5.400000e+10 3.997515e-01 -1.058003e-01 3.348326e-01 1.910360e-01
5.500000e+10 3.743304e-01 -7.573200e-02 3.231965e-01 1.730085e-01
5.600000e+10 3.606214e-01 -4.807182e-02 3.173870e-01 1.643240e-01
5.700000e+10 3.581587e-01 -2.100815e-02 3.176339e-01 1.641495e-01
5.800000e+10 3.672148e-01 7.564557e-03 3.239433e-01 1.727721e-01
5.900000e+10 3.889232e-01 4.005061e-02 3.360031e-01 1.917267e-01
6.000000e+10 4.251899e-01 7.906958e-02 3.526532e-01 2.239869e-01
6.100000e+10 4.780143e-01 1.268039e-01 3.706468e-01 2.739331e-01
6.200000e+10 5.472778e-01 1.827968e-01 3.825118e-01 3.460969e-01
6.300000e+10 6.259442e-01 2.391359e-01 3.747681e-01 4.406462e-01
6.400000e+10 6.952136e-01 2.755817e-01 3.319294e-01 5.451601e-01
6.500000e+10 7.311370e-01 2.661977e-01 2.519699e-01 6.326225e-01
6.600000e+10 7.272055e-01 2.021326e-01 1.584075e-01 6.803509e-01
6.700000e+10 7.029624e-01 1.008958e-01 8.389512e-02 6.906068e-01
6.800000e+10 6.830057e-01 -1.296413e-02 4.627795e-02 6.813128e-01
6.900000e+10 6.784939e-01 -1.230845e-01 4.723721e-02 6.655620e-01
7.000000e+10 6.854884e-01 -2.186751e-01 8.085016e-02 6.446230e-01
7.100000e+10 6.901789e-01 -2.883850e-01 1.365176e-01 6.119999e-01
7.200000e+10 6.773399e-01 -3.216306e-01 1.987578e-01 5.619950e-01
7.300000e+10 6.407720e-01 -3.163502e-01 2.514778e-01 4.972628e-01
7.400000e+10 5.871690e-01 -2.822354e-01 2.857485e-01 4.283204e-01
7.500000e+10 5.293434e-01 -2.339842e-01 3.023129e-01 3.661458e-01
7.600000e+10 4.777766e-01 -1.829984e-01 3.071823e-01 3.168929e-01
7.700000e+10 4.378951e-01 -1.347603e-01 3.066290e-01 2.820823e-01
7.800000e+10 4.115275e-01 -9.029543e-02 3.050692e-01 2.610257e-01
7.900000e+10 3.990289e-01 -4.820921e-02 3.049705e-01 2.527704e-01
8.000000e+10 4.006869e-01 -5.944968e-03 3.072621e-01 2.571082e-01
8.100000e+10 4.173722e-01 3.962711e-02 3.114567e-01 2.749981e-01
8.200000e+10 4.505161e-01 9.173940e-02 3.151578e-01 3.085841e-01
8.300000e+10 5.010168e-01 1.525271e-01 3.128056e-01 3.604247e-01
8.400000e+10 5.660269e-01 2.198242e-01 2.942016e-01 4.307077e-01
8.500000e+10 6.333493e-01 2.815860e-01 2.458459e-01 5.112734e-01
8.600000e+10 6.794823e-01 3.139409e-01 1.608764e-01 5.807375e-01
8.700000e+10 6.840786e-01 2.956331e-01 5.370127e-02 6.145574e-01
8.800000e+10 6.518712e-01 2.299220e-01 -4.501872e-02 6.083135e-01
8.900000e+10 6.079722e-01 1.399029e-01 -1.139356e-01 5.805824e-01
9.000000e+10 5.745902e-01 4.543500e-02 -1.505653e-01 5.526478e-01
9.100000e+10 5.615876e-01 -4.559554e-02 -1.608183e-01 5.361335e-01
9.200000e+10 5.697890e-01 -1.322107e-01 -1.494904e-01 5.336970e-01
9.300000e+10 5.944158e-01 -2.135366e-01 -1.179120e-01 5.420600e-01
9.400000e+10 6.254722e-01 -2.841755e-01 -6.609041e-02 5.532557e-01
9.500000e+10 6.483106e-01 -3.331705e-01 2.803223e-03 5.561441e-01
9.600000e+10 6.490279e-01 -3.491437e-01 7.890089e-02 5.413968e-01
9.700000e+10 6.234980e-01 -3.294423e-01 1.482714e-01 5.081665e-01
9.800000e+10 5.802272e-01 -2.831313e-01 2.009129e-01 4.649024e-01
9.900000e+10 5.331415e-01 -2.238456e-01 2.351885e-01 4.228704e-01
1.000000e+11 4.934593e-01 -1.616282e-01 2.551482e-01 3.902278e-01
1.010000e+11 4.674256e-01 -1.005441e-01 2.658734e-01 3.710646e-01
1.020000e+11 4.579622e-01 -4.018933e-02 2.707610e-01 3.671549e-01
1.030000e+11 4.666811e-01 2.221812e-02 2.705172e-01 3.796288e-01
1.040000e+11 4.946589e-01 9.004734e-02 2.625187e-01 4.094665e-01
1.050000e+11 5.411924e-01 1.648344e-01 2.400162e-01 4.561919e-01
1.060000e+11 5.996738e-01 2.417402e-01 1.925268e-01 5.139102e-01
1.070000e+11 6.522060e-01 3.040712e-01 1.116826e-01 5.660745e-01
1.080000e+11 6.730957e-01 3.267833e-01 4.423325e-03 5.884309e-01
1.090000e+11 6.498781e-01 2.975331e-01 -1.023185e-01 5.686357e-01
1.100000e+11 5.974900e-01 2.308563e-01 -1.823210e-01 5.200564e-01
1.110000e+11 5.416774e-01 1.515576e-01 -2.294922e-01 4.666669e-01
1.120000e+11 4.992504e-01 7.493949e-02 -2.520610e-01 4.243822e-01
1.130000e+11 4.760927e-01 4.840793e-03 -2.598332e-01 3.989080e-01
1.140000e+11 4.726451e-01 -6.065253e-02 -2.588035e-01 3.908138e-01
1.150000e+11 4.875934e-01 -1.247671e-01 -2.507956e-01 3.991016e-01
1.160000e+11 5.185981e-01 -1.894736e-01 -2.342280e-01 4.221148e-01
1.170000e+11 5.609956e-01 -2.533192e-01 -2.050528e-01 4.566167e-01
1.180000e+11 6.057171e-01 -3.093100e-01 -1.587339e-01 4.960082e-01
1.190000e+11 6.392149e-01 -3.449833e-01 -9.427344e-02 5.298063e-01
1.200000e+11 6.490440e-01 -3.481026e-01 -1.839201e-02 5.474892e-01
1.210000e+11 6.328900e-01 -3.157094e-01 5.572043e-02 5.456854e-01
1.220000e+11 6.008869e-01 -2.563690e-01 1.160470e-01 5.309172e-01
1.230000e+11 5.681277e-01 -1.825383e-01 1.574290e-01 5.144560e-01
1.240000e+11 5.468256e-01 -1.026285e-01 1.801295e-01 5.060030e-01
1.250000e+11 5.441615e-01 -1.918447e-02 1.851692e-01 5.113278e-01
1.260000e+11 5.630565e-01 6.851923e-02 1.707611e-01 5.321450e-01
1.270000e+11 6.014498e-01 1.597134e-01 1.311541e-01 5.648293e-01
1.280000e+11 6.482129e-01 2.455809e-01 5.970308e-02 5.969133e-01
1.290000e+11 6.801724e-01 3.051670e-01 -4.097635e-02 6.064887e-01
1.300000e+11 6.732778e-01 3.161572e-01 -1.489082e-01 5.754771e-01
1.310000e+11 6.257478e-01 2.779400e-01 -2.339107e-01 5.095051e-01
1.320000e+11 5.594711e-01 2.130214e-01 -2.828386e-01 4.331652e-01
1.330000e+11 4.972630e-01 1.443073e-01 -3.029028e-01 3.670092e-01
1.340000e+11 4.502821e-01 8.252392e-02 -3.071215e-01 3.187792e-01
1.350000e+11 4.209087e-01 2.907698e-02 -3.051603e-01 2.884368e-01
1.360000e+11 4.082191e-01 -1.849809e-02 -3.022222e-01 2.737927e-01
1.370000e+11 4.109220e-01 -6.356596e-02 -3.004065e-01 2.730790e-01
1.380000e+11 4.282484e-01 -1.092522e-01 -2.997926e-01 2.856309e-01
1.390000e+11 4.597541e-01 -1.578438e-01 -2.987829e-01 3.117498e-01
1.400000e+11 5.043154e-01 -2.098685e-01 -2.939150e-01 3.519989e-01
1.410000e+11 5.582754e-01 -2.623859e-01 -2.797068e-01 4.056960e-01
1.420000e+11 6.133360e-01 -3.069597e-01 -2.497531e-01 4.685938e-01
1.430000e+11 6.568137e-01 -3.298975e-01 -2.005219e-01 5.313783e-01
1.440000e+11 6.776968e-01 -3.182003e-01 -1.365992e-01 5.825481e-01
1.450000e+11 6.756678e-01 -2.684377e-01 -7.141751e-02 6.159284e-01
1.460000e+11 6.627264e-01 -1.883759e-01 -2.065439e-02 6.350544e-01
1.470000e+11 6.549115e-01 -8.945572e-02 4.230039e-03 6.487595e-01
1.480000e+11 6.631896e-01 1.931346e-02 -3.835352e-03 6.628972e-01
1.490000e+11 6.879617e-01 1.291776e-01 -4.930901e-02 6.739236e-01
1.500000e+11 7.151731e-01 2.241937e-01 -1.301055e-01 6.665451e-01
1.510000e+11 7.190885e-01 2.800304e-01 -2.279727e-01 6.218518e-01
1.520000e+11 6.819767e-01 2.812840e-01 -3.105396e-01 5.380860e-01
1.530000e+11 6.130320e-01 2.393451e-01 -3.557601e-01 4.381288e-01
1.540000e+11 5.366760e-01 1.803384e-01 -3.665874e-01 3.480128e-01
1.550000e+11 4.706732e-01 1.231645e-01 -3.582144e-01 2.793675e-01
1.560000e+11 4.212332e-01 7.461881e-02 -3.435596e-01 2.320265e-01
1.570000e+11 3.882147e-01 3.461934e-02 -3.298090e-01 2.018371e-01
1.580000e+11 3.696795e-01 7.643740e-04 -3.201574e-01 1.848285e-01
1.590000e+11 3.639023e-01 -2.967915e-02 -3.157921e-01 1.783797e-01
1.600000e+11 3.699585e-01 -5.921030e-02 -3.170208e-01 1.812767e-01
1.610000e+11 3.877633e-01 -9.001433e-02 -3.237173e-01 1.935586e-01
1.620000e+11 4.178683e-01 -1.238960e-01 -3.353158e-01 2.163954e-01
1.630000e+11 4.609756e-01 -1.619196e-01 -3.504429e-01 2.519331e-01
1.640000e+11 5.169108e-01 -2.034230e-01 -3.662320e-01 3.028036e-01
1.650000e+11 5.828236e-01 -2.441634e-01 -3.776517e-01 3.707382e-01
1.660000e+11 6.512263e-01 -2.742207e-01 -3.780328e-01 4.538612e-01
1.670000e+11 7.105675e-01 -2.784488e-01 -3.627391e-01 5.438683e-01
1.680000e+11 7.514898e-01 -2.429354e-01 -3.356111e-01 6.269645e-01
1.690000e+11 7.749327e-01 -1.645317e-01 -3.117916e-01 6.900985e-01
1.700000e+11 7.907760e-01 -5.412712e-02 -3.109719e-01 7.250472e-01
1.710000e+11 8.047146e-01 6.662080e-02 -3.448677e-01 7.240121e-01
1.720000e+11 8.063127e-01 1.679583e-01 -4.056102e-01 6.763213e-01
1.730000e+11 7.751845e-01 2.209007e-01 -4.638173e-01 5.805061e-01
1.740000e+11 7.057951e-01 2.183173e-01 -4.896900e-01 4.590077e-01
1.750000e+11 6.168105e-01 1.803831e-01 -4.786057e-01 3.447517e-01
1.760000e+11 5.313390e-01 1.325459e-01 -4.461805e-01 2.562726e-01
1.770000e+11 4.614419e-01 8.903974e-02 -4.087139e-01 1.948165e-01
1.780000e+11 4.093571e-01 5.377261e-02 -3.752781e-01 1.544282e-01
1.790000e+11 3.731904e-01 2.595305e-02 -3.492819e-01 1.288395e-01
1.800000e+11 3.503375e-01 3.530757e-03 -3.314204e-01 1.135097e-01
1.810000e+11 3.387404e-01 -1.552381e-02 -3.214770e-01 1.056249e-01
1.820000e+11 3.371761e-01 -3.292873e-02 -3.191451e-01 1.036815e-01
1.830000e+11 3.452477e-01 -5.012174e-02 -3.243477e-01 1.071557e-01
1.840000e+11 3.633208e-01 -6.834535e-02 -3.373351e-01 1.163441e-01
1.850000e+11 3.924516e-01 -8.867000e-02 -3.586619e-01 1.323538e-01
1.860000e+11 4.342398e-01 -1.118492e-01 -3.890322e-01 1.571876e-01
1.870000e+11 4.904268e-01 -1.378247e-01 -4.289157e-01 1.937889e-01
1.880000e+11 5.619184e-01 -1.646011e-01 -4.778045e-01 2.456859e-01
1.890000e+11 6.469377e-01 -1.863494e-01 -5.331940e-01 3.154464e-01
1.900000e+11 7.387751e-01 -1.916999e-01 -5.901712e-01 4.009211e-01
1.910000e+11 8.253609e-01 -1.657487e-01 -6.433610e-01 4.897292e-01
1.920000e+11 8.926313e-01 -1.001019e-01 -6.905355e-01 5.567146e-01
1.930000e+11 9.275317e-01 -7.150456e-03 -7.304340e-01 5.716031e-01
1.940000e+11 9.168678e-01 7.820396e-02 -7.521927e-01 5.183983e-01
1.950000e+11 8.542149e-01 1.223662e-01 -7.370787e-01 4.140345e-01
1.960000e+11 7.542773e-01 1.213875e-01 -6.815954e-01 2.993779e-01
1.970000e+11 6.455522e-01 9.570707e-02 -6.043233e-01 2.058426e-01
1.980000e+11 5.491855e-01 6.515372e-02 -5.267218e-01 1.411520e-01
1.990000e+11 4.727183e-01 3.887445e-02 -4.604264e-01 9.979422e-02
2.000000e+11 4.156399e-01 1.870696e-02 -4.085492e-01 7.412222e-02
2.010000e+11 3.748681e-01 3.717130e-03 -3.702806e-01 5.834871e-02
2.020000e+11 3.472974e-01 -7.563535e-03 -3.437670e-01 4.881178e-02
2.030000e+11 3.305762e-01 -1.641750e-02 -3.273090e-01 4.335732e-02
2.040000e+11 3.232078e-01 -2.381890e-02 -3.197391e-01 4.077867e-02
2.050000e+11 3.244809e-01 -3.048159e-02 -3.205023e-01 4.045954e-02
2.060000e+11 3.344001e-01 -3.692740e-02 -3.296679e-01 4.217669e-02
2.070000e+11 3.536691e-01 -4.352696e-02 -3.479523e-01 4.600496e-02
2.080000e+11 3.837192e-01 -5.049057e-02 -3.767729e-01 5.228113e-02
2.090000e+11 4.267427e-01 -5.777761e-02 -4.183044e-01 6.158327e-02
2.100000e+11 4.856050e-01 -6.487004e-02 -4.754284e-01 7.464538e-02
2.110000e+11 5.633186e-01 -7.034781e-02 -5.512822e-01 9.201620e-02
2.120000e+11 6.613987e-01 -7.133957e-02 -6.477473e-01 1.130588e-01
2.130000e+11 7.760191e-01 -6.353763e-02 -7.617515e-01 1.338029e-01
2.140000e+11 8.916287e-01 -4.374452e-02 -8.787644e-01 1.444342e-01
2.150000e+11 9.767194e-01 -1.626872e-02 -9.676709e-01 1.316403e-01
2.160000e+11 9.951699e-01 4.346039e-03 -9.909017e-01 9.196783e-02
2.170000e+11 9.362481e-01 6.483027e-03 -9.352742e-01 4.219794e-02
2.180000e+11 8.270747e-01 -5.314898e-03 -8.270495e-01 3.657669e-03
2.190000e+11 7.062684e-01 -1.936597e-02 -7.057972e-01 -1.703935e-02
2.200000e+11 5.982550e-01 -2.922827e-02 -5.970271e-01 -2.476817e-02
2.210000e+11 5.112532e-01 -3.421473e-02 -5.094503e-01 -2.587642e-02
2.220000e+11 4.449071e-01 -3.573388e-02 -4.427982e-01 -2.439595e-02
2.230000e+11 3.960803e-01 -3.522656e-02 -3.938804e-01 -2.229161e-02
2.240000e+11 3.614633e-01 -3.364858e-02 -3.593155e-01 -2.039234e-02
2.250000e+11 3.384179e-01 -3.151510e-02 -3.364100e-01 -1.902014e-02
2.260000e+11 3.251310e-01 -2.903600e-02 -3.233136e-01 -1.831390e-02
2.270000e+11 3.205643e-01 -2.621333e-02 -3.189611e-01 -1.838832e-02
2.280000e+11 3.243891e-01 -2.288529e-02 -3.229971e-01 -1.942729e-02
2.290000e+11 3.369651e-01 -1.872507e-02 -3.357393e-01 -2.177093e-02
2.300000e+11 3.593802e-01 -1.320327e-02 -3.581922e-01 -2.604092e-02
2.310000e+11 3.935342e-01 -5.527588e-03 -3.920791e-01 -3.335571e-02
2.320000e+11 4.421928e-01 5.392804e-03 -4.397915e-01 -4.570359e-02
2.330000e+11 5.087687e-01 2.079450e-02 -5.039716e-01 -6.652723e-02
2.340000e+11 5.961805e-01 4.125805e-02 -5.860513e-01 -1.013548e-01
2.350000e+11 7.034837e-01 6.434459e-02 -6.826265e-01 -1.573857e-01
2.360000e+11 8.193204e-01 8.033276e-02 -7.796088e-01 -2.388360e-01
2.370000e+11 9.168092e-01 7.101854e-02 -8.504115e-01 -3.351053e-01
2.380000e+11 9.636187e-01 2.348308e-02 -8.703632e-01 -4.128892e-01
2.390000e+11 9.462743e-01 -4.837459e-02 -8.379492e-01 -4.369624e-01
2.400000e+11 8.772603e-01 -1.114397e-01 -7.710616e-01 -4.032751e-01
2.410000e+11 7.801933e-01 -1.445259e-01 -6.886009e-01 -3.371093e-01
2.420000e+11 6.771307e-01 -1.489548e-01 -6.044242e-01 -2.664393e-01
2.430000e+11 5.830068e-01 -1.364469e-01 -5.278179e-01 -2.066094e-01
2.440000e+11 5.047049e-01 -1.174304e-01 -4.635376e-01 -1.614622e-01
2.450000e+11 4.434130e-01 -9.773896e-02 -4.127055e-01 -1.293691e-01
2.460000e+11 3.976115e-01 -7.969322e-02 -3.744535e-01 -1.073709e-01
2.470000e+11 3.650741e-01 -6.374200e-02 -3.472629e-01 -9.286856e-02
2.480000e+11 3.438211e-01 -4.950825e-02 -3.296975e-01 -8.403214e-02
2.490000e+11 3.324674e-01 -3.628066e-02 -3.207094e-01 -7.977288e-02
2.500000e+11 3.303177e-01 -2.318455e-02 -3.197315e-01 -7.964968e-02
2.510000e+11 3.373976e-01 -9.191641e-03 -3.266854e-01 -8.384089e-02
2.520000e+11 3.544967e-01 6.947051e-03 -3.419463e-01 -9.323317e-02
2.530000e+11 3.832323e-01 2.678477e-02 -3.662280e-01 -1.096661e-01
2.540000e+11 4.260390e-01 5.216601e-02 -4.002425e-01 -1.363594e-01
2.550000e+11 4.857707e-01 8.480372e-02 -4.437844e-01 -1.784291e-01
2.560000e+11 5.641209e-01 1.246834e-01 -4.936551e-01 -2.428808e-01
2.570000e+11 6.576149e-01 1.661310e-01 -5.402712e-01 -3.361024e-01
2.580000e+11 7.517941e-01 1.923627e-01 -5.661621e-01 -4.556879e-01
2.590000e+11 8.221598e-01 1.774909e-01 -5.555098e-01 -5.795278e-01
2.600000e+11 8.522389e-01 1.069741e-01 -5.144180e-01 -6.710006e-01
2.610000e+11 8.489624e-01 -3.021142e-03 -4.715891e-01 -7.059262e-01
2.620000e+11 8.276452e-01 -1.171109e-01 -4.496987e-01 -6.848743e-01
2.630000e+11 7.922651e-01 -2.038241e-01 -4.477639e-01 -6.210050e-01
2.640000e+11 7.390519e-01 -2.473132e-01 -4.500712e-01 -5.314789e-01
2.650000e+11 6.696944e-01 -2.498563e-01 -4.432438e-01 -4.354278e-01
2.660000e+11 5.940452e-01 -2.257114e-01 -4.246612e-01 -3.487219e-01
2.670000e+11 5.230569e-01 -1.902521e-01 -3.992538e-01 -2.792652e-01
2.680000e+11 4.633657e-01 -1.534809e-01 -3.731257e-01 -2.278785e-01
2.690000e+11 4.171270e-01 -1.197700e-01 -3.504224e-01 -1.919745e-01
2.700000e+11 3.840184e-01 -9.000432e-02 -3.331984e-01 -1.683692e-01
2.710000e+11 3.629533e-01 -6.341764e-02 -3.222314e-01 -1.545323e-01
2.720000e+11 3.530182e-01 -3.856679e-02 -3.177320e-01 -1.489323e-01
2.730000e+11 3.538984e-01 -1.369731e-02 -3.197367e-01 -1.510790e-01
2.740000e+11 3.660692e-01 1.320242e-02 -3.282200e-01 -1.615673e-01
2.750000e+11 3.908714e-01 4.444298e-02 -3.429224e-01 -1.822346e-01
2.760000e+11 4.303817e-01 8.252895e-02 -3.627515e-01 -2.163996e-01
2.770000e+11 4.866397e-01 1.294050e-01 -3.844343e-01 -2.688547e-01
2.780000e+11 5.592225e-01 1.840262e-01 -4.002202e-01 -3.445113e-01
2.790000e+11 6.402151e-01 2.373030e-01 -3.960666e-01 -4.435019e-01
2.800000e+11 7.098340e-01 2.677114e-01 -3.562431e-01 -5.525268e-01
2.810000e+11 7.448248e-01 2.497751e-01 -2.797482e-01 -6.435195e-01
2.820000e+11 7.413785e-01 1.773763e-01 -1.915611e-01 -6.938906e-01
2.830000e+11 7.203871e-01 7.013224e-02 -1.245027e-01 -7.060723e-01
2.840000e+11 7.046734e-01 -4.689365e-02 -9.575053e-02 -6.965611e-01
2.850000e+11 7.018739e-01 -1.562564e-01 -1.058353e-01 -6.760250e-01
2.860000e+11 7.043653e-01 -2.448633e-01 -1.461309e-01 -6.440638e-01
2.870000e+11 6.969220e-01 -3.003847e-01 -2.019063e-01 -5.955696e-01
2.880000e+11 6.679423e-01 -3.158804e-01 -2.554162e-01 -5.302161e-01
2.890000e+11 6.181524e-01 -2.961135e-01 -2.934063e-01 -4.564449e-01
2.900000e+11 5.584960e-01 -2.549115e-01 -3.126973e-01 -3.862102e-01
2.910000e+11 5.010582e-01 -2.061443e-01 -3.179200e-01 -3.278577e-01
2.920000e+11 4.534058e-01 -1.582119e-01 -3.157901e-01 -2.842929e-01
2.930000e+11 4.185771e-01 -1.141256e-01 -3.116412e-01 -2.550724e-01
2.940000e+11 3.971855e-01 -7.360891e-02 -3.087392e-01 -2.387847e-01
2.950000e+11 3.891950e-01 -3.477607e-02 -3.087166e-01 -2.344299e-01
2.960000e+11 3.949076e-01 5.029043e-03 -3.120044e-01 -2.420331e-01
2.970000e+11 4.153543e-01 4.887848e-02 -3.178301e-01 -2.628956e-01
2.980000e+11 4.521094e-01 9.984909e-02 -3.235743e-01 -2.995542e-01
2.990000e+11 5.060141e-01 1.597190e-01 -3.233520e-01 -3.549416e-01
3.000000e+11 5.736925e-01 2.255088e-01 -3.064349e-01 -4.293793e-01
3.010000e+11 6.418760e-01 2.838239e-01 -2.588594e-01 -5.142378e-01
3.020000e+11 6.865201e-01 3.099662e-01 -1.741934e-01 -5.872712e-01
3.030000e+11 6.890715e-01 2.841741e-01 -6.816181e-02 -6.240341e-01
3.040000e+11 6.571578e-01 2.123017e-01 2.811632e-02 -6.212840e-01
3.050000e+11 6.166695e-01 1.179973e-01 9.384324e-02 -5.979560e-01
3.060000e+11 5.886743e-01 2.003948e-02 1.265275e-01 -5.745665e-01
3.070000e+11 5.815755e-01 -7.432053e-02 1.313022e-01 -5.616638e-01
3.080000e+11 5.945289e-01 -1.633623e-01 1.122065e-01 -5.605239e-01
3.090000e+11 6.202782e-01 -2.439469e-01 7.081833e-02 -5.658795e-01
3.100000e+11 6.458748e-01 -3.076723e-01 9.501696e-03 -5.678043e-01
3.110000e+11 6.557511e-01 -3.425484e-01 -6.409673e-02 -5.554833e-01
3.120000e+11 6.399963e-01 -3.410804e-01 -1.365537e-01 -5.240349e-01
3.130000e+11 6.014174e-01 -3.074537e-01 -1.951628e-01 -4.786299e-01
3.140000e+11 5.524572e-01 -2.545859e-01 -2.349026e-01 -4.303670e-01
3.150000e+11 5.060747e-01 -1.950617e-01 -2.583484e-01 -3.889970e-01
3.160000e+11 4.705525e-01 -1.358965e-01 -2.709931e-01 -3.598813e-01
3.170000e+11 4.498277e-01 -7.874107e-02 -2.775539e-01 -3.451212e-01
3.180000e+11 4.456824e-01 -2.193679e-02 -2.805501e-01 -3.456056e-01
3.190000e+11 4.593590e-01 3.774319e-02 -2.798730e-01 -3.622944e-01
3.200000e+11 4.918421e-01 1.036326e-01 -2.722087e-01 -3.963223e-01
3.210000e+11 5.421801e-01 1.767920e-01 -2.501312e-01 -4.473681e-01
3.220000e+11 6.029935e-01 2.513108e-01 -2.025351e-01 -5.093363e-01
3.230000e+11 6.553162e-01 3.091270e-01 -1.209966e-01 -5.650130e-01
3.240000e+11 6.737271e-01 3.251845e-01 -1.339089e-02 -5.899017e-01
3.250000e+11 6.483971e-01 2.894976e-01 9.265740e-02 -5.727343e-01
3.260000e+11 5.965456e-01 2.185997e-01 1.716473e-01 -5.278428e-01
3.270000e+11 5.437693e-01 1.368457e-01 2.182369e-01 -4.788851e-01
3.280000e+11 5.057827e-01 5.814449e-02 2.404253e-01 -4.411701e-01
3.290000e+11 4.877765e-01 -1.457520e-02 2.472728e-01 -4.202019e-01
3.300000e+11 4.898647e-01 -8.346456e-02 2.439313e-01 -4.165317e-01
3.310000e+11 5.102544e-01 -1.513369e-01 2.313411e-01 -4.288799e-01
3.320000e+11 5.453838e-01 -2.188502e-01 2.071224e-01 -4.545860e-01
3.330000e+11 5.882078e-01 -2.820547e-01 1.671502e-01 -4.883588e-01
3.340000e+11 6.267550e-01 -3.309508e-01 1.087902e-01 -5.210165e-01
