# #nu(Hz) #T #rho #c #s
4.100000e+10 3.488109e-01 -5.330539e-02 3.306505e-01 9.745682e-02
4.200000e+10 3.381350e-01 -4.116238e-02 3.225202e-01 9.285281e-02
4.300000e+10 3.333520e-01 -2.935400e-02 3.192767e-01 9.123760e-02
4.400000e+10 3.343348e-01 -1.733993e-02 3.208000e-01 9.255504e-02
4.500000e+10 3.412424e-01 -4.510329e-03 3.271270e-01 9.702579e-02
4.600000e+10 3.545376e-01 9.840967e-03 3.384303e-01 1.051904e-01
4.700000e+10 3.750038e-01 2.654087e-02 3.549663e-01 1.179929e-01
4.800000e+10 4.037383e-01 4.653182e-02 3.769561e-01 1.369069e-01
4.900000e+10 4.420617e-01 7.077567e-02 4.043343e-01 1.640826e-01
5.000000e+10 4.912110e-01 9.993828e-02 4.362610e-01 2.024276e-01
5.100000e+10 5.515899e-01 1.336326e-01 4.702985e-01 2.553684e-01
5.200000e+10 6.213333e-01 1.689945e-01 5.013714e-01 3.257648e-01
5.300000e+10 6.944233e-01 1.988564e-01 5.213648e-01 4.133505e-01
5.400000e+10 7.600691e-01 2.112916e-01 5.213285e-01 5.111530e-01
5.500000e+10 8.063550e-01 1.936251e-01 4.975086e-01 6.043202e-01
5.600000e+10 8.277645e-01 1.406538e-01 4.570532e-01 6.756574e-01
5.700000e+10 8.289260e-01 5.951813e-02 4.155825e-01 7.147497e-01
5.800000e+10 8.192102e-01 -3.430488e-02 3.874052e-01 7.210033e-01
5.900000e+10 8.045025e-01 -1.243760e-01 3.781622e-01 6.991053e-01
6.000000e+10 7.842899e-01 -1.974973e-01 3.844169e-01 6.544686e-01
6.100000e+10 7.546351e-01 -2.453318e-01 3.974506e-01 5.927222e-01
6.200000e+10 7.130783e-01 -2.655883e-01 4.081621e-01 5.209100e-01
6.300000e+10 6.614145e-01 -2.620105e-01 4.109435e-01 4.471522e-01
6.400000e+10 6.048158e-01 -2.420502e-01 4.048388e-01 3.785755e-01
6.500000e+10 5.490633e-01 -2.135089e-01 3.921156e-01 3.195776e-01
6.600000e+10 4.984641e-01 -1.822812e-01 3.760771e-01 2.716727e-01
6.700000e+10 4.553284e-01 -1.518247e-01 3.596073e-01 2.344265e-01
6.800000e+10 4.204227e-01 -1.236559e-01 3.446906e-01 2.065257e-01
6.900000e+10 3.936442e-01 -9.806815e-02 3.324952e-01 1.865083e-01
7.000000e+10 3.745529e-01 -7.469121e-02 3.236298e-01 1.731326e-01
7.100000e+10 3.627010e-01 -5.282567e-02 3.183776e-01 1.655208e-01
7.200000e+10 3.578131e-01 -3.160550e-02 3.168549e-01 1.632001e-01
7.300000e+10 3.598814e-01 -1.005492e-02 3.190901e-01 1.661174e-01
7.400000e+10 3.692151e-01 1.290833e-02 3.250313e-01 1.746651e-01
7.500000e+10 3.864571e-01 3.848061e-02 3.344700e-01 1.897317e-01
7.600000e+10 4.125396e-01 6.793611e-02 3.468517e-01 2.127617e-01
7.700000e+10 4.484975e-01 1.024485e-01 3.609096e-01 2.457613e-01
7.800000e+10 4.949616e-01 1.425890e-01 3.740711e-01 2.910777e-01
7.900000e+10 5.510769e-01 1.872428e-01 3.817157e-01 3.505981e-01
8.000000e+10 6.127594e-01 2.318578e-01 3.768478e-01 4.239124e-01
8.100000e+10 6.711751e-01 2.669149e-01 3.515909e-01 5.055851e-01
8.200000e+10 7.141050e-01 2.792925e-01 3.018688e-01 5.837952e-01
8.300000e+10 7.323604e-01 2.587123e-01 2.330697e-01 6.442811e-01
8.400000e+10 7.269718e-01 2.050321e-01 1.598906e-01 6.788849e-01
8.500000e+10 7.086967e-01 1.280064e-01 9.835533e-02 6.900664e-01
8.600000e+10 6.902626e-01 4.004803e-02 5.831111e-02 6.866283e-01
8.700000e+10 6.798221e-01 -4.939997e-02 4.258619e-02 6.766861e-01
8.800000e+10 6.792661e-01 -1.342343e-01 4.986751e-02 6.640006e-01
8.900000e+10 6.852017e-01 -2.094419e-01 7.681121e-02 6.478699e-01
9.000000e+10 6.906796e-01 -2.694103e-01 1.183035e-01 6.248686e-01
9.100000e+10 6.877221e-01 -3.083944e-01 1.671596e-01 5.915338e-01
9.200000e+10 6.707207e-01 -3.229720e-01 2.149898e-01 5.471148e-01
9.300000e+10 6.390932e-01 -3.143669e-01 2.546283e-01 4.947504e-01
9.400000e+10 5.971278e-01 -2.882250e-01 2.824522e-01 4.401236e-01
9.500000e+10 5.512844e-01 -2.519439e-01 2.987270e-01 3.888456e-01
9.600000e+10 5.073544e-01 -2.118789e-01 3.061359e-01 3.446688e-01
9.700000e+10 4.691525e-01 -1.720716e-01 3.079971e-01 3.092461e-01
9.800000e+10 4.386162e-01 -1.343654e-01 3.071757e-01 2.827954e-01
9.900000e+10 4.164724e-01 -9.906513e-02 3.057312e-01 2.648845e-01
1.000000e+11 4.028912e-01 -6.556274e-02 3.049601e-01 2.549945e-01
1.010000e+11 3.979401e-01 -3.274598e-02 3.055400e-01 2.528425e-01
1.020000e+11 4.018439e-01 7.821280e-04 3.076221e-01 2.585469e-01
1.030000e+11 4.150920e-01 3.658149e-02 3.108027e-01 2.726992e-01
1.040000e+11 4.383876e-01 7.623203e-02 3.139318e-01 2.963430e-01
1.050000e+11 4.723407e-01 1.210024e-01 3.147335e-01 3.307673e-01
1.060000e+11 5.166992e-01 1.710826e-01 3.093032e-01 3.768824e-01
1.070000e+11 5.688965e-01 2.241415e-01 2.918530e-01 4.338498e-01
1.080000e+11 6.221962e-01 2.734779e-01 2.556926e-01 4.969499e-01
1.090000e+11 6.652263e-01 3.075570e-01 1.967093e-01 5.560937e-01
1.100000e+11 6.859477e-01 3.139724e-01 1.184805e-01 5.982541e-01
1.110000e+11 6.795577e-01 2.873416e-01 3.366504e-02 6.148985e-01
1.120000e+11 6.525976e-01 2.334062e-01 -4.240264e-02 6.079532e-01
1.130000e+11 6.180508e-01 1.641428e-01 -1.000367e-01 5.873981e-01
1.140000e+11 5.875544e-01 9.003570e-02 -1.372562e-01 5.641582e-01
1.150000e+11 5.678917e-01 1.673823e-02 -1.564333e-01 5.456643e-01
1.160000e+11 5.615479e-01 -5.399639e-02 -1.606210e-01 5.353703e-01
1.170000e+11 5.682134e-01 -1.221002e-01 -1.517468e-01 5.337892e-01
1.180000e+11 5.855880e-01 -1.872433e-01 -1.303580e-01 5.393144e-01
1.190000e+11 6.093938e-01 -2.474256e-01 -9.630061e-02 5.485139e-01
1.200000e+11 6.332618e-01 -2.982887e-01 -5.002519e-02 5.563648e-01
1.210000e+11 6.495222e-01 -3.337388e-01 5.900408e-03 5.571918e-01
1.220000e+11 6.515650e-01 -3.483027e-01 6.608575e-02 5.466761e-01
1.230000e+11 6.368452e-01 -3.401760e-01 1.235012e-01 5.240225e-01
1.240000e+11 6.081310e-01 -3.125143e-01 1.721550e-01 4.924639e-01
1.250000e+11 5.717828e-01 -2.717400e-01 2.091999e-01 4.575242e-01
1.260000e+11 5.346843e-01 -2.244768e-01 2.350111e-01 4.245790e-01
1.270000e+11 5.021470e-01 -1.754364e-01 2.518125e-01 3.974470e-01
1.280000e+11 4.774605e-01 -1.269304e-01 2.621997e-01 3.782969e-01
1.290000e+11 4.624122e-01 -7.934344e-02 2.682361e-01 3.682107e-01
1.300000e+11 4.579931e-01 -3.181639e-02 2.710600e-01 3.677932e-01
1.310000e+11 4.648926e-01 1.717428e-02 2.707078e-01 3.775546e-01
1.320000e+11 4.836343e-01 6.930419e-02 2.659264e-01 3.979726e-01
1.330000e+11 5.142268e-01 1.257190e-01 2.539182e-01 4.291264e-01
1.340000e+11 5.551369e-01 1.858611e-01 2.302283e-01 4.697100e-01
1.350000e+11 6.015551e-01 2.456851e-01 1.894609e-01 5.153755e-01
1.360000e+11 6.439076e-01 2.961622e-01 1.278973e-01 5.572676e-01
1.370000e+11 6.693325e-01 3.247638e-01 4.796286e-02 5.832958e-01
1.380000e+11 6.682157e-01 3.220067e-01 -3.926261e-02 5.841938e-01
1.390000e+11 6.413309e-01 2.885968e-01 -1.185859e-01 5.603165e-01
1.400000e+11 5.992316e-01 2.348197e-01 -1.794543e-01 5.212815e-01
1.410000e+11 5.546845e-01 1.729655e-01 -2.198631e-01 4.789761e-01
1.420000e+11 5.167074e-01 1.113577e-01 -2.435236e-01 4.419075e-01
1.430000e+11 4.896482e-01 5.343316e-02 -2.555455e-01 4.142423e-01
1.440000e+11 4.748086e-01 -6.017725e-04 -2.600206e-01 3.972809e-01
1.450000e+11 4.720853e-01 -5.202270e-02 -2.593764e-01 3.910014e-01
1.460000e+11 4.808523e-01 -1.024433e-01 -2.544743e-01 3.949268e-01
1.470000e+11 5.001552e-01 -1.530882e-01 -2.448474e-01 4.083736e-01
1.480000e+11 5.284062e-01 -2.041644e-01 -2.289350e-01 4.302543e-01
1.490000e+11 5.627515e-01 -2.541648e-01 -2.044508e-01 4.585731e-01
1.500000e+11 5.984324e-01 -2.992584e-01 -1.691596e-01 4.898477e-01
1.510000e+11 6.288262e-01 -3.333773e-01 -1.222235e-01 5.189830e-01
1.520000e+11 6.469944e-01 -3.498018e-01 -6.568797e-02 5.403014e-01
1.530000e+11 6.486326e-01 -3.441251e-01 -4.880405e-03 5.497985e-01
1.540000e+11 6.344903e-01 -3.166663e-01 5.323280e-02 5.472354e-01
1.550000e+11 6.100696e-01 -2.721397e-01 1.028077e-01 5.362420e-01
1.560000e+11 5.829072e-01 -2.168914e-01 1.408383e-01 5.224017e-01
1.570000e+11 5.598194e-01 -1.561046e-01 1.668798e-01 5.110579e-01
1.580000e+11 5.456728e-01 -9.258699e-02 1.816301e-01 5.061590e-01
1.590000e+11 5.434299e-01 -2.701782e-02 1.855090e-01 5.100711e-01
1.600000e+11 5.544924e-01 4.105480e-02 1.777180e-01 5.236341e-01
1.610000e+11 5.785509e-01 1.117977e-01 1.558648e-01 5.458283e-01
1.620000e+11 6.125422e-01 1.832048e-01 1.164328e-01 5.727891e-01
1.630000e+11 6.490356e-01 2.490168e-01 5.680333e-02 5.966667e-01
1.640000e+11 6.759534e-01 2.982196e-01 -2.089315e-02 6.062521e-01
1.650000e+11 6.807172e-01 3.191031e-01 -1.065978e-01 5.917652e-01
1.660000e+11 6.581795e-01 3.071694e-01 -1.849758e-01 5.519341e-01
1.670000e+11 6.145186e-01 2.690304e-01 -2.439574e-01 4.957223e-01
1.680000e+11 5.621516e-01 2.173304e-01 -2.805641e-01 4.359653e-01
1.690000e+11 5.120217e-01 1.630399e-01 -2.990406e-01 3.823074e-01
1.700000e+11 4.703093e-01 1.121683e-01 -3.058578e-01 3.392051e-01
1.710000e+11 4.392421e-01 6.656779e-02 -3.065161e-01 3.074902e-01
1.720000e+11 4.189578e-01 2.578729e-02 -3.046962e-01 2.863929e-01
1.730000e+11 4.088654e-01 -1.157271e-02 -3.025147e-01 2.748124e-01
1.740000e+11 4.083341e-01 -4.715738e-02 -3.009792e-01 2.718906e-01
1.750000e+11 4.169419e-01 -8.254511e-02 -3.003162e-01 2.771949e-01
1.760000e+11 4.344677e-01 -1.190796e-01 -3.001136e-01 2.907130e-01
1.770000e+11 4.607003e-01 -1.576757e-01 -2.993107e-01 3.127239e-01
1.780000e+11 4.950525e-01 -1.984773e-01 -2.960980e-01 3.435253e-01
1.790000e+11 5.359593e-01 -2.402986e-01 -2.878585e-01 3.829444e-01
1.800000e+11 5.801682e-01 -2.799407e-01 -2.713986e-01 4.296174e-01
1.810000e+11 6.223641e-01 -3.118203e-01 -2.438114e-01 4.802720e-01
1.820000e+11 6.559472e-01 -3.287289e-01 -2.040811e-01 5.296744e-01
1.830000e+11 6.754708e-01 -3.242315e-01 -1.547163e-01 5.720119e-01
1.840000e+11 6.796703e-01 -2.956495e-01 -1.019302e-01 6.034512e-01
1.850000e+11 6.726278e-01 -2.452038e-01 -5.369181e-02 6.240356e-01
1.860000e+11 6.619180e-01 -1.782503e-01 -1.710516e-02 6.372360e-01
1.870000e+11 6.553483e-01 -1.004070e-01 2.832517e-03 6.476047e-01
1.880000e+11 6.583930e-01 -1.604272e-02 2.788062e-03 6.581916e-01
1.890000e+11 6.726632e-01 7.101686e-02 -1.967383e-02 6.686145e-01
1.900000e+11 6.946527e-01 1.552024e-01 -6.556997e-02 6.739104e-01
1.910000e+11 7.149736e-01 2.270508e-01 -1.319098e-01 6.650075e-01
1.920000e+11 7.204818e-01 2.742751e-01 -2.086205e-01 6.327280e-01
1.930000e+11 7.012403e-01 2.880945e-01 -2.797323e-01 5.748820e-01
1.940000e+11 6.577182e-01 2.701105e-01 -3.311934e-01 4.999445e-01
1.950000e+11 6.000090e-01 2.313843e-01 -3.583875e-01 4.219367e-01
1.960000e+11 5.402180e-01 1.847763e-01 -3.656687e-01 3.521074e-01
1.970000e+11 4.866201e-01 1.390977e-01 -3.607272e-01 2.955110e-01
1.980000e+11 4.428415e-01 9.829978e-02 -3.502630e-01 2.525106e-01
1.990000e+11 4.095202e-01 6.314315e-02 -3.386972e-01 2.213684e-01
2.000000e+11 3.859840e-01 3.287999e-02 -3.285202e-01 1.999426e-01
2.010000e+11 3.712479e-01 6.249103e-03 -3.209875e-01 1.864215e-01
2.020000e+11 3.644688e-01 -1.807804e-02 -3.166680e-01 1.795329e-01
2.030000e+11 3.651065e-01 -4.134465e-02 -3.157763e-01 1.785460e-01
2.040000e+11 3.729528e-01 -6.467830e-02 -3.183381e-01 1.832248e-01
2.050000e+11 3.880997e-01 -8.908853e-02 -3.242399e-01 1.937861e-01
2.060000e+11 4.108597e-01 -1.154340e-01 -3.331881e-01 2.108706e-01
2.070000e+11 4.416133e-01 -1.443054e-01 -3.445845e-01 2.354990e-01
2.080000e+11 4.805280e-01 -1.757600e-01 -3.573214e-01 2.689554e-01
2.090000e+11 5.270864e-01 -2.088415e-01 -3.695334e-01 3.124907e-01
2.100000e+11 5.794317e-01 -2.408953e-01 -3.784554e-01 3.667181e-01
2.110000e+11 6.337777e-01 -2.669340e-01 -3.807154e-01 4.306694e-01
2.120000e+11 6.845392e-01 -2.797282e-01 -3.734956e-01 5.008465e-01
2.130000e+11 7.259592e-01 -2.714521e-01 -3.565760e-01 5.711252e-01
2.140000e+11 7.549873e-01 -2.367726e-01 -3.341616e-01 6.342560e-01
2.150000e+11 7.732848e-01 -1.755231e-01 -3.146889e-01 6.842016e-01
2.160000e+11 7.859833e-01 -9.306076e-02 -3.080663e-01 7.170807e-01
2.170000e+11 7.974109e-01 1.043810e-03 -3.217260e-01 7.296269e-01
2.180000e+11 8.065196e-01 9.389429e-02 -3.568636e-01 7.171514e-01
2.190000e+11 8.054208e-01 1.701089e-01 -4.057478e-01 6.746365e-01
2.200000e+11 7.838062e-01 2.158745e-01 -4.528295e-01 6.022423e-01
2.210000e+11 7.375611e-01 2.262064e-01 -4.823966e-01 5.100201e-01
2.220000e+11 6.730739e-01 2.080063e-01 -4.878515e-01 4.144427e-01
2.230000e+11 6.023863e-01 1.743844e-01 -4.732553e-01 3.293763e-01
2.240000e+11 5.357643e-01 1.367770e-01 -4.473966e-01 2.610970e-01
2.250000e+11 4.786515e-01 1.016843e-01 -4.180998e-01 2.096666e-01
2.260000e+11 4.325800e-01 7.149824e-02 -3.902781e-01 1.723266e-01
2.270000e+11 3.970381e-01 4.634772e-02 -3.663619e-01 1.458427e-01
2.280000e+11 3.708079e-01 2.544002e-02 -3.472738e-01 1.274842e-01
2.290000e+11 3.526433e-01 7.747935e-03 -3.331929e-01 1.152379e-01
2.300000e+11 3.415394e-01 -7.714036e-03 -3.240101e-01 1.077364e-01
2.310000e+11 3.368092e-01 -2.181217e-02 -3.195661e-01 1.041259e-01
2.320000e+11 3.380868e-01 -3.529617e-02 -3.197654e-01 1.039565e-01
2.330000e+11 3.453103e-01 -4.882570e-02 -3.246264e-01 1.071120e-01
2.340000e+11 3.587029e-01 -6.299471e-02 -3.342956e-01 1.137799e-01
2.350000e+11 3.787528e-01 -7.833693e-02 -3.490387e-01 1.244547e-01
2.360000e+11 4.061779e-01 -9.529384e-02 -3.692011e-01 1.399647e-01
2.370000e+11 4.418447e-01 -1.141141e-01 -3.951220e-01 1.615034e-01
2.380000e+11 4.865895e-01 -1.346355e-01 -4.269737e-01 1.906203e-01
2.390000e+11 5.408693e-01 -1.558896e-01 -4.645033e-01 2.290736e-01
2.400000e+11 6.041832e-01 -1.755038e-01 -5.066987e-01 2.783740e-01
2.410000e+11 6.743306e-01 -1.890524e-01 -5.515437e-01 3.387927e-01
2.420000e+11 7.468672e-01 -1.899125e-01 -5.962211e-01 4.077552e-01
2.430000e+11 8.153981e-01 -1.706340e-01 -6.380976e-01 4.781103e-01
2.440000e+11 8.729184e-01 -1.265526e-01 -6.759858e-01 5.376005e-01
2.450000e+11 9.130124e-01 -6.055098e-02 -7.098146e-01 5.710415e-01
2.460000e+11 9.294692e-01 1.448429e-02 -7.374099e-01 5.656233e-01
2.470000e+11 9.160912e-01 7.928778e-02 -7.514491e-01 5.179389e-01
2.480000e+11 8.703826e-01 1.180275e-01 -7.425736e-01 4.384289e-01
2.490000e+11 7.985047e-01 1.272023e-01 -7.077078e-01 3.472449e-01
2.500000e+11 7.138244e-01 1.149051e-01 -6.535554e-01 2.630730e-01
2.510000e+11 6.297532e-01 9.259061e-02 -5.914453e-01 1.954699e-01
2.520000e+11 5.547162e-01 6.866397e-02 -5.308583e-01 1.455496e-01
2.530000e+11 4.919605e-01 4.725127e-02 -4.770986e-01 1.103151e-01
2.540000e+11 4.415516e-01 2.957777e-02 -4.320932e-01 8.595583e-02
2.550000e+11 4.021958e-01 1.547743e-02 -3.958869e-01 6.924942e-02
2.560000e+11 3.722874e-01 4.304150e-03 -3.677405e-01 5.784702e-02
2.570000e+11 3.503710e-01 -4.651048e-03 -3.467323e-01 5.014924e-02
2.580000e+11 3.352969e-01 -1.201053e-02 -3.320321e-01 4.510506e-02
2.590000e+11 3.262445e-01 -1.827821e-02 -3.230074e-01 4.204248e-02
2.600000e+11 3.227025e-01 -2.385059e-02 -3.192551e-01 4.054919e-02
2.610000e+11 3.244442e-01 -2.903808e-02 -3.206073e-01 4.039582e-02
2.620000e+11 3.315109e-01 -3.408409e-02 -3.271335e-01 4.148975e-02
2.630000e+11 3.442087e-01 -3.917635e-02 -3.391489e-01 4.385016e-02
2.640000e+11 3.631174e-01 -4.444699e-02 -3.572299e-01 4.759673e-02
2.650000e+11 3.891045e-01 -4.995635e-02 -3.822349e-01 5.294507e-02
2.660000e+11 4.233297e-01 -5.565203e-02 -4.153155e-01 6.019878e-02
2.670000e+11 4.672057e-01 -6.129090e-02 -4.578908e-01 6.971828e-02
2.680000e+11 5.222485e-01 -6.631119e-02 -5.115181e-01 8.182621e-02
2.690000e+11 5.896879e-01 -6.966025e-02 -5.775402e-01 9.657449e-02
2.700000e+11 6.696400e-01 -6.965367e-02 -6.563058e-01 1.132639e-01
2.710000e+11 7.596177e-01 -6.411400e-02 -7.457196e-01 1.296563e-01
2.720000e+11 8.524329e-01 -5.127227e-02 -8.390966e-01 1.411736e-01
2.730000e+11 9.345196e-01 -3.176119e-02 -9.232377e-01 1.412453e-01
2.740000e+11 9.874071e-01 -1.055430e-02 -9.794669e-01 1.245231e-01
2.750000e+11 9.951004e-01 4.400674e-03 -9.908103e-01 9.219803e-02
2.760000e+11 9.542852e-01 7.870298e-03 -9.527522e-01 5.349298e-02
2.770000e+11 8.772279e-01 1.369811e-03 -8.770104e-01 1.948758e-02
2.780000e+11 7.834973e-01 -9.437223e-03 -7.834302e-01 -3.996902e-03
2.790000e+11 6.896834e-01 -1.965444e-02 -6.891886e-01 -1.720401e-02
2.800000e+11 6.052925e-01 -2.708822e-02 -6.042434e-01 -2.313423e-02
2.810000e+11 5.338951e-01 -3.153845e-02 -5.323844e-01 -2.482202e-02
2.820000e+11 4.756619e-01 -3.362673e-02 -4.738444e-01 -2.439127e-02
2.830000e+11 4.293038e-01 -3.409339e-02 -4.273243e-01 -2.309311e-02
2.840000e+11 3.931456e-01 -3.353390e-02 -3.911172e-01 -2.159388e-02
2.850000e+11 3.656131e-01 -3.235416e-02 -3.636166e-01 -2.022555e-02
2.860000e+11 3.454103e-01 -3.080015e-02 -3.435011e-01 -1.914791e-02
2.870000e+11 3.315594e-01 -2.899889e-02 -3.297735e-01 -1.844265e-02
2.880000e+11 3.233882e-01 -2.699060e-02 -3.217474e-01 -1.816678e-02
2.890000e+11 3.205073e-01 -2.474810e-02 -3.190211e-01 -1.838518e-02
2.900000e+11 3.227927e-01 -2.218474e-02 -3.214568e-01 -1.919537e-02
2.910000e+11 3.303809e-01 -1.915242e-02 -3.291717e-01 -2.075333e-02
2.920000e+11 3.436791e-01 -1.543141e-02 -3.425404e-01 -2.330813e-02
2.930000e+11 3.633880e-01 -1.071349e-02 -3.622061e-01 -2.725419e-02
2.940000e+11 3.905290e-01 -4.583616e-03 -3.890871e-01 -3.321262e-02
2.950000e+11 4.264565e-01 3.486616e-03 -4.243535e-01 -4.215541e-02
2.960000e+11 4.728005e-01 1.409785e-02 -4.693104e-01 -5.558214e-02
2.970000e+11 5.312259e-01 2.775277e-02 -5.250676e-01 -7.572811e-02
2.980000e+11 6.027876e-01 4.439949e-02 -5.917887e-01 -1.056773e-01
2.990000e+11 6.865730e-01 6.248200e-02 -6.672932e-01 -1.489912e-01
3.000000e+11 7.775297e-01 7.752915e-02 -7.451517e-01 -2.080639e-01
3.010000e+11 8.644872e-01 8.136931e-02 -8.136547e-01 -2.805050e-01
3.020000e+11 9.313015e-01 6.466082e-02 -8.585202e-01 -3.550837e-01
3.030000e+11 9.633919e-01 2.405680e-02 -8.701323e-01 -4.128136e-01
3.040000e+11 9.554457e-01 -3.188246e-02 -8.491481e-01 -4.368152e-01
3.050000e+11 9.126169e-01 -8.655686e-02 -8.039655e-01 -4.231041e-01
3.060000e+11 8.457255e-01 -1.260270e-01 -7.443279e-01 -3.812412e-01
3.070000e+11 7.665792e-01 -1.455269e-01 -6.782601e-01 -3.262344e-01
3.080000e+11 6.853607e-01 -1.480680e-01 -6.119945e-01 -2.706620e-01
3.090000e+11 6.092830e-01 -1.396782e-01 -5.500743e-01 -2.216620e-01
3.100000e+11 5.423372e-01 -1.258467e-01 -4.952480e-01 -1.817184e-01
3.110000e+11 4.859512e-01 -1.102587e-01 -4.486669e-01 -1.506309e-01
3.120000e+11 4.399735e-01 -9.491893e-02 -4.103768e-01 -1.271139e-01
3.130000e+11 4.035065e-01 -8.069104e-02 -3.798343e-01 -1.096922e-01
3.140000e+11 3.754439e-01 -6.778194e-02 -3.562849e-01 -9.708135e-02
3.150000e+11 3.547552e-01 -5.605890e-02 -3.389873e-01 -8.829656e-02
3.160000e+11 3.406148e-01 -4.522482e-02 -3.273255e-01 -8.265121e-02
3.170000e+11 3.324501e-01 -3.490092e-02 -3.208566e-01 -7.972496e-02
3.180000e+11 3.299557e-01 -2.465523e-02 -3.193251e-01 -7.933712e-02
3.190000e+11 3.331003e-01 -1.400021e-02 -3.226625e-01 -8.153988e-02
3.200000e+11 3.421382e-01 -2.373258e-03 -3.309782e-01 -8.663925e-02
3.210000e+11 3.576274e-01 1.089036e-02 -3.445377e-01 -9.525014e-02
3.220000e+11 3.804476e-01 2.657852e-02 -3.637099e-01 -1.083931e-01
3.230000e+11 4.117885e-01 4.558808e-02 -3.888455e-01 -1.276347e-01
3.240000e+11 4.530423e-01 6.880865e-02 -4.200119e-01 -1.552503e-01
3.250000e+11 5.054554e-01 9.676584e-02 -4.564700e-01 -1.943106e-01
3.260000e+11 5.692981e-01 1.287937e-01 -4.957863e-01 -2.484118e-01
3.270000e+11 6.423277e-01 1.615369e-01 -5.327193e-01 -3.204698e-01
3.280000e+11 7.179012e-01 1.871842e-01 -5.588434e-01 -4.099247e-01
3.290000e+11 7.846802e-01 1.934618e-01 -5.650117e-01 -5.089767e-01
3.300000e+11 8.308528e-01 1.684290e-01 -5.476805e-01 -6.016594e-01
3.310000e+11 8.515903e-01 1.089229e-01 -5.142721e-01 -6.699746e-01
3.320000e+11 8.516160e-01 2.448623e-02 -4.798087e-01 -7.031599e-01
3.330000e+11 8.390103e-01 -6.766003e-02 -4.567676e-01 -7.005169e-01
3.340000e+11 8.178839e-01 -1.503590e-01 -4.483850e-01 -6.672909e-01
3.350000e+11 7.872648e-01 -2.111815e-01 -4.494891e-01 -6.108582e-01
3.360000e+11 7.451114e-01 -2.444663e-01 -4.515963e-01 -5.398963e-01
