# #nu(Hz) #T #rho #c #s
5.600000e+10 3.605870e-01 -4.870385e-02 3.172673e-01 1.642938e-01
5.700000e+10 3.582169e-01 -2.163530e-02 3.176508e-01 1.641622e-01
5.800000e+10 3.673755e-01 6.960926e-03 3.241027e-01 1.728403e-01
5.900000e+10 3.892135e-01 3.949722e-02 3.363159e-01 1.918821e-01
6.000000e+10 4.256563e-01 7.860552e-02 3.531268e-01 2.242897e-01
6.100000e+10 4.787180e-01 1.264769e-01 3.712610e-01 2.744810e-01
6.200000e+10 5.482622e-01 1.826307e-01 3.831691e-01 3.470142e-01
6.300000e+10 6.271425e-01 2.390395e-01 3.752359e-01 4.420021e-01
6.400000e+10 6.963425e-01 2.752434e-01 3.318953e-01 5.467902e-01
6.500000e+10 7.318147e-01 2.652080e-01 2.513384e-01 6.340714e-01
6.600000e+10 7.273330e-01 2.003758e-01 1.575081e-01 6.812151e-01
6.700000e+10 7.027946e-01 9.864472e-02 8.318681e-02 6.908469e-01
6.800000e+10 6.828157e-01 -1.534392e-02 4.600543e-02 6.810912e-01
6.900000e+10 6.783517e-01 -1.253041e-01 4.740828e-02 6.649905e-01
7.000000e+10 6.852725e-01 -2.205005e-01 8.131773e-02 6.437121e-01
7.100000e+10 6.897031e-01 -2.896373e-01 1.370350e-01 6.107552e-01
7.200000e+10 6.765283e-01 -3.222795e-01 1.990724e-01 5.605324e-01
7.300000e+10 6.397442e-01 -3.165645e-01 2.514685e-01 4.958056e-01
7.400000e+10 5.861399e-01 -2.822710e-01 2.854706e-01 4.270710e-01
7.500000e+10 5.284740e-01 -2.340316e-01 3.019081e-01 3.651924e-01
7.600000e+10 4.771285e-01 -1.831373e-01 3.067783e-01 3.162268e-01
7.700000e+10 4.374667e-01 -1.349946e-01 3.063053e-01 2.816569e-01
7.800000e+10 4.112977e-01 -9.059560e-02 3.048656e-01 2.607973e-01
7.900000e+10 3.989835e-01 -4.853378e-02 3.049045e-01 2.527163e-01
8.000000e+10 4.008302e-01 -6.245844e-03 3.073384e-01 2.572334e-01
8.100000e+10 4.177327e-01 3.940682e-02 3.116661e-01 2.753396e-01
8.200000e+10 4.511447e-01 9.166565e-02 3.154606e-01 3.092144e-01
8.300000e+10 5.019654e-01 1.526555e-01 3.130927e-01 3.614395e-01
8.400000e+10 5.672737e-01 2.201271e-01 2.942445e-01 4.321616e-01
8.500000e+10 6.346617e-01 2.818161e-01 2.453191e-01 5.130240e-01
8.600000e+10 6.803865e-01 3.136019e-01 1.596076e-01 5.823272e-01
8.700000e+10 6.842240e-01 2.943440e-01 5.199133e-02 6.154843e-01
8.800000e+10 6.514202e-01 2.278085e-01 -4.658750e-02 6.085073e-01
8.900000e+10 6.073794e-01 1.373820e-01 -1.149926e-01 5.803556e-01
9.000000e+10 5.742001e-01 4.282497e-02 -1.510439e-01 5.523201e-01
9.100000e+10 5.615295e-01 -4.815047e-02 -1.607741e-01 5.358625e-01
9.200000e+10 5.700278e-01 -1.346360e-01 -1.489792e-01 5.334886e-01
9.300000e+10 5.947898e-01 -2.157200e-01 -1.169816e-01 5.418073e-01
9.400000e+10 6.257176e-01 -2.859206e-01 -6.484033e-02 5.527817e-01
9.500000e+10 6.481535e-01 -3.342628e-01 4.158822e-03 5.552963e-01
9.600000e+10 6.483616e-01 -3.495213e-01 8.007139e-02 5.401816e-01
9.700000e+10 6.224779e-01 -3.292894e-01 1.490509e-01 5.067851e-01
9.800000e+10 5.791420e-01 -2.827503e-01 2.012914e-01 4.636158e-01
9.900000e+10 5.322227e-01 -2.234650e-01 2.352943e-01 4.218543e-01
1.000000e+11 4.928190e-01 -1.613375e-01 2.551312e-01 3.895495e-01
1.010000e+11 4.670995e-01 -1.003308e-01 2.658401e-01 3.707353e-01
1.020000e+11 4.579653e-01 -3.998687e-02 2.707605e-01 3.671811e-01
1.030000e+11 4.670407e-01 2.250186e-02 2.705379e-01 3.800394e-01
1.040000e+11 4.954168e-01 9.050790e-02 2.624702e-01 4.103115e-01
1.050000e+11 5.423575e-01 1.655177e-01 2.396947e-01 4.574954e-01
1.060000e+11 6.010940e-01 2.425152e-01 1.916184e-01 5.155412e-01
1.070000e+11 6.534229e-01 3.044868e-01 1.099482e-01 5.675920e-01
1.080000e+11 6.735131e-01 3.262387e-01 2.073440e-03 5.892232e-01
1.090000e+11 6.493387e-01 2.958551e-01 -1.046146e-01 5.684771e-01
1.100000e+11 5.964300e-01 2.284551e-01 -1.840253e-01 5.192992e-01
1.110000e+11 5.406338e-01 1.489336e-01 -2.305127e-01 4.657979e-01
1.120000e+11 4.985324e-01 7.235665e-02 -2.525450e-01 4.236981e-01
1.130000e+11 4.758064e-01 2.356947e-03 -2.599365e-01 3.985213e-01
1.140000e+11 4.727947e-01 -6.306829e-02 -2.586094e-01 3.907408e-01
1.150000e+11 4.881313e-01 -1.271488e-01 -2.503103e-01 3.993120e-01
1.160000e+11 5.194186e-01 -1.917974e-01 -2.333998e-01 4.225329e-01
1.170000e+11 5.618989e-01 -2.554496e-01 -2.038124e-01 4.570956e-01
1.180000e+11 6.063955e-01 -3.109841e-01 -1.570766e-01 4.963178e-01
1.190000e+11 6.393505e-01 -3.459084e-01 -9.235820e-02 5.297040e-01
1.200000e+11 6.485243e-01 -3.481723e-01 -1.654080e-02 5.468877e-01
1.210000e+11 6.319250e-01 -3.151187e-01 5.719914e-02 5.447547e-01
1.220000e+11 5.998548e-01 -2.554550e-01 1.170352e-01 5.299728e-01
1.230000e+11 5.673475e-01 -1.815455e-01 1.579834e-01 5.137759e-01
1.240000e+11 5.464832e-01 -1.016273e-01 1.803476e-01 5.057574e-01
1.250000e+11 5.443524e-01 -1.811869e-02 1.850789e-01 5.116025e-01
1.260000e+11 5.638187e-01 6.974175e-02 1.702600e-01 5.329533e-01
1.270000e+11 6.027046e-01 1.610879e-01 1.300011e-01 5.660417e-01
1.280000e+11 6.495991e-01 2.468102e-01 5.765036e-02 5.981139e-01
1.290000e+11 6.809912e-01 3.055974e-01 -4.381698e-02 6.069920e-01
1.300000e+11 6.729620e-01 3.152485e-01 -1.518350e-01 5.748412e-01
1.310000e+11 6.244594e-01 2.758647e-01 -2.361520e-01 5.080162e-01
1.320000e+11 5.578519e-01 2.104176e-01 -2.841729e-01 4.314730e-01
1.330000e+11 4.958302e-01 1.416750e-01 -3.035441e-01 3.655636e-01
1.340000e+11 4.492617e-01 8.005892e-02 -3.073556e-01 3.177408e-01
1.350000e+11 4.203505e-01 2.678608e-02 -3.051863e-01 2.878166e-01
1.360000e+11 4.081105e-01 -2.068166e-02 -3.021434e-01 2.735613e-01
1.370000e+11 4.112401e-01 -6.572343e-02 -3.002557e-01 2.732131e-01
1.380000e+11 4.289708e-01 -1.114503e-01 -2.995478e-01 2.861222e-01
1.390000e+11 4.608413e-01 -1.601085e-01 -2.983703e-01 3.125942e-01
1.400000e+11 5.056698e-01 -2.121436e-01 -2.932093e-01 3.531648e-01
1.410000e+11 5.596866e-01 -2.644796e-01 -2.785542e-01 4.070715e-01
1.420000e+11 6.144630e-01 -3.085263e-01 -2.480553e-01 4.699413e-01
1.430000e+11 6.573070e-01 -3.305562e-01 -1.983778e-01 5.323827e-01
1.440000e+11 6.774604e-01 -3.177908e-01 -1.343678e-01 5.830154e-01
1.450000e+11 6.749967e-01 -2.671485e-01 -6.955675e-02 6.159659e-01
1.460000e+11 6.621180e-01 -1.865523e-01 -1.949366e-02 6.349948e-01
1.470000e+11 6.547828e-01 -8.734252e-02 4.516312e-03 6.489156e-01
1.480000e+11 6.637279e-01 2.159907e-02 -4.569002e-03 6.633607e-01
1.490000e+11 6.890196e-01 1.314361e-01 -5.121052e-02 6.744257e-01
1.500000e+11 7.161429e-01 2.258757e-01 -1.330724e-01 6.664328e-01
1.510000e+11 7.191075e-01 2.803572e-01 -2.312913e-01 6.204996e-01
1.520000e+11 6.807001e-01 2.799846e-01 -3.131748e-01 5.356144e-01
1.530000e+11 6.109674e-01 2.369802e-01 -3.572248e-01 4.353298e-01
1.540000e+11 5.345480e-01 1.776649e-01 -3.671005e-01 3.455633e-01
1.550000e+11 4.689047e-01 1.206189e-01 -3.582037e-01 2.775118e-01
1.560000e+11 4.199529e-01 7.232669e-02 -3.433458e-01 2.307444e-01
1.570000e+11 3.874150e-01 3.255415e-02 -3.295694e-01 2.010338e-01
1.580000e+11 3.693188e-01 -1.149883e-03 -3.199758e-01 1.844195e-01
1.590000e+11 3.639469e-01 -3.152586e-02 -3.157016e-01 1.783143e-01
1.600000e+11 3.703944e-01 -6.106692e-02 -3.170268e-01 1.815402e-01
1.610000e+11 3.885937e-01 -9.194667e-02 -3.238039e-01 1.941697e-01
1.620000e+11 4.191019e-01 -1.259480e-01 -3.354404e-01 2.174011e-01
1.630000e+11 4.626003e-01 -1.640880e-01 -3.505202e-01 2.533964e-01
1.640000e+11 5.188456e-01 -2.056077e-01 -3.661169e-01 3.047698e-01
1.650000e+11 5.848563e-01 -2.461005e-01 -3.771454e-01 3.731660e-01
1.660000e+11 6.529998e-01 -2.754598e-01 -3.769699e-01 4.565352e-01
1.670000e+11 7.117298e-01 -2.784947e-01 -3.611830e-01 5.463944e-01
1.680000e+11 7.519946e-01 -2.415548e-01 -3.340136e-01 6.289531e-01
1.690000e+11 7.751498e-01 -1.619295e-01 -3.108720e-01 6.913716e-01
1.700000e+11 7.911520e-01 -5.082856e-02 -3.113601e-01 7.255294e-01
1.710000e+11 8.052446e-01 6.985619e-02 -3.467352e-01 7.234042e-01
1.720000e+11 8.063252e-01 1.701123e-01 -4.083437e-01 6.741495e-01
1.730000e+11 7.739185e-01 2.211511e-01 -4.661593e-01 5.768341e-01
1.740000e+11 7.033232e-01 2.168008e-01 -4.907463e-01 4.547846e-01
1.750000e+11 6.139118e-01 1.779729e-01 -4.784697e-01 3.409986e-01
1.760000e+11 5.286926e-01 1.300044e-01 -4.454188e-01 2.534104e-01
1.770000e+11 4.593335e-01 8.671356e-02 -4.077929e-01 1.928029e-01
1.780000e+11 4.078180e-01 5.173067e-02 -3.744427e-01 1.530757e-01
1.790000e+11 3.721609e-01 2.415178e-02 -3.486305e-01 1.279732e-01
1.800000e+11 3.497480e-01 1.897724e-03 -3.309827e-01 1.130068e-01
1.810000e+11 3.385401e-01 -1.706036e-02 -3.212579e-01 1.054120e-01
1.820000e+11 3.373398e-01 -3.443296e-02 -3.191453e-01 1.037246e-01
1.830000e+11 3.457755e-01 -5.165039e-02 -3.245715e-01 1.074538e-01
1.840000e+11 3.642362e-01 -6.994784e-02 -3.377919e-01 1.169269e-01
1.850000e+11 3.937962e-01 -9.038420e-02 -3.593630e-01 1.332832e-01
1.860000e+11 4.360627e-01 -1.136869e-01 -3.899807e-01 1.585593e-01
1.870000e+11 4.927573e-01 -1.397375e-01 -4.300872e-01 1.957248e-01
1.880000e+11 5.647139e-01 -1.664187e-01 -4.791193e-01 2.482968e-01
1.890000e+11 6.500119e-01 -1.877025e-01 -5.345041e-01 3.187295e-01
1.900000e+11 7.417663e-01 -1.920164e-01 -5.913221e-01 4.045801e-01
1.910000e+11 8.278419e-01 -1.644965e-01 -6.443616e-01 4.930125e-01
1.920000e+11 8.942786e-01 -9.731562e-02 -6.916227e-01 5.584998e-01
1.930000e+11 9.280204e-01 -3.833210e-03 -7.316541e-01 5.708672e-01
1.940000e+11 9.157073e-01 8.046000e-02 -7.528789e-01 5.149946e-01
1.950000e+11 8.512985e-01 1.226129e-01 -7.363938e-01 4.091447e-01
1.960000e+11 7.503722e-01 1.200087e-01 -6.795902e-01 2.946414e-01
1.970000e+11 6.416647e-01 9.364209e-02 -6.017488e-01 2.021464e-01
1.980000e+11 5.458915e-01 6.304968e-02 -5.242347e-01 1.385650e-01
1.990000e+11 4.701621e-01 3.698001e-02 -4.583320e-01 9.806461e-02
2.000000e+11 4.137625e-01 1.705611e-02 -4.069170e-01 7.298658e-02
2.010000e+11 3.735597e-01 2.268346e-03 -3.690828e-01 5.761574e-02
2.020000e+11 3.464594e-01 -8.866572e-03 -3.429532e-01 4.835911e-02
2.030000e+11 3.301382e-01 -1.762644e-02 -3.268362e-01 4.311184e-02
2.040000e+11 3.231296e-01 -2.497693e-02 -3.195815e-01 4.070050e-02
2.050000e+11 3.247501e-01 -3.162425e-02 -3.206551e-01 4.053205e-02
2.060000e+11 3.350318e-01 -3.808367e-02 -3.301485e-01 4.240143e-02
2.070000e+11 3.547054e-01 -4.471885e-02 -3.488026e-01 4.639984e-02
2.080000e+11 3.852314e-01 -5.172933e-02 -3.780621e-01 5.288018e-02
2.090000e+11 4.288304e-01 -5.905400e-02 -4.201309e-01 6.243547e-02
2.100000e+11 4.883861e-01 -6.613436e-02 -4.779128e-01 7.580591e-02
2.110000e+11 5.668914e-01 -7.147727e-02 -5.545376e-01 9.351447e-02
2.120000e+11 6.657424e-01 -7.210593e-02 -6.517909e-01 1.148141e-01
2.130000e+11 7.807905e-01 -6.364198e-02 -7.663106e-01 1.354680e-01
2.140000e+11 8.958939e-01 -4.305695e-02 -8.829866e-01 1.452813e-01
2.150000e+11 9.789661e-01 -1.523515e-02 -9.700564e-01 1.308937e-01
2.160000e+11 9.941987e-01 4.809310e-03 -9.901324e-01 8.969718e-02
2.170000e+11 9.324057e-01 5.929921e-03 -9.315507e-01 3.947737e-02
2.180000e+11 8.219491e-01 -6.527910e-03 -8.219219e-01 1.436772e-03
2.190000e+11 7.012832e-01 -2.073715e-02 -7.007313e-01 -1.853859e-02
2.200000e+11 5.940740e-01 -3.050769e-02 -5.927328e-01 -2.571093e-02
2.210000e+11 5.080009e-01 -3.534802e-02 -5.060781e-01 -2.646571e-02
2.220000e+11 4.424848e-01 -3.674024e-02 -4.402605e-01 -2.477114e-02
2.230000e+11 3.943402e-01 -3.613881e-02 -3.920337e-01 -2.253437e-02
2.240000e+11 3.602747e-01 -3.449498e-02 -3.580303e-01 -2.054880e-02
2.250000e+11 3.376850e-01 -3.231633e-02 -3.355910e-01 -1.911691e-02
2.260000e+11 3.247929e-01 -2.980593e-02 -3.229004e-01 -1.836735e-02
2.270000e+11 3.205927e-01 -2.695967e-02 -3.189262e-01 -1.841015e-02
2.280000e+11 3.247858e-01 -2.360919e-02 -3.233434e-01 -1.942863e-02
2.290000e+11 3.377635e-01 -1.941924e-02 -3.365016e-01 -2.176685e-02
2.300000e+11 3.606488e-01 -1.384830e-02 -3.594395e-01 -2.605749e-02
2.310000e+11 3.953819e-01 -6.086496e-03 -3.939180e-01 -3.344277e-02
2.320000e+11 4.447712e-01 4.979095e-03 -4.423624e-01 -4.595794e-02
2.330000e+11 5.122531e-01 2.060021e-02 -5.074174e-01 -6.713010e-02
2.340000e+11 6.006848e-01 4.132217e-02 -5.904116e-01 -1.026101e-01
2.350000e+11 7.088285e-01 6.451967e-02 -6.875892e-01 -1.596751e-01
2.360000e+11 8.246506e-01 8.005360e-02 -7.841819e-01 -2.422781e-01
2.370000e+11 9.205158e-01 6.941123e-02 -8.530475e-01 -3.388827e-01
2.380000e+11 9.642935e-01 2.033704e-02 -8.700633e-01 -4.152568e-01
2.390000e+11 9.438642e-01 -5.194547e-02 -8.350933e-01 -4.368071e-01
2.400000e+11 8.728317e-01 -1.141070e-01 -7.667424e-01 -4.011495e-01
2.410000e+11 7.750374e-01 -1.459162e-01 -6.838279e-01 -3.343213e-01
2.420000e+11 6.722226e-01 -1.494532e-01 -5.999096e-01 -2.639230e-01
2.430000e+11 5.788479e-01 -1.365477e-01 -5.239477e-01 -2.046911e-01
2.440000e+11 5.014246e-01 -1.174437e-01 -4.604303e-01 -1.601175e-01
2.450000e+11 4.409488e-01 -9.779729e-02 -4.103266e-01 -1.284662e-01
2.460000e+11 3.958412e-01 -7.983004e-02 -3.727128e-01 -1.067826e-01
2.470000e+11 3.638809e-01 -6.394831e-02 -3.460682e-01 -9.250268e-02
2.480000e+11 3.431178e-01 -4.975977e-02 -3.289773e-01 -8.383143e-02
2.490000e+11 3.322020e-01 -3.654733e-02 -3.204199e-01 -7.970929e-02
2.500000e+11 3.304745e-01 -2.343122e-02 -3.198577e-01 -7.972082e-02
2.510000e+11 3.379978e-01 -9.374360e-03 -3.272408e-01 -8.407171e-02
2.520000e+11 3.556029e-01 6.887090e-03 -3.429711e-01 -9.368472e-02
2.530000e+11 3.849532e-01 2.692735e-02 -3.677823e-01 -1.104541e-01
2.540000e+11 4.285285e-01 5.261052e-02 -4.023827e-01 -1.376844e-01
2.550000e+11 4.891955e-01 8.563673e-02 -4.464963e-01 -1.806092e-01
2.560000e+11 5.685380e-01 1.258592e-01 -4.967036e-01 -2.463341e-01
2.570000e+11 6.626874e-01 1.672009e-01 -5.429854e-01 -3.411236e-01
2.580000e+11 7.564908e-01 1.922144e-01 -5.674689e-01 -4.618561e-01
2.590000e+11 8.251298e-01 1.748156e-01 -5.547772e-01 -5.852358e-01
2.600000e+11 8.530215e-01 1.016465e-01 -5.124387e-01 -6.743295e-01
2.610000e+11 8.481957e-01 -9.528400e-03 -4.698294e-01 -7.061200e-01
2.620000e+11 8.258858e-01 -1.229060e-01 -4.487566e-01 -6.823482e-01
2.630000e+11 7.895204e-01 -2.076401e-01 -4.471685e-01 -6.166591e-01
2.640000e+11 7.353598e-01 -2.488869e-01 -4.491145e-01 -5.264081e-01
2.650000e+11 6.655216e-01 -2.497731e-01 -4.416787e-01 -4.306418e-01
2.660000e+11 5.900259e-01 -2.248238e-01 -4.227195e-01 -3.448087e-01
2.670000e+11 5.196236e-01 -1.891908e-01 -3.972969e-01 -2.763526e-01
2.680000e+11 4.606746e-01 -1.525494e-01 -3.714120e-01 -2.258382e-01
2.690000e+11 4.151639e-01 -1.190497e-01 -3.490766e-01 -1.906142e-01
2.700000e+11 3.827095e-01 -8.947032e-02 -3.322602e-01 -1.675254e-01
2.710000e+11 3.622280e-01 -6.300398e-02 -3.217044e-01 -1.540972e-01
2.720000e+11 3.528370e-01 -3.819251e-02 -3.176122e-01 -1.488549e-01
2.730000e+11 3.542646e-01 -1.327057e-02 -3.200253e-01 -1.513642e-01
2.740000e+11 3.670359e-01 1.378952e-02 -3.289221e-01 -1.622818e-01
2.750000e+11 3.925440e-01 4.532004e-02 -3.440300e-01 -1.835218e-01
2.760000e+11 4.329064e-01 8.383741e-02 -3.641945e-01 -2.184985e-01
2.770000e+11 4.901369e-01 1.312330e-01 -3.859765e-01 -2.720923e-01
2.780000e+11 5.635906e-01 1.862120e-01 -4.012962e-01 -3.491717e-01
2.790000e+11 6.447795e-01 2.390835e-01 -3.957282e-01 -4.494206e-01
2.800000e+11 7.132454e-01 2.676239e-01 -3.536939e-01 -5.585670e-01
2.810000e+11 7.460112e-01 2.466254e-01 -2.754681e-01 -6.479397e-01
2.820000e+11 7.407702e-01 1.715084e-01 -1.873385e-01 -6.958662e-01
2.830000e+11 7.193505e-01 6.296700e-02 -1.218983e-01 -7.061452e-01
2.840000e+11 7.041045e-01 -5.407411e-02 -9.526765e-02 -6.955309e-01
2.850000e+11 7.017303e-01 -1.625537e-01 -1.072131e-01 -6.741714e-01
2.860000e+11 7.039443e-01 -2.495053e-01 -1.486592e-01 -6.412372e-01
2.870000e+11 6.954505e-01 -3.028011e-01 -2.045948e-01 -5.916957e-01
2.880000e+11 6.652154e-01 -3.161027e-01 -2.573734e-01 -5.256896e-01
2.890000e+11 6.146714e-01 -2.948358e-01 -2.942796e-01 -4.519870e-01
2.900000e+11 5.549983e-01 -2.530064e-01 -3.126876e-01 -3.824099e-01
2.910000e+11 4.980652e-01 -2.042143e-01 -3.174429e-01 -3.249546e-01
2.920000e+11 4.511390e-01 -1.565104e-01 -3.152043e-01 -2.822714e-01
2.930000e+11 4.170754e-01 -1.126760e-01 -3.111729e-01 -2.538256e-01
2.940000e+11 3.964281e-01 -7.232219e-02 -3.085073e-01 -2.382184e-01
2.950000e+11 3.891737e-01 -3.351317e-02 -3.087701e-01 -2.345081e-01
2.960000e+11 3.956609e-01 6.435814e-03 -3.123386e-01 -2.427978e-01
2.970000e+11 4.169761e-01 5.061753e-02 -3.183696e-01 -2.644763e-01
2.980000e+11 4.547202e-01 1.020996e-01 -3.241080e-01 -3.021591e-01
2.990000e+11 5.096418e-01 1.625339e-01 -3.234180e-01 -3.587733e-01
3.000000e+11 5.779801e-01 2.285253e-01 -3.052326e-01 -4.343618e-01
3.010000e+11 6.457213e-01 2.859042e-01 -2.555197e-01 -5.195425e-01
3.020000e+11 6.883710e-01 3.094917e-01 -1.687238e-01 -5.912714e-01
3.030000e+11 6.883617e-01 2.804812e-01 -6.206688e-02 -6.255556e-01
3.040000e+11 6.550036e-01 2.063829e-01 3.301883e-02 -6.207621e-01
3.050000e+11 6.146285e-01 1.112772e-01 9.678018e-02 -5.966734e-01
3.060000e+11 5.876508e-01 1.333179e-02 1.275893e-01 -5.734777e-01
3.070000e+11 5.817731e-01 -8.074240e-02 1.307630e-01 -5.611075e-01
3.080000e+11 5.956765e-01 -1.693274e-01 1.102339e-01 -5.603635e-01
3.090000e+11 6.217224e-01 -2.490551e-01 6.755362e-02 -5.656384e-01
3.100000e+11 6.466874e-01 -3.112352e-01 5.315209e-03 -5.668412e-01
3.110000e+11 6.551325e-01 -3.439480e-01 -6.845269e-02 -5.533648e-01
3.120000e+11 6.378341e-01 -3.403241e-01 -1.402109e-01 -5.209153e-01
3.130000e+11 5.983522e-01 -3.052463e-01 -1.976468e-01 -4.751692e-01
3.140000e+11 5.493477e-01 -2.517989e-01 -2.362906e-01 -4.272552e-01
3.150000e+11 5.035296e-01 -1.922637e-01 -2.590038e-01 -3.866443e-01
3.160000e+11 4.688646e-01 -1.332805e-01 -2.712760e-01 -3.584406e-01
3.170000e+11 4.491107e-01 -7.624818e-02 -2.776952e-01 -3.446332e-01
3.180000e+11 4.460037e-01 -1.937824e-02 -2.806264e-01 -3.461107e-01
3.190000e+11 4.608010e-01 4.060794e-02 -2.797875e-01 -3.638785e-01
3.200000e+11 4.944701e-01 1.070062e-01 -2.716330e-01 -3.990812e-01
3.210000e+11 5.458553e-01 1.806363e-01 -2.484357e-01 -4.512297e-01
3.220000e+11 6.069905e-01 2.549621e-01 -1.989068e-01 -5.136807e-01
3.230000e+11 6.580976e-01 3.110739e-01 -1.151171e-01 -5.683955e-01
3.240000e+11 6.738221e-01 3.239490e-01 -6.357504e-03 -5.908069e-01
3.250000e+11 6.459673e-01 2.852017e-01 9.884633e-02 -5.711070e-01
3.260000e+11 5.931652e-01 2.127447e-01 1.758378e-01 -5.250388e-01
3.270000e+11 5.408669e-01 1.307540e-01 2.205310e-01 -4.762420e-01
3.280000e+11 5.040256e-01 5.234847e-02 2.413825e-01 -4.393586e-01
3.290000e+11 4.873218e-01 -2.006181e-02 2.473340e-01 -4.194114e-01
3.300000e+11 4.906522e-01 -8.879571e-02 2.432773e-01 -4.167386e-01
3.310000e+11 5.121010e-01 -1.566077e-01 2.299200e-01 -4.299515e-01
3.320000e+11 5.479214e-01 -2.239253e-01 2.047289e-01 -4.562472e-01
3.330000e+11 5.907668e-01 -2.864304e-01 1.635860e-01 -4.901047e-01
3.340000e+11 6.284047e-01 -3.337987e-01 1.041447e-01 -5.221349e-01
