# #nu(Hz) #T #rho #c #s
8.700000e+10 1.574758e-31 4.440093e-32 1.510866e-31 1.584935e-46
8.800000e+10 1.283644e-31 1.089530e-31 6.787230e-32 4.511894e-48
8.900000e+10 1.589454e-31 1.508932e-31 4.994878e-32 2.149102e-47
9.000000e+10 2.345142e-31 2.299132e-31 4.622617e-32 3.250561e-47
9.100000e+10 4.312970e-31 4.281599e-31 5.192509e-32 3.681059e-47
9.200000e+10 1.198674e-30 1.196266e-30 7.595125e-32 1.335543e-46
9.300000e+10 1.422918e-29 1.422716e-29 2.400270e-31 1.075290e-45
9.400000e+10 6.430436e-30 6.428600e-30 -1.536468e-31 6.324085e-46
9.500000e+10 9.292742e-31 9.274912e-31 -5.753741e-32 7.452343e-47
9.600000e+10 3.730881e-31 3.712372e-31 -3.711700e-32 2.730243e-47
9.700000e+10 2.126082e-31 2.105491e-31 -2.951823e-32 1.606244e-47
9.800000e+10 1.468501e-31 1.443757e-31 -2.684440e-32 9.389886e-48
9.900000e+10 1.157046e-31 1.124410e-31 -2.728692e-32 8.026373e-48
1.000000e+11 1.012729e-31 9.640171e-32 -3.103075e-32 4.441631e-48
1.010000e+11 9.780586e-32 8.903541e-32 -4.048063e-32 1.778482e-47
1.020000e+11 1.070801e-31 8.463848e-32 -6.559329e-32 4.726116e-48
1.030000e+11 1.901661e-31 2.386458e-32 -1.886628e-31 5.224073e-47
1.040000e+11 2.770737e-31 -1.448722e-32 2.766947e-31 2.252302e-46
1.050000e+11 1.944253e-31 1.675063e-31 9.870583e-32 4.749110e-47
1.060000e+11 2.982460e-31 2.885137e-31 7.556795e-32 5.454172e-47
1.070000e+11 6.257571e-31 6.205390e-31 8.064310e-32 7.718049e-47
1.080000e+11 2.474440e-30 2.471017e-30 1.301026e-31 2.890855e-46
1.090000e+11 2.326010e-27 2.326008e-27 -3.448585e-30 2.346383e-43
1.100000e+11 2.185722e-30 2.183619e-30 -9.584341e-32 2.263244e-46
1.110000e+11 5.881923e-31 5.863216e-31 -4.687357e-32 4.615038e-47
1.120000e+11 2.837285e-31 2.819433e-31 -3.177732e-32 1.966852e-47
1.130000e+11 1.775407e-31 1.757197e-31 -2.536318e-32 9.530570e-48
1.140000e+11 1.302108e-31 1.282223e-31 -2.266902e-32 6.864390e-48
1.150000e+11 1.071696e-31 1.048305e-31 -2.226871e-32 5.052064e-48
1.160000e+11 9.697506e-32 9.397070e-32 -2.395141e-32 1.229442e-48
1.170000e+11 9.568563e-32 9.136272e-32 -2.843579e-32 -2.571738e-48
1.180000e+11 1.031366e-31 9.579668e-32 -3.821210e-32 -1.398421e-48
1.190000e+11 1.237935e-31 1.071419e-31 -6.201166e-32 -3.451600e-47
1.200000e+11 1.876541e-31 1.092243e-31 -1.525913e-31 6.904976e-47
1.210000e+11 1.166628e-30 -7.310666e-31 9.091552e-31 4.072196e-45
1.220000e+11 4.090889e-31 3.690665e-31 1.764755e-31 1.702439e-46
1.230000e+11 1.009154e-30 9.970942e-31 1.555450e-31 2.255908e-46
1.240000e+11 8.019998e-30 8.014000e-30 3.100953e-31 6.591963e-46
1.250000e+11 1.065225e-29 1.064848e-29 -2.832638e-31 1.080029e-45
1.260000e+11 1.101091e-30 1.098360e-30 -7.750388e-32 1.296157e-46
1.270000e+11 4.109402e-31 4.087454e-31 -4.241541e-32 3.468948e-47
1.280000e+11 2.261917e-31 2.242764e-31 -2.937273e-32 1.475067e-47
1.290000e+11 1.527001e-31 1.509046e-31 -2.334743e-32 8.127932e-48
1.300000e+11 1.180253e-31 1.162254e-31 -2.053372e-32 4.568329e-48
1.310000e+11 1.011912e-31 9.926123e-32 -1.966902e-32 2.634865e-48
1.320000e+11 9.479029e-32 9.256586e-32 -2.041468e-32 1.958723e-48
1.330000e+11 9.646805e-32 9.368109e-32 -2.302038e-32 -8.462421e-49
1.340000e+11 1.068466e-31 1.029677e-31 -2.852794e-32 -3.042302e-48
1.350000e+11 1.301004e-31 1.238413e-31 -3.986771e-32 -9.285457e-48
1.360000e+11 1.784161e-31 1.655205e-31 -6.659764e-32 -5.685280e-48
1.370000e+11 2.944792e-31 2.488460e-31 -1.574600e-31 -6.107498e-47
1.380000e+11 3.647659e-30 -2.546832e-30 -2.611333e-30 5.315213e-45
1.390000e+11 1.948857e-30 1.882803e-30 5.030845e-31 1.088034e-45
1.400000e+11 2.180162e-28 2.180008e-28 2.592271e-30 4.576875e-44
1.410000e+11 2.878504e-30 2.871505e-30 -2.006086e-31 3.817995e-46
1.420000e+11 6.703098e-31 6.661240e-31 -7.479336e-32 8.530906e-47
1.430000e+11 3.076482e-31 3.047102e-31 -4.241559e-32 2.945606e-47
1.440000e+11 1.873003e-31 1.849962e-31 -2.928892e-32 1.195318e-47
1.450000e+11 1.347455e-31 1.327750e-31 -2.295952e-32 4.344442e-48
1.460000e+11 1.091330e-31 1.073190e-31 -1.981561e-32 3.505190e-48
1.470000e+11 9.723113e-32 9.544388e-32 -1.855691e-32 1.813546e-48
1.480000e+11 9.428091e-32 9.239846e-32 -1.874607e-32 3.695024e-49
1.490000e+11 9.923285e-32 9.710550e-32 -2.043725e-32 -7.848795e-49
1.500000e+11 1.138676e-31 1.112639e-31 -2.421106e-32 -4.059992e-48
1.510000e+11 1.443186e-31 1.408036e-31 -3.165769e-32 -1.202325e-47
1.520000e+11 2.076545e-31 2.022313e-31 -4.714784e-32 -2.425959e-47
1.530000e+11 3.595882e-31 3.492659e-31 -8.553956e-32 -3.815605e-47
1.540000e+11 8.686285e-31 8.387072e-31 -2.260215e-31 -2.408131e-46
1.550000e+11 5.356131e-30 4.928152e-30 -2.097965e-30 -4.559523e-45
1.560000e+11 2.106053e-29 2.093062e-29 -2.335646e-30 1.426541e-44
1.570000e+11 1.335648e-30 1.315157e-30 -2.330636e-31 2.734905e-46
1.580000e+11 4.584043e-31 4.500891e-31 -8.691563e-32 5.358240e-47
1.590000e+11 2.429687e-31 2.382676e-31 -4.756426e-32 2.324941e-47
1.600000e+11 1.602236e-31 1.570393e-31 -3.178436e-32 1.277107e-47
1.610000e+11 1.216969e-31 1.192636e-31 -2.421389e-32 5.028996e-48
1.620000e+11 1.028130e-31 1.007755e-31 -2.036676e-32 1.497645e-48
1.630000e+11 9.499477e-32 9.315339e-32 -1.861321e-32 7.557422e-49
1.640000e+11 9.532811e-32 9.354535e-32 -1.834983e-32 -8.821399e-49
1.650000e+11 1.039320e-31 1.020871e-31 -1.949580e-32 -2.564439e-48
1.660000e+11 1.240578e-31 1.220123e-31 -2.243553e-32 -6.028321e-48
1.670000e+11 1.650832e-31 1.626345e-31 -2.832798e-32 -1.245292e-47
1.680000e+11 2.542328e-31 2.510188e-31 -4.029704e-32 -1.915253e-47
1.690000e+11 4.927655e-31 4.880009e-31 -6.835861e-32 -4.863118e-47
1.700000e+11 1.534119e-30 1.525635e-30 -1.611152e-31 -3.950422e-46
1.710000e+11 4.102857e-29 4.100737e-29 -1.318808e-30 -1.209573e-44
1.720000e+11 4.030716e-30 3.888521e-30 1.061165e-30 -3.825780e-45
1.730000e+11 9.516455e-31 5.850576e-31 -7.505576e-31 4.187787e-46
1.740000e+11 3.474036e-31 3.186821e-31 -1.383149e-31 7.307628e-47
1.750000e+11 2.017975e-31 1.917062e-31 -6.301554e-32 2.923915e-47
1.760000e+11 1.414258e-31 1.360822e-31 -3.850831e-32 1.441784e-47
1.770000e+11 1.124257e-31 1.089464e-31 -2.775286e-32 4.033487e-48
1.780000e+11 9.864941e-32 9.606394e-32 -2.243714e-32 2.422008e-48
1.790000e+11 9.435062e-32 9.223292e-32 -1.987784e-32 -3.400837e-49
1.800000e+11 9.797657e-32 9.609870e-32 -1.909055e-32 -1.838905e-48
1.810000e+11 1.108235e-31 1.090371e-31 -1.981796e-32 -2.910433e-48
1.820000e+11 1.381301e-31 1.363134e-31 -2.232847e-32 -7.207687e-48
1.830000e+11 1.944704e-31 1.924932e-31 -2.766048e-32 -1.088125e-47
1.840000e+11 3.258192e-31 3.235019e-31 -3.878995e-32 -2.549006e-47
1.850000e+11 7.377639e-31 7.348011e-31 -6.605260e-32 -6.937599e-47
1.860000e+11 3.582637e-30 3.578400e-30 -1.741873e-31 -4.308277e-46
1.870000e+11 5.926450e-29 5.925737e-29 9.189794e-31 -1.006402e-44
1.880000e+11 1.638978e-30 1.623112e-30 2.274996e-31 -4.259669e-46
1.890000e+11 5.422532e-31 4.718657e-31 2.671728e-31 -1.845044e-46
1.900000e+11 2.071504e-30 -1.555457e-30 -1.368095e-30 -1.819564e-45
1.910000e+11 1.878629e-31 1.444972e-31 -1.200543e-31 2.135669e-47
1.920000e+11 1.304488e-31 1.178817e-31 -5.586388e-32 8.080603e-48
1.930000e+11 1.066303e-31 1.004731e-31 -3.570962e-32 2.753869e-48
1.940000e+11 9.652877e-32 9.269322e-32 -2.694011e-32 8.663813e-49
1.950000e+11 9.532463e-32 9.255925e-32 -2.279408e-32 -3.710774e-48
1.960000e+11 1.024160e-31 1.002030e-31 -2.117534e-32 -4.263534e-48
1.970000e+11 1.204133e-31 1.184890e-31 -2.144093e-32 -5.600949e-48
1.980000e+11 1.574319e-31 1.556338e-31 -2.372625e-32 -8.531252e-48
1.990000e+11 2.367530e-31 2.349560e-31 -2.911512e-32 -1.599604e-47
2.000000e+11 4.412327e-31 4.393119e-31 -4.112547e-32 -5.146346e-47
2.010000e+11 1.252561e-30 1.250355e-30 -7.430492e-32 -1.115599e-46
2.020000e+11 1.673781e-29 1.673506e-29 -3.035087e-31 -1.741622e-45
2.030000e+11 5.809607e-30 5.805799e-30 2.103338e-31 -8.351082e-46
2.040000e+11 8.972586e-31 8.911641e-31 1.044014e-31 -1.389899e-46
2.050000e+11 3.703425e-31 3.579755e-31 9.490603e-32 -7.961745e-47
2.060000e+11 2.296142e-31 1.875883e-31 1.324134e-31 -4.093458e-47
2.070000e+11 1.520966e-30 -1.232472e-30 8.912639e-31 -1.762965e-45
2.080000e+11 1.500678e-31 7.672911e-32 -1.289689e-31 -3.727308e-48
2.090000e+11 1.066179e-31 9.045552e-32 -5.643727e-32 1.015678e-48
2.100000e+11 9.698369e-32 8.977664e-32 -3.668775e-32 -2.210124e-48
2.110000e+11 9.819985e-32 9.393006e-32 -2.864184e-32 -3.562024e-48
2.120000e+11 1.090309e-31 1.060521e-31 -2.531145e-32 -7.653314e-48
2.130000e+11 1.335293e-31 1.312036e-31 -2.481279e-32 -4.260364e-48
2.140000e+11 1.842066e-31 1.822251e-31 -2.694596e-32 -6.593220e-48
2.150000e+11 2.998198e-31 2.980015e-31 -3.296983e-32 -2.165808e-47
2.160000e+11 6.433120e-31 6.415261e-31 -4.790135e-32 -4.189558e-47
2.170000e+11 2.639876e-30 2.638001e-30 -9.948026e-32 -2.235105e-46
2.180000e+11 5.815266e-28 5.815245e-28 1.567177e-30 -5.353571e-44
2.190000e+11 2.060687e-30 2.058113e-30 1.029683e-31 -2.310093e-46
2.200000e+11 5.722592e-31 5.688019e-31 6.280835e-32 -5.054051e-47
2.210000e+11 2.804561e-31 2.751616e-31 5.423767e-32 -2.970090e-47
2.220000e+11 1.795166e-31 1.695664e-31 5.893583e-32 -2.908422e-47
2.230000e+11 1.422140e-31 1.142099e-31 8.474031e-32 -3.611709e-47
2.240000e+11 2.727639e-31 -6.174308e-32 2.656839e-31 -1.947878e-46
2.250000e+11 1.707114e-31 1.987260e-32 -1.695508e-31 -5.325299e-47
2.260000e+11 1.044209e-31 8.275361e-32 -6.368338e-32 -1.025704e-47
2.270000e+11 1.040919e-31 9.549932e-32 -4.141269e-32 -5.923345e-48
2.280000e+11 1.185913e-31 1.137861e-31 -3.341593e-32 -1.190079e-47
2.290000e+11 1.515179e-31 1.482850e-31 -3.113265e-32 -1.487080e-47
2.300000e+11 2.222409e-31 2.197823e-31 -3.296559e-32 -1.751822e-47
2.310000e+11 3.990450e-31 3.969942e-31 -4.040388e-32 -2.478340e-47
2.320000e+11 1.044978e-30 1.043131e-30 -6.210579e-32 -9.927400e-47
2.330000e+11 9.042920e-30 9.041137e-30 -1.795563e-31 -7.596647e-46
2.340000e+11 9.349613e-30 9.347774e-30 1.854412e-31 -5.393103e-46
2.350000e+11 1.056421e-30 1.054388e-30 6.549902e-32 -6.415052e-47
2.360000e+11 4.016730e-31 3.992493e-31 4.405860e-32 -5.652130e-47
2.370000e+11 2.234710e-31 2.203051e-31 3.748250e-32 -2.231497e-47
2.380000e+11 1.526280e-31 1.479660e-31 3.743498e-32 -1.136854e-47
2.390000e+11 1.204897e-31 1.122777e-31 4.372054e-32 -1.290167e-47
2.400000e+11 1.099167e-31 8.985321e-32 6.330944e-32 1.559332e-48
2.410000e+11 1.551001e-31 3.211069e-32 1.517397e-31 -1.531226e-46
2.420000e+11 3.326801e-31 -1.421898e-31 -3.007625e-31 -2.256746e-46
2.430000e+11 1.207398e-31 9.002391e-32 -8.045996e-32 -2.619833e-47
2.440000e+11 1.331839e-31 1.227118e-31 -5.176632e-32 -1.636167e-47
2.450000e+11 1.767304e-31 1.712560e-31 -4.364672e-32 -8.476511e-48
2.460000e+11 2.782639e-31 2.747260e-31 -4.423126e-32 -1.334257e-47
2.470000e+11 5.675071e-31 5.648917e-31 -5.442070e-32 -5.701923e-47
2.480000e+11 2.028914e-30 2.026780e-30 -9.302093e-32 -2.146565e-46
2.490000e+11 4.527759e-28 4.527740e-28 -1.306644e-30 -3.930345e-44
2.500000e+11 2.687014e-30 2.685226e-30 9.800419e-32 -2.229540e-46
2.510000e+11 6.486229e-31 6.468104e-31 4.845606e-32 -3.365977e-47
2.520000e+11 3.013989e-31 2.994326e-31 3.437175e-32 -2.684647e-47
2.530000e+11 1.849734e-31 1.826773e-31 2.905429e-32 -1.175943e-47
2.540000e+11 1.341179e-31 1.311953e-31 2.784586e-32 -1.011818e-47
2.550000e+11 1.097610e-31 1.056068e-31 2.991117e-32 -3.036093e-48
2.560000e+11 9.958180e-32 9.266060e-32 3.647669e-32 -4.720399e-48
2.570000e+11 1.009390e-31 8.580231e-32 5.316615e-32 1.824995e-47
2.580000e+11 1.302233e-31 6.669294e-32 1.118488e-31 -1.642233e-47
2.590000e+11 4.869963e-30 -4.643520e-30 -1.467738e-30 -1.308371e-44
2.600000e+11 1.674650e-31 1.203116e-31 -1.164888e-31 -6.686314e-47
2.610000e+11 2.143755e-31 2.012663e-31 -7.381561e-32 -4.318430e-47
2.620000e+11 3.652359e-31 3.589113e-31 -6.767531e-32 -5.417968e-47
2.630000e+11 8.873846e-31 8.834779e-31 -8.317504e-32 -1.085241e-46
2.640000e+11 5.658615e-30 5.655814e-30 -1.780135e-31 -5.995049e-46
2.650000e+11 1.751882e-29 1.751659e-29 2.796232e-31 -1.644772e-45
2.660000e+11 1.267453e-30 1.265519e-30 6.998477e-32 -1.063425e-46
2.670000e+11 4.440555e-31 4.422544e-31 3.995417e-32 -3.401902e-47
2.680000e+11 2.377401e-31 2.359456e-31 2.915495e-32 -1.600155e-47
2.690000e+11 1.579254e-31 1.560135e-31 2.449907e-32 -8.050296e-48
2.700000e+11 1.207594e-31 1.185714e-31 2.288327e-32 -5.716330e-48
2.710000e+11 1.027692e-31 1.000511e-31 2.347945e-32 -4.132712e-48
2.720000e+11 9.583926e-32 9.209819e-32 2.651579e-32 -5.090714e-48
2.730000e+11 9.754191e-32 9.160461e-32 3.351150e-32 4.219386e-48
2.740000e+11 1.093722e-31 9.750007e-32 4.955813e-32 2.081599e-48
2.750000e+11 1.433425e-31 1.045070e-31 9.810882e-32 5.399411e-48
2.760000e+11 9.402200e-31 -6.088487e-31 7.164613e-31 -6.185825e-46
2.770000e+11 2.978263e-31 2.159146e-31 -2.051375e-31 -2.818532e-46
2.780000e+11 5.119596e-31 4.949882e-31 -1.307261e-31 -1.345150e-46
2.790000e+11 1.612629e-30 1.605203e-30 -1.545789e-31 -2.807414e-46
2.800000e+11 5.452763e-29 5.452327e-29 -6.892979e-31 -7.226974e-45
2.810000e+11 3.657124e-30 3.654103e-30 1.486116e-31 -3.988505e-46
2.820000e+11 7.440296e-31 7.416819e-31 5.905983e-32 -7.741817e-47
2.830000e+11 3.273914e-31 3.253985e-31 3.606876e-32 -2.483456e-47
2.840000e+11 1.950726e-31 1.932498e-31 2.660500e-32 -1.306867e-47
2.850000e+11 1.384330e-31 1.366483e-31 2.215725e-32 -4.659218e-48
2.860000e+11 1.110216e-31 1.091536e-31 2.028007e-32 -3.904320e-48
2.870000e+11 9.815190e-32 9.605533e-32 2.017843e-32 -2.119662e-48
2.880000e+11 9.456352e-32 9.201802e-32 2.179318e-32 4.167756e-49
2.890000e+11 9.898900e-32 9.558769e-32 2.572576e-32 -1.454873e-48
2.900000e+11 1.131107e-31 1.079397e-31 3.380914e-32 4.309026e-48
2.910000e+11 1.432274e-31 1.336283e-31 5.155167e-32 1.309914e-47
2.920000e+11 2.091891e-31 1.829201e-31 1.014906e-31 3.012968e-47
2.930000e+11 4.655756e-31 1.969207e-31 4.218802e-31 7.309910e-47
2.940000e+11 8.500643e-31 6.727784e-31 -5.195945e-31 -1.274495e-46
2.950000e+11 3.886408e-30 3.863457e-30 -4.217420e-31 -1.408865e-45
2.960000e+11 4.408516e-29 4.407628e-29 8.850713e-31 -8.226928e-45
2.970000e+11 1.552815e-30 1.547901e-30 1.234317e-31 -2.038020e-46
2.980000e+11 4.954607e-31 4.921775e-31 5.694404e-32 -5.171817e-47
2.990000e+11 2.549874e-31 2.525028e-31 3.550929e-32 -1.352715e-47
