# #nu(Hz) #T #rho #c #s
9.800000e+10 9.577729e-01 -2.800007e-02 -8.532299e-01 -4.342162e-01
9.900000e+10 7.648965e-01 -1.357930e-01 -6.851439e-01 -3.117766e-01
1.000000e+11 5.318614e-01 -1.077747e-01 -4.931866e-01 -1.674160e-01
1.010000e+11 3.939005e-01 -6.172607e-02 -3.755539e-01 -1.015220e-01
1.020000e+11 3.361723e-01 -2.680909e-02 -3.254019e-01 -8.004161e-02
1.030000e+11 3.368323e-01 5.991355e-03 -3.258691e-01 -8.502585e-02
1.040000e+11 3.985202e-01 5.273240e-02 -3.753040e-01 -1.232256e-01
1.050000e+11 5.477654e-01 1.336224e-01 -4.754656e-01 -2.369061e-01
1.060000e+11 7.653589e-01 2.033179e-01 -5.512310e-01 -4.904900e-01
1.070000e+11 8.506599e-01 4.213234e-02 -4.810026e-01 -7.003454e-01
1.080000e+11 7.952668e-01 -2.030373e-01 -4.618540e-01 -6.147487e-01
1.090000e+11 6.314785e-01 -2.255842e-01 -4.484180e-01 -3.831425e-01
1.100000e+11 4.627361e-01 -1.372076e-01 -3.806394e-01 -2.245272e-01
1.110000e+11 3.722657e-01 -6.171220e-02 -3.305828e-01 -1.596509e-01
1.120000e+11 3.531132e-01 -5.887665e-04 -3.191786e-01 -1.510418e-01
1.130000e+11 4.024146e-01 7.228480e-02 -3.450600e-01 -1.940259e-01
1.140000e+11 5.385422e-01 1.852003e-01 -3.871162e-01 -3.253762e-01
1.150000e+11 7.109093e-01 2.778003e-01 -3.314259e-01 -5.642481e-01
1.160000e+11 7.249732e-01 1.266587e-01 -1.440723e-01 -6.991330e-01
1.170000e+11 7.066320e-01 -1.484803e-01 -1.102285e-01 -6.820059e-01
1.180000e+11 6.941372e-01 -3.044338e-01 -2.398749e-01 -5.758528e-01
1.190000e+11 5.653169e-01 -2.452365e-01 -3.229988e-01 -3.938452e-01
1.200000e+11 4.381570e-01 -1.253704e-01 -3.200006e-01 -2.717782e-01
1.210000e+11 3.893043e-01 -2.560185e-02 -3.095825e-01 -2.346509e-01
1.220000e+11 4.233847e-01 7.730565e-02 -3.158255e-01 -2.711691e-01
1.230000e+11 5.491531e-01 2.183707e-01 -3.049596e-01 -4.011022e-01
1.240000e+11 6.807088e-01 3.181606e-01 -1.560246e-01 -5.812010e-01
1.250000e+11 6.313894e-01 1.767465e-01 6.612331e-02 -6.025288e-01
1.260000e+11 5.823908e-01 -5.547908e-02 1.321196e-01 -5.644870e-01
1.270000e+11 6.371352e-01 -2.617740e-01 4.885440e-02 -5.788167e-01
1.280000e+11 6.511624e-01 -3.353887e-01 -1.328370e-01 -5.421081e-01
1.290000e+11 5.396391e-01 -2.235539e-01 -2.509653e-01 -4.221972e-01
1.300000e+11 4.534590e-01 -7.698742e-02 -2.791529e-01 -3.489580e-01
1.310000e+11 4.637896e-01 6.557893e-02 -2.765363e-01 -3.665077e-01
1.320000e+11 5.758850e-01 2.358668e-01 -2.177651e-01 -4.781096e-01
1.330000e+11 6.656183e-01 3.328116e-01 -8.975553e-03 -5.763711e-01
1.340000e+11 5.687096e-01 1.951902e-01 1.916876e-01 -4.985853e-01
1.350000e+11 4.887052e-01 9.753449e-03 2.466077e-01 -4.218084e-01
1.360000e+11 5.215984e-01 -1.588713e-01 2.294892e-01 -4.406353e-01
1.370000e+11 6.250680e-01 -3.125044e-01 1.285719e-01 -5.258519e-01
1.380000e+11 6.418667e-01 -3.213829e-01 -5.985783e-02 -5.523793e-01
1.390000e+11 5.537715e-01 -1.628115e-01 -1.849042e-01 -4.959493e-01
1.400000e+11 5.307376e-01 3.010285e-02 -2.034017e-01 -4.892892e-01
1.410000e+11 6.194125e-01 2.357078e-01 -1.075959e-01 -5.626161e-01
1.420000e+11 6.614336e-01 3.259894e-01 1.281380e-01 -5.610757e-01
1.430000e+11 5.282156e-01 1.919874e-01 2.755170e-01 -4.077290e-01
1.440000e+11 4.295358e-01 4.314638e-02 2.970884e-01 -3.072098e-01
1.450000e+11 4.289563e-01 -7.728190e-02 2.972449e-01 -2.994604e-01
1.460000e+11 5.180173e-01 -2.076004e-01 2.878010e-01 -3.773785e-01
1.470000e+11 6.473334e-01 -3.213056e-01 2.058725e-01 -5.228955e-01
1.480000e+11 6.689051e-01 -2.615959e-01 3.602849e-02 -6.145760e-01
1.490000e+11 6.335160e-01 -3.836540e-02 -4.817835e-02 -6.305153e-01
1.500000e+11 6.849791e-01 2.110307e-01 5.424926e-02 -6.493993e-01
1.510000e+11 6.689263e-01 2.977071e-01 2.722776e-01 -5.335708e-01
1.520000e+11 5.051496e-01 1.728496e-01 3.432681e-01 -3.278203e-01
1.530000e+11 3.952631e-01 5.417392e-02 3.240851e-01 -2.196975e-01
1.540000e+11 3.717008e-01 -2.961065e-02 3.154492e-01 -1.943618e-01
1.550000e+11 4.229970e-01 -1.136856e-01 3.352636e-01 -2.315175e-01
1.560000e+11 5.526275e-01 -2.198526e-01 3.665879e-01 -3.502503e-01
1.570000e+11 7.077602e-01 -2.820872e-01 3.374266e-01 -5.545220e-01
1.580000e+11 7.614416e-01 -1.291932e-01 2.482071e-01 -7.081636e-01
1.590000e+11 7.812053e-01 1.513556e-01 3.089879e-01 -7.013557e-01
1.600000e+11 6.938328e-01 2.436319e-01 4.393764e-01 -4.785350e-01
1.610000e+11 4.992748e-01 1.386704e-01 4.098022e-01 -2.492148e-01
1.620000e+11 3.795537e-01 4.900724e-02 3.461024e-01 -1.478932e-01
1.630000e+11 3.406629e-01 -6.787397e-03 3.197280e-01 -1.173846e-01
1.640000e+11 3.638470e-01 -5.461144e-02 3.366662e-01 -1.267206e-01
1.650000e+11 4.556058e-01 -1.148108e-01 4.014179e-01 -1.823700e-01
1.660000e+11 6.330139e-01 -1.867999e-01 5.111890e-01 -3.232618e-01
1.670000e+11 8.357243e-01 -1.637785e-01 6.090482e-01 -5.483356e-01
1.680000e+11 9.044662e-01 5.835288e-02 6.701828e-01 -6.045734e-01
1.690000e+11 7.463229e-01 1.553959e-01 6.369827e-01 -3.565151e-01
1.700000e+11 5.148179e-01 8.563036e-02 4.831357e-01 -1.558360e-01
1.710000e+11 3.808088e-01 2.907776e-02 3.712551e-01 -7.962106e-02
1.720000e+11 3.285536e-01 -1.608181e-03 3.239145e-01 -5.499345e-02
1.730000e+11 3.327897e-01 -2.260088e-02 3.279636e-01 -5.175015e-02
1.740000e+11 3.940958e-01 -4.392438e-02 3.862057e-01 -6.501780e-02
1.750000e+11 5.382927e-01 -6.919338e-02 5.235004e-01 -1.044924e-01
1.760000e+11 7.898985e-01 -7.603125e-02 7.645632e-01 -1.833086e-01
1.770000e+11 9.908681e-01 -5.923388e-03 9.675216e-01 -2.137438e-01
1.780000e+11 8.302893e-01 3.105865e-02 8.242458e-01 -9.505038e-02
1.790000e+11 5.605150e-01 5.206083e-03 5.601101e-01 -2.065491e-02
