# #nu(Hz) #T #rho #c #s
7.600000e+10 3.182378e-31 3.067004e-31 -8.491267e-32 5.387707e-47
7.700000e+10 2.309808e-31 2.084738e-31 -9.945268e-32 6.432851e-47
7.800000e+10 2.002676e-31 1.354394e-31 -1.475237e-31 2.302187e-46
7.900000e+10 5.252713e-31 -2.521540e-31 -4.607909e-31 5.413726e-46
8.000000e+10 2.950952e-31 -6.125619e-32 2.886673e-31 1.091355e-46
8.100000e+10 1.296961e-31 7.944467e-32 1.025165e-31 7.171580e-48
8.200000e+10 1.069324e-31 8.755580e-32 6.138829e-32 2.683699e-48
8.300000e+10 9.896770e-32 8.856769e-32 4.416299e-32 2.161803e-48
8.400000e+10 9.693963e-32 9.031873e-32 3.521106e-32 -1.828890e-48
8.500000e+10 9.915418e-32 9.446330e-32 3.013696e-32 9.407091e-49
8.600000e+10 1.055640e-31 1.019810e-31 2.726962e-32 6.098243e-48
8.700000e+10 1.170740e-31 1.141762e-31 2.588660e-32 3.808990e-48
8.800000e+10 1.357401e-31 1.332859e-31 2.569539e-32 5.735807e-48
8.900000e+10 1.656385e-31 1.634773e-31 2.666996e-32 8.339751e-48
9.000000e+10 2.151112e-31 2.131417e-31 2.904252e-32 1.525853e-47
9.100000e+10 3.029599e-31 3.011081e-31 3.344596e-32 2.188851e-47
9.200000e+10 4.787308e-31 4.769378e-31 4.139457e-32 3.016537e-47
9.300000e+10 9.102111e-31 9.084250e-31 5.699281e-32 7.284229e-47
9.400000e+10 2.499987e-30 2.498157e-30 9.564304e-32 2.082095e-46
9.500000e+10 2.367470e-29 2.367277e-29 3.023407e-31 2.060568e-45
9.600000e+10 1.974075e-29 1.973865e-29 -2.879242e-31 1.809950e-45
9.700000e+10 2.355097e-30 2.352736e-30 -1.054341e-31 2.313675e-46
9.800000e+10 8.793742e-31 8.766175e-31 -6.957467e-32 9.264332e-47
9.900000e+10 4.681292e-31 4.647667e-31 -5.600750e-32 5.925688e-47
1.000000e+11 2.988725e-31 2.945452e-31 -5.067460e-32 3.487840e-47
1.010000e+11 2.142310e-31 2.082626e-31 -5.021576e-32 2.763903e-47
1.020000e+11 1.673871e-31 1.583242e-31 -5.433109e-32 1.994539e-47
1.030000e+11 1.414315e-31 1.254763e-31 -6.525775e-32 2.626421e-47
1.040000e+11 1.333200e-31 9.659015e-32 -9.189432e-32 3.630736e-47
1.050000e+11 1.869689e-31 1.975339e-32 -1.859225e-31 1.020074e-46
1.060000e+11 3.926590e-30 -3.733415e-30 1.216438e-30 3.288890e-45
1.070000e+11 1.435418e-31 4.358822e-32 1.367637e-31 3.964517e-47
1.080000e+11 1.081172e-31 7.958555e-32 7.318112e-32 1.442041e-47
1.090000e+11 1.042574e-31 9.071792e-32 5.137957e-32 9.372018e-48
1.100000e+11 1.090347e-31 1.009868e-31 4.111241e-32 2.292302e-47
1.110000e+11 1.203572e-31 1.149051e-31 3.581442e-32 1.007154e-47
1.120000e+11 1.396995e-31 1.356675e-31 3.332066e-32 1.150883e-47
1.130000e+11 1.712603e-31 1.680800e-31 3.285092e-32 1.406768e-47
1.140000e+11 2.241486e-31 2.215098e-31 3.429294e-32 1.526434e-47
1.150000e+11 3.194345e-31 3.171511e-31 3.812546e-32 2.963882e-47
1.160000e+11 5.142202e-31 5.121715e-31 4.585608e-32 4.465255e-47
1.170000e+11 1.010662e-30 1.008763e-30 6.192462e-32 1.138557e-46
1.180000e+11 3.002160e-30 3.000346e-30 1.043423e-31 2.502013e-46
1.190000e+11 4.486556e-29 4.486378e-29 3.999874e-31 3.785652e-45
1.200000e+11 1.264553e-29 1.264373e-29 -2.135335e-31 5.579800e-46
1.210000e+11 2.002265e-30 2.000389e-30 -8.665511e-32 1.684144e-46
1.220000e+11 7.977770e-31 7.957661e-31 -5.660834e-32 6.915201e-47
1.230000e+11 4.371782e-31 4.349529e-31 -4.405467e-32 3.363512e-47
1.240000e+11 2.835500e-31 2.809988e-31 -3.795103e-32 2.785957e-47
1.250000e+11 2.048888e-31 2.018430e-31 -3.519670e-32 1.776525e-47
1.260000e+11 1.600784e-31 1.562615e-31 -3.474809e-32 1.019181e-47
1.270000e+11 1.330722e-31 1.279883e-31 -3.643080e-32 1.228257e-47
1.280000e+11 1.167798e-31 1.094324e-31 -4.076840e-32 1.749328e-47
1.290000e+11 1.082134e-31 9.625228e-32 -4.945341e-32 1.796477e-48
1.300000e+11 1.078575e-31 8.413100e-32 -6.749238e-32 1.259793e-47
1.310000e+11 1.289881e-31 5.784830e-32 -1.152888e-31 3.295305e-47
1.320000e+11 6.439000e-31 -4.556396e-31 -4.549722e-31 -1.271969e-45
1.330000e+11 2.434845e-31 -4.702046e-32 2.389012e-31 6.148209e-46
1.340000e+11 1.295761e-31 8.309298e-32 9.942595e-32 -4.065291e-47
1.350000e+11 1.290020e-31 1.105207e-31 6.653346e-32 2.390644e-47
1.360000e+11 1.460821e-31 1.360217e-31 5.327343e-32 1.452828e-47
1.370000e+11 1.783587e-31 1.719007e-31 4.756005e-32 2.249342e-47
1.380000e+11 2.345142e-31 2.299132e-31 4.622617e-32 3.250561e-47
1.390000e+11 3.378694e-31 3.343405e-31 4.870477e-32 3.073027e-47
1.400000e+11 5.544041e-31 5.515408e-31 5.627312e-32 5.307662e-47
1.410000e+11 1.129621e-30 1.127190e-30 7.407812e-32 9.068581e-47
1.420000e+11 3.675014e-30 3.672868e-30 1.255793e-31 3.823115e-46
1.430000e+11 1.155675e-28 1.155655e-28 6.730644e-31 1.025097e-44
1.440000e+11 8.791451e-30 8.789605e-30 -1.801707e-31 5.085051e-46
1.450000e+11 1.724250e-30 1.722459e-30 -7.856943e-32 1.416375e-46
1.460000e+11 7.276225e-31 7.258352e-31 -5.096871e-32 5.747726e-47
1.470000e+11 4.097093e-31 4.078744e-31 -3.873188e-32 3.067054e-47
1.480000e+11 2.699932e-31 2.680540e-31 -3.230176e-32 1.955406e-47
1.490000e+11 1.970886e-31 1.949750e-31 -2.878613e-32 1.237263e-47
1.500000e+11 1.549643e-31 1.525822e-31 -2.706636e-32 8.878741e-48
1.510000e+11 1.291704e-31 1.263823e-31 -2.669306e-32 9.134443e-48
1.520000e+11 1.130725e-31 1.096610e-31 -2.756543e-32 7.393407e-48
1.530000e+11 1.033862e-31 9.897869e-32 -2.986527e-32 4.745405e-48
1.540000e+11 9.851811e-32 9.240731e-32 -3.415708e-32 4.498609e-48
1.550000e+11 9.800160e-32 8.865222e-32 -4.177438e-32 3.991415e-48
1.560000e+11 1.027988e-31 8.613346e-32 -5.611254e-32 4.611543e-48
1.570000e+11 1.187162e-31 7.937140e-32 -8.828203e-32 -5.429044e-47
1.580000e+11 2.051492e-31 1.034615e-32 -2.048881e-31 4.757485e-47
1.590000e+11 1.824411e-30 -1.580366e-30 9.115483e-31 1.900067e-45
1.600000e+11 1.893999e-31 9.986418e-32 1.609332e-31 9.924332e-47
1.610000e+11 1.944253e-31 1.675063e-31 9.870583e-32 4.749110e-47
1.620000e+11 2.488627e-31 2.358377e-31 7.945563e-32 4.296622e-47
1.630000e+11 3.595831e-31 3.517601e-31 7.459793e-32 4.978072e-47
1.640000e+11 6.005946e-31 5.952596e-31 7.987416e-32 7.104351e-47
1.650000e+11 1.272106e-30 1.268142e-30 1.003467e-31 1.841976e-46
1.660000e+11 4.605618e-30 4.602480e-30 1.699824e-31 5.254462e-46
1.670000e+11 7.416478e-28 7.416452e-28 1.968068e-30 6.382555e-44
1.680000e+11 6.467771e-30 6.465506e-30 -1.711597e-31 6.073241e-46
1.690000e+11 1.501362e-30 1.499325e-30 -7.817820e-32 1.267016e-46
1.700000e+11 6.668548e-31 6.649632e-31 -5.019261e-32 6.541702e-47
1.710000e+11 3.851245e-31 3.833143e-31 -3.729704e-32 2.753514e-47
1.720000e+11 2.577242e-31 2.559414e-31 -3.026150e-32 1.730072e-47
1.730000e+11 1.901004e-31 1.882943e-31 -2.614186e-32 1.132362e-47
1.740000e+11 1.505860e-31 1.487033e-31 -2.373761e-32 8.206546e-48
1.750000e+11 1.261930e-31 1.241710e-31 -2.250007e-32 6.030555e-48
1.760000e+11 1.108529e-31 1.086104e-31 -2.218444e-32 4.498519e-48
1.770000e+11 1.014957e-31 9.891862e-32 -2.272638e-32 3.313540e-48
1.780000e+11 9.653431e-32 9.344888e-32 -2.421116e-32 2.075302e-48
1.790000e+11 9.523095e-32 9.135087e-32 -2.690634e-32 1.269874e-48
1.800000e+11 9.745582e-32 9.226441e-32 -3.138336e-32 7.377478e-50
1.810000e+11 1.037000e-31 9.615006e-32 -3.884394e-32 -8.308120e-49
1.820000e+11 1.154593e-31 1.030492e-31 -5.207410e-32 -3.936528e-48
1.830000e+11 1.369485e-31 1.118977e-31 -7.895446e-32 -4.510388e-48
1.840000e+11 1.876541e-31 1.092243e-31 -1.525913e-31 4.856603e-48
1.850000e+11 1.023734e-30 -6.493120e-31 -7.914708e-31 7.575700e-46
1.860000e+11 3.740091e-31 1.326277e-31 3.497037e-31 9.920492e-46
1.870000e+11 3.987918e-31 3.556637e-31 1.803836e-31 1.726109e-46
1.880000e+11 6.578193e-31 6.401706e-31 1.513535e-31 1.697304e-46
1.890000e+11 1.446096e-30 1.436357e-30 1.675403e-31 2.900298e-46
1.900000e+11 5.945000e-30 5.938698e-30 2.736553e-31 7.641585e-46
1.910000e+11 2.605024e-27 2.605020e-27 -4.849721e-30 3.497962e-43
1.920000e+11 4.960096e-30 4.956619e-30 -1.856732e-31 5.715322e-46
1.930000e+11 1.320124e-30 1.317294e-30 -8.639026e-32 1.324499e-46
1.940000e+11 6.139689e-31 6.115594e-31 -5.434037e-32 5.160995e-47
1.950000e+11 3.630714e-31 3.609398e-31 -3.928519e-32 2.806605e-47
1.960000e+11 2.465696e-31 2.446189e-31 -3.095416e-32 1.606315e-47
1.970000e+11 1.837410e-31 1.818998e-31 -2.594635e-32 1.128564e-47
1.980000e+11 1.466599e-31 1.448706e-31 -2.283916e-32 7.340639e-48
1.990000e+11 1.236321e-31 1.218433e-31 -2.095497e-32 4.608628e-48
2.000000e+11 1.091157e-31 1.072759e-31 -1.995272e-32 3.241867e-48
2.010000e+11 1.002784e-31 9.833030e-32 -1.967028e-32 8.793748e-49
2.020000e+11 9.564359e-32 9.351597e-32 -2.006140e-32 2.230247e-48
2.030000e+11 9.451181e-32 9.210842e-32 -2.117832e-32 4.170300e-49
2.040000e+11 9.672335e-32 9.390281e-32 -2.318767e-32 -1.439749e-48
2.050000e+11 1.026090e-31 9.914701e-32 -2.642872e-32 1.595449e-48
2.060000e+11 1.131039e-31 1.086134e-31 -3.155366e-32 -5.460083e-48
2.070000e+11 1.301004e-31 1.238413e-31 -3.986771e-32 -1.249653e-47
2.080000e+11 1.573155e-31 1.476646e-31 -5.425245e-32 -1.385553e-47
2.090000e+11 2.026152e-31 1.851893e-31 -8.220628e-32 -2.659431e-47
2.100000e+11 2.863360e-31 2.440816e-31 -1.497079e-31 -5.766758e-47
2.110000e+11 5.159770e-31 2.861213e-31 -4.293796e-31 -1.318108e-46
2.120000e+11 1.665056e-30 -2.503908e-31 1.646122e-30 4.101381e-45
2.130000e+11 1.690767e-30 1.610092e-30 5.160381e-31 1.055612e-45
2.140000e+11 7.978432e-30 7.952989e-30 6.366554e-31 2.218005e-45
2.150000e+11 1.735952e-28 1.735827e-28 -2.086584e-30 3.907552e-44
2.160000e+11 3.928102e-30 3.920493e-30 -2.443656e-31 5.483407e-46
2.170000e+11 1.171429e-30 1.166206e-30 -1.104884e-31 1.410909e-46
2.180000e+11 5.680073e-31 5.641092e-31 -6.643149e-32 6.906194e-47
2.190000e+11 3.434088e-31 3.403120e-31 -4.601424e-32 3.309720e-47
2.200000e+11 2.365059e-31 2.339215e-31 -3.486848e-32 1.216022e-47
2.210000e+11 1.779872e-31 1.757398e-31 -2.819513e-32 8.239179e-48
2.220000e+11 1.431304e-31 1.411051e-31 -2.399265e-32 5.166328e-48
2.230000e+11 1.213772e-31 1.194926e-31 -2.130606e-32 4.749279e-48
2.240000e+11 1.076582e-31 1.058512e-31 -1.964172e-32 3.126617e-48
2.250000e+11 9.936309e-32 9.758033e-32 -1.873775e-32 1.909643e-48
2.260000e+11 9.513090e-32 9.332160e-32 -1.846530e-32 7.160602e-49
2.270000e+11 9.432940e-32 9.243976e-32 -1.878632e-32 -1.214844e-48
2.280000e+11 9.684289e-32 9.480935e-32 -1.974163e-32 -2.129292e-48
2.290000e+11 1.030353e-31 1.007752e-31 -2.146245e-32 -2.348296e-48
2.300000e+11 1.138676e-31 1.112639e-31 -2.421106e-32 -4.059992e-48
2.310000e+11 1.312383e-31 1.281120e-31 -2.847445e-32 -6.353060e-48
2.320000e+11 1.587758e-31 1.548304e-31 -3.517492e-32 -6.894891e-48
2.330000e+11 2.037312e-31 1.984282e-31 -4.618060e-32 -1.870189e-47
2.340000e+11 2.820059e-31 2.742440e-31 -6.570806e-32 -3.486992e-47
2.350000e+11 4.339046e-31 4.210182e-31 -1.049612e-31 -7.474792e-47
2.360000e+11 7.876303e-31 7.611379e-31 -2.025600e-31 -1.642813e-46
2.370000e+11 1.953393e-30 1.866482e-30 -5.761858e-31 -9.301668e-46
2.380000e+11 1.266367e-29 9.815407e-30 -8.001642e-30 2.051862e-46
2.390000e+11 5.733444e-29 5.713067e-29 -4.829462e-30 2.468173e-44
2.400000e+11 3.204717e-30 3.164589e-30 -5.055576e-31 1.158075e-45
2.410000e+11 1.052122e-30 1.035249e-30 -1.876708e-31 2.356862e-46
2.420000e+11 5.295107e-31 5.200785e-31 -9.949882e-32 8.373035e-47
2.430000e+11 3.266132e-31 3.204615e-31 -6.309212e-32 3.864386e-47
2.440000e+11 2.278236e-31 2.233931e-31 -4.471154e-32 1.530412e-47
2.450000e+11 1.730054e-31 1.695799e-31 -3.425667e-32 1.257259e-47
2.460000e+11 1.400850e-31 1.372879e-31 -2.785406e-32 4.671622e-48
2.470000e+11 1.194596e-31 1.170716e-31 -2.376610e-32 3.674107e-48
2.480000e+11 1.064629e-31 1.043454e-31 -2.112758e-32 3.783405e-48
2.490000e+11 9.867790e-32 9.673619e-32 -1.947914e-32 1.585194e-48
2.500000e+11 9.484828e-32 9.301206e-32 -1.857290e-32 8.893761e-49
2.510000e+11 9.440834e-32 9.262061e-32 -1.828542e-32 -8.488286e-49
2.520000e+11 9.729576e-32 9.550524e-32 -1.857991e-32 -9.094439e-49
2.530000e+11 1.039320e-31 1.020871e-31 -1.949580e-32 -2.564439e-48
2.540000e+11 1.153594e-31 1.134021e-31 -2.116049e-32 -3.641982e-48
2.550000e+11 1.336171e-31 1.314750e-31 -2.382965e-32 -7.225176e-48
2.560000e+11 1.626112e-31 1.601859e-31 -2.798007e-32 -1.211589e-47
2.570000e+11 2.102158e-31 2.073620e-31 -3.452091e-32 -1.546172e-47
2.580000e+11 2.939423e-31 2.904282e-31 -4.531552e-32 -2.115852e-47
2.590000e+11 4.591389e-31 4.545625e-31 -6.466467e-32 -5.172257e-47
2.600000e+11 8.551773e-31 8.487638e-31 -1.045384e-31 -1.216578e-46
2.610000e+11 2.242250e-30 2.232282e-30 -2.111963e-31 -3.136482e-46
2.620000e+11 1.706183e-29 1.704359e-29 -7.887677e-31 -4.299421e-45
2.630000e+11 2.818738e-29 2.814188e-29 1.601011e-30 -1.425143e-44
2.640000e+11 2.775078e-30 2.499747e-30 1.205124e-30 -3.348718e-45
2.650000e+11 1.551199e-30 3.250993e-31 -1.516750e-30 2.933437e-46
2.660000e+11 5.246996e-31 4.516249e-31 -2.671041e-31 1.660506e-46
2.670000e+11 3.188688e-31 2.947824e-31 -1.215756e-31 7.651577e-47
2.680000e+11 2.227472e-31 2.106630e-31 -7.237011e-32 2.860959e-47
2.690000e+11 1.697793e-31 1.623761e-31 -4.958835e-32 1.520246e-47
2.700000e+11 1.380140e-31 1.329003e-31 -3.722027e-32 8.660755e-48
2.710000e+11 1.181397e-31 1.143053e-31 -2.985433e-32 1.689512e-48
2.720000e+11 1.056687e-31 1.026119e-31 -2.523219e-32 -1.553594e-48
2.730000e+11 9.828760e-32 9.572922e-32 -2.227938e-32 9.086234e-49
2.740000e+11 9.480588e-32 9.257576e-32 -2.044222e-32 1.896549e-48
2.750000e+11 9.470712e-32 9.269311e-32 -1.942749e-32 6.451327e-49
2.760000e+11 9.797657e-32 9.609870e-32 -1.909055e-32 -1.838905e-48
2.770000e+11 1.050958e-31 1.032919e-31 -1.938804e-32 -2.952099e-48
2.780000e+11 1.172009e-31 1.154179e-31 -2.036530e-32 -4.336406e-48
2.790000e+11 1.365008e-31 1.346881e-31 -2.217219e-32 -6.327834e-48
2.800000e+11 1.672473e-31 1.653505e-31 -2.511732e-32 -8.337899e-48
2.810000e+11 2.181037e-31 2.160584e-31 -2.979951e-32 -1.364985e-47
2.820000e+11 3.086650e-31 3.063868e-31 -3.743278e-32 -1.897731e-47
2.830000e+11 4.909938e-31 4.883628e-31 -5.076129e-32 -4.607885e-47
2.840000e+11 9.439996e-31 9.408313e-31 -7.727629e-32 -5.484370e-47
2.850000e+11 2.660282e-30 2.656270e-30 -1.460605e-31 -3.239215e-46
2.860000e+11 2.891768e-29 2.891226e-29 -5.597962e-31 -6.332334e-45
2.870000e+11 1.671571e-29 1.670772e-29 5.165730e-31 -3.018795e-45
2.880000e+11 2.227901e-30 2.214509e-30 2.439129e-31 -5.294650e-46
2.890000e+11 8.623570e-31 8.342916e-31 2.182134e-31 -3.035278e-46
2.900000e+11 5.039253e-31 4.070667e-31 2.970478e-31 -3.444172e-46
2.910000e+11 3.238495e-30 -2.655407e-30 1.853824e-30 -5.667247e-45
2.920000e+11 2.955983e-31 1.212809e-31 -2.695725e-31 -3.824494e-47
2.930000e+11 1.799086e-31 1.424738e-31 -1.098560e-31 9.771151e-48
2.940000e+11 1.404914e-31 1.243421e-31 -6.539775e-32 1.045559e-47
2.950000e+11 1.188698e-31 1.097282e-31 -4.571390e-32 5.448985e-48
2.960000e+11 1.059634e-31 9.995569e-32 -3.517251e-32 1.009898e-47
2.970000e+11 9.854882e-32 9.419929e-32 -2.895449e-32 3.761348e-48
2.980000e+11 9.519566e-32 9.181960e-32 -2.512716e-32 8.444867e-49
2.990000e+11 9.532463e-32 9.255925e-32 -2.279408e-32 -3.710774e-48
3.000000e+11 9.892262e-32 9.655561e-32 -2.151045e-32 -3.877730e-48
3.010000e+11 1.065132e-31 1.044096e-31 -2.106431e-32 -2.117569e-48
3.020000e+11 1.193244e-31 1.173914e-31 -2.139095e-32 -5.904432e-48
3.030000e+11 1.397481e-31 1.379166e-31 -2.255079e-32 -8.056921e-48
3.040000e+11 1.724220e-31 1.706356e-31 -2.475550e-32 -7.522326e-48
3.050000e+11 2.269098e-31 2.251174e-31 -2.846444e-32 -1.498646e-47
3.060000e+11 3.252294e-31 3.233791e-31 -3.464260e-32 -2.326280e-47
3.070000e+11 5.274820e-31 5.255151e-31 -4.550912e-32 -3.427905e-47
3.080000e+11 1.049799e-30 1.047642e-30 -6.726151e-32 -8.177150e-47
3.090000e+11 3.213664e-30 3.211216e-30 -1.254072e-31 -3.212400e-46
3.100000e+11 5.942796e-29 5.942507e-29 -5.858775e-31 -6.334184e-45
3.110000e+11 1.105859e-29 1.105503e-29 2.808810e-31 -1.357548e-45
3.120000e+11 1.899643e-30 1.894978e-30 1.330543e-31 -2.434003e-46
3.130000e+11 7.745307e-31 7.679562e-31 1.007035e-31 -1.242335e-46
3.140000e+11 4.313975e-31 4.210945e-31 9.371904e-32 -5.746786e-47
3.150000e+11 2.870962e-31 2.679770e-31 1.030173e-31 -8.836650e-47
3.160000e+11 2.253300e-31 1.761794e-31 1.404792e-31 -6.724628e-47
3.170000e+11 3.245148e-31 -1.129772e-32 3.243181e-31 -3.028526e-46
3.180000e+11 5.553734e-31 -2.962667e-31 -4.697507e-31 -3.638724e-46
3.190000e+11 1.457426e-31 7.923499e-32 -1.223222e-31 -7.150853e-48
3.200000e+11 1.132780e-31 9.043936e-32 -6.821024e-32 -2.211907e-47
3.210000e+11 1.016292e-31 8.997557e-32 -4.725349e-32 -1.345329e-48
3.220000e+11 9.698369e-32 8.977664e-32 -3.668775e-32 -2.210124e-48
3.230000e+11 9.674497e-32 9.173607e-32 -3.072594e-32 -2.551680e-48
3.240000e+11 1.003930e-31 9.662042e-32 -2.726266e-32 -4.000778e-48
3.250000e+11 1.083248e-31 1.053069e-31 -2.539127e-32 -6.333077e-48
3.260000e+11 1.217993e-31 1.192664e-31 -2.471064e-32 -5.475225e-48
3.270000e+11 1.433794e-31 1.411661e-31 -2.509555e-32 -8.375475e-48
3.280000e+11 1.781174e-31 1.761143e-31 -2.663768e-32 -1.130229e-47
3.290000e+11 2.365870e-31 2.347156e-31 -2.969829e-32 -1.554406e-47
3.300000e+11 3.436029e-31 3.418019e-31 -3.513371e-32 -2.563978e-47
3.310000e+11 5.688739e-31 5.670906e-31 -4.500885e-32 -4.387460e-47
3.320000e+11 1.175725e-30 1.173909e-30 -6.533043e-32 -9.822839e-47
3.330000e+11 3.963394e-30 3.961490e-30 -1.228462e-31 -4.053706e-46
3.340000e+11 1.854360e-28 1.854339e-28 -8.735342e-31 -1.680380e-44
3.350000e+11 7.857812e-30 7.855515e-30 1.899735e-31 -6.407702e-46
3.360000e+11 1.641653e-30 1.638994e-30 9.339980e-32 -1.670548e-46
3.370000e+11 7.062141e-31 7.030027e-31 6.727319e-32 -7.932444e-47
3.380000e+11 4.019959e-31 3.979137e-31 5.714416e-32 -5.566163e-47
3.390000e+11 2.674373e-31 2.618981e-31 5.414881e-32 -3.502034e-47
