# #nu(Hz) #T #rho #c #s
3.100000e+10 4.307485e-01 -1.019797e-01 3.945814e-01 1.394633e-01
3.200000e+10 3.906723e-01 -8.250282e-02 3.631637e-01 1.180266e-01
3.300000e+10 3.622198e-01 -6.529959e-02 3.408069e-01 1.038739e-01
3.400000e+10 3.438609e-01 -4.983052e-02 3.265926e-01 9.536540e-02
3.500000e+10 3.345527e-01 -3.530564e-02 3.198403e-01 9.154917e-02
3.600000e+10 3.338284e-01 -2.080083e-02 3.202018e-01 9.208437e-02
3.700000e+10 3.418381e-01 -5.250549e-03 3.276771e-01 9.722902e-02
3.800000e+10 3.593944e-01 1.261552e-02 3.425726e-01 1.079316e-01
3.900000e+10 3.880157e-01 3.433467e-02 3.653603e-01 1.260521e-01
4.000000e+10 4.298715e-01 6.165726e-02 3.962976e-01 1.547129e-01
4.100000e+10 4.873327e-01 9.607931e-02 4.345140e-01 1.986441e-01
4.200000e+10 5.614489e-01 1.373007e-01 4.761550e-01 2.639125e-01
4.300000e+10 6.484374e-01 1.797398e-01 5.117387e-01 3.553705e-01
4.400000e+10 7.350469e-01 2.080797e-01 5.257365e-01 4.696785e-01
4.500000e+10 7.998784e-01 1.991681e-01 5.053583e-01 5.871546e-01
4.600000e+10 8.285537e-01 1.385696e-01 4.570966e-01 6.770246e-01
4.700000e+10 8.274565e-01 3.693817e-02 4.075295e-01 7.191937e-01
4.800000e+10 8.127234e-01 -7.750896e-02 3.804565e-01 7.139779e-01
4.900000e+10 7.910678e-01 -1.768740e-01 3.801975e-01 6.707859e-01
5.000000e+10 7.576484e-01 -2.422522e-01 3.946743e-01 5.996475e-01
5.100000e+10 7.072106e-01 -2.671534e-01 4.074346e-01 5.126138e-01
5.200000e+10 6.427795e-01 -2.580321e-01 4.084761e-01 4.239482e-01
5.300000e+10 5.739089e-01 -2.285016e-01 3.973649e-01 3.453399e-01
5.400000e+10 5.099384e-01 -1.912351e-01 3.791263e-01 2.823642e-01
5.500000e+10 4.562722e-01 -1.539910e-01 3.592639e-01 2.353732e-01
5.600000e+10 4.146822e-01 -1.199925e-01 3.415640e-01 2.022305e-01
5.700000e+10 3.849766e-01 -8.971421e-02 3.280612e-01 1.803725e-01
5.800000e+10 3.663561e-01 -6.230668e-02 3.196705e-01 1.677659e-01
5.900000e+10 3.581718e-01 -3.634894e-02 3.167452e-01 1.632123e-01
6.000000e+10 3.602875e-01 -1.013317e-02 3.193878e-01 1.664208e-01
6.100000e+10 3.732468e-01 1.828873e-02 3.275186e-01 1.780737e-01
6.200000e+10 3.983183e-01 5.111436e-02 3.406776e-01 1.999590e-01
6.300000e+10 4.373135e-01 9.062593e-02 3.574257e-01 2.351105e-01
6.400000e+10 4.917670e-01 1.383894e-01 3.741172e-01 2.876100e-01
6.500000e+10 5.606484e-01 1.929680e-01 3.830381e-01 3.610702e-01
6.600000e+10 6.360469e-01 2.455897e-01 3.714364e-01 4.541765e-01
6.700000e+10 6.999467e-01 2.769028e-01 3.262867e-01 5.538837e-01
6.800000e+10 7.317304e-01 2.645023e-01 2.479363e-01 6.356065e-01
6.900000e+10 7.272055e-01 2.021326e-01 1.584075e-01 6.803509e-01
7.000000e+10 7.040700e-01 1.057149e-01 8.642634e-02 6.907021e-01
7.100000e+10 6.841738e-01 -3.037375e-03 4.796973e-02 6.824833e-01
7.200000e+10 6.782196e-01 -1.093248e-01 4.508874e-02 6.678300e-01
7.300000e+10 6.839732e-01 -2.035675e-01 7.305602e-02 6.488778e-01
7.400000e+10 6.901968e-01 -2.760404e-01 1.232620e-01 6.204674e-01
7.500000e+10 6.829662e-01 -3.168102e-01 1.828556e-01 5.767477e-01
7.600000e+10 6.542241e-01 -3.216440e-01 2.371775e-01 5.179779e-01
7.700000e+10 6.069599e-01 -2.964466e-01 2.760458e-01 4.520160e-01
7.800000e+10 5.516921e-01 -2.536884e-01 2.976031e-01 3.891513e-01
7.900000e+10 4.989715e-01 -2.050228e-01 3.060671e-01 3.365429e-01
8.000000e+10 4.553386e-01 -1.573456e-01 3.072408e-01 2.969490e-01
8.100000e+10 4.235627e-01 -1.130717e-01 3.058163e-01 2.703637e-01
8.200000e+10 4.043812e-01 -7.183705e-02 3.047605e-01 2.558995e-01
8.300000e+10 3.979596e-01 -3.185642e-02 3.055761e-01 2.529432e-01
8.400000e+10 4.047204e-01 9.362050e-03 3.085781e-01 2.617069e-01
8.500000e+10 4.256476e-01 5.465740e-02 3.128146e-01 2.834350e-01
8.600000e+10 4.620281e-01 1.067348e-01 3.154509e-01 3.202629e-01
8.700000e+10 5.141502e-01 1.668250e-01 3.105911e-01 3.742366e-01
8.800000e+10 5.781081e-01 2.315058e-01 2.882960e-01 4.444092e-01
8.900000e+10 6.411430e-01 2.880624e-01 2.367892e-01 5.215508e-01
9.000000e+10 6.816758e-01 3.145223e-01 1.520448e-01 5.853546e-01
9.100000e+10 6.833006e-01 2.936316e-01 4.901035e-02 6.150432e-01
9.200000e+10 6.518712e-01 2.299220e-01 -4.501872e-02 6.083135e-01
9.300000e+10 6.097786e-01 1.440086e-01 -1.116417e-01 5.819172e-01
9.400000e+10 5.767489e-01 5.355726e-02 -1.485206e-01 5.547184e-01
9.500000e+10 5.620355e-01 -3.397778e-02 -1.607710e-01 5.374775e-01
9.600000e+10 5.669848e-01 -1.174636e-01 -1.529154e-01 5.331895e-01
9.700000e+10 5.880853e-01 -1.964855e-01 -1.265130e-01 5.396594e-01
9.800000e+10 6.175156e-01 -2.673161e-01 -8.148732e-02 5.506609e-01
9.900000e+10 6.431734e-01 -3.213207e-01 -1.951773e-02 5.568160e-01
1.000000e+11 6.518346e-01 -3.477680e-01 5.248336e-02 5.488089e-01
1.010000e+11 6.362995e-01 -3.410310e-01 1.227427e-01 5.229810e-01
1.020000e+11 6.003327e-01 -3.056475e-01 1.803718e-01 4.841952e-01
1.030000e+11 5.553070e-01 -2.530413e-01 2.209034e-01 4.421964e-01
1.040000e+11 5.127498e-01 -1.940744e-01 2.461890e-01 4.057567e-01
1.050000e+11 4.802415e-01 -1.348769e-01 2.606917e-01 3.801052e-01
1.060000e+11 4.616467e-01 -7.696059e-02 2.683763e-01 3.676532e-01
1.070000e+11 4.588648e-01 -1.889247e-02 2.713142e-01 3.695789e-01
1.080000e+11 4.731309e-01 4.215156e-02 2.691272e-01 3.868418e-01
1.090000e+11 5.051264e-01 1.089220e-01 2.584227e-01 4.201265e-01
1.100000e+11 5.533060e-01 1.817391e-01 2.322117e-01 4.681839e-01
1.110000e+11 6.099339e-01 2.542989e-01 1.809470e-01 5.240320e-01
1.120000e+11 6.572394e-01 3.097869e-01 9.877678e-02 5.711733e-01
1.130000e+11 6.727934e-01 3.262704e-01 -5.348468e-03 5.883621e-01
1.140000e+11 6.480192e-01 2.952294e-01 -1.064763e-01 5.669491e-01
1.150000e+11 5.974900e-01 2.308563e-01 -1.823210e-01 5.200564e-01
1.160000e+11 5.439015e-01 1.550125e-01 -2.280318e-01 4.688299e-01
1.170000e+11 5.022064e-01 8.134212e-02 -2.508058e-01 4.274238e-01
1.180000e+11 4.779785e-01 1.365522e-02 -2.594021e-01 4.012325e-01
1.190000e+11 4.718756e-01 -4.944773e-02 -2.594870e-01 3.910089e-01
1.200000e+11 4.828750e-01 -1.108096e-01 -2.531643e-01 3.959764e-01
1.210000e+11 5.091608e-01 -1.725351e-01 -2.395705e-01 4.148281e-01
1.220000e+11 5.473249e-01 -2.342732e-01 -2.155625e-01 4.452117e-01
1.230000e+11 5.906826e-01 -2.914232e-01 -1.769832e-01 4.823437e-01
1.240000e+11 6.283725e-01 -3.343406e-01 -1.214241e-01 5.180005e-01
1.250000e+11 6.481451e-01 -3.512340e-01 -5.201648e-02 5.422370e-01
1.260000e+11 6.434499e-01 -3.353010e-01 2.138550e-02 5.487656e-01
1.270000e+11 6.186336e-01 -2.898986e-01 8.678427e-02 5.395692e-01
1.280000e+11 5.859022e-01 -2.254114e-01 1.364251e-01 5.233156e-01
1.290000e+11 5.579255e-01 -1.517373e-01 1.684495e-01 5.097856e-01
1.300000e+11 5.435531e-01 -7.401247e-02 1.838941e-01 5.061177e-01
1.310000e+11 5.476041e-01 7.010745e-03 1.830345e-01 5.160615e-01
1.320000e+11 5.714389e-01 9.213074e-02 1.631640e-01 5.398442e-01
1.330000e+11 6.115279e-01 1.793753e-01 1.184779e-01 5.724979e-01
1.340000e+11 6.556257e-01 2.585669e-01 4.394220e-02 6.008804e-01
1.350000e+11 6.818213e-01 3.096706e-01 -5.531998e-02 6.049167e-01
1.360000e+11 6.705528e-01 3.145697e-01 -1.575720e-01 5.708397e-01
1.370000e+11 6.230605e-01 2.754747e-01 -2.367902e-01 5.062100e-01
1.380000e+11 5.594711e-01 2.130214e-01 -2.828386e-01 4.331652e-01
1.390000e+11 4.996915e-01 1.471862e-01 -3.024479e-01 3.695309e-01
1.400000e+11 4.536674e-01 8.754653e-02 -3.071052e-01 3.222361e-01
1.410000e+11 4.237633e-01 3.564612e-02 -3.055455e-01 2.914560e-01
1.420000e+11 4.092894e-01 -1.049943e-02 -3.026816e-01 2.753024e-01
1.430000e+11 4.090728e-01 -5.381510e-02 -3.006758e-01 2.721002e-01
1.440000e+11 4.223425e-01 -9.712539e-02 -2.998961e-01 2.810733e-01
1.450000e+11 4.487022e-01 -1.426672e-01 -2.992993e-01 3.023239e-01
1.460000e+11 4.874842e-01 -1.914696e-01 -2.963486e-01 3.363893e-01
1.470000e+11 5.364504e-01 -2.421761e-01 -2.867968e-01 3.832458e-01
1.480000e+11 5.900127e-01 -2.893509e-01 -2.650693e-01 4.406011e-01
1.490000e+11 6.383160e-01 -3.225786e-01 -2.264206e-01 5.021196e-01
1.500000e+11 6.699693e-01 -3.291369e-01 -1.711144e-01 5.578957e-01
1.510000e+11 6.791458e-01 -3.009830e-01 -1.074457e-01 5.992526e-01
1.520000e+11 6.709925e-01 -2.400692e-01 -4.907955e-02 6.246510e-01
1.530000e+11 6.586946e-01 -1.555813e-01 -8.637912e-03 6.399988e-01
1.540000e+11 6.554637e-01 -5.704638e-02 5.520178e-03 6.529532e-01
1.550000e+11 6.683530e-01 4.832729e-02 -1.199110e-02 6.664956e-01
1.560000e+11 6.944526e-01 1.518600e-01 -6.418822e-02 6.745983e-01
1.570000e+11 7.182863e-01 2.374155e-01 -1.467199e-01 6.618477e-01
1.580000e+11 7.166679e-01 2.833320e-01 -2.403102e-01 6.128514e-01
1.590000e+11 6.769218e-01 2.790001e-01 -3.160753e-01 5.296021e-01
1.600000e+11 6.096934e-01 2.369514e-01 -3.568507e-01 4.338636e-01
1.610000e+11 5.366760e-01 1.803384e-01 -3.665874e-01 3.480128e-01
1.620000e+11 4.732122e-01 1.254870e-01 -3.587811e-01 2.818846e-01
1.630000e+11 4.248571e-01 7.847481e-02 -3.448671e-01 2.353974e-01
1.640000e+11 3.916563e-01 3.942915e-02 -3.314115e-01 2.049546e-01
1.650000e+11 3.719472e-01 6.332213e-03 -3.214742e-01 1.869732e-01
1.660000e+11 3.641332e-01 -2.322007e-02 -3.162678e-01 1.789651e-01
1.670000e+11 3.672561e-01 -5.146675e-02 -3.161617e-01 1.796385e-01
1.680000e+11 3.810766e-01 -8.038708e-02 -3.211232e-01 1.887781e-01
1.690000e+11 4.059528e-01 -1.116725e-01 -3.307878e-01 2.071385e-01
1.700000e+11 4.425335e-01 -1.465340e-01 -3.442438e-01 2.363469e-01
1.710000e+11 4.911099e-01 -1.851126e-01 -3.595545e-01 2.786446e-01
1.720000e+11 5.504050e-01 -2.252515e-01 -3.731425e-01 3.361132e-01
1.730000e+11 6.158842e-01 -2.607216e-01 -3.796136e-01 4.089389e-01
1.740000e+11 6.788471e-01 -2.801920e-01 -3.733496e-01 4.928853e-01
1.750000e+11 7.290042e-01 -2.697798e-01 -3.529222e-01 5.780241e-01
1.760000e+11 7.612161e-01 -2.202477e-01 -3.259271e-01 6.516996e-01
1.770000e+11 7.800691e-01 -1.334990e-01 -3.082956e-01 7.040168e-01
1.780000e+11 7.946919e-01 -2.254278e-02 -3.163656e-01 7.286562e-01
1.790000e+11 8.068004e-01 9.143479e-02 -3.565317e-01 7.179497e-01
1.800000e+11 8.037432e-01 1.812444e-01 -4.169352e-01 6.628111e-01
1.810000e+11 7.680998e-01 2.234947e-01 -4.694295e-01 5.653879e-01
1.820000e+11 6.984610e-01 2.160156e-01 -4.900467e-01 4.483739e-01
1.830000e+11 6.128880e-01 1.783587e-01 -4.775017e-01 3.403115e-01
1.840000e+11 5.313390e-01 1.325459e-01 -4.461805e-01 2.562726e-01
1.850000e+11 4.641050e-01 9.076453e-02 -4.102999e-01 1.970007e-01
1.860000e+11 4.132162e-01 5.651758e-02 -3.779135e-01 1.572730e-01
1.870000e+11 3.771000e-01 2.922944e-02 -3.522120e-01 1.315173e-01
1.880000e+11 3.534559e-01 7.135029e-03 -3.339479e-01 1.155810e-01
1.890000e+11 3.403790e-01 -1.157623e-02 -3.229829e-01 1.067985e-01
1.900000e+11 3.366531e-01 -2.846296e-02 -3.190294e-01 1.036601e-01
1.910000e+11 3.417634e-01 -4.483404e-02 -3.219583e-01 1.055225e-01
1.920000e+11 3.558477e-01 -6.181875e-02 -3.319056e-01 1.124487e-01
1.930000e+11 3.796428e-01 -8.040796e-02 -3.492788e-01 1.251700e-01
1.940000e+11 4.143996e-01 -1.013961e-01 -3.746742e-01 1.451381e-01
1.950000e+11 4.616642e-01 -1.251148e-01 -4.086518e-01 1.745963e-01
1.960000e+11 5.227281e-01 -1.507737e-01 -4.512695e-01 2.164898e-01
1.970000e+11 5.974808e-01 -1.752079e-01 -5.013278e-01 2.737807e-01
1.980000e+11 6.826284e-01 -1.912046e-01 -5.556271e-01 3.474204e-01
1.990000e+11 7.702115e-01 -1.869359e-01 -6.093073e-01 4.324642e-01
2.000000e+11 8.484988e-01 -1.499136e-01 -6.583538e-01 5.138545e-01
2.010000e+11 9.053817e-01 -7.737352e-02 -7.018318e-01 5.667112e-01
2.020000e+11 9.295277e-01 1.347677e-02 -7.373536e-01 5.658177e-01
2.030000e+11 9.096092e-01 8.941969e-02 -7.526440e-01 5.029116e-01
2.040000e+11 8.427248e-01 1.244954e-01 -7.318977e-01 3.987628e-01
2.050000e+11 7.447706e-01 1.197860e-01 -6.753898e-01 2.901436e-01
2.060000e+11 6.410073e-01 9.437634e-02 -6.008325e-01 2.024445e-01
2.070000e+11 5.491855e-01 6.515372e-02 -5.267218e-01 1.411520e-01
2.080000e+11 4.756213e-01 3.988856e-02 -4.630118e-01 1.012156e-01
2.090000e+11 4.199075e-01 2.023444e-02 -4.124959e-01 7.589448e-02
2.100000e+11 3.793774e-01 5.431192e-03 -3.745647e-01 5.999207e-02
2.110000e+11 3.512581e-01 -5.808037e-03 -3.476138e-01 5.013130e-02
2.120000e+11 3.333766e-01 -1.464541e-02 -3.300998e-01 4.426770e-02
2.130000e+11 3.242811e-01 -2.198437e-02 -3.208989e-01 4.121659e-02
2.140000e+11 3.231919e-01 -2.849764e-02 -3.193960e-01 4.033719e-02
2.150000e+11 3.299402e-01 -3.468381e-02 -3.254962e-01 4.134949e-02
2.160000e+11 3.449409e-01 -4.090865e-02 -3.396374e-01 4.423965e-02
2.170000e+11 3.692062e-01 -4.741316e-02 -3.628259e-01 4.921967e-02
2.180000e+11 4.043791e-01 -5.426983e-02 -3.966875e-01 5.671202e-02
2.190000e+11 4.527250e-01 -6.125375e-02 -4.434822e-01 6.731613e-02
2.200000e+11 5.169240e-01 -6.757986e-02 -5.059396e-01 8.166091e-02
2.210000e+11 5.993067e-01 -7.148538e-02 -5.865772e-01 9.992779e-02
2.220000e+11 6.998649e-01 -6.985813e-02 -6.858350e-01 1.206690e-01
2.230000e+11 8.122456e-01 -5.880005e-02 -7.981481e-01 1.387265e-01
2.240000e+11 9.183499e-01 -3.686997e-02 -9.062693e-01 1.438164e-01
2.250000e+11 9.873792e-01 -1.061250e-02 -9.793750e-01 1.250188e-01
2.260000e+11 9.901351e-01 6.132119e-03 -9.866024e-01 8.334000e-02
2.270000e+11 9.239900e-01 5.480720e-03 -9.232637e-01 3.621590e-02
2.280000e+11 8.165478e-01 -6.592119e-03 -8.165204e-01 1.175083e-03
2.290000e+11 7.011993e-01 -1.990169e-02 -7.006960e-01 -1.759399e-02
2.300000e+11 5.982550e-01 -2.922827e-02 -5.970271e-01 -2.476817e-02
2.310000e+11 5.145883e-01 -3.408184e-02 -5.128046e-01 -2.590248e-02
2.320000e+11 4.499304e-01 -3.569986e-02 -4.478385e-01 -2.456752e-02
2.330000e+11 4.015776e-01 -3.536888e-02 -3.993801e-01 -2.256519e-02
2.340000e+11 3.665888e-01 -3.397278e-02 -3.644244e-01 -2.069026e-02
2.350000e+11 3.425475e-01 -3.201186e-02 -3.405039e-01 -1.926545e-02
2.360000e+11 3.277273e-01 -2.971287e-02 -3.258569e-01 -1.842810e-02
2.370000e+11 3.210641e-01 -2.711541e-02 -3.193947e-01 -1.827422e-02
2.380000e+11 3.220991e-01 -2.411685e-02 -3.206361e-01 -1.893968e-02
2.390000e+11 3.309494e-01 -2.048075e-02 -3.296679e-01 -2.066697e-02
2.400000e+11 3.483235e-01 -1.581536e-02 -3.471432e-01 -2.389088e-02
2.410000e+11 3.755801e-01 -9.529552e-03 -3.743080e-01 -2.937780e-02
2.420000e+11 4.147951e-01 -7.866313e-04 -4.130071e-01 -3.846378e-02
2.430000e+11 4.687313e-01 1.147302e-02 -4.655332e-01 -5.344409e-02
2.440000e+11 5.404028e-01 2.822816e-02 -5.339828e-01 -7.810763e-02
2.450000e+11 6.315281e-01 4.928598e-02 -6.184309e-01 -1.180755e-01
2.460000e+11 7.387682e-01 7.067486e-02 -7.131242e-01 -1.795479e-01
2.470000e+11 8.479164e-01 8.115626e-02 -8.018377e-01 -2.634998e-01
2.480000e+11 9.322039e-01 6.395949e-02 -8.595686e-01 -3.550423e-01
2.490000e+11 9.651359e-01 1.187875e-02 -8.681195e-01 -4.215624e-01
2.500000e+11 9.397358e-01 -5.778611e-02 -8.307290e-01 -4.354923e-01
2.510000e+11 8.695822e-01 -1.156242e-01 -7.642766e-01 -3.983536e-01
2.520000e+11 7.756993e-01 -1.452434e-01 -6.848936e-01 -3.339679e-01
2.530000e+11 6.771307e-01 -1.489548e-01 -6.044242e-01 -2.664393e-01
2.540000e+11 5.867951e-01 -1.371852e-01 -5.309116e-01 -2.089057e-01
2.550000e+11 5.108294e-01 -1.191653e-01 -4.685910e-01 -1.648295e-01
2.560000e+11 4.504836e-01 -1.002390e-01 -4.185929e-01 -1.329195e-01
2.570000e+11 4.045616e-01 -8.267909e-02 -3.802671e-01 -1.105946e-01
2.580000e+11 3.711272e-01 -6.704337e-02 -3.523103e-01 -9.548819e-02
2.590000e+11 3.483667e-01 -5.309212e-02 -3.334186e-01 -8.586394e-02
2.600000e+11 3.349303e-01 -4.024961e-02 -3.225805e-01 -8.062297e-02
2.610000e+11 3.300354e-01 -2.778526e-02 -3.191781e-01 -7.922570e-02
2.620000e+11 3.334953e-01 -1.484773e-02 -3.230050e-01 -8.164817e-02
2.630000e+11 3.457472e-01 -4.252580e-04 -3.342501e-01 -8.841864e-02
2.640000e+11 3.679009e-01 1.672399e-02 -3.534376e-01 -1.007632e-01
2.650000e+11 4.017741e-01 3.811350e-02 -3.812559e-01 -1.208874e-01
2.660000e+11 4.497732e-01 6.539560e-02 -4.180890e-01 -1.523841e-01
2.670000e+11 5.142282e-01 9.967482e-02 -4.628931e-01 -2.005630e-01
2.680000e+11 5.953772e-01 1.394986e-01 -5.109852e-01 -2.718608e-01
2.690000e+11 6.872270e-01 1.768437e-01 -5.512764e-01 -3.702723e-01
2.700000e+11 7.734615e-01 1.934677e-01 -5.671917e-01 -4.889852e-01
2.710000e+11 8.322435e-01 1.668376e-01 -5.483776e-01 -6.033874e-01
2.720000e+11 8.535854e-01 8.978510e-02 -5.062005e-01 -6.814013e-01
2.730000e+11 8.469726e-01 -1.845733e-02 -4.673267e-01 -7.061357e-01
2.740000e+11 8.251691e-01 -1.260908e-01 -4.489141e-01 -6.807947e-01
2.750000e+11 7.903442e-01 -2.066592e-01 -4.479028e-01 -6.175103e-01
2.760000e+11 7.390519e-01 -2.473132e-01 -4.500712e-01 -5.314789e-01
2.770000e+11 6.729279e-01 -2.504226e-01 -4.438030e-01 -4.394991e-01
2.780000e+11 6.005733e-01 -2.284523e-01 -4.266422e-01 -3.556321e-01
2.790000e+11 5.317655e-01 -1.951016e-01 -4.027247e-01 -2.872677e-01
2.800000e+11 4.727973e-01 -1.597214e-01 -3.775096e-01 -2.356117e-01
2.810000e+11 4.260300e-01 -1.267583e-01 -3.549371e-01 -1.986292e-01
2.820000e+11 3.914483e-01 -9.741486e-02 -3.371054e-01 -1.734996e-01
2.830000e+11 3.681534e-01 -7.125144e-02 -3.248885e-01 -1.578214e-01
2.840000e+11 3.552465e-01 -4.711815e-02 -3.185599e-01 -1.499986e-01
2.850000e+11 3.522545e-01 -2.355332e-02 -3.181774e-01 -1.493038e-01
2.860000e+11 3.593242e-01 1.116433e-03 -3.237424e-01 -1.558958e-01
2.870000e+11 3.773151e-01 2.880242e-02 -3.351533e-01 -1.709075e-01
2.880000e+11 4.077895e-01 6.165460e-02 -3.518942e-01 -1.966253e-01
2.890000e+11 4.527087e-01 1.017788e-01 -3.722731e-01 -2.366412e-01
2.900000e+11 5.133006e-01 1.501114e-01 -3.919485e-01 -2.955003e-01
2.910000e+11 5.871924e-01 2.035391e-01 -4.019160e-01 -3.766037e-01
2.920000e+11 6.637924e-01 2.502581e-01 -3.882457e-01 -4.767143e-01
2.930000e+11 7.229752e-01 2.684652e-01 -3.392386e-01 -5.792553e-01
2.940000e+11 7.468971e-01 2.382926e-01 -2.603430e-01 -6.582504e-01
2.950000e+11 7.382219e-01 1.604631e-01 -1.776330e-01 -6.983336e-01
2.960000e+11 7.176970e-01 5.496724e-02 -1.184389e-01 -7.057193e-01
2.970000e+11 7.039377e-01 -5.690615e-02 -9.516243e-02 -6.951504e-01
2.980000e+11 7.019697e-01 -1.606330e-01 -1.070457e-01 -6.749072e-01
2.990000e+11 7.043653e-01 -2.448633e-01 -1.461309e-01 -6.440638e-01
3.000000e+11 6.976468e-01 -2.987894e-01 -1.994031e-01 -5.980588e-01
3.010000e+11 6.713921e-01 -3.160868e-01 -2.512525e-01 -5.364034e-01
3.020000e+11 6.254905e-01 -3.002416e-01 -2.895457e-01 -4.661080e-01
3.030000e+11 5.690069e-01 -2.629530e-01 -3.105396e-01 -3.977308e-01
3.040000e+11 5.128916e-01 -2.168694e-01 -3.176333e-01 -3.393148e-01
3.050000e+11 4.646633e-01 -1.703921e-01 -3.167187e-01 -2.942241e-01
3.060000e+11 4.277577e-01 -1.271098e-01 -3.128851e-01 -2.625312e-01
3.070000e+11 4.031046e-01 -8.739318e-02 -3.094770e-01 -2.430633e-01
3.080000e+11 3.907208e-01 -4.992872e-02 -3.083309e-01 -2.347380e-01
3.090000e+11 3.906919e-01 -1.258739e-02 -3.101860e-01 -2.372053e-01
3.100000e+11 4.036427e-01 2.719952e-02 -3.148369e-01 -2.511282e-01
3.110000e+11 4.308028e-01 7.220133e-02 -3.208517e-01 -2.782664e-01
3.120000e+11 4.734824e-01 1.247940e-01 -3.247190e-01 -3.212002e-01
3.130000e+11 5.313083e-01 1.852049e-01 -3.194800e-01 -3.819949e-01
3.140000e+11 5.984178e-01 2.477287e-01 -2.940196e-01 -4.585705e-01
3.150000e+11 6.591580e-01 2.964335e-01 -2.368034e-01 -5.390182e-01
3.160000e+11 6.914683e-01 3.085313e-01 -1.474036e-01 -6.010067e-01
3.170000e+11 6.842782e-01 2.717537e-01 -4.537452e-02 -6.263607e-01
3.180000e+11 6.499816e-01 1.968292e-01 4.200635e-02 -6.180370e-01
3.190000e+11 6.120101e-01 1.051715e-01 9.989318e-02 -5.945726e-01
3.200000e+11 5.871888e-01 1.165148e-02 1.279721e-01 -5.729556e-01
3.210000e+11 5.817531e-01 -7.831186e-02 1.309505e-01 -5.613875e-01
3.220000e+11 5.945289e-01 -1.633623e-01 1.122065e-01 -5.605239e-01
3.230000e+11 6.190506e-01 -2.407128e-01 7.306238e-02 -5.656349e-01
3.240000e+11 6.440587e-01 -3.031052e-01 1.547980e-02 -5.680663e-01
3.250000e+11 6.558180e-01 -3.400026e-01 -5.424324e-02 -5.581694e-01
3.260000e+11 6.446254e-01 -3.439219e-01 -1.246645e-01 -5.307715e-01
3.270000e+11 6.111851e-01 -3.169017e-01 -1.839955e-01 -4.891484e-01
3.280000e+11 5.654398e-01 -2.694479e-01 -2.263026e-01 -4.426139e-01
3.290000e+11 5.193201e-01 -2.133416e-01 -2.526163e-01 -4.004544e-01
3.300000e+11 4.813631e-01 -1.562414e-01 -2.674856e-01 -3.684434e-01
3.310000e+11 4.560375e-01 -1.009225e-01 -2.754954e-01 -3.491233e-01
3.320000e+11 4.453662e-01 -4.677843e-02 -2.796275e-01 -3.434694e-01
3.330000e+11 4.505182e-01 8.613680e-03 -2.807795e-01 -3.522149e-01
3.340000e+11 4.725242e-01 6.832155e-02 -2.774301e-01 -3.763559e-01
3.350000e+11 5.117512e-01 1.346651e-01 -2.649776e-01 -4.165831e-01
