# #nu(Hz) #T #rho #c #s
4.500000e+10 6.016152e-01 2.402859e-01 -1.753880e-01 5.229173e-01
4.600000e+10 4.886985e-01 5.317256e-02 -2.555644e-01 4.131413e-01
4.700000e+10 4.831833e-01 -1.080753e-01 -2.537566e-01 3.967284e-01
4.800000e+10 5.727410e-01 -2.652116e-01 -1.971214e-01 4.678015e-01
4.900000e+10 6.506345e-01 -3.493548e-01 -4.324683e-02 5.471802e-01
5.000000e+10 5.972180e-01 -2.445572e-01 1.233081e-01 5.307129e-01
5.100000e+10 5.428329e-01 -5.147801e-02 1.853674e-01 5.075988e-01
5.200000e+10 6.015193e-01 1.643741e-01 1.296172e-01 5.639202e-01
5.300000e+10 6.808040e-01 3.188278e-01 -9.026930e-02 5.947221e-01
5.400000e+10 5.658628e-01 2.232950e-01 -2.772752e-01 4.398392e-01
5.500000e+10 4.384580e-01 6.739718e-02 -3.060173e-01 3.066863e-01
5.600000e+10 4.089379e-01 -4.995620e-02 -3.010512e-01 2.722183e-01
5.700000e+10 4.685950e-01 -1.657335e-01 -2.996939e-01 3.198395e-01
5.800000e+10 5.966133e-01 -2.913048e-01 -2.641922e-01 4.486551e-01
5.900000e+10 6.803098e-01 -3.125391e-01 -1.304818e-01 5.900129e-01
6.000000e+10 6.575662e-01 -1.319187e-01 -3.304108e-03 6.441893e-01
6.100000e+10 6.870626e-01 1.319861e-01 -4.897600e-02 6.724850e-01
6.200000e+10 7.060291e-01 2.892806e-01 -2.654229e-01 5.868088e-01
6.300000e+10 5.451622e-01 1.909471e-01 -3.642479e-01 3.578610e-01
6.400000e+10 4.090287e-01 6.469967e-02 -3.379746e-01 2.211144e-01
6.500000e+10 3.640941e-01 -1.897258e-02 -3.164045e-01 1.791446e-01
6.600000e+10 3.926930e-01 -9.305252e-02 -3.266506e-01 1.971000e-01
6.700000e+10 4.960457e-01 -1.852260e-01 -3.630070e-01 2.828049e-01
6.800000e+10 6.588070e-01 -2.735351e-01 -3.806135e-01 4.629672e-01
6.900000e+10 7.674880e-01 -2.035629e-01 -3.233392e-01 6.656213e-01
7.000000e+10 8.038443e-01 6.668169e-02 -3.431887e-01 7.238375e-01
7.100000e+10 7.480855e-01 2.280795e-01 -4.760592e-01 5.300748e-01
7.200000e+10 5.419851e-01 1.426854e-01 -4.489826e-01 2.679615e-01
7.300000e+10 3.968609e-01 4.839487e-02 -3.657663e-01 1.461900e-01
7.400000e+10 3.406370e-01 -7.309860e-03 -3.232220e-01 1.072737e-01
7.500000e+10 3.476748e-01 -4.985548e-02 -3.266548e-01 1.081150e-01
7.600000e+10 4.171260e-01 -9.923207e-02 -3.779625e-01 1.459161e-01
7.700000e+10 5.684198e-01 -1.630113e-01 -4.843699e-01 2.488257e-01
7.800000e+10 7.870279e-01 -1.807775e-01 -6.221611e-01 4.468199e-01
7.900000e+10 9.271055e-01 -9.685834e-03 -7.294349e-01 5.721499e-01
8.000000e+10 8.153971e-01 1.286895e-01 -7.157386e-01 3.688220e-01
8.100000e+10 5.625397e-01 7.358053e-02 -5.366258e-01 1.518865e-01
8.200000e+10 4.023551e-01 1.780501e-02 -3.958022e-01 7.009408e-02
8.300000e+10 3.340323e-01 -1.060645e-02 -3.308213e-01 4.497085e-02
8.400000e+10 3.254250e-01 -2.805324e-02 -3.216860e-01 4.040482e-02
8.500000e+10 3.706511e-01 -4.401610e-02 -3.648090e-01 4.857217e-02
8.600000e+10 4.897101e-01 -6.126194e-02 -4.802897e-01 7.338146e-02
8.700000e+10 7.180510e-01 -6.557604e-02 -7.048521e-01 1.203348e-01
8.800000e+10 9.737802e-01 -1.733984e-02 -9.647453e-01 1.312010e-01
8.900000e+10 8.975830e-01 4.389116e-03 -8.971127e-01 2.871942e-02
9.000000e+10 6.152857e-01 -2.408002e-02 -6.144653e-01 -2.071362e-02
9.100000e+10 4.299278e-01 -3.177505e-02 -4.281816e-01 -2.210735e-02
9.200000e+10 3.437766e-01 -2.850392e-02 -3.420839e-01 -1.866815e-02
9.300000e+10 3.204821e-01 -2.219096e-02 -3.191760e-01 -1.852043e-02
9.400000e+10 3.490907e-01 -1.191952e-02 -3.480029e-01 -2.482361e-02
9.500000e+10 4.446992e-01 9.976301e-03 -4.419593e-01 -4.826848e-02
9.600000e+10 6.459353e-01 5.619436e-02 -6.304642e-01 -1.288003e-01
9.700000e+10 9.101922e-01 7.415572e-02 -8.447850e-01 -3.305891e-01
9.800000e+10 9.265481e-01 -7.340911e-02 -8.180280e-01 -4.288739e-01
9.900000e+10 6.969765e-01 -1.467047e-01 -6.226797e-01 -2.766296e-01
1.000000e+11 4.873997e-01 -1.084460e-01 -4.507516e-01 -1.504026e-01
1.010000e+11 3.733546e-01 -6.460683e-02 -3.550347e-01 -9.576006e-02
1.020000e+11 3.314475e-01 -3.085661e-02 -3.203176e-01 -7.938460e-02
1.030000e+11 3.460973e-01 3.559546e-03 -3.344043e-01 -8.913156e-02
1.040000e+11 4.275192e-01 5.685867e-02 -4.004220e-01 -1.385712e-01
1.050000e+11 6.061330e-01 1.481655e-01 -5.142500e-01 -2.845893e-01
1.060000e+11 8.155948e-01 1.829346e-01 -5.546915e-01 -5.692513e-01
1.070000e+11 8.434637e-01 -4.268034e-02 -4.617453e-01 -7.045571e-01
1.080000e+11 7.533839e-01 -2.400008e-01 -4.535853e-01 -5.515861e-01
1.090000e+11 5.768704e-01 -2.145673e-01 -4.218182e-01 -3.298632e-01
1.100000e+11 4.301059e-01 -1.263503e-01 -3.584938e-01 -2.012682e-01
1.110000e+11 3.608774e-01 -5.657304e-02 -3.218107e-01 -1.531987e-01
1.120000e+11 3.593702e-01 4.903969e-03 -3.236002e-01 -1.562234e-01
1.130000e+11 4.310266e-01 8.679574e-02 -3.618212e-01 -2.175681e-01
1.140000e+11 5.950355e-01 2.124565e-01 -3.989959e-01 -3.869519e-01
1.150000e+11 7.411217e-01 2.564370e-01 -2.866224e-01 -6.335211e-01
1.160000e+11 7.135418e-01 3.407304e-02 -1.102674e-01 -7.041463e-01
1.170000e+11 7.056293e-01 -2.252048e-01 -1.364029e-01 -6.546677e-01
1.180000e+11 6.600323e-01 -3.120662e-01 -2.681510e-01 -5.160933e-01
1.190000e+11 5.196508e-01 -2.194276e-01 -3.194925e-01 -3.461402e-01
1.200000e+11 4.153593e-01 -1.058736e-01 -3.121977e-01 -2.526791e-01
1.210000e+11 3.905651e-01 -9.331838e-03 -3.101153e-01 -2.372394e-01
1.220000e+11 4.519315e-01 1.032871e-01 -3.223452e-01 -2.994451e-01
1.230000e+11 6.036718e-01 2.558928e-01 -2.877713e-01 -4.648938e-01
1.240000e+11 6.892416e-01 2.922938e-01 -8.054116e-02 -6.189762e-01
1.250000e+11 6.054238e-01 9.027061e-02 1.072354e-01 -5.889735e-01
1.260000e+11 5.903515e-01 -1.391749e-01 1.192088e-01 -5.611902e-01
1.270000e+11 6.512129e-01 -3.154768e-01 -5.072866e-03 -5.696726e-01
1.280000e+11 6.181741e-01 -3.200748e-01 -1.783954e-01 -4.978618e-01
1.290000e+11 5.023693e-01 -1.861588e-01 -2.613213e-01 -3.865631e-01
1.300000e+11 4.454064e-01 -4.463433e-02 -2.798211e-01 -3.436493e-01
1.310000e+11 4.908575e-01 1.058062e-01 -2.714751e-01 -3.950284e-01
1.320000e+11 6.262398e-01 2.814926e-01 -1.710166e-01 -5.326269e-01
1.330000e+11 6.526495e-01 2.994114e-01 7.826395e-02 -5.746120e-01
1.340000e+11 5.302072e-01 1.162258e-01 2.260846e-01 -4.652924e-01
1.350000e+11 4.874916e-01 -6.212375e-02 2.460012e-01 -4.162597e-01
1.360000e+11 5.535548e-01 -2.281202e-01 2.023286e-01 -4.620035e-01
1.370000e+11 6.439282e-01 -3.465753e-01 6.444307e-02 -5.388656e-01
1.380000e+11 6.097570e-01 -2.851796e-01 -1.139601e-01 -5.267725e-01
1.390000e+11 5.321046e-01 -1.089508e-01 -2.001226e-01 -4.808493e-01
1.400000e+11 5.523561e-01 8.970741e-02 -1.883737e-01 -5.114345e-01
1.410000e+11 6.607263e-01 2.880329e-01 -3.389503e-02 -5.936728e-01
1.420000e+11 6.272869e-01 2.845738e-01 2.098398e-01 -5.181446e-01
1.430000e+11 4.806885e-01 1.199945e-01 2.949289e-01 -3.601107e-01
1.440000e+11 4.183173e-01 -1.560694e-02 2.971839e-01 -2.939856e-01
1.450000e+11 4.525699e-01 -1.356592e-01 2.928145e-01 -3.172945e-01
1.460000e+11 5.660452e-01 -2.680720e-01 2.631012e-01 -4.234647e-01
1.470000e+11 6.673065e-01 -3.325973e-01 1.401912e-01 -5.612695e-01
1.480000e+11 6.471218e-01 -1.984617e-01 -1.435765e-02 -6.157707e-01
1.490000e+11 6.442079e-01 4.682176e-02 -3.388357e-02 -6.416101e-01
1.500000e+11 7.090652e-01 2.702831e-01 1.434588e-01 -6.396406e-01
1.510000e+11 6.134229e-01 2.507880e-01 3.305381e-01 -4.518159e-01
1.520000e+11 4.506882e-01 1.081779e-01 3.427619e-01 -2.719037e-01
1.530000e+11 3.765922e-01 6.328847e-03 3.182424e-01 -2.012546e-01
1.540000e+11 3.835424e-01 -7.350322e-02 3.178172e-01 -2.017281e-01
1.550000e+11 4.654832e-01 -1.655139e-01 3.428796e-01 -2.677935e-01
1.560000e+11 6.155586e-01 -2.688041e-01 3.572032e-01 -4.231580e-01
1.570000e+11 7.357398e-01 -2.581603e-01 2.900919e-01 -6.249105e-01
1.580000e+11 7.680727e-01 -2.531782e-02 2.458030e-01 -7.272383e-01
1.590000e+11 7.772698e-01 2.194282e-01 3.838978e-01 -6.392356e-01
1.600000e+11 6.152645e-01 1.971082e-01 4.526856e-01 -3.671165e-01
1.610000e+11 4.379094e-01 8.318933e-02 3.848378e-01 -1.916875e-01
1.620000e+11 3.549350e-01 1.079974e-02 3.308830e-01 -1.279790e-01
1.630000e+11 3.434069e-01 -3.868778e-02 3.204289e-01 -1.172898e-01
1.640000e+11 3.934996e-01 -9.012942e-02 3.543902e-01 -1.453486e-01
1.650000e+11 5.192798e-01 -1.583905e-01 4.363850e-01 -2.326629e-01
1.660000e+11 7.197500e-01 -2.095640e-01 5.464996e-01 -4.188809e-01
1.670000e+11 8.845065e-01 -8.862216e-02 6.301056e-01 -6.143817e-01
1.680000e+11 8.700402e-01 1.290433e-01 6.889503e-01 -5.154272e-01
1.690000e+11 6.408239e-01 1.183584e-01 5.813855e-01 -2.421517e-01
1.700000e+11 4.438978e-01 4.340003e-02 4.285884e-01 -1.071154e-01
1.710000e+11 3.498682e-01 1.042797e-03 3.441826e-01 -6.280915e-02
1.720000e+11 3.242434e-01 -2.337035e-02 3.192566e-01 -5.160304e-02
1.730000e+11 3.522971e-01 -4.407196e-02 3.447308e-01 -5.772004e-02
1.740000e+11 4.456356e-01 -6.831815e-02 4.322754e-01 -8.403392e-02
1.750000e+11 6.371652e-01 -9.045927e-02 6.135969e-01 -1.459297e-01
1.760000e+11 9.069882e-01 -5.856932e-02 8.764787e-01 -2.257928e-01
1.770000e+11 9.629766e-01 2.328311e-02 9.492448e-01 -1.603624e-01
1.780000e+11 6.986003e-01 8.247121e-03 6.975330e-01 -3.771045e-02
1.790000e+11 4.741945e-01 -1.693306e-02 4.738915e-01 -7.818725e-04
