# #nu(Hz) #T #rho #c #s
1.900000e+11 4.020006e-01 9.901186e-02 -3.802461e-01 8.493542e-02
1.910000e+11 4.394686e-01 8.168404e-02 -4.223052e-01 9.010372e-02
1.920000e+11 4.934784e-01 5.904449e-02 -4.787555e-01 1.040570e-01
1.930000e+11 5.678313e-01 2.818381e-02 -5.514088e-01 1.326136e-01
1.940000e+11 6.644801e-01 -1.222398e-02 -6.380407e-01 1.851712e-01
1.950000e+11 7.769588e-01 -5.618635e-02 -7.256103e-01 2.720252e-01
1.960000e+11 8.806982e-01 -8.210781e-02 -7.848172e-01 3.910876e-01
1.970000e+11 9.375840e-01 -5.910646e-02 -7.854775e-01 5.085227e-01
1.980000e+11 9.299400e-01 1.805683e-02 -7.324007e-01 5.727578e-01
1.990000e+11 8.767710e-01 1.148713e-01 -6.614729e-01 5.639021e-01
2.000000e+11 8.040765e-01 1.931809e-01 -5.974405e-01 5.022799e-01
2.010000e+11 7.256049e-01 2.375316e-01 -5.433553e-01 4.181461e-01
2.020000e+11 6.478609e-01 2.512825e-01 -4.953725e-01 3.334470e-01
2.030000e+11 5.756495e-01 2.450004e-01 -4.516831e-01 2.594793e-01
2.040000e+11 5.125253e-01 2.288049e-01 -4.128336e-01 1.997473e-01
2.050000e+11 4.602331e-01 2.095958e-01 -3.799111e-01 1.534654e-01
2.060000e+11 4.189543e-01 1.911566e-01 -3.535728e-01 1.181870e-01
2.070000e+11 3.879967e-01 1.751730e-01 -3.339607e-01 9.124744e-02
2.080000e+11 3.664033e-01 1.621709e-01 -3.209430e-01 7.033869e-02
2.090000e+11 3.533281e-01 1.521209e-01 -3.143629e-01 5.362776e-02
2.100000e+11 3.482288e-01 1.447620e-01 -3.142161e-01 3.969300e-02
2.110000e+11 3.509627e-01 1.397416e-01 -3.207734e-01 2.741307e-02
2.120000e+11 3.618490e-01 1.366453e-01 -3.346806e-01 1.586296e-02
2.130000e+11 3.817350e-01 1.349449e-01 -3.570623e-01 4.240633e-03
2.140000e+11 4.120769e-01 1.338655e-01 -3.896421e-01 -8.149689e-03
2.150000e+11 4.550192e-01 1.321484e-01 -4.348611e-01 -2.179610e-02
2.160000e+11 5.133832e-01 1.276949e-01 -4.958991e-01 -3.661163e-02
2.170000e+11 5.902859e-01 1.172012e-01 -5.762812e-01 -5.100201e-02
2.180000e+11 6.876224e-01 9.638180e-02 -6.781868e-01 -5.998173e-02
2.190000e+11 8.017225e-01 6.256893e-02 -7.975332e-01 -5.277154e-02
2.200000e+11 9.146911e-01 2.213124e-02 -9.143104e-01 -1.437103e-02
2.210000e+11 9.887455e-01 -2.460601e-03 -9.869827e-01 5.896406e-02
2.220000e+11 9.871611e-01 1.215270e-02 -9.772746e-01 1.388299e-01
2.230000e+11 9.134960e-01 5.847794e-02 -8.928307e-01 1.841433e-01
2.240000e+11 8.054857e-01 1.068357e-01 -7.766674e-01 1.848813e-01
2.250000e+11 6.963788e-01 1.389470e-01 -6.636274e-01 1.588579e-01
2.260000e+11 6.015054e-01 1.538501e-01 -5.679250e-01 1.249003e-01
2.270000e+11 5.246624e-01 1.573586e-01 -4.918119e-01 9.289758e-02
2.280000e+11 4.648933e-01 1.551295e-01 -4.332500e-01 6.599340e-02
2.290000e+11 4.198556e-01 1.509092e-01 -3.892981e-01 4.418279e-02
2.300000e+11 3.871681e-01 1.468173e-01 -3.572771e-01 2.639869e-02
2.310000e+11 3.648766e-01 1.439639e-01 -3.350817e-01 1.138565e-02
2.320000e+11 3.515700e-01 1.429202e-01 -3.212027e-01 -2.029452e-03
2.330000e+11 3.463714e-01 1.440019e-01 -3.146652e-01 -1.491383e-02
2.340000e+11 3.489005e-01 1.474186e-01 -3.149581e-01 -2.829592e-02
2.350000e+11 3.592386e-01 1.533343e-01 -3.219767e-01 -4.326634e-02
2.360000e+11 3.779037e-01 1.618540e-01 -3.359791e-01 -6.109491e-02
2.370000e+11 4.058166e-01 1.729253e-01 -3.575417e-01 -8.335387e-02
2.380000e+11 4.442184e-01 1.861006e-01 -3.874903e-01 -1.120173e-01
2.390000e+11 4.944684e-01 2.000782e-01 -4.267720e-01 -1.494437e-01
2.400000e+11 5.576224e-01 2.119351e-01 -4.762537e-01 -1.980118e-01
2.410000e+11 6.337232e-01 2.161374e-01 -5.365040e-01 -2.589462e-01
2.420000e+11 7.208426e-01 2.040382e-01 -6.077028e-01 -3.296663e-01
2.430000e+11 8.138128e-01 1.658826e-01 -6.894043e-01 -3.993695e-01
2.440000e+11 9.014915e-01 9.850853e-02 -7.778082e-01 -4.449689e-01
2.450000e+11 9.614486e-01 1.827500e-02 -8.566969e-01 -4.360273e-01
2.460000e+11 9.624291e-01 -3.750012e-02 -8.914877e-01 -3.607119e-01
2.470000e+11 8.928064e-01 -4.288897e-02 -8.555737e-01 -2.515106e-01
2.480000e+11 7.810807e-01 -1.146699e-02 -7.650187e-01 -1.571684e-01
2.490000e+11 6.664541e-01 2.814251e-02 -6.586620e-01 -9.763980e-02
2.500000e+11 5.698178e-01 6.054252e-02 -5.626305e-01 -6.688669e-02
2.510000e+11 4.954181e-01 8.335589e-02 -4.854075e-01 -5.357679e-02
2.520000e+11 4.407550e-01 9.902626e-02 -4.265965e-01 -4.974131e-02
2.530000e+11 4.020838e-01 1.105045e-01 -3.832095e-01 -5.109384e-02
2.540000e+11 3.762354e-01 1.200915e-01 -3.521850e-01 -5.564958e-02
2.550000e+11 3.609578e-01 1.294162e-01 -3.310781e-01 -6.268382e-02
2.560000e+11 3.548349e-01 1.396488e-01 -3.181138e-01 -7.217772e-02
2.570000e+11 3.571345e-01 1.516921e-01 -3.120607e-01 -8.457363e-02
2.580000e+11 3.676708e-01 1.662926e-01 -3.120708e-01 -1.006997e-01
2.590000e+11 3.866745e-01 1.840598e-01 -3.175034e-01 -1.217815e-01
2.600000e+11 4.146248e-01 2.053584e-01 -3.277142e-01 -1.494827e-01
2.610000e+11 4.519660e-01 2.300064e-01 -3.417778e-01 -1.858986e-01
2.620000e+11 4.986160e-01 2.566841e-01 -3.581496e-01 -2.333668e-01
2.630000e+11 5.532479e-01 2.820206e-01 -3.744052e-01 -2.938849e-01
2.640000e+11 6.126324e-01 2.996384e-01 -3.874888e-01 -3.679507e-01
2.650000e+11 6.718899e-01 3.000515e-01 -3.951853e-01 -4.530274e-01
2.660000e+11 7.266247e-01 2.726837e-01 -3.991097e-01 -5.425298e-01
2.670000e+11 7.760738e-01 2.102345e-01 -4.076443e-01 -6.260337e-01
2.680000e+11 8.228720e-01 1.139956e-01 -4.349621e-01 -6.891527e-01
2.690000e+11 8.646009e-01 -2.534661e-04 -4.916310e-01 -7.112199e-01
2.700000e+11 8.819671e-01 -9.790597e-02 -5.664111e-01 -6.689236e-01
2.710000e+11 8.476838e-01 -1.401454e-01 -6.197659e-01 -5.610859e-01
2.720000e+11 7.622026e-01 -1.210816e-01 -6.196111e-01 -4.270527e-01
2.730000e+11 6.579744e-01 -7.077298e-02 -5.748258e-01 -3.122447e-01
2.740000e+11 5.641932e-01 -1.822582e-02 -5.135209e-01 -2.329766e-01
2.750000e+11 4.915528e-01 2.514392e-02 -4.550417e-01 -1.841982e-01
2.760000e+11 4.396775e-01 5.882602e-02 -4.066861e-01 -1.564041e-01
2.770000e+11 4.050629e-01 8.564334e-02 -3.694274e-01 -1.423536e-01
2.780000e+11 3.843775e-01 1.086081e-01 -3.420375e-01 -1.376977e-01
2.790000e+11 3.752626e-01 1.301738e-01 -3.228431e-01 -1.401755e-01
2.800000e+11 3.763085e-01 1.522453e-01 -3.102622e-01 -1.488853e-01
2.810000e+11 3.868339e-01 1.763069e-01 -3.028438e-01 -1.638352e-01
2.820000e+11 4.066128e-01 2.034601e-01 -2.991004e-01 -1.856794e-01
2.830000e+11 4.355128e-01 2.342692e-01 -2.972319e-01 -2.155052e-01
2.840000e+11 4.729493e-01 2.683266e-01 -2.947955e-01 -2.545142e-01
2.850000e+11 5.170984e-01 3.034940e-01 -2.884676e-01 -3.034281e-01
2.860000e+11 5.640677e-01 3.350231e-01 -2.742547e-01 -3.615469e-01
2.870000e+11 6.077882e-01 3.553117e-01 -2.486887e-01 -4.258099e-01
2.880000e+11 6.417976e-01 3.554491e-01 -2.111271e-01 -4.909027e-01
2.890000e+11 6.630085e-01 3.286523e-01 -1.659343e-01 -5.513926e-01
2.900000e+11 6.749010e-01 2.731380e-01 -1.225288e-01 -6.048749e-01
2.910000e+11 6.868601e-01 1.916724e-01 -9.324484e-02 -6.529501e-01
2.920000e+11 7.093976e-01 8.925004e-02 -9.137446e-02 -6.978038e-01
2.930000e+11 7.466063e-01 -2.578124e-02 -1.295310e-01 -7.348320e-01
2.940000e+11 7.863156e-01 -1.340149e-01 -2.123251e-01 -7.451512e-01
2.950000e+11 7.971944e-01 -2.011438e-01 -3.196385e-01 -7.020622e-01
2.960000e+11 7.545185e-01 -2.019691e-01 -4.059662e-01 -6.030739e-01
2.970000e+11 6.720391e-01 -1.508682e-01 -4.409930e-01 -4.841492e-01
2.980000e+11 5.838923e-01 -8.286938e-02 -4.332816e-01 -3.825310e-01
2.990000e+11 5.115340e-01 -2.016331e-02 -4.058045e-01 -3.107783e-01
3.000000e+11 4.601884e-01 3.163438e-02 -3.744918e-01 -2.655721e-01
3.010000e+11 4.279785e-01 7.441975e-02 -3.463029e-01 -2.402115e-01
3.020000e+11 4.117533e-01 1.117698e-01 -3.231321e-01 -2.294209e-01
3.030000e+11 4.090041e-01 1.469524e-01 -3.046284e-01 -2.299802e-01
3.040000e+11 4.180900e-01 1.824988e-01 -2.894389e-01 -2.402468e-01
3.050000e+11 4.378913e-01 2.200976e-01 -2.755665e-01 -2.595553e-01
3.060000e+11 4.671932e-01 2.603300e-01 -2.603478e-01 -2.876053e-01
3.070000e+11 5.038251e-01 3.020790e-01 -2.404034e-01 -3.237193e-01
3.080000e+11 5.437008e-01 3.417372e-01 -2.119531e-01 -3.659264e-01
3.090000e+11 5.803960e-01 3.728599e-01 -1.719373e-01 -4.102103e-01
3.100000e+11 6.064112e-01 3.874258e-01 -1.199263e-01 -4.508364e-01
3.110000e+11 6.165721e-01 3.791530e-01 -5.959812e-02 -4.825477e-01
3.120000e+11 6.115255e-01 3.468203e-01 2.053519e-03 -5.036615e-01
3.130000e+11 5.980676e-01 2.943168e-01 5.766296e-02 -5.174335e-01
3.140000e+11 5.860866e-01 2.272308e-01 1.018594e-01 -5.305548e-01
3.150000e+11 5.851771e-01 1.492536e-01 1.309540e-01 -5.504604e-01
3.160000e+11 6.027752e-01 6.111760e-02 1.404176e-01 -5.829969e-01
3.170000e+11 6.422646e-01 -3.694063e-02 1.219684e-01 -6.294942e-01
3.180000e+11 6.976110e-01 -1.380780e-01 6.374650e-02 -6.808318e-01
3.190000e+11 7.451670e-01 -2.191510e-01 -3.903367e-02 -7.111421e-01
3.200000e+11 7.500401e-01 -2.461516e-01 -1.635380e-01 -6.893655e-01
3.210000e+11 7.010469e-01 -2.086788e-01 -2.643768e-01 -6.148372e-01
3.220000e+11 6.251364e-01 -1.341427e-01 -3.165745e-01 -5.220937e-01
3.230000e+11 5.541556e-01 -5.444770e-02 -3.290390e-01 -4.425575e-01
3.240000e+11 5.025912e-01 1.627466e-02 -3.203747e-01 -3.869019e-01
3.250000e+11 4.722380e-01 7.693833e-02 -3.032245e-01 -3.537572e-01
3.260000e+11 4.606325e-01 1.308973e-01 -2.832250e-01 -3.388684e-01
3.270000e+11 4.648385e-01 1.817656e-01 -2.616530e-01 -3.384874e-01
3.280000e+11 4.821298e-01 2.319454e-01 -2.373654e-01 -3.497258e-01
3.290000e+11 5.093801e-01 2.818888e-01 -2.078556e-01 -3.698687e-01
3.300000e+11 5.420197e-01 3.293869e-01 -1.701226e-01 -3.954085e-01
3.310000e+11 5.733196e-01 3.691810e-01 -1.219722e-01 -4.213354e-01
3.320000e+11 5.951589e-01 3.939572e-01 -6.379095e-02 -4.415229e-01
3.330000e+11 6.010035e-01 3.974544e-01 3.181784e-04 -4.508160e-01
3.340000e+11 5.895467e-01 3.781480e-01 6.366596e-02 -4.477902e-01
3.350000e+11 5.656522e-01 3.401583e-01 1.201383e-01 -4.356851e-01
3.360000e+11 5.376151e-01 2.903930e-01 1.667417e-01 -4.205937e-01
3.370000e+11 5.135778e-01 2.347471e-01 2.036742e-01 -4.088677e-01
