# #nu(Hz) #T #rho #c #s
4.800000e+10 4.031189e-01 4.832657e-02 3.760161e-01 1.370448e-01
4.900000e+10 4.411948e-01 7.248697e-02 4.030589e-01 1.641401e-01
5.000000e+10 4.900111e-01 1.015098e-01 4.346060e-01 2.022974e-01
5.100000e+10 5.499700e-01 1.350071e-01 4.682643e-01 2.548894e-01
5.200000e+10 6.192568e-01 1.701615e-01 4.990670e-01 3.247401e-01
5.300000e+10 6.919981e-01 1.999394e-01 5.190758e-01 4.116382e-01
5.400000e+10 7.576290e-01 2.126150e-01 5.194949e-01 5.088434e-01
5.500000e+10 8.043832e-01 1.956168e-01 4.965125e-01 6.018653e-01
5.600000e+10 8.266265e-01 1.435472e-01 4.569459e-01 6.737254e-01
5.700000e+10 8.286846e-01 6.313701e-02 4.160835e-01 7.138673e-01
5.800000e+10 8.197329e-01 -3.044480e-02 3.881907e-01 7.213481e-01
5.900000e+10 8.056601e-01 -1.208057e-01 3.791015e-01 7.005542e-01
6.000000e+10 7.860048e-01 -1.945891e-01 3.855753e-01 6.567118e-01
6.100000e+10 7.567964e-01 -2.432001e-01 3.989409e-01 5.953492e-01
6.200000e+10 7.154780e-01 -2.640998e-01 4.099987e-01 5.235085e-01
6.300000e+10 6.637916e-01 -2.608999e-01 4.130055e-01 4.494185e-01
6.400000e+10 6.069541e-01 -2.410632e-01 4.069389e-01 3.803716e-01
6.500000e+10 5.508476e-01 -2.124822e-01 3.940864e-01 3.209054e-01
6.600000e+10 4.998715e-01 -1.811455e-01 3.778126e-01 2.726086e-01
6.700000e+10 4.563904e-01 -1.505715e-01 3.610603e-01 2.350657e-01
6.800000e+10 4.211907e-01 -1.223044e-01 3.458525e-01 2.069523e-01
6.900000e+10 3.941684e-01 -9.664541e-02 3.333760e-01 1.867856e-01
7.000000e+10 3.748730e-01 -7.322340e-02 3.242441e-01 1.733028e-01
7.100000e+10 3.628427e-01 -5.133600e-02 3.187373e-01 1.656079e-01
7.200000e+10 3.577875e-01 -3.011570e-02 3.169649e-01 1.632121e-01
7.300000e+10 3.596840e-01 -8.588402e-03 3.189473e-01 1.660464e-01
7.400000e+10 3.688243e-01 1.432240e-02 3.246244e-01 1.744856e-01
7.500000e+10 3.858314e-01 3.980274e-02 3.337832e-01 1.893947e-01
7.600000e+10 4.116156e-01 6.911275e-02 3.458722e-01 2.121869e-01
7.700000e+10 4.471917e-01 1.034130e-01 3.596465e-01 2.448276e-01
7.800000e+10 4.931862e-01 1.432774e-01 3.725903e-01 2.896217e-01
7.900000e+10 5.487886e-01 1.876417e-01 3.801944e-01 3.484418e-01
8.000000e+10 6.100545e-01 2.320997e-01 3.756228e-01 4.209557e-01
8.100000e+10 6.683955e-01 2.673822e-01 3.511158e-01 5.019731e-01
8.200000e+10 7.118041e-01 2.805810e-01 3.024811e-01 5.800384e-01
8.300000e+10 7.310038e-01 2.613256e-01 2.346751e-01 6.410952e-01
8.400000e+10 7.266003e-01 2.090317e-01 1.619330e-01 6.767802e-01
8.500000e+10 7.089505e-01 1.330138e-01 1.001644e-01 6.891192e-01
8.600000e+10 6.907050e-01 4.553268e-02 5.943608e-02 6.866350e-01
8.700000e+10 6.802002e-01 -4.390828e-02 4.286902e-02 6.774264e-01
8.800000e+10 6.795799e-01 -1.291179e-01 4.937443e-02 6.653718e-01
8.900000e+10 6.856517e-01 -2.050373e-01 7.576946e-02 6.498745e-01
9.000000e+10 6.915457e-01 -2.660004e-01 1.170604e-01 6.275159e-01
9.100000e+10 6.891998e-01 -3.061208e-01 1.661083e-01 5.947221e-01
9.200000e+10 6.727881e-01 -3.217429e-01 2.144393e-01 5.505825e-01
9.300000e+10 6.415119e-01 -3.138760e-01 2.546889e-01 4.981495e-01
9.400000e+10 5.995756e-01 -2.880925e-01 2.830297e-01 4.431566e-01
9.500000e+10 5.534998e-01 -2.518629e-01 2.996177e-01 3.913519e-01
9.600000e+10 5.091952e-01 -2.116747e-01 3.071301e-01 3.466189e-01
9.700000e+10 4.705776e-01 -1.716837e-01 3.089352e-01 3.106879e-01
9.800000e+10 4.396403e-01 -1.338033e-01 3.079557e-01 2.838019e-01
9.900000e+10 4.171277e-01 -9.837220e-02 3.062954e-01 2.655213e-01
1.000000e+11 4.032047e-01 -6.479646e-02 3.052786e-01 2.553046e-01
1.010000e+11 3.979205e-01 -3.197094e-02 3.055993e-01 2.528393e-01
1.020000e+11 4.014755e-01 1.493965e-03 3.074210e-01 2.582105e-01
1.030000e+11 4.143313e-01 3.714775e-02 3.103570e-01 2.719724e-01
1.040000e+11 4.371648e-01 7.655960e-02 3.132899e-01 2.951291e-01
1.050000e+11 4.705740e-01 1.209993e-01 3.140073e-01 3.289354e-01
1.060000e+11 5.143383e-01 1.707001e-01 3.087141e-01 3.743006e-01
1.070000e+11 5.660169e-01 2.234665e-01 2.917690e-01 4.304749e-01
1.080000e+11 6.191307e-01 2.728647e-01 2.565840e-01 4.929830e-01
1.090000e+11 6.626090e-01 3.076702e-01 1.989238e-01 5.521043e-01
1.100000e+11 6.844635e-01 3.155365e-01 1.219010e-01 5.950354e-01
1.110000e+11 6.794702e-01 2.906682e-01 3.762409e-02 6.130059e-01
1.120000e+11 6.535603e-01 2.382034e-01 -3.873919e-02 6.073710e-01
1.130000e+11 6.194100e-01 1.698130e-01 -9.722743e-02 5.876896e-01
1.140000e+11 5.887384e-01 9.605464e-02 -1.354904e-01 5.648263e-01
1.150000e+11 5.685697e-01 2.279350e-02 -1.556839e-01 5.463648e-01
1.160000e+11 5.616126e-01 -4.805891e-02 -1.608020e-01 5.359494e-01
1.170000e+11 5.677286e-01 -1.163840e-01 -1.527858e-01 5.342537e-01
1.180000e+11 5.847615e-01 -1.818957e-01 -1.321951e-01 5.398003e-01
1.190000e+11 6.085636e-01 -2.426922e-01 -9.883746e-02 5.492552e-01
1.200000e+11 6.328491e-01 -2.944980e-01 -5.305418e-02 5.576327e-01
1.210000e+11 6.499045e-01 -3.311884e-01 2.732348e-03 5.591804e-01
1.220000e+11 6.528995e-01 -3.470866e-01 6.321268e-02 5.493750e-01
1.230000e+11 6.389723e-01 -3.400885e-01 1.212776e-01 5.271785e-01
1.240000e+11 6.106613e-01 -3.131375e-01 1.707172e-01 4.956892e-01
1.250000e+11 5.742945e-01 -2.726407e-01 2.084605e-01 4.604622e-01
1.260000e+11 5.368681e-01 -2.253535e-01 2.347603e-01 4.270021e-01
1.270000e+11 5.038359e-01 -1.761521e-01 2.518265e-01 3.992549e-01
1.280000e+11 4.785874e-01 -1.274750e-01 2.623019e-01 3.794650e-01
1.290000e+11 4.629538e-01 -7.978454e-02 2.683150e-01 3.687380e-01
1.300000e+11 4.579288e-01 -3.226507e-02 2.710700e-01 3.676667e-01
1.310000e+11 4.641828e-01 1.658362e-02 2.706725e-01 3.767320e-01
1.320000e+11 4.822205e-01 6.843190e-02 2.659556e-01 3.963852e-01
1.330000e+11 5.120634e-01 1.244575e-01 2.542380e-01 4.267110e-01
1.340000e+11 5.522753e-01 1.842191e-01 2.312060e-01 4.664923e-01
1.350000e+11 5.982877e-01 2.439297e-01 1.915616e-01 5.116157e-01
1.360000e+11 6.408887e-01 2.949375e-01 1.314746e-01 5.535925e-01
1.370000e+11 6.674461e-01 3.249574e-01 5.290119e-02 5.805932e-01
1.380000e+11 6.680690e-01 3.242419e-01 -3.371373e-02 5.831353e-01
1.390000e+11 6.428026e-01 2.927807e-01 -1.134359e-01 5.608984e-01
1.400000e+11 6.016152e-01 2.402859e-01 -1.753880e-01 5.229173e-01
1.410000e+11 5.571938e-01 1.789797e-01 -2.170473e-01 4.809591e-01
1.420000e+11 5.187972e-01 1.174375e-01 -2.418003e-01 4.437246e-01
1.430000e+11 4.910421e-01 5.937235e-02 -2.546726e-01 4.156190e-01
1.440000e+11 4.754084e-01 5.167981e-03 -2.598025e-01 3.981069e-01
1.450000e+11 4.718887e-01 -4.637295e-02 -2.597043e-01 3.912572e-01
1.460000e+11 4.799139e-01 -9.685755e-02 -2.553266e-01 3.946446e-01
1.470000e+11 4.985872e-01 -1.475588e-01 -2.462757e-01 4.076320e-01
1.480000e+11 5.264070e-01 -1.987831e-01 -2.310391e-01 4.291975e-01
1.490000e+11 5.606420e-01 -2.491668e-01 -2.073299e-01 4.574382e-01
1.500000e+11 5.966617e-01 -2.950291e-01 -1.728289e-01 4.889716e-01
1.510000e+11 6.278876e-01 -3.303679e-01 -1.265161e-01 5.187423e-01
1.520000e+11 6.472334e-01 -3.483370e-01 -7.021359e-02 5.409643e-01
1.530000e+11 6.500487e-01 -3.442057e-01 -9.124512e-03 5.513642e-01
1.540000e+11 6.367120e-01 -3.179466e-01 4.970156e-02 5.494014e-01
1.550000e+11 6.125394e-01 -2.741168e-01 1.001832e-01 5.385423e-01
1.560000e+11 5.851097e-01 -2.191406e-01 1.390847e-01 5.243913e-01
1.570000e+11 5.613940e-01 -1.583986e-01 1.658501e-01 5.124127e-01
1.580000e+11 5.464036e-01 -9.489086e-02 1.811907e-01 5.066779e-01
1.590000e+11 5.431917e-01 -2.942457e-02 1.856242e-01 5.096421e-01
1.600000e+11 5.532199e-01 3.840596e-02 1.784986e-01 5.222217e-01
1.610000e+11 5.762725e-01 1.088272e-01 1.575868e-01 5.435192e-01
1.620000e+11 6.094995e-01 1.800490e-01 1.194896e-01 5.699072e-01
1.630000e+11 6.458467e-01 2.462067e-01 6.150786e-02 5.938998e-01
1.640000e+11 6.736215e-01 2.966929e-01 -1.467507e-02 6.045857e-01
1.650000e+11 6.802132e-01 3.197867e-01 -9.970104e-02 5.920188e-01
1.660000e+11 6.597841e-01 3.103191e-01 -1.786213e-01 5.541765e-01
1.670000e+11 6.176494e-01 2.740563e-01 -2.390350e-01 4.992456e-01
1.680000e+11 5.658628e-01 2.232950e-01 -2.772752e-01 4.398392e-01
1.690000e+11 5.155393e-01 1.691925e-01 -2.971051e-01 3.858538e-01
1.700000e+11 4.731985e-01 1.181122e-01 -3.048597e-01 3.420920e-01
1.710000e+11 4.413291e-01 7.218190e-02 -3.060999e-01 3.096191e-01
1.720000e+11 4.202074e-01 3.110352e-02 -3.046196e-01 2.877738e-01
1.730000e+11 4.092961e-01 -6.456233e-03 -3.026372e-01 2.754857e-01
1.740000e+11 4.079761e-01 -4.212417e-02 -3.012400e-01 2.718906e-01
1.750000e+11 4.158237e-01 -7.748686e-02 -3.007183e-01 2.765387e-01
1.760000e+11 4.326233e-01 -1.139170e-01 -3.007183e-01 2.894034e-01
1.770000e+11 4.581927e-01 -1.523857e-01 -3.002388e-01 3.107664e-01
1.780000e+11 4.920143e-01 -1.931330e-01 -2.975305e-01 3.409595e-01
1.790000e+11 5.326459e-01 -2.351212e-01 -2.900195e-01 3.798925e-01
1.800000e+11 5.769953e-01 -2.753372e-01 -2.744980e-01 4.263376e-01
1.810000e+11 6.198736e-01 -3.083511e-01 -2.479295e-01 4.771727e-01
1.820000e+11 6.546409e-01 -3.269451e-01 -2.090311e-01 5.272263e-01
1.830000e+11 6.755489e-01 -3.244198e-01 -1.599969e-01 5.705429e-01
1.840000e+11 6.808648e-01 -2.976729e-01 -1.068624e-01 6.029495e-01
1.850000e+11 6.742979e-01 -2.486046e-01 -5.766297e-02 6.241381e-01
1.860000e+11 6.633281e-01 -1.825237e-01 -1.971481e-02 6.374171e-01
1.870000e+11 6.559070e-01 -1.052070e-01 1.813398e-03 6.474119e-01
1.880000e+11 6.577693e-01 -2.119116e-02 3.548568e-03 6.574183e-01
1.890000e+11 6.708616e-01 6.569700e-02 -1.691324e-02 6.674228e-01
1.900000e+11 6.921321e-01 1.501486e-01 -6.066803e-02 6.729202e-01
1.910000e+11 7.127252e-01 2.231495e-01 -1.251336e-01 6.652241e-01
1.920000e+11 7.197627e-01 2.726593e-01 -2.009606e-01 6.350828e-01
1.930000e+11 7.028460e-01 2.894463e-01 -2.726853e-01 5.795309e-01
1.940000e+11 6.614222e-01 2.741126e-01 -3.259483e-01 5.060626e-01
1.950000e+11 6.048393e-01 2.369984e-01 -3.552518e-01 4.283206e-01
1.960000e+11 5.451622e-01 1.909471e-01 -3.642479e-01 3.578610e-01
1.970000e+11 4.910260e-01 1.451514e-01 -3.604104e-01 3.002365e-01
1.980000e+11 4.464211e-01 1.039458e-01 -3.505294e-01 2.561567e-01
1.990000e+11 4.122074e-01 6.833100e-02 -3.391946e-01 2.240376e-01
2.000000e+11 3.878110e-01 3.767514e-02 -3.290385e-01 2.017712e-01
2.010000e+11 3.722732e-01 1.076058e-02 -3.214114e-01 1.875267e-01
2.020000e+11 3.647430e-01 -1.373136e-02 -3.169398e-01 1.799945e-01
2.030000e+11 3.646596e-01 -3.704767e-02 -3.158738e-01 1.784035e-01
2.040000e+11 3.717926e-01 -6.032525e-02 -3.182643e-01 1.824785e-01
2.050000e+11 3.862164e-01 -8.458793e-02 -3.240218e-01 1.924002e-01
2.060000e+11 4.082377e-01 -1.107189e-01 -3.328837e-01 2.087768e-01
2.070000e+11 4.382535e-01 -1.393546e-01 -3.442970e-01 2.326070e-01
2.080000e+11 4.764853e-01 -1.706362e-01 -3.572166e-01 2.651750e-01
2.090000e+11 5.225240e-01 -2.037487e-01 -3.698526e-01 3.077772e-01
2.100000e+11 5.746781e-01 -2.362413e-01 -3.794971e-01 3.611467e-01
2.110000e+11 6.293394e-01 -2.633507e-01 -3.827502e-01 4.245195e-01
2.120000e+11 6.809906e-01 -2.779692e-01 -3.765908e-01 4.946318e-01
2.130000e+11 7.236798e-01 -2.721335e-01 -3.603960e-01 5.654826e-01
2.140000e+11 7.538905e-01 -2.400807e-01 -3.379089e-01 6.297061e-01
2.150000e+11 7.728014e-01 -1.811230e-01 -3.172993e-01 6.809829e-01
2.160000e+11 7.854014e-01 -1.002404e-01 -3.085546e-01 7.152631e-01
2.170000e+11 7.963756e-01 -6.762015e-03 -3.195171e-01 7.294362e-01
2.180000e+11 8.054137e-01 8.669752e-02 -3.520984e-01 7.191672e-01
2.190000e+11 8.053394e-01 1.650101e-01 -3.995165e-01 6.795070e-01
2.200000e+11 7.858953e-01 2.141045e-01 -4.469373e-01 6.099490e-01
2.210000e+11 7.420989e-01 2.279690e-01 -4.784315e-01 5.194652e-01
2.220000e+11 6.792695e-01 2.123783e-01 -4.863295e-01 4.240119e-01
2.230000e+11 6.090517e-01 1.800410e-01 -4.736988e-01 3.378442e-01
2.240000e+11 5.419851e-01 1.426854e-01 -4.489826e-01 2.679615e-01
2.250000e+11 4.839664e-01 1.072918e-01 -4.201321e-01 2.149443e-01
2.260000e+11 4.368586e-01 7.660974e-02 -3.923146e-01 1.762545e-01
2.270000e+11 4.003168e-01 5.096053e-02 -3.681672e-01 1.486926e-01
2.280000e+11 3.731814e-01 2.963260e-02 -3.487397e-01 1.294868e-01
2.290000e+11 3.542092e-01 1.162313e-02 -3.342778e-01 1.165650e-01
2.300000e+11 3.423755e-01 -4.052907e-03 -3.247020e-01 1.085042e-01
2.310000e+11 3.369656e-01 -1.826914e-02 -3.198623e-01 1.044037e-01
2.320000e+11 3.375847e-01 -3.178375e-02 -3.196626e-01 1.037739e-01
2.330000e+11 3.441429e-01 -4.526408e-02 -3.241158e-01 1.064632e-01
2.340000e+11 3.568373e-01 -5.931176e-02 -3.333626e-01 1.126246e-01
2.350000e+11 3.761336e-01 -7.447134e-02 -3.476653e-01 1.227165e-01
2.360000e+11 4.027347e-01 -9.120433e-02 -3.673728e-01 1.375290e-01
2.370000e+11 4.375070e-01 -1.097993e-01 -3.928405e-01 1.582178e-01
2.380000e+11 4.813165e-01 -1.301706e-01 -4.242781e-01 1.863043e-01
2.390000e+11 5.346990e-01 -1.514846e-01 -4.614964e-01 2.235543e-01
2.400000e+11 5.973002e-01 -1.715773e-01 -5.035681e-01 2.715657e-01
2.410000e+11 6.671251e-01 -1.862827e-01 -5.485430e-01 3.308403e-01
2.420000e+11 7.399230e-01 -1.891754e-01 -5.935678e-01 3.992192e-01
2.430000e+11 8.093541e-01 -1.727187e-01 -6.357940e-01 4.700940e-01
2.440000e+11 8.682836e-01 -1.316607e-01 -6.737275e-01 5.316701e-01
2.450000e+11 9.101763e-01 -6.783236e-02 -7.072598e-01 5.688614e-01
2.460000e+11 9.289628e-01 6.960428e-03 -7.347858e-01 5.683426e-01
2.470000e+11 9.186038e-01 7.383668e-02 -7.498415e-01 5.254700e-01
2.480000e+11 8.761402e-01 1.161334e-01 -7.432381e-01 4.491457e-01
2.490000e+11 8.067103e-01 1.287758e-01 -7.109906e-01 3.587348e-01
2.500000e+11 7.230216e-01 1.187528e-01 -6.587129e-01 2.734143e-01
2.510000e+11 6.386379e-01 9.740732e-02 -5.973507e-01 2.038192e-01
2.520000e+11 5.625397e-01 7.358053e-02 -5.366258e-01 1.518865e-01
2.530000e+11 4.984643e-01 5.185503e-02 -4.822430e-01 1.149757e-01
2.540000e+11 4.467563e-01 3.374414e-02 -4.364310e-01 8.933382e-02
2.550000e+11 4.062356e-01 1.922102e-02 -3.994000e-01 7.167681e-02
2.560000e+11 3.753190e-01 7.692266e-03 -3.704814e-01 5.957106e-02
2.570000e+11 3.525339e-01 -1.539089e-03 -3.487717e-01 5.134309e-02
2.580000e+11 3.366994e-01 -9.099481e-03 -3.334340e-01 4.588527e-02
2.590000e+11 3.269611e-01 -1.550166e-02 -3.238184e-01 4.248398e-02
2.600000e+11 3.227754e-01 -2.115116e-02 -3.195002e-01 4.069606e-02
2.610000e+11 3.238844e-01 -2.636638e-02 -3.202880e-01 4.026815e-02
2.620000e+11 3.302992e-01 -3.139778e-02 -3.262262e-01 4.108753e-02
2.630000e+11 3.422954e-01 -3.644033e-02 -3.376031e-01 4.315497e-02
2.640000e+11 3.604206e-01 -4.163546e-02 -3.549656e-01 4.657202e-02
2.650000e+11 3.855092e-01 -4.705809e-02 -3.791397e-01 5.153612e-02
2.660000e+11 4.186890e-01 -5.268074e-02 -4.112449e-01 5.833426e-02
2.670000e+11 4.613503e-01 -5.830303e-02 -4.526734e-01 6.731770e-02
2.680000e+11 5.150133e-01 -6.343336e-02 -5.049773e-01 7.882177e-02
2.690000e+11 5.809756e-01 -6.712304e-02 -5.695482e-01 9.296234e-02
2.700000e+11 6.595436e-01 -6.781260e-02 -6.468954e-01 1.092043e-01
2.710000e+11 7.486260e-01 -6.340360e-02 -7.352817e-01 1.256252e-01
2.720000e+11 8.416827e-01 -5.200404e-02 -8.286476e-01 1.380887e-01
2.730000e+11 9.259141e-01 -3.374495e-02 -9.145960e-01 1.403296e-01
2.740000e+11 9.832171e-01 -1.283249e-02 -9.749408e-01 1.266554e-01
2.750000e+11 9.968405e-01 3.159213e-03 -9.920973e-01 9.707652e-02
2.760000e+11 9.616090e-01 8.423665e-03 -9.597205e-01 5.964386e-02
2.770000e+11 8.881074e-01 3.482340e-03 -8.877395e-01 2.532261e-02
2.780000e+11 7.955262e-01 -6.498552e-03 -7.954993e-01 6.866405e-04
2.790000e+11 7.011251e-01 -1.651591e-02 -7.007952e-01 -1.377067e-02
2.800000e+11 6.152857e-01 -2.408002e-02 -6.144653e-01 -2.071362e-02
2.810000e+11 5.421965e-01 -2.877080e-02 -5.409384e-01 -2.312851e-02
2.820000e+11 4.823456e-01 -3.110185e-02 -4.807825e-01 -2.319733e-02
2.830000e+11 4.345633e-01 -3.177525e-02 -4.328290e-01 -2.224137e-02
2.840000e+11 3.971926e-01 -3.137983e-02 -3.953949e-01 -2.098112e-02
2.850000e+11 3.686345e-01 -3.032617e-02 -3.668518e-01 -1.978480e-02
2.860000e+11 3.475542e-01 -2.886762e-02 -3.458407e-01 -1.883515e-02
2.870000e+11 3.329335e-01 -2.713859e-02 -3.313246e-01 -1.822803e-02
2.880000e+11 3.240623e-01 -2.518605e-02 -3.225787e-01 -1.802872e-02
2.890000e+11 3.205158e-01 -2.298946e-02 -3.191657e-01 -1.830628e-02
2.900000e+11 3.221359e-01 -2.046932e-02 -3.209135e-01 -1.915886e-02
2.910000e+11 3.290245e-01 -1.748631e-02 -3.279044e-01 -2.073919e-02
2.920000e+11 3.415519e-01 -1.383210e-02 -3.404762e-01 -2.328787e-02
2.930000e+11 3.603767e-01 -9.213927e-03 -3.592319e-01 -2.718279e-02
2.940000e+11 3.864741e-01 -3.237025e-03 -3.850477e-01 -3.301549e-02
2.950000e+11 4.211498e-01 4.602782e-03 -4.190542e-01 -4.170779e-02
2.960000e+11 4.659958e-01 1.488463e-02 -4.625374e-01 -5.467839e-02
2.970000e+11 5.226822e-01 2.811299e-02 -5.166467e-01 -7.404402e-02
2.980000e+11 5.923834e-01 4.430929e-02 -5.817196e-01 -1.027476e-01
2.990000e+11 6.745423e-01 6.214471e-02 -6.559960e-01 -1.442730e-01
3.000000e+11 7.648142e-01 7.759303e-02 -7.337779e-01 -2.012216e-01
3.010000e+11 8.529800e-01 8.299178e-02 -8.041800e-01 -2.719959e-01
3.020000e+11 9.234703e-01 6.898861e-02 -8.531460e-01 -3.466696e-01
3.030000e+11 9.611116e-01 3.114339e-02 -8.700899e-01 -4.070741e-01
3.040000e+11 9.589955e-01 -2.355804e-02 -8.540662e-01 -4.355323e-01
3.050000e+11 9.208121e-01 -7.910094e-02 -8.124431e-01 -4.261151e-01
3.060000e+11 8.567274e-01 -1.207464e-01 -7.547880e-01 -3.869073e-01
3.070000e+11 7.785808e-01 -1.425179e-01 -6.893442e-01 -3.326882e-01
3.080000e+11 6.969765e-01 -1.467047e-01 -6.226797e-01 -2.766296e-01
3.090000e+11 6.196813e-01 -1.392188e-01 -5.597161e-01 -2.265855e-01
3.100000e+11 5.511685e-01 -1.257414e-01 -5.035450e-01 -1.855215e-01
3.110000e+11 4.931817e-01 -1.101930e-01 -4.555616e-01 -1.534581e-01
3.120000e+11 4.457287e-01 -9.475067e-02 -4.159475e-01 -1.291668e-01
3.130000e+11 4.079661e-01 -8.037818e-02 -3.842138e-01 -1.111552e-01
3.140000e+11 3.787841e-01 -6.733247e-02 -3.596115e-01 -9.809819e-02
3.150000e+11 3.571229e-01 -5.550296e-02 -3.413806e-01 -8.896897e-02
3.160000e+11 3.421189e-01 -4.460171e-02 -3.288764e-01 -8.304436e-02
3.170000e+11 3.331587e-01 -3.425477e-02 -3.216235e-01 -7.987280e-02
3.180000e+11 3.298965e-01 -2.403540e-02 -3.193340e-01 -7.924516e-02
3.190000e+11 3.322595e-01 -1.346449e-02 -3.219071e-01 -8.118432e-02
3.200000e+11 3.404582e-01 -1.992806e-03 -3.294214e-01 -8.596144e-02
3.210000e+11 3.550027e-01 1.102520e-02 -3.421140e-01 -9.414531e-02
3.220000e+11 3.767198e-01 2.635336e-02 -3.603335e-01 -1.066916e-01
3.230000e+11 4.067480e-01 4.486569e-02 -3.844309e-01 -1.250753e-01
3.240000e+11 4.464467e-01 6.744858e-02 -4.145221e-01 -1.514490e-01
3.250000e+11 4.970948e-01 9.468874e-02 -4.500139e-01 -1.887452e-01
3.260000e+11 5.591510e-01 1.261328e-01 -4.887845e-01 -2.404789e-01
3.270000e+11 6.308403e-01 1.589035e-01 -5.260989e-01 -3.097244e-01
3.280000e+11 7.062894e-01 1.859376e-01 -5.540554e-01 -3.966039e-01
3.290000e+11 7.748534e-01 1.955663e-01 -5.634910e-01 -4.946004e-01
3.300000e+11 8.245385e-01 1.754611e-01 -5.497449e-01 -5.889462e-01
3.310000e+11 8.492191e-01 1.207783e-01 -5.185386e-01 -6.615915e-01
3.320000e+11 8.523356e-01 3.919623e-02 -4.841304e-01 -7.003979e-01
3.330000e+11 8.418217e-01 -5.285915e-02 -4.597657e-01 -7.031964e-01
3.340000e+11 8.224505e-01 -1.379026e-01 -4.500686e-01 -6.744227e-01
3.350000e+11 7.937161e-01 -2.025629e-01 -4.508078e-01 -6.210683e-01
3.360000e+11 7.533839e-01 -2.400008e-01 -4.535853e-01 -5.515861e-01
