# #nu(Hz) #T #rho #c #s
5.400000e+10 7.628608e-01 2.097771e-01 5.233904e-01 5.138216e-01
5.500000e+10 8.085835e-01 1.913257e-01 4.985889e-01 6.071333e-01
5.600000e+10 8.290177e-01 1.373120e-01 4.571094e-01 6.778397e-01
5.700000e+10 8.291475e-01 5.535421e-02 4.149527e-01 7.157065e-01
5.800000e+10 8.185640e-01 -3.872418e-02 3.864658e-01 7.205495e-01
5.900000e+10 8.031413e-01 -1.284437e-01 3.770595e-01 6.973982e-01
6.000000e+10 7.823047e-01 -2.007964e-01 3.830735e-01 6.518712e-01
6.100000e+10 7.521543e-01 -2.477423e-01 3.957381e-01 5.897043e-01
6.200000e+10 7.103387e-01 -2.672685e-01 4.060658e-01 5.179374e-01
6.300000e+10 6.587099e-01 -2.632638e-01 4.085998e-01 4.445639e-01
6.400000e+10 6.023879e-01 -2.431646e-01 4.024576e-01 3.765236e-01
6.500000e+10 5.470401e-01 -2.146686e-01 3.898839e-01 3.180579e-01
6.600000e+10 4.968701e-01 -1.835644e-01 3.741131e-01 2.705982e-01
6.700000e+10 4.541276e-01 -1.532415e-01 3.579637e-01 2.336897e-01
6.800000e+10 4.195570e-01 -1.251847e-01 3.433771e-01 2.060316e-01
6.900000e+10 3.930569e-01 -9.967848e-02 3.315010e-01 1.861854e-01
7.000000e+10 3.741993e-01 -7.635345e-02 3.229387e-01 1.729330e-01
7.100000e+10 3.625520e-01 -5.451335e-02 3.179769e-01 1.654174e-01
7.200000e+10 3.578568e-01 -3.329359e-02 3.167395e-01 1.631842e-01
7.300000e+10 3.601235e-01 -1.171630e-02 3.192645e-01 1.661981e-01
7.400000e+10 3.696812e-01 1.130763e-02 3.255087e-01 1.748726e-01
7.500000e+10 3.871954e-01 3.698662e-02 3.352693e-01 1.901231e-01
7.600000e+10 4.136240e-01 6.661128e-02 3.479872e-01 2.134308e-01
7.700000e+10 4.500250e-01 1.013702e-01 3.623699e-01 2.468494e-01
7.800000e+10 4.970328e-01 1.418309e-01 3.757771e-01 2.927749e-01
7.900000e+10 5.537386e-01 1.868171e-01 3.834568e-01 3.531101e-01
8.000000e+10 6.158912e-01 2.316030e-01 3.782264e-01 4.273486e-01
8.100000e+10 6.743683e-01 2.663760e-01 3.520782e-01 5.097621e-01
8.200000e+10 7.167117e-01 2.777736e-01 3.010863e-01 5.881025e-01
8.300000e+10 7.338542e-01 2.556452e-01 2.311544e-01 6.478852e-01
8.400000e+10 7.273330e-01 2.003758e-01 1.575081e-01 6.812151e-01
8.500000e+10 7.083597e-01 1.222208e-01 9.627951e-02 6.910614e-01
8.600000e+10 6.897308e-01 3.375054e-02 5.704550e-02 6.865386e-01
8.700000e+10 6.793754e-01 -5.567286e-02 4.229425e-02 6.757682e-01
8.800000e+10 6.788924e-01 -1.400499e-01 5.045903e-02 6.623706e-01
8.900000e+10 6.846645e-01 -2.144216e-01 7.801639e-02 6.455249e-01
9.000000e+10 6.896604e-01 -2.732402e-01 1.197213e-01 6.218022e-01
9.100000e+10 6.860065e-01 -3.109264e-01 1.683446e-01 5.878688e-01
9.200000e+10 6.683439e-01 -3.243238e-01 2.155993e-01 5.431525e-01
9.300000e+10 6.363319e-01 -3.148932e-01 2.545469e-01 4.908833e-01
9.400000e+10 5.943463e-01 -2.883564e-01 2.817920e-01 4.366822e-01
9.500000e+10 5.487749e-01 -2.520243e-01 2.977200e-01 3.860058e-01
9.600000e+10 5.052739e-01 -2.121020e-01 3.050170e-01 3.424603e-01
9.700000e+10 4.675459e-01 -1.725037e-01 3.069454e-01 3.076137e-01
9.800000e+10 4.374667e-01 -1.349946e-01 3.063053e-01 2.816569e-01
9.900000e+10 4.157438e-01 -9.984173e-02 3.051073e-01 2.641667e-01
1.000000e+11 4.025543e-01 -6.642088e-02 3.046167e-01 2.546505e-01
1.010000e+11 3.979864e-01 -3.361143e-02 3.054927e-01 2.528590e-01
1.020000e+11 4.022932e-01 -7.460374e-06 3.078722e-01 2.589489e-01
1.030000e+11 4.159963e-01 3.596334e-02 3.113316e-01 2.735548e-01
1.040000e+11 4.398287e-01 7.589338e-02 3.146817e-01 2.977666e-01
1.050000e+11 4.744134e-01 1.210491e-01 3.155710e-01 3.329117e-01
1.060000e+11 5.194584e-01 1.715675e-01 3.099650e-01 3.798991e-01
1.070000e+11 5.722445e-01 2.249531e-01 2.919041e-01 4.377807e-01
1.080000e+11 6.257288e-01 2.741873e-01 2.545845e-01 5.015421e-01
1.090000e+11 6.681922e-01 3.073776e-01 1.940559e-01 5.606622e-01
1.100000e+11 6.875624e-01 3.120743e-01 1.144569e-01 6.018732e-01
1.110000e+11 6.795560e-01 2.834044e-01 2.907830e-02 6.169545e-01
1.120000e+11 6.514202e-01 2.278085e-01 -4.658750e-02 6.085073e-01
1.130000e+11 6.164645e-01 1.575882e-01 -1.032003e-01 5.869788e-01
1.140000e+11 5.862066e-01 8.311957e-02 -1.392061e-01 5.633391e-01
1.150000e+11 5.671447e-01 9.806690e-03 -1.572160e-01 5.448304e-01
1.160000e+11 5.615086e-01 -6.077482e-02 -1.603417e-01 5.346858e-01
1.170000e+11 5.687951e-01 -1.286085e-01 -1.504913e-01 5.332354e-01
1.180000e+11 5.865416e-01 -1.933095e-01 -1.281990e-01 5.387277e-01
1.190000e+11 6.103247e-01 -2.527645e-01 -9.335757e-02 5.476228e-01
1.200000e+11 6.336891e-01 -3.025266e-01 -4.654456e-02 5.548631e-01
1.210000e+11 6.490269e-01 -3.365484e-01 9.509969e-03 5.548700e-01
1.220000e+11 6.499888e-01 -3.495974e-01 6.933369e-02 5.435623e-01
1.230000e+11 6.343879e-01 -3.402073e-01 1.259982e-01 5.204147e-01
1.240000e+11 6.052412e-01 -3.117627e-01 1.737617e-01 4.888025e-01
1.250000e+11 5.689354e-01 -2.706918e-01 2.100248e-01 4.542060e-01
1.260000e+11 5.322227e-01 -2.234650e-01 2.352943e-01 4.218543e-01
1.270000e+11 5.002553e-01 -1.746089e-01 2.518054e-01 3.954252e-01
1.280000e+11 4.762131e-01 -1.262938e-01 2.620991e-01 3.770051e-01
1.290000e+11 4.618364e-01 -7.881740e-02 2.681651e-01 3.676522e-01
1.300000e+11 4.581150e-01 -3.127213e-02 2.710667e-01 3.679868e-01
1.310000e+11 4.657609e-01 1.789220e-02 2.707600e-01 3.785526e-01
1.320000e+11 4.853184e-01 7.035639e-02 2.658911e-01 3.998572e-01
1.330000e+11 5.167776e-01 1.272258e-01 2.535246e-01 4.319699e-01
1.340000e+11 5.584847e-01 1.878005e-01 2.290405e-01 4.734729e-01
1.350000e+11 6.053385e-01 2.477237e-01 1.869363e-01 5.197331e-01
1.360000e+11 6.473402e-01 2.975243e-01 1.236453e-01 5.614628e-01
1.370000e+11 6.713848e-01 3.244151e-01 4.216758e-02 5.862886e-01
1.380000e+11 6.682283e-01 3.192685e-01 -4.568176e-02 5.852434e-01
1.390000e+11 6.395103e-01 2.836427e-01 -1.244568e-01 5.594915e-01
1.400000e+11 5.964300e-01 2.284551e-01 -1.840253e-01 5.192992e-01
1.410000e+11 5.518030e-01 1.660314e-01 -2.229843e-01 4.766531e-01
1.420000e+11 5.143504e-01 1.043866e-01 -2.454000e-01 4.398165e-01
1.430000e+11 4.881118e-01 4.664155e-02 -2.564616e-01 4.126805e-01
1.440000e+11 4.741913e-01 -7.193205e-03 -2.601982e-01 3.963617e-01
1.450000e+11 4.723805e-01 -5.847532e-02 -2.589349e-01 3.907387e-01
1.460000e+11 4.819899e-01 -1.088200e-01 -2.534332e-01 3.952772e-01
1.470000e+11 5.019982e-01 -1.593914e-01 -2.431437e-01 4.092403e-01
1.480000e+11 5.307170e-01 -2.102787e-01 -2.264542e-01 4.314649e-01
1.490000e+11 5.651516e-01 -2.598088e-01 -2.010854e-01 4.598481e-01
1.500000e+11 6.004023e-01 -3.039843e-01 -1.649055e-01 4.907980e-01
1.510000e+11 6.298104e-01 -3.366761e-01 -1.172891e-01 5.191855e-01
1.520000e+11 6.466247e-01 -3.513274e-01 -6.053072e-02 5.394707e-01
1.530000e+11 6.469427e-01 -3.439076e-01 -8.258683e-05 5.479620e-01
1.540000e+11 6.319250e-01 -3.151187e-01 5.719914e-02 5.447547e-01
1.550000e+11 6.072657e-01 -2.698326e-01 1.057428e-01 5.336482e-01
1.560000e+11 5.804410e-01 -2.142936e-01 1.427943e-01 5.201920e-01
1.570000e+11 5.580909e-01 -1.534580e-01 1.680237e-01 5.095921e-01
1.580000e+11 5.449225e-01 -8.991877e-02 1.821056e-01 5.056606e-01
1.590000e+11 5.437994e-01 -2.421455e-02 1.853432e-01 5.106656e-01
1.600000e+11 5.560548e-01 4.415289e-02 1.767665e-01 5.253581e-01
1.610000e+11 5.812646e-01 1.152713e-01 1.537922e-01 5.485700e-01
1.620000e+11 6.161040e-01 1.868688e-01 1.127766e-01 5.761472e-01
1.630000e+11 6.526908e-01 2.522143e-01 5.122044e-02 5.998080e-01
1.640000e+11 6.785139e-01 2.998353e-01 -2.818819e-02 6.080175e-01
1.650000e+11 6.810901e-01 3.180929e-01 -1.145691e-01 5.912483e-01
1.660000e+11 6.561286e-01 3.033240e-01 -1.921965e-01 5.491446e-01
1.670000e+11 6.107909e-01 2.631043e-01 -2.494543e-01 4.915427e-01
1.680000e+11 5.578519e-01 2.104176e-01 -2.841729e-01 4.314730e-01
1.690000e+11 5.080148e-01 1.559775e-01 -3.011220e-01 3.782534e-01
1.700000e+11 4.670629e-01 1.053792e-01 -3.068989e-01 3.359405e-01
1.710000e+11 4.369334e-01 6.016767e-02 -3.069194e-01 3.051083e-01
1.720000e+11 4.176153e-01 1.972690e-02 -3.047311e-01 2.848725e-01
1.730000e+11 4.084622e-01 -1.741155e-02 -3.023334e-01 2.741035e-01
1.740000e+11 4.088332e-01 -5.290949e-02 -3.006442e-01 2.719527e-01
1.750000e+11 4.183084e-01 -8.833285e-02 -2.998175e-01 2.780084e-01
1.760000e+11 4.366592e-01 -1.249889e-01 -2.993751e-01 2.922732e-01
1.770000e+11 4.636381e-01 -1.637245e-01 -2.981880e-01 3.150213e-01
1.780000e+11 4.985729e-01 -2.045680e-01 -2.943800e-01 3.465072e-01
1.790000e+11 5.397547e-01 -2.461603e-01 -2.852891e-01 3.864587e-01
1.800000e+11 5.837487e-01 -2.850908e-01 -2.677484e-01 4.333551e-01
1.810000e+11 6.251089e-01 -3.156138e-01 -2.390124e-01 4.837583e-01
1.820000e+11 6.573070e-01 -3.305562e-01 -1.983778e-01 5.323827e-01
1.830000e+11 6.752632e-01 -3.238064e-01 -1.487028e-01 5.736003e-01
1.840000e+11 6.782458e-01 -2.931659e-01 -9.637852e-02 6.039721e-01
1.850000e+11 6.707365e-01 -2.411953e-01 -4.927975e-02 6.239261e-01
1.860000e+11 6.603923e-01 -1.732774e-01 -1.427065e-02 6.370944e-01
1.870000e+11 6.548435e-01 -9.484141e-02 3.830561e-03 6.479278e-01
1.880000e+11 6.592621e-01 -1.007692e-02 1.720840e-03 6.591828e-01
1.890000e+11 6.748650e-01 7.716533e-02 -2.307159e-02 6.700418e-01
1.900000e+11 6.976050e-01 1.609841e-01 -7.144658e-02 6.750054e-01
1.910000e+11 7.174773e-01 2.313879e-01 -1.398937e-01 6.645774e-01
1.920000e+11 7.210836e-01 2.758545e-01 -2.174787e-01 6.297372e-01
1.930000e+11 6.991125e-01 2.862153e-01 -2.877058e-01 5.692666e-01
1.940000e+11 6.532429e-01 2.652559e-01 -3.369804e-01 4.927574e-01
1.950000e+11 5.943626e-01 2.248041e-01 -3.617383e-01 4.145787e-01
1.960000e+11 5.345480e-01 1.776649e-01 -3.671005e-01 3.455633e-01
1.970000e+11 4.816325e-01 1.321839e-01 -3.609554e-01 2.901869e-01
1.980000e+11 4.388316e-01 9.187999e-02 -3.498746e-01 2.484331e-01
1.990000e+11 4.065429e-01 5.725272e-02 -3.380800e-01 2.184061e-01
2.000000e+11 3.839929e-01 2.743288e-02 -3.279020e-01 1.979349e-01
2.010000e+11 3.701732e-01 1.115719e-03 -3.204915e-01 1.852355e-01
2.020000e+11 3.642527e-01 -2.303527e-02 -3.163540e-01 1.790797e-01
2.030000e+11 3.657156e-01 -4.625735e-02 -3.156651e-01 1.787840e-01
2.040000e+11 3.743796e-01 -6.966632e-02 -3.184225e-01 1.841569e-01
2.050000e+11 3.903556e-01 -9.425392e-02 -3.244847e-01 1.954568e-01
2.060000e+11 4.139606e-01 -1.208483e-01 -3.335215e-01 2.133600e-01
2.070000e+11 4.455525e-01 -1.499840e-01 -3.448819e-01 2.389106e-01
2.080000e+11 4.852311e-01 -1.816158e-01 -3.573847e-01 2.733882e-01
2.090000e+11 5.323488e-01 -2.146187e-01 -3.690801e-01 3.179842e-01
2.100000e+11 5.848563e-01 -2.461005e-01 -3.771454e-01 3.731660e-01
2.110000e+11 6.387728e-01 -2.708251e-01 -3.782586e-01 4.377270e-01
2.120000e+11 6.884629e-01 -2.814488e-01 -3.698579e-01 5.079103e-01
2.130000e+11 7.284280e-01 -2.703393e-01 -3.521974e-01 5.774782e-01
2.140000e+11 7.561666e-01 -2.326724e-01 -3.299952e-01 6.393392e-01
2.150000e+11 7.738626e-01 -1.688632e-01 -3.119567e-01 6.877729e-01
2.160000e+11 7.867540e-01 -8.467680e-02 -3.078656e-01 7.190483e-01
2.170000e+11 7.987027e-01 1.003488e-02 -3.246550e-01 7.296742e-01
2.180000e+11 8.077848e-01 1.020277e-01 -3.626592e-01 7.145522e-01
2.190000e+11 8.053289e-01 1.756438e-01 -4.130317e-01 6.686619e-01
2.200000e+11 7.810856e-01 2.174631e-01 -4.594650e-01 5.930400e-01
2.210000e+11 7.320407e-01 2.237693e-01 -4.866390e-01 4.989923e-01
2.220000e+11 6.657821e-01 2.027232e-01 -4.892629e-01 4.034736e-01
2.230000e+11 5.947033e-01 1.677896e-01 -4.724883e-01 3.198023e-01
2.240000e+11 5.286926e-01 1.300044e-01 -4.454188e-01 2.534104e-01
2.250000e+11 4.726680e-01 9.531233e-02 -4.156894e-01 2.037963e-01
2.260000e+11 4.278004e-01 6.571309e-02 -3.879144e-01 1.679804e-01
2.270000e+11 3.934038e-01 4.113288e-02 -3.642934e-01 1.427058e-01
2.280000e+11 3.682043e-01 2.069693e-02 -3.456111e-01 1.252958e-01
2.290000e+11 3.509579e-01 3.355700e-03 -3.319761e-01 1.138070e-01
2.300000e+11 3.406848e-01 -1.187432e-02 -3.232491e-01 1.069355e-01
2.310000e+11 3.367308e-01 -2.584999e-02 -3.192620e-01 1.038807e-01
2.320000e+11 3.387634e-01 -3.931097e-02 -3.199215e-01 1.042378e-01
2.330000e+11 3.467526e-01 -5.290789e-02 -3.252522e-01 1.079312e-01
2.340000e+11 3.609512e-01 -6.722535e-02 -3.354076e-01 1.151879e-01
2.350000e+11 3.818723e-01 -8.278354e-02 -3.506566e-01 1.265438e-01
2.360000e+11 4.102493e-01 -9.999854e-02 -3.713391e-01 1.428709e-01
2.370000e+11 4.469454e-01 -1.190688e-01 -3.977735e-01 1.654055e-01
2.380000e+11 4.927573e-01 -1.397375e-01 -4.300872e-01 1.957248e-01
2.390000e+11 5.480440e-01 -1.608721e-01 -4.679517e-01 2.355709e-01
2.400000e+11 6.121294e-01 -1.798522e-01 -5.102606e-01 2.863384e-01
2.410000e+11 6.825775e-01 -1.919564e-01 -5.549347e-01 3.480120e-01
2.420000e+11 7.547390e-01 -1.903619e-01 -5.992237e-01 4.175217e-01
2.430000e+11 8.221847e-01 -1.677767e-01 -6.407640e-01 4.870936e-01
2.440000e+11 8.780680e-01 -1.202793e-01 -6.787009e-01 5.439682e-01
2.450000e+11 9.160660e-01 -5.199501e-02 -7.129198e-01 5.729038e-01
2.460000e+11 9.297526e-01 2.298982e-02 -7.404942e-01 5.617649e-01
2.470000e+11 9.127914e-01 8.510687e-02 -7.531337e-01 5.086596e-01
2.480000e+11 8.633488e-01 1.196460e-01 -7.414549e-01 4.257940e-01
2.490000e+11 7.888056e-01 1.249453e-01 -7.035651e-01 3.340644e-01
2.500000e+11 7.031884e-01 1.102405e-01 -6.473812e-01 2.514330e-01
2.510000e+11 6.196307e-01 8.698771e-02 -5.845581e-01 1.861911e-01
2.520000e+11 5.458915e-01 6.304968e-02 -5.242347e-01 1.385650e-01
2.530000e+11 4.846753e-01 4.204165e-02 -4.712478e-01 1.052053e-01
2.540000e+11 4.357530e-01 2.488218e-02 -4.271929e-01 8.226680e-02
2.550000e+11 3.977186e-01 1.126298e-02 -3.919394e-01 6.660862e-02
2.560000e+11 3.689497e-01 4.871849e-04 -3.646776e-01 5.598118e-02
2.570000e+11 3.480152e-01 -8.163290e-03 -3.444703e-01 4.886879e-02
2.580000e+11 3.338024e-01 -1.530416e-02 -3.304978e-01 4.428352e-02
2.590000e+11 3.255299e-01 -2.142852e-02 -3.221490e-01 4.159948e-02
2.600000e+11 3.227237e-01 -2.692230e-02 -3.190462e-01 4.043865e-02
2.610000e+11 3.251927e-01 -3.208674e-02 -3.210490e-01 4.059848e-02
2.620000e+11 3.330127e-01 -3.715705e-02 -3.282560e-01 4.200907e-02
2.630000e+11 3.465252e-01 -4.231231e-02 -3.410137e-01 4.471066e-02
2.640000e+11 3.663471e-01 -4.767318e-02 -3.599330e-01 4.884374e-02
2.650000e+11 3.933837e-01 -5.328166e-02 -3.859090e-01 5.464472e-02
2.660000e+11 4.288304e-01 -5.905400e-02 -4.201309e-01 6.243547e-02
2.670000e+11 4.741234e-01 -6.469348e-02 -4.640466e-01 7.258433e-02
2.680000e+11 5.307668e-01 -6.955167e-02 -5.192148e-01 8.539281e-02
2.690000e+11 5.999008e-01 -7.245038e-02 -5.869124e-01 1.008255e-01
2.700000e+11 6.813993e-01 -7.156200e-02 -6.672832e-01 1.179701e-01
2.710000e+11 7.722880e-01 -6.463949e-02 -7.577877e-01 1.341948e-01
2.720000e+11 8.646017e-01 -5.011286e-02 -8.509831e-01 1.444045e-01
2.730000e+11 9.439026e-01 -2.926887e-02 -9.327400e-01 1.417449e-01
2.740000e+11 9.914074e-01 -7.969967e-03 -9.839111e-01 1.214250e-01
2.750000e+11 9.921857e-01 5.548858e-03 -9.884263e-01 8.611019e-02
2.760000e+11 9.451566e-01 6.879970e-03 -9.439984e-01 4.626812e-02
2.770000e+11 8.643842e-01 -1.321082e-03 -8.642870e-01 1.289476e-02
2.780000e+11 7.696638e-01 -1.293845e-02 -7.695007e-01 -9.147185e-03
2.790000e+11 6.767218e-01 -2.328051e-02 -6.759980e-01 -2.090828e-02
2.800000e+11 5.940740e-01 -3.050769e-02 -5.927328e-01 -2.571093e-02
2.810000e+11 5.246290e-01 -3.465809e-02 -5.228063e-01 -2.660710e-02
2.820000e+11 4.682315e-01 -3.646195e-02 -4.661050e-01 -2.564002e-02
2.830000e+11 4.234774e-01 -3.669385e-02 -4.212028e-01 -2.397755e-02
2.840000e+11 3.886813e-01 -3.595184e-02 -3.863764e-01 -2.222496e-02
2.850000e+11 3.623013e-01 -3.463410e-02 -3.600490e-01 -2.067435e-02
2.860000e+11 3.430870e-01 -3.297704e-02 -3.409435e-01 -1.946072e-02
2.870000e+11 3.301068e-01 -3.109875e-02 -3.281090e-01 -1.865074e-02
2.880000e+11 3.227318e-01 -2.903141e-02 -3.209025e-01 -1.829277e-02
2.890000e+11 3.206131e-01 -2.674004e-02 -3.189631e-01 -1.844761e-02
2.900000e+11 3.236657e-01 -2.412943e-02 -3.221927e-01 -1.921274e-02
2.910000e+11 3.320661e-01 -2.104101e-02 -3.307486e-01 -2.074859e-02
2.920000e+11 3.462650e-01 -1.724115e-02 -3.450487e-01 -2.331500e-02
2.930000e+11 3.670116e-01 -1.240288e-02 -3.657826e-01 -2.732711e-02
2.940000e+11 3.953819e-01 -6.086496e-03 -3.939180e-01 -3.344277e-02
2.950000e+11 4.327859e-01 2.265425e-03 -4.306687e-01 -4.269633e-02
2.960000e+11 4.808941e-01 1.327794e-02 -4.773566e-01 -5.668731e-02
2.970000e+11 5.413537e-01 2.744632e-02 -5.350311e-01 -7.779584e-02
2.980000e+11 6.150536e-01 4.461748e-02 -6.036223e-01 -1.092717e-01
2.990000e+11 7.006189e-01 6.293926e-02 -6.804109e-01 -1.547463e-01
3.000000e+11 7.921156e-01 7.738821e-02 -7.580706e-01 -2.163033e-01
3.010000e+11 8.772698e-01 7.922221e-02 -8.239686e-01 -2.905200e-01
3.020000e+11 9.394235e-01 5.925587e-02 -8.637454e-01 -3.646219e-01
3.030000e+11 9.649227e-01 1.557781e-02 -8.691257e-01 -4.188720e-01
3.040000e+11 9.503903e-01 -4.147691e-02 -8.426325e-01 -4.375978e-01
3.050000e+11 9.025478e-01 -9.487285e-02 -7.936856e-01 -4.191119e-01
3.060000e+11 8.328000e-01 -1.317475e-01 -7.320899e-01 -3.744901e-01
3.070000e+11 7.528070e-01 -1.486951e-01 -6.655557e-01 -3.188161e-01
3.080000e+11 6.722226e-01 -1.494532e-01 -5.999096e-01 -2.639230e-01
3.090000e+11 5.976302e-01 -1.401138e-01 -5.392667e-01 -2.161514e-01
3.100000e+11 5.325006e-01 -1.259284e-01 -4.860044e-01 -1.774784e-01
3.110000e+11 4.779325e-01 -1.103191e-01 -4.410196e-01 -1.474818e-01
3.120000e+11 4.336148e-01 -9.510481e-02 -4.042220e-01 -1.248257e-01
3.130000e+11 3.986011e-01 -8.104285e-02 -3.750173e-01 -1.080598e-01
3.140000e+11 3.717944e-01 -6.828745e-02 -3.526502e-01 -9.594651e-02
3.150000e+11 3.521998e-01 -5.668254e-02 -3.364032e-01 -8.754820e-02
3.160000e+11 3.390362e-01 -4.592107e-02 -3.256944e-01 -8.221915e-02
3.170000e+11 3.317774e-01 -3.561855e-02 -3.201179e-01 -7.957421e-02
3.180000e+11 3.301644e-01 -2.533632e-02 -3.194556e-01 -7.946530e-02
3.190000e+11 3.342138e-01 -1.457623e-02 -3.236755e-01 -8.197903e-02
3.200000e+11 3.442310e-01 -2.759093e-03 -3.329228e-01 -8.746303e-02
3.210000e+11 3.608306e-01 1.080324e-02 -3.474949e-01 -9.658817e-02
3.220000e+11 3.849532e-01 2.692735e-02 -3.677823e-01 -1.104541e-01
3.230000e+11 4.178475e-01 4.653583e-02 -3.941297e-01 -1.307393e-01
3.240000e+11 4.609372e-01 7.051649e-02 -4.265362e-01 -1.598669e-01
3.250000e+11 5.154134e-01 9.930740e-02 -4.640700e-01 -2.010675e-01
3.260000e+11 5.812886e-01 1.319595e-01 -5.038986e-01 -2.580104e-01
3.270000e+11 6.557165e-01 1.645068e-01 -5.401604e-01 -3.333592e-01
3.280000e+11 7.311223e-01 1.882425e-01 -5.638556e-01 -4.256423e-01
3.290000e+11 7.954481e-01 1.902923e-01 -5.660242e-01 -5.254933e-01
3.300000e+11 8.373213e-01 1.594201e-01 -5.446256e-01 -6.156908e-01
3.310000e+11 8.535553e-01 9.458098e-02 -5.090276e-01 -6.786029e-01
3.320000e+11 8.502203e-01 7.352405e-03 -4.748520e-01 -7.052206e-01
3.330000e+11 8.353504e-01 -8.438111e-02 -4.534646e-01 -6.964624e-01
3.340000e+11 8.122439e-01 -1.640179e-01 -4.465066e-01 -6.583845e-01
3.350000e+11 7.794907e-01 -2.202906e-01 -4.478693e-01 -5.987411e-01
3.360000e+11 7.353598e-01 -2.488869e-01 -4.491145e-01 -5.264081e-01
