# #nu(Hz) #T #rho #c #s
4.300000e+10 7.280879e-31 7.253832e-31 6.270026e-32 6.866916e-47
4.400000e+10 1.814644e-30 1.811329e-30 1.096345e-31 2.438445e-46
4.500000e+10 1.124126e-29 1.123695e-29 3.110534e-31 7.828593e-46
4.600000e+10 4.343018e-29 4.342415e-29 -7.234981e-31 6.680739e-45
4.700000e+10 2.792575e-30 2.783189e-30 -2.287580e-31 5.509989e-46
4.800000e+10 9.425987e-31 9.253065e-31 -1.797226e-31 9.479252e-47
4.900000e+10 4.969201e-31 4.529680e-31 -2.043271e-31 2.523035e-46
5.000000e+10 4.396352e-31 1.511721e-31 -4.128269e-31 8.855238e-46
5.100000e+10 6.406132e-31 -2.251130e-31 5.997578e-31 2.705088e-46
5.200000e+10 1.904936e-31 1.278332e-31 1.412320e-31 -1.641606e-47
5.300000e+10 1.408065e-31 1.195169e-31 7.444581e-32 -6.783138e-48
5.400000e+10 1.176786e-31 1.068434e-31 4.932287e-32 -4.914586e-48
5.500000e+10 1.047122e-31 9.800723e-32 3.686775e-32 -2.760329e-48
5.600000e+10 9.771250e-32 9.304050e-32 2.985295e-32 3.376025e-48
5.700000e+10 9.506796e-32 9.153451e-32 2.567782e-32 3.693920e-48
5.800000e+10 9.622655e-32 9.338421e-32 2.321506e-32 3.155649e-48
5.900000e+10 1.013271e-31 9.892478e-32 2.193333e-32 3.692893e-48
6.000000e+10 1.112071e-31 1.090902e-31 2.159524e-32 5.260883e-48
6.100000e+10 1.277106e-31 1.257754e-31 2.214833e-32 6.002383e-48
6.200000e+10 1.545035e-31 1.526741e-31 2.370565e-32 8.394233e-48
6.300000e+10 1.991023e-31 1.973172e-31 2.660169e-32 1.241762e-47
6.400000e+10 2.784376e-31 2.766410e-31 3.157891e-32 1.905235e-47
6.500000e+10 4.370011e-31 4.351359e-31 4.033271e-32 3.144939e-47
6.600000e+10 8.246485e-31 8.226483e-31 5.740021e-32 6.736405e-47
6.700000e+10 2.238339e-30 2.236118e-30 9.967572e-32 1.791317e-46
6.800000e+10 2.017742e-29 2.017486e-29 3.215226e-31 2.087734e-45
6.900000e+10 1.931981e-29 1.931672e-29 -3.455433e-31 2.463604e-45
7.000000e+10 2.207433e-30 2.203499e-30 -1.317296e-31 2.768567e-46
7.100000e+10 8.194759e-31 8.141113e-31 -9.361373e-32 1.182121e-46
7.200000e+10 4.375974e-31 4.295579e-31 -8.349560e-32 1.026338e-46
7.300000e+10 2.833273e-31 2.694244e-31 -8.766310e-32 6.269771e-47
7.400000e+10 2.130869e-31 1.820779e-31 -1.106962e-31 6.948039e-47
7.500000e+10 2.174888e-31 8.895149e-32 -1.984666e-31 -1.186548e-46
7.600000e+10 2.450406e-29 -2.425103e-29 3.512354e-30 2.347789e-44
7.700000e+10 1.629402e-31 5.707743e-32 1.526161e-31 2.704991e-47
7.800000e+10 1.141378e-31 8.595235e-32 7.509747e-32 -1.938564e-47
7.900000e+10 1.013033e-31 8.823558e-32 4.976782e-32 2.147092e-48
8.000000e+10 9.714865e-32 8.946030e-32 3.787763e-32 3.071858e-48
8.100000e+10 9.801245e-32 9.282641e-32 3.145947e-32 3.888185e-48
8.200000e+10 1.033653e-31 9.953321e-32 2.788415e-32 5.326157e-48
8.300000e+10 1.139268e-31 1.108991e-31 2.609054e-32 6.022968e-48
8.400000e+10 1.316682e-31 1.291465e-31 2.564583e-32 8.731304e-48
8.500000e+10 1.606621e-31 1.584677e-31 2.646305e-32 1.017139e-47
8.600000e+10 2.094331e-31 2.074495e-31 2.875649e-32 1.240123e-47
8.700000e+10 2.976383e-31 2.957825e-31 3.318562e-32 1.801288e-47
8.800000e+10 4.787308e-31 4.769378e-31 4.139457e-32 3.663322e-47
8.900000e+10 9.432989e-31 9.415120e-31 5.803477e-32 7.523195e-47
9.000000e+10 2.834213e-30 2.832376e-30 1.020235e-31 2.798707e-46
9.100000e+10 4.637213e-29 4.637018e-29 4.251805e-31 4.119037e-45
9.200000e+10 1.088123e-29 1.087909e-29 -2.157736e-31 9.881949e-46
9.300000e+10 1.791127e-30 1.788690e-30 -9.340844e-32 2.068831e-46
9.400000e+10 7.225488e-31 7.196523e-31 -6.463257e-32 6.217483e-47
9.500000e+10 3.996086e-31 3.959884e-31 -5.366787e-32 4.418266e-47
9.600000e+10 2.618089e-31 2.569889e-31 -5.000589e-32 3.157841e-47
9.700000e+10 1.918327e-31 1.848488e-31 -5.129023e-32 3.383343e-47
9.800000e+10 1.534858e-31 1.420332e-31 -5.817600e-32 2.492221e-47
9.900000e+10 1.347047e-31 1.116003e-31 -7.543693e-32 2.346710e-47
1.000000e+11 1.442207e-31 7.165646e-32 -1.251597e-31 -6.289181e-47
1.010000e+11 9.029716e-31 -7.052488e-31 -5.638987e-31 7.742386e-46
1.020000e+11 2.027082e-31 -1.416996e-32 2.022123e-31 8.658997e-47
1.030000e+11 1.130131e-31 7.380308e-32 8.558659e-32 1.787148e-47
1.040000e+11 1.042050e-31 8.808118e-32 5.568117e-32 1.087398e-47
1.050000e+11 1.073777e-31 9.844290e-32 4.288314e-32 -5.124137e-48
1.060000e+11 1.177770e-31 1.119681e-31 3.653145e-32 8.508434e-48
1.070000e+11 1.364713e-31 1.322876e-31 3.353242e-32 7.323174e-48
1.080000e+11 1.676998e-31 1.644576e-31 3.281680e-32 1.377482e-47
1.090000e+11 2.210576e-31 2.183988e-31 3.418178e-32 2.139625e-47
1.100000e+11 3.194345e-31 3.171511e-31 3.812546e-32 2.963882e-47
1.110000e+11 5.275147e-31 5.254744e-31 4.635051e-32 4.578535e-47
1.120000e+11 1.091032e-30 1.089143e-30 6.416910e-32 9.126384e-47
1.130000e+11 3.709117e-30 3.707310e-30 1.157502e-31 3.610656e-46
1.140000e+11 1.984084e-28 1.984066e-28 8.411182e-31 1.407348e-44
1.150000e+11 6.975457e-30 6.973642e-30 -1.591036e-31 5.911403e-46
1.160000e+11 1.484026e-30 1.482120e-30 -7.519224e-32 1.261960e-46
1.170000e+11 6.429747e-31 6.409054e-31 -5.154438e-32 4.553162e-47
1.180000e+11 3.678145e-31 3.654858e-31 -4.132326e-32 3.513572e-47
1.190000e+11 2.455582e-31 2.428296e-31 -3.650474e-32 2.525478e-47
1.200000e+11 1.815977e-31 1.782452e-31 -3.473287e-32 1.401045e-47
1.210000e+11 1.449199e-31 1.405528e-31 -3.530847e-32 8.667825e-48
1.220000e+11 1.231189e-31 1.169779e-31 -3.839846e-32 1.141790e-47
1.230000e+11 1.108514e-31 1.012268e-31 -4.517909e-32 1.121497e-47
1.240000e+11 1.067664e-31 8.883974e-32 -5.921617e-32 1.314962e-47
1.250000e+11 1.172022e-31 7.054446e-32 -9.359403e-32 -1.444291e-47
1.260000e+11 2.628023e-31 -7.557724e-32 -2.517004e-31 1.396391e-46
1.270000e+11 4.341235e-31 -2.401642e-31 3.616412e-31 3.276338e-46
1.280000e+11 1.337454e-31 7.528712e-32 1.105426e-31 4.288014e-47
1.290000e+11 1.277732e-31 1.073097e-31 6.935866e-32 2.475480e-47
1.300000e+11 1.439603e-31 1.334140e-31 5.408565e-32 2.136024e-47
1.310000e+11 1.764758e-31 1.699033e-31 4.771345e-32 2.237552e-47
1.320000e+11 2.345142e-31 2.299132e-31 4.622617e-32 3.250561e-47
1.330000e+11 3.444462e-31 3.409546e-31 4.891983e-32 1.715335e-47
1.340000e+11 5.850526e-31 5.822365e-31 5.733443e-32 6.300592e-47
1.350000e+11 1.278089e-30 1.275704e-30 7.804978e-32 1.055218e-46
1.360000e+11 5.068519e-30 5.066413e-30 1.460953e-31 3.269066e-46
1.370000e+11 4.163086e-26 4.163086e-26 -1.267148e-29 3.655454e-42
1.380000e+11 4.853915e-30 4.852089e-30 -1.331253e-31 4.098642e-46
1.390000e+11 1.250996e-30 1.249211e-30 -6.679319e-32 1.183915e-46
1.400000e+11 5.766184e-31 5.748199e-31 -4.550712e-32 3.707634e-47
1.410000e+11 3.403078e-31 3.384376e-31 -3.562802e-32 1.125336e-47
1.420000e+11 2.315326e-31 2.295239e-31 -3.043200e-32 1.516440e-47
1.430000e+11 1.733523e-31 1.711184e-31 -2.774001e-32 1.161180e-47
1.440000e+11 1.394022e-31 1.368196e-31 -2.670878e-32 1.132167e-47
1.450000e+11 1.187458e-31 1.156231e-31 -2.705306e-32 4.163222e-48
1.460000e+11 1.062939e-31 1.023069e-31 -2.883890e-32 1.279183e-48
1.470000e+11 9.959412e-32 9.413616e-32 -3.251724e-32 4.720839e-48
1.480000e+11 9.769298e-32 8.946786e-32 -3.923545e-32 4.094365e-48
1.490000e+11 1.010948e-31 8.674246e-32 -5.192216e-32 3.980543e-48
1.500000e+11 1.142260e-31 8.163971e-32 -7.989076e-32 6.323336e-48
1.510000e+11 1.776381e-31 3.491221e-32 -1.741736e-31 5.015502e-47
1.520000e+11 6.215044e-30 -5.974173e-30 1.713483e-30 6.381104e-45
1.530000e+11 1.917230e-31 9.500077e-32 1.665309e-31 9.688510e-47
1.540000e+11 1.944253e-31 1.675063e-31 9.870583e-32 5.698224e-47
1.550000e+11 2.524062e-31 2.397268e-31 7.899343e-32 5.191093e-47
1.560000e+11 3.742018e-31 3.666797e-31 7.465263e-32 7.150578e-47
1.570000e+11 6.539204e-31 6.488198e-31 8.151572e-32 9.081550e-47
1.580000e+11 1.519858e-30 1.516075e-30 1.071680e-31 1.856929e-46
1.590000e+11 7.349116e-30 7.346118e-30 2.098780e-31 9.249209e-46
1.600000e+11 1.531974e-28 1.531949e-28 -8.756087e-31 2.276676e-44
1.610000e+11 3.574887e-30 3.572706e-30 -1.248774e-31 2.736174e-46
1.620000e+11 1.070058e-30 1.068082e-30 -6.499417e-32 7.077463e-47
1.630000e+11 5.206966e-31 5.188452e-31 -4.386984e-32 3.929740e-47
1.640000e+11 3.162520e-31 3.144605e-31 -3.361355e-32 2.230218e-47
1.650000e+11 2.191004e-31 2.173124e-31 -2.793433e-32 1.402678e-47
1.660000e+11 1.661257e-31 1.642848e-31 -2.466222e-32 9.061429e-48
1.670000e+11 1.348265e-31 1.328700e-31 -2.288585e-32 6.791242e-48
1.680000e+11 1.156191e-31 1.134678e-31 -2.219985e-32 6.870077e-48
1.690000e+11 1.039413e-31 1.014859e-31 -2.245882e-32 2.038721e-48
1.700000e+11 9.750563e-32 9.458111e-32 -2.370150e-32 3.721607e-48
1.710000e+11 9.522166e-32 9.155644e-32 -2.616454e-32 1.559452e-48
1.720000e+11 9.677638e-32 9.187923e-32 -3.039530e-32 3.116703e-49
1.730000e+11 1.025724e-31 9.544176e-32 -3.757618e-32 -7.023192e-48
1.740000e+11 1.140874e-31 1.023049e-31 -5.049400e-32 -1.360673e-47
1.750000e+11 1.356233e-31 1.115205e-31 -7.718070e-32 -7.463151e-48
1.760000e+11 1.876541e-31 1.092243e-31 -1.525913e-31 -8.591390e-47
1.770000e+11 1.389863e-30 -1.010891e-30 -9.538440e-31 1.058993e-45
1.780000e+11 3.568413e-31 1.661314e-31 3.158102e-31 3.204370e-46
1.790000e+11 4.207036e-31 3.835779e-31 1.727989e-31 1.435263e-46
1.800000e+11 7.402328e-31 7.246475e-31 1.510977e-31 1.885855e-46
1.810000e+11 1.840883e-30 1.832160e-30 1.789924e-31 3.491269e-46
1.820000e+11 1.161901e-29 1.161331e-29 3.640569e-31 2.050955e-45
1.830000e+11 4.075713e-29 4.075301e-29 -5.799093e-31 5.201527e-45
1.840000e+11 2.745169e-30 2.741962e-30 -1.326585e-31 3.637007e-46
1.850000e+11 9.269353e-31 9.242989e-31 -6.986158e-32 8.809523e-47
1.860000e+11 4.732165e-31 4.709476e-31 -4.628379e-32 3.926460e-47
1.870000e+11 2.951223e-31 2.930913e-31 -3.456377e-32 1.853580e-47
1.880000e+11 2.080050e-31 2.061218e-31 -2.792641e-32 1.126777e-47
1.890000e+11 1.596661e-31 1.578620e-31 -2.393426e-32 8.550452e-48
1.900000e+11 1.308090e-31 1.290258e-31 -2.152501e-32 5.891097e-48
1.910000e+11 1.130187e-31 1.112010e-31 -2.018848e-32 4.409968e-48
1.920000e+11 1.022269e-31 1.003146e-31 -1.968037e-32 3.916842e-48
1.930000e+11 9.637378e-32 9.429426e-32 -1.991225e-32 -3.029399e-50
1.940000e+11 9.447063e-32 9.212621e-32 -2.091556e-32 2.416310e-48
1.950000e+11 9.621820e-32 9.346534e-32 -2.285108e-32 -4.710027e-48
1.960000e+11 1.019029e-31 9.851187e-32 -2.606924e-32 -1.782172e-49
1.970000e+11 1.125050e-31 1.080734e-31 -3.126509e-32 -7.929406e-48
1.980000e+11 1.301004e-31 1.238413e-31 -3.986771e-32 -1.249653e-47
1.990000e+11 1.588964e-31 1.490226e-31 -5.513899e-32 -1.424719e-47
2.000000e+11 2.081400e-31 1.895421e-31 -8.600046e-32 -2.836161e-47
2.010000e+11 3.035238e-31 2.538989e-31 -1.663192e-31 -6.490433e-47
2.020000e+11 6.398335e-31 2.373322e-31 -5.941888e-31 -1.176442e-46
2.030000e+11 1.100601e-30 5.605857e-31 9.471364e-31 1.845000e-45
2.040000e+11 2.297027e-30 2.242358e-30 4.981599e-31 1.576267e-45
2.050000e+11 2.110239e-29 2.108271e-29 9.112942e-31 6.027691e-45
2.060000e+11 1.851918e-29 1.850891e-29 -6.166498e-31 3.686084e-45
2.070000e+11 2.177607e-30 2.171162e-30 -1.674066e-31 3.859017e-46
2.080000e+11 8.122937e-31 8.077616e-31 -8.568648e-32 8.066598e-47
2.090000e+11 4.328354e-31 4.293846e-31 -5.454639e-32 5.651298e-47
2.100000e+11 2.766162e-31 2.738257e-31 -3.919179e-32 2.239671e-47
2.110000e+11 1.981433e-31 1.957745e-31 -3.054677e-32 1.047417e-47
2.120000e+11 1.539011e-31 1.518058e-31 -2.530870e-32 2.764426e-48
2.130000e+11 1.272518e-31 1.253300e-31 -2.203248e-32 6.285332e-48
2.140000e+11 1.107810e-31 1.089585e-31 -2.001215e-32 4.073940e-48
2.150000e+11 1.008566e-31 9.907285e-32 -1.888474e-32 2.026999e-48
2.160000e+11 9.563425e-32 9.383360e-32 -1.847064e-32 1.603546e-48
2.170000e+11 9.424575e-32 9.237052e-32 -1.870694e-32 4.790917e-50
2.180000e+11 9.647152e-32 9.445411e-32 -1.962589e-32 5.483373e-49
2.190000e+11 1.026632e-31 1.004156e-31 -2.136454e-32 -5.422952e-48
2.200000e+11 1.138676e-31 1.112639e-31 -2.421106e-32 -4.059992e-48
2.210000e+11 1.322322e-31 1.290764e-31 -2.871666e-32 -5.323527e-48
2.220000e+11 1.619893e-31 1.579481e-31 -3.595763e-32 -1.142219e-47
2.230000e+11 2.119139e-31 2.063597e-31 -4.819924e-32 -7.214502e-48
2.240000e+11 3.022361e-31 2.938183e-31 -7.083424e-32 -3.955706e-47
2.250000e+11 4.881658e-31 4.733406e-31 -1.193922e-31 -7.275404e-47
2.260000e+11 9.681226e-31 9.338330e-31 -2.553768e-31 -2.884294e-46
2.270000e+11 2.959544e-30 2.800131e-30 -9.582096e-31 -1.881649e-45
2.280000e+11 5.233409e-29 4.691633e-29 2.318868e-29 2.238255e-43
2.290000e+11 1.058256e-29 1.049383e-29 -1.367461e-30 5.846830e-45
2.300000e+11 1.780145e-30 1.754407e-30 -3.016156e-31 5.051976e-46
2.310000e+11 7.216886e-31 7.093795e-31 -1.327221e-31 1.344432e-46
2.320000e+11 3.993373e-31 3.919755e-31 -7.632487e-32 3.092719e-47
2.330000e+11 2.608751e-31 2.558574e-31 -5.091963e-32 2.636170e-47
2.340000e+11 1.896408e-31 1.859057e-31 -3.745296e-32 1.462598e-47
2.350000e+11 1.489063e-31 1.459384e-31 -2.958154e-32 8.714998e-48
2.360000e+11 1.241861e-31 1.217028e-31 -2.471060e-32 5.363816e-48
2.370000e+11 1.088956e-31 1.067262e-31 -2.162806e-32 3.260451e-48
2.380000e+11 9.977326e-32 9.780536e-32 -1.971838e-32 1.799594e-48
2.390000e+11 9.516394e-32 9.331690e-32 -1.865829e-32 1.228875e-48
2.400000e+11 9.431322e-32 9.252325e-32 -1.828750e-32 -3.109497e-49
2.410000e+11 9.708832e-32 9.529903e-32 -1.855363e-32 -1.188497e-48
2.420000e+11 1.039320e-31 1.020871e-31 -1.949580e-32 -2.564439e-48
2.430000e+11 1.160204e-31 1.140564e-31 -2.125743e-32 -4.147185e-48
2.440000e+11 1.357288e-31 1.335655e-31 -2.413611e-32 -8.506137e-48
2.450000e+11 1.677561e-31 1.652823e-31 -2.870312e-32 -5.053178e-48
2.460000e+11 2.219731e-31 2.190200e-31 -3.608759e-32 -1.518988e-47
2.470000e+11 3.216343e-31 3.179229e-31 -4.871973e-32 -3.603199e-47
2.480000e+11 5.323973e-31 5.274207e-31 -7.262400e-32 -5.447171e-47
2.490000e+11 1.104478e-30 1.097196e-30 -1.266256e-31 -1.703593e-46
2.500000e+11 3.784373e-30 3.772246e-30 -3.027300e-31 -7.910548e-46
2.510000e+11 2.289293e-28 2.289042e-28 -3.394602e-30 -8.370980e-44
2.520000e+11 6.841148e-30 6.756105e-30 1.075337e-30 -4.248235e-45
2.530000e+11 3.448430e-30 -5.162585e-31 3.409567e-30 -1.243703e-44
2.540000e+11 7.218153e-31 5.527965e-31 -4.641480e-31 2.943359e-46
2.550000e+11 3.823820e-31 3.471763e-31 -1.602642e-31 8.879449e-47
2.560000e+11 2.508044e-31 2.357301e-31 -8.563967e-32 1.796551e-47
2.570000e+11 1.836631e-31 1.751447e-31 -5.528529e-32 1.840623e-47
2.580000e+11 1.452281e-31 1.396240e-31 -3.995422e-32 1.005511e-47
2.590000e+11 1.218911e-31 1.178217e-31 -3.123255e-32 2.093327e-48
2.600000e+11 1.075085e-31 1.043356e-31 -2.592611e-32 5.063143e-49
2.610000e+11 9.904619e-32 9.643160e-32 -2.260741e-32 3.576369e-48
2.620000e+11 9.497869e-32 9.272400e-32 -2.057212e-32 -1.885055e-48
2.630000e+11 9.464016e-32 9.261824e-32 -1.945823e-32 3.822698e-49
2.640000e+11 9.797657e-32 9.609870e-32 -1.909055e-32 -1.838905e-48
2.650000e+11 1.055260e-31 1.037242e-31 -1.941702e-32 -1.401759e-48
2.660000e+11 1.186131e-31 1.168296e-31 -2.049203e-32 -3.667747e-48
2.670000e+11 1.398880e-31 1.380671e-31 -2.249729e-32 -6.661577e-48
2.680000e+11 1.746301e-31 1.727115e-31 -2.581493e-32 -7.486885e-48
2.690000e+11 2.341099e-31 2.320200e-31 -3.121157e-32 -1.595531e-47
2.700000e+11 3.455653e-31 3.432048e-31 -4.032171e-32 -2.760493e-47
2.710000e+11 5.890616e-31 5.862839e-31 -5.713789e-32 -5.501373e-47
2.720000e+11 1.292342e-30 1.288911e-30 -9.409970e-32 -1.417971e-46
2.730000e+11 5.182353e-30 5.177855e-30 -2.158656e-31 -6.772795e-46
2.740000e+11 1.040774e-26 1.040773e-26 1.152489e-29 -1.663536e-42
2.750000e+11 4.755938e-30 4.745804e-30 3.102996e-31 -9.754136e-46
2.760000e+11 1.246685e-30 1.227376e-30 2.185683e-31 -3.595075e-46
2.770000e+11 5.982649e-31 5.453765e-31 2.459377e-31 -2.961977e-46
2.780000e+11 5.811183e-31 9.434023e-32 5.734094e-31 -8.002583e-46
2.790000e+11 4.508057e-31 8.582108e-33 -4.507240e-31 -1.125361e-46
2.800000e+11 1.973824e-31 1.461424e-31 -1.326734e-31 3.548359e-47
2.810000e+11 1.473017e-31 1.283484e-31 -7.228071e-32 1.210040e-47
2.820000e+11 1.220094e-31 1.120053e-31 -4.838492e-32 -4.494328e-48
2.830000e+11 1.073536e-31 1.010333e-31 -3.629163e-32 1.590549e-48
2.840000e+11 9.904106e-32 9.457616e-32 -2.940209e-32 9.436713e-49
2.850000e+11 9.527044e-32 9.185958e-32 -2.526409e-32 4.923316e-48
2.860000e+11 9.532463e-32 9.255925e-32 -2.279408e-32 -3.710774e-48
2.870000e+11 9.917478e-32 9.682225e-32 -2.147297e-32 -7.078891e-49
2.880000e+11 1.074366e-31 1.053518e-31 -2.106206e-32 -3.775725e-48
2.890000e+11 1.215881e-31 1.196726e-31 -2.149713e-32 -4.004198e-48
2.900000e+11 1.445868e-31 1.427675e-31 -2.286464e-32 -6.859203e-48
2.910000e+11 1.823843e-31 1.806009e-31 -2.544259e-32 -1.321645e-47
2.920000e+11 2.479140e-31 2.461111e-31 -2.984418e-32 -1.976667e-47
2.930000e+11 3.733008e-31 3.714204e-31 -3.742238e-32 -2.832345e-47
2.940000e+11 6.571809e-31 6.551545e-31 -5.156814e-32 -2.979250e-47
2.950000e+11 1.537017e-30 1.534756e-30 -8.335028e-32 -1.505341e-46
2.960000e+11 7.546841e-30 7.544216e-30 -1.990441e-31 -7.719038e-46
2.970000e+11 1.361806e-28 1.361774e-28 9.320645e-31 -1.782263e-44
2.980000e+11 3.511384e-30 3.507287e-30 1.695743e-31 -4.120358e-46
2.990000e+11 1.061622e-30 1.055969e-30 1.094147e-31 -1.588507e-46
3.000000e+11 5.207697e-31 5.121517e-31 9.434918e-32 -7.871783e-47
3.010000e+11 3.215667e-31 3.062439e-31 9.808081e-32 -8.898432e-47
3.020000e+11 2.355193e-31 1.993865e-31 1.253570e-31 -1.289060e-46
3.030000e+11 2.543825e-31 7.516193e-32 2.430250e-31 -7.718464e-48
3.040000e+11 1.657460e-30 -1.390290e-30 -9.023667e-31 -1.318708e-45
3.050000e+11 1.552210e-31 7.353943e-32 -1.366949e-31 -1.522333e-46
3.060000e+11 1.149335e-31 9.029888e-32 -7.110428e-32 -1.037881e-48
3.070000e+11 1.019720e-31 9.001640e-32 -4.790969e-32 -4.701953e-49
3.080000e+11 9.698369e-32 8.977664e-32 -3.668775e-32 -2.210124e-48
3.090000e+11 9.682637e-32 9.188924e-32 -3.052396e-32 -2.594913e-48
3.100000e+11 1.009250e-31 9.723650e-32 -2.703536e-32 -4.089614e-48
3.110000e+11 1.097954e-31 1.068565e-31 -2.523349e-32 -5.233777e-48
3.120000e+11 1.250156e-31 1.225509e-31 -2.470157e-32 -6.022033e-48
3.130000e+11 1.498605e-31 1.477032e-31 -2.533657e-32 -8.931019e-48
3.140000e+11 1.910439e-31 1.890836e-31 -2.729784e-32 -1.292102e-47
3.150000e+11 2.634627e-31 2.616198e-31 -3.110724e-32 -1.833968e-47
3.160000e+11 4.052356e-31 4.034470e-31 -3.803236e-32 -3.027219e-47
3.170000e+11 7.391109e-31 7.373202e-31 -5.141791e-32 -5.874455e-47
3.180000e+11 1.861451e-30 1.859602e-30 -8.295050e-32 -1.840813e-46
3.190000e+11 1.201355e-29 1.201158e-29 -2.176474e-31 -1.212653e-45
3.200000e+11 3.832347e-29 3.832130e-29 4.083361e-31 -4.115441e-45
3.210000e+11 2.701555e-30 2.699063e-30 1.160245e-31 -2.732762e-46
3.220000e+11 9.188880e-31 9.159056e-31 7.397357e-32 -1.098843e-46
3.230000e+11 4.711273e-31 4.673687e-31 5.939220e-32 -6.333700e-47
3.240000e+11 2.953490e-31 2.902907e-31 5.442734e-32 -4.451593e-47
3.250000e+11 2.101010e-31 2.026608e-31 5.541663e-32 -3.052352e-47
3.260000e+11 1.646117e-31 1.521222e-31 6.289552e-32 -2.354113e-47
3.270000e+11 1.428293e-31 1.165193e-31 8.260428e-32 -6.287524e-47
3.280000e+11 1.582276e-31 6.569138e-32 1.439465e-31 -7.117935e-47
3.290000e+11 3.980099e-30 -3.777734e-30 1.252961e-30 -3.624352e-45
3.300000e+11 1.707114e-31 1.987260e-32 -1.695508e-31 -5.768945e-47
3.310000e+11 1.100127e-31 7.657937e-32 -7.898345e-32 -1.378384e-47
3.320000e+11 1.021731e-31 8.758408e-32 -5.261541e-32 -8.919739e-48
3.330000e+11 1.044503e-31 9.612837e-32 -4.085583e-32 -8.868750e-48
3.340000e+11 1.131837e-31 1.076773e-31 -3.487325e-32 -8.584800e-48
3.350000e+11 1.292070e-31 1.251927e-31 -3.195685e-32 -1.221487e-47
3.360000e+11 1.559020e-31 1.527625e-31 -3.112917e-32 -1.518570e-47
3.370000e+11 2.007729e-31 1.981796e-31 -3.216477e-32 -1.722336e-47
3.380000e+11 2.810125e-31 2.787717e-31 -3.541710e-32 -2.239446e-47
3.390000e+11 4.421275e-31 4.401145e-31 -4.214282e-32 -3.664644e-47
