# #nu(Hz) #T #rho #c #s
4.100000e+10 4.069946e-01 1.263554e-01 3.245911e-01 2.105222e-01
4.200000e+10 4.704694e-01 1.876366e-01 3.352113e-01 2.716016e-01
4.300000e+10 5.583230e-01 2.580260e-01 3.330587e-01 3.663592e-01
4.400000e+10 6.475039e-01 3.114541e-01 2.921255e-01 4.867447e-01
4.500000e+10 6.957357e-01 2.994307e-01 2.014860e-01 5.948049e-01
4.600000e+10 6.927493e-01 2.018852e-01 1.005767e-01 6.550025e-01
4.700000e+10 6.822579e-01 5.205843e-02 4.633105e-02 6.786893e-01
4.800000e+10 6.995538e-01 -1.093399e-01 6.637588e-02 6.877606e-01
4.900000e+10 7.258823e-01 -2.397649e-01 1.567872e-01 6.669600e-01
5.000000e+10 7.028873e-01 -2.839211e-01 2.681123e-01 5.844272e-01
5.100000e+10 6.167484e-01 -2.359108e-01 3.334785e-01 4.620788e-01
5.200000e+10 5.183138e-01 -1.523123e-01 3.445285e-01 3.560199e-01
5.300000e+10 4.460536e-01 -7.396548e-02 3.314673e-01 2.891753e-01
5.400000e+10 4.077818e-01 -7.705209e-03 3.158723e-01 2.577814e-01
5.500000e+10 4.011620e-01 5.316488e-02 3.050693e-01 2.550238e-01
5.600000e+10 4.246280e-01 1.175756e-01 2.980457e-01 2.786641e-01
5.700000e+10 4.779765e-01 1.924041e-01 2.868215e-01 3.304175e-01
5.800000e+10 5.549227e-01 2.750894e-01 2.539902e-01 4.095779e-01
5.900000e+10 6.280704e-01 3.392188e-01 1.771431e-01 4.980195e-01
6.000000e+10 6.528104e-01 3.386349e-01 5.795792e-02 5.550934e-01
6.100000e+10 6.211600e-01 2.609542e-01 -5.900897e-02 5.605895e-01
6.200000e+10 5.779064e-01 1.430760e-01 -1.344550e-01 5.435319e-01
6.300000e+10 5.644493e-01 1.546144e-02 -1.628002e-01 5.402408e-01
6.400000e+10 5.942698e-01 -1.150840e-01 -1.450054e-01 5.646997e-01
6.500000e+10 6.525915e-01 -2.378320e-01 -7.183289e-02 6.034498e-01
6.600000e+10 6.881865e-01 -3.094300e-01 5.351143e-02 6.123645e-01
6.700000e+10 6.523759e-01 -2.866590e-01 1.792607e-01 5.579306e-01
6.800000e+10 5.708764e-01 -1.973220e-01 2.524620e-01 4.724689e-01
6.900000e+10 4.995435e-01 -9.601545e-02 2.767813e-01 4.046194e-01
7.000000e+10 4.634402e-01 -3.159444e-03 2.766333e-01 3.718075e-01
7.100000e+10 4.659475e-01 8.539965e-02 2.644923e-01 3.739756e-01
7.200000e+10 5.046437e-01 1.782596e-01 2.378162e-01 4.078385e-01
7.300000e+10 5.693020e-01 2.742507e-01 1.819679e-01 4.645202e-01
7.400000e+10 6.279377e-01 3.468414e-01 8.205935e-02 5.169846e-01
7.500000e+10 6.344121e-01 3.522975e-01 -4.629985e-02 5.255678e-01
7.600000e+10 5.837643e-01 2.854840e-01 -1.553860e-01 4.849071e-01
7.700000e+10 5.201042e-01 1.877201e-01 -2.205951e-01 4.319808e-01
7.800000e+10 4.801307e-01 8.977253e-02 -2.523853e-01 3.984570e-01
7.900000e+10 4.771251e-01 -4.615023e-03 -2.652878e-01 3.965470e-01
8.000000e+10 5.140125e-01 -1.032620e-01 -2.617448e-01 4.301575e-01
8.100000e+10 5.854360e-01 -2.086016e-01 -2.282886e-01 4.970966e-01
8.200000e+10 6.611150e-01 -2.955379e-01 -1.422084e-01 5.740271e-01
8.300000e+10 6.834601e-01 -3.082861e-01 -9.851256e-03 6.099019e-01
8.400000e+10 6.369734e-01 -2.298079e-01 1.096322e-01 5.838700e-01
8.500000e+10 5.755398e-01 -1.090644e-01 1.739513e-01 5.376727e-01
8.600000e+10 5.455644e-01 1.521887e-02 1.879699e-01 5.119338e-01
8.700000e+10 5.590041e-01 1.366556e-01 1.622357e-01 5.171948e-01
8.800000e+10 6.046145e-01 2.523036e-01 9.395858e-02 5.413625e-01
8.900000e+10 6.454615e-01 3.359140e-01 -1.799595e-02 5.508707e-01
9.000000e+10 6.338391e-01 3.471552e-01 -1.426068e-01 5.107823e-01
9.100000e+10 5.679249e-01 2.881726e-01 -2.317969e-01 4.310051e-01
9.200000e+10 4.912142e-01 2.036500e-01 -2.747652e-01 3.525934e-01
9.300000e+10 4.358253e-01 1.243657e-01 -2.914918e-01 2.991813e-01
9.400000e+10 4.108366e-01 5.524844e-02 -3.006687e-01 2.744679e-01
9.500000e+10 4.172382e-01 -1.030317e-02 -3.112805e-01 2.776437e-01
9.600000e+10 4.565966e-01 -8.152729e-02 -3.241163e-01 3.110986e-01
9.700000e+10 5.302949e-01 -1.647135e-01 -3.301732e-01 3.808777e-01
9.800000e+10 6.269426e-01 -2.499938e-01 -3.056516e-01 4.869673e-01
9.900000e+10 7.028240e-01 -2.918312e-01 -2.235286e-01 5.990251e-01
1.000000e+11 7.112042e-01 -2.382884e-01 -1.040665e-01 6.619669e-01
1.010000e+11 6.768066e-01 -1.062930e-01 -1.579751e-02 6.682211e-01
1.020000e+11 6.583019e-01 5.033082e-02 2.335051e-03 6.563709e-01
1.030000e+11 6.726394e-01 1.974137e-01 -5.031758e-02 6.410458e-01
1.040000e+11 6.865797e-01 3.004516e-01 -1.533361e-01 5.980039e-01
1.050000e+11 6.520654e-01 3.222759e-01 -2.563324e-01 5.055900e-01
1.060000e+11 5.697959e-01 2.729237e-01 -3.129494e-01 3.901828e-01
1.070000e+11 4.818851e-01 2.002367e-01 -3.257583e-01 2.932577e-01
1.080000e+11 4.161327e-01 1.346403e-01 -3.204498e-01 2.288019e-01
1.090000e+11 3.781414e-01 8.176411e-02 -3.150509e-01 1.924799e-01
1.100000e+11 3.660896e-01 3.721958e-02 -3.177349e-01 1.779911e-01
1.110000e+11 3.790420e-01 -5.582741e-03 -3.319981e-01 1.828084e-01
1.120000e+11 4.193178e-01 -5.358747e-02 -3.592397e-01 2.095296e-01
1.130000e+11 4.917615e-01 -1.128810e-01 -3.974470e-01 2.666893e-01
1.140000e+11 5.970758e-01 -1.820619e-01 -4.345625e-01 3.667539e-01
1.150000e+11 7.131986e-01 -2.335915e-01 -4.408271e-01 5.096653e-01
1.160000e+11 7.880476e-01 -2.075081e-01 -3.926138e-01 6.510099e-01
1.170000e+11 8.011824e-01 -7.937993e-02 -3.306449e-01 7.254419e-01
1.180000e+11 7.908509e-01 9.204837e-02 -3.228037e-01 7.160796e-01
1.190000e+11 7.663432e-01 2.253620e-01 -3.713661e-01 6.313327e-01
1.200000e+11 6.981260e-01 2.686717e-01 -4.171741e-01 4.910816e-01
1.210000e+11 5.929840e-01 2.361859e-01 -4.187942e-01 3.470701e-01
1.220000e+11 4.908914e-01 1.787225e-01 -3.895730e-01 2.393021e-01
1.230000e+11 4.147719e-01 1.268756e-01 -3.558719e-01 1.711535e-01
1.240000e+11 3.668655e-01 8.710082e-02 -3.312895e-01 1.313431e-01
1.250000e+11 3.431239e-01 5.674520e-02 -3.200519e-01 1.099125e-01
1.260000e+11 3.404373e-01 3.156515e-02 -3.234880e-01 1.012753e-01
1.270000e+11 3.585857e-01 7.438125e-03 -3.431989e-01 1.036480e-01
1.280000e+11 4.007364e-01 -1.976474e-02 -3.822047e-01 1.188216e-01
1.290000e+11 4.734018e-01 -5.416881e-02 -4.446552e-01 1.531562e-01
1.300000e+11 5.837105e-01 -9.715589e-02 -5.322373e-01 2.190940e-01
1.310000e+11 7.269595e-01 -1.360986e-01 -6.330131e-01 3.305173e-01
1.320000e+11 8.628444e-01 -1.276981e-01 -7.101967e-01 4.730901e-01
1.330000e+11 9.272636e-01 -3.186738e-02 -7.328671e-01 5.671932e-01
1.340000e+11 8.966777e-01 9.868494e-02 -7.128683e-01 5.348933e-01
1.350000e+11 7.895490e-01 1.688673e-01 -6.562582e-01 4.052118e-01
1.360000e+11 6.498189e-01 1.656820e-01 -5.686444e-01 2.673157e-01
1.370000e+11 5.246365e-01 1.327187e-01 -4.785824e-01 1.690800e-01
1.380000e+11 4.330777e-01 9.973413e-02 -4.069574e-01 1.095220e-01
1.390000e+11 3.735338e-01 7.472862e-02 -3.582450e-01 7.485718e-02
1.400000e+11 3.394536e-01 5.715750e-02 -3.301426e-01 5.447576e-02
1.410000e+11 3.258314e-01 4.486581e-02 -3.199516e-01 4.223927e-02
1.420000e+11 3.305241e-01 3.593811e-02 -3.267084e-01 3.487477e-02
1.430000e+11 3.543639e-01 2.886046e-02 -3.518460e-01 3.074460e-02
1.440000e+11 4.013767e-01 2.227770e-02 -3.996876e-01 2.927055e-02
1.450000e+11 4.790587e-01 1.470460e-02 -4.778335e-01 3.092171e-02
1.460000e+11 5.968939e-01 4.583127e-03 -5.956784e-01 3.779736e-02
1.470000e+11 7.564404e-01 -7.801719e-03 -7.544546e-01 5.421680e-02
1.480000e+11 9.218038e-01 -1.432229e-02 -9.180085e-01 8.232573e-02
1.490000e+11 9.980913e-01 -1.154876e-04 -9.924434e-01 1.060298e-01
1.500000e+11 9.215934e-01 2.765976e-02 -9.158982e-01 9.848704e-02
1.510000e+11 7.574797e-01 4.428192e-02 -7.531429e-01 6.775227e-02
1.520000e+11 5.986427e-01 4.671471e-02 -5.955867e-01 3.830497e-02
1.530000e+11 4.805367e-01 4.372619e-02 -4.781995e-01 1.813070e-02
1.540000e+11 4.021261e-01 4.066254e-02 -4.000319e-01 5.135538e-03
1.550000e+11 3.542255e-01 3.930622e-02 -3.520156e-01 -3.971306e-03
1.560000e+11 3.293767e-01 4.016549e-02 -3.267115e-01 -1.163307e-02
1.570000e+11 3.234583e-01 4.358762e-02 -3.199010e-01 -1.971622e-02
1.580000e+11 3.354675e-01 5.017361e-02 -3.303224e-01 -3.013536e-02
1.590000e+11 3.673463e-01 6.093622e-02 -3.593745e-01 -4.560759e-02
1.600000e+11 4.240585e-01 7.717947e-02 -4.109301e-01 -7.074874e-02
1.610000e+11 5.130446e-01 9.934117e-02 -4.903521e-01 -1.135825e-01
1.620000e+11 6.397882e-01 1.224622e-01 -5.998708e-01 -1.857067e-01
1.630000e+11 7.930209e-01 1.260706e-01 -7.263283e-01 -2.922937e-01
1.640000e+11 9.241908e-01 7.533409e-02 -8.300251e-01 -3.993892e-01
1.650000e+11 9.623395e-01 -2.297129e-02 -8.630889e-01 -4.250261e-01
1.660000e+11 8.779406e-01 -8.994295e-02 -8.031570e-01 -3.429706e-01
1.670000e+11 7.232297e-01 -8.959896e-02 -6.793385e-01 -2.313707e-01
1.680000e+11 5.748401e-01 -5.884299e-02 -5.513755e-01 -1.515378e-01
1.690000e+11 4.654393e-01 -2.789930e-02 -4.521201e-01 -1.069707e-01
1.700000e+11 3.942751e-01 -3.647344e-03 -3.850167e-01 -8.486266e-02
1.710000e+11 3.527931e-01 1.574291e-02 -3.441444e-01 -7.602455e-02
1.720000e+11 3.343141e-01 3.346164e-02 -3.237885e-01 -7.620524e-02
1.730000e+11 3.356323e-01 5.259227e-02 -3.205295e-01 -8.452193e-02
1.740000e+11 3.568278e-01 7.629411e-02 -3.330755e-01 -1.027911e-01
1.750000e+11 4.009439e-01 1.080396e-01 -3.613746e-01 -1.359848e-01
1.760000e+11 4.729323e-01 1.506516e-01 -4.044295e-01 -1.934060e-01
1.770000e+11 5.748624e-01 2.010872e-01 -4.549158e-01 -2.882402e-01
1.780000e+11 6.931213e-01 2.370405e-01 -4.918115e-01 -4.270250e-01
1.790000e+11 7.901414e-01 2.098566e-01 -4.910204e-01 -5.823938e-01
1.800000e+11 8.391092e-01 8.971448e-02 -4.699504e-01 -6.893492e-01
1.810000e+11 8.494912e-01 -7.523993e-02 -4.794957e-01 -6.971787e-01
1.820000e+11 8.109305e-01 -1.887475e-01 -5.143362e-01 -5.978636e-01
1.830000e+11 7.074174e-01 -1.994070e-01 -5.150655e-01 -4.420224e-01
1.840000e+11 5.801374e-01 -1.476258e-01 -4.699590e-01 -3.064385e-01
1.850000e+11 4.755414e-01 -8.764559e-02 -4.125384e-01 -2.197042e-01
1.860000e+11 4.060505e-01 -3.837298e-02 -3.655978e-01 -1.724608e-01
1.870000e+11 3.674823e-01 1.170089e-03 -3.349567e-01 -1.511487e-01
1.880000e+11 3.543897e-01 3.658788e-02 -3.198978e-01 -1.480500e-01
1.890000e+11 3.644035e-01 7.377373e-02 -3.184268e-01 -1.610955e-01
1.900000e+11 3.985374e-01 1.184671e-01 -3.279948e-01 -1.929171e-01
1.910000e+11 4.596876e-01 1.753789e-01 -3.432876e-01 -2.504166e-01
1.920000e+11 5.468855e-01 2.428149e-01 -3.509515e-01 -3.419909e-01
1.930000e+11 6.417031e-01 2.989251e-01 -3.258551e-01 -4.650217e-01
1.940000e+11 7.032667e-01 2.961247e-01 -2.502188e-01 -5.867579e-01
1.950000e+11 7.125351e-01 2.051481e-01 -1.545954e-01 -6.646208e-01
1.960000e+11 7.069203e-01 5.364079e-02 -1.000908e-01 -6.977397e-01
1.970000e+11 7.227090e-01 -1.116886e-01 -1.216559e-01 -7.035864e-01
1.980000e+11 7.396498e-01 -2.393511e-01 -2.117298e-01 -6.670557e-01
1.990000e+11 7.016932e-01 -2.739947e-01 -3.114462e-01 -5.659520e-01
2.000000e+11 6.064436e-01 -2.211105e-01 -3.589122e-01 -4.359657e-01
2.010000e+11 5.069654e-01 -1.399996e-01 -3.571223e-01 -3.314781e-01
2.020000e+11 4.362563e-01 -6.657934e-02 -3.377143e-01 -2.680220e-01
2.030000e+11 3.990257e-01 -5.122495e-03 -3.196576e-01 -2.387765e-01
2.040000e+11 3.921835e-01 5.127004e-02 -3.086593e-01 -2.364501e-01
2.050000e+11 4.141607e-01 1.111444e-01 -3.034998e-01 -2.589669e-01
2.060000e+11 4.653541e-01 1.814731e-01 -2.971760e-01 -3.087206e-01
2.070000e+11 5.418299e-01 2.616338e-01 -2.738548e-01 -3.874673e-01
2.080000e+11 6.208788e-01 3.295484e-01 -2.099748e-01 -4.824924e-01
2.090000e+11 6.584541e-01 3.392557e-01 -9.887420e-02 -5.555999e-01
2.100000e+11 6.373294e-01 2.686815e-01 2.086240e-02 -5.775498e-01
2.110000e+11 5.975209e-01 1.494414e-01 1.029776e-01 -5.692926e-01
2.120000e+11 5.843579e-01 1.578984e-02 1.339814e-01 -5.685718e-01
2.130000e+11 6.137464e-01 -1.208893e-01 1.123468e-01 -5.911418e-01
2.140000e+11 6.678865e-01 -2.447902e-01 3.090493e-02 -6.206408e-01
2.150000e+11 6.914473e-01 -3.085105e-01 -9.773240e-02 -6.110393e-01
2.160000e+11 6.427813e-01 -2.763812e-01 -2.141733e-01 -5.393617e-01
2.170000e+11 5.566594e-01 -1.858089e-01 -2.740560e-01 -4.474797e-01
2.180000e+11 4.858812e-01 -8.887679e-02 -2.897716e-01 -3.797551e-01
2.190000e+11 4.506275e-01 -1.671993e-03 -2.862535e-01 -3.480248e-01
2.200000e+11 4.526194e-01 8.126992e-02 -2.747640e-01 -3.503773e-01
2.210000e+11 4.898388e-01 1.690191e-01 -2.527285e-01 -3.840611e-01
2.220000e+11 5.546753e-01 2.625215e-01 -2.059022e-01 -4.431156e-01
2.230000e+11 6.199303e-01 3.395664e-01 -1.162948e-01 -5.054539e-01
2.240000e+11 6.391940e-01 3.557722e-01 9.394686e-03 -5.309491e-01
2.250000e+11 5.978613e-01 2.960099e-01 1.261235e-01 -5.038939e-01
2.260000e+11 5.361634e-01 1.973235e-01 2.008322e-01 -4.562905e-01
2.270000e+11 4.951893e-01 9.437868e-02 2.381929e-01 -4.237561e-01
2.280000e+11 4.917155e-01 -6.034427e-03 2.519729e-01 -4.222054e-01
2.290000e+11 5.292852e-01 -1.105850e-01 2.444161e-01 -4.562614e-01
2.300000e+11 6.002237e-01 -2.195195e-01 2.013843e-01 -5.210797e-01
2.310000e+11 6.688202e-01 -3.028406e-01 1.032360e-01 -5.873248e-01
2.320000e+11 6.773306e-01 -3.051562e-01 -3.281719e-02 -6.038042e-01
2.330000e+11 6.211985e-01 -2.209138e-01 -1.442686e-01 -5.623800e-01
2.340000e+11 5.576018e-01 -1.029135e-01 -1.994663e-01 -5.104329e-01
2.350000e+11 5.276967e-01 1.506398e-02 -2.098414e-01 -4.839458e-01
2.360000e+11 5.408746e-01 1.302735e-01 -1.865997e-01 -4.906676e-01
2.370000e+11 5.878957e-01 2.429581e-01 -1.256849e-01 -5.203806e-01
2.380000e+11 6.365383e-01 3.312392e-01 -2.055736e-02 -5.431750e-01
2.390000e+11 6.380008e-01 3.531807e-01 1.067062e-01 -5.205018e-01
2.400000e+11 5.806401e-01 3.006876e-01 2.072131e-01 -4.514340e-01
2.410000e+11 5.050129e-01 2.151503e-01 2.608167e-01 -3.751308e-01
2.420000e+11 4.477680e-01 1.315151e-01 2.836710e-01 -3.205163e-01
2.430000e+11 4.212385e-01 5.752700e-02 2.953206e-01 -2.948191e-01
2.440000e+11 4.274249e-01 -1.291912e-02 3.057474e-01 -2.984019e-01
2.450000e+11 4.678979e-01 -8.926494e-02 3.155008e-01 -3.337955e-01
2.460000e+11 5.428525e-01 -1.771483e-01 3.138803e-01 -4.059389e-01
2.470000e+11 6.368430e-01 -2.631929e-01 2.754292e-01 -5.103305e-01
2.480000e+11 7.013957e-01 -2.976481e-01 1.781453e-01 -6.096112e-01
2.490000e+11 6.957661e-01 -2.351092e-01 5.400731e-02 -6.526081e-01
2.500000e+11 6.546007e-01 -1.026784e-01 -3.009388e-02 -6.457968e-01
2.510000e+11 6.351627e-01 4.852316e-02 -4.603515e-02 -6.316311e-01
2.520000e+11 6.524148e-01 1.919702e-01 4.043934e-03 -6.235192e-01
2.530000e+11 6.758971e-01 2.993165e-01 1.063807e-01 -5.965984e-01
2.540000e+11 6.551801e-01 3.312039e-01 2.188072e-01 -5.212374e-01
2.550000e+11 5.811136e-01 2.873289e-01 2.905414e-01 -4.131838e-01
2.560000e+11 4.938841e-01 2.131326e-01 3.147638e-01 -3.153090e-01
2.570000e+11 4.259632e-01 1.433307e-01 3.154497e-01 -2.477750e-01
2.580000e+11 3.859276e-01 8.617786e-02 3.126552e-01 -2.091894e-01
2.590000e+11 3.727847e-01 3.772420e-02 3.161342e-01 -1.939187e-01
2.600000e+11 3.857119e-01 -8.991260e-03 3.299434e-01 -1.995751e-01
2.610000e+11 4.269918e-01 -6.141868e-02 3.551297e-01 -2.289817e-01
2.620000e+11 5.010076e-01 -1.257283e-01 3.881050e-01 -2.908186e-01
2.630000e+11 6.061744e-01 -1.987777e-01 4.135830e-01 -3.960857e-01
2.640000e+11 7.151057e-01 -2.482392e-01 3.997624e-01 -5.384640e-01
2.650000e+11 7.748028e-01 -2.134262e-01 3.312271e-01 -6.671261e-01
2.660000e+11 7.764492e-01 -7.999309e-02 2.605911e-01 -7.270260e-01
2.670000e+11 7.660283e-01 9.170956e-02 2.536224e-01 -7.169829e-01
2.680000e+11 7.522435e-01 2.295096e-01 3.111703e-01 -6.452663e-01
2.690000e+11 6.989484e-01 2.816611e-01 3.758209e-01 -5.176432e-01
2.700000e+11 6.022015e-01 2.530744e-01 3.971038e-01 -3.753779e-01
2.710000e+11 5.008865e-01 1.931830e-01 3.801375e-01 -2.627985e-01
2.720000e+11 4.227290e-01 1.368709e-01 3.521881e-01 -1.895514e-01
2.730000e+11 3.727492e-01 9.294652e-02 3.299801e-01 -1.463423e-01
2.740000e+11 3.476023e-01 5.910294e-02 3.196120e-01 -1.232168e-01
2.750000e+11 3.442031e-01 3.076215e-02 3.231930e-01 -1.143492e-01
2.760000e+11 3.622737e-01 3.312817e-03 3.425103e-01 -1.179742e-01
2.770000e+11 4.049660e-01 -2.790236e-02 3.803134e-01 -1.363108e-01
2.780000e+11 4.786529e-01 -6.741697e-02 4.397244e-01 -1.766521e-01
2.790000e+11 5.894223e-01 -1.161000e-01 5.197751e-01 -2.525338e-01
2.800000e+11 7.290030e-01 -1.578777e-01 6.038398e-01 -3.766928e-01
2.810000e+11 8.531925e-01 -1.437507e-01 6.549214e-01 -5.275900e-01
2.820000e+11 9.063737e-01 -3.551695e-02 6.589070e-01 -6.213641e-01
2.830000e+11 8.797533e-01 1.075960e-01 6.453731e-01 -5.881178e-01
2.840000e+11 7.863643e-01 1.875357e-01 6.133310e-01 -4.549991e-01
2.850000e+11 6.553754e-01 1.865104e-01 5.482934e-01 -3.067656e-01
2.860000e+11 5.316760e-01 1.496650e-01 4.705405e-01 -1.971583e-01
2.870000e+11 4.387375e-01 1.114626e-01 4.041144e-01 -1.294537e-01
2.880000e+11 3.775278e-01 8.200338e-02 3.573751e-01 -8.992091e-02
2.890000e+11 3.421624e-01 6.092861e-02 3.299681e-01 -6.696182e-02
2.900000e+11 3.276523e-01 4.571242e-02 3.199689e-01 -5.372410e-02
2.910000e+11 3.317539e-01 3.399042e-02 3.266941e-01 -4.665055e-02
2.920000e+11 3.552204e-01 2.378489e-02 3.516528e-01 -4.422789e-02
2.930000e+11 4.020414e-01 1.322777e-02 3.991234e-01 -4.650580e-02
2.940000e+11 4.796966e-01 3.327751e-04 4.764884e-01 -5.538579e-02
2.950000e+11 5.975287e-01 -1.635927e-02 5.925000e-01 -7.560874e-02
2.960000e+11 7.563512e-01 -3.372818e-02 7.468691e-01 -1.145260e-01
2.970000e+11 9.188982e-01 -3.521514e-02 9.021620e-01 -1.709900e-01
2.980000e+11 9.924158e-01 -4.545113e-04 9.701013e-01 -2.092665e-01
2.990000e+11 9.183917e-01 4.791136e-02 8.978682e-01 -1.870304e-01
